,word,frequency
425,derowegen,5
426,angenehm,5
427,hassen,5
428,wolen,5
429,nimmermehr,5
430,begeben,5
431,Geliebter,5
432,traulich,5
433,tief,5
434,Gewissen,5
435,nimmer,5
436,Menschenfreund,5
437,liegen,5
438,verbindlich,5
439,merken,5
440,Mitbürger,5
441,Klerdo,5
442,Bemühung,5
443,jemals,5
444,vorsichtig,5
445,beschwören,5
446,Brief,5
447,Umstand,5
448,laufen,5
449,unmöglich,5
450,Beweis,5
451,Kuß,5
452,nützlich,5
453,freilich,5
454,lohnen,5
455,Gespräch,5
456,Frucht,5
457,Feindschaft,5
458,reizend,5
459,Vaterland,5
460,Art,5
461,Becher,5
462,schwer,5
463,brechen,5
464,umsonst,5
465,Grab,5
466,Kopf,5
467,nahe,5
468,Fuß,5
469,längst,5
470,Schwager,5
471,Zutrauen,5
472,lustig,5
473,herein,5
474,vernünftig,5
475,Geduld,5
476,gehören,5
477,wacker,5
478,vieler,5
479,zufrieden,5
480,kömmen,5
481,lenken,5
482,Schau,5
483,freylich,5
484,miteinander,5
485,warnen,5
486,Harmonie,5
487,gewähren,5
488,Rücken,5
489,Eintracht,5
490,daran,5
491,hart,5
492,Climen,5
493,allerliebst,5
494,missen,5
495,tot,4
496,Nachbarin,4
497,achten,4
498,Zeuge,4
499,Geschichte,4
500,Gnade,4
501,Unschuld,4
502,desto,4
503,träumen,4
504,dringen,4
505,werfen,4
506,wahrlich,4
507,Stirn,4
508,wohnen,4
509,Gastfreund,4
510,Wacker,4
511,eng,4
512,wahrhaftig,4
513,eröffnen,4
514,Absicht,4
515,kaum,4
516,hinweg,4
517,klingen,4
518,tausendmal,4
519,ists,4
520,theilen,4
521,Reise,4
522,rasch,4
523,wodurch,4
524,messen,4
525,segnen,4
526,Tempel,4
527,frisch,4
528,Schmerz,4
529,Baum,4
530,zerreißen,4
531,Grenze,4
532,stiften,4
533,bereit,4
534,fassen,4
535,sprich,4
536,Nähe,4
537,Arme,4
538,verfolgen,4
539,Beschützer,4
540,ergeben,4
541,hängen,4
542,schlecht,4
543,küssen,4
544,Mantel,4
545,versöhnt,4
546,Zuneigung,4
547,vnnd,4
548,Vnnd,4
549,Auff,4
550,Jch,4
551,jhren,4
552,schaffen,4
553,Theil,4
554,Ding,4
555,Genosse,4
556,böse,4
557,willen,4
558,aufgeben,4
559,selten,4
560,bessern,4
561,zutraulich,4
562,würdigen,4
563,Bekanntschaft,4
564,allzu,4
565,verknüpfen,4
566,überlassen,4
567,Unterredung,4
568,erblicken,4
569,vorhin,4
570,unterstützen,4
571,Natur,4
572,Wohl,4
573,sinnen,4
574,befreunden,4
575,Schatz,4
576,Braut,4
577,Schloß,4
578,eignen,4
579,Wackre,4
580,erziehen,4
581,Vortheil,4
582,schützen,4
583,Pfand,4
584,Lager,4
585,widmen,4
586,schwören,4
587,Fall,4
588,erzeigen,4
589,nebst,4
590,gebieten,4
591,fort,4
592,mild,4
593,Verbindung,4
594,nachdem,4
595,wichtig,4
596,grollen,4
597,schlimm,4
598,Beym,4
599,vergelten,4
600,wil,4
601,öffentlich,4
602,streng,4
603,ungern,4
604,Verdienst,4
605,verehren,4
606,Bruderliebe,4
607,beleidigen,4
608,werther,4
609,begehren,4
610,tadeln,4
611,loben,4
612,ferner,4
613,deswegen,4
614,schweigen,4
615,Vn,4
616,Bund,4
617,richtig,4
618,kühn,4
619,Fried,4
620,Geschäft,4
621,aufwachsen,4
622,woher,4
623,wenden,4
624,genießen,4
625,Hausfreund,4
626,trefflich,4
627,Gelegenheit,4
628,weder,4
629,gethan,4
630,Umgang,4
631,bedienen,4
632,Buch,4
633,mitsammen,4
634,sicher,4
635,heuen,4
636,Dabey,4
637,behandeln,4
638,munter,4
639,schlafen,4
640,hinaus,4
641,behalten,4
642,geistlich,4
643,dabei,4
644,ä,4
645,genau,4
646,allerbester,4
647,halb,4
648,beehren,4
649,rechtschaffen,4
650,zeichnen,4
651,Gegenwart,4
652,vergehen,3
653,nachts,3
654,Wind,3
655,Wetter,3
656,Andacht,3
657,Element,3
658,Küche,3
659,Höflichkeit,3
660,verständig,3
661,erzählen,3
662,knüpfen,3
663,Zwist,3
664,Mord,3
665,gröst,3
666,lehren,3
667,Rettung,3
668,vernehmen,3
669,halt,3
670,unternehmen,3
671,Hoheit,3
672,wiederum,3
673,Geheimnis,3
674,Werk,3
675,gestern,3
676,Vorsicht,3
677,Thron,3
678,fern,3
679,Laune,3
680,manchmal,3
681,Gefährt,3
682,August,3
683,senden,3
684,lebensfroh,3
685,Stamm,3
686,hüten,3
687,Fenster,3
688,Stück,3
689,itzen,3
690,los,3
691,heraus,3
692,Gold,3
693,Haupt,3
694,Gewehr,3
695,gegenüber,3
696,schmücken,3
697,Weh,3
698,fechten,3
699,Bundsgenosse,3
700,nachbarlich,3
701,heben,3
702,offenbaren,3
703,spät,3
704,fragen,3
705,Dorf,3
706,vortreflich,3
707,Hochzeit,3
708,Neigung,3
709,Gewohnheit,3
710,gewöhnen,3
711,Aufrichtigkeit,3
712,bewähren,3
713,jedoch,3
714,gentzlich,3
715,hiemit,3
716,betreffen,3
717,Betrachtung,3
718,dadurch,3
719,jenig,3
720,Königreich,3
721,wolt,3
722,Hals,3
723,Tu,3
724,verhehlen,3
725,schonen,3
726,Kamerad,3
727,Balsam,3
728,Wunde,3
729,friedlich,3
730,heftig,3
731,Ohr,3
732,antreffen,3
733,besinnen,3
734,aufsuchen,3
735,Giebt,3
736,gelingen,3
737,schwach,3
738,Eifer,3
739,endlich,3
740,Dunkele,3
741,schüchtern,3
742,aufrichten,3
743,vergießen,3
744,bereits,3
745,nieder,3
746,zubringen,3
747,Andenken,3
748,treulich,3
749,treuherzig,3
750,Trost,3
751,mal,3
752,scherzen,3
753,harren,3
754,Lehre,3
755,versagen,3
756,sterbend,3
757,Sterben,3
758,kennenlernen,3
759,großmütig,3
760,gütig,3
761,Di,3
762,kämpfen,3
763,drum,3
764,Grad,3
765,Hochachtung,3
766,Besuch,3
767,Geschlecht,3
768,Grund,3
769,Schoß,3
770,Waffe,3
771,scheuen,3
772,herrschen,3
773,gantzen,3
774,schauen,3
775,Sol,3
776,bisher,3
777,Gram,3
778,verbannen,3
779,ausgesöhnen,3
780,entschließen,3
781,bedeckt,3
782,weihen,3
783,zuweilen,3
784,Zweifel,3
785,bezahlen,3
786,Bild,3
787,Miene,3
788,aufnehmen,3
789,essen,3
790,Mühe,3
791,Empfindung,3
792,Neger,3
793,verwenden,3
794,vergönnen,3
795,verpflichten,3
796,Geliebte,3
797,Wirds,3
798,Gefährtin,3
799,Gemüt,3
800,fesseln,3
801,itzo,3
802,Codru,3
803,Athen,3
804,Italien,3
805,wiederfinden,3
806,darüber,3
807,Lehrer,3
808,Befehl,3
809,wiedersehen,3
810,danke,3
811,Vatter,3
812,einmalen,3
813,hinterbringen,3
814,wilst,3
815,solen,3
816,schwesterlich,3
817,Schwäher,3
818,Thu,3
819,Sitte,3
820,Zunge,3
821,Majestät,3
822,Eifersucht,3
823,einziger,3
824,stören,3
825,Garten,3
826,kehren,3
827,schaden,3
828,schleichen,3
829,Papa,3
830,besonderer,3
831,Gieb,3
832,Ring,3
833,beginnen,3
834,opfern,3
835,hegen,3
836,nit,3
837,Wohlthäter,3
838,meyn,3
839,Gefallen,3
840,Sympathie,3
841,Frey,3
842,Wissenschaft,3
843,Wissen,3
844,darnach,3
845,richten,3
846,verachten,3
847,Gemahl,3
848,Titel,3
849,Ihrige,3
850,woran,3
851,eifersüchtig,3
852,bisch,3
853,Is,3
854,reisen,3
855,wetten,3
856,leisten,3
857,mißbrauchen,3
858,trösten,3
859,Weise,3
860,betrachten,3
861,Brüderschaft,3
862,gesund,3
863,Stille,3
864,lebhaft,3
865,verläugnen,3
866,allezeit,3
867,wahrhaft,3
868,Ursache,3
869,vorher,3
870,erwarten,3
871,Muth,3
872,Bekannte,3
873,Ey,3
874,verlieben,3
875,arbeiten,3
876,selig,3
877,Saal,3
878,Handel,3
879,befehlen,3
880,Jugendfreund,3
881,sehnen,3
882,leugnen,3
883,dulden,3
884,sitzen,3
885,vermögen,3
886,Ausspruch,3
887,alleweil,3
888,wider,3
889,verderben,3
890,Sanftmut,3
891,gemein,3
892,Vergnügen,3
893,wirken,3
894,väterlich,3
895,Sorgfalt,3
896,gepflogen,3
897,irren,3
898,Morgen,3
899,befürchten,3
900,artig,3
901,bunt,3
902,Rock,3
903,derjenige,3
904,Verstellung,3
905,fürchten,3
906,beisammen,3
907,Antwort,3
908,Zimmer,3
909,nöthig,3
910,fürwahr,3
911,Getreue,3
912,menschlich,3
913,versuchen,3
914,umgehen,3
915,Geschenk,3
916,Seyd,3
917,verstecken,3
918,wahren,3
919,Streben,3
920,Holde,3
921,überall,3
922,decken,3
923,Schulter,3
924,Gehorsam,2
925,feurig,2
926,Ordnung,2
927,Wochenblättche,2
928,häufig,2
929,geruhig,2
930,überwinden,2
931,Asche,2
932,beschirmen,2
933,Witz,2
934,Auß,2
935,reißen,2
936,Leiden,2
937,heilen,2
938,Fort,2
939,aussöhnen,2
940,zürnen,2
941,Wand,2
942,Spanien,2
943,bezeugen,2
944,zutun,2
945,jüngst,2
946,wirklich,2
947,erwählen,2
948,enden,2
949,Flamme,2
950,füllen,2
951,königlich,2
952,Redner,2
953,Helfer,2
954,trachten,2
955,Kranz,2
956,Heimat,2
957,hausen,2
958,Lied,2
959,Ziel,2
960,erreichen,2
961,wandeln,2
962,Pfad,2
963,Rach,2
964,kümmern,2
965,Wohlfahrt,2
966,höflich,2
967,mindester,2
968,Deutschland,2
969,sparen,2
970,erlaucht,2
971,bewaffnen,2
972,verändern,2
973,Gemeine,2
974,Eyd,2
975,beuteln,2
976,Sonne,2
977,unveränderlich,2
978,Trieb,2
979,soviel,2
980,Gebiet,2
981,zustehen,2
982,anklagen,2
983,Betrug,2
984,Helfft,2
985,einsam,2
986,Blatt,2
987,verleihen,2
988,übergeben,2
989,verhindern,2
990,Gesundheit,2
991,theuer,2
992,befreien,2
993,unterwürfig,2
994,Wien,2
995,Verband,2
996,wachsen,2
997,wachsam,2
998,eh,2
999,neigen,2
1000,rauh,2
1001,letztenmal,2
1002,gemüht,2
1003,leichtfertig,2
1004,billich,2
1005,Hastu,2
1006,bewegen,2
1007,zwahr,2
1008,davor,2
1009,Demetrium,2
1010,abermahl,2
1011,fleissigst,2
1012,ermahnen,2
1013,Getrewen,2
1014,anfangen,2
1015,nemblich,2
1016,Deß,2
1017,J,2
1018,Nöthen,2
1019,Vorbey,2
1020,malen,2
1021,Mittel,2
1022,wehren,2
1023,vertilgen,2
1024,alsdan,2
1025,gahr,2
1026,ewer,2
1027,rücken,2
1028,ernstlich,2
1029,Ansehen,2
1030,Gantz,2
1031,Regierung,2
1032,reichlich,2
1033,verhungern,2
1034,letzterer,2
1035,verwalten,2
1036,Haar,2
1037,Decke,2
1038,Wirkung,2
1039,bekennen,2
1040,anbieten,2
1041,Feder,2
1042,sympathisieren,2
1043,wiegen,2
1044,daraus,2
1045,Zulieb,2
1046,heran,2
1047,lindernd,2
1048,Barbar,2
1049,Zelt,2
1050,Flucht,2
1051,Meinige,2
1052,tauschen,2
1053,verschmäht,2
1054,wüthet,2
1055,vergeblich,2
1056,gewöhnlich,2
1057,völlig,2
1058,Bahn,2
1059,ersparen,2
1060,Aufwartung,2
1061,zuvorkommend,2
1062,Lavagna,2
1063,kund,2
1064,Brüderschafft,2
1065,Printze,2
1066,betrogen,2
1067,Granvilla,2
1068,vorig,2
1069,unwürdig,2
1070,Unmensch,2
1071,unüberwindlich,2
1072,Unwerth,2
1073,freudig,2
1074,beweinen,2
1075,Erkenntlichkeit,2
1076,streiten,2
1077,edelmüthig,2
1078,vormals,2
1079,vorüber,2
1080,Unglückliche,2
1081,anwenden,2
1082,Vertheidigung,2
1083,strömen,2
1084,kostbar,2
1085,Sicherheit,2
1086,welch,2
1087,Gemüth,2
1088,zutreten,2
1089,blutig,2
1090,Gemeinschaft,2
1091,goß,2
1092,gebären,2
1093,verloben,2
1094,aufschlagen,2
1095,Heitre,2
1096,Lächeln,2
1097,Fluch,2
1098,leise,2
1099,weich,2
1100,ändern,2
1101,Abdullah,2
1102,traut,2
1103,Busenfreund,2
1104,Gericht,2
1105,Gegner,2
1106,entstehen,2
1107,Retter,2
1108,Warnung,2
1109,Heftigkeit,2
1110,jedwed,2
1111,Stolz,2
1112,Lucien,2
1113,Menschenliebe,2
1114,Southwell,2
1115,ernsthaft,2
1116,eifrig,2
1117,Verbindlichkeit,2
1118,mindern,2
1119,Amali,2
1120,mitleidig,2
1121,Zähre,2
1122,Hut,2
1123,voreilig,2
1124,Vollziehung,2
1125,Freinde,2
1126,Satz,2
1127,bluten,2
1128,Weißheit,2
1129,zusammenhalten,2
1130,empfehlen,2
1131,bergen,2
1132,unumschränkt,2
1133,bös,2
1134,treulos,2
1135,Rang,2
1136,Beispiel,2
1137,eitel,2
1138,müßig,2
1139,weichen,2
1140,entschlossen,2
1141,greifen,2
1142,zag,2
1143,borgen,2
1144,Danck,2
1145,Volck,2
1146,weiß,2
1147,Frieden,2
1148,spitzen,2
1149,Zugethan,2
1150,arg,2
1151,Vergieb,2
1152,Verbrechen,2
1153,Gebot,2
1154,tauml,2
1155,ausmachen,2
1156,lieblich,2
1157,verdanken,2
1158,reifen,2
1159,deshalb,2
1160,Umb,2
1161,umb,2
1162,Frankreich,2
1163,Sarg,2
1164,nahen,2
1165,teilend,2
1166,Krieg,2
1167,versöhnlich,2
1168,wofür,2
1169,stammen,2
1170,Feld,2
1171,Brudermord,2
1172,Beistand,2
1173,kalt,2
1174,Hir,2
1175,starck,2
1176,Dinst,2
1177,lauffen,2
1178,sihen,2
1179,schnöde,2
1180,herstellen,2
1181,einschließen,2
1182,Anfang,2
1183,herauf,2
1184,Streit,2
1185,jetzo,2
1186,Fremdling,2
1187,sichern,2
1188,unzertrennlich,2
1189,Mitte,2
1190,Kühnheit,2
1191,listen,2
1192,Schuldlos,2
1193,weilen,2
1194,erdulden,2
1195,erfinden,2
1196,Umschlung,2
1197,giebsen,2
1198,Zeugniß,2
1199,blühen,2
1200,Ei,2
1201,bereiten,2
1202,bitte,2
1203,öfter,2
1204,Degen,2
1205,abwenden,2
1206,dringend,2
1207,verzehren,2
1208,freundschafft,2
1209,Keis,2
1210,Ibrahm,2
1211,erlangen,2
1212,erhöhen,2
1213,dise,2
1214,Plan,2
1215,Kindheit,2
1216,Handlung,2
1217,Staat,2
1218,leiten,2
1219,Zug,2
1220,vergebens,2
1221,jagen,2
1222,Erzählung,2
1223,Haft,2
1224,Bieberl,2
1225,Antoniu,2
1226,auffhalten,2
1227,befestigen,2
1228,Verräther,2
1229,heil,2
1230,genesen,2
1231,wähnen,2
1232,Neffe,2
1233,abbitten,2
1234,gerecht,2
1235,verbergen,2
1236,rettend,2
1237,willig,2
1238,erzogen,2
1239,neben,2
1240,zwingen,2
1241,vortragen,2
1242,Heiligthum,2
1243,allhier,2
1244,Jhm,2
1245,unterhalten,2
1246,Rauhe,2
1247,Gelehrsamkeit,2
1248,verschwiegen,2
1249,Blume,2
1250,pflanzen,2
1251,Exempel,2
1252,Tier,2
1253,Leiter,2
1254,Vögelein,2
1255,ergreifen,2
1256,Possenreißer,2
1257,Adieu,2
1258,zugehen,2
1259,Sata,2
1260,Thorheit,2
1261,abhalten,2
1262,Hitze,2
1263,beysammen,2
1264,bereden,2
1265,abneigen,2
1266,Weile,2
1267,zwanzig,2
1268,Maus,2
1269,abgeschieden,2
1270,Charakter,2
1271,verteidigen,2
1272,verschonen,2
1273,nachlaufen,2
1274,Thier,2
1275,Raub,2
1276,zehn,2
1277,allerdings,2
1278,Sprache,2
1279,Schwäche,2
1280,wen,2
1281,währen,2
1282,deuchen,2
1283,manchmahl,2
1284,stehts,2
1285,angehen,2
1286,karg,2
1287,grob,2
1288,ungelegen,2
1289,Freundschaftsstück,2
1290,felsenfest,2
1291,zart,2
1292,beyd,2
1293,kränken,2
1294,darinnen,2
1295,beschaffen,2
1296,unangenehm,2
1297,geprüft,2
1298,Nachwelt,2
1299,Gedanke,2
1300,anvertrauen,2
1301,Geheimniß,2
1302,getheilen,2
1303,stöhren,2
1304,libst,2
1305,schleunig,2
1306,A,2
1307,Sichs,2
1308,ungemein,2
1309,gerathen,2
1310,voraus,2
1311,blau,2
1312,erschrecken,2
1313,Anblick,2
1314,allgemein,2
1315,Lamm,2
1316,Seegen,2
1317,erleben,2
1318,Erziehung,2
1319,Eltern,2
1320,jemand,2
1321,Liebessache,2
1322,eingehen,2
1323,getrauen,2
1324,Eigenthum,2
1325,verschaffen,2
1326,gänzlich,2
1327,lezt,2
1328,Auftritt,2
1329,Wirthshau,2
1330,befinden,2
1331,ziemlich,2
1332,Bett,2
1333,vermissen,2
1334,Thaler,2
1335,überaus,2
1336,Anliegen,2
1337,Freundschaftsbezeugung,2
1338,gebrauchen,2
1339,Besitzer,2
1340,entweder,2
1341,Freundschaftsdienst,2
1342,lässen,2
1343,thäen,2
1344,meist,2
1345,Punkt,2
1346,Muster,2
1347,uneigennützig,2
1348,bekommen,2
1349,besonders,2
1350,geschwind,2
1351,Nit,2
1352,geleiten,2
1353,blinken,2
1354,aushalten,2
1355,Ehrfurcht,2
1356,Gedicht,2
1357,Verlust,2
1358,Breslau,2
1359,Thüre,2
1360,erneuern,2
1361,nich,2
1362,Portion,2
1363,Sosia,2
1364,Gefährte,2
1365,sonderbar,2
1366,verliebt,2
1367,vorbei,2
1368,besuchen,2
1369,bürgen,2
1370,Rechtschaffenheit,2
1371,Un,2
1372,En,2
1373,mer,2
1374,Se,2
1375,gehts,2
1376,Aufnahme,2
1377,nien,2
1378,überzeugen,2
1379,Schweinburg,2
1380,aufsagen,2
1381,Fratz,2
1382,bemerken,2
1383,schade,2
1384,erhaben,2
1385,alsdenn,2
1386,ausüben,2
1387,Ansehung,2
1388,Eidschwur,2
1389,gleichfalls,2
1390,Betrüger,2
1391,Besserung,2
1392,Geront,2
1393,Jetzo,2
1394,balt,2
1395,Nehm,2
1396,göttlich,2
1397,Politicu,2
1398,Parnasso,2
1399,bestellen,2
1400,oberer,2
1401,einander,2
1402,neugierig,2
1403,beiseite,2
1404,Plätzche,2
1405,Meinau,2
1406,stoßen,2
1407,durchaus,2
1408,genugsam,2
1409,Wohltäter,2
1410,Umfang,2
1411,Übereinstimmung,2
1412,einerlei,2
1413,einzeln,2
1414,Blinde,2
1415,Münze,2
1416,kosten,2
1417,Julian,2
1418,Roggershall,2
1419,Jagd,2
1420,auswendig,2
1421,Obdach,2
1422,obgleich,2
1423,abgeben,2
1424,ersetzen,2
1425,stecken,2
1426,blos,2
1427,Gebrauch,2
1428,besorgen,2
1429,einlassen,2
1430,herkommen,2
1431,versorgen,2
1432,schmiegen,2
1433,locken,2
1434,Zukunft,2
1435,Insel,2
1436,werthen,2
1437,Dukat,2
1438,fliegen,2
1439,geschickt,2
1440,Engagement,2
1441,anstehen,2
1442,Vorteil,2
1443,Zirkel,2
1444,ersticken,2
1445,Kuss,2
1446,deßwegen,2
1447,Hader,2
1448,bestimmen,2
1449,Füssen,2
1450,Armuth,2
1451,Nein,2
1452,Brod,2
1453,Nebenmensch,2
1454,grossmüthig,2
1455,womit,2
1456,Belveder,2
1457,verschmähen,2
1458,Fürsprecher,2
1459,Ton,2
1460,aufheben,2
1461,Herzlichkeit,2
1462,Schmeichelei,2
1463,fliehen,2
1464,Kreis,2
1465,verdient,2
1466,begrüßen,2
1467,verrichten,2
1468,umgeben,2
1469,prüfen,2
1470,Übung,2
1471,Jugendliche,2
1472,Ehe,2
1473,anrechnen,2
1474,gnügen,2
1475,Salzburg,2
1476,Glauben,2
1477,Onkel,2
1478,Marian,2
1479,verschwistert,2
1480,Platz,2
1481,Versöhnung,2
1482,Bursch,2
1483,Freundche,2
1484,Unstern,2
1485,kühl,2
1486,Kreuz,2
1487,Schiff,2
1488,ergreifend,1
1489,Freundestreue,1
1490,gastlich,1
1491,nüchtern,1
1492,reiten,1
1493,Galgen,1
1494,Vorbeikömmt,1
1495,pendulartig,1
1496,Bein,1
1497,Trübsal,1
1498,landen,1
1499,Unternehmung,1
1500,Phiole,1
1501,herunterholen,1
1502,Einerlei,1
1503,gedeihen,1
1504,geläufig,1
1505,hülflos,1
1506,qvälen,1
1507,Leid,1
1508,umfassen,1
1509,ruffen,1
1510,Erfodert,1
1511,zerreissen,1
1512,verblüm,1
1513,verfechten,1
1514,Tarter,1
1515,Diß,1
1516,Thürmen,1
1517,Grauß,1
1518,Pful,1
1519,Riese,1
1520,Wilde,1
1521,Ungestüme,1
1522,erfochten,1
1523,Red,1
