,word,frequency
126,klein,15
127,Pflicht,15
128,heute,15
129,Vertrauen,15
130,Ach,15
131,brüderlich,15
132,einst,15
133,folgen,15
134,Gut,15
135,Stunde,14
136,scheinen,14
137,Arm,14
138,retten,14
139,Seyn,14
140,versichern,14
141,leiden,13
142,Band,13
143,Vertraute,13
144,brauchen,13
145,gelten,13
146,wenig,13
147,Ehre,13
148,fühlen,13
149,Blick,13
150,umarmen,13
151,Recht,13
152,Vertraulichkeit,13
153,selber,13
154,fehlen,12
155,ziehen,12
156,Ka,12
157,verdienen,12
158,wagen,12
159,Mund,12
160,erhalten,12
161,nah,12
162,Gefahr,12
163,dienen,12
164,verlangen,12
165,aufrichtig,12
166,Geld,12
167,Jahr,11
168,verstehen,11
169,warum,11
170,versprechen,11
171,stark,11
172,wert,11
173,Wille,11
174,still,11
175,ach,11
176,statt,11
177,ruhig,10
178,schätzen,10
179,dank,10
180,wählen,10
181,erfüllen,10
182,leicht,10
183,arm,10
184,geliebt,10
185,raten,10
186,Sache,10
187,laut,10
188,tragen,10
189,Jhr,10
190,wann,10
191,nunmehr,10
192,erlauben,10
193,Gesinnung,10
194,erfahren,10
195,darum,10
196,fromm,10
197,manch,10
198,wenigstens,10
199,belohnen,10
200,seit,10
201,erweisen,9
202,klug,9
203,warm,9
204,Dank,9
205,bedürfen,9
206,bloß,9
207,Wol,9
208,zurück,9
209,beweisen,9
210,teuer,9
211,Herzensfreund,9
212,o,9
213,sorgen,9
214,Gruß,9
215,dahin,9
216,stellen,9
217,würdig,9
218,theurer,9
219,pflegen,9
220,Verwandte,9
221,frei,9
222,Wunsch,9
223,gieben,9
224,schreiben,9
225,Sinn,8
226,gewinnen,8
227,Macht,8
228,Unglück,8
229,Freundlichkeit,8
230,heilig,8
231,Zärtlichkeit,8
232,stolz,8
233,Land,8
234,bewahren,8
235,kurz,8
236,unglücklich,8
237,Kampf,8
238,trennen,8
239,Name,8
240,ehren,8
241,Waffenbruder,8
242,Ruhe,8
243,Heil,8
244,Abschied,8
245,bedenken,8
246,ehe,8
247,Aufferne,8
248,Leib,8
249,unschuldig,8
250,bieten,8
251,gerne,8
252,trauen,8
253,süß,8
254,entdecken,8
255,begegnen,8
256,erinnern,8
257,Gunst,8
258,legen,8
259,Gefühl,8
260,davon,8
261,niemand,8
262,vertragen,7
263,dießen,7
264,empfinden,7
265,Herzen,7
266,schnell,7
267,Gesicht,7
268,eigen,7
269,Kunst,7
270,Gesetz,7
271,zärtlich,7
272,entfernen,7
273,nächster,7
274,entfernt,7
275,vielmehr,7
276,schicken,7
277,Meinung,7
278,vereinigen,7
279,eher,7
280,rein,7
281,Drum,7
282,Dida,7
283,Bitte,7
284,jhn,7
285,Wert,7
286,vertraulich,7
287,gering,7
288,Werth,7
289,Opfer,7
290,scheiden,7
291,warten,7
292,aufopfern,7
293,vergeben,7
294,geschehen,7
295,That,7
296,besitzen,7
297,darauf,7
298,Ort,7
299,seyd,7
300,sogar,7
301,hübsch,7
302,annehmen,7
303,dafür,7
304,bekannt,7
305,wegen,7
306,brav,7
307,Vermögen,7
308,zweifeln,7
309,künftig,7
310,treffen,6
311,sobald,6
312,lesen,6
313,entgegen,6
314,vereinen,6
315,gefallen,6
316,auß,6
317,Abend,6
318,Ende,6
319,dennoch,6
320,Hof,6
321,falsch,6
322,gefährlich,6
323,Probe,6
324,Lippe,6
325,rufen,6
326,dankbar,6
327,fremd,6
328,fallen,6
329,Dankbarkeit,6
330,niemals,6
331,itzt,6
332,möglich,6
333,übrig,6
334,fahren,6
335,zuletzt,6
336,Leidenschaft,6
337,Folge,6
338,fast,6
339,Kette,6
340,Stand,6
341,schlagen,6
342,innig,6
343,binden,6
344,trinken,6
345,getreu,6
346,damals,6
347,begleiten,6
348,gestehen,6
349,früh,6
350,handeln,6
351,Nacht,6
352,Raht,6
353,Freundtschafft,6
354,bemühen,6
355,einnehmen,6
356,Familie,6
357,empfangen,6
358,Fehler,6
359,gerade,6
360,treten,6
361,Schutz,6
362,Held,6
363,öffnen,6
364,Rede,6
365,zärtlichster,6
366,verletzen,6
367,gönnen,6
368,übel,6
369,leihen,6
370,Noth,6
371,ruhen,6
372,wohlan,6
373,Wesen,6
374,reichen,6
375,Nu,6
376,Jüngling,6
377,Blutsfreund,6
378,zuerst,6
379,betragen,6
380,beständig,6
381,Wahrheit,6
382,gnädig,6
383,He,6
384,ab,6
385,beistehen,5
386,deutsch,5
387,geheim,5
388,bauen,5
389,spielen,5
390,Sieg,5
391,entzweien,5
392,gründen,5
393,Schwert,5
394,gedenken,5
395,Zufall,5
396,Bus,5
397,Verhältnis,5
398,treiben,5
399,verkennen,5
400,sogleich,5
401,froh,5
402,zählen,5
403,Kraft,5
404,Tat,5
405,schließen,5
406,mächtig,5
407,bestehen,5
408,großmüthig,5
409,indessen,5
410,rauben,5
411,erklären,5
412,entbehren,5
413,erwerben,5
414,teilen,5
415,jederzeit,5
416,ansehen,5
417,Wil,5
418,getrewst,5
419,vornehm,5
420,derowegen,5
421,angenehm,5
422,hassen,5
423,wolen,5
424,nimmermehr,5
425,begeben,5
426,Geliebter,5
427,traulich,5
428,tief,5
429,Gewissen,5
430,nimmer,5
431,Menschenfreund,5
432,liegen,5
433,merken,5
434,Mitbürger,5
435,Klerdo,5
436,Bemühung,5
437,jemals,5
438,vorsichtig,5
439,beschwören,5
440,Brief,5
441,Umstand,5
442,laufen,5
443,unmöglich,5
444,Beweis,5
445,Kuß,5
446,nützlich,5
447,freilich,5
448,lohnen,5
449,Gespräch,5
450,Frucht,5
451,Feindschaft,5
452,voll,5
453,reizend,5
454,Vaterland,5
455,Art,5
456,offen,5
457,Becher,5
458,heimlich,5
459,schwer,5
460,brechen,5
461,umsonst,5
462,Grab,5
463,nahe,5
464,Fuß,5
465,längst,5
466,Schwager,5
467,Zutrauen,5
468,lustig,5
469,herein,5
470,vernünftig,5
471,Geduld,5
472,gehören,5
473,wacker,5
474,vieler,5
475,zufrieden,5
476,kömmen,5
477,lenken,5
478,Schau,5
479,freylich,5
480,miteinander,5
481,warnen,5
482,Harmonie,5
483,gewähren,5
484,Rücken,5
485,Eintracht,5
486,daran,5
487,hart,5
488,Climen,5
489,allerliebst,5
490,missen,5
491,tot,4
492,Nachbarin,4
493,achten,4
494,Zeuge,4
495,Geschichte,4
496,Gnade,4
497,Unschuld,4
498,desto,4
499,träumen,4
500,dringen,4
501,werfen,4
502,wahrlich,4
503,Stirn,4
504,wohnen,4
505,Gastfreund,4
506,Wacker,4
507,eng,4
508,wahrhaftig,4
509,eröffnen,4
510,Absicht,4
511,kaum,4
512,hinweg,4
513,klingen,4
514,tausendmal,4
515,ists,4
516,theilen,4
517,Reise,4
518,rasch,4
519,wodurch,4
520,messen,4
521,segnen,4
522,Tempel,4
523,frisch,4
524,Schmerz,4
525,Baum,4
526,zerreißen,4
527,Grenze,4
528,stiften,4
529,bereit,4
530,fassen,4
531,sprich,4
532,Nähe,4
533,sanft,4
534,Arme,4
535,verfolgen,4
536,Beschützer,4
537,ergeben,4
538,hängen,4
539,schlecht,4
540,küssen,4
541,Mantel,4
542,versöhnt,4
543,Zuneigung,4
544,vnnd,4
545,Vnnd,4
546,Auff,4
547,Jch,4
548,schaffen,4
549,Theil,4
550,Ding,4
551,Genosse,4
552,böse,4
553,willen,4
554,aufgeben,4
555,selten,4
556,bessern,4
557,würdigen,4
558,Bekanntschaft,4
559,allzu,4
560,verknüpfen,4
561,überlassen,4
562,Unterredung,4
563,erblicken,4
564,vorhin,4
565,unterstützen,4
566,Natur,4
567,Wohl,4
568,sinnen,4
569,befreunden,4
570,Schatz,4
571,Braut,4
572,Schloß,4
573,eignen,4
574,Wackre,4
575,erziehen,4
576,Vortheil,4
577,schützen,4
578,Pfand,4
579,Lager,4
580,widmen,4
581,schwören,4
582,Fall,4
583,eilen,4
584,erzeigen,4
585,nebst,4
586,gebieten,4
587,fort,4
588,mild,4
589,Verbindung,4
590,nachdem,4
591,wichtig,4
592,grollen,4
593,schlimm,4
594,Beym,4
595,vergelten,4
596,wil,4
597,öffentlich,4
598,streng,4
599,ungern,4
600,Verdienst,4
601,verehren,4
602,Bruderliebe,4
603,beleidigen,4
604,werther,4
605,begehren,4
606,tadeln,4
607,loben,4
608,ferner,4
609,deswegen,4
610,schweigen,4
611,verbindlich,4
612,Vn,4
613,Bund,4
614,richtig,4
615,kühn,4
616,Fried,4
617,Kopf,4
618,Geschäft,4
619,aufwachsen,4
620,woher,4
621,wenden,4
622,genießen,4
623,Hausfreund,4
624,trefflich,4
625,Gelegenheit,4
626,weder,4
627,gethan,4
628,Umgang,4
629,bedienen,4
630,Buch,4
631,mitsammen,4
632,sicher,4
633,heuen,4
634,Dabey,4
635,behandeln,4
636,munter,4
637,schlafen,4
638,hinaus,4
639,behalten,4
640,geistlich,4
641,dabei,4
642,ä,4
643,genau,4
644,allerbester,4
645,halb,4
646,beehren,4
647,rechtschaffen,4
648,zeichnen,4
649,Gegenwart,4
650,vergehen,3
651,nachts,3
652,Wind,3
653,Wetter,3
654,Andacht,3
655,Element,3
656,Küche,3
657,Höflichkeit,3
658,verständig,3
659,erzählen,3
660,knüpfen,3
661,Zwist,3
662,Mord,3
663,gröst,3
664,lehren,3
665,Rettung,3
666,vernehmen,3
667,halt,3
668,unternehmen,3
669,Hoheit,3
670,wiederum,3
671,Geheimnis,3
672,Werk,3
673,gestern,3
674,Vorsicht,3
675,Thron,3
676,fern,3
677,Laune,3
678,manchmal,3
679,Gefährt,3
680,August,3
681,senden,3
682,lebensfroh,3
683,Stamm,3
684,hüten,3
685,Fenster,3
686,Stück,3
687,itzen,3
688,los,3
689,heraus,3
690,Gold,3
691,Haupt,3
692,Gewehr,3
693,gegenüber,3
694,schmücken,3
695,Weh,3
696,fechten,3
697,Bundsgenosse,3
698,nachbarlich,3
699,heben,3
700,offenbaren,3
701,spät,3
702,fragen,3
703,Dorf,3
704,vortreflich,3
705,Hochzeit,3
706,Neigung,3
707,Gewohnheit,3
708,gewöhnen,3
709,Aufrichtigkeit,3
710,bewähren,3
711,jedoch,3
712,gentzlich,3
713,hiemit,3
714,jhren,3
715,betreffen,3
716,Betrachtung,3
717,dadurch,3
718,jenig,3
719,Königreich,3
720,wolt,3
721,Hals,3
722,Tu,3
723,verhehlen,3
724,schonen,3
725,Kamerad,3
726,Balsam,3
727,Wunde,3
728,friedlich,3
729,heftig,3
730,Ohr,3
731,antreffen,3
732,zutraulich,3
733,besinnen,3
734,aufsuchen,3
735,Giebt,3
736,gelingen,3
737,schwach,3
738,Eifer,3
739,endlich,3
740,Dunkele,3
741,schüchtern,3
742,aufrichten,3
743,vergießen,3
744,bereits,3
745,nieder,3
746,zubringen,3
747,Andenken,3
748,treulich,3
749,Trost,3
750,mal,3
751,scherzen,3
752,harren,3
753,Lehre,3
754,versagen,3
755,sterbend,3
756,Sterben,3
757,kennenlernen,3
758,großmütig,3
759,gütig,3
760,Di,3
761,kämpfen,3
762,drum,3
763,Grad,3
764,Hochachtung,3
765,Besuch,3
766,Geschlecht,3
767,Grund,3
768,Schoß,3
769,Waffe,3
770,scheuen,3
771,herrschen,3
772,gantzen,3
773,schauen,3
774,Sol,3
775,Gram,3
776,verbannen,3
777,ausgesöhnen,3
778,entschließen,3
779,bedeckt,3
780,weihen,3
781,zuweilen,3
782,Zweifel,3
783,bezahlen,3
784,Bild,3
785,Miene,3
786,aufnehmen,3
787,essen,3
788,Mühe,3
789,Empfindung,3
790,Neger,3
791,verwenden,3
792,vergönnen,3
793,verpflichten,3
794,Geliebte,3
795,Wirds,3
796,Gefährtin,3
797,Gemüt,3
798,fesseln,3
799,itzo,3
800,Codru,3
801,Athen,3
802,Italien,3
803,wiederfinden,3
804,darüber,3
805,Lehrer,3
806,Befehl,3
807,wiedersehen,3
808,danke,3
809,Vatter,3
810,einmalen,3
811,hinterbringen,3
812,wilst,3
813,solen,3
814,schwesterlich,3
815,Schwäher,3
816,Thu,3
817,Sitte,3
818,Zunge,3
819,Majestät,3
820,Eifersucht,3
821,einziger,3
822,stören,3
823,Garten,3
824,schaden,3
825,schleichen,3
826,Papa,3
827,besonderer,3
828,Gieb,3
829,Ring,3
830,beginnen,3
831,opfern,3
832,hegen,3
833,nit,3
834,Wohlthäter,3
835,meyn,3
836,Gefallen,3
837,Sympathie,3
838,Frey,3
839,Wissenschaft,3
840,Wissen,3
841,darnach,3
842,richten,3
843,verachten,3
844,Gemahl,3
845,Titel,3
846,Ihrige,3
847,woran,3
848,eifersüchtig,3
849,bisch,3
850,Is,3
851,reisen,3
852,wetten,3
853,leisten,3
854,mißbrauchen,3
855,trösten,3
856,Weise,3
857,betrachten,3
858,Brüderschaft,3
859,gesund,3
860,Stille,3
861,lebhaft,3
862,verläugnen,3
863,allezeit,3
864,wahrhaft,3
865,Ursache,3
866,vorher,3
867,erwarten,3
868,Muth,3
869,Bekannte,3
870,Ey,3
871,verlieben,3
872,arbeiten,3
873,selig,3
874,Saal,3
875,Handel,3
876,befehlen,3
877,Jugendfreund,3
878,sehnen,3
879,leugnen,3
880,dulden,3
881,sitzen,3
882,vermögen,3
883,Ausspruch,3
884,alleweil,3
885,wider,3
886,verderben,3
887,Sanftmut,3
888,gemein,3
889,Vergnügen,3
890,wirken,3
891,väterlich,3
892,Sorgfalt,3
893,gepflogen,3
894,irren,3
895,Morgen,3
896,befürchten,3
897,artig,3
898,bunt,3
899,Rock,3
900,derjenige,3
901,Verstellung,3
902,fürchten,3
903,beisammen,3
904,Antwort,3
905,Zimmer,3
906,nöthig,3
907,fürwahr,3
908,Getreue,3
909,menschlich,3
910,versuchen,3
911,umgehen,3
912,Geschenk,3
913,Seyd,3
914,verstecken,3
915,wahren,3
916,Streben,3
917,Holde,3
918,überall,3
919,decken,3
920,Gehorsam,2
921,feurig,2
922,Ordnung,2
923,Wochenblättche,2
924,häufig,2
925,geruhig,2
926,überwinden,2
927,Asche,2
928,beschirmen,2
929,Witz,2
930,Auß,2
931,reißen,2
932,Leiden,2
933,heilen,2
934,Fort,2
935,aussöhnen,2
936,zürnen,2
937,Wand,2
938,Spanien,2
939,bezeugen,2
940,zutun,2
941,jüngst,2
942,wirklich,2
943,erwählen,2
944,enden,2
945,Flamme,2
946,füllen,2
947,königlich,2
948,Redner,2
949,Helfer,2
950,trachten,2
951,Kranz,2
952,Heimat,2
953,hausen,2
954,Lied,2
955,Ziel,2
956,erreichen,2
957,wandeln,2
958,Pfad,2
959,Rach,2
960,kümmern,2
961,Wohlfahrt,2
962,höflich,2
963,mindester,2
964,Deutschland,2
965,sparen,2
966,erlaucht,2
967,bewaffnen,2
968,verändern,2
969,Gemeine,2
970,Eyd,2
971,beuteln,2
972,Sonne,2
973,unveränderlich,2
974,Trieb,2
975,soviel,2
976,Gebiet,2
977,zustehen,2
978,anklagen,2
979,Betrug,2
980,Helfft,2
981,einsam,2
982,Blatt,2
983,verleihen,2
984,übergeben,2
985,verhindern,2
986,Gesundheit,2
987,theuer,2
988,befreien,2
989,unterwürfig,2
990,Wien,2
991,Verband,2
992,wachsen,2
993,wachsam,2
994,eh,2
995,neigen,2
996,rauh,2
997,letztenmal,2
998,gemüht,2
999,leichtfertig,2
1000,billich,2
1001,Hastu,2
1002,bewegen,2
1003,zwahr,2
1004,davor,2
1005,Demetrium,2
1006,abermahl,2
1007,fleissigst,2
1008,ermahnen,2
1009,Getrewen,2
1010,anfangen,2
1011,nemblich,2
1012,Deß,2
1013,J,2
1014,Nöthen,2
1015,Vorbey,2
1016,malen,2
1017,Mittel,2
1018,wehren,2
1019,vertilgen,2
1020,alsdan,2
1021,ewer,2
1022,rücken,2
1023,ernstlich,2
1024,Ansehen,2
1025,Gantz,2
1026,Regierung,2
1027,reichlich,2
1028,verhungern,2
1029,letzterer,2
1030,verwalten,2
1031,Haar,2
1032,Decke,2
1033,Wirkung,2
1034,bekennen,2
1035,anbieten,2
1036,Feder,2
1037,sympathisieren,2
1038,wiegen,2
1039,daraus,2
1040,Zulieb,2
1041,heran,2
1042,lindernd,2
1043,Barbar,2
1044,Zelt,2
1045,Flucht,2
1046,Meinige,2
1047,tauschen,2
1048,verschmäht,2
1049,wüthet,2
1050,vergeblich,2
1051,gewöhnlich,2
1052,völlig,2
1053,Bahn,2
1054,ersparen,2
1055,Aufwartung,2
1056,Lavagna,2
1057,kund,2
1058,Brüderschafft,2
1059,Printze,2
1060,betrogen,2
1061,Granvilla,2
1062,vorig,2
1063,unwürdig,2
1064,Unmensch,2
1065,unüberwindlich,2
1066,Unwerth,2
1067,freudig,2
1068,beweinen,2
1069,Erkenntlichkeit,2
1070,streiten,2
1071,edelmüthig,2
1072,vormals,2
1073,vorüber,2
1074,Unglückliche,2
1075,anwenden,2
1076,Vertheidigung,2
1077,strömen,2
1078,kostbar,2
1079,Sicherheit,2
1080,welch,2
1081,Gemüth,2
1082,blutig,2
1083,Gemeinschaft,2
1084,goß,2
1085,gebären,2
1086,verloben,2
1087,aufschlagen,2
1088,Heitre,2
1089,Lächeln,2
1090,Fluch,2
1091,leise,2
1092,weich,2
1093,ändern,2
1094,Abdullah,2
1095,traut,2
1096,Busenfreund,2
1097,Gericht,2
1098,Gegner,2
1099,entstehen,2
1100,Retter,2
1101,Warnung,2
1102,Stolz,2
1103,Lucien,2
1104,Menschenliebe,2
1105,Southwell,2
1106,ernsthaft,2
1107,Verbindlichkeit,2
1108,mindern,2
1109,Amali,2
1110,mitleidig,2
1111,Zähre,2
1112,Hut,2
1113,voreilig,2
1114,Vollziehung,2
1115,Freinde,2
1116,Satz,2
1117,bluten,2
1118,Weißheit,2
1119,zusammenhalten,2
1120,empfehlen,2
1121,bergen,2
1122,unumschränkt,2
1123,bös,2
1124,treulos,2
1125,Rang,2
1126,Beispiel,2
1127,eitel,2
1128,müßig,2
1129,weichen,2
1130,entschlossen,2
1131,greifen,2
1132,zag,2
1133,borgen,2
1134,Danck,2
1135,Volck,2
1136,weiß,2
1137,Frieden,2
1138,spitzen,2
1139,Zugethan,2
1140,bisher,2
1141,arg,2
1142,Vergieb,2
1143,Verbrechen,2
1144,Gebot,2
1145,tauml,2
1146,ausmachen,2
1147,lieblich,2
1148,verdanken,2
1149,reifen,2
1150,deshalb,2
1151,Umb,2
1152,umb,2
1153,Frankreich,2
1154,Sarg,2
1155,nahen,2
1156,teilend,2
1157,Krieg,2
1158,versöhnlich,2
1159,wofür,2
1160,stammen,2
1161,Feld,2
1162,Brudermord,2
1163,Beistand,2
1164,kalt,2
1165,Hir,2
1166,starck,2
1167,Dinst,2
1168,lauffen,2
1169,sihen,2
1170,schnöde,2
1171,herstellen,2
1172,einschließen,2
1173,Anfang,2
1174,herauf,2
1175,Streit,2
1176,jetzo,2
1177,Fremdling,2
1178,sichern,2
1179,unzertrennlich,2
1180,Mitte,2
1181,Kühnheit,2
1182,listen,2
1183,Schuldlos,2
1184,weilen,2
1185,erdulden,2
1186,erfinden,2
1187,Umschlung,2
1188,giebsen,2
1189,Zeugniß,2
1190,blühen,2
1191,Ei,2
1192,bereiten,2
1193,bitte,2
1194,öfter,2
1195,Degen,2
1196,abwenden,2
1197,dringend,2
1198,verzehren,2
1199,freundschafft,2
1200,Keis,2
1201,Ibrahm,2
1202,erlangen,2
1203,erhöhen,2
1204,dise,2
1205,Plan,2
1206,Kindheit,2
1207,Handlung,2
1208,Staat,2
1209,leiten,2
1210,Zug,2
1211,vergebens,2
1212,jagen,2
1213,Erzählung,2
1214,Haft,2
1215,Bieberl,2
1216,Antoniu,2
1217,auffhalten,2
1218,befestigen,2
1219,Verräther,2
1220,heil,2
1221,genesen,2
1222,wähnen,2
1223,Neffe,2
1224,abbitten,2
1225,gerecht,2
1226,verbergen,2
1227,rettend,2
1228,willig,2
1229,erzogen,2
1230,neben,2
1231,zwingen,2
1232,vortragen,2
1233,Heiligthum,2
1234,allhier,2
1235,Jhm,2
1236,unterhalten,2
1237,Rauhe,2
1238,Gelehrsamkeit,2
1239,verschwiegen,2
1240,Blume,2
1241,pflanzen,2
1242,Exempel,2
1243,kehren,2
1244,Tier,2
1245,Leiter,2
1246,Vögelein,2
1247,ergreifen,2
1248,Possenreißer,2
1249,Adieu,2
1250,Sata,2
1251,Thorheit,2
1252,abhalten,2
1253,Hitze,2
1254,beysammen,2
1255,bereden,2
1256,abneigen,2
1257,Weile,2
1258,zwanzig,2
1259,Maus,2
1260,abgeschieden,2
1261,Charakter,2
1262,verteidigen,2
1263,verschonen,2
1264,nachlaufen,2
1265,Thier,2
1266,Raub,2
1267,zehn,2
1268,allerdings,2
1269,Sprache,2
1270,Schwäche,2
1271,wen,2
1272,währen,2
1273,deuchen,2
1274,manchmahl,2
1275,stehts,2
1276,angehen,2
1277,karg,2
1278,grob,2
1279,ungelegen,2
1280,Freundschaftsstück,2
1281,felsenfest,2
1282,zart,2
1283,beyd,2
1284,kränken,2
1285,darinnen,2
1286,beschaffen,2
1287,unangenehm,2
1288,geprüft,2
1289,Nachwelt,2
1290,Gedanke,2
1291,anvertrauen,2
1292,Geheimniß,2
1293,getheilen,2
1294,stöhren,2
1295,libst,2
1296,schleunig,2
1297,A,2
1298,Sichs,2
1299,ungemein,2
1300,gerathen,2
1301,voraus,2
1302,blau,2
1303,erschrecken,2
1304,Anblick,2
1305,allgemein,2
1306,Lamm,2
1307,Seegen,2
1308,treuherzig,2
1309,erleben,2
1310,Erziehung,2
1311,Eltern,2
1312,jemand,2
1313,Liebessache,2
1314,eingehen,2
1315,getrauen,2
1316,Eigenthum,2
1317,verschaffen,2
1318,gänzlich,2
1319,lezt,2
1320,Auftritt,2
1321,Wirthshau,2
1322,befinden,2
1323,ziemlich,2
1324,Bett,2
1325,vermissen,2
1326,Thaler,2
1327,Anliegen,2
1328,Freundschaftsbezeugung,2
1329,gebrauchen,2
1330,Besitzer,2
1331,entweder,2
1332,Freundschaftsdienst,2
1333,lässen,2
1334,thäen,2
1335,meist,2
1336,Punkt,2
1337,Muster,2
1338,uneigennützig,2
1339,bekommen,2
1340,besonders,2
1341,geschwind,2
1342,Nit,2
1343,geleiten,2
1344,blinken,2
1345,aushalten,2
1346,Ehrfurcht,2
1347,Gedicht,2
1348,Verlust,2
1349,Breslau,2
1350,Thüre,2
1351,erneuern,2
1352,nich,2
1353,Portion,2
1354,Sosia,2
1355,Gefährte,2
1356,sonderbar,2
1357,verliebt,2
1358,besuchen,2
1359,bürgen,2
1360,Rechtschaffenheit,2
1361,Un,2
1362,En,2
1363,mer,2
1364,Se,2
1365,gehts,2
1366,Aufnahme,2
1367,nien,2
1368,überzeugen,2
1369,Schweinburg,2
1370,aufsagen,2
1371,Fratz,2
1372,bemerken,2
1373,schade,2
1374,erhaben,2
1375,alsdenn,2
1376,ausüben,2
1377,Ansehung,2
1378,Eidschwur,2
1379,gleichfalls,2
1380,Betrüger,2
1381,Besserung,2
1382,Geront,2
1383,Jetzo,2
1384,balt,2
1385,Nehm,2
1386,göttlich,2
1387,Politicu,2
1388,Parnasso,2
1389,bestellen,2
1390,oberer,2
1391,einander,2
1392,neugierig,2
1393,beiseite,2
1394,Plätzche,2
1395,Meinau,2
1396,stoßen,2
1397,durchaus,2
1398,genugsam,2
1399,Wohltäter,2
1400,Umfang,2
1401,Übereinstimmung,2
1402,einerlei,2
1403,einzeln,2
1404,Blinde,2
1405,Münze,2
1406,kosten,2
1407,Julian,2
1408,Roggershall,2
1409,Jagd,2
1410,auswendig,2
1411,Obdach,2
1412,obgleich,2
1413,abgeben,2
1414,ersetzen,2
1415,stecken,2
1416,blos,2
1417,Gebrauch,2
1418,besorgen,2
1419,einlassen,2
1420,herkommen,2
1421,versorgen,2
1422,schmiegen,2
1423,locken,2
1424,Zukunft,2
1425,Insel,2
1426,werthen,2
1427,Dukat,2
1428,fliegen,2
1429,geschickt,2
1430,Engagement,2
1431,anstehen,2
1432,Vorteil,2
1433,Zirkel,2
1434,ersticken,2
1435,Kuss,2
1436,deßwegen,2
1437,Hader,2
1438,bestimmen,2
1439,Füssen,2
1440,Armuth,2
1441,Nein,2
1442,Brod,2
1443,Nebenmensch,2
1444,grossmüthig,2
1445,womit,2
1446,Belveder,2
1447,verschmähen,2
1448,Fürsprecher,2
1449,aufheben,2
1450,Schmeichelei,2
1451,fliehen,2
1452,Kreis,2
1453,verdient,2
1454,begrüßen,2
1455,verrichten,2
1456,umgeben,2
1457,prüfen,2
1458,Übung,2
1459,Jugendliche,2
1460,Ehe,2
1461,anrechnen,2
1462,Schulter,2
1463,gnügen,2
1464,Salzburg,2
1465,Glauben,2
1466,Onkel,2
1467,Marian,2
1468,verschwistert,2
1469,Platz,2
1470,Versöhnung,2
1471,Bursch,2
1472,Freundche,2
1473,Unstern,2
1474,kühl,2
1475,Kreuz,2
1476,Schiff,2
1477,Freundestreue,1
1478,gastlich,1
1479,nüchtern,1
1480,reiten,1
1481,Galgen,1
1482,Vorbeikömmt,1
1483,pendulartig,1
1484,Bein,1
1485,Trübsal,1
1486,landen,1
1487,Unternehmung,1
1488,Phiole,1
1489,herunterholen,1
1490,Einerlei,1
1491,gedeihen,1
1492,geläufig,1
1493,hülflos,1
1494,qvälen,1
1495,Leid,1
1496,umfassen,1
1497,ruffen,1
1498,Erfodert,1
1499,zerreissen,1
1500,verblüm,1
1501,verfechten,1
1502,Tarter,1
1503,Diß,1
1504,Thürmen,1
1505,Grauß,1
1506,Pful,1
1507,Riese,1
1508,Wilde,1
1509,Ungestüme,1
1510,erfochten,1
1511,Red,1
1512,schmerzen,1
1513,Einbildung,1
1514,Angst,1
1515,Karlo,1
1516,hehlen,1
1517,Mondenlang,1
1518,Gemach,1
1519,aufgethan,1
1520,vertreten,1
1521,Horten,1
1522,Martie,1
1523,60,1
1524,willens,1
