,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
3425,3425,3425,GerDracor/brentano-ponce-de-leon.xml,"Laßt mich, ich will euch noch alles erklären – ach, die Freude – willkommen, alle,
              alle!",0,102,character_speech,5,20,,VALERIA.,#valeria,1717.0,FEMALE,joy,positive,emotions of pleasure
3426,3426,3426,GerDracor/brentano-ponce-de-leon.xml,"Deswegen hast du es so natürlich gemacht – ei, mich so anzuführen!",0,66,character_speech,5,20,,VALERIO.,#valerio,1718.0,MALE,Schadenfreude,positive,emotions of pleasure
3427,3427,3427,GerDracor/brentano-ponce-de-leon.xml,Und mir die Angst einzujagen!,0,29,character_speech,5,20,,PORPORINO.,#porporino,1719.0,MALE,fear,negative,emotions of anxiety
3428,3428,3428,GerDracor/brentano-ponce-de-leon.xml,So seid Ihr Ponce!,0,18,character_speech,5,20,,"ISIDORA, MELANIE.",#isidora #melanie,1720.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
3429,3429,3429,GerDracor/brentano-ponce-de-leon.xml,Ihr Aquilar!,19,31,character_speech,5,20,,"ISIDORA, MELANIE.",#isidora #melanie,1720.0,UNKNOWN,no_annotation,no_annotation,no_annotation
3430,3430,3430,GerDracor/brentano-ponce-de-leon.xml,"in Zukunft seid artiger,
              Herr Pilger!",32,83,character_speech,5,20,,"ISIDORA, MELANIE.",#isidora #melanie,1720.0,UNKNOWN,joy,positive,emotions of pleasure
3431,3431,3431,GerDracor/brentano-ponce-de-leon.xml,"Wir sind es selbst – verzeiht der Leidenschaft – Valeria, o du Engel!",0,69,character_speech,5,20,,PONCE.,#ponce,1721.0,MALE,love,positive,emotions of affection
3432,3432,3432,GerDracor/brentano-ponce-de-leon.xml,"Ei, laßt sie – bist du mein – ganz mein?",0,40,character_speech,5,20,,PORPORINO.,#porporino,1722.0,MALE,love,positive,emotions of affection
3433,3433,3433,GerDracor/brentano-ponce-de-leon.xml,"Ja, ja!",0,7,character_speech,5,20,,VALERIA.,#valeria,1723.0,FEMALE,no_annotation,no_annotation,no_annotation
3434,3434,3434,GerDracor/brentano-ponce-de-leon.xml,"O, ich verzeihe dir alles!",0,26,character_speech,5,20,,PORPORINO.,#porporino,1724.0,MALE,love,positive,emotions of affection
3435,3435,3435,GerDracor/brentano-ponce-de-leon.xml,"Hat sich was zu verzeihen; ei, du Kind – du Tausendkind!",0,56,character_speech,5,20,,VALERIO.,#valerio,1725.0,MALE,abhorrence,negative,emotions of rejection
3436,3436,3436,GerDracor/brentano-ponce-de-leon.xml,Aber wo ist Lucilla – um Gottes willen!,0,39,character_speech,5,20,,FELIX.,#felix,1726.0,MALE,being moved,being moved,being moved
3437,3437,3437,GerDracor/brentano-ponce-de-leon.xml,wo ist sie?,40,51,character_speech,5,20,,FELIX.,#felix,1726.0,MALE,no_annotation,no_annotation,no_annotation
3438,3438,3438,GerDracor/brentano-ponce-de-leon.xml,entmaskt.,0,9,stage_direction,5,20,speech_part,,#lucilla,1727.0,FEMALE,no_annotation,no_annotation,no_annotation
3439,3439,3439,GerDracor/brentano-ponce-de-leon.xml,Hier!,0,5,character_speech,5,20,,LUCILLA,#lucilla,1727.0,FEMALE,no_annotation,no_annotation,no_annotation
3440,3440,3440,GerDracor/brentano-ponce-de-leon.xml,Umarmt ihn.,0,11,stage_direction,5,20,inner_speech,,#lucilla,1727.0,FEMALE,joy,positive,emotions of pleasure
3441,3441,3441,GerDracor/brentano-ponce-de-leon.xml,Still!,0,6,character_speech,5,20,,ZIGEUNERIN.,#zigeunerin,1728.0,FEMALE,anger,negative,emotions of rejection
3442,3442,3442,GerDracor/brentano-ponce-de-leon.xml,"
              Wenn aus dem Pelz ein Herrscher steigt,
              Der jedem wieder nehmen kann,
              Was die Entwicklung ihm gereicht,
              So wird aus einem Weib ein Mann.",0,193,character_speech,5,20,,ZIGEUNERIN.,#zigeunerin,1728.0,FEMALE,"admiration, reverence",positive,emotions of affection
3443,3443,3443,GerDracor/brentano-ponce-de-leon.xml,nimmt ihm den Pelz ab.,0,22,stage_direction,5,20,speech_part,,#valeria,1729.0,FEMALE,no_annotation,no_annotation,no_annotation
3444,3444,3444,GerDracor/brentano-ponce-de-leon.xml,"Der Automate, der Ritter, der uns herschickte –",0,47,character_speech,5,20,,PONCE.,#ponce,1730.0,MALE,no_annotation,no_annotation,no_annotation
3445,3445,3445,GerDracor/brentano-ponce-de-leon.xml,Der mich zur Entführung beredete –,0,34,character_speech,5,20,,FELIX.,#felix,1731.0,MALE,no_annotation,no_annotation,no_annotation
3446,3446,3446,GerDracor/brentano-ponce-de-leon.xml,Ist dein Vater!,0,15,character_speech,5,20,,SARMIENTO.,#sarmiento,1732.0,MALE,being moved,being moved,being moved
3447,3447,3447,GerDracor/brentano-ponce-de-leon.xml,Umarmung.,0,9,stage_direction,5,20,speech_part,,#felix #isidora #melanie,1733.0,UNKNOWN,joy,positive,emotions of pleasure
3448,3448,3448,GerDracor/brentano-ponce-de-leon.xml,Vater!,0,6,character_speech,5,20,,"FELIX, ISIDORA, MELANIE",#felix #isidora #melanie,1733.0,UNKNOWN,being moved,being moved,being moved
3449,3449,3449,GerDracor/brentano-ponce-de-leon.xml,lieber Vater!,7,20,character_speech,5,20,,"FELIX, ISIDORA, MELANIE",#felix #isidora #melanie,1733.0,UNKNOWN,love,positive,emotions of affection
3450,3450,3450,GerDracor/brentano-ponce-de-leon.xml,"Ihr, ach!",21,30,character_speech,5,20,,"FELIX, ISIDORA, MELANIE",#felix #isidora #melanie,1733.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
3451,3451,3451,GerDracor/brentano-ponce-de-leon.xml,lieber Vater!,31,44,character_speech,5,20,,"FELIX, ISIDORA, MELANIE",#felix #isidora #melanie,1733.0,UNKNOWN,love,positive,emotions of affection
3452,3452,3452,GerDracor/brentano-ponce-de-leon.xml,usw.,45,49,character_speech,5,20,,"FELIX, ISIDORA, MELANIE",#felix #isidora #melanie,1733.0,UNKNOWN,no_annotation,no_annotation,no_annotation
3453,3453,3453,GerDracor/brentano-ponce-de-leon.xml,"Don Sarmiento, geliebter Bruder!",0,32,character_speech,5,20,,JUANNA.,#juanna,1734.0,FEMALE,love,positive,emotions of affection
3454,3454,3454,GerDracor/brentano-ponce-de-leon.xml,o dios!,33,40,character_speech,5,20,,JUANNA.,#juanna,1734.0,FEMALE,no_annotation,no_annotation,no_annotation
3455,3455,3455,GerDracor/brentano-ponce-de-leon.xml,welche Verwirrung!,41,59,character_speech,5,20,,JUANNA.,#juanna,1734.0,FEMALE,being moved,being moved,being moved
3456,3456,3456,GerDracor/brentano-ponce-de-leon.xml,Ihr habt uns zu Euren Töchtern geschickt.,0,41,character_speech,5,20,,PONCE.,#ponce,1735.0,MALE,no_annotation,no_annotation,no_annotation
3457,3457,3457,GerDracor/brentano-ponce-de-leon.xml,"Steht für die Leidenschaft, Ihr habt uns verführt.",0,50,character_speech,5,20,,AQUILAR.,#aquilar,1736.0,MALE,love,positive,emotions of affection
3458,3458,3458,GerDracor/brentano-ponce-de-leon.xml,"Ruhig, nun kömmt erst was ganz Neues!",0,37,character_speech,5,20,,SARMIENTO.,#sarmiento,1737.0,MALE,no_annotation,no_annotation,no_annotation
3459,3459,3459,GerDracor/brentano-ponce-de-leon.xml,"Isabella, Lucilla, Porporino!",38,67,character_speech,5,20,,SARMIENTO.,#sarmiento,1737.0,MALE,no_annotation,no_annotation,no_annotation
3460,3460,3460,GerDracor/brentano-ponce-de-leon.xml,"Sie treten
                herbei.",0,34,stage_direction,5,20,inner_speech,,#sarmiento,1737.0,MALE,no_annotation,no_annotation,no_annotation
3461,3461,3461,GerDracor/brentano-ponce-de-leon.xml," Hier, Lucilla, ist dein Bruder: Porporino ist mein Sohn!",0,57,character_speech,5,20,,SARMIENTO.,#sarmiento,1737.0,MALE,joy,positive,emotions of pleasure
3462,3462,3462,GerDracor/brentano-ponce-de-leon.xml,Euer Sohn?,0,10,character_speech,5,20,,VALERIA.,#valeria,1738.0,FEMALE,no_annotation,no_annotation,no_annotation
3463,3463,3463,GerDracor/brentano-ponce-de-leon.xml,"Vater, Vater, Ihr seid es selbst!",0,33,character_speech,5,20,,PORPORINO.,#porporino,1739.0,MALE,love,positive,emotions of affection
3464,3464,3464,GerDracor/brentano-ponce-de-leon.xml,"o, nicht mehr Findelvater!",34,60,character_speech,5,20,,PORPORINO.,#porporino,1739.0,MALE,no_annotation,no_annotation,no_annotation
3465,3465,3465,GerDracor/brentano-ponce-de-leon.xml,"Isabella ist dein Mutter, und nun mein Weib!",0,44,character_speech,5,20,,SARMIENTO.,#sarmiento,1740.0,MALE,love,positive,emotions of affection
3466,3466,3466,GerDracor/brentano-ponce-de-leon.xml,"Ich schickte sie als meine Schwester
              her, damit ihr eure Mutter kennen lerntet.",45,138,character_speech,5,20,,SARMIENTO.,#sarmiento,1740.0,MALE,no_annotation,no_annotation,no_annotation
3467,3467,3467,GerDracor/brentano-ponce-de-leon.xml,"Ei, wegen dem Unsinn mich ins Blaue hineinzujagen!",0,50,character_speech,5,20,,JUANNA.,#juanna,1741.0,FEMALE,anger,negative,emotions of rejection
3468,3468,3468,GerDracor/brentano-ponce-de-leon.xml,"Am Ende bin ich auch jemandes
              Kind!",51,100,character_speech,5,20,,JUANNA.,#juanna,1741.0,FEMALE,being moved,being moved,being moved
3469,3469,3469,GerDracor/brentano-ponce-de-leon.xml,"Ich beredete dich, Felix, Lucillen zu entführen, um dich aus der Zärtlichkeit zu
              jagen.",0,101,character_speech,5,20,,SARMIENTO.,#sarmiento,1742.0,MALE,abhorrence,negative,emotions of rejection
3470,3470,3470,GerDracor/brentano-ponce-de-leon.xml,Isabellen an der Hand.,0,22,stage_direction,5,20,speech_part,,#lucilla,1743.0,FEMALE,no_annotation,no_annotation,no_annotation
3471,3471,3471,GerDracor/brentano-ponce-de-leon.xml,"Und ich wußte alles, stellte mich nur so, die Mutter war auch unterrichtet.",0,75,character_speech,5,20,,LUCILLA,#lucilla,1743.0,FEMALE,no_annotation,no_annotation,no_annotation
3472,3472,3472,GerDracor/brentano-ponce-de-leon.xml,Habe ich dich doch!,0,19,character_speech,5,20,,FELIX.,#felix,1744.0,MALE,love,positive,emotions of affection
3473,3473,3473,GerDracor/brentano-ponce-de-leon.xml,"Porporino, da du Ritter bist, willst du mich noch?",0,50,character_speech,5,20,,VALERIA.,#valeria,1745.0,FEMALE,no_annotation,no_annotation,no_annotation
3474,3474,3474,GerDracor/brentano-ponce-de-leon.xml,"Er umfängt sie
                lächelnd.",0,40,stage_direction,5,20,inner_speech,,#valeria,1745.0,FEMALE,joy,positive,emotions of pleasure
3475,3475,3475,GerDracor/brentano-ponce-de-leon.xml,"Isidora, liebst du Ponce?",0,25,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,love,positive,emotions of affection
3476,3476,3476,GerDracor/brentano-ponce-de-leon.xml,"Ponce, liebt Ihr Isidora?",26,51,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,love,positive,emotions of affection
3477,3477,3477,GerDracor/brentano-ponce-de-leon.xml,"Stehen einander gegenüber, schlagen die Augen nieder, Ponce kniet – Isidora
                hebt ihn auf.",0,105,stage_direction,5,20,inner_speech,,#sarmiento,1746.0,MALE,no_annotation,no_annotation,no_annotation
3478,3478,3478,GerDracor/brentano-ponce-de-leon.xml," Melanie, liebst du Aquilar?",0,28,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,love,positive,emotions of affection
3479,3479,3479,GerDracor/brentano-ponce-de-leon.xml,"Aquilar, liebst du Melanie?",29,56,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,love,positive,emotions of affection
3480,3480,3480,GerDracor/brentano-ponce-de-leon.xml,Beide ebenso.,0,13,stage_direction,5,20,inner_speech,,#sarmiento,1746.0,MALE,no_annotation,no_annotation,no_annotation
3481,3481,3481,GerDracor/brentano-ponce-de-leon.xml," Lucilla, liebst du Felix?",0,26,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,love,positive,emotions of affection
3482,3482,3482,GerDracor/brentano-ponce-de-leon.xml,"Felix, liebst du Lucillen?",27,53,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,love,positive,emotions of affection
3483,3483,3483,GerDracor/brentano-ponce-de-leon.xml,Beide ebenso.,0,13,stage_direction,5,20,inner_speech,,#sarmiento,1746.0,MALE,no_annotation,no_annotation,no_annotation
3484,3484,3484,GerDracor/brentano-ponce-de-leon.xml," Isabella, wir",0,14,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,no_annotation,no_annotation,no_annotation
3485,3485,3485,GerDracor/brentano-ponce-de-leon.xml," lieben uns, so sage ich
              dann das Letzte – Aquilar, Ponce, ich verspreche euch meine Kinder, lernt sie näher
              kennen, und rührt euch für das Vaterland!",0,178,character_speech,5,20,,SARMIENTO.,#sarmiento,1746.0,MALE,love,positive,emotions of affection
3486,3486,3486,GerDracor/brentano-ponce-de-leon.xml,"Don Ponce, hier, nehmt Euer Testament, – wißt, ich war es, die Ihr vor dem Schlosse
              umarmtet.",0,107,character_speech,5,20,,VALERIA.,#valeria,1747.0,FEMALE,joy,positive,emotions of pleasure
3487,3487,3487,GerDracor/brentano-ponce-de-leon.xml,"Don Ponce, ich war der Schneider und Maler; Duca Aquilar, ich war der Arzt, und habe
              Euch Eure Bestechungsdukaten in die Pastete gebacken.",0,152,character_speech,5,20,,PORPORINO.,#porporino,1748.0,MALE,no_annotation,no_annotation,no_annotation
3488,3488,3488,GerDracor/brentano-ponce-de-leon.xml,Wir sind glücklich.,0,19,character_speech,5,20,,"PONCE, AQUILAR.",#ponce #aquilar,1749.0,UNKNOWN,joy,positive,emotions of pleasure
3489,3489,3489,GerDracor/brentano-ponce-de-leon.xml,zu Porporino.,0,13,stage_direction,5,20,speech_part,,#valeria,1750.0,FEMALE,no_annotation,no_annotation,no_annotation
3490,3490,3490,GerDracor/brentano-ponce-de-leon.xml,Sei nicht böse.,0,15,character_speech,5,20,,VALERIA,#valeria,1750.0,FEMALE,anger,negative,emotions of rejection
3491,3491,3491,GerDracor/brentano-ponce-de-leon.xml,Küßt Ponce.,0,11,stage_direction,5,20,inner_speech,,#valeria,1750.0,FEMALE,love,positive,emotions of affection
3492,3492,3492,GerDracor/brentano-ponce-de-leon.xml,singt.,0,6,stage_direction,5,20,speech_part,,#ponce,1751.0,MALE,no_annotation,no_annotation,no_annotation
3493,3493,3493,GerDracor/brentano-ponce-de-leon.xml,"
              Wenn das Leben nicht hinaus mich triebe,
              Nicht nach Ferne Sehnsucht mich verzehrte,
              Blieb ich dir, du Heimat meiner Liebe,
              Die mich scherzen, tändeln, küssen lehrte.",0,222,character_speech,5,20,,PONCE,#ponce,1751.0,MALE,love,positive,emotions of affection
3494,3494,3494,GerDracor/brentano-ponce-de-leon.xml,"
              So sei dann feierlich entbunden!",0,47,character_speech,5,20,,VALERIA.,#valeria,1752.0,FEMALE,joy,positive,emotions of pleasure
3495,3495,3495,GerDracor/brentano-ponce-de-leon.xml,"Wie dieses Kusses Feuer leicht verglühet,
              So schlossen sich der frühen Liebe Wunden
              Und neue schönre Liebe ist erblühet.",62,210,character_speech,5,20,,VALERIA.,#valeria,1752.0,FEMALE,love,positive,emotions of affection
3496,3496,3496,GerDracor/brentano-ponce-de-leon.xml,stampft mit dem Fuß.,0,20,stage_direction,5,20,speech_part,,#valerio,1753.0,MALE,anger,negative,emotions of rejection
3497,3497,3497,GerDracor/brentano-ponce-de-leon.xml,Laut.,0,5,stage_direction,5,20,inner_speech,,#valerio,1753.0,MALE,no_annotation,no_annotation,no_annotation
3498,3498,3498,GerDracor/brentano-ponce-de-leon.xml, Laßt es euch gefallen!,0,23,character_speech,5,20,,VALERIO,#valerio,1753.0,MALE,joy,positive,emotions of pleasure
3499,3499,3499,GerDracor/brentano-ponce-de-leon.xml,"Die Musikanten treten, links und rechts, spielend hervor.",0,57,stage_direction,5,20,speech_part,,#valerio,1753.0,MALE,no_annotation,no_annotation,no_annotation
3500,3500,3500,GerDracor/brentano-ponce-de-leon.xml,"– Alle schließen einen
              Kreis; Porporino und Valeria in der Mitte tanzen Solo, die andern um sie her.",58,172,stage_direction,5,20,speech_part,,#valerio,1753.0,MALE,no_annotation,no_annotation,no_annotation
