,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1854,1854,1854,GerDracor/raupach-kritik-und-antikritik.xml,"Ich bitte, junger Herr!",0,23,character_speech,4,11,,SCHÖNBURG,#schoenburg,733.0,MALE,no_annotation,K,,1825.0,no_annotation,no_annotation
1855,1855,1855,GerDracor/raupach-kritik-und-antikritik.xml,"Ha, Güldenstern!",0,16,character_speech,4,11,,LÖWENKLAU.,#loewenklau,734.0,MALE,joy,K,,1825.0,positive,emotions of pleasure
1856,1856,1856,GerDracor/raupach-kritik-und-antikritik.xml,"Ja, edler Dänenprinz!",0,21,character_speech,4,11,,SCHÖNBURG.,#schoenburg,735.0,MALE,no_annotation,K,,1825.0,no_annotation,no_annotation
1857,1857,1857,GerDracor/raupach-kritik-und-antikritik.xml,"es liegt nun am Tage, daß, während bald die Einen, bald die
              Andern das Spiel zu lenken glaubten, der Zufall mit uns allen gespielt, und uns auf
              seinem Wege zum Ziele geführt hat.",22,228,character_speech,4,11,,SCHÖNBURG.,#schoenburg,735.0,MALE,joy,K,,1825.0,positive,emotions of pleasure
1858,1858,1858,GerDracor/raupach-kritik-und-antikritik.xml,"Das Ganze ist also eine wahre Comödie, in die kein
              Blutvergießen paßt.",229,313,character_speech,4,11,,SCHÖNBURG.,#schoenburg,735.0,MALE,no_annotation,K,,1825.0,no_annotation,no_annotation
1859,1859,1859,GerDracor/raupach-kritik-und-antikritik.xml,"Wenn es eine Komödie ist, so muß ich zum Schlusse auch einen Mann bekommen.",0,75,character_speech,4,11,,SOPHIE.,#sophie,736.0,FEMALE,no_annotation,K,,1825.0,no_annotation,no_annotation
1860,1860,1860,GerDracor/raupach-kritik-und-antikritik.xml,Pfui!,0,5,character_speech,4,11,,BARONIN.,#baronin,737.0,FEMALE,anger,K,,1825.0,negative,emotions of rejection
1861,1861,1861,GerDracor/raupach-kritik-und-antikritik.xml,"das ist altfranzösische Manier, und nicht mehr Mode.",6,58,character_speech,4,11,,BARONIN.,#baronin,737.0,FEMALE,no_annotation,K,,1825.0,no_annotation,no_annotation
1862,1862,1862,GerDracor/raupach-kritik-und-antikritik.xml,"Ja, leider kommt jetzt alles Vernünftige aus der Mode.",0,54,character_speech,4,11,,SOPHIE.,#sophie,738.0,FEMALE,suffering,K,,1825.0,negative,emotions of suffering and empathy
1863,1863,1863,GerDracor/raupach-kritik-und-antikritik.xml,"
              'Ne Comödie?",0,27,character_speech,4,11,,LÖWENKLAU.,#loewenklau,739.0,MALE,no_annotation,K,,1825.0,no_annotation,no_annotation
1864,1864,1864,GerDracor/raupach-kritik-und-antikritik.xml,"– Hätt' Shakspeare sie gemacht,
              Wer könnte sattsam wohl ihr Lob verkünden?",28,116,character_speech,4,11,,LÖWENKLAU.,#loewenklau,739.0,MALE,no_annotation,K,,1825.0,no_annotation,no_annotation
1865,1865,1865,GerDracor/raupach-kritik-und-antikritik.xml,"Doch, da ein And'rer sie zu Weg gebracht,
              So bitt' ich sehr, sie schaal und platt zu finden.",131,237,character_speech,4,11,,LÖWENKLAU.,#loewenklau,739.0,MALE,no_annotation,K,,1825.0,no_annotation,no_annotation
