,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2193,2193,2193,GerDracor/kleist-penthesilea.xml,Ha!,0,3,character_speech,1,24,,DIE ERSTE AMAZONE.,#die_erste_amazone_24,884.0,FEMALE,no_annotation,no_annotation,no_annotation
2194,2194,2194,GerDracor/kleist-penthesilea.xml,"man verstand sie, seht –",4,28,character_speech,1,24,,DIE ERSTE AMAZONE.,#die_erste_amazone_24,884.0,FEMALE,no_annotation,no_annotation,no_annotation
2195,2195,2195,GerDracor/kleist-penthesilea.xml,Jetzt ist sie ruhig.,0,20,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,885.0,FEMALE,no_annotation,no_annotation,no_annotation
2196,2196,2196,GerDracor/kleist-penthesilea.xml,"
            Den Peleïden sollte man, das war's,
            Vor der Dianapriestrin Füßen legen.",0,96,character_speech,1,24,,DIE ERSTE.,#die_erste_amazone_24,886.0,FEMALE,abhorrence,negative,emotions of rejection
2197,2197,2197,GerDracor/kleist-penthesilea.xml,Warum just vor der Dianapriestrin Füßen?,0,40,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,887.0,FEMALE,love,positive,emotions of affection
2198,2198,2198,GerDracor/kleist-penthesilea.xml,Was meint sie auch damit?,0,25,character_speech,1,24,,DIE VIERTE.,#die_vierte_amazone_24,888.0,FEMALE,no_annotation,no_annotation,no_annotation
2199,2199,2199,GerDracor/kleist-penthesilea.xml,"
            Was soll mir das?",0,30,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,889.0,FEMALE,no_annotation,no_annotation,no_annotation
2200,2200,2200,GerDracor/kleist-penthesilea.xml,Was soll die Leiche hier vor mir?,43,76,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,889.0,FEMALE,no_annotation,no_annotation,no_annotation
2201,2201,2201,GerDracor/kleist-penthesilea.xml,"Laß sie
            Gebirge decken, unzugängliche,
            Und den Gedanken deiner Tat dazu!",77,173,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,889.0,FEMALE,no_annotation,no_annotation,no_annotation
2202,2202,2202,GerDracor/kleist-penthesilea.xml,"War ich's, du – Mensch nicht mehr, wie nenn ich dich?",186,239,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,889.0,FEMALE,abhorrence,negative,emotions of rejection
2203,2203,2203,GerDracor/kleist-penthesilea.xml,Die diesen Mord dir schrecklich abgefordert?,252,296,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,889.0,FEMALE,no_annotation,no_annotation,no_annotation
2204,2204,2204,GerDracor/kleist-penthesilea.xml,"–
            Wenn ein Verweis, sanft aus der Liebe Mund,
            Zu solchen Greuelnissen treibt, so sollen
            Die Furien kommen, und uns Sanftmut lehren!",297,464,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,889.0,FEMALE,no_annotation,no_annotation,no_annotation
2205,2205,2205,GerDracor/kleist-penthesilea.xml,Sie blicket immer auf die Priestrin ein.,0,40,character_speech,1,24,,DIE ERSTE AMAZONE.,#die_erste_amazone_24,890.0,FEMALE,no_annotation,no_annotation,no_annotation
2206,2206,2206,GerDracor/kleist-penthesilea.xml,Grad ihr ins Antlitz –,0,22,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,891.0,FEMALE,no_annotation,no_annotation,no_annotation
2207,2207,2207,GerDracor/kleist-penthesilea.xml,"
            Fest und unverwandt,
            Als ob sie durch und durch sie blicken wollte.",0,92,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,892.0,FEMALE,being moved,being moved,being moved
2208,2208,2208,GerDracor/kleist-penthesilea.xml,–,93,94,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,892.0,FEMALE,no_annotation,no_annotation,no_annotation
2209,2209,2209,GerDracor/kleist-penthesilea.xml,"
            Geh, Prothoe, ich bitte dich, geh, geh,
            Ich kann sie nicht mehr sehn, entferne sie.",0,108,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,893.0,FEMALE,despair,negative,emotions of anxiety
2210,2210,2210,GerDracor/kleist-penthesilea.xml,weinend.,0,8,stage_direction,1,24,speech_part,,#prothoe,894.0,FEMALE,suffering,negative,emotions of suffering and empathy
2211,2211,2211,GerDracor/kleist-penthesilea.xml,Weh mir!,0,8,character_speech,1,24,,PROTHOE,#prothoe,894.0,FEMALE,suffering,negative,emotions of suffering and empathy
2212,2212,2212,GerDracor/kleist-penthesilea.xml,Entschließe dich!,0,17,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,895.0,FEMALE,no_annotation,no_annotation,no_annotation
2213,2213,2213,GerDracor/kleist-penthesilea.xml,"
            Die Tat, die sie
            Vollbracht hat, ist zu scheußlich; laß mich sein.",0,91,character_speech,1,24,,PROTHOE.,#prothoe,896.0,FEMALE,no_annotation,no_annotation,no_annotation
2214,2214,2214,GerDracor/kleist-penthesilea.xml,"
            Faß dich.",0,22,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,897.0,FEMALE,no_annotation,no_annotation,no_annotation
2215,2215,2215,GerDracor/kleist-penthesilea.xml,– Sie hatte eine schöne Mutter.,23,54,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,897.0,FEMALE,"admiration, reverence",positive,emotions of affection
2216,2216,2216,GerDracor/kleist-penthesilea.xml,"– Geh, biet ihr deine Hülf und führ sie fort.",67,112,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,897.0,FEMALE,no_annotation,no_annotation,no_annotation
2217,2217,2217,GerDracor/kleist-penthesilea.xml,Ich will sie nie mit Augen wiedersehn!,0,38,character_speech,1,24,,PROTHOE.,#prothoe,898.0,FEMALE,love,positive,emotions of affection
2218,2218,2218,GerDracor/kleist-penthesilea.xml,–,39,40,character_speech,1,24,,PROTHOE.,#prothoe,898.0,FEMALE,no_annotation,no_annotation,no_annotation
2219,2219,2219,GerDracor/kleist-penthesilea.xml,"Seht, wie sie jetzt den schlanken Pfeil betrachtet!",0,51,character_speech,1,24,,DIE ZWEITE AMAZONE.,#die_zweite_amazone_24,899.0,FEMALE,no_annotation,no_annotation,no_annotation
2220,2220,2220,GerDracor/kleist-penthesilea.xml,Wie sie ihn dreht und wendet –,0,30,character_speech,1,24,,DIE ERSTE.,#die_erste_amazone_24,900.0,FEMALE,being moved,being moved,being moved
2221,2221,2221,GerDracor/kleist-penthesilea.xml,Wie sie ihn mißt!,0,17,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,901.0,FEMALE,abhorrence,negative,emotions of rejection
2222,2222,2222,GerDracor/kleist-penthesilea.xml,"Das scheint der Pfeil, womit sie ihn erlegt.",0,44,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,902.0,FEMALE,no_annotation,no_annotation,no_annotation
2223,2223,2223,GerDracor/kleist-penthesilea.xml,"So ist's, ihr Fraun!",0,20,character_speech,1,24,,DIE ERSTE AMAZONE.,#die_erste_amazone_24,903.0,FEMALE,anger,negative,emotions of rejection
2224,2224,2224,GerDracor/kleist-penthesilea.xml,"
            Wie sie vom Blut ihn säubert!",0,42,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,904.0,FEMALE,suffering,negative,emotions of suffering and empathy
2225,2225,2225,GerDracor/kleist-penthesilea.xml,Wie sie an seiner Flecken jeden wischt!,55,94,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,904.0,FEMALE,suffering,negative,emotions of suffering and empathy
2226,2226,2226,GerDracor/kleist-penthesilea.xml,Was denkt sie wohl dabei?,0,25,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,905.0,FEMALE,no_annotation,no_annotation,no_annotation
2227,2227,2227,GerDracor/kleist-penthesilea.xml,"
            Und das Gefieder,
            Wie sie es trocknet, kräuselt, wie sie's lockt!",0,90,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,906.0,FEMALE,joy,positive,emotions of pleasure
2228,2228,2228,GerDracor/kleist-penthesilea.xml,So zierlich!,103,115,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,906.0,FEMALE,"admiration, reverence",positive,emotions of affection
2229,2229,2229,GerDracor/kleist-penthesilea.xml,"Alles, wie es sich gehört.",116,142,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,906.0,FEMALE,no_annotation,no_annotation,no_annotation
2230,2230,2230,GerDracor/kleist-penthesilea.xml,O seht doch!,155,167,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,906.0,FEMALE,no_annotation,no_annotation,no_annotation
2231,2231,2231,GerDracor/kleist-penthesilea.xml,– Ist sie das gewohnt zu tun?,0,29,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,907.0,FEMALE,no_annotation,no_annotation,no_annotation
2232,2232,2232,GerDracor/kleist-penthesilea.xml,Tat sie das sonst auch selber?,0,30,character_speech,1,24,,DIE ERSTE.,#die_erste_amazone_24,908.0,FEMALE,no_annotation,no_annotation,no_annotation
2233,2233,2233,GerDracor/kleist-penthesilea.xml,"
            Pfeil und Bogen,
            Sie hat sie stets mit eigner Hand gereinigt.",0,86,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,909.0,FEMALE,no_annotation,no_annotation,no_annotation
2234,2234,2234,GerDracor/kleist-penthesilea.xml,"O heilig hielt sie ihn, das muß man sagen!",0,42,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,910.0,FEMALE,"admiration, reverence",positive,emotions of affection
2235,2235,2235,GerDracor/kleist-penthesilea.xml,– –,43,46,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,910.0,FEMALE,no_annotation,no_annotation,no_annotation
2236,2236,2236,GerDracor/kleist-penthesilea.xml,"
            Doch jetzt den Köcher nimmt sie von der Schulter,
            Und stellt den Pfeil in seinen Schaft zurück.",0,120,character_speech,1,24,,DIE ZWEITE AMAZONE.,#die_zweite_amazone_24,911.0,FEMALE,no_annotation,no_annotation,no_annotation
2237,2237,2237,GerDracor/kleist-penthesilea.xml,Nun ist sie fertig –,0,20,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,912.0,FEMALE,no_annotation,no_annotation,no_annotation
2238,2238,2238,GerDracor/kleist-penthesilea.xml,Nun ist es geschehen –,0,22,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,913.0,FEMALE,no_annotation,no_annotation,no_annotation
2239,2239,2239,GerDracor/kleist-penthesilea.xml,Nun sieht sie wieder in die Welt hinaus –!,0,42,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,914.0,FEMALE,no_annotation,no_annotation,no_annotation
2240,2240,2240,GerDracor/kleist-penthesilea.xml,"
            O jammervoller Anblick!",0,36,character_speech,1,24,,MEHRERE FRAUEN.,#mehrere_frauen,915.0,FEMALE,compassion,negative,emotions of suffering and empathy
2241,2241,2241,GerDracor/kleist-penthesilea.xml,"O so öde
            Wie die Sandwüste, die kein Gras gebiert!",37,99,character_speech,1,24,,MEHRERE FRAUEN.,#mehrere_frauen,915.0,FEMALE,suffering,negative,emotions of suffering and empathy
2242,2242,2242,GerDracor/kleist-penthesilea.xml,"Lustgärten, die der Feuerstrom verwüstet,
            Gekocht im Schoß der Erd und ausgespieen,
            Auf alle Blüten ihres Busens hin,
            Sind anmutsvoller als ihr Angesicht.",112,302,character_speech,1,24,,MEHRERE FRAUEN.,#mehrere_frauen,915.0,FEMALE,no_annotation,no_annotation,no_annotation
2243,2243,2243,GerDracor/kleist-penthesilea.xml,ein Schauer schüttelt sie zusammen; sie läßt den Bogen fallen.,0,62,stage_direction,1,24,speech_part,,#penthesilea,916.0,FEMALE,being moved,being moved,being moved
2244,2244,2244,GerDracor/kleist-penthesilea.xml,O die Entsetzliche!,0,19,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,917.0,FEMALE,despair,negative,emotions of anxiety
2245,2245,2245,GerDracor/kleist-penthesilea.xml,erschrocken.,0,12,stage_direction,1,24,speech_part,,#prothoe,918.0,FEMALE,being moved,being moved,being moved
2246,2246,2246,GerDracor/kleist-penthesilea.xml,"Nun, was auch gibt's?",0,21,character_speech,1,24,,PROTHOE,#prothoe,918.0,FEMALE,no_annotation,no_annotation,no_annotation
2247,2247,2247,GerDracor/kleist-penthesilea.xml,Der Bogen stürzt' ihr aus der Hand danieder!,0,44,character_speech,1,24,,DIE ERSTE AMAZONE.,#die_erste_amazone_24,919.0,FEMALE,suffering,negative,emotions of suffering and empathy
2248,2248,2248,GerDracor/kleist-penthesilea.xml,"Seht, wie er taumelt –",0,22,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,920.0,FEMALE,being moved,being moved,being moved
2249,2249,2249,GerDracor/kleist-penthesilea.xml,"Klirrt, und wankt, und fällt –!",0,31,character_speech,1,24,,DIE VIERTE.,#die_vierte_amazone_24,921.0,FEMALE,being moved,being moved,being moved
2250,2250,2250,GerDracor/kleist-penthesilea.xml,Und noch einmal am Boden zuckt –,0,32,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,922.0,FEMALE,no_annotation,no_annotation,no_annotation
2251,2251,2251,GerDracor/kleist-penthesilea.xml,"
            Und stirbt,
            Wie er der Tanaïs geboren ward.",0,68,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,923.0,FEMALE,no_annotation,no_annotation,no_annotation
2252,2252,2252,GerDracor/kleist-penthesilea.xml,Pause.,0,6,stage_direction,1,24,speech_part,,#die_dritte_amazone_24,923.0,FEMALE,no_annotation,no_annotation,no_annotation
2253,2253,2253,GerDracor/kleist-penthesilea.xml,sich plötzlich zu ihr wendend.,0,30,stage_direction,1,24,speech_part,,#die_oberpriesterin,924.0,FEMALE,no_annotation,no_annotation,no_annotation
2254,2254,2254,GerDracor/kleist-penthesilea.xml,"
            Du, meine große Herrscherin, vergib mir!",0,53,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,924.0,FEMALE,"admiration, reverence",positive,emotions of affection
2255,2255,2255,GerDracor/kleist-penthesilea.xml,"Diana ist, die Göttin, dir zufrieden,
            Besänftigt wieder hast du ihren Zorn.",66,153,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,924.0,FEMALE,joy,positive,emotions of pleasure
2256,2256,2256,GerDracor/kleist-penthesilea.xml,"Die große Stifterin des Frauenreiches,
            Die Tanaïs, das gesteh ich jetzt, sie hat
            Den Bogen würd'ger nicht geführt als du.",166,311,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,924.0,FEMALE,no_annotation,no_annotation,no_annotation
2257,2257,2257,GerDracor/kleist-penthesilea.xml,Sie schweigt –,0,14,character_speech,1,24,,DIE ERSTE AMAZONE.,#die_erste_amazone_24,925.0,FEMALE,no_annotation,no_annotation,no_annotation
2258,2258,2258,GerDracor/kleist-penthesilea.xml,Ihr Auge schwillt –,0,19,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,926.0,FEMALE,suffering,negative,emotions of suffering and empathy
2259,2259,2259,GerDracor/kleist-penthesilea.xml,"
            Sie hebt den Finger,
            Den blutigen, was will sie – Seht, o seht!",0,88,character_speech,1,24,,DIE DRITTE.,#die_dritte_amazone_24,927.0,FEMALE,being moved,being moved,being moved
2260,2260,2260,GerDracor/kleist-penthesilea.xml,"O Anblick, herzzerreißender, als Messer!",0,40,character_speech,1,24,,DIE ZWEITE.,#die_zweite_amazone_24,928.0,FEMALE,suffering,negative,emotions of suffering and empathy
2261,2261,2261,GerDracor/kleist-penthesilea.xml,Sie wischt sich eine Träne ab.,0,30,character_speech,1,24,,DIE ERSTE.,#die_erste_amazone_24,929.0,FEMALE,suffering,negative,emotions of suffering and empathy
2262,2262,2262,GerDracor/kleist-penthesilea.xml,an Prothoes Busen zurücksinkend.,0,32,stage_direction,1,24,speech_part,,#die_oberpriesterin,930.0,FEMALE,no_annotation,no_annotation,no_annotation
2263,2263,2263,GerDracor/kleist-penthesilea.xml,"
            O Diana!",0,21,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,930.0,FEMALE,being moved,being moved,being moved
2264,2264,2264,GerDracor/kleist-penthesilea.xml,Welch eine Träne!,34,51,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,930.0,FEMALE,suffering,negative,emotions of suffering and empathy
2265,2265,2265,GerDracor/kleist-penthesilea.xml,"
            O eine Träne, du Hochheil'ge,
            Die in der Menschen Brüste schleicht,
            Und alle Feuerglocken der Empfindung zieht,
            Und: Jammer!",0,173,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,931.0,FEMALE,compassion,negative,emotions of suffering and empathy
2266,2266,2266,GerDracor/kleist-penthesilea.xml,"rufet, daß das ganze
            Geschlecht, das leicht bewegliche, hervor
            Stürzt aus den Augen, und in Seen gesammelt,
            Um die Ruine ihrer Seele weint.",174,349,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,931.0,FEMALE,suffering,negative,emotions of suffering and empathy
2267,2267,2267,GerDracor/kleist-penthesilea.xml,mit einem bittern Ausdruck.,0,27,stage_direction,1,24,speech_part,,#die_oberpriesterin,932.0,FEMALE,abhorrence,negative,emotions of rejection
2268,2268,2268,GerDracor/kleist-penthesilea.xml,"
            Nun denn – wenn Prothoe ihr nicht helfen will,
            So muß sie hier in ihrer Not vergehn.",0,109,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,932.0,FEMALE,suffering,negative,emotions of suffering and empathy
2269,2269,2269,GerDracor/kleist-penthesilea.xml,drückt den heftigsten Kampf aus.,0,32,stage_direction,1,24,speech_part,,#prothoe,933.0,FEMALE,being moved,being moved,being moved
2270,2270,2270,GerDracor/kleist-penthesilea.xml,"Drauf, indem sie sich ihr nähert, mit einer immer
            von Tränen unterbrochenen Stimme.",33,128,stage_direction,1,24,speech_part,,#prothoe,933.0,FEMALE,suffering,negative,emotions of suffering and empathy
2271,2271,2271,GerDracor/kleist-penthesilea.xml,"
            Willst du dich niederlassen, meine Königin?",0,56,character_speech,1,24,,PROTHOE,#prothoe,933.0,FEMALE,no_annotation,no_annotation,no_annotation
2272,2272,2272,GerDracor/kleist-penthesilea.xml,Willst du an meiner treuen Brust nicht ruhn?,69,113,character_speech,1,24,,PROTHOE,#prothoe,933.0,FEMALE,love,positive,emotions of affection
2273,2273,2273,GerDracor/kleist-penthesilea.xml,"Viel kämpftest du, an diesem Schreckenstag,
            Viel, auch, viel littest du – von so viel Leiden
            Willst du an meiner treuen Brust nicht ruhn?",126,287,character_speech,1,24,,PROTHOE,#prothoe,933.0,FEMALE,suffering,negative,emotions of suffering and empathy
2274,2274,2274,GerDracor/kleist-penthesilea.xml,"sie sieht sich um, wie nach einem Sessel.",0,41,stage_direction,1,24,speech_part,,#penthesilea,934.0,FEMALE,no_annotation,no_annotation,no_annotation
2275,2275,2275,GerDracor/kleist-penthesilea.xml,Schafft einen Sitz herbei!,0,26,character_speech,1,24,,PROTHOE.,#prothoe,935.0,FEMALE,no_annotation,no_annotation,no_annotation
2276,2276,2276,GerDracor/kleist-penthesilea.xml,"Ihr seht, sie will's.",27,48,character_speech,1,24,,PROTHOE.,#prothoe,935.0,FEMALE,no_annotation,no_annotation,no_annotation
2277,2277,2277,GerDracor/kleist-penthesilea.xml,Die Amazonen wälzen einen Stein herbei.,0,39,stage_direction,1,24,speech_part,,#prothoe,935.0,FEMALE,no_annotation,no_annotation,no_annotation
2278,2278,2278,GerDracor/kleist-penthesilea.xml,"Penthesilea läßt sich an Prothoes Hand
            darauf nieder.",40,105,stage_direction,1,24,speech_part,,#prothoe,935.0,FEMALE,no_annotation,no_annotation,no_annotation
2279,2279,2279,GerDracor/kleist-penthesilea.xml,Hierauf setzt sich auch Prothoe.,106,138,stage_direction,1,24,speech_part,,#prothoe,935.0,FEMALE,no_annotation,no_annotation,no_annotation
2280,2280,2280,GerDracor/kleist-penthesilea.xml,"Du kennst mich doch, mein Schwesterherz?",0,40,character_speech,1,24,,PROTHOE.,#prothoe,936.0,FEMALE,no_annotation,no_annotation,no_annotation
2281,2281,2281,GerDracor/kleist-penthesilea.xml,"sieht sie an, ihr Antlitz erheitert sich ein wenig.",0,51,stage_direction,1,24,speech_part,,#penthesilea,937.0,FEMALE,joy,positive,emotions of pleasure
2282,2282,2282,GerDracor/kleist-penthesilea.xml,"
            Prothoe
            Bin ich, die dich so zärtlich liebt.",0,69,character_speech,1,24,,PROTHOE.,#prothoe,938.0,FEMALE,love,positive,emotions of affection
