,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1483,1483,1483,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,– Er hört mich nicht und stürmt die Treppe hinunter!,21,73,character_speech,3,6,,LIDDY.,#liddy,503.0,FEMALE,fear,negative,emotions of anxiety
1484,1484,1484,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Und nicht
              einmal ein Licht in der düstren Stube!",74,138,character_speech,3,6,,LIDDY.,#liddy,503.0,FEMALE,no_annotation,no_annotation,no_annotation
1485,1485,1485,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– – Rattengift, wo sind Sie denn?",139,172,character_speech,3,6,,LIDDY.,#liddy,503.0,FEMALE,no_annotation,no_annotation,no_annotation
1486,1486,1486,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,mit beklommener Stimme.,0,23,stage_direction,3,6,speech_part,,#rattengift,504.0,MALE,suffering,negative,emotions of suffering and empathy
1487,1487,1487,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ich, gnädiges Fräulein, ich –",0,29,character_speech,3,6,,RATTENGIFT,#rattengift,504.0,MALE,no_annotation,no_annotation,no_annotation
1488,1488,1488,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,zusammenfahrend.,0,16,stage_direction,3,6,speech_part,,#liddy,505.0,FEMALE,being moved,being moved,being moved
1489,1489,1489,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Himmel, was war das?",0,20,character_speech,3,6,,LIDDY,#liddy,505.0,FEMALE,being moved,being moved,being moved
1490,1490,1490,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Welch ein Geräusch auf dem Fußboden!,21,57,character_speech,3,6,,LIDDY,#liddy,505.0,FEMALE,being moved,being moved,being moved
1491,1491,1491,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,zähneklappernd.,0,15,stage_direction,3,6,speech_part,,#rattengift,506.0,MALE,anger,negative,emotions of rejection
1492,1492,1492,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Es war wohl nur 'ne Maus, die drüber hinlief!",0,45,character_speech,3,6,,RATTENGIFT,#rattengift,506.0,MALE,no_annotation,no_annotation,no_annotation
1493,1493,1493,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ach, ich bebe fast vor meinem eignen Atem!",0,42,character_speech,3,6,,LIDDY.,#liddy,507.0,FEMALE,suffering,negative,emotions of suffering and empathy
1494,1494,1494,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Solche Bangigkeit habe ich noch nie
              empfunden!",43,103,character_speech,3,6,,LIDDY.,#liddy,507.0,FEMALE,fear,negative,emotions of anxiety
1495,1495,1495,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,– Endlich!,104,114,character_speech,3,6,,LIDDY.,#liddy,507.0,FEMALE,no_annotation,no_annotation,no_annotation
1496,1496,1496,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,da kommt der Onkel mit Licht!,115,144,character_speech,3,6,,LIDDY.,#liddy,507.0,FEMALE,no_annotation,no_annotation,no_annotation
1497,1497,1497,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"kommt in heftiger Bewegung, ein Licht in der Hand.",0,50,stage_direction,3,6,speech_part,,#baron,508.0,MALE,being moved,being moved,being moved
1498,1498,1498,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Rattengift, zeigen Sie mir Ihr Gesicht!",0,39,character_speech,3,6,,BARON,#baron,508.0,MALE,abhorrence,negative,emotions of rejection
1499,1499,1499,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Nachdem er ihm
                hineingeleuchtet.",0,48,stage_direction,3,6,inner_speech,,#baron,508.0,MALE,no_annotation,no_annotation,no_annotation
1500,1500,1500,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml," Nein, Sie wissen nichts davon!",0,31,character_speech,3,6,,BARON,#baron,508.0,MALE,no_annotation,no_annotation,no_annotation
1501,1501,1501,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Ich spreche Sie frei!,32,53,character_speech,3,6,,BARON,#baron,508.0,MALE,joy,positive,emotions of pleasure
1502,1502,1502,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"In aller Heiligen Namen, was soll dies heißen?",0,46,character_speech,3,6,,LIDDY.,#liddy,509.0,FEMALE,no_annotation,no_annotation,no_annotation
1503,1503,1503,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der Hauswirt ist ein verrätrischer Bube, Nichte!",0,48,character_speech,3,6,,BARON.,#baron,510.0,MALE,anger,negative,emotions of rejection
1504,1504,1504,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er läßt eine Menge räubermäßig
              gekleidetes Gesindel ins Haus, und versagt mir die Pferde!",49,152,character_speech,3,6,,BARON.,#baron,510.0,MALE,abhorrence,negative,emotions of rejection
1505,1505,1505,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Jesus!,0,6,character_speech,3,6,,LIDDY.,#liddy,511.0,FEMALE,being moved,being moved,being moved
1506,1506,1506,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,wir sind verloren!,7,25,character_speech,3,6,,LIDDY.,#liddy,511.0,FEMALE,despair,negative,emotions of anxiety
1507,1507,1507,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Sie sinkt auf einen Stuhl.,0,26,stage_direction,3,6,speech_part,,#liddy,511.0,FEMALE,no_annotation,no_annotation,no_annotation
1508,1508,1508,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,in Verzweiflung.,0,16,stage_direction,3,6,speech_part,,#rattengift,512.0,MALE,despair,negative,emotions of anxiety
1509,1509,1509,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Verloren!,0,9,character_speech,3,6,,RATTENGIFT,#rattengift,512.0,MALE,despair,negative,emotions of anxiety
1510,1510,1510,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,verloren!,10,19,character_speech,3,6,,RATTENGIFT,#rattengift,512.0,MALE,suffering,negative,emotions of suffering and empathy
1511,1511,1511,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Und wenn nur die Absicht der Räuber auf unser Geld ginge, aber sie ist auf dich
              gerichtet, Liddy, auf dich!",0,121,character_speech,3,6,,BARON.,#baron,513.0,MALE,love,positive,emotions of affection
1512,1512,1512,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"O wenn das ist, Liddy, so retten Sie unser Leben, retten Sie unser Leben!",0,73,character_speech,3,6,,RATTENGIFT.,#rattengift,514.0,MALE,"admiration, reverence",positive,emotions of affection
1513,1513,1513,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Not kennt
              kein Gebot!",74,109,character_speech,3,6,,RATTENGIFT.,#rattengift,514.0,MALE,suffering,negative,emotions of suffering and empathy
1514,1514,1514,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Wenn Sie dem Hauptmanne des Trupps in einer Privataudienz, deren etwaigen
              Folgen sich späterhin ganz leicht auf einer sogenannten Badereise abschütteln –",110,277,character_speech,3,6,,RATTENGIFT.,#rattengift,514.0,MALE,no_annotation,no_annotation,no_annotation
1515,1515,1515,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,sich stolz emporraffend.,0,24,stage_direction,3,6,speech_part,,#liddy,515.0,FEMALE,no_annotation,no_annotation,no_annotation
1516,1516,1516,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Armseliger Versifex schweig, und verkriech dich mit deinem jämmerlichen Leben dort
              hinter den Ofen!",0,113,character_speech,3,6,,LIDDY,#liddy,515.0,FEMALE,suffering,negative,emotions of suffering and empathy
1517,1517,1517,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Eine Haarnadel losreißend.,0,26,stage_direction,3,6,inner_speech,,#liddy,515.0,FEMALE,no_annotation,no_annotation,no_annotation
1518,1518,1518,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml," Ehe ein einziger dieser
              Bösewichter auch nur meine Hand berührt, soll diese Nadel zehnfach meine Brust
              durchbohren!",0,144,character_speech,3,6,,LIDDY,#liddy,515.0,FEMALE,abhorrence,negative,emotions of rejection
1519,1519,1519,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Auf, teurer Onkel!",145,165,character_speech,3,6,,LIDDY,#liddy,515.0,FEMALE,no_annotation,no_annotation,no_annotation
1520,1520,1520,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,die Tür verrammelt!,166,185,character_speech,3,6,,LIDDY,#liddy,515.0,FEMALE,being moved,being moved,being moved
1521,1521,1521,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"der Schwächste ist in der Gefahr
              oft der Stärkste!",186,250,character_speech,3,6,,LIDDY,#liddy,515.0,FEMALE,no_annotation,no_annotation,no_annotation
1522,1522,1522,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Edles, heldenmütiges Kind!",0,26,character_speech,3,6,,BARON.,#baron,516.0,MALE,"admiration, reverence",positive,emotions of affection
1523,1523,1523,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Sie verrammeln die Tür.,0,23,stage_direction,3,6,speech_part,,#baron,516.0,MALE,no_annotation,no_annotation,no_annotation
1524,1524,1524,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Den Tisch davorgetragen!,0,24,character_speech,3,6,,LIDDY.,#liddy,517.0,FEMALE,no_annotation,no_annotation,no_annotation
1525,1525,1525,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der ist uns zu schwer.,0,22,character_speech,3,6,,BARON.,#baron,518.0,MALE,no_annotation,no_annotation,no_annotation
1526,1526,1526,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Ich trage ihn allein!,0,21,character_speech,3,6,,LIDDY.,#liddy,519.0,FEMALE,love,positive,emotions of affection
1527,1527,1527,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Liddy, Liddy, du zerquetschest dir mit dem ungeheuren Tische die Brust!",0,71,character_speech,3,6,,BARON.,#baron,520.0,MALE,suffering,negative,emotions of suffering and empathy
1528,1528,1528,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Um
              Gotteswillen, wo bekommst du diese Kraft her?",72,136,character_speech,3,6,,BARON.,#baron,520.0,MALE,no_annotation,no_annotation,no_annotation
1529,1529,1529,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ergreifen Sie jenen Degen, und geben Sie mir Ihr Jagdmesser!",0,60,character_speech,3,6,,LIDDY.,#liddy,521.0,FEMALE,no_annotation,no_annotation,no_annotation
1530,1530,1530,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Ha, die Bande naht
              sich!",61,101,character_speech,3,6,,LIDDY.,#liddy,521.0,FEMALE,no_annotation,no_annotation,no_annotation
1531,1531,1531,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der Freiherr und seine Spießgesellen stürmen die Tür und brechen sie nach
              mehreren Stößen auf; Liddy wirft einem von ihnen das Jagdmesser nach dem Kopfe; die
              Schar stutzt einen Augenblick; kurz darauf hört man Mollfels' Stimme; es fallen
              Pistolenschüsse; die Angreifenden flüchten, Mollfels stürzt herein, und seine
              Bedienten folgen ihm mit dem gefangenen Freiherrn.",0,422,stage_direction,3,6,speech_part,,#liddy,521.0,FEMALE,no_annotation,no_annotation,no_annotation
1532,1532,1532,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Wir sind gerettet!,0,18,character_speech,3,6,,LIDDY.,#liddy,522.0,FEMALE,joy,positive,emotions of pleasure
1533,1533,1533,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Sie liegt ohnmächtig in Mollfels' Armen.,0,40,stage_direction,3,6,speech_part,,#liddy,522.0,FEMALE,suffering,negative,emotions of suffering and empathy
1534,1534,1534,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"zum Baron, auf den Freiherrn deutend.",0,37,stage_direction,3,6,speech_part,,#mollfels,523.0,MALE,no_annotation,no_annotation,no_annotation
1535,1535,1535,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der ist der Anführer dieses verruchten Überfalls,",0,49,character_speech,3,6,,MOLLFELS,#mollfels,523.0,MALE,no_annotation,no_annotation,no_annotation
1536,1536,1536,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Indem zwei Bediente mit dem
                Herrn von Wernthal hereintreten.",0,76,stage_direction,3,6,inner_speech,,#mollfels,523.0,MALE,no_annotation,no_annotation,no_annotation
1537,1537,1537,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml," und der da, welchen wir hier in der Nähe
              auf der Lauer fanden, hat, wie der Freiherr Mordax eingesteht, die Baronesse für 20000
              Rtlr.",0,162,character_speech,3,6,,MOLLFELS,#mollfels,523.0,MALE,abhorrence,negative,emotions of rejection
1538,1538,1538,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"an einen Gastwirts- und Bräute-Sammler verkauft; auch hat er sich sehr
              vorsichtig alle seine Taschen mit Zwiebeln vollgestopft, um sich nachher damit die
              Tränen des Bedauerns aus den Augen zu pressen!",163,391,character_speech,3,6,,MOLLFELS,#mollfels,523.0,MALE,suffering,negative,emotions of suffering and empathy
1539,1539,1539,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Die Bedienten kehren dem Herrn von Wernthal die Taschen um und es fällt eine
              Menge Zwiebeln heraus.",0,113,stage_direction,3,6,speech_part,,#mollfels,523.0,MALE,no_annotation,no_annotation,no_annotation
1540,1540,1540,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,sich erholend.,0,14,stage_direction,3,6,speech_part,,#liddy,524.0,FEMALE,joy,positive,emotions of pleasure
1541,1541,1541,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Sie, Mollfels, wagten für mich Ihr Blut; kann meine Hand Sie belohnen, so ist sie die
              Ihrige!",0,107,character_speech,3,6,,LIDDY,#liddy,524.0,FEMALE,"admiration, reverence",positive,emotions of affection
1542,1542,1542,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Beglückt sinke ich vor Ihnen –,0,30,character_speech,3,6,,MOLLFELS.,#mollfels,525.0,MALE,joy,positive,emotions of pleasure
1543,1543,1543,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Nicht also!,0,11,character_speech,3,6,,LIDDY.,#liddy,526.0,FEMALE,no_annotation,no_annotation,no_annotation
1544,1544,1544,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ein Mann wie Sie, braucht sich vor keinem Mädchen zu beugen!",12,72,character_speech,3,6,,LIDDY.,#liddy,526.0,FEMALE,"admiration, reverence",positive,emotions of affection
1545,1545,1545,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Freudig
              drücke ich Ihnen den Vermählungskuß auf die Lippen, welche Sie selbst so ungerecht zu
              verspotten pflegten!",73,215,character_speech,3,6,,LIDDY.,#liddy,526.0,FEMALE,joy,positive,emotions of pleasure
1546,1546,1546,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Wohlgetan!,0,10,character_speech,3,6,,BARON.,#baron,527.0,MALE,joy,positive,emotions of pleasure
1547,1547,1547,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,ich segne euren Bund!,11,32,character_speech,3,6,,BARON.,#baron,527.0,MALE,love,positive,emotions of affection
1548,1548,1548,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Und ich verfertige das Hochzeitscarmen!,0,39,character_speech,3,6,,RATTENGIFT.,#rattengift,528.0,MALE,joy,positive,emotions of pleasure
1549,1549,1549,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,lächelnd.,0,9,stage_direction,3,6,speech_part,,#liddy,529.0,FEMALE,joy,positive,emotions of pleasure
1550,1550,1550,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Rattengift, Sie sind doch entsetzlich feig!",0,43,character_speech,3,6,,LIDDY,#liddy,529.0,FEMALE,abhorrence,negative,emotions of rejection
1551,1551,1551,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ich bin ein Dichter, gnädiges Fräulein!",0,39,character_speech,3,6,,RATTENGIFT.,#rattengift,530.0,MALE,no_annotation,no_annotation,no_annotation
1552,1552,1552,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,zu Wernthal und dem Freiherrn.,0,30,stage_direction,3,6,speech_part,,#baron,531.0,MALE,no_annotation,no_annotation,no_annotation
1553,1553,1553,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ihr aber, ihr Elenden, die ihr die Schande des Adels seid, sollt unerbittlich die
              Strafe empfangen, welche ihr verdient!",0,134,character_speech,3,6,,BARON,#baron,531.0,MALE,abhorrence,negative,emotions of rejection
1554,1554,1554,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ich will euch wie die gemeinsten Verbrecher
              aneinanderknebeln lassen, – euch am hellen Mittage in die Stadt transportieren lassen,
              – euch –",135,302,character_speech,3,6,,BARON,#baron,531.0,MALE,anger,negative,emotions of rejection
1555,1555,1555,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,wird hitzig.,0,12,stage_direction,3,6,speech_part,,#freiherr,532.0,MALE,anger,negative,emotions of rejection
1556,1556,1556,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Mord und Tod, dies übersteigt mir die Geduld!",0,45,character_speech,3,6,,FREIHERR,#freiherr,532.0,MALE,suffering,negative,emotions of suffering and empathy
1557,1557,1557,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Mich geknebelt in die Stadt
              transportieren lassen!",46,110,character_speech,3,6,,FREIHERR,#freiherr,532.0,MALE,being moved,being moved,being moved
1558,1558,1558,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ho, ist das der Dank dafür, daß ich meine Rolle so göttlich
              gespielt habe?",111,199,character_speech,3,6,,FREIHERR,#freiherr,532.0,MALE,joy,positive,emotions of pleasure
1559,1559,1559,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Glauben Sie, ich wüßte nicht, Herr Theaterbaron, daß Sie der
              Schauspieler V. sind, und daß Sie mir nichts tun dürfen?",200,331,character_speech,3,6,,FREIHERR,#freiherr,532.0,MALE,no_annotation,no_annotation,no_annotation
1560,1560,1560,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Schnell, Herr von Wernthal,
              wir wollen ins Orchester zu den Musikanten klettern; die sind meine intimen Freunde
              und krümmen uns kein Haar!",332,500,character_speech,3,6,,FREIHERR,#freiherr,532.0,MALE,no_annotation,no_annotation,no_annotation
1561,1561,1561,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Freiherr und der Herr von Wernthal klettern in das Orchester.,0,65,stage_direction,3,6,speech_part,,#freiherr,532.0,MALE,no_annotation,no_annotation,no_annotation
1562,1562,1562,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der Schulmeister tritt auf, den Teufel im Käfige auf dem Rücken.",0,64,stage_direction,3,6,speech_part,,#freiherr,532.0,MALE,no_annotation,no_annotation,no_annotation
1563,1563,1563,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Gratuliere, Herr Baron, daß Sie mit Ihrer Nichte so glücklich aus den Klauen des
              Freiherrn Mordax gerettet worden sind!",0,133,character_speech,3,6,,SCHULMEISTER.,#schulmeister,533.0,MALE,joy,positive,emotions of pleasure
1564,1564,1564,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Bin ich bei Sinnen, Schulmeister?",0,33,character_speech,3,6,,BARON.,#baron,534.0,MALE,fear,negative,emotions of anxiety
1565,1565,1565,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ist das nicht der Generalsuperintendent, den Sie im
              Käfige auf dem Rücken schleppen?",34,132,character_speech,3,6,,BARON.,#baron,534.0,MALE,no_annotation,no_annotation,no_annotation
1566,1566,1566,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,stellt den Käfig auf den Tisch.,0,31,stage_direction,3,6,speech_part,,#schulmeister,535.0,MALE,no_annotation,no_annotation,no_annotation
1567,1567,1567,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Hm, wenn der Teufel ein Geistlicher ist, so mag es ein Generalsuperintendent sein,
              denn dieser frostige Schornsteinfeger ist alleben der Satan in eigner Person!",0,174,character_speech,3,6,,SCHULMEISTER,#schulmeister,535.0,MALE,abhorrence,negative,emotions of rejection
1568,1568,1568,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,rufen voller Erstaunen.,0,23,stage_direction,3,6,speech_part,,#liddy #baron #rattengift #mollfels #schulmeister #freiherr #wernthal,536.0,UNKNOWN,being moved,being moved,being moved
1569,1569,1569,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Was?,0,4,character_speech,3,6,,ALLE ANWESENDE SELBST DER FREIHERR UND WERNTHAL IM ORCHESTER,#liddy #baron #rattengift #mollfels #schulmeister #freiherr #wernthal,536.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1570,1570,1570,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Satan?,5,15,character_speech,3,6,,ALLE ANWESENDE SELBST DER FREIHERR UND WERNTHAL IM ORCHESTER,#liddy #baron #rattengift #mollfels #schulmeister #freiherr #wernthal,536.0,UNKNOWN,being moved,being moved,being moved
1571,1571,1571,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,O Wunder!,16,25,character_speech,3,6,,ALLE ANWESENDE SELBST DER FREIHERR UND WERNTHAL IM ORCHESTER,#liddy #baron #rattengift #mollfels #schulmeister #freiherr #wernthal,536.0,UNKNOWN,being moved,being moved,being moved
1572,1572,1572,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ja, zum zweiten Male habe ich den bedrängten Erdkreis von ihm erlöst, und wie einen
              Sperling überliefere ich ihn in einem Vogelbauer dem Menschengeschlechte zum  beliebigen Verschlusse!",0,199,character_speech,3,6,,SCHULMEISTER.,#schulmeister,537.0,MALE,joy,positive,emotions of pleasure
