,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1856,1856,1856,GerDracor/stephanie-die-liebe-im-narrenhause.xml,ha!,19,22,character_speech,2,19,,"DIE POETEN, LUKREZIA UND VIRGINIA.",#erster_poet #zweyter_poet #lukrezia #virginia,695.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1857,1857,1857,GerDracor/stephanie-die-liebe-im-narrenhause.xml,ha!,23,26,character_speech,2,19,,"DIE POETEN, LUKREZIA UND VIRGINIA.",#erster_poet #zweyter_poet #lukrezia #virginia,695.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1858,1858,1858,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Ihr werd't schon schweigen.,27,54,character_speech,2,19,,"DIE POETEN, LUKREZIA UND VIRGINIA.",#erster_poet #zweyter_poet #lukrezia #virginia,695.0,UNKNOWN,anger,K,,1787.0,negative,emotions of rejection
1859,1859,1859,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Wenn Euch Jupiter gebeut.,69,94,character_speech,2,19,,"DIE POETEN, LUKREZIA UND VIRGINIA.",#erster_poet #zweyter_poet #lukrezia #virginia,695.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1860,1860,1860,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              All Ihr Drohen ist vergebens,
              Nicht um alles Glück des Lebens
              Werden Sie mein Tochtermann.",0,133,character_speech,2,19,,TRÜBE.,#truebe,696.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1861,1861,1861,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Auf Albert deutend.,0,19,stage_direction,2,19,speech_part,,#truebe,696.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1862,1862,1862,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Diesen nehm ich dafür an.,0,25,character_speech,2,19,,TRÜBE.,#truebe,696.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1863,1863,1863,GerDracor/stephanie-die-liebe-im-narrenhause.xml,läuft wüthend umher.,0,20,stage_direction,2,19,speech_part,,#bast,697.0,MALE,anger,K,,1787.0,negative,emotions of rejection
1864,1864,1864,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Verflucht!,0,10,character_speech,2,19,,BAST,#bast,697.0,MALE,fear,K,,1787.0,negative,emotions of anxiety
1865,1865,1865,GerDracor/stephanie-die-liebe-im-narrenhause.xml,ich berste noch vor Galle.,11,37,character_speech,2,19,,BAST,#bast,697.0,MALE,fear,K,,1787.0,negative,emotions of anxiety
1866,1866,1866,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Ha!",0,18,character_speech,2,19,,"DIE POETEN, VIRGINIA UND LUKREZIA.",#erster_poet #zweyter_poet #virginia #lukrezia,698.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1867,1867,1867,GerDracor/stephanie-die-liebe-im-narrenhause.xml,ha!,19,22,character_speech,2,19,,"DIE POETEN, VIRGINIA UND LUKREZIA.",#erster_poet #zweyter_poet #virginia #lukrezia,698.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1868,1868,1868,GerDracor/stephanie-die-liebe-im-narrenhause.xml,der Fuchs ist in dor Falle!,23,50,character_speech,2,19,,"DIE POETEN, VIRGINIA UND LUKREZIA.",#erster_poet #zweyter_poet #virginia #lukrezia,698.0,UNKNOWN,fear,K,,1787.0,negative,emotions of anxiety
1869,1869,1869,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Ha, ha!",65,72,character_speech,2,19,,"DIE POETEN, VIRGINIA UND LUKREZIA.",#erster_poet #zweyter_poet #virginia #lukrezia,698.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1870,1870,1870,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Herr Bräutgam ohne Braut!,73,98,character_speech,2,19,,"DIE POETEN, VIRGINIA UND LUKREZIA.",#erster_poet #zweyter_poet #virginia #lukrezia,698.0,UNKNOWN,love,K,,1787.0,positive,emotions of affection
1871,1871,1871,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Wenn werben Sie denn wohl getraut?,113,147,character_speech,2,19,,"DIE POETEN, VIRGINIA UND LUKREZIA.",#erster_poet #zweyter_poet #virginia #lukrezia,698.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1872,1872,1872,GerDracor/stephanie-die-liebe-im-narrenhause.xml,für sich.,0,9,stage_direction,2,19,speech_part,,#nikolo,699.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1873,1873,1873,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Vortreflich!,0,12,character_speech,2,19,,NIKOLO,#nikolo,699.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1874,1874,1874,GerDracor/stephanie-die-liebe-im-narrenhause.xml,das ist wunderschön.,13,33,character_speech,2,19,,NIKOLO,#nikolo,699.0,MALE,joy,K,,1787.0,positive,emotions of pleasure
1875,1875,1875,GerDracor/stephanie-die-liebe-im-narrenhause.xml,zu Clärchen.,0,12,stage_direction,2,19,speech_part,,#orpheus,700.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1876,1876,1876,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Nun Clärchen, wie wird mir's ergehn?",0,36,character_speech,2,19,,ORPHEUS,#orpheus,700.0,MALE,fear,K,,1787.0,negative,emotions of anxiety
1877,1877,1877,GerDracor/stephanie-die-liebe-im-narrenhause.xml,schalkhaft.,0,11,stage_direction,2,19,speech_part,,#claerchen,701.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1878,1878,1878,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Je nun, wenn Sie nicht blos durch Geigen
              Mir Ihr' Empfindung wollen zeigen,
              Und hübsch vernünftig wollen seyn,
              So schlag' ich herzlich gerne ein.",0,202,character_speech,2,19,,CLÄRCHEN,#claerchen,701.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1879,1879,1879,GerDracor/stephanie-die-liebe-im-narrenhause.xml,küßt Clärchen die Hand.,0,23,stage_direction,2,19,speech_part,,#orpheus,702.0,MALE,"admiration, reverence",K,,1787.0,positive,emotions of affection
1880,1880,1880,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"O ja, das geh' ich gerne ein.",0,29,character_speech,2,19,,ORPHEUS,#orpheus,702.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1881,1881,1881,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Wie!,0,4,character_speech,2,19,,BAST UND NIKOLO.,#bast #nikolo,703.0,UNKNOWN,being moved,K,,1787.0,being moved,being moved
1882,1882,1882,GerDracor/stephanie-die-liebe-im-narrenhause.xml,was!,5,9,character_speech,2,19,,BAST UND NIKOLO.,#bast #nikolo,703.0,UNKNOWN,being moved,K,,1787.0,being moved,being moved
1883,1883,1883,GerDracor/stephanie-die-liebe-im-narrenhause.xml,– Auch Du spielst solche Streiche!,10,44,character_speech,2,19,,BAST UND NIKOLO.,#bast #nikolo,703.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1884,1884,1884,GerDracor/stephanie-die-liebe-im-narrenhause.xml,schalkhaft die Achseln zuckend.,0,31,stage_direction,2,19,speech_part,,#claerchen,704.0,FEMALE,Schadenfreude,K,,1787.0,positive,emotions of pleasure
1885,1885,1885,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Das sind nun so der Liebe Sachen,
              Sie kann bald klug, bald närrisch machen,
              Das sehn wir klar und deutlich heut;
              Der stellte sich als einen Narren,
              Der hatte wirklich einen Sparren,
              Und wird durch Liebe nun gescheut.",0,301,character_speech,2,19,,CLÄRCHEN,#claerchen,704.0,FEMALE,love,K,,1787.0,positive,emotions of affection
1886,1886,1886,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Wär's nicht unmenschlich, wenn ich wollte,
              Daß er fort närrisch bleiben sollte?",316,409,character_speech,2,19,,CLÄRCHEN,#claerchen,704.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1887,1887,1887,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Ich geb' Ihm also meine Hand,
              Damit Er bleibe bey Verstand.",424,497,character_speech,2,19,,CLÄRCHEN,#claerchen,704.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1888,1888,1888,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Du hast mich also nur betrogen?,0,31,character_speech,2,19,,NIKOLO.,#nikolo,705.0,MALE,suffering,K,,1787.0,negative,emotions of suffering and empathy
1889,1889,1889,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Dir Gimpel war ich nie gewogen!,0,31,character_speech,2,19,,CLÄRCHEN.,#claerchen,706.0,FEMALE,abhorrence,K,,1787.0,negative,emotions of rejection
1890,1890,1890,GerDracor/stephanie-die-liebe-im-narrenhause.xml,außer Bast und Nikolo.,0,22,stage_direction,2,19,speech_part,,#albert #constanze #orpheus #nikolo #erster_poet #zweyter_poet #lukrezia #virginia,707.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1891,1891,1891,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Ha, ha!",0,22,character_speech,2,19,,ALLE,#albert #constanze #orpheus #nikolo #erster_poet #zweyter_poet #lukrezia #virginia,707.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1892,1892,1892,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Herr Bräutgam ohne Braut!,23,48,character_speech,2,19,,ALLE,#albert #constanze #orpheus #nikolo #erster_poet #zweyter_poet #lukrezia #virginia,707.0,UNKNOWN,love,K,,1787.0,positive,emotions of affection
1893,1893,1893,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Wann werden Sie denn wohl getraut?,63,97,character_speech,2,19,,ALLE,#albert #constanze #orpheus #nikolo #erster_poet #zweyter_poet #lukrezia #virginia,707.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1894,1894,1894,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Erst allein, dann zusammen.",0,27,stage_direction,2,19,speech_part,,#albert #constanze #orpheus #nikolo #erster_poet #zweyter_poet #lukrezia #virginia,707.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1895,1895,1895,GerDracor/stephanie-die-liebe-im-narrenhause.xml,in äußerstem Affekt zusammen.,0,29,stage_direction,2,19,speech_part,,#bast #nikolo,708.0,UNKNOWN,being moved,K,,1787.0,being moved,being moved
1896,1896,1896,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Verdammt sind Eure Ränke!",0,40,character_speech,2,19,,BAST UND NIKOLO,#bast #nikolo,708.0,UNKNOWN,anger,K,,1787.0,negative,emotions of rejection
1897,1897,1897,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Das soll, so lang' ich denke,
              Mir eine Warnung seyn.",55,121,character_speech,2,19,,BAST UND NIKOLO,#bast #nikolo,708.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1898,1898,1898,GerDracor/stephanie-die-liebe-im-narrenhause.xml,zu Bast.,0,8,stage_direction,2,19,speech_part,,#lukrezia,709.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1899,1899,1899,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Komm Collatin und denke,",0,24,character_speech,2,19,,LUKREZIA,#lukrezia,709.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1900,1900,1900,GerDracor/stephanie-die-liebe-im-narrenhause.xml,zu Nikolo.,0,10,stage_direction,2,19,speech_part,,#virginia,710.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1901,1901,1901,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Komm Appius und denke,",0,22,character_speech,2,19,,VIRGINIA,#virginia,710.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
1902,1902,1902,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Daß ich mein Herz Dir schenke;
              Und sey nun wieder mein.",0,84,character_speech,2,19,,"LUKREZIA, VIRGINIA.",#lukrezia #virginia,711.0,UNKNOWN,love,K,,1787.0,positive,emotions of affection
1903,1903,1903,GerDracor/stephanie-die-liebe-im-narrenhause.xml,zu Bast und Nikolo.,0,19,stage_direction,2,19,speech_part,,#erster_poet #zweyter_poet,712.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
1904,1904,1904,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              O Jupiter!",0,25,character_speech,2,19,,DIE POETEN,#erster_poet #zweyter_poet,712.0,UNKNOWN,being moved,K,,1787.0,being moved,being moved
1905,1905,1905,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"gedenke
              Daß Deiner Liebes Ränke
              So viel, so zahlreich seyn.",26,113,character_speech,2,19,,DIE POETEN,#erster_poet #zweyter_poet,712.0,UNKNOWN,love,K,,1787.0,positive,emotions of affection
1906,1906,1906,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Schlägt wem die Liebe Ränke,
              So sey Er klug, und denke:
              Er tauge nicht zum Frey'n.",0,125,character_speech,2,19,,"TRÜBE, ALBERT, CONSTANZE, ORPHEUS UND CLÄRCHEN.",#truebe #albert #constanze #orpheus #claerchen,713.0,UNKNOWN,love,K,,1787.0,positive,emotions of affection
1907,1907,1907,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Amor treibt mit grauen Haaren
              Manchmal freylich wohl sein Spiel;
              Aber soll sie Hymen paaren,
              Fehlt der Alte meist das Ziel.",0,180,character_speech,2,19,,ALLE.,#albert #constanze #orpheus #claerchen #truebe #bast #nikolo #erster_poet #zweyter_poet #lukrezia #virginia,714.0,UNKNOWN,no_annotation,K,,1787.0,no_annotation,no_annotation
