,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1727,1727,1727,GerDracor/kotzebue-sultan-wampum.xml,Dem Propheten sei Dank!,0,23,character_speech,3,17,,Wampum.,#wampum,574.0,MALE,joy,positive,emotions of pleasure
1728,1728,1728,GerDracor/kotzebue-sultan-wampum.xml,daß ich meinen Bauch wieder habe.,24,57,character_speech,3,17,,Wampum.,#wampum,574.0,MALE,no_annotation,no_annotation,no_annotation
1729,1729,1729,GerDracor/kotzebue-sultan-wampum.xml,Hierher Alma!,0,13,character_speech,3,17,,Nurrad.,#nurraddin,575.0,MALE,no_annotation,no_annotation,no_annotation
1730,1730,1730,GerDracor/kotzebue-sultan-wampum.xml,"Hier steht dein Nurraddin, dessen Herz in jeder Gestalt gleich ist.",14,81,character_speech,3,17,,Nurrad.,#nurraddin,575.0,MALE,no_annotation,no_annotation,no_annotation
1731,1731,1731,GerDracor/kotzebue-sultan-wampum.xml,Liebliches Zauberwerk!,0,22,character_speech,3,17,,Alma.,#alma,576.0,FEMALE,joy,positive,emotions of pleasure
1732,1732,1732,GerDracor/kotzebue-sultan-wampum.xml,(Sie fliegt in seine Arme.),0,27,stage_direction,3,17,pre_speech,,,,,joy,positive,emotions of pleasure
1733,1733,1733,GerDracor/kotzebue-sultan-wampum.xml,Halt einmal da!,0,15,character_speech,3,17,,Wampum.,#wampum,577.0,MALE,no_annotation,no_annotation,no_annotation
1734,1734,1734,GerDracor/kotzebue-sultan-wampum.xml,Halt!,16,21,character_speech,3,17,,Wampum.,#wampum,577.0,MALE,being moved,being moved,being moved
1735,1735,1735,GerDracor/kotzebue-sultan-wampum.xml,wo ist mein Säbel?,22,40,character_speech,3,17,,Wampum.,#wampum,577.0,MALE,being moved,being moved,being moved
1736,1736,1736,GerDracor/kotzebue-sultan-wampum.xml,Wie?,0,4,character_speech,3,17,,Genius.,#genius,578.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1737,1737,1737,GerDracor/kotzebue-sultan-wampum.xml,du bietest dem Himmel Trutz?,5,33,character_speech,3,17,,Genius.,#genius,578.0,UNKNOWN,being moved,being moved,being moved
1738,1738,1738,GerDracor/kotzebue-sultan-wampum.xml,Gemach!,0,7,character_speech,3,17,,Genius.,#genius,578.0,UNKNOWN,being moved,being moved,being moved
1739,1739,1739,GerDracor/kotzebue-sultan-wampum.xml,ich nehme sie in meinen Schutz.,8,39,character_speech,3,17,,Genius.,#genius,578.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
1740,1740,1740,GerDracor/kotzebue-sultan-wampum.xml,(Zu Nurraddin und Alma.),0,24,stage_direction,3,17,speech_part,,#genius,578.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1741,1741,1741,GerDracor/kotzebue-sultan-wampum.xml,Das Gift thut keine Wirkung an euch beiden.,0,43,character_speech,3,17,,Genius.,#genius,578.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1742,1742,1742,GerDracor/kotzebue-sultan-wampum.xml,"Seid brav, seid glücklich, seid bescheiden.",0,43,character_speech,3,17,,Genius.,#genius,578.0,UNKNOWN,joy,positive,emotions of pleasure
1743,1743,1743,GerDracor/kotzebue-sultan-wampum.xml,(Nuraddin und Alma danken ihm kniend.),0,38,stage_direction,3,17,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1744,1744,1744,GerDracor/kotzebue-sultan-wampum.xml,"Nun das finde ich kurios, mein Herr Genius.",0,43,character_speech,3,17,,Wampum.,#wampum,579.0,MALE,being moved,being moved,being moved
1745,1745,1745,GerDracor/kotzebue-sultan-wampum.xml,"Wer ist denn Herr und Meister in diesem
              Palast?",44,105,character_speech,3,17,,Wampum.,#wampum,579.0,MALE,no_annotation,no_annotation,no_annotation
1746,1746,1746,GerDracor/kotzebue-sultan-wampum.xml,wie?,106,110,character_speech,3,17,,Wampum.,#wampum,579.0,MALE,no_annotation,no_annotation,no_annotation
1747,1747,1747,GerDracor/kotzebue-sultan-wampum.xml,antworte er mir einmal darauf.,111,141,character_speech,3,17,,Wampum.,#wampum,579.0,MALE,no_annotation,no_annotation,no_annotation
1748,1748,1748,GerDracor/kotzebue-sultan-wampum.xml,Hier und überall ist Herr und Meister,0,37,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
1749,1749,1749,GerDracor/kotzebue-sultan-wampum.xml,Der Unerschaffene der Geister!,0,30,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1750,1750,1750,GerDracor/kotzebue-sultan-wampum.xml,"Sterbliche, ergrübelt nie zu viel,",0,34,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1751,1751,1751,GerDracor/kotzebue-sultan-wampum.xml,Euer Grübeln ist verloren!,0,26,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,despair,negative,emotions of anxiety
1752,1752,1752,GerDracor/kotzebue-sultan-wampum.xml,"Für ein kleines, nahes Ziel",0,27,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1753,1753,1753,GerDracor/kotzebue-sultan-wampum.xml,Seid ihr nur auf dieser Welt geboren.,0,37,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1754,1754,1754,GerDracor/kotzebue-sultan-wampum.xml,Wünschet nie!,0,13,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1755,1755,1755,GerDracor/kotzebue-sultan-wampum.xml,begehret nie!,14,27,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1756,1756,1756,GerDracor/kotzebue-sultan-wampum.xml,ihr Thoren!,28,39,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1757,1757,1757,GerDracor/kotzebue-sultan-wampum.xml,"Eure Wünsche sind der Täuschung Gaukelspiel,",0,44,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1758,1758,1758,GerDracor/kotzebue-sultan-wampum.xml,Sie verbittern euch das Leben;,0,30,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
1759,1759,1759,GerDracor/kotzebue-sultan-wampum.xml,Was euch nützt – wird euch das Schicksal geben.,0,47,character_speech,3,17,,Genius.,#genius,580.0,UNKNOWN,joy,positive,emotions of pleasure
1760,1760,1760,GerDracor/kotzebue-sultan-wampum.xml,(Genius verschwindet.),0,22,stage_direction,3,17,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1761,1761,1761,GerDracor/kotzebue-sultan-wampum.xml,"Von allem, was er da gesagt hat, habe ich nicht ein Wort verstanden.",0,68,character_speech,3,17,,Wampum.,#wampum,581.0,MALE,being moved,being moved,being moved
1762,1762,1762,GerDracor/kotzebue-sultan-wampum.xml,Auch ich nicht.,0,15,character_speech,3,17,,Caled.,#caled,582.0,MALE,no_annotation,no_annotation,no_annotation
1763,1763,1763,GerDracor/kotzebue-sultan-wampum.xml,Aber ich.,0,9,character_speech,3,17,,Nurrad.,#nurraddin,583.0,MALE,no_annotation,no_annotation,no_annotation
1764,1764,1764,GerDracor/kotzebue-sultan-wampum.xml,Und ich.,0,8,character_speech,3,17,,Alma.,#alma,584.0,FEMALE,no_annotation,no_annotation,no_annotation
1765,1765,1765,GerDracor/kotzebue-sultan-wampum.xml,(zu Alma.),0,10,stage_direction,3,17,speech_part,,#nurraddin,585.0,MALE,no_annotation,no_annotation,no_annotation
1766,1766,1766,GerDracor/kotzebue-sultan-wampum.xml,Laß uns genießen ohne Grübeln und Wünschen.,0,43,character_speech,3,17,,Nurrad.,#nurraddin,585.0,MALE,joy,positive,emotions of pleasure
1767,1767,1767,GerDracor/kotzebue-sultan-wampum.xml,"Ja, genießen!",0,13,character_speech,3,17,,Wampum.,#wampum,586.0,MALE,joy,positive,emotions of pleasure
1768,1768,1768,GerDracor/kotzebue-sultan-wampum.xml,Das verdammte Genießen.,14,37,character_speech,3,17,,Wampum.,#wampum,586.0,MALE,abhorrence,negative,emotions of rejection
1769,1769,1769,GerDracor/kotzebue-sultan-wampum.xml,Was genieße ich dann?,38,59,character_speech,3,17,,Wampum.,#wampum,586.0,MALE,joy,positive,emotions of pleasure
1770,1770,1770,GerDracor/kotzebue-sultan-wampum.xml,"Die Freude, wohlzuthun, wenn du Sinn dafür hast.",0,48,character_speech,3,17,,Nurrad.,#nurraddin,587.0,MALE,joy,positive,emotions of pleasure
1771,1771,1771,GerDracor/kotzebue-sultan-wampum.xml,Sinn?,0,5,character_speech,3,17,,Wampum.,#wampum,588.0,MALE,no_annotation,no_annotation,no_annotation
1772,1772,1772,GerDracor/kotzebue-sultan-wampum.xml,Was will der Narr mit seinem Sinn?,6,40,character_speech,3,17,,Wampum.,#wampum,588.0,MALE,no_annotation,no_annotation,no_annotation
1773,1773,1773,GerDracor/kotzebue-sultan-wampum.xml,Ein Sultan hat fünf Sinne.,41,67,character_speech,3,17,,Wampum.,#wampum,588.0,MALE,no_annotation,no_annotation,no_annotation
1774,1774,1774,GerDracor/kotzebue-sultan-wampum.xml,Genießen?,68,77,character_speech,3,17,,Wampum.,#wampum,588.0,MALE,no_annotation,no_annotation,no_annotation
1775,1775,1775,GerDracor/kotzebue-sultan-wampum.xml,"Laßt
              meine Sänger hereintreten; ich will Musik genießen, um von meiner heutigen schweren
              Arbeit auszuruh'n.",78,213,character_speech,3,17,,Wampum.,#wampum,588.0,MALE,no_annotation,no_annotation,no_annotation
1776,1776,1776,GerDracor/kotzebue-sultan-wampum.xml,Schluß-Chor.,0,12,stage_direction,3,17,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1777,1777,1777,GerDracor/kotzebue-sultan-wampum.xml,Laßt uns genießen,0,17,character_speech,3,17,,Alle.,#chor_schluss-chor,589.0,UNKNOWN,joy,positive,emotions of pleasure
1778,1778,1778,GerDracor/kotzebue-sultan-wampum.xml,"Durch Scherz und Kuß,",0,21,character_speech,3,17,,Alle.,#chor_schluss-chor,589.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1779,1779,1779,GerDracor/kotzebue-sultan-wampum.xml,Durch Lebensgenuß,0,17,character_speech,3,17,,Alle.,#chor_schluss-chor,589.0,UNKNOWN,joy,positive,emotions of pleasure
1780,1780,1780,GerDracor/kotzebue-sultan-wampum.xml,Das Leben versüßen.,0,19,character_speech,3,17,,Alle.,#chor_schluss-chor,589.0,UNKNOWN,joy,positive,emotions of pleasure
1781,1781,1781,GerDracor/kotzebue-sultan-wampum.xml,Wünsche verbittern,0,18,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,being moved,being moved,being moved
1782,1782,1782,GerDracor/kotzebue-sultan-wampum.xml,Nur das Leben.,0,14,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1783,1783,1783,GerDracor/kotzebue-sultan-wampum.xml,Sich ohne Zittern,0,17,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,fear,negative,emotions of anxiety
1784,1784,1784,GerDracor/kotzebue-sultan-wampum.xml,Dem Schicksal ergeben;,0,22,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1785,1785,1785,GerDracor/kotzebue-sultan-wampum.xml,Durch frohe Stunden,0,19,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,joy,positive,emotions of pleasure
1786,1786,1786,GerDracor/kotzebue-sultan-wampum.xml,"Heilen die Wunden,",0,18,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1787,1787,1787,GerDracor/kotzebue-sultan-wampum.xml,Die auf der Lebensreise,0,23,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1788,1788,1788,GerDracor/kotzebue-sultan-wampum.xml,Das Schicksal schlug;,0,21,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1789,1789,1789,GerDracor/kotzebue-sultan-wampum.xml,"Ja, das ist klug,",0,17,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1790,1790,1790,GerDracor/kotzebue-sultan-wampum.xml,"Ja, das ist weist.",0,18,character_speech,3,17,,Alma. Nurraddin.,#alma #nurraddin,590.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1791,1791,1791,GerDracor/kotzebue-sultan-wampum.xml,Laßt uns genießen,0,17,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,joy,positive,emotions of pleasure
1792,1792,1792,GerDracor/kotzebue-sultan-wampum.xml,"Durch Scherz und Kuß,",0,21,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1793,1793,1793,GerDracor/kotzebue-sultan-wampum.xml,Durch Lebensgenuß,0,17,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,joy,positive,emotions of pleasure
1794,1794,1794,GerDracor/kotzebue-sultan-wampum.xml,Das Leben versüßen.,0,19,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,joy,positive,emotions of pleasure
1795,1795,1795,GerDracor/kotzebue-sultan-wampum.xml,Er schlummert – stille – stille!,0,32,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1796,1796,1796,GerDracor/kotzebue-sultan-wampum.xml,Höret den Monarchen,0,19,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1797,1797,1797,GerDracor/kotzebue-sultan-wampum.xml,Melodievoll schnarchen!,0,23,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,joy,positive,emotions of pleasure
1798,1798,1798,GerDracor/kotzebue-sultan-wampum.xml,–,24,25,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1799,1799,1799,GerDracor/kotzebue-sultan-wampum.xml,Welch' ein feistes Stöhnen!,0,27,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
1800,1800,1800,GerDracor/kotzebue-sultan-wampum.xml,–,28,29,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1801,1801,1801,GerDracor/kotzebue-sultan-wampum.xml,Welch' ein fetter Klang!,0,24,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,joy,positive,emotions of pleasure
1802,1802,1802,GerDracor/kotzebue-sultan-wampum.xml,–,25,26,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1803,1803,1803,GerDracor/kotzebue-sultan-wampum.xml,Es ersterbe der Gesang,0,22,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1804,1804,1804,GerDracor/kotzebue-sultan-wampum.xml,"In immer schwächern Tönen,",0,26,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1805,1805,1805,GerDracor/kotzebue-sultan-wampum.xml,Stille!,0,7,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1806,1806,1806,GerDracor/kotzebue-sultan-wampum.xml,Stille!,8,15,character_speech,3,17,,Alle.,#chor_schluss-chor,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1807,1807,1807,GerDracor/kotzebue-sultan-wampum.xml,(Der Vorhang fällt.),0,20,stage_direction,3,17,pre_speech,,,,,no_annotation,no_annotation,no_annotation
