,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
693,693,693,GerDracor/kotzebue-der-freimaurer.xml,"Daß auch der beste Mensch oft fehle, nie vergessen;",0,51,character_speech,1,10,,Baron.,#baron,247.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
694,694,694,GerDracor/kotzebue-der-freimaurer.xml,So wird die Arbeit stets ächt und gerecht vollbracht:,0,53,character_speech,1,10,,Baron.,#baron,247.0,MALE,joy,K,,1817.0,positive,emotions of pleasure
695,695,695,GerDracor/kotzebue-der-freimaurer.xml,Bis eine Stimme ruft: es ist hoch Mitternacht!,0,46,character_speech,1,10,,Baron.,#baron,247.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
696,696,696,GerDracor/kotzebue-der-freimaurer.xml,"Das klingt wohl schön, sie mag's im Herzen fein bewahren;",0,57,character_speech,1,10,,Graf.,#graf,248.0,MALE,joy,K,,1817.0,positive,emotions of pleasure
697,697,697,GerDracor/kotzebue-der-freimaurer.xml,"Doch was ein Maurer ist, werd' ich das nie erfahren?",0,52,character_speech,1,10,,Graf.,#graf,248.0,MALE,being moved,K,,1817.0,being moved,being moved
698,698,698,GerDracor/kotzebue-der-freimaurer.xml,Warum nicht?,0,12,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
699,699,699,GerDracor/kotzebue-der-freimaurer.xml,alsobald!,13,22,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
700,700,700,GerDracor/kotzebue-der-freimaurer.xml,"– Der Maurer ist ein Mann,",23,49,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
701,701,701,GerDracor/kotzebue-der-freimaurer.xml,"Den nicht die Schale reizt, wenn er den Kern gewann:",0,52,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
702,702,702,GerDracor/kotzebue-der-freimaurer.xml,"Der stets in Rang und Stand ein Flittergold nur findet,",0,55,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
703,703,703,GerDracor/kotzebue-der-freimaurer.xml,Und in dem Menschen nur das Menschliche ergründet:,0,50,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
704,704,704,GerDracor/kotzebue-der-freimaurer.xml,Dem Bruder reicht er gern die treue Bruderhand;,0,47,character_speech,1,10,,Baron.,#baron,249.0,MALE,"admiration, reverence",K,,1817.0,positive,emotions of affection
705,705,705,GerDracor/kotzebue-der-freimaurer.xml,Für Wahrheit ist sein Wort ein heilig Unterpfand;,0,49,character_speech,1,10,,Baron.,#baron,249.0,MALE,"admiration, reverence",K,,1817.0,positive,emotions of affection
706,706,706,GerDracor/kotzebue-der-freimaurer.xml,"Im Wohlthun findet er ein himmlisches Vergnügen,",0,48,character_speech,1,10,,Baron.,#baron,249.0,MALE,joy,K,,1817.0,positive,emotions of pleasure
707,707,707,GerDracor/kotzebue-der-freimaurer.xml,Die Leidenschaften sucht er standhaft zu besiegen;,0,50,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
708,708,708,GerDracor/kotzebue-der-freimaurer.xml,"Was er als recht erkannt, bekennt er muthig laut;",0,49,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
709,709,709,GerDracor/kotzebue-der-freimaurer.xml,"Er fürchtet nicht den Tod, macht sich mit ihm vertraut;",0,55,character_speech,1,10,,Baron.,#baron,249.0,MALE,fear,K,,1817.0,negative,emotions of anxiety
710,710,710,GerDracor/kotzebue-der-freimaurer.xml,"Er beugt die Kniee nicht, ihm gilt kein stummer Götze,",0,54,character_speech,1,10,,Baron.,#baron,249.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
711,711,711,GerDracor/kotzebue-der-freimaurer.xml,"Allein er ehret Gott, den Fürsten, die Gesetze!",0,47,character_speech,1,10,,Baron.,#baron,249.0,MALE,"admiration, reverence",K,,1817.0,positive,emotions of affection
712,712,712,GerDracor/kotzebue-der-freimaurer.xml,"Und wenn ein holdes Weib sein liebend Herz gewann,",0,50,character_speech,1,10,,Baron.,#baron,249.0,MALE,love,K,,1817.0,positive,emotions of affection
713,713,713,GerDracor/kotzebue-der-freimaurer.xml,So ist der Maurer auch der beste Ehemann.,0,41,character_speech,1,10,,Baron.,#baron,249.0,MALE,love,K,,1817.0,positive,emotions of affection
714,714,714,GerDracor/kotzebue-der-freimaurer.xml,(sich an ihn schmiegend),0,24,stage_direction,1,10,speech_part,,#karoline,250.0,FEMALE,love,K,,1817.0,positive,emotions of affection
715,715,715,GerDracor/kotzebue-der-freimaurer.xml,Nur Eine Frage noch vernehmen Sie geduldig:,0,43,character_speech,1,10,,Karoline,#karoline,250.0,FEMALE,no_annotation,K,,1817.0,no_annotation,no_annotation
716,716,716,GerDracor/kotzebue-der-freimaurer.xml,(schalkhaft),0,12,stage_direction,1,10,speech_part,,#karoline,250.0,FEMALE,Schadenfreude,K,,1817.0,positive,emotions of pleasure
717,717,717,GerDracor/kotzebue-der-freimaurer.xml,Sind alle Maurer so?,0,20,character_speech,1,10,,Karoline,#karoline,250.0,FEMALE,no_annotation,K,,1817.0,no_annotation,no_annotation
718,718,718,GerDracor/kotzebue-der-freimaurer.xml,Die Antwort bleib' ich schuldig.,0,32,character_speech,1,10,,Baron.,#baron,251.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
