,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1530,1530,1530,GerDracor/lenz-die-soldaten.xml,"Wenn der König eine Pflanzschule von Soldatenweibern anlegte; die müßten sich aber
              freilich denn schon dazu verstehen, den hohen Begriffen, die sich ein junges
              Frauenzimmer von ewigen Verbindungen macht, zu entsagen.",0,244,character_speech,5,6,,OBRISTER.,#obrister,570.0,MALE,no_annotation,K,,1863.0,no_annotation,no_annotation
1531,1531,1531,GerDracor/lenz-die-soldaten.xml,"Ich zweifle, daß sich ein Frauenzimmer von Ehre dazu entschließen könnte.",0,73,character_speech,5,6,,GRÄFIN.,#graefin,571.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
1532,1532,1532,GerDracor/lenz-die-soldaten.xml,Amazonen müßten es sein.,0,24,character_speech,5,6,,OBRISTER.,#obrister,572.0,MALE,no_annotation,K,,1863.0,no_annotation,no_annotation
1533,1533,1533,GerDracor/lenz-die-soldaten.xml,"Eine edle Empfindung, deucht mich, hält hier der andern die
              Waage.",25,105,character_speech,5,6,,OBRISTER.,#obrister,572.0,MALE,"admiration, reverence",K,,1863.0,positive,emotions of affection
1534,1534,1534,GerDracor/lenz-die-soldaten.xml,"Die Delikatesse der weiblichen Ehre dem Gedanken, eine Märtyrerin für den Staat
              zu sein.",106,208,character_speech,5,6,,OBRISTER.,#obrister,572.0,MALE,no_annotation,K,,1863.0,no_annotation,no_annotation
1535,1535,1535,GerDracor/lenz-die-soldaten.xml,Wie wenig kennt ihr Männer doch das Herz und die Wünsche eines Frauenzimmers.,0,77,character_speech,5,6,,GRÄFIN.,#graefin,573.0,FEMALE,love,K,,1863.0,positive,emotions of affection
1536,1536,1536,GerDracor/lenz-die-soldaten.xml,"Freilich müßte der König das Beste tun, diesen Stand glänzend und rühmlich zu machen.",0,85,character_speech,5,6,,OBRISTER.,#obrister,574.0,MALE,no_annotation,K,,1863.0,no_annotation,no_annotation
1537,1537,1537,GerDracor/lenz-die-soldaten.xml,Dafür ersparte er die Werbegelder und die Kinder gehörten ihm.,100,162,character_speech,5,6,,OBRISTER.,#obrister,574.0,MALE,no_annotation,K,,1863.0,no_annotation,no_annotation
1538,1538,1538,GerDracor/lenz-die-soldaten.xml,"O ich wünschte, daß
              sich nur einer fände, diese Gedanken bei Hofe durchzutreiben, ich wollte ihm schon  Quellen entdecken.",163,299,character_speech,5,6,,OBRISTER.,#obrister,574.0,MALE,no_annotation,K,,1863.0,no_annotation,no_annotation
1539,1539,1539,GerDracor/lenz-die-soldaten.xml,"Die Beschützer des Staats würden sodann auch sein Glück
              sein, die äußere Sicherheit desselben nicht die innere aufheben, und in der bisher
              durch uns zerrütteten Gesellschaft Fried und Wohlfahrt aller und Freude sich
              untereinander küssen.",300,579,character_speech,5,6,,OBRISTER.,#obrister,574.0,MALE,joy,K,,1863.0,positive,emotions of pleasure
