,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2030,2030,2030,TextGrid/-Eulenspiegel.xml, Mich trifft der Schlag!,0,24,character_speech,4,81,,MEHLWURM,MEHLWURM,7.0,UNKNOWN,suffering,K,,1801.0,negative,emotions of suffering and empathy
2031,2031,2031,TextGrid/-Eulenspiegel.xml," Tausend Dank, gnädiger Herr!",0,29,character_speech,4,81,,HEINRICH UND LENCHEN.,HEINRICH UND LENCHEN.,8.0,UNKNOWN,joy,K,,1801.0,positive,emotions of pleasure
2032,2032,2032,TextGrid/-Eulenspiegel.xml,Küssen ihm die Hand.,30,50,character_speech,4,81,,HEINRICH UND LENCHEN.,HEINRICH UND LENCHEN.,8.0,UNKNOWN,"admiration, reverence",K,,1801.0,positive,emotions of affection
2033,2033,2033,TextGrid/-Eulenspiegel.xml,"
                                       jubelnd.",0,48,stage_direction,4,81,speech_part,,,9.0,UNKNOWN,joy,K,,1801.0,positive,emotions of pleasure
2034,2034,2034,TextGrid/-Eulenspiegel.xml, Das is mir lieber als was Dalkets von Mehl!,0,44,character_speech,4,81,,EULENSPIEGEL,EULENSPIEGEL,9.0,UNKNOWN,joy,K,,1801.0,positive,emotions of pleasure
2035,2035,2035,TextGrid/-Eulenspiegel.xml,"
                                       leise zu Eulenspiegel.",0,62,stage_direction,4,81,speech_part,,,10.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2036,2036,2036,TextGrid/-Eulenspiegel.xml," Du hast deine Aufgabe gelöst, dein Lohn bleibt nicht aus.",0,58,character_speech,4,81,,NELKENSTEIN,NELKENSTEIN,10.0,UNKNOWN,joy,K,,1801.0,positive,emotions of pleasure
2037,2037,2037,TextGrid/-Eulenspiegel.xml, Was?,0,5,character_speech,4,81,,MEHLWURM.,MEHLWURM.,11.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2038,2038,2038,TextGrid/-Eulenspiegel.xml,Ulrich?,6,13,character_speech,4,81,,MEHLWURM.,MEHLWURM.,11.0,UNKNOWN,being moved,K,,1801.0,being moved,being moved
2039,2039,2039,TextGrid/-Eulenspiegel.xml,Du warst auch –,14,29,character_speech,4,81,,MEHLWURM.,MEHLWURM.,11.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2040,2040,2040,TextGrid/-Eulenspiegel.xml," Ich bin der Eulenspiegel und bin nur auf der Welt, um solche dalkete Kerln für ein' Narrn zu halten, wie Sie einer sein.",0,121,character_speech,4,81,,EULENSPIEGEL.,EULENSPIEGEL.,12.0,UNKNOWN,abhorrence,K,,1801.0,negative,emotions of rejection
2041,2041,2041,TextGrid/-Eulenspiegel.xml,"
                                       wütend.",0,47,stage_direction,4,81,speech_part,,,13.0,UNKNOWN,anger,K,,1801.0,negative,emotions of rejection
2042,2042,2042,TextGrid/-Eulenspiegel.xml, Ich war ein Esel ohnegleichen.,0,31,character_speech,4,81,,MEHLWURM,MEHLWURM,13.0,UNKNOWN,"admiration, reverence",K,,1801.0,positive,emotions of affection
2043,2043,2043,TextGrid/-Eulenspiegel.xml," Also der is das, was d' Leut' von mir sagen.",0,45,character_speech,4,81,,NATZI.,NATZI.,14.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2044,2044,2044,TextGrid/-Eulenspiegel.xml,"
                                       zu Cordula.",0,51,stage_direction,4,81,speech_part,,,15.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2045,2045,2045,TextGrid/-Eulenspiegel.xml," Du wirst blaß, Luise?",0,22,character_speech,4,81,,EULENSPIEGEL,EULENSPIEGEL,15.0,UNKNOWN,suffering,K,,1801.0,negative,emotions of suffering and empathy
2046,2046,2046,TextGrid/-Eulenspiegel.xml,"Verzeih, mit der Marquisschaft is's nichts.",23,66,character_speech,4,81,,EULENSPIEGEL,EULENSPIEGEL,15.0,UNKNOWN,suffering,K,,1801.0,negative,emotions of suffering and empathy
2047,2047,2047,TextGrid/-Eulenspiegel.xml, Luft!,0,6,character_speech,4,81,,CORDULA.,CORDULA.,16.0,UNKNOWN,anger,K,,1801.0,negative,emotions of rejection
2048,2048,2048,TextGrid/-Eulenspiegel.xml,Luft!,7,12,character_speech,4,81,,CORDULA.,CORDULA.,16.0,UNKNOWN,anger,K,,1801.0,negative,emotions of rejection
2049,2049,2049,TextGrid/-Eulenspiegel.xml,Sie eilt hinaus.,13,29,character_speech,4,81,,CORDULA.,CORDULA.,16.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2050,2050,2050,TextGrid/-Eulenspiegel.xml,"
                                       zu Mehlwurm.",0,52,stage_direction,4,81,speech_part,,,17.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2051,2051,2051,TextGrid/-Eulenspiegel.xml," Seid Ihr andern Sinns, so begnadige ich Euch und Ihr seid frei.",0,64,character_speech,4,81,,NELKENSTEIN,NELKENSTEIN,17.0,UNKNOWN,"admiration, reverence",K,,1801.0,positive,emotions of affection
2052,2052,2052,TextGrid/-Eulenspiegel.xml, Sie sollen sich heiraten – ich geb' mein Jawort!,0,49,character_speech,4,81,,MEHLWURM.,MEHLWURM.,18.0,UNKNOWN,love,K,,1801.0,positive,emotions of affection
2053,2053,2053,TextGrid/-Eulenspiegel.xml,– Grimmig.,50,60,character_speech,4,81,,MEHLWURM.,MEHLWURM.,18.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2054,2054,2054,TextGrid/-Eulenspiegel.xml,Ja!,61,64,character_speech,4,81,,MEHLWURM.,MEHLWURM.,18.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2055,2055,2055,TextGrid/-Eulenspiegel.xml,Ja!,65,68,character_speech,4,81,,MEHLWURM.,MEHLWURM.,18.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2056,2056,2056,TextGrid/-Eulenspiegel.xml,Ja!,69,72,character_speech,4,81,,MEHLWURM.,MEHLWURM.,18.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2057,2057,2057,TextGrid/-Eulenspiegel.xml,"– aber jetzt laßt's mich hinaus, damit ich vor Gall' zerplatzen kann.",73,142,character_speech,4,81,,MEHLWURM.,MEHLWURM.,18.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2058,2058,2058,TextGrid/-Eulenspiegel.xml,"Die Wächter lassen ihn los, er stürzt wütend hinaus.",143,195,character_speech,4,81,,MEHLWURM.,MEHLWURM.,18.0,UNKNOWN,anger,K,,1801.0,negative,emotions of rejection
2059,2059,2059,TextGrid/-Eulenspiegel.xml," Vivat, der gnädige Herr!",0,25,character_speech,4,81,,ALLE.,ALLE.,19.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2060,2060,2060,TextGrid/-Eulenspiegel.xml,Schlußchor,0,10,character_speech,4,81,,ALLE.,ALLE.,19.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
2061,2061,2061,TextGrid/-Eulenspiegel.xml,"
                                       Die Liebenden sind nun vereint, das Hochzeitsfest beginnt;
                                       Mit List gepaart, die Liebe stets den schönen Sieg gewinnt.",0,197,character_speech,4,81,,ALLE.,ALLE.,19.0,UNKNOWN,joy,K,,1801.0,positive,emotions of pleasure
2062,2062,2062,TextGrid/-Eulenspiegel.xml,"
                                       Der Vorhang fällt.",0,58,stage_direction,4,81,speech_part,,,19.0,UNKNOWN,no_annotation,K,,1801.0,no_annotation,no_annotation
