,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1922,1922,1922,GerDracor/gotter-die-geisterinsel.xml,"Lebe wohl, geweihter Strand!",58,86,character_speech,3,10,,PROSPERO.,#prospero,646.0,MALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
1923,1923,1923,GerDracor/gotter-die-geisterinsel.xml,"
              Lebet wohl, getreue Geister!",0,43,character_speech,3,10,,"MIRANDA, FERNANDO, PROSPERO.",#miranda #fernando #prospero,647.0,UNKNOWN,no_annotation,K,,1798.0,no_annotation,no_annotation
1924,1924,1924,GerDracor/gotter-die-geisterinsel.xml,"Lebe wohl, geweihter Strand!",58,86,character_speech,3,10,,"MIRANDA, FERNANDO, PROSPERO.",#miranda #fernando #prospero,647.0,UNKNOWN,suffering,K,,1798.0,negative,emotions of suffering and empathy
1925,1925,1925,GerDracor/gotter-die-geisterinsel.xml,von den Matrosen zu singen.,0,27,stage_direction,3,10,speech_part,,#matrosen,648.0,MALE,no_annotation,K,,1798.0,no_annotation,no_annotation
1926,1926,1926,GerDracor/gotter-die-geisterinsel.xml,"
              Winde und Wogen,
              Seyd uns gewogen!",0,63,character_speech,3,10,,SCHLUSS-CHOR,#matrosen,648.0,MALE,love,K,,1798.0,positive,emotions of affection
1927,1927,1927,GerDracor/gotter-die-geisterinsel.xml,Sonnen und Sterne!,78,96,character_speech,3,10,,SCHLUSS-CHOR,#matrosen,648.0,MALE,joy,K,,1798.0,positive,emotions of pleasure
1928,1928,1928,GerDracor/gotter-die-geisterinsel.xml,Laßt es uns glücken!,111,131,character_speech,3,10,,SCHLUSS-CHOR,#matrosen,648.0,MALE,joy,K,,1798.0,positive,emotions of pleasure
1929,1929,1929,GerDracor/gotter-die-geisterinsel.xml,Muthig ihr Brüder!,146,164,character_speech,3,10,,SCHLUSS-CHOR,#matrosen,648.0,MALE,"admiration, reverence",K,,1798.0,positive,emotions of affection
1930,1930,1930,GerDracor/gotter-die-geisterinsel.xml,Eilet vom Strand!,179,196,character_speech,3,10,,SCHLUSS-CHOR,#matrosen,648.0,MALE,no_annotation,K,,1798.0,no_annotation,no_annotation
1931,1931,1931,GerDracor/gotter-die-geisterinsel.xml,"Muthiger Schiffer
              Spähenden Blicken
              Schwindet die Ferne,
              Winket das Land.",211,326,character_speech,3,10,,SCHLUSS-CHOR,#matrosen,648.0,MALE,no_annotation,K,,1798.0,no_annotation,no_annotation
