,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1547,1547,1547,GerDracor/gellert-die-betschwester.xml,"Ich mache Ihnen keinen
              Vorwurf: ich will Ihnen auch Ihre Liebe zu mir nicht verdächtig machen.",551,659,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1548,1548,1548,GerDracor/gellert-die-betschwester.xml,"Ich will nicht
              sagen, daß sie zu geschwind entstanden ist.",660,732,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1549,1549,1549,GerDracor/gellert-die-betschwester.xml,"Nein, ich will es anders ausdrücken.",733,769,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1550,1550,1550,GerDracor/gellert-die-betschwester.xml,"Ich
              glaube nicht, daß ich so viel Reizungen besitze, daß ich in so kurzer Zeit mir Ihre
              Liebe zu eigen machen könnte.",770,915,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1551,1551,1551,GerDracor/gellert-die-betschwester.xml,"Gesetzt auch, daß sie noch so gegründet wäre, so bleibe
              ich doch bei meinem Vorsatze.",916,1015,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1552,1552,1552,GerDracor/gellert-die-betschwester.xml,Ich habe alles wohl überlegt.,1016,1045,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1553,1553,1553,GerDracor/gellert-die-betschwester.xml,"Ihr Herz gehört niemanden
              als Christianchen.",1046,1104,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1554,1554,1554,GerDracor/gellert-die-betschwester.xml,"Sie verdient es, wo nicht mehr, doch ebensowohl als ich.",1105,1161,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,abhorrence,K,RL,1745.0,negative,emotions of rejection
1555,1555,1555,GerDracor/gellert-die-betschwester.xml,"Sie hat es
              aus Liebe zu mir nicht annehmen wollen, und um mich glücklich zu machen, hat sie
              später glücklich werden wollen.",1162,1313,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1556,1556,1556,GerDracor/gellert-die-betschwester.xml,"Sie liebt Sie, ohne es zu wissen, und Sie können nach
              meinem Urteile nicht glücklicher wählen als bei Christianchen.",1314,1444,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1557,1557,1557,GerDracor/gellert-die-betschwester.xml,"Bleiben Sie also bei
              Ihrem ersten Entschlusse!",1445,1505,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1558,1558,1558,GerDracor/gellert-die-betschwester.xml,"Sie sind nicht unbeständig gegen Christianchen gewesen, denn
              Sie haben ihren Wert nicht genug gekannt.",1506,1622,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1559,1559,1559,GerDracor/gellert-die-betschwester.xml,"Ich begleite  Christianchen
              nach Berlin.",1623,1677,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1560,1560,1560,GerDracor/gellert-die-betschwester.xml,"Sie lebt noch ein Jahr bei mir, ehe Sie sich mit ihr vermählen.",1678,1741,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1561,1561,1561,GerDracor/gellert-die-betschwester.xml,"Es steht
              bei Ihnen, ob Sie meinem Rate folgen wollen, der die aufrichtigste Absicht zum Grunde
              hat.",1742,1869,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1562,1562,1562,GerDracor/gellert-die-betschwester.xml,"Genug, ich bin nicht mehr Ihre Braut, sondern Ihre gute Freundin.",1870,1935,character_speech,3,11,,LORCHEN.,#lorchen,404.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1563,1563,1563,GerDracor/gellert-die-betschwester.xml,"Liebste Eleonore, in welche Bestürzung setzen Sie mich!",0,55,character_speech,3,11,,SIMON.,#simon,405.0,MALE,being moved,K,RL,1745.0,being moved,being moved
1564,1564,1564,GerDracor/gellert-die-betschwester.xml,"Ich weiß nicht, – Ist es denn
              nicht möglich, daß Sie mich lieben können?",56,142,character_speech,3,11,,SIMON.,#simon,405.0,MALE,love,K,RL,1745.0,positive,emotions of affection
1565,1565,1565,GerDracor/gellert-die-betschwester.xml,"Ich will Ihnen die Mühe nicht machen, mich weitläuftig zu widerlegen.",0,69,character_speech,3,11,,LORCHEN.,#lorchen,406.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1566,1566,1566,GerDracor/gellert-die-betschwester.xml,"Ich will
              unrecht haben.",70,107,character_speech,3,11,,LORCHEN.,#lorchen,406.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1567,1567,1567,GerDracor/gellert-die-betschwester.xml,"Ich glaube, daß ich Sie beleidige, und daß Sie sich dergleichen fremden
              Antrag niemals vermutet haben.",108,224,character_speech,3,11,,LORCHEN.,#lorchen,406.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1568,1568,1568,GerDracor/gellert-die-betschwester.xml,"Allein ich wiederhole es: Entweder Christianchen ist
              Ihre Braut, oder keine von uns beiden.",225,330,character_speech,3,11,,LORCHEN.,#lorchen,406.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1569,1569,1569,GerDracor/gellert-die-betschwester.xml,"Ach, Lorchen!",0,13,character_speech,3,11,,FERDINAND.,#ferdinand,407.0,MALE,suffering,K,RL,1745.0,negative,emotions of suffering and empathy
1570,1570,1570,GerDracor/gellert-die-betschwester.xml,Wozu bringen Sie Herr Simonen?,14,44,character_speech,3,11,,FERDINAND.,#ferdinand,407.0,MALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1571,1571,1571,GerDracor/gellert-die-betschwester.xml,"Übereilen Sie sich doch nicht, ich bitte
              Sie!",45,104,character_speech,3,11,,FERDINAND.,#ferdinand,407.0,MALE,fear,K,RL,1745.0,negative,emotions of anxiety
1572,1572,1572,GerDracor/gellert-die-betschwester.xml,Ich übereile mich nicht.,0,24,character_speech,3,11,,LORCHEN.,#lorchen,408.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1573,1573,1573,GerDracor/gellert-die-betschwester.xml,"Antworten Sie mir, mein lieber Herr Simon.",25,67,character_speech,3,11,,LORCHEN.,#lorchen,408.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1574,1574,1574,GerDracor/gellert-die-betschwester.xml,"Ist Christianchen
              Ihre Braut, und soll ich mit ihr nach Berlin reisen?",68,152,character_speech,3,11,,LORCHEN.,#lorchen,408.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1575,1575,1575,GerDracor/gellert-die-betschwester.xml,Lassen Sie mich doch nur von meiner Bestürzung zu mir selber kommen!,0,68,character_speech,3,11,,SIMON.,#simon,409.0,MALE,being moved,K,RL,1745.0,being moved,being moved
1576,1576,1576,GerDracor/gellert-die-betschwester.xml,"Sie verfahren
              gewiß zu strenge mit mir.",69,122,character_speech,3,11,,SIMON.,#simon,409.0,MALE,anger,K,RL,1745.0,negative,emotions of rejection
1577,1577,1577,GerDracor/gellert-die-betschwester.xml,"Ich weiß ja nicht, ob die unschuldige Christiane sich
              entschließen kann ... Also darf ich mir keine Hoffnung machen, Sie zu besitzen, meine
              Eleonore?",123,300,character_speech,3,11,,SIMON.,#simon,409.0,MALE,being moved,K,RL,1745.0,being moved,being moved
1578,1578,1578,GerDracor/gellert-die-betschwester.xml,"Verdiene ich nicht länger als etliche Augenblicke von Ihnen geliebt zu
              werden?",301,393,character_speech,3,11,,SIMON.,#simon,409.0,MALE,love,K,RL,1745.0,positive,emotions of affection
1579,1579,1579,GerDracor/gellert-die-betschwester.xml,Bin ich denn in einem Traume oder schlagen Sie mir wirklich Ihr Herz ab?,394,466,character_speech,3,11,,SIMON.,#simon,409.0,MALE,being moved,K,RL,1745.0,being moved,being moved
1580,1580,1580,GerDracor/gellert-die-betschwester.xml,"Darf
              ich gar nicht mehr hoffen?",467,512,character_speech,3,11,,SIMON.,#simon,409.0,MALE,suffering,K,RL,1745.0,negative,emotions of suffering and empathy
1581,1581,1581,GerDracor/gellert-die-betschwester.xml,"Nein, Sie dürfen nicht mehr hoffen.",0,35,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1582,1582,1582,GerDracor/gellert-die-betschwester.xml,"Beruhigen Sie sich, wenn ich Ihnen gestehe, daß
              es mir so sauer ankommt, dieses zu sagen, als es Ihnen sein kann, es anzuhören.",36,177,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1583,1583,1583,GerDracor/gellert-die-betschwester.xml,"Genug,
              ich opfere die Liebe der Freundschaft auf, mein Herz mag dawider sagen, was es will.",178,283,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,friendship,K,RL,1745.0,positive,emotions of affection
1584,1584,1584,GerDracor/gellert-die-betschwester.xml,"Sie gehören Christianchen zu, und ich will mich vollkommen glücklich schätzen, wenn
              Sie dieses liebenswürdige Kind von meiner Hand annehmen.",298,452,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,joy,K,RL,1745.0,positive,emotions of pleasure
1585,1585,1585,GerDracor/gellert-die-betschwester.xml,"Sie liebt Sie gewiß; allein
              sie hat aus Liebe zu mir mich durch Sie glücklich machen und sich selber vergessen
              wollen.",453,599,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1586,1586,1586,GerDracor/gellert-die-betschwester.xml,Ich bin also nicht einmal so großmütig als Christianchen.,600,657,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1587,1587,1587,GerDracor/gellert-die-betschwester.xml,"Was ich tue, ist nur
              eine Belohnung oder eine Erkenntlichkeit für die Freundschaft, die sie mir freiwillig
              erwies.",658,800,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,friendship,K,RL,1745.0,positive,emotions of affection
1588,1588,1588,GerDracor/gellert-die-betschwester.xml,"Erfüllen Sie meine Bitte, lieber Herr Simon, und nehmen Sie meine unschuldige
              Freundin von mir an.",801,913,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,friendship,K,RL,1745.0,positive,emotions of affection
1589,1589,1589,GerDracor/gellert-die-betschwester.xml,"Ich reise mit ihr nach Berlin, und es bleibet bei meinem
              Versprechen.",914,997,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1590,1590,1590,GerDracor/gellert-die-betschwester.xml,"Geben Sie  diesen Abend Ihr Wort von sich, und verschieben
              Sie das Hochzeitsfest noch ein Jahr!",998,1107,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1591,1591,1591,GerDracor/gellert-die-betschwester.xml,"Ihre Ehe wird alsdann ein Beispiel der besten Ehe
              sein.",1108,1177,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,joy,K,RL,1745.0,positive,emotions of pleasure
1592,1592,1592,GerDracor/gellert-die-betschwester.xml,"Denken Sie nicht mehr an mich; sondern von diesem Augenblicke an an
              Christianchen.",1178,1274,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1593,1593,1593,GerDracor/gellert-die-betschwester.xml,"Ich bitte Sie bei der Zuneigung, die Sie mir heute geschenkt haben,
              denn ich weiß nichts Kostbarers.",1275,1389,character_speech,3,11,,LORCHEN.,#lorchen,410.0,FEMALE,love,K,RL,1745.0,positive,emotions of affection
1594,1594,1594,GerDracor/gellert-die-betschwester.xml,"Ich kann nichts weiter sagen, als daß ich Christianchen von Ihrer Hand annehmen und
              Ihre Großmut und mein Schicksal zeitlebens bewundern werde.",0,157,character_speech,3,11,,SIMON.,#simon,411.0,MALE,"admiration, reverence",K,RL,1745.0,positive,emotions of affection
1595,1595,1595,GerDracor/gellert-die-betschwester.xml,"Ach, Herr Ferdinand, wer
              hätte diesen Ausgang vor einer Stunde vermutet?",158,244,character_speech,3,11,,SIMON.,#simon,411.0,MALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1596,1596,1596,GerDracor/gellert-die-betschwester.xml,"Ich gehorche dem Verhängnisse und der
              Liebe.",245,303,character_speech,3,11,,SIMON.,#simon,411.0,MALE,despair,K,RL,1745.0,negative,emotions of anxiety
1597,1597,1597,GerDracor/gellert-die-betschwester.xml,Christianchen sei zum ändern Male meine Braut und auf ewig die Meinige.,304,375,character_speech,3,11,,SIMON.,#simon,411.0,MALE,love,K,RL,1745.0,positive,emotions of affection
1598,1598,1598,GerDracor/gellert-die-betschwester.xml,"Wird
              sie mich auch lieben?",376,416,character_speech,3,11,,SIMON.,#simon,411.0,MALE,love,K,RL,1745.0,positive,emotions of affection
1599,1599,1599,GerDracor/gellert-die-betschwester.xml,"Wie unruhig ist mein Herz, wenn es liebt, und was ist gleichwohl
              süßer als die unschuldige Liebe?",417,528,character_speech,3,11,,SIMON.,#simon,411.0,MALE,love,K,RL,1745.0,positive,emotions of affection
1600,1600,1600,GerDracor/gellert-die-betschwester.xml,"Liebste Eleonore, glauben Sie wohl, daß Christianchen
              mich liebt?",529,608,character_speech,3,11,,SIMON.,#simon,411.0,MALE,love,K,RL,1745.0,positive,emotions of affection
1601,1601,1601,GerDracor/gellert-die-betschwester.xml,Ja.,0,3,character_speech,3,11,,LORCHEN.,#lorchen,412.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1602,1602,1602,GerDracor/gellert-die-betschwester.xml,"Sie liebt Sie, Herr Simon, und ich freue mich über den glücklichen Ausgang Ihrer
              Liebe.",4,105,character_speech,3,11,,LORCHEN.,#lorchen,412.0,FEMALE,joy,K,RL,1745.0,positive,emotions of pleasure
1603,1603,1603,GerDracor/gellert-die-betschwester.xml,"Ich will mit Christianchen reden; verlassen Sie sich auf mich und auf Ihren
              eignen Wert.",106,208,character_speech,3,11,,LORCHEN.,#lorchen,412.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1604,1604,1604,GerDracor/gellert-die-betschwester.xml,"Wie zufrieden will ich sein, wenn ich Sie beide in dem Glücke sehe, das
              Sie verdienen, und wenn ich den süßen Gedanken mit mir herumtragen kann, daß ich zu
              diesem Vergnügen etwas beigetragen habe!",209,433,character_speech,3,11,,LORCHEN.,#lorchen,412.0,FEMALE,joy,K,RL,1745.0,positive,emotions of pleasure
1605,1605,1605,GerDracor/gellert-die-betschwester.xml,"Kommen Sie, wir wollen zur Frau Richardin
              gehen, sie wird diesen guten Erfolg mehr als einmal ihrem Gebete zuschreiben.",434,567,character_speech,3,11,,LORCHEN.,#lorchen,412.0,FEMALE,"admiration, reverence",K,RL,1745.0,positive,emotions of affection
1606,1606,1606,GerDracor/gellert-die-betschwester.xml,Das heißt Großmut!,0,18,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,"admiration, reverence",K,RL,1745.0,positive,emotions of affection
1607,1607,1607,GerDracor/gellert-die-betschwester.xml,Das heißt Freundschaft!,19,42,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,friendship,K,RL,1745.0,positive,emotions of affection
1608,1608,1608,GerDracor/gellert-die-betschwester.xml,"Wenn doch viele solche weltlich gesinnte
              Frauenzimmer in der Welt wären wie Lorchen und Christianchen und keine einzige so
              heilige Frau wie meine Frau Muhme, die Betschwester!",43,246,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,"admiration, reverence",K,RL,1745.0,positive,emotions of affection
1609,1609,1609,GerDracor/gellert-die-betschwester.xml,"Lorchen, ich habe kein Kind.",247,275,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1610,1610,1610,GerDracor/gellert-die-betschwester.xml,"Sie
              sind meine Tochter.",276,313,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1611,1611,1611,GerDracor/gellert-die-betschwester.xml,Nehmen Sie die fünftausend Taler von Herrn Simonen nicht an.,314,374,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1612,1612,1612,GerDracor/gellert-die-betschwester.xml,"Ich
              will Sie allein glücklich machen.",375,426,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,joy,K,RL,1745.0,positive,emotions of pleasure
1613,1613,1613,GerDracor/gellert-die-betschwester.xml,"Kommen Sie, meine liebe Tochter, wir wollen gehen.",427,477,character_speech,3,11,,FERDINAND.,#ferdinand,413.0,MALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1614,1614,1614,GerDracor/gellert-die-betschwester.xml,"Er nimmt sie bei der Hand, und sie küßt ihm die Hand.",0,53,stage_direction,3,11,inner_speech,,#ferdinand,413.0,MALE,"admiration, reverence",K,RL,1745.0,positive,emotions of affection
1615,1615,1615,GerDracor/gellert-die-betschwester.xml,zu Simonen.,0,11,stage_direction,3,11,speech_part,,#lorchen,414.0,FEMALE,no_annotation,K,RL,1745.0,no_annotation,no_annotation
1616,1616,1616,GerDracor/gellert-die-betschwester.xml,"Erlauben Sie mir das Vergnügen, daß ich Sie zu Ihrer Braut führen darf.",0,71,character_speech,3,11,,LORCHEN,#lorchen,414.0,FEMALE,joy,K,RL,1745.0,positive,emotions of pleasure
1617,1617,1617,GerDracor/gellert-die-betschwester.xml,"Das gute Kind
              wird recht erschrecken.",72,123,character_speech,3,11,,LORCHEN,#lorchen,414.0,FEMALE,being moved,K,RL,1745.0,being moved,being moved
