,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1958,1958,1958,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Je suis désarmé.,22,38,character_speech,3,7,,HASS,#hass,573.0,UNKNOWN,compassion,K,,1826.0,negative,emotions of suffering and empathy
1959,1959,1959,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Alle ihm Angehörigen ziehen sich demütig zurück.,0,48,stage_direction,3,7,speech_part,,#hass,573.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1960,1960,1960,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Karl!,0,5,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,574.0,UNKNOWN,being moved,K,,1826.0,being moved,being moved
1961,1961,1961,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"du siehst unsere Macht, zum letztenmal ruf ich dir zu: Wirf den Ring von dir,
              oder du siehst sie nie wieder – du zauderst?",6,142,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,574.0,UNKNOWN,anger,K,,1826.0,negative,emotions of rejection
1962,1962,1962,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wohlan, lebe wohl!",143,161,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,574.0,UNKNOWN,suffering,K,,1826.0,negative,emotions of suffering and empathy
1963,1963,1963,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Sie steht mit Lottchen auf der Seitenversenkung.,0,48,stage_direction,3,7,speech_part,,#zufriedenheit,574.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1964,1964,1964,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Aus dieser erhebt sich eine
              schmale Wolke und geht mit ihnen ungefähr vier Schuh hoch in die Höhe, so daß Lottchen
              ohnmächtig kniet und die Zufriedenheit sie in den Armen hält.",49,253,stage_direction,3,7,speech_part,,#zufriedenheit,574.0,UNKNOWN,joy,K,,1826.0,positive,emotions of pleasure
1965,1965,1965,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wenn die Wolke zwei
              Schuh hoch aus der Versenkung sich erhoben hat, springen zwei Nebenwolken oder
              Nebenteile hervor, so daß die Wolke eine breitere Form erhält und das Ganze ein
              Tableau bildet.",254,490,stage_direction,3,7,speech_part,,#zufriedenheit,574.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1966,1966,1966,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,heftig.,0,7,stage_direction,3,7,speech_part,,#karl,575.0,MALE,being moved,K,,1826.0,being moved,being moved
1967,1967,1967,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Halt ein – Und wenn die Welt am Finger glänzte, ohne sie gilt sie mir nichts!",0,77,character_speech,3,7,,KARL,#karl,575.0,MALE,love,K,,1826.0,positive,emotions of affection
1968,1968,1968,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Fort
              mit ihm!",78,105,character_speech,3,7,,KARL,#karl,575.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1969,1969,1969,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Er wirft den Ring weg.,0,22,stage_direction,3,7,speech_part,,#karl,575.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1970,1970,1970,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Blitzstrahl.,23,35,stage_direction,3,7,speech_part,,#karl,575.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1971,1971,1971,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Die Furien entfliehn.,36,57,stage_direction,3,7,speech_part,,#karl,575.0,MALE,fear,K,,1826.0,negative,emotions of anxiety
1972,1972,1972,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Verwünschtes Weibervolk!,0,24,character_speech,3,7,,HASS.,#hass,576.0,UNKNOWN,anger,K,,1826.0,negative,emotions of rejection
1973,1973,1973,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Versinkt.,0,9,stage_direction,3,7,inner_speech,,#hass,576.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1974,1974,1974,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Verwandlung in die Gegend der Fischerhütte.,0,43,stage_direction,3,7,speech_part,,#hass,576.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1975,1975,1975,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Karls Kleid fällt ab, er steht als Fischer da.",0,46,stage_direction,3,7,speech_part,,#hass,576.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1976,1976,1976,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wurzel sitzt auf dem Dach der
              Fischerhütte, in welche sich der Rosenhügel verwandelt.",47,146,stage_direction,3,7,speech_part,,#hass,576.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1977,1977,1977,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wenn Lottchen und die
              Zufriedenheit herab sind, verschwindet die Wolke.",147,232,stage_direction,3,7,speech_part,,#hass,576.0,UNKNOWN,joy,K,,1826.0,positive,emotions of pleasure
1978,1978,1978,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,erwacht.,0,8,stage_direction,3,7,speech_part,,#lottchen,577.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1979,1979,1979,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Karl, ich danke dir!",0,20,character_speech,3,7,,LOTTCHEN,#lottchen,577.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
1980,1980,1980,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Lottchen, du bist mein!",0,23,character_speech,3,7,,KARL.,#karl,578.0,MALE,love,K,,1826.0,positive,emotions of affection
1981,1981,1981,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"der eingeschlafen war und durch den Donner erwachte, ruft.",0,58,stage_direction,3,7,speech_part,,#wurzel,579.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1982,1982,1982,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ein Aschen!,0,11,character_speech,3,7,,WURZEL,#wurzel,579.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
1983,1983,1983,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,sehen sich um.,0,14,stage_direction,3,7,speech_part,,#karl #lottchen,580.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1984,1984,1984,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Wer ist das?,0,12,character_speech,3,7,,KARL UND LOTTCHEN,#karl #lottchen,580.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1985,1985,1985,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Der bestrafte Fortunatus.,0,25,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,581.0,UNKNOWN,suffering,K,,1826.0,negative,emotions of suffering and empathy
1986,1986,1986,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ich segne euch!,0,15,character_speech,3,7,,WURZEL.,#wurzel,582.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
1987,1987,1987,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Und Hymen soll euch verbinden.,0,30,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,583.0,UNKNOWN,love,K,,1826.0,positive,emotions of affection
1988,1988,1988,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Winkt.,0,6,stage_direction,3,7,speech_part,,#zufriedenheit,583.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1989,1989,1989,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"kommt aus der Versenkung mit einem kleinen Opferaltar, tritt in ihre Mitte und
              spricht.",0,101,stage_direction,3,7,speech_part,,#hymen,584.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1990,1990,1990,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Auf ewig!,0,9,character_speech,3,7,,HYMEN,#hymen,584.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1991,1991,1991,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ein Aschen!,0,11,character_speech,3,7,,WURZEL.,#wurzel,585.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
1992,1992,1992,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Feuer!,0,6,character_speech,3,7,,BUSTORIUS.,#bustorius,586.0,MALE,anger,K,,1826.0,negative,emotions of rejection
1993,1993,1993,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Er schießt los.,0,15,stage_direction,3,7,speech_part,,#bustorius,586.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1994,1994,1994,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Donnerschlag.,16,29,stage_direction,3,7,speech_part,,#bustorius,586.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1995,1995,1995,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Alle Geister der Introduktion kommen auf
              Seitenwolken und Versenkungen schnell herbei.",30,130,stage_direction,3,7,speech_part,,#bustorius,586.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1996,1996,1996,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Lakrimosa sinkt in einem Wolkenwagen
              nieder, über dem ein Genius schwebt mit der Schrift: Erlösung!.",131,245,stage_direction,3,7,speech_part,,#bustorius,586.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1997,1997,1997,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Dank euch, meine Lieben, ich bin glücklich!",0,43,character_speech,3,7,,LAKRIMOSA.,#lakrimosa,587.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
1998,1998,1998,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ist gern geschehen!,0,19,character_speech,3,7,,BUSTORIUS.,#bustorius,588.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1999,1999,1999,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Schaffen Sie ein anders Mal wieder.,20,55,character_speech,3,7,,BUSTORIUS.,#bustorius,588.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2000,2000,2000,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Dies ist deine Mutter.,0,22,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,589.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2001,2001,2001,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Lottchen sinkt zu ihren Füßen.,0,30,stage_direction,3,7,speech_part,,#zufriedenheit,589.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2002,2002,2002,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,hebt sie auf.,0,13,stage_direction,3,7,speech_part,,#lakrimosa,590.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2003,2003,2003,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,An mein Herz!,0,13,character_speech,3,7,,LAKRIMOSA,#lakrimosa,590.0,FEMALE,love,K,,1826.0,positive,emotions of affection
2004,2004,2004,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ein Aschen!,0,11,character_speech,3,7,,WURZEL.,#wurzel,591.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
2005,2005,2005,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,sieht ihn an.,0,13,stage_direction,3,7,speech_part,,#lakrimosa,592.0,FEMALE,being moved,K,,1826.0,being moved,being moved
2006,2006,2006,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Du hast gebüßt.,0,15,character_speech,3,7,,LAKRIMOSA,#lakrimosa,592.0,FEMALE,compassion,K,,1826.0,negative,emotions of suffering and empathy
2007,2007,2007,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Sei, was du stets hättest bleiben sollen.",16,57,character_speech,3,7,,LAKRIMOSA,#lakrimosa,592.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2008,2008,2008,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Winkt.,0,6,stage_direction,3,7,inner_speech,,#lakrimosa,592.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2009,2009,2009,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"verwandelt sich auf dem Dach in einen Bauer, springt herab.",0,59,stage_direction,3,7,speech_part,,#wurzel,593.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2010,2010,2010,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Alloh!,0,6,character_speech,3,7,,WURZEL,#wurzel,593.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2011,2011,2011,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Jetzt bin ich wieder in mein Element!,7,44,character_speech,3,7,,WURZEL,#wurzel,593.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2012,2012,2012,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Mein Schönheit war im Versatzamt, jetzt
              haben s' mir s' ausglöst.",45,124,character_speech,3,7,,WURZEL,#wurzel,593.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
2013,2013,2013,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ajaxerle, mit ihm der kleine Satyr mit der schwarzen Tafel, worauf Wurzels Schwur
              steht.",0,102,stage_direction,3,7,speech_part,,#wurzel,593.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2014,2014,2014,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ajaxerle nimmt ihm dieselbe aus der Hand und hält sie Wurzel vor.,103,168,stage_direction,3,7,speech_part,,#wurzel,593.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2015,2015,2015,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Der Schneckenhändler ist da, was du geschworen hast, ist geschehen.",0,67,character_speech,3,7,,AJAXERLE.,#ajaxerle,594.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
2016,2016,2016,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Jetzt sind wir
              wieder gute Freund.",68,116,character_speech,3,7,,AJAXERLE.,#ajaxerle,594.0,MALE,friendship,K,,1826.0,positive,emotions of affection
2017,2017,2017,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Punktum!,117,125,character_speech,3,7,,AJAXERLE.,#ajaxerle,594.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2018,2018,2018,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Löscht den Schwur von der Tafel.,0,32,stage_direction,3,7,speech_part,,#ajaxerle,594.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2019,2019,2019,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Brillanten darf ich dir nicht zum Brautschatz geben.,0,52,character_speech,3,7,,LAKRIMOSA.,#lakrimosa,595.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2020,2020,2020,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Aber das schönste Fischergut mit
              ewig reichem Fang sei dein.",53,127,character_speech,3,7,,LAKRIMOSA.,#lakrimosa,595.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
2021,2021,2021,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Winkt.,0,6,stage_direction,3,7,inner_speech,,#lakrimosa,595.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2022,2022,2022,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Verwandlung in eine romantische Fischergegend an einem reizenden See.,0,69,stage_direction,3,7,speech_part,,#lakrimosa,595.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2023,2023,2023,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,In der Ferne blaues Gebirge.,0,28,stage_direction,3,7,speech_part,,#lakrimosa,595.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2024,2024,2024,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Genien, als Fischer gekleidet, schiffen auf einem Kahn, werfen Netze aus und
              formieren ein Tableau.",0,113,stage_direction,3,7,speech_part,,#lakrimosa,595.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2025,2025,2025,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Stets bleibt euch die Liebe eurer Mutter.,0,41,character_speech,3,7,,LAKRIMOSA.,#lakrimosa,596.0,FEMALE,love,K,,1826.0,positive,emotions of affection
2026,2026,2026,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Und die Freundschaft der Zufriedenheit.,0,39,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,597.0,UNKNOWN,friendship,K,,1826.0,positive,emotions of affection
2027,2027,2027,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Sein Sie die Zufriedenheit?,0,27,character_speech,3,7,,WURZEL.,#wurzel,598.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2028,2028,2028,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Da lassen wir Ihnen heut nicht mehr aus.,28,68,character_speech,3,7,,WURZEL.,#wurzel,598.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2029,2029,2029,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Dies sei mein Brautgeschenk.,0,28,character_speech,3,7,,ZUFRIEDENHEIT.,#zufriedenheit,599.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2030,2030,2030,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Sie winkt, ein kleiner Wasserfall entsteht, worüber sich die Worte befinden:
              Quelle der Vergessenheit des Üblen.",0,126,stage_direction,3,7,speech_part,,#zufriedenheit,599.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2031,2031,2031,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ein Genius sitzt an der Quelle und reicht allen
              Becher.",127,196,stage_direction,3,7,speech_part,,#zufriedenheit,599.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2032,2032,2032,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Da trinken wir gleich jetzt auf Ihre Gesundheit den zufriedensten Rausch.,0,73,character_speech,3,7,,WURZEL.,#wurzel,600.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2033,2033,2033,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Schlußgesang.,0,13,stage_direction,3,7,speech_part,,#wurzel,600.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2034,2034,2034,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Vergessen ist schön, und es ist gar nicht schwer,
              Denn was man vergißt, von dem weiß man nichts mehr.",0,130,character_speech,3,7,,WURZEL.,#wurzel,600.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2035,2035,2035,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Und wer uns ein Geld leiht, den führt man schön an,
              Man laßt ihn nur trinken, er weiß nichts davon.",145,258,character_speech,3,7,,WURZEL.,#wurzel,600.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2036,2036,2036,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Und wer uns ein Geld leiht, den führt man schön an,
              Man laßt ihn nur trinken, er weiß nichts davon.",0,128,character_speech,3,7,,CHOR.,#chor_3-7,601.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2037,2037,2037,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Vergessenheit trinket dem Haß und dem Neid,
              Damit uns das Leben bloß liebend erfreut.",0,114,character_speech,3,7,,WURZEL.,#wurzel,602.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2038,2038,2038,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Doch bringt man den Gönnern der Dankbarkeit Zoll,
              Da senkt man den Becher, das Herz ist nur voll.",129,240,character_speech,3,7,,WURZEL.,#wurzel,602.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
2039,2039,2039,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Doch bringt man den Gönnern der Dankbarkeit Zoll,
              Da senkt man die Becher, das Herz ist nur voll.",0,126,character_speech,3,7,,CHOR.,#chor_3-7,603.0,UNKNOWN,joy,K,,1826.0,positive,emotions of pleasure
2040,2040,2040,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Alle senken ihre Becher.,0,24,stage_direction,3,7,speech_part,,#chor_3-7,603.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2041,2041,2041,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Hier ist der Zufriedenheit herrlichste Perl,
              Ich hab s' bei der Falten, ich glücklicher Kerl.",0,122,character_speech,3,7,,WURZEL.,#wurzel,604.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2042,2042,2042,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Doch kommts mir allein nicht zu, glücklich zu sein,
              Wir nehmen s' in d' Mitten und schließen sie ein.",137,252,character_speech,3,7,,WURZEL.,#wurzel,604.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2043,2043,2043,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Er stellt die Zufriedenheit in die Mitte.,0,41,stage_direction,3,7,speech_part,,#wurzel,604.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2044,2044,2044,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Auf beiden Seiten schließt sich alles
              an sie an, umschlingt sich und bildet einen Halbzirkel.",42,149,stage_direction,3,7,speech_part,,#wurzel,604.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2045,2045,2045,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Doch kömmts ihm allein nicht zu, glücklich zu sein,
              Wir nehmen s' in d' Mitten und schließen sie ein.",0,130,character_speech,3,7,,CHOR.,#chor_3-7,605.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2046,2046,2046,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Sie dürfen auf keinen Fall mehr von dem Ort,
              Man läßt die Zufriedenheit nicht so leicht fort!",0,122,character_speech,3,7,,WURZEL.,#wurzel,606.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2047,2047,2047,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Und eine Gnad bitt ich mir heute noch aus:
              Begleiten S' voll Achtung das Publikum z' Haus!",137,241,character_speech,3,7,,WURZEL.,#wurzel,606.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
2048,2048,2048,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Und eine Gnad bitt er sich heute noch aus:
              Begleiten S' voll Achtung das Publikum z' Haus!",0,119,character_speech,3,7,,CHOR.,#chor_3-7,607.0,UNKNOWN,"admiration, reverence",K,,1826.0,positive,emotions of affection
2049,2049,2049,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Repetition.,0,11,stage_direction,3,7,speech_part,,#chor_3-7,607.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
2050,2050,2050,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Wir lebn doch wahrhaftig in herrlichen Zeiten,
              Jetzt kommt die Zufriedenheit von allen Seiten.",0,123,character_speech,3,7,,WURZEL.,#wurzel,608.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
2051,2051,2051,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Hier steht noch die unsre, sie ist uns noch treu,",138,187,character_speech,3,7,,WURZEL.,#wurzel,608.0,MALE,love,K,,1826.0,positive,emotions of affection
2052,2052,2052,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,An das Publikum.,0,16,stage_direction,3,7,speech_part,,#wurzel,608.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
2053,2053,2053,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Und Sie schenkn uns Ihre, jetzt habn wir gar zwei.",0,50,character_speech,3,7,,WURZEL.,#wurzel,608.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
