,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1907,1907,1907,GerDracor/lenz-der-neue-menoza.xml, den Teufel auf deinen Kopf.,0,28,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,698.0,MALE,abhorrence,K,,1773.0,negative,emotions of rejection
1908,1908,1908,GerDracor/lenz-der-neue-menoza.xml,"Ich
              glaube, du ennuyierst dich, ich will dir die Zeit vertreiben.",29,108,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,698.0,MALE,anger,K,,1773.0,negative,emotions of rejection
1909,1909,1909,GerDracor/lenz-der-neue-menoza.xml,"Tanzt mit ihm um
                die Stube herum.",0,49,stage_direction,5,3,inner_speech,,#buergermeister,698.0,MALE,no_annotation,K,,1773.0,no_annotation,no_annotation
1910,1910,1910,GerDracor/lenz-der-neue-menoza.xml,"Papa, was fehlt Ihnen, Papa?",0,28,character_speech,5,3,,ZIERAU.,#zierau,699.0,MALE,compassion,K,,1773.0,negative,emotions of suffering and empathy
1911,1911,1911,GerDracor/lenz-der-neue-menoza.xml,Du Hund!,0,8,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,700.0,MALE,abhorrence,K,,1773.0,negative,emotions of rejection
1912,1912,1912,GerDracor/lenz-der-neue-menoza.xml,willst du ehrlichen Leuten ihr Pläsier verderben?,9,58,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,700.0,MALE,anger,K,,1773.0,negative,emotions of rejection
1913,1913,1913,GerDracor/lenz-der-neue-menoza.xml,"Meinen ganzen Abend mir zu
              Gift gemacht, und ich hatte mich krumm geschrieben im Comptoir, da kommt so ein
              h-föttischer Tagdieb und sagt mir von dreimaleins und schöne Natur, daß ich den ganzen
              Abend da gesessen bin wie ein Narr, der nicht weiß, wozu ihn Gott geschaffen hat.",59,376,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,700.0,MALE,suffering,K,,1773.0,negative,emotions of suffering and empathy
1914,1914,1914,GerDracor/lenz-der-neue-menoza.xml,Gezählt und gerechnet und nach der Uhr gesehen,391,437,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,700.0,MALE,no_annotation,K,,1773.0,no_annotation,no_annotation
1915,1915,1915,GerDracor/lenz-der-neue-menoza.xml,Schlägt Ihn.,0,12,stage_direction,5,3,inner_speech,,#buergermeister,700.0,MALE,anger,K,,1773.0,negative,emotions of rejection
1916,1916,1916,GerDracor/lenz-der-neue-menoza.xml," ich will
              dich lehren mir Regeln vorschreiben, wie ich mich amüsieren soll.",0,89,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,700.0,MALE,anger,K,,1773.0,negative,emotions of rejection
1917,1917,1917,GerDracor/lenz-der-neue-menoza.xml,"Papa, was kann ich denn dafür?",0,30,character_speech,5,3,,ZIERAU.,#zierau,701.0,MALE,no_annotation,K,,1773.0,no_annotation,no_annotation
1918,1918,1918,GerDracor/lenz-der-neue-menoza.xml,"Ja freilich kannst du dafür, räsonniere nicht.",0,46,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,702.0,MALE,no_annotation,K,,1773.0,no_annotation,no_annotation
1919,1919,1919,GerDracor/lenz-der-neue-menoza.xml,"Ich seh, der Junge wird faul, daß er
              stinkt, sonst las er doch noch, sonst tat er, aber itzt – die Stell an der Pforte
              wollt er auch nicht annehmen, da war der Herr zu kommod zu, oder zu vornehm, was weiß
              ich?",47,298,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,702.0,MALE,anger,K,,1773.0,negative,emotions of rejection
1920,1920,1920,GerDracor/lenz-der-neue-menoza.xml,"oder vielleicht, weil da die dreimal drei nicht beobachtet, wart, ich will dich
              bedreimaldreien.",299,409,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,702.0,MALE,no_annotation,K,,1773.0,no_annotation,no_annotation
1921,1921,1921,GerDracor/lenz-der-neue-menoza.xml,"Du sollst mir in mein Comptoir hinein, Geschmackshöker!",410,465,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,702.0,MALE,anger,K,,1773.0,negative,emotions of rejection
1922,1922,1922,GerDracor/lenz-der-neue-menoza.xml,"dich krumm
              und lahm schreiben, da soll dir das Püppelspiel schon drauf schmecken.",466,561,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,702.0,MALE,anger,K,,1773.0,negative,emotions of rejection
1923,1923,1923,GerDracor/lenz-der-neue-menoza.xml,"Hab ich in
              meinem Leben das gehört, ich glaube, die junge Welt stellt sich noch zuletzt auf den
              Kopf für lauter schöner Natur.",562,716,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,702.0,MALE,joy,K,,1773.0,positive,emotions of pleasure
1924,1924,1924,GerDracor/lenz-der-neue-menoza.xml,"Ich will euch kuranzen, ich will euch's Collegia über
              die schöne Natur lesen, wart nur!",717,818,character_speech,5,3,,BÜRGERMEISTER.,#buergermeister,702.0,MALE,no_annotation,K,,1773.0,no_annotation,no_annotation
