,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1558,1558,1558,GerDracor/raimund-moisasurs-zauberfluch.xml,"Sieh, unsere Locken sind sich gramverwandt,
              darum schenke mir die teuren Reste des Vertrauens, die dein Unglück dir gelassen hat.",135,278,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1559,1559,1559,GerDracor/raimund-moisasurs-zauberfluch.xml,Sieh hin!,293,302,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1560,1560,1560,GerDracor/raimund-moisasurs-zauberfluch.xml,Die Hälfte der Hinterwand bildet einen Kerkerbogen.,0,51,stage_direction,2,10,inner_speech,,#genius_der_vergaenglichkeit,476.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1561,1561,1561,GerDracor/raimund-moisasurs-zauberfluch.xml,"Diese Wand geht
                auf, und man sieht durch den finstern Bogen eine kleine Insel von einem See umgeben,
                auf welcher ein indisches Monument steht mit dem blaß transparenten Namen Alzinde,
                von Zypressen umgeben, die Gegend ist vom Mondlicht hell bestrahlt.",52,351,stage_direction,2,10,inner_speech,,#genius_der_vergaenglichkeit,476.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1562,1562,1562,GerDracor/raimund-moisasurs-zauberfluch.xml,"Der Kerker
                bleibt finster.",352,394,stage_direction,2,10,inner_speech,,#genius_der_vergaenglichkeit,476.0,UNKNOWN,abhorrence,negative,emotions of rejection
1563,1563,1563,GerDracor/raimund-moisasurs-zauberfluch.xml," Nach jenem Eiland führ ich dich, das kein lebendger Schiffer
              noch geschaut.",0,90,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1564,1564,1564,GerDracor/raimund-moisasurs-zauberfluch.xml,Nichts wird dort deine süße Ruhe stören.,91,131,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,joy,positive,emotions of pleasure
1565,1565,1565,GerDracor/raimund-moisasurs-zauberfluch.xml,"Was immer dich auf dieser Welt
              betrübt, gekränkt, Verfolgung, Neid und Undank bleiben fern von dir.",132,245,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
1566,1566,1566,GerDracor/raimund-moisasurs-zauberfluch.xml,"Dort leget unter
              einsamen Zypressen der Ruhm beschämt die goldnen Kränze ab.",246,336,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
1567,1567,1567,GerDracor/raimund-moisasurs-zauberfluch.xml,"Der wutentbrannte Haß und
              alle Leidenschaften dieser Erde löschen ihre Fackeln schweigend aus.",337,445,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,abhorrence,negative,emotions of rejection
1568,1568,1568,GerDracor/raimund-moisasurs-zauberfluch.xml,"Irdsche Freuden
              werden dir nicht winken, doch milde Sterne werden dein verklärtes Haupt umglänzen, und
              der lichte Engel deiner reinen Tugend führet deinen Geist auf Himmelswolken zu dem
              Thron der ewgen Wonne hin.",446,700,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,476.0,UNKNOWN,joy,positive,emotions of pleasure
1569,1569,1569,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ja, ich verstehe dich, ich kenn dich nun, es sinket eine mächtge Stunde nieder und
              gebietet einer Königin.",0,120,character_speech,2,10,,ALZINDE.,#alzinde,477.0,FEMALE,no_annotation,no_annotation,no_annotation
1570,1570,1570,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du bist der Friedensengel, der den bösen Streit beendet, den
              der Mensch mit seinem Glück hier führt.",121,235,character_speech,2,10,,ALZINDE.,#alzinde,477.0,FEMALE,"admiration, reverence",positive,emotions of affection
1571,1571,1571,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du bist das große Ziel, zu dem uns alle Wege
              führen.",236,302,character_speech,2,10,,ALZINDE.,#alzinde,477.0,FEMALE,love,positive,emotions of affection
1572,1572,1572,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ich bin der kräftige Magnet, der alles Leben an sich zieht, wie du dich auszuweichen
              auch bemühst, es ist umsonst, denn könntest du durch tausend Sonnen wandeln, du
              trittst auf einen Pfad, und eh du es noch ahnst, gelangst du in mein Reich.",0,268,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,478.0,UNKNOWN,love,positive,emotions of affection
1573,1573,1573,GerDracor/raimund-moisasurs-zauberfluch.xml,"So nimm mich mit dir, guter Vater, an jenen Ort, wo ewge Freude herrscht, ich werde
              meinen Hoanghu dort sehn und alle meine teuern Lieben, die meinen herben Leiden sind
              vorausgeeilt.",0,210,character_speech,2,10,,ALZINDE.,#alzinde,479.0,FEMALE,joy,positive,emotions of pleasure
1574,1574,1574,GerDracor/raimund-moisasurs-zauberfluch.xml,"Komm, ich folge dir.",211,231,character_speech,2,10,,ALZINDE.,#alzinde,479.0,FEMALE,no_annotation,no_annotation,no_annotation
1575,1575,1575,GerDracor/raimund-moisasurs-zauberfluch.xml,Der Genius hält sie in seinem Arm und will sie fortführen.,0,58,stage_direction,2,10,speech_part,,#alzinde,479.0,FEMALE,no_annotation,no_annotation,no_annotation
1576,1576,1576,GerDracor/raimund-moisasurs-zauberfluch.xml,"Da ertönt Hoanghus
              Stimme, und die hintere Wand schließt sich.",59,135,stage_direction,2,10,speech_part,,#alzinde,479.0,FEMALE,no_annotation,no_annotation,no_annotation
1577,1577,1577,GerDracor/raimund-moisasurs-zauberfluch.xml,Kerker wie vorher.,136,154,stage_direction,2,10,speech_part,,#alzinde,479.0,FEMALE,no_annotation,no_annotation,no_annotation
1578,1578,1578,GerDracor/raimund-moisasurs-zauberfluch.xml,von innen.,0,10,stage_direction,2,10,speech_part,,#hoanghu,480.0,MALE,no_annotation,no_annotation,no_annotation
1579,1579,1579,GerDracor/raimund-moisasurs-zauberfluch.xml,Hier soll ich meine Gattin finden?,0,34,character_speech,2,10,,HOANGHU,#hoanghu,480.0,MALE,being moved,being moved,being moved
1580,1580,1580,GerDracor/raimund-moisasurs-zauberfluch.xml,"Götter, welche Stimme?",0,22,character_speech,2,10,,ALZINDE.,#alzinde,481.0,FEMALE,suffering,negative,emotions of suffering and empathy
1581,1581,1581,GerDracor/raimund-moisasurs-zauberfluch.xml,"Hoanghu tritt ein, mit ihm der Genius der Tugend.",0,49,stage_direction,2,10,speech_part,,#alzinde,481.0,FEMALE,no_annotation,no_annotation,no_annotation
1582,1582,1582,GerDracor/raimund-moisasurs-zauberfluch.xml,"Fast erblinden meine Augen, da ich statt den goldnen Wolken, die ich erst mit dir
              durchsteuert, dieses Abgrunds Tiefe schaue.",0,139,character_speech,2,10,,HOANGHU.,#hoanghu,482.0,MALE,suffering,negative,emotions of suffering and empathy
1583,1583,1583,GerDracor/raimund-moisasurs-zauberfluch.xml,Und hier muß Alzinde schmachten?,140,172,character_speech,2,10,,HOANGHU.,#hoanghu,482.0,MALE,no_annotation,no_annotation,no_annotation
1584,1584,1584,GerDracor/raimund-moisasurs-zauberfluch.xml,"Götter, das ist Hoanghu!",0,24,character_speech,2,10,,ALZINDE.,#alzinde,483.0,FEMALE,no_annotation,no_annotation,no_annotation
1585,1585,1585,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ja, dies ist ihr holder Ton, zeig dich, Brust, aus der er klingt, daß ich dich an
              meine drücke.",0,109,character_speech,2,10,,HOANGHU.,#hoanghu,484.0,MALE,love,positive,emotions of affection
1586,1586,1586,GerDracor/raimund-moisasurs-zauberfluch.xml,"Siehst du dort die zwei Gestalten, 's ist Alzinde und der Tod.",0,62,character_speech,2,10,,GENIUS DER TUGEND.,#genius_der_tugend,485.0,MALE,no_annotation,no_annotation,no_annotation
1587,1587,1587,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ist sie denn an ihn vermählet, daß sein Arm sie so umschließt?",0,62,character_speech,2,10,,HOANGHU.,#hoanghu,486.0,MALE,love,positive,emotions of affection
1588,1588,1588,GerDracor/raimund-moisasurs-zauberfluch.xml,"Er ist ihre eigne Wahl, weil sie dich verloren wähnte.",0,54,character_speech,2,10,,GENIUS DER TUGEND.,#genius_der_tugend,487.0,MALE,no_annotation,no_annotation,no_annotation
1589,1589,1589,GerDracor/raimund-moisasurs-zauberfluch.xml,"Suche, sie ihm abzuringen,
              schnell, es ist die höchste Zeit.",55,129,character_speech,2,10,,GENIUS DER TUGEND.,#genius_der_tugend,487.0,MALE,no_annotation,no_annotation,no_annotation
1590,1590,1590,GerDracor/raimund-moisasurs-zauberfluch.xml,"Sag, Alzinde, bist dus wirklich, denn ich kann dich nicht erkennen, sehe nur die
              Truggestalt, die mein Traum mir drohend wies.",0,140,character_speech,2,10,,HOANGHU.,#hoanghu,488.0,MALE,despair,negative,emotions of anxiety
1591,1591,1591,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ja, ich bins, mein Hoanghu!",0,27,character_speech,2,10,,ALZINDE.,#alzinde,489.0,FEMALE,joy,positive,emotions of pleasure
1592,1592,1592,GerDracor/raimund-moisasurs-zauberfluch.xml,"Laß mich los, du grauer Riese, der sich jetzt dem Blick
              erst zeigt!",28,109,character_speech,2,10,,ALZINDE.,#alzinde,489.0,FEMALE,abhorrence,negative,emotions of rejection
1593,1593,1593,GerDracor/raimund-moisasurs-zauberfluch.xml,"Laß mich hin in seine Arme, nur dem Gatten schlägt mein Herz, warum hältst
              du mich umklammert, niemals werd ich deine Braut!",110,248,character_speech,2,10,,ALZINDE.,#alzinde,489.0,FEMALE,love,positive,emotions of affection
1594,1594,1594,GerDracor/raimund-moisasurs-zauberfluch.xml,Hast du mir dich nicht verlobet?,0,32,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,490.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1595,1595,1595,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du bist mein, ich laß dich nicht.",33,66,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,490.0,UNKNOWN,love,positive,emotions of affection
1596,1596,1596,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nein, dies wendet den Vertrag.",0,30,character_speech,2,10,,ALZINDE.,#alzinde,491.0,FEMALE,no_annotation,no_annotation,no_annotation
1597,1597,1597,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du warst nur ein Rettungsmittel, meinen Gatten wollt
              ich suchen in den Himmelsräumen dort, doch ich hab ihn hier gefunden, nun gehör ich
              dieser Welt.",31,208,character_speech,2,10,,ALZINDE.,#alzinde,491.0,FEMALE,love,positive,emotions of affection
1598,1598,1598,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ha, wie sich der düstre Kerker jetzt mit holden Farben schmückt, wie das
              schaurige Gewölbe nun auf goldnen Säulen ruht, wie mir seine dunkle Kuppel hell
              erglänzt wie Chrysolith, und dies alles schafft Hoanghu, der wie eine zweite Sonne neu
              für mich die Welt bestrahlt.",209,519,character_speech,2,10,,ALZINDE.,#alzinde,491.0,FEMALE,joy,positive,emotions of pleasure
1599,1599,1599,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und ich soll ein Leben lassen, erst geboren durch die
              Liebe, soll mit dir, du düstrer Alter, in dein  ernstes Schattenreich?",520,658,character_speech,2,10,,ALZINDE.,#alzinde,491.0,FEMALE,abhorrence,negative,emotions of rejection
1600,1600,1600,GerDracor/raimund-moisasurs-zauberfluch.xml,"gib mich auf, du lästger Freier, nimmer wird Alzinde dein.",673,731,character_speech,2,10,,ALZINDE.,#alzinde,491.0,FEMALE,abhorrence,negative,emotions of rejection
1601,1601,1601,GerDracor/raimund-moisasurs-zauberfluch.xml,"Laß sie los, du graue Schlange, oder ich zerhaue dich.",0,54,character_speech,2,10,,HOANGHU.,#hoanghu,492.0,MALE,abhorrence,negative,emotions of rejection
1602,1602,1602,GerDracor/raimund-moisasurs-zauberfluch.xml,"Will mit dem Schwerte
                auf ihn dringen.",0,54,stage_direction,2,10,inner_speech,,#hoanghu,492.0,MALE,no_annotation,no_annotation,no_annotation
1603,1603,1603,GerDracor/raimund-moisasurs-zauberfluch.xml,"Armer, sinnverlorner Kämpfer, mit dem Tod drohst du dem Tode, durch mich selbst
              willst du mich morden?",0,116,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,493.0,UNKNOWN,compassion,negative,emotions of suffering and empathy
1604,1604,1604,GerDracor/raimund-moisasurs-zauberfluch.xml,"senk die Waffe, denn der leichtgewebten Luft kann sie keine
              Wunden schlagen.",117,207,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,493.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1605,1605,1605,GerDracor/raimund-moisasurs-zauberfluch.xml,"O du stolzgesinnter Prahler, du bist dennoch meinesgleichen!",0,60,character_speech,2,10,,HOANGHU.,#hoanghu,494.0,MALE,abhorrence,negative,emotions of rejection
1606,1606,1606,GerDracor/raimund-moisasurs-zauberfluch.xml,"Bist ein Feldherr,
              ausgesendet, um das Leben zu erobern, bist ein Held, der sein Panier hin auf
              Leichenhügel pflanzt und das grause Siegerhaupt sich mit Rosmarin bekränzt.",61,260,character_speech,2,10,,HOANGHU.,#hoanghu,494.0,MALE,"admiration, reverence",positive,emotions of affection
1607,1607,1607,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und so
              willst du an mir handeln, du des Undanks echter Sohn, willst ihr Leben mir versagen,
              eines schwachen Weibes Leben, und ich habe so viel tausend kräftge Männer dir
              geweiht?",261,481,character_speech,2,10,,HOANGHU.,#hoanghu,494.0,MALE,abhorrence,negative,emotions of rejection
1608,1608,1608,GerDracor/raimund-moisasurs-zauberfluch.xml,ironisch.,0,9,stage_direction,2,10,speech_part,,#genius_der_vergaenglichkeit,495.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1609,1609,1609,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und wie hast du dies begonnen, laß doch hören, tapfrer Junge?",0,61,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT,#genius_der_vergaenglichkeit,495.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1610,1610,1610,GerDracor/raimund-moisasurs-zauberfluch.xml,Was war Indiens Schlachtfeld anders als dein blutger Opferherd?,0,63,character_speech,2,10,,HOANGHU.,#hoanghu,496.0,MALE,no_annotation,no_annotation,no_annotation
1611,1611,1611,GerDracor/raimund-moisasurs-zauberfluch.xml,"Warst du nicht in
              meinen Siegen stets das große Losungswort, das die Chöre der gefallnen Krieger
              wimmerten zu deinem Lob?",64,213,character_speech,2,10,,HOANGHU.,#hoanghu,496.0,MALE,"admiration, reverence",positive,emotions of affection
1612,1612,1612,GerDracor/raimund-moisasurs-zauberfluch.xml,"Hat die blutbespritzte Fahne deinen Ruhm nicht stolz
              verkündet?",214,291,character_speech,2,10,,HOANGHU.,#hoanghu,496.0,MALE,suffering,negative,emotions of suffering and empathy
1613,1613,1613,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und die giftgen Pfeile, die wir rauchend aus dem Leib der Feinde rissen,
              daß mit offnem Munde dich unheilbare Wunden priesen?",292,431,character_speech,2,10,,HOANGHU.,#hoanghu,496.0,MALE,no_annotation,no_annotation,no_annotation
1614,1614,1614,GerDracor/raimund-moisasurs-zauberfluch.xml,"Sieh, so habe ich gehandelt an
              dir, undankbarer Geist, hab das rüstge Sein bestohlen und den Schatz dir zugesendet.",432,561,character_speech,2,10,,HOANGHU.,#hoanghu,496.0,MALE,abhorrence,negative,emotions of rejection
1615,1615,1615,GerDracor/raimund-moisasurs-zauberfluch.xml,Darum forder ich ihr Leben als mein rechtlich Eigentum.,576,631,character_speech,2,10,,HOANGHU.,#hoanghu,496.0,MALE,love,positive,emotions of affection
1616,1616,1616,GerDracor/raimund-moisasurs-zauberfluch.xml,"Oh, wie liebt mich mein Gemahl!",0,31,character_speech,2,10,,ALZINDE.,#alzinde,497.0,FEMALE,love,positive,emotions of affection
1617,1617,1617,GerDracor/raimund-moisasurs-zauberfluch.xml,Du hast nur dein Recht beschirmet.,0,34,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1618,1618,1618,GerDracor/raimund-moisasurs-zauberfluch.xml,Dies gibt dir kein Recht an mich.,35,68,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1619,1619,1619,GerDracor/raimund-moisasurs-zauberfluch.xml,"Von dem Leben
              magst du fordern, Leben fordern darf nur ich.",69,142,character_speech,2,10,,GENIUS DER VERGÄNGLICHKEIT.,#genius_der_vergaenglichkeit,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1620,1620,1620,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nun, so will ich mit dir handeln, Wuchrer, der so bittre Zinsen nimmt.",0,70,character_speech,2,10,,HOANGHU.,#hoanghu,499.0,MALE,anger,negative,emotions of rejection
1621,1621,1621,GerDracor/raimund-moisasurs-zauberfluch.xml,"Schenke mir
              Alzindens Leben, und ich will von meinem dir gern die beßre Hälfte geben.",71,170,character_speech,2,10,,HOANGHU.,#hoanghu,499.0,MALE,love,positive,emotions of affection
1622,1622,1622,GerDracor/raimund-moisasurs-zauberfluch.xml,"O mein Hoanghu, was tust du?",0,28,character_speech,2,10,,ALZINDE.,#alzinde,500.0,FEMALE,being moved,being moved,being moved
1623,1623,1623,GerDracor/raimund-moisasurs-zauberfluch.xml,"Götter, stärket sein Gemüt!",0,27,character_speech,2,10,,GENIUS DER TUGEND.,#genius_der_tugend,501.0,MALE,"admiration, reverence",positive,emotions of affection
1624,1624,1624,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Sieh, so groß ist meine Liebe, daß sie in den Staub mich zieht.",0,78,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,love,positive,emotions of affection
1625,1625,1625,GerDracor/raimund-moisasurs-zauberfluch.xml,"So warst du noch nie geehret, daß ein König vor dir kniet.",93,151,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,"admiration, reverence",positive,emotions of affection
1626,1626,1626,GerDracor/raimund-moisasurs-zauberfluch.xml,Er kniet.,0,9,stage_direction,2,10,speech_part,,#hoanghu,502.0,MALE,no_annotation,no_annotation,no_annotation
1627,1627,1627,GerDracor/raimund-moisasurs-zauberfluch.xml,"Meine Waffen leg ich nieder, meine Hände heb ich auf,",0,53,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,no_annotation,no_annotation,no_annotation
1628,1628,1628,GerDracor/raimund-moisasurs-zauberfluch.xml,Er bittet mit gehobnen Händen.,0,30,stage_direction,2,10,speech_part,,#hoanghu,502.0,MALE,no_annotation,no_annotation,no_annotation
1629,1629,1629,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Laß dich, guter Tod, erweichen, schließ den vorteilhaften Kauf.",0,78,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,no_annotation,no_annotation,no_annotation
