,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1306,1306,1306,GerDracor/malss-der-alte-buerger-capitain.xml,Das ist zu viel!,0,16,character_speech,2,15,,WEIGENAND,#weigenand,480.0,MALE,being moved,K,,1821.0,being moved,being moved
1307,1307,1307,GerDracor/malss-der-alte-buerger-capitain.xml,– Nein – ich kanns nicht annehmen.,17,51,character_speech,2,15,,WEIGENAND,#weigenand,480.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1308,1308,1308,GerDracor/malss-der-alte-buerger-capitain.xml,"Ich hammersch doch gleich gedacht Se dehte Sparjemente mache, deswege haw ich den
              Herrn Geheime Rath gebitt, er sellt mirsch ufftrage.",0,148,character_speech,2,15,,KNORZHEIMER.,#knorzheimer,481.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1309,1309,1309,GerDracor/malss-der-alte-buerger-capitain.xml,"Sie warn sehr in
              Verlegenheit, mit was se sich dankbar bezeige sellte, da hawe Se mich, als en
              vertraute Mann, um Roth gefragt.",149,304,character_speech,2,15,,KNORZHEIMER.,#knorzheimer,481.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1310,1310,1310,GerDracor/malss-der-alte-buerger-capitain.xml,Viel Ehr!,0,9,character_speech,2,15,,CAPITAIN.,#capitain,482.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1311,1311,1311,GerDracor/malss-der-alte-buerger-capitain.xml,Lieber Vater lesen Sie!,0,23,character_speech,2,15,,WEIGENAND.,#weigenand,483.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1312,1312,1312,GerDracor/malss-der-alte-buerger-capitain.xml,Gibt ihm den Brief.,0,19,stage_direction,2,15,inner_speech,,#weigenand,483.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1313,1313,1313,GerDracor/malss-der-alte-buerger-capitain.xml,– – E Haus!,0,11,character_speech,2,15,,CAPITAIN.,#capitain,484.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1314,1314,1314,GerDracor/malss-der-alte-buerger-capitain.xml,– was e Mann!,12,25,character_speech,2,15,,CAPITAIN.,#capitain,484.0,MALE,abhorrence,K,,1821.0,negative,emotions of rejection
1315,1315,1315,GerDracor/malss-der-alte-buerger-capitain.xml,Ja!,0,3,character_speech,2,15,,KNORZHEIMER.,#knorzheimer,485.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1316,1316,1316,GerDracor/malss-der-alte-buerger-capitain.xml,"ewens weil der Herr Geheime Rath gar net gewißt hawe, uff welche Art se ihr
              Dankbarkeit beweise  sellte – dann Geld, des sagten se selbst, des het
              nicht gebaßt.",4,192,character_speech,2,15,,KNORZHEIMER.,#knorzheimer,485.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1317,1317,1317,GerDracor/malss-der-alte-buerger-capitain.xml,"Do haw ich Ihne gesagt: do draus vor dem Eschemer Dohr, da hawe se so e
              Garteheusi; was duhn se dermit, sie wohne ja doch mein Lebsdag net drinn, die Spatze
              baue ja Nester enein – do wersch ja besser die zwäh junge Leut dehte sich e Nestge
              enein baue.",193,486,character_speech,2,15,,KNORZHEIMER.,#knorzheimer,485.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1318,1318,1318,GerDracor/malss-der-alte-buerger-capitain.xml,"Herr Knorzheimer, mit welchem Rechte konnten Sie – – –?",0,55,character_speech,2,15,,WEIGENAND.,#weigenand,486.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1319,1319,1319,GerDracor/malss-der-alte-buerger-capitain.xml,Mit welchem Recht?,0,18,character_speech,2,15,,KNORZHEIMER.,#knorzheimer,487.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1320,1320,1320,GerDracor/malss-der-alte-buerger-capitain.xml,"was e Geschwetz: A, wann mer net vor sich selbst redde kann, do
              muß mer Leit hawe, die vor ähm redde.",19,134,character_speech,2,15,,KNORZHEIMER.,#knorzheimer,487.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1321,1321,1321,GerDracor/malss-der-alte-buerger-capitain.xml,Aber unberufen!,0,15,character_speech,2,15,,WEIGENAND.,#weigenand,488.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1322,1322,1322,GerDracor/malss-der-alte-buerger-capitain.xml,–,16,17,character_speech,2,15,,WEIGENAND.,#weigenand,488.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1323,1323,1323,GerDracor/malss-der-alte-buerger-capitain.xml,"Herr Weigenand, se breiche sich net ze schehme; von so eme Mann kann mer figlich was
              annemme, derzu e Gartehäusi!",0,127,character_speech,2,15,,CAPITAIN.,#capitain,489.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1324,1324,1324,GerDracor/malss-der-alte-buerger-capitain.xml,"– Ich hab Ihne ja aach des Liesi, blos von wege Ihre
              Heldedahte gewe – bedenke se nordst!",128,231,character_speech,2,15,,CAPITAIN.,#capitain,489.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1325,1325,1325,GerDracor/malss-der-alte-buerger-capitain.xml,"Nun, es sey!",0,12,character_speech,2,15,,WEIGENAND.,#weigenand,490.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1326,1326,1326,GerDracor/malss-der-alte-buerger-capitain.xml,"Ach Vatter, ich wähs gar net, was ich sage soll, vor lauder Frähd.",0,66,character_speech,2,15,,LIESCHEN.,#lieschen,491.0,FEMALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
1327,1327,1327,GerDracor/malss-der-alte-buerger-capitain.xml,Ehrlich währt am längste!,0,25,character_speech,2,15,,GRETCHEN.,#gretchen,492.0,FEMALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1328,1328,1328,GerDracor/malss-der-alte-buerger-capitain.xml,"Es hot jo lang gedauert, bis se sich kricht hawe.",0,49,character_speech,2,15,,MILLER.,#miller,493.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1329,1329,1329,GerDracor/malss-der-alte-buerger-capitain.xml,"Herr Capitain, mein Vater, wie soll ich Ihnen danken?",0,53,character_speech,2,15,,WEIGENAND.,#weigenand,494.0,MALE,"admiration, reverence",K,,1821.0,positive,emotions of affection
1330,1330,1330,GerDracor/malss-der-alte-buerger-capitain.xml,"Habt mich lieb, un bleibt so brav, se bin ich zefridde.",0,55,character_speech,2,15,,CAPITAIN.,#capitain,495.0,MALE,love,K,,1821.0,positive,emotions of affection
1331,1331,1331,GerDracor/malss-der-alte-buerger-capitain.xml,"Herr Hochzeiter, Junfer Braut, ich gratelirn!",0,45,character_speech,2,15,,MILLER.,#miller,496.0,MALE,joy,K,,1821.0,positive,emotions of pleasure
1332,1332,1332,GerDracor/malss-der-alte-buerger-capitain.xml,"Ewefalls, mein Glickwunsch, Herr Weigenand, Junfer Liesi, Sie hawe des beste erwehlt,
              Junfer Gretche, baldige Nachfolg!",0,133,character_speech,2,15,,EPPELMEIER.,#eppelmeier,497.0,MALE,joy,K,,1821.0,positive,emotions of pleasure
1333,1333,1333,GerDracor/malss-der-alte-buerger-capitain.xml,"Merk dersch, Gretche, wann de heirothe willst, in Gottesname, awwer fang's mit dem
              Dobleiwe an, mit de Fortlaafe duht sichs net.",0,142,character_speech,2,15,,CAPITAIN.,#capitain,498.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1334,1334,1334,GerDracor/malss-der-alte-buerger-capitain.xml,"Sie duhn's gewiß net mehr, sie hawe e Hoor drin gefunne.",0,56,character_speech,2,15,,EPPELMEIER.,#eppelmeier,499.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1335,1335,1335,GerDracor/malss-der-alte-buerger-capitain.xml,"Wer den Schadde hot, derf for den Spott net sorje.",0,50,character_speech,2,15,,GRETCHEN.,#gretchen,500.0,FEMALE,anger,K,,1821.0,negative,emotions of rejection
1336,1336,1336,GerDracor/malss-der-alte-buerger-capitain.xml,Nie mehr sei die Rede von Gretchens Abenteuer!,0,46,character_speech,2,15,,WEIGENAND.,#weigenand,501.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1337,1337,1337,GerDracor/malss-der-alte-buerger-capitain.xml,–,47,48,character_speech,2,15,,WEIGENAND.,#weigenand,501.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1338,1338,1338,GerDracor/malss-der-alte-buerger-capitain.xml,Nie!,0,4,character_speech,2,15,,ALLE.,#lieschen #capitain #miller #eppelmeier #knorzheimer,502.0,UNKNOWN,no_annotation,K,,1821.0,no_annotation,no_annotation
1339,1339,1339,GerDracor/malss-der-alte-buerger-capitain.xml,"Ein Schurke, der sein Wort nicht hält!",0,38,character_speech,2,15,,WEIGENAND.,#weigenand,503.0,MALE,abhorrence,K,,1821.0,negative,emotions of rejection
1340,1340,1340,GerDracor/malss-der-alte-buerger-capitain.xml,Es gilt!,0,8,character_speech,2,15,,ALLE.,#lieschen #capitain #miller #eppelmeier #knorzheimer,504.0,UNKNOWN,no_annotation,K,,1821.0,no_annotation,no_annotation
1341,1341,1341,GerDracor/malss-der-alte-buerger-capitain.xml,– topp.,9,16,character_speech,2,15,,ALLE.,#lieschen #capitain #miller #eppelmeier #knorzheimer,504.0,UNKNOWN,no_annotation,K,,1821.0,no_annotation,no_annotation
1342,1342,1342,GerDracor/malss-der-alte-buerger-capitain.xml,"Weil sich dann alles uffgeklehrt hot, so wolle mer aach den Owend unnerenanner
              vergnigt zubrenge.",0,111,character_speech,2,15,,CAPITAIN.,#capitain,505.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1343,1343,1343,GerDracor/malss-der-alte-buerger-capitain.xml,Drinn uff dem Disch steht schond der Brothe un der Sollat.,112,170,character_speech,2,15,,CAPITAIN.,#capitain,505.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1344,1344,1344,GerDracor/malss-der-alte-buerger-capitain.xml,"Uff Lähd
              folgt Frähd!",171,206,character_speech,2,15,,CAPITAIN.,#capitain,505.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1345,1345,1345,GerDracor/malss-der-alte-buerger-capitain.xml,Mege mer des uns bevorstehende Glick in Ruh un Friede genieße.,0,62,character_speech,2,15,,MILLER.,#miller,506.0,MALE,joy,K,,1821.0,positive,emotions of pleasure
1346,1346,1346,GerDracor/malss-der-alte-buerger-capitain.xml,"Die Junfer Brut un der
              Herr Braitigam solle lewe, un des ganze Kimmelmeierische Hauß dernewe!",63,170,character_speech,2,15,,MILLER.,#miller,506.0,MALE,abhorrence,K,,1821.0,negative,emotions of rejection
1347,1347,1347,GerDracor/malss-der-alte-buerger-capitain.xml,Hoch!,171,176,character_speech,2,15,,MILLER.,#miller,506.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1348,1348,1348,GerDracor/malss-der-alte-buerger-capitain.xml,!,176,177,character_speech,2,15,,MILLER.,#miller,506.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
1349,1349,1349,GerDracor/malss-der-alte-buerger-capitain.xml,Hoch!,0,5,character_speech,2,15,,ALLE.,#weigenand #lieschen #capitain #gretchen #eppelmeier #knorzheimer,507.0,UNKNOWN,no_annotation,K,,1821.0,no_annotation,no_annotation
1350,1350,1350,GerDracor/malss-der-alte-buerger-capitain.xml,!,5,6,character_speech,2,15,,ALLE.,#weigenand #lieschen #capitain #gretchen #eppelmeier #knorzheimer,507.0,UNKNOWN,no_annotation,K,,1821.0,no_annotation,no_annotation
