,word,frequency
761,Frucht,13
762,herauf,13
763,Versenkung,13
764,Spiel,13
765,schmücken,13
766,ordnen,13
767,Band,13
768,läuten,13
769,voraus,13
770,Osmi,13
771,Dialog,13
772,Zwratka,13
773,Fessel,13
774,Pyramide,13
775,Gasse,13
776,Afanasja,13
777,Virus,13
778,abwenden,12
779,Reihe,12
780,nehmend,12
781,raffen,12
782,bewegen,12
783,Ruhebett,12
784,nachsehen,12
785,Bündel,12
786,Schmuckkästche,12
787,ruhen,12
788,sinkend,12
789,Hinan,12
790,beisein,12
791,Toilette,12
792,dicht,12
793,Treppe,12
794,einzeln,12
795,Brille,12
796,vortretend,12
797,fechten,12
798,Kessel,12
799,Mitteltisch,12
800,Paket,12
801,aufhalten,12
802,hinken,12
803,gewöhnlich,12
804,bloß,12
805,Heftigkeit,12
806,Bedeutung,12
807,darin,12
808,zurückhalten,12
809,gewaltsam,12
810,untereinander,12
811,Kraft,12
812,überall,12
813,Holz,12
814,schweben,12
815,umringen,12
816,bedeckt,12
817,Thaler,12
818,wischen,12
819,Stufe,12
820,Fach,12
821,heraustreten,12
822,ausgebreitet,12
823,falten,12
824,sollen,12
825,Krieg,12
826,aufspringen,12
827,Schwerdt,12
828,entreißen,12
829,Gefecht,12
830,bieten,12
831,Teller,12
832,silbern,12
833,Pacht,12
834,Domaslau,12
835,Jüngling,12
836,Trompetenstoß,12
837,streichen,12
838,Rasenbank,12
839,Schreyt,12
840,Appiu,12
841,Hauß,12
842,Friedrik,12
843,Armentière,12
844,Weisling,12
845,Märte,12
846,steif,11
847,hervorziehen,11
848,Liedche,11
849,Anfang,11
850,schneiden,11
851,putzen,11
852,königlich,11
853,Gerüst,11
854,freundlich,11
855,Betäubung,11
856,Schmuck,11
857,Nachdruck,11
858,übergeben,11
859,zurücktretend,11
860,Sulta,11
861,kriechen,11
862,Loch,11
863,Schuh,11
864,maskieren,11
865,gravitätisch,11
866,Kin,11
867,gut,11
868,wiederholen,11
869,lauschen,11
870,letzterer,11
871,wiederholt,11
872,nähernd,11
873,entstehen,11
874,lösen,11
875,eröffnen,11
876,Laboratorium,11
877,zuerst,11
878,Tag,11
879,stürmen,11
880,dazwischen,11
881,Trinken,11
882,Schreibtisch,11
883,Lauf,11
884,nämlich,11
885,fortgehen,11
886,schalkhaft,11
887,schauend,11
888,verbinden,11
889,gähnend,11
890,statt,11
891,gedeckt,11
892,zurückfahrend,11
893,greifend,11
894,blättern,11
895,Traum,11
896,Rochu,11
897,trinkend,11
898,bejahen,11
899,Ort,11
900,Quelle,11
901,Spitze,11
902,reiten,11
903,Janitschar,11
904,sorgfältig,11
905,Mitternacht,11
906,suchend,11
907,Schürze,11
908,nachrufend,11
909,Billett,11
910,Tetka,11
911,Libussen,11
912,Armbrust,11
913,Bückling,11
914,bitter,11
915,Elvira,11
916,unbekannt,11
917,Jeronimu,11
918,bezaubert,11
919,Attitude,11
920,Egle,11
921,Taddädl,11
922,Olmer,11
923,Blasiu,11
924,wickeln,10
925,ohnmächtig,10
926,Schnupftuch,10
927,winden,10
928,Vorsaal,10
929,umsehend,10
930,schwenken,10
931,Marionette,10
932,hinzu,10
933,riechen,10
934,Pauken,10
935,wehren,10
936,empfindlich,10
937,kriegerisch,10
938,schöpfen,10
939,begreifen,10
940,geschwind,10
941,Mitteltür,10
942,daran,10
943,heran,10
944,erbrichen,10
945,Visier,10
946,zurücktreten,10
947,Gretche,10
948,davor,10
949,transparent,10
950,Kontrakt,10
951,verkleiden,10
952,treiben,10
953,besteigen,10
954,bewaffnet,10
955,rot,10
956,Annliesche,10
957,redend,10
958,Bouteille,10
959,verschleiern,10
960,aufstehend,10
961,gezogen,10
962,Amm,10
963,französisch,10
964,berühren,10
965,abgewandt,10
966,donnern,10
967,Gitter,10
968,umfassend,10
969,Thor,10
970,Ruine,10
971,hinüber,10
972,nachlässig,10
973,Amalien,10
974,eintreten,10
975,worunter,10
976,Trinita,10
977,Horn,10
978,Slawosch,10
979,Biwog,10
980,heilig,10
981,indes,10
982,Juli,10
983,Naumburg,10
984,Felsenstück,10
985,Melodram,10
986,Herberge,10
987,Pfälzel,10
988,Brunnen,10
989,Lille,10
990,Pätu,10
991,Dryad,10
992,Schwarze,10
993,Iphigeni,10
994,Kantild,10
995,Bß,10
996,einstecken,9
997,Hafen,9
998,lächelnd,9
999,niederlassen,9
1000,küssen,9
1001,zerstreuen,9
1002,hell,9
1003,Innere,9
1004,Speise,9
1005,Gefängnis,9
1006,Flügel,9
1007,Wange,9
1008,achten,9
1009,zweifelhaft,9
1010,Zettel,9
1011,tot,9
1012,verschiedn,9
1013,obig,9
1014,aufmachen,9
1015,Schleife,9
1016,zierlich,9
1017,einfach,9
1018,offn,9
1019,Tracht,9
1020,niederfallen,9
1021,schwer,9
1022,Allee,9
1023,scherzhaft,9
1024,spielend,9
1025,umkehren,9
1026,ehrerbietig,9
1027,Liesche,9
1028,Kraut,9
1029,Finale,9
1030,wanken,9
1031,hölzern,9
1032,eilends,9
1033,schreyend,9
1034,denken,9
1035,stutzen,9
1036,außerhalb,9
1037,Rüstung,9
1038,Leib,9
1039,Trudche,9
1040,Schranke,9
1041,löschen,9
1042,Morgen,9
1043,hinweg,9
1044,warten,9
1045,genau,9
1046,erwarten,9
1047,kämpfen,9
1048,Leibwache,9
1049,schlummern,9
1050,Ohnmacht,9
1051,mittlerweile,9
1052,begrüßen,9
1053,Stroph,9
1054,Begleitung,9
1055,Positur,9
1056,Zeichnung,9
1057,rücklings,9
1058,hohl,9
1059,trocken,9
1060,Azzo,9
1061,Speer,9
1062,theilen,9
1063,schüttelnd,9
1064,Kapelle,9
1065,langen,9
1066,Stumme,9
1067,zwölf,9
1068,Nelkenstei,9
1069,Pokal,9
1070,Wrschowetz,9
1071,Hörner,9
1072,Susche,9
1073,hinterer,9
1074,trillern,9
1075,Duetto,9
1076,sammen,9
1077,Butte,9
1078,Pistol,9
1079,Nebenbey,9
1080,Flinte,9
1081,Sosia,9
1082,Dragone,9
1083,Kordelche,9
1084,Aspermont,9
1085,Siver,9
1086,Käsperl,9
1087,Marquisi,8
1088,Innerer,8
1089,fremd,8
1090,Landhaus,8
1091,Lysippu,8
1092,aufsetzen,8
1093,Helikanu,8
1094,Besen,8
1095,ringen,8
1096,Kaffee,8
1097,falsch,8
1098,sprachlos,8
1099,zueilend,8
1100,sacht,8
1101,Gefäß,8
1102,eilfertig,8
1103,Miene,8
1104,Grimhildi,8
1105,lauschend,8
1106,Knix,8
1107,bunt,8
1108,Sprung,8
1109,Valerie,8
1110,wenig,8
1111,stechen,8
1112,schreiten,8
1113,träumend,8
1114,fühlen,8
1115,Spieß,8
1116,bescheiden,8
1117,Tier,8
1118,Kugel,8
1119,Topf,8
1120,West,8
1121,schnallen,8
1122,ankleiden,8
1123,Herzu,8
1124,rezitativ,8
1125,Kissen,8
1126,Violin,8
1127,führend,8
1128,sinnen,8
1129,Diomede,8
1130,Schar,8
1131,Brücke,8
1132,hierauf,8
1133,zögernd,8
1134,tappen,8
1135,senken,8
1136,Kutsche,8
1137,zahlen,8
1138,vorstellen,8
1139,übergieben,8
1140,Ausdruck,8
1141,Treuherzig,8
1142,Schatulle,8
1143,Fassung,8
1144,durchlaufen,8
1145,kaum,8
1146,gefaltet,8
1147,taumeln,8
1148,allmählig,8
1149,Einfallend,8
1150,Duo,8
1151,vertreten,8
1152,Geberd,8
1153,woran,8
1154,zerbrechen,8
1155,Umarmung,8
1156,Geheimenrath,8
1157,festlich,8
1158,jagen,8
1159,erhebend,8
1160,schlecht,8
1161,blau,8
1162,Grabmal,8
1163,Kahn,8
1164,anfangs,8
1165,geschlossen,8
1166,aufspringend,8
1167,Anstand,8
1168,Säule,8
1169,blond,8
1170,Taschenbuch,8
1171,Handschuh,8
1172,vorne,8
1173,Halbkreis,8
1174,Trompetenschall,8
1175,Mond,8
1176,Brot,8
1177,mächtig,8
1178,jemand,8
1179,Stange,8
1180,sprechend,8
1181,Ataliba,8
1182,Mathilden,8
1183,Larve,8
1184,Leipzig,8
1185,zerschieden,8
1186,Brod,8
1187,Monostato,8
1188,rauschen,8
1189,Wenzeslau,8
1190,pilgern,8
1191,berner,8
1192,Lis,8
1193,Tuchsenhaus,8
1194,brummen,7
1195,Name,7
1196,drauf,7
1197,Schoß,7
1198,ausziehen,7
1199,scherzend,7
1200,Doru,7
1201,vertiefen,7
1202,Nachtmütz,7
1203,Ungeheuer,7
1204,Wüste,7
1205,gedankenvoll,7
1206,kneipt,7
1207,matt,7
1208,Scheide,7
1209,klopfend,7
1210,Recht,7
1211,forschend,7
1212,Anhöhe,7
1213,Vorgrund,7
1214,hart,7
1215,Zahn,7
1216,bürgerlich,7
1217,Uniform,7
1218,früh,7
1219,Schauspieler,7
1220,Staffelei,7
1221,ziemlich,7
1222,dabei,7
1223,Vers,7
1224,aufrichtend,7
1225,Abend,7
1226,schreibend,7
1227,Schale,7
1228,bohren,7
1229,seltsam,7
1230,murmeln,7
1231,aufschließen,7
1232,beobachtend,7
1233,verstellt,7
1234,Verwandlung,7
1235,pathetisch,7
1236,betrunken,7
1237,Mappe,7
1238,weisend,7
1239,Folge,7
1240,Dorf,7
1241,bezeichnen,7
1242,kömmt,7
1243,sodann,7
1244,währenddessen,7
1245,Protho,7
1246,bereiten,7
1247,dauern,7
1248,rüsten,7
1249,sträuben,7
1250,fortziehen,7
1251,Kätche,7
1252,Brennessel,7
1253,pag,7
1254,bereits,7
1255,Giebt,7
1256,liegend,7
1257,zurückbleiben,7
1258,mischen,7
1259,auffahren,7
1260,begeben,7
1261,ermuntern,7
1262,Finster,7
1263,werfend,7
1264,unwillkürlich,7
1265,Schuß,7
1266,abermals,7
1267,eigen,7
1268,erschrecken,7
1269,ausstrecken,7
1270,Stübchen,7
1271,Sopha,7
1272,Schlange,7
1273,zieren,7
1274,Gelächter,7
1275,Land,7
1276,Gesträuch,7
1277,angenehm,7
1278,grau,7
1279,reiben,7
1280,Tischche,7
1281,streng,7
1282,Leier,7
1283,merken,7
1284,umhergehen,7
1285,umwenden,7
1286,entfernend,7
1287,Geschenk,7
1288,mühsam,7
1289,Symphoni,7
1290,Berengar,7
1291,Mondschein,7
1292,Trompetenklang,7
1293,Lottche,7
1294,Tapete,7
1295,Schrei,7
1296,Raum,7
1297,trennen,7
1298,vorderer,7
1299,entblößen,7
1300,schlaftrunken,7
1301,Tabak,7
1302,fertig,7
1303,unbemerkt,7
1304,geschäftig,7
1305,Mägd,7
1306,Kelch,7
1307,Fläschchen,7
1308,Lapack,7
1309,rauchen,7
1310,kühn,7
1311,Polster,7
1312,behängen,7
1313,Lamm,7
1314,klettern,7
1315,ungarisch,7
1316,klug,7
1317,Pallast,7
1318,Roth,7
1319,Verschnitten,7
1320,verschleyert,7
1321,Baumgart,7
1322,Landvogt,7
1323,Alkove,7
1324,erwischen,7
1325,losreißen,7
1326,lagern,7
1327,Tobi,7
1328,Jeremi,7
1329,Bärbche,7
1330,Athemlo,7
1331,vertheilen,7
1332,Verschworen,7
1333,Nagel,7
1334,Haut,7
1335,Küche,7
1336,Posthorn,7
1337,Sarg,7
1338,Rädchen,7
1339,Quartett,7
1340,Numitoriu,7
1341,Verwiesene,7
1342,Tschulosnikoff,7
1343,feyerlich,7
1344,Chari,7
1345,vermummen,7
1346,Malche,7
1347,Gustche,7
1348,Akkord,7
1349,Windschauer,7
1350,Kuchel,7
1351,Marlof,7
1352,höflich,6
1353,aufziehen,6
1354,Negligé,6
1355,malen,6
1356,empfehlen,6
1357,laden,6
1358,umschlingen,6
1359,Simonide,6
1360,Hoheit,6
1361,spanisch,6
1362,wiederum,6
1363,furchtsam,6
1364,Ausruf,6
1365,öffnend,6
1366,Bach,6
1367,Scene,6
1368,dergleichen,6
1369,gegeneinander,6
1370,niemand,6
1371,räumen,6
1372,Charakter,6
1373,Deckel,6
1374,aufhören,6
1375,versehen,6
1376,Schloßhof,6
1377,Tamburin,6
1378,locken,6
1379,wider,6
1380,Puls,6
1381,Bahre,6
1382,Dukat,6
1383,erleuchtet,6
1384,geharnischt,6
1385,beschauen,6
1386,Linde,6
1387,pfropfen,6
1388,wechselseitig,6
1389,Trank,6
1390,Bund,6
1391,Weise,6
1392,Chirurg,6
1393,Laden,6
1394,Schreibzeug,6
1395,wobei,6
1396,Thut,6
1397,spät,6
1398,Ab,6
1399,gleichsam,6
1400,stellend,6
1401,Indeß,6
1402,geheimnißvoll,6
1403,folgender,6
1404,nachdenken,6
1405,Backen,6
1406,Fluß,6
1407,ihrig,6
1408,Seitenthüre,6
1409,hurtig,6
1410,Nachthabit,6
1411,anfangen,6
1412,zünden,6
1413,demüthig,6
1414,Buchladen,6
1415,gesenkt,6
1416,Marquium,6
1417,befinden,6
1418,äußerst,6
1419,Stolz,6
1420,Lächeln,6
1421,Teilnahme,6
1422,Zirkel,6
1423,Befehl,6
1424,begierig,6
1425,finster,6
1426,zeichnen,6
1427,nennen,6
1428,schallen,6
1429,Lisett,6
1430,umhergehend,6
1431,enden,6
1432,schlummernd,6
1433,blasend,6
1434,Ritornell,6
1435,Akte,6
1436,Holzstoß,6
1437,Gruft,6
1438,Karikatur,6
1439,Boot,6
1440,überfallen,6
1441,Adagio,6
1442,bedeuten,6
1443,etlich,6
1444,zuhören,6
1445,weich,6
1446,Geldbeutel,6
1447,Tal,6
1448,bitten,6
1449,trommeln,6
1450,augenblicklich,6
1451,niedersinkend,6
1452,verändert,6
1453,zugreifen,6
1454,vornehm,6
1455,nießen,6
1456,arbeitend,6
1457,beten,6
1458,Stoß,6
1459,aufhebend,6
1460,Museum,6
1461,nochmals,6
1462,Schooß,6
1463,Pudermantel,6
1464,Ruhe,6
1465,umwunden,6
1466,Öffnung,6
1467,Schein,6
1468,wovon,6
1469,zuweilen,6
1470,hineinsteigen,6
1471,Rosalind,6
1472,Scherz,6
1473,legend,6
1474,Ernestin,6
1475,breit,6
1476,Knopf,6
1477,eifrig,6
1478,daher,6
1479,Aufsatz,6
1480,Dokument,6
1481,dreimal,6
1482,Eintreten,6
1483,Faß,6
1484,entwaffnen,6
1485,wegwerfen,6
1486,verstohlen,6
1487,entschläf,6
1488,Krok,6
1489,drängend,6
1490,Roß,6
1491,Druhan,6
1492,Chobol,6
1493,Libusse,6
1494,vertauschen,6
1495,ersticht,6
1496,Humpe,6
1497,Sigeth,6
1498,Kluge,6
1499,nahend,6
1500,Hieb,6
1501,Vorder,6
1502,Waldgegend,6
1503,Frießhardt,6
1504,Porträt,6
1505,oft,6
1506,vergebens,6
1507,stürzend,6
1508,Gewitter,6
1509,Palme,6
