,word,frequency
913,zwanzig,64
914,anvertrauen,64
915,ausführen,64
916,Handlung,64
917,vollkommen,64
918,erwerben,64
919,unbekannt,64
920,Aha,64
921,vermuthlich,64
922,horchen,64
923,Kranz,64
924,Triumph,64
925,Geburt,63
926,Wissenschaft,63
927,herrlich,63
928,mitbringen,63
929,Hilfe,63
930,lenken,63
931,Schutz,63
932,Bein,63
933,diesmal,63
934,Lohn,63
935,Rock,63
936,entschuldigen,63
937,leugnen,63
938,rauben,63
939,Kette,63
940,kämpfen,63
941,fechten,63
942,zuvor,63
943,Knie,63
944,Apfel,63
945,prüfen,63
946,Treppe,62
947,Palast,62
948,himmlisch,62
949,zwölf,62
950,streben,62
951,bißchen,62
952,miteinander,62
953,klopfen,62
954,schöpfen,62
955,Blitz,62
956,bereits,62
957,Sicherheit,62
958,leiten,62
959,völlig,62
960,laden,62
961,Sitz,62
962,Thun,62
963,verweilen,62
964,lauten,61
965,Fahrt,61
966,Lehre,61
967,gütig,61
968,Gleichviel,61
969,rücken,61
970,Rechnung,61
971,grau,61
972,sinnen,61
973,schaden,61
974,Tanz,61
975,Summe,61
976,lügen,61
977,Bedingung,61
978,hinüber,61
979,Kraut,61
980,enden,61
981,Herzen,60
982,Verzeihung,60
983,aufsuchen,60
984,ordentlich,60
985,Adel,60
986,bequem,60
987,Katze,60
988,wiegen,60
989,Flasche,60
990,Turm,60
991,Mord,60
992,Spitze,60
993,leisten,60
994,vollziehen,60
995,unterrichten,59
996,Gefallen,59
997,vergebens,59
998,Jawohl,59
999,arg,59
1000,Flügel,59
1001,verstecken,59
1002,deuten,59
1003,Wohnung,59
1004,Exzellenz,59
1005,füllen,59
1006,Ufer,59
1007,Mittag,59
1008,Vorsicht,59
1009,Insel,59
1010,Ihrs,59
1011,Schrift,58
1012,hindern,58
1013,Unglück,58
1014,neigen,58
1015,jedoch,58
1016,Rücken,58
1017,Lippe,58
1018,überraschen,57
1019,sieben,57
1020,täglich,57
1021,Genie,57
1022,schreien,57
1023,verbieten,57
1024,rauchen,57
1025,eilig,57
1026,Komödie,57
1027,seitdem,57
1028,kostbar,57
1029,Wunde,57
1030,unterdessen,57
1031,decken,57
1032,versöhnen,57
1033,Pfad,57
1034,Verbindung,56
1035,Urteil,56
1036,vermuten,56
1037,Preis,56
1038,untersuchen,56
1039,Sünde,56
1040,umher,56
1041,Wert,56
1042,herrschen,56
1043,Unrecht,56
1044,gegenwärtig,56
1045,passen,56
1046,Reiz,56
1047,Handel,56
1048,gewaltig,56
1049,gleichen,56
1050,Bart,56
1051,hinweg,56
1052,Gethan,56
1053,entführen,56
1054,droben,56
1055,Schar,56
1056,vollbringen,56
1057,Genua,56
1058,Hoheit,55
1059,dadurch,55
1060,danke,55
1061,Höhle,55
1062,worin,55
1063,Fehler,55
1064,England,55
1065,golden,55
1066,blicken,55
1067,fressen,55
1068,Goldne,55
1069,Freundin,55
1070,vermählen,55
1071,siegen,55
1072,Abgrund,55
1073,fürchterlich,54
1074,fällen,54
1075,Sterbliche,54
1076,Menschheit,54
1077,Zahl,54
1078,schämen,54
1079,brennen,54
1080,ziemt,54
1081,breit,54
1082,Erbe,54
1083,Henker,54
1084,jezt,54
1085,Tropfen,54
1086,beruhigen,54
1087,indes,54
1088,unternehmen,54
1089,Ehe,54
1090,zahlen,54
1091,Hä,54
1092,Einfall,53
1093,drüber,53
1094,verfolgen,53
1095,Empfindung,53
1096,meinig,53
1097,Tier,53
1098,Körper,53
1099,Exempel,53
1100,spinnen,53
1101,neulich,53
1102,woran,53
1103,billig,53
1104,aufnehmen,53
1105,Schild,53
1106,dringend,53
1107,Glocke,53
1108,Kaffee,53
1109,Kugel,53
1110,unglücklich,53
1111,wach,53
1112,üben,53
1113,verschaffen,53
1114,darnach,53
1115,leihen,53
1116,ohnehin,53
1117,Gulden,53
1118,gibts,53
1119,Wien,53
1120,Bardenrod,53
1121,zuviel,52
1122,Prophet,52
1123,Trieb,52
1124,Segen,52
1125,hingehen,52
1126,gebieten,52
1127,jemals,52
1128,öffentlich,52
1129,gedenken,52
1130,Welle,52
1131,eng,52
1132,vorig,52
1133,Große,52
1134,Grenze,52
1135,betragen,52
1136,Rettung,52
1137,Leiche,52
1138,beisammen,52
1139,ermorden,52
1140,links,52
1141,Vorbey,52
1142,Stolz,51
1143,grausam,51
1144,taugen,51
1145,Beute,51
1146,Wohl,51
1147,soeben,51
1148,aussehen,51
1149,begeben,51
1150,worauf,51
1151,En,51
1152,beliebt,51
1153,kerkern,51
1154,Jezt,51
1155,Kreis,51
1156,zeihen,51
1157,sauber,51
1158,Geheimniß,51
1159,Hieher,51
1160,mer,51
1161,Witz,50
1162,Schwelle,50
1163,nachdem,50
1164,Faden,50
1165,Dunkele,50
1166,Eisen,50
1167,entfliehen,50
1168,Gebiet,50
1169,wieviel,50
1170,Heil,50
1171,Dach,50
1172,sonderbar,50
1173,empor,50
1174,fürwahr,50
1175,Gemach,50
1176,Böse,50
1177,fodern,50
1178,hurtig,50
1179,Brod,50
1180,Heirath,50
1181,Vorteil,49
1182,Erlaubnis,49
1183,entfernt,49
1184,getreu,49
1185,aufheben,49
1186,Gebet,49
1187,Eiche,49
1188,verwandeln,49
1189,närrisch,49
1190,vergönnen,49
1191,Gruß,49
1192,schwerlich,49
1193,Zweig,49
1194,Schleier,49
1195,Brot,49
1196,Schwager,49
1197,schleppen,49
1198,Ball,49
1199,gehts,49
1200,Kreuz,49
1201,Sapperment,49
1202,Muhme,49
1203,linker,49
1204,verwahren,49
1205,dulden,49
1206,selig,49
1207,Hernach,49
1208,Frey,49
1209,Bogen,48
1210,vorbereiten,48
1211,Farbe,48
1212,rechnen,48
1213,vertreiben,48
1214,zurückkommen,48
1215,verändern,48
1216,hinten,48
1217,fügen,48
1218,Karte,48
1219,verschweigen,48
1220,Angesicht,48
1221,zerstreuen,48
1222,vorwärts,48
1223,hohl,48
1224,weich,48
1225,Hügel,48
1226,abend,47
1227,Erfahrung,47
1228,heim,47
1229,bemühen,47
1230,vielmehr,47
1231,Gottheit,47
1232,aufwarten,47
1233,vergehen,47
1234,munter,47
1235,loben,47
1236,stechen,47
1237,Wand,47
1238,ausgehen,47
1239,Faß,47
1240,warnen,47
1241,köstlich,47
1242,Element,47
1243,beugen,47
1244,Tritt,47
1245,stürmen,47
1246,giebts,47
1247,Kundschaft,47
1248,ungefähr,46
1249,malen,46
1250,Inhalt,46
1251,Leidenschaft,46
1252,Arme,46
1253,mahlen,46
1254,wiederkommen,46
1255,Titel,46
1256,Fluß,46
1257,Theil,46
1258,bergen,46
1259,doppelt,46
1260,Fackel,46
1261,rüsten,46
1262,bescheiden,46
1263,Helm,46
1264,seyd,46
1265,zurückkehren,45
1266,Versprechen,45
1267,vollendet,45
1268,Schwiegersohn,45
1269,Gesinnung,45
1270,Gebrauch,45
1271,verschieden,45
1272,lieblich,45
1273,Kleinigkeit,45
1274,Si,45
1275,Anblick,45
1276,getrost,45
1277,sichern,45
1278,Indeß,45
1279,Verwandte,45
1280,vorgehen,45
1281,bewachen,45
1282,Ho,45
1283,Loch,45
1284,nöthig,45
1285,flehen,45
1286,eitel,45
1287,Pfälzel,45
1288,Tasche,44
1289,Einwilligung,44
1290,Miene,44
1291,nützlich,44
1292,gleichsam,44
1293,erholen,44
1294,anlegen,44
1295,vortrefflich,44
1296,Trunk,44
1297,Zauber,44
1298,verkünden,44
1299,blühen,44
1300,Zelt,44
1301,Speise,44
1302,unterscheiden,44
1303,draus,44
1304,Mylady,44
1305,Lärm,44
1306,Vorwurf,44
1307,kühl,44
1308,verleihen,44
1309,schreiten,44
1310,Stärke,44
1311,beleidigen,43
1312,wehren,43
1313,Ankunft,43
1314,Begriff,43
1315,allenfalls,43
1316,Grundsatz,43
1317,Rang,43
1318,hüten,43
1319,berühmt,43
1320,nirgends,43
1321,herkommen,43
1322,Verdacht,43
1323,rauschen,43
1324,stiefeln,43
1325,erziehen,43
1326,Schule,43
1327,trefflich,43
1328,Anspruch,43
1329,Wirds,43
1330,Schlange,43
1331,blutig,43
1332,Gatte,43
1333,aufstehen,43
1334,Holz,43
1335,rauh,43
1336,drüben,43
1337,erschlagen,43
1338,gründen,43
1339,herzlich,42
1340,Billet,42
1341,Besuch,42
1342,entstehen,42
1343,antreffen,42
1344,versehen,42
1345,Armee,42
1346,herüber,42
1347,friedlich,42
1348,kleiden,42
1349,Schmuck,42
1350,Pflug,42
1351,ehrwürdig,42
1352,Laune,42
1353,dorthin,42
1354,wehen,42
1355,Zeuge,42
1356,heutig,42
1357,Rätsel,42
1358,sprengen,42
1359,stehlen,42
1360,belehren,42
1361,Geräusch,42
1362,kömmsen,42
1363,toden,42
1364,anziehen,42
1365,Horch,42
1366,Weile,42
1367,feierlich,42
1368,Eigner,42
1369,Pfort,42
1370,Erlaubniß,42
1371,mitnehmen,41
1372,einrichten,41
1373,Gehorsam,41
1374,ausmachen,41
1375,unterhalten,41
1376,geheimnisvoll,41
1377,heftig,41
1378,versagen,41
1379,Krankheit,41
1380,beschäftigen,41
1381,Reihe,41
1382,abgeben,41
1383,wechseln,41
1384,Dero,41
1385,entbehren,41
1386,mild,41
1387,Irrtum,41
1388,Betrug,41
1389,berufen,41
1390,öfter,41
1391,Trank,41
1392,Kunde,41
1393,Leiter,41
1394,Frühstück,41
1395,spazieren,41
1396,erwägen,41
1397,lauschen,41
1398,befreien,41
1399,wessen,41
1400,Fessel,41
1401,Altar,41
1402,andermal,40
1403,Vorsatz,40
1404,Unterschied,40
1405,wodurch,40
1406,Jahrhundert,40
1407,Hinan,40
1408,göttlich,40
1409,überhaupt,40
1410,vermeiden,40
1411,grob,40
1412,Bekanntschaft,40
1413,flüchtig,40
1414,Geschöpf,40
1415,Thu,40
1416,weiblich,40
1417,rechts,40
1418,Magen,40
1419,Los,40
1420,Schreiben,40
1421,betreffen,40
1422,aufrichtig,40
1423,jüngst,40
1424,fleißig,40
1425,gegenüber,40
1426,Gewand,40
1427,Schoß,40
1428,überreden,40
1429,Haut,39
1430,Bedenken,39
1431,gehörig,39
1432,streiten,39
1433,gelangen,39
1434,empfinden,39
1435,Mühle,39
1436,Regen,39
1437,bezeugen,39
1438,günstig,39
1439,väterlich,39
1440,zerreißen,39
1441,geschickt,39
1442,riechen,39
1443,enthalten,39
1444,Werkzeug,39
1445,Botschaft,39
1446,Deutschland,39
1447,Bericht,39
1448,Idee,38
1449,angenehm,38
1450,französisch,38
1451,erraten,38
1452,Grill,38
1453,Zeitung,38
1454,Untertan,38
1455,gebrauchen,38
1456,Heimat,38
1457,Regierung,38
1458,Bank,38
1459,Siegel,38
1460,aussetzen,38
1461,bisher,38
1462,Innerer,38
1463,Vorschlag,38
1464,neun,38
1465,stammen,38
1466,Wissen,38
1467,Begehren,38
1468,Seel,38
1469,werben,38
1470,gen,38
1471,nähern,38
1472,Nehm,38
1473,keck,38
1474,Spott,38
1475,Thier,38
1476,Spruch,38
1477,lohnen,38
1478,verwunden,38
1479,männlich,38
1480,Besitz,38
1481,All,38
1482,Wahn,38
1483,schätzen,38
1484,Pfand,38
1485,begrüßen,38
1486,beyd,38
1487,Stall,38
1488,entreißen,38
1489,Monarch,38
1490,ferner,38
1491,Rösche,38
1492,studieren,37
1493,spanisch,37
1494,töten,37
1495,wofür,37
1496,Wirkung,37
1497,würdigen,37
1498,Blüte,37
1499,Übel,37
1500,schneiden,37
1501,reif,37
1502,Klang,37
1503,entsagen,37
1504,Vergnügen,37
1505,apropos,37
1506,Gemüt,37
1507,Hahn,37
1508,Zahn,37
1509,Gebot,37
1510,zieren,37
1511,jetzo,37
1512,schade,37
1513,Netz,37
1514,speisen,37
1515,kochen,37
1516,Raub,37
1517,wiederholen,37
1518,Anschlag,37
1519,plaudern,37
1520,Kavalier,37
1521,Taube,37
1522,Nest,37
1523,schwimmen,37
1524,Brunnen,37
1525,Kuß,37
1526,Großvater,37
1527,anhören,37
1528,Brücke,37
1529,Unterschrift,37
1530,willig,37
1531,bevor,37
1532,Messer,37
1533,nien,37
1534,Vers,36
1535,Hafen,36
1536,notwendig,36
1537,gottlob,36
1538,unbegreiflich,36
1539,deshalb,36
1540,rot,36
1541,Gehör,36
1542,kümmern,36
1543,trotz,36
1544,beschreiben,36
1545,Küche,36
1546,vergleichen,36
1547,Bau,36
1548,Eifer,36
1549,achten,36
1550,Freundschaft,36
1551,mitten,36
1552,morgens,36
1553,streuen,36
1554,Szene,36
1555,Mon,36
1556,schmücken,36
1557,zögern,36
1558,gewöhnen,36
1559,gebühren,36
