,word,frequency
225,Schluß,167
226,gerne,166
227,Ehre,165
228,Glutt,165
229,solch,164
230,gantze,164
231,dar,163
232,Geld,163
233,Römer,163
234,gute,162
235,Kan,162
236,Faust,162
237,Laß,161
238,nehmen,160
239,Schatz,160
240,Wil,160
241,lieben,159
242,Flammen,157
243,darzu,157
244,Ehr,156
245,Last,156
246,all,155
247,Brand,155
248,Welch,155
249,oft,155
250,tragen,154
251,last,154
252,halten,154
253,Jedoch,154
254,heist,153
255,Seelen,153
256,Laster,152
257,Grimm,152
258,acht,151
259,geschehen,151
260,Sachen,151
261,Schwerdt,150
262,Anton,150
263,Mittel,149
264,fällt,149
265,hir,149
266,zeit,149
267,Gefahr,148
268,Lieb,147
269,Heer,147
270,todt,147
271,Hals,146
272,lang,145
273,sage,145
274,Treu,145
275,ohn,145
276,Wein,145
277,gemacht,144
278,Diener,144
279,möchte,143
280,voll,143
281,Hause,142
282,Freyheit,142
283,leicht,141
284,zwey,141
285,Sternen,139
286,Hund,139
287,Ei,139
288,wegen,138
289,Dis,138
290,werth,137
291,Schönheit,137
292,siht,137
293,Sinn,137
294,neue,137
295,alß,136
296,führen,136
297,gahr,136
298,gehet,135
299,Zorn,135
300,Jahr,135
301,Ketten,135
302,Bey,135
303,Sache,135
304,könte,134
305,Glantz,134
306,läst,134
307,bleibt,134
308,gantzen,134
309,ichs,133
310,stracks,133
311,einander,132
312,gebracht,132
313,diser,132
314,liebe,132
315,sehe,131
316,Biß,131
317,Jn,131
318,darff,130
319,Mord,130
320,Zepter,130
321,Gnaden,130
322,kaum,129
323,Sinnen,129
324,nu,128
325,Brunst,128
326,wolln,128
327,Unschuld,128
328,Käysers,127
329,Hencker,127
330,Knecht,127
331,wann,126
332,Schatten,126
333,Bild,126
334,schöne,126
335,eur,126
336,must,125
337,Kopff,125
338,Grab,125
339,hoffen,125
340,bricht,124
341,setzen,124
342,fein,124
343,seyd,123
344,unserm,123
345,Grund,123
346,Muth,123
347,August,123
348,Weh,122
349,Waffen,122
350,Jst,122
351,stehen,121
352,Schmach,121
353,thu,121
354,Schaut,121
355,einmahl,120
356,Arm,120
357,Lebens,120
358,sprechen,120
359,gab,119
360,halt,119
361,schön,118
362,Muß,118
363,bitten,118
364,Meer,118
365,Thränen,118
366,ewig,118
367,Feinde,118
368,Printzen,118
369,aufs,117
370,See,117
371,Allein,117
372,Glücke,117
373,auffs,117
374,zusammen,116
375,spricht,116
376,Gewalt,116
377,Trost,116
378,je,116
379,Dolch,115
380,Laßt,115
381,Königs,115
382,Leid,114
383,wolle,114
384,Richter,114
385,bringt,114
386,Sonn,113
387,Gewissen,113
388,Wol,113
389,Gottes,113
390,jhre,113
391,leiden,112
392,mer,112
393,hie,111
394,kam,111
395,nimmermehr,111
396,2,111
397,se,111
398,Sonnen,110
399,Itzt,110
400,e,110
401,schlägt,109
402,Kommt,109
403,Kopf,108
404,ferner,108
405,GOTT,108
406,Ende,107
407,bereit,107
408,Ding,106
409,Schau,106
410,komm,106
411,a,106
412,schwer,105
413,weder,105
414,Schmertz,105
415,Hoffnung,105
416,Helden,104
417,Schmertzen,104
418,niemand,104
419,1,104
420,disem,104
421,Jhm,104
422,Wollust,103
423,schauen,103
424,kömmt,103
425,Himmels,103
426,Stand,103
427,Nero,103
428,unde,103
429,Wann,102
430,Haus,102
431,küssen,102
432,Schaar,102
433,Fürstin,102
434,Feuer,101
435,hett,101
436,heute,101
437,Komm,101
438,lauter,101
439,erfahren,100
440,lieb,100
441,unsrer,100
442,entzwey,100
443,trägt,100
444,n,100
445,Warumb,99
446,hinein,99
447,Fuß,99
448,Natur,99
449,bracht,99
450,helffen,99
451,nit,98
452,Wasser,98
453,denen,98
454,gesehen,97
455,drey,97
456,ließ,97
457,Sturm,97
458,Glieder,97
459,Boßheit,97
460,stehet,96
461,dahin,96
462,Altar,96
463,Wind,96
464,gern,96
465,Syphax,96
466,heut,95
467,Kleid,95
468,Wunden,94
469,geschehn,94
470,Geht,94
471,Soldaten,94
472,tod,94
473,Grafen,94
474,Ihro,94
475,Tempel,93
476,führt,93
477,Witz,93
478,Schiff,93
479,steckt,93
480,geh,93
481,höre,93
482,Mörder,93
483,länger,92
484,Fleisch,92
485,mögen,92
486,Jungfer,92
487,guter,91
488,gegeben,91
489,Füssen,91
490,Händen,91
491,hohen,91
492,genommen,91
493,laßt,91
494,fest,91
495,Libe,91
496,ick,91
497,Halt,90
498,darf,90
499,hernach,90
500,gefallen,90
501,Haubt,90
502,bedacht,89
503,vergessen,89
504,pflegt,89
505,Haß,89
506,Trotz,89
507,scheint,89
508,Christen,89
509,weh,89
510,lebe,89
511,Kercker,89
512,Schwester,89
513,lasset,89
514,dise,89
515,werdet,88
516,Stein,88
517,Tage,88
518,Umb,88
519,Glut,88
520,Magd,88
521,sicher,88
522,woll,88
523,Nu,88
524,Engel,87
525,Antlitz,87
526,Frauen,87
527,nebst,87
528,Beil,87
529,Cron,87
530,bitte,87
531,Vatter,87
532,schlagen,86
533,Göttin,86
534,schafft,86
535,Wahn,86
536,Unglück,86
537,Gnade,86
538,besten,86
539,jtzt,86
540,alte,85
541,Chach,85
542,vielleicht,85
543,Warheit,85
544,letzten,85
545,vmb,85
546,bekommen,84
547,beyde,84
548,Stunde,84
549,gewiß,84
550,Kerl,84
551,halte,84
552,sag,84
553,Befehl,84
554,längst,84
555,Gnad,84
556,lebt,84
557,Pracht,84
558,Gesicht,84
559,wehe,84
560,wen,83
561,Krieg,83
562,grimme,83
563,Hört,83
564,suchen,83
565,disen,83
566,mirs,83
567,Warum,83
568,jhren,83
569,gebe,82
570,Jahre,82
571,setzt,82
572,brechen,82
573,nennen,82
574,Hände,82
575,rechte,82
576,erhalten,82
577,Julius,82
578,Schelm,81
579,eins,81
580,alten,81
581,darnach,81
582,Auge,81
583,Aug,81
584,Straffe,81
585,armen,81
586,Kunst,80
587,dafür,80
588,eigen,80
589,beym,80
590,ehe,80
591,List,80
592,würd,80
593,verlohren,79
594,hundert,79
595,Eisen,79
596,Rosen,79
597,unsers,79
598,loß,79
599,Frucht,79
600,seh,79
601,letzte,78
602,übel,78
603,schicken,78
604,entdeckt,78
605,Nahmen,78
606,hört,78
607,dises,78
608,daran,78
609,Monsieur,78
610,Sagt,77
611,Frieden,77
612,höchsten,77
613,Dunst,77
614,Ha,77
615,andre,77
616,hohe,77
617,Schein,77
618,verletzt,77
619,Traum,77
620,legen,77
621,verkehrt,77
622,noth,77
623,Qual,77
624,weis,77
625,Jhn,77
626,Teuffel,76
627,zuvor,76
628,Ehren,76
629,nimmt,76
630,Haar,76
631,Band,76
632,Tode,76
633,dienen,76
634,gefangen,76
635,Mehr,76
636,Gedancken,76
637,schickt,76
638,Göttern,76
639,kanst,76
640,Worte,76
641,etliche,76
642,Sophie,76
643,heissen,75
644,Willen,75
645,Zeiten,75
646,Erde,75
647,Staub,75
648,allhier,75
649,3,75
650,scheiden,75
651,Hoff,75
652,etwan,75
653,genug,74
654,möge,74
655,wagen,74
656,Thaten,74
657,Abas,74
658,legt,74
659,Abgrund,74
660,solst,74
661,Hofe,74
662,ligt,74
663,hätten,74
664,rechten,74
665,vielen,74
666,höchster,74
667,Brieff,74
668,han,74
669,Exzellenz,74
670,Narr,73
671,Luft,73
672,glauben,73
673,Adern,73
674,Kindern,73
675,Kron,73
676,sei,73
677,VERSCHWORENER,73
678,Burg,72
679,erkennen,72
680,schier,72
681,stürtzen,72
682,Eltern,72
683,Pfeil,72
684,schönen,72
685,möglich,72
686,gehabt,72
687,bitt,72
688,Namen,72
689,halb,71
690,Asch,71
691,Persen,71
692,Pflicht,71
693,Länder,71
694,folgen,71
695,Verräther,71
696,Leuten,71
697,mus,71
698,warumb,70
699,4,70
700,Ibrahim,70
701,Lufft,70
702,Marter,70
703,Stamm,70
704,Person,70
705,zeigt,70
706,gehöret,69
707,gesagt,69
708,Keuschheit,69
709,Sultan,69
710,vorhin,69
711,Geh,69
712,schuldig,69
713,Wurm,69
714,morgen,69
715,Degen,69
716,Freunde,69
717,geschwinde,69
718,Raht,69
719,Gehet,69
720,Cleopatra,69
721,RICHTER,69
722,gehe,68
723,begehrt,68
724,Stern,68
725,schaun,68
726,zugleich,68
727,schwere,68
728,könne,68
729,dennoch,68
730,DER,68
731,seid,68
732,warlich,68
733,Ewigkeit,68
734,Graf,68
735,Fraw,67
736,mache,67
737,Kuß,67
738,Vernunfft,67
739,Oel,67
740,Dienst,67
741,rein,67
742,Jungfrau,67
743,gleichen,67
744,Tyrannen,67
745,zwingen,67
746,Gesichte,67
747,Lohn,67
748,alleine,67
749,genung,67
750,hieher,67
751,beste,67
752,Lob,67
753,schweren,67
754,fragen,67
755,Keyser,67
756,Tulia,67
757,Halß,66
758,solln,66
759,liegt,66
760,Port,66
761,glaubt,66
762,behertzt,66
763,Danck,66
764,gefunden,66
765,Eur,66
766,verlassen,66
767,dergleichen,66
768,Freude,66
769,hastu,65
770,machet,65
771,Auß,65
772,Strick,65
773,herein,65
774,Morgen,65
775,tödten,65
776,Wunder,65
777,Tyranney,65
778,steh,65
779,Stück,65
780,Glider,65
781,blut,65
782,Teutsche,65
783,nichtes,65
784,Königinn,65
785,ze,65
786,nacht,65
787,erstlich,64
788,kompt,64
789,komme,64
790,empfangen,64
791,Maul,64
792,Eyd,64
793,Hold,64
794,Schlangen,64
795,Ohren,64
796,statt,64
797,stürtzt,64
798,Habt,64
799,stirbt,64
800,tun,64
801,rechter,64
802,Geister,64
803,meint,64
804,Worten,64
805,Grufft,64
806,weisen,64
807,Meinung,64
808,alse,64
809,Narren,63
810,brennen,63
811,ersten,63
812,Jahren,63
813,lachen,63
814,Neid,63
815,erlangen,63
816,Leichen,63
817,durchs,63
818,höchste,63
819,Opffer,63
820,su,63
821,thet,63
822,gib,62
823,holen,62
824,Seht,62
825,sieht,62
826,klein,62
827,befleckt,62
828,Vernunft,62
829,ie,62
830,Dienste,62
831,gewinnen,62
832,fallen,62
833,Elend,62
834,bloß,62
835,große,62
836,Vaterland,62
837,hol,62
838,Kaiser,62
839,Keysers,62
840,Meister,61
841,sagte,61
842,saget,61
843,schlecht,61
844,zeigen,61
845,Sieg,61
846,Darumb,61
847,weichen,61
848,arme,61
849,mal,61
850,jhrer,61
851,vnter,61
852,Wahr,60
853,süsse,60
854,Sand,60
855,neuen,60
856,Zeichen,60
857,Theil,60
858,bewegen,60
859,Wahrheit,60
860,heraus,60
861,Hülffe,60
862,Ade,60
863,nich,60
864,Ick,60
865,Pickelhering,60
866,stund,59
867,dadurch,59
868,ehrliche,59
869,gleichwol,59
870,Krafft,59
871,Rauch,59
872,Reiches,59
873,gilt,59
874,strenge,59
875,Pest,59
876,Joch,59
877,singen,59
878,schaut,59
879,heißt,59
880,kurtz,59
881,balt,59
882,könt,58
883,welch,58
884,Zimmer,58
885,freylich,58
886,Schnee,58
887,Ohr,58
888,kriegen,58
889,Armen,58
890,Braut,58
891,vergehn,58
892,frembde,58
893,schau,58
894,willen,58
895,richten,58
896,Juncker,58
897,Kapitänleutenant,58
898,güldnen,57
899,Schwefel,57
900,erheben,57
901,Lippen,57
902,Läger,57
903,beyden,57
904,Donner,57
905,vielmehr,57
906,Wunsch,57
907,Flutt,57
908,hart,57
909,stille,57
910,hefftig,57
911,rufft,57
912,Vns,57
913,Königreich,57
914,gehalten,57
915,doß,57
916,wort,57
917,Keiser,57
918,fressen,56
919,hette,56
920,unnd,56
921,Sey,56
922,Purper,56
923,Solt,56
924,gutt,56
925,wem,56
926,Britten,56
927,müsse,56
928,Gemahl,56
929,flugs,56
930,Tebel,56
931,deme,56
932,verstehen,55
933,paar,55
934,Verdacht,55
935,Wangen,55
936,Verhängnüs,55
937,Verstand,55
938,Segel,55
939,Held,55
940,stellen,55
941,Blutte,55
942,edlen,55
943,Treue,55
944,ans,55
945,gehört,55
946,Cleopatren,55
947,Gestalt,54
948,liegen,54
949,Weiber,54
950,verzehrt,54
951,großen,54
952,billich,54
953,böse,54
954,brennt,54
955,Vorsatz,54
956,Flucht,54
957,Sorgen,54
958,Venus,54
959,vernommen,54
960,Hochzeit,54
961,Hanß,54
962,Gib,53
963,offen,53
964,Urtheil,53
965,giebt,53
966,umbsonst,53
967,Jugend,53
968,Purpur,53
969,willig,53
970,Nutz,53
971,Bette,53
972,reißt,53
973,Todes,53
974,gebohren,53
975,wären,53
976,Kriege,53
977,Glaubt,53
978,schaden,53
979,jemand,53
980,dran,53
981,zwahr,53
982,weist,52
983,jetzund,52
984,wollet,52
985,Schwerd,52
986,liebt,52
987,stecken,52
988,Lieben,52
989,Gleich,52
990,Reiche,52
991,Milch,52
992,Wellen,52
993,Wolcken,52
994,Blutthund,52
995,ehren,52
996,desto,52
997,Wen,52
998,iß,52
999,Gar,52
1000,schreiben,52
1001,Könige,52
1002,find,52
1003,demnach,52
1004,Piso,52
1005,Atis,52
1006,Wurscht,52
1007,gebt,51
1008,fahren,51
1009,ziehen,51
1010,schwartzen,51
1011,Löwen,51
1012,begehret,51
1013,Verbrechen,51
1014,süsser,51
1015,Antwort,51
1016,geschlagen,51
1017,eignen,51
1018,Klugheit,51
1019,dabey,51
1020,vergnügt,51
1021,güldne,51
1022,Vogel,51
1023,Bringt,51
1024,Leich,51
1025,früh,51
1026,Straff,51
1027,fertig,51
1028,begehren,51
1029,Königlichen,51
1030,ganz,51
1031,Jhre,51
1032,schwerdt,51
1033,tag,51
1034,fürst,51
1035,möcht,50
1036,eigne,50
1037,kennt,50
1038,schätzt,50
1039,lacht,50
1040,Zucker,50
1041,wilst,50
1042,Verlangen,50
1043,Reichs,50
1044,bringet,50
1045,mächtig,50
1046,warten,50
1047,Argwohn,50
1048,reich,50
1049,glaube,50
1050,Hof,50
1051,bleib,50
1052,wolten,50
1053,Gelegenheit,50
1054,wär,50
1055,fall,50
1056,Ort,50
1057,OBERSTE,50
1058,vnsern,50
1059,angst,50
1060,schwartze,49
1061,treiben,49
1062,behalten,49
1063,Anmuth,49
1064,Ziel,49
1065,Zwang,49
1066,minder,49
1067,Schlag,49
1068,Untergang,49
1069,blind,49
1070,Schaden,49
1071,Gut,49
1072,Hilff,49
1073,Opfer,49
1074,Baum,49
1075,vier,49
1076,treu,49
1077,kehrt,49
1078,Gemeine,49
1079,Vielleicht,49
1080,wünschen,49
1081,reist,49
1082,JUNGFRAU,49
1083,gedacht,49
1084,my,49
1085,Papinian,49
1086,redet,48
1087,sehet,48
1088,Hilf,48
1089,Garten,48
1090,falsche,48
1091,fern,48
1092,mahl,48
1093,Reyen,48
1094,Ists,48
1095,Jammer,48
1096,hertzlich,48
1097,Hunde,48
1098,Freuden,48
1099,Zweck,48
1100,grimmen,48
1101,trauen,48
1102,neuer,48
1103,bemüht,48
1104,sitzen,48
1105,verbunden,48
1106,Princessin,48
1107,dünckt,48
1108,gäntzlich,48
1109,Freundschafft,48
1110,warum,48
1111,GOttes,48
1112,Gestrenger,48
1113,dat,48
1114,Barbirer,48
1115,darumb,47
1116,befohlen,47
1117,bleibet,47
1118,lernen,47
1119,vergebens,47
1120,trefflich,47
1121,Flamm,47
1122,Haut,47
1123,ehrt,47
1124,Stracks,47
1125,Brüste,47
1126,Bund,47
1127,reichen,47
1128,Wolt,47
1129,wacht,47
1130,Lorbern,47
1131,heimlich,47
1132,Teutschen,47
1133,hinweg,47
1134,Mariamne,47
1135,gy,47
1136,habn,47
1137,erste,46
1138,ha,46
1139,edle,46
1140,Verlust,46
1141,schützen,46
1142,beyder,46
1143,Leibe,46
1144,höher,46
1145,gönnen,46
1146,Zunge,46
1147,gegangen,46
1148,sterbe,46
1149,Unterthanen,46
1150,Banden,46
1151,Kronen,46
1152,heisse,46
1153,Asche,46
1154,Dinst,46
1155,erscheinen,46
1156,hör,46
1157,5,46
1158,Wolan,46
1159,Lib,46
1160,wohin,46
1161,gesetzt,46
1162,Jungfern,46
1163,Personen,46
1164,Groschen,46
1165,jhnen,46
1166,tho,46
1167,hertz,46
1168,gnug,45
1169,Schlaff,45
1170,eher,45
1171,frölich,45
1172,Abend,45
1173,Lauff,45
1174,neues,45
1175,kalt,45
1176,rühmen,45
1177,Thier,45
1178,Gaben,45
1179,Völcker,45
1180,Stich,45
1181,entdecken,45
1182,gesetzet,45
1183,kriegt,45
1184,rede,45
1185,lehrt,45
1186,zurücke,45
1187,Leiche,45
1188,Schutz,45
1189,Stunden,45
1190,betrübt,45
1191,Anschlag,45
1192,schönste,45
1193,Augenblick,45
1194,ehr,45
1195,hinnen,45
1196,sollt,45
1197,JUNGFER,45
1198,deroselben,45
1199,ock,45
1200,Wühterich,45
1201,habet,44
1202,nehme,44
1203,Kleider,44
1204,massen,44
1205,Seiten,44
1206,Schloß,44
1207,Geduld,44
1208,Friedens,44
1209,niemals,44
1210,Rad,44
1211,höchst,44
1212,schaffen,44
1213,Schimpf,44
1214,Reden,44
1215,Schwestern,44
1216,Jupiter,44
1217,Dinge,44
1218,erweckt,44
1219,Flamme,44
1220,Gantz,44
1221,Wofern,44
1222,leichtlich,44
1223,gestorben,44
1224,davor,44
1225,Salome,44
1226,weinig,44
1227,jenige,44
1228,anhero,44
1229,frage,43
1230,falschen,43
1231,sorgen,43
1232,falln,43
1233,Schimpff,43
1234,Balsam,43
1235,meist,43
1236,schlüssen,43
1237,grause,43
1238,grosses,43
1239,Stul,43
1240,gewest,43
1241,Rede,43
1242,Felsen,43
1243,Weißheit,43
1244,schöner,43
1245,Ohnmacht,43
1246,Finger,43
1247,Wetter,43
1248,verlacht,43
1249,Wonne,43
1250,ers,43
1251,versichert,43
1252,wahre,43
1253,Gerechtigkeit,43
1254,GRAF,43
1255,uer,43
1256,Chloris,43
1257,etc,42
1258,geschrieben,42
1259,folgt,42
1260,Todten,42
1261,zeucht,42
1262,Sultans,42
1263,blüht,42
1264,allzu,42
1265,Müh,42
1266,allzeit,42
1267,wenden,42
1268,Wolfahrt,42
1269,gesehn,42
1270,hilfft,42
1271,trifft,42
1272,Feindes,42
1273,binden,42
1274,hoher,42
1275,alsobald,42
1276,bringe,42
1277,6,42
1278,beim,42
1279,wollt,42
1280,Erd,42
1281,wurde,42
1282,unserer,42
1283,vnserm,42
1284,Ewr,42
1285,Sophonisbe,42
1286,Thür,41
1287,schlaffen,41
1288,siehet,41
1289,kommet,41
1290,jetzo,41
1291,bewust,41
1292,ewr,41
1293,fiel,41
1294,frembder,41
1295,blühn,41
1296,Ernst,41
1297,Glauben,41
1298,Ertzt,41
1299,Pöfel,41
1300,einst,41
1301,langen,41
1302,drückt,41
1303,Ferdinand,41
1304,Eifer,41
1305,Straffen,41
1306,Hafen,41
1307,verborgen,41
1308,harten,41
1309,nieder,41
1310,glücklich,41
1311,Seneca,41
1312,weise,41
1313,retten,41
1314,erweisen,41
1315,Nil,41
1316,leid,41
1317,gleichwohl,41
1318,wilt,41
1319,derowegen,41
1320,Liberat,41
1321,rathen,40
1322,lauffen,40
1323,getroffen,40
1324,klagen,40
1325,ey,40
1326,frisch,40
1327,Mufti,40
1328,baut,40
1329,Buch,40
1330,sichs,40
1331,bewegt,40
1332,Art,40
1333,Spiel,40
1334,laufft,40
1335,Brüder,40
1336,heim,40
1337,zarten,40
1338,Bald,40
1339,solten,40
1340,greifft,40
1341,Lügen,40
1342,kleine,40
1343,Bürger,40
1344,Silber,40
1345,Augustus,40
1346,libt,40
1347,dachte,40
1348,dient,40
1349,versprochen,40
1350,numehr,40
1351,Zier,40
1352,schuld,40
1353,zufrieden,40
1354,Frauenzimmer,40
1355,dergestalt,40
1356,General,40
1357,Ô,40
1358,gesaget,39
1359,müste,39
1360,nimmer,39
1361,seht,39
1362,angesehen,39
1363,Ruhe,39
1364,schweben,39
1365,Ibrahm,39
1366,Wem,39
1367,that,39
1368,rasen,39
1369,bösen,39
1370,zihn,39
1371,halben,39
1372,klug,39
1373,Eiß,39
1374,Stab,39
1375,Kummer,39
1376,Seite,39
1377,treten,39
1378,stellt,39
1379,Hast,39
1380,Angesicht,39
1381,gemeine,39
1382,hervor,39
1383,Drum,39
1384,straffen,39
1385,kennen,39
1386,Bier,39
1387,liebes,39
1388,dermassen,39
1389,ech,39
1390,Scevin,39
1391,Hans,38
1392,höret,38
1393,Weyrauch,38
1394,neu,38
1395,Garn,38
1396,reine,38
1397,Früchte,38
1398,Schande,38
1399,Messer,38
1400,verdienet,38
1401,wütten,38
1402,fürs,38
1403,Seit,38
1404,Fleiß,38
1405,alsbald,38
1406,Strom,38
1407,Pflaster,38
1408,Nimm,38
1409,künfftig,38
1410,tolle,38
1411,Weiß,38
1412,neben,38
1413,Hunger,38
1414,Perlen,38
1415,Sarch,38
1416,gewehrt,38
1417,dencke,38
1418,findet,38
1419,Nattern,38
1420,Bahn,38
1421,bißher,38
1422,sah,38
1423,getragen,38
1424,Regiment,38
1425,theils,38
1426,komt,38
1427,Vetter,38
1428,Creutz,38
1429,betrogen,38
1430,Gevatter,38
1431,sonderlich,38
1432,führet,38
1433,spiel,38
1434,Se,38
1435,Orpheus,38
1436,than,38
1437,Wahremund,38
1438,Wege,37
1439,fragt,37
1440,sollet,37
1441,ihme,37
1442,dieweil,37
1443,Abgott,37
1444,Hertzens,37
1445,reiner,37
1446,Glückes,37
1447,Gall,37
1448,Glaubens,37
1449,Nebel,37
1450,sitzt,37
1451,hats,37
1452,würdig,37
1453,entgegen,37
1454,Stücke,37
1455,erwerben,37
1456,Gegenwart,37
1457,Sterben,37
1458,bauen,37
1459,Platz,37
1460,Bein,37
1461,Tisch,37
1462,grauen,37
1463,preisen,37
1464,Tapferkeit,37
1465,Vrtheil,37
1466,Kirchen,37
1467,ändern,37
1468,ging,37
1469,wahren,37
1470,lustig,37
1471,müglich,37
1472,schweigen,37
1473,möchten,37
1474,is,37
1475,Athen,37
1476,herum,37
1477,jhrem,37
1478,Scipio,37
1479,gebrauchen,37
1480,och,37
1481,ok,37
1482,Handt,37
1483,Großmechtigster,37
1484,Prinzeß,37
1485,ho,36
1486,müst,36
1487,Tagen,36
1488,redlich,36
1489,Solch,36
1490,fangen,36
1491,8,36
1492,süssen,36
1493,Solln,36
1494,Strahlen,36
1495,täglich,36
1496,zeiget,36
1497,verfluchte,36
1498,rührt,36
1499,Grunde,36
1500,Mohren,36
1501,Andacht,36
1502,büssen,36
1503,wünscht,36
1504,Gedult,36
1505,schleust,36
1506,Seid,36
1507,lehren,36
1508,voller,36
1509,gezogen,36
1510,herfür,36
1511,langer,36
1512,schrecklich,36
1513,geb,36
1514,übrig,36
1515,Hoheit,36
1516,guts,36
1517,Egyptens,36
1518,Zeitung,36
1519,begeben,36
1520,fühlt,36
1521,Pfand,36
1522,Hir,36
1523,Kerlen,36
1524,freilich,36
1525,Gehen,36
1526,ernstlich,36
1527,Alexander,36
1528,Gemühte,36
1529,Dat,36
1530,Durchleuchtigkeit,36
1531,PATER,36
1532,Staatsmann,36
1533,essen,35
1534,Statt,35
1535,fleissig,35
1536,liebet,35
1537,glaub,35
1538,Seyd,35
1539,muste,35
1540,wiederumb,35
1541,schönsten,35
1542,Mag,35
1543,ziehn,35
1544,reicht,35
1545,starck,35
1546,gefällt,35
1547,fürchten,35
1548,Würd,35
1549,dancken,35
1550,verletzet,35
1551,Achmet,35
1552,gemachet,35
1553,nam,35
1554,Sclaven,35
1555,Kreiß,35
1556,schätzen,35
1557,Grauß,35
1558,fassen,35
1559,verdient,35
1560,feste,35
1561,Streit,35
1562,grösser,35
1563,vergeht,35
1564,dringen,35
1565,Feld,35
1566,Wercke,35
1567,strafft,35
1568,fehlen,35
1569,Hohn,35
1570,befehlen,35
1571,Nerons,35
1572,geschickt,35
1573,mahlen,35
1574,darüber,35
1575,tollen,35
1576,Themis,35
1577,jungen,35
1578,Freud,35
1579,wirds,35
1580,alter,35
1581,dirs,35
1582,Doctor,35
1583,denke,35
1584,gahn,35
1585,Herodes,35
1586,viele,35
1587,gestalt,35
1588,Soldat,35
1589,De,35
1590,rath,35
1591,Freundt,35
1592,jr,35
1593,Tamaras,35
1594,gesucht,34
1595,Priester,34
1596,Thorheit,34
1597,gantzer,34
1598,Meyneyd,34
1599,Höchsten,34
1600,spielt,34
1601,Fluch,34
1602,erlaubt,34
1603,Knechte,34
1604,feil,34
1605,Schaum,34
