,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
19,19,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Da denke nur ein Mensche, ein Kind seiner Mutter den Donner an Hals zu wünschen!",0,81,character_speech,1,2,,SCHLAMPAMPE,SCHLAMPAMPE,6.0,UNKNOWN,abhorrence,negative,emotions of rejection
20,20,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Zu Clarillen.,82,95,character_speech,1,2,,SCHLAMPAMPE,SCHLAMPAMPE,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
21,21,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"O du Rabenaas, gehe mir geschwinde vor meinen Augen weg.",96,152,character_speech,1,2,,SCHLAMPAMPE,SCHLAMPAMPE,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
22,22,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Ja freilich, wenn Sie es sagt!",0,31,character_speech,1,2,,CLARILLE.,CLARILLE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
23,23,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Warte du nur, du Hund, du sollst mir den Fluch nicht umsonst getan haben!",0,74,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,8.0,UNKNOWN,anger,negative,emotions of rejection
24,24,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Frau Mutter, es ist auch wahr, man bekommt in Güte auch niemals nichts von Ihr.",0,80,character_speech,1,2,,CHARLOTTE.,CHARLOTTE.,9.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
25,25,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, O ihr Hunde!,0,13,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,10.0,UNKNOWN,abhorrence,negative,emotions of rejection
26,26,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Der Himmel wird euch noch strafen, daß ihr werdet zuletzt müssen betteln gehen.",14,93,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,10.0,UNKNOWN,abhorrence,negative,emotions of rejection
27,27,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Frau Mutter, wenn Sie anfängt, so ist Sie auch manchmal wie ein Narr.",0,70,character_speech,1,2,,CHARLOTTE.,CHARLOTTE.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
28,28,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Man denke doch nur, die Mutter einen Narren zu heißen!",0,55,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,12.0,UNKNOWN,anger,negative,emotions of rejection
29,29,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Es ist auch wahr, Frau Mutter, warum redet Sie solch albern Zeug.",0,66,character_speech,1,2,,CLARILLE.,CLARILLE.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
30,30,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"
                                       zu Clarille.",0,52,stage_direction,1,2,speech_part,,,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," O du Raben-Nickel, dich werden noch die Läuse fressen.",0,55,character_speech,1,2,,SCHLAMPAMPE,SCHLAMPAMPE,14.0,UNKNOWN,abhorrence,negative,emotions of rejection
32,32,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Flugs da, wenn Sie es sagt.",0,28,character_speech,1,2,,CLARILLE.,CLARILLE.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Denke du nur an mich, wenn ich werde lange tot sein, daß ich dieses gesagt habe.",0,81,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,16.0,UNKNOWN,love,positive,emotions of affection
34,34,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Frau Mutter, Sie sage nur, ob Sie uns keine neue Kleider will machen lassen.",0,77,character_speech,1,2,,CHARLOTTE.,CHARLOTTE.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Ihr Kinder, quält mich doch nicht so.",0,38,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,18.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
36,36,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Ihr braucht sie ja eben so notwendig nicht, geduldet euch doch immer noch ein halb Jahr.",39,127,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
37,37,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Frau Mutter, bekomme ich jetzo kein neue Kleid, so heiße Sie mich eine leichtfertige Hure, wenn ich ehe in die Kirche wieder gehen will, bis Sie mir eins geschafft hat.",0,169,character_speech,1,2,,CHARLOTTE.,CHARLOTTE.,19.0,UNKNOWN,anger,negative,emotions of rejection
38,38,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Gehet ab.,170,179,character_speech,1,2,,CHARLOTTE.,CHARLOTTE.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Und mich soll flugs der Henker holen, wenn ich einen Tritt will eher aus dem Hause gehen, bis mir der Schneider das Maß zum Kleide genommen.",0,141,character_speech,1,2,,CLARILLE.,CLARILLE.,20.0,UNKNOWN,anger,negative,emotions of rejection
40,40,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Gebet ab.,142,151,character_speech,1,2,,CLARILLE.,CLARILLE.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
41,41,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Nun, da denke nur ein Mensche, was das vor Rabenäser sein, die können ihre Mutter recht scheren.",0,97,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
42,42,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Was soll ich tun?,98,115,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"So wahr ich eine ehrliche Frau bin, will ich in meinen Hause einen Bissen Brot mit Frieden essen, so muß ich sehen, wie ich's mache, daß ich ihnen welche schaffe.",116,278,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
44,44,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Ja, ich glaube auch nicht, daß eine Mutter unter der Sonnen solchen Verdruß von ihren Kindern ausstehen muß als ich.",279,395,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,21.0,UNKNOWN,anger,negative,emotions of rejection
45,45,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Was macht's?,396,408,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
46,46,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Die Rabenäser wissen, daß sie ihr gutes Auskommen haben, darum scheren sie sich nicht eine Haare um mich; ich muß nur hingehen und sagen, daß sie welche haben sollen, sonst habe ich keine ruhige Stunde im Hause.",409,620,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,21.0,UNKNOWN,abhorrence,negative,emotions of rejection
47,47,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Geht ab.,621,629,character_speech,1,2,,SCHLAMPAMPE.,SCHLAMPAMPE.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"
                                    Melinde, Edward.",0,53,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
49,49,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Mademoiselle, Sie halten mich entschuldiget, diejenige Person, so Ihr dieses hinterbracht, hat mich entweder bei derselben zu verkleinern gesucht oder Sie mit Unwahrheit berichtet.",0,181,character_speech,1,3,,EDWARD.,EDWARD.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Was will's Monsieur aber leugnen?,0,34,character_speech,1,3,,MELINDE.,MELINDE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
51,51,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Die Person, so mir solches wieder gesaget, wird's nicht aus ihren kleinen Finger gesogen haben.",35,130,character_speech,1,3,,MELINDE.,MELINDE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
52,52,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," So erweisen Sie mir doch den Gefallen und sagen, wer doch diejenige Person sei.",0,80,character_speech,1,3,,EDWARD.,EDWARD.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
53,53,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Damit Er's doch weiß: es hat mir's eine von seinen Haus-Frauenzimmer gesagt.,0,77,character_speech,1,3,,MELINDE.,MELINDE.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
54,54,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Die Ältste oder die Jüngste?,0,29,character_speech,1,3,,EDWARD.,EDWARD.,5.0,UNKNOWN,being moved,being moved,being moved
55,55,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Jungfer Charlottchen.,0,22,character_speech,1,3,,MELINDE.,MELINDE.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
56,56,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Das hat sie als keine ehrliche Jungfer geredet.,0,48,character_speech,1,3,,EDWARD.,EDWARD.,7.0,UNKNOWN,anger,negative,emotions of rejection
57,57,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Sage Er ihr solches?,0,21,character_speech,1,3,,MELINDE.,MELINDE.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Wenn sie nur zugegen wäre!,0,27,character_speech,1,3,,EDWARD.,EDWARD.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Mademoiselle sollte sehen, daß Jungfer Charlotte mir diesfalls unrecht getan.",28,105,character_speech,1,3,,EDWARD.,EDWARD.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Ei, da kömmt sie eben zu rechter Zeit.",0,39,character_speech,1,3,,MELINDE.,MELINDE.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
61,61,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"
                                    Charlotte und die Vorigen.",0,63,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
62,62,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Ihre Dienerin, Frauenzimmer.",0,29,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Schönen Dank, wie denn so lustig?",0,34,character_speech,1,4,,MELINDE.,MELINDE.,2.0,UNKNOWN,joy,positive,emotions of pleasure
64,64,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Weiß Sie was Neues?,0,20,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
65,65,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Was denn?,0,10,character_speech,1,4,,MELINDE.,MELINDE.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
66,66,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Itzund ist meine Frau Mutter vor ins Gewölbe gegangen und holet mir und meiner Schwester roten Damask zu neuen Kleidern.,0,121,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Ich vermeinte, sie hätte euch noch keine wollen machen lassen?",0,63,character_speech,1,4,,MELINDE.,MELINDE.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
68,68,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Sie hatte freilich keine Ohren darzu, alleine wir vermaßen uns bei Teufelholen nicht ehe wieder in die Kirche zu gehen, bis wir neue Kleider hätten.",0,149,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Sie setzen doch den Kleiderdiskurs an die Seite, und sage mir Jungfer Charlotte, was ich von diesen Frauenzimmer unlängst zu Ihr Nachteiliges geredet.",0,151,character_speech,1,4,,EDWARD.,EDWARD.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
70,70,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Was will Er denn?,0,18,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,9.0,UNKNOWN,being moved,being moved,being moved
71,71,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Sie fragen nur Mademoisellen hier, Weiset auf Melinden.",0,56,character_speech,1,4,,EDWARD.,EDWARD.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,so werden Sie von derselben die beste Nachricht erhalten.,57,114,character_speech,1,4,,EDWARD.,EDWARD.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
73,73,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Ich weiß von nichts.,0,21,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
74,74,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Wenn es mit Leugnen ausgerichtet ist; Zu Melinden.,0,51,character_speech,1,4,,EDWARD.,EDWARD.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Mademoiselle, Sie sagen doch in Gegenwart Jungfer Charlotten hier, was sie mich beschuldiget.",52,145,character_speech,1,4,,EDWARD.,EDWARD.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Daß Er mich soll so durchgenommen haben und viele Klebefleckchen angehänget, da ich Ihn doch die Zeit meines Lebens nichts zuwider getan.",0,138,character_speech,1,4,,MELINDE.,MELINDE.,13.0,UNKNOWN,anger,negative,emotions of rejection
77,77,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Von wem hat Sie solches?,0,25,character_speech,1,4,,EDWARD.,EDWARD.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
78,78,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Hier von Jungfer Charlottchen.,0,31,character_speech,1,4,,MELINDE.,MELINDE.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
79,79,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Jungfer Charlotte, wenn Sie dieses von mir gesaget, so hat Sie solches geredet wie eine Hure.",0,94,character_speech,1,4,,EDWARD.,EDWARD.,16.0,UNKNOWN,abhorrence,negative,emotions of rejection
80,80,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Ei, das will ich meiner Frau Mutter sagen, daß Er mich eine Hure geheißen.",0,75,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,17.0,UNKNOWN,anger,negative,emotions of rejection
81,81,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Läuft behende ab.,76,93,character_speech,1,4,,CHARLOTTE.,CHARLOTTE.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
82,82,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Sie verziehe doch, Jungfer.",0,28,character_speech,1,4,,MELINDE.,MELINDE.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Wenn sie sich gerecht wüßte, der Henker würde sie nicht wegführen.",0,67,character_speech,1,4,,EDWARD.,EDWARD.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
84,84,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Monsieur nehme solches nicht ungütig, daß ich Ihn deswegen zur Rede gesetzt; weil ich aber sehe, daß Er unschuldig, und Charlotte nur solches erdacht, so hege ich deswegen keine Feindschaft gegen Ihn.",0,201,character_speech,1,4,,MELINDE.,MELINDE.,20.0,UNKNOWN,friendship,positive,emotions of affection
85,85,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"Allein Charlottens Konversation will ich mich nicht alleine gänzlich entziehen, sondern es soll mich auch kein Mensche vor ein ehrlich Mädchen halten, wenn ich mein Lebetage wieder in ihr Haus kommen will.",202,407,character_speech,1,4,,MELINDE.,MELINDE.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
86,86,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Das können Sie nun halten, wie Sie wollen.",0,43,character_speech,1,4,,EDWARD.,EDWARD.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,Unterdessen rekommendiere ich mich zu dero beharrlichen Affektion.,44,110,character_speech,1,4,,EDWARD.,EDWARD.,21.0,UNKNOWN,being moved,being moved,being moved
88,88,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Und ich verbleibe Monsieur schuldigste Dienerin.,0,49,character_speech,1,4,,MELINDE.,MELINDE.,22.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
89,89,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"
                                       Gehen an unterschiedenen Orten ab.",0,74,stage_direction,1,4,speech_part,,,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
90,90,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml,"
                                    Cleander, Fidele.",0,54,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
91,91,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Im Göldenen Maulaffen hat der Herr seine Stube?,0,48,character_speech,1,5,,CLEANDER.,CLEANDER.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
92,92,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Ich weiß nicht anders.,0,23,character_speech,1,5,,FIDELE.,FIDELE.,2.0,UNKNOWN,despair,negative,emotions of anxiety
93,93,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml, Wo solch galant Frauenzimmer sein soll?,0,40,character_speech,1,5,,CLEANDER.,CLEANDER.,3.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
94,94,TextGrid/-L_Honnete_Femme_oder_die_Ehrliche_Frau_zu_Plissine.xml," Wenn's nach der Galanterie gehen sollte, so könnten sie mit guten Fug unter fürstlichen Damen gerechnet werden.",0,112,character_speech,1,5,,FIDELE.,FIDELE.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
