,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
17,17,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
18,18,TextGrid/-Sidea.xml,"
                                    Ja, du Schelm!",0,51,character_speech,1,0,,ROLLUS,ROLLUS,5.0,UNKNOWN,anger,negative,emotions of rejection
19,19,TextGrid/-Sidea.xml,"du hast jhrs zugricht,
                                    Wil ich bey meinem Eyd erhalten.",52,143,character_speech,1,0,,ROLLUS,ROLLUS,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
20,20,TextGrid/-Sidea.xml,"
                                    lacht, deut auff den Bauern vnd sagt.",0,74,stage_direction,1,0,speech_part,,,6.0,UNKNOWN,joy,positive,emotions of pleasure
21,21,TextGrid/-Sidea.xml,"
                                    Schau einer den leichtfertigen Altn!",0,73,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,6.0,UNKNOWN,anger,negative,emotions of rejection
22,22,TextGrid/-Sidea.xml,"Der schwert da für die Tochter sein
                                    Vnd glaubt, was sie jhm bildet ein,
                                    Vnd er hats weder ghört noch gsehen.",110,290,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
23,23,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
24,24,TextGrid/-Sidea.xml,"
                                    Nein, es ist dennoch also gschehen
                                    Vnd du laugnest so hart darfür.",0,139,character_speech,1,0,,ELA,ELA,7.0,UNKNOWN,anger,negative,emotions of rejection
25,25,TextGrid/-Sidea.xml,Das Kind hab ich allein von dir.,176,208,character_speech,1,0,,ELA,ELA,7.0,UNKNOWN,love,positive,emotions of affection
26,26,TextGrid/-Sidea.xml,Schaus nur!,245,256,character_speech,1,0,,ELA,ELA,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
27,27,TextGrid/-Sidea.xml,es ist ein schöns Söhnlein.,257,284,character_speech,1,0,,ELA,ELA,7.0,UNKNOWN,joy,positive,emotions of pleasure
28,28,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
29,29,TextGrid/-Sidea.xml,"
                                    Ists schön, so solts ein Mäidlein sein,
                                    So gried es seiner Mutter nach.",0,144,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
30,30,TextGrid/-Sidea.xml,Gebt mir ein bedacht heint den tag!,181,216,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,8.0,UNKNOWN,joy,positive,emotions of pleasure
31,31,TextGrid/-Sidea.xml,Als dann so will ich mich erklern.,253,287,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
32,32,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-Sidea.xml,Ey gut!,0,7,character_speech,1,0,,ROLLUS,ROLLUS,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Sidea.xml,das wöll wir thun gar gern.,8,35,character_speech,1,0,,ROLLUS,ROLLUS,9.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
35,35,TextGrid/-Sidea.xml,"
                                    Sie gehn ein wenig auff die seiten, reden zusammen in die Ohrn.",0,100,stage_direction,1,0,speech_part,,,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Sidea.xml,Jahn lacht.,101,112,stage_direction,1,0,speech_part,,,9.0,UNKNOWN,joy,positive,emotions of pleasure
37,37,TextGrid/-Sidea.xml,"So kompt Dietrich mit Agnes, seiner Tochter, die tregt auch ein Kind.",113,182,stage_direction,1,0,speech_part,,,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
38,38,TextGrid/-Sidea.xml,"
                                    geht zu jhm vnd sagt zornig.",0,65,stage_direction,1,0,speech_part,,,10.0,UNKNOWN,anger,negative,emotions of rejection
39,39,TextGrid/-Sidea.xml,"Find ich dich hie, du ehrlicher Mann?",0,37,character_speech,1,0,,DIETRICH,DIETRICH,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
40,40,TextGrid/-Sidea.xml,"
                                    erschrickt, kratzt sich im kopff vnd sagt.",0,79,stage_direction,1,0,speech_part,,,11.0,UNKNOWN,fear,negative,emotions of anxiety
41,41,TextGrid/-Sidea.xml,"Ja, was hab ich dann dir gethan?",0,32,character_speech,1,0,,JAHN,JAHN,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
42,42,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-Sidea.xml,"
                                    Mein Tochter hast mir zschanden gmacht.",0,76,character_speech,1,0,,DIETRICH,DIETRICH,12.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
44,44,TextGrid/-Sidea.xml,Da hab wir dir das Kind gebracht.,113,146,character_speech,1,0,,DIETRICH,DIETRICH,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
45,45,TextGrid/-Sidea.xml,Das wird dir zu ziehen gebürn.,183,213,character_speech,1,0,,DIETRICH,DIETRICH,12.0,UNKNOWN,anger,negative,emotions of rejection
46,46,TextGrid/-Sidea.xml,"Auch so mustu gen Kirchen führn
                                    Mein Tochter, bhalten zu der Eh.",250,350,character_speech,1,0,,DIETRICH,DIETRICH,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
47,47,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-Sidea.xml,"
                                    Deiner Tochter ich keins Kinds gsteh,
                                    So hab ich sie auch nit genommen.",0,144,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,13.0,UNKNOWN,love,positive,emotions of affection
49,49,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Sidea.xml,"
                                    Lestus für die Obrigkeit kommen,
                                    So wirst wol sehen, was du gwinst.",0,140,character_speech,1,0,,DIETRICH,DIETRICH,14.0,UNKNOWN,anger,negative,emotions of rejection
51,51,TextGrid/-Sidea.xml,"Du must ins gfengknus auffs aller minst
                                    Vnd dennoch bhalten die Tochter mein.",177,290,character_speech,1,0,,DIETRICH,DIETRICH,14.0,UNKNOWN,love,positive,emotions of affection
52,52,TextGrid/-Sidea.xml,"Ich will dir ein guter Schwer sein
                                    Vnd hundert gulden geben darzu.",327,429,character_speech,1,0,,DIETRICH,DIETRICH,14.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
53,53,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
54,54,TextGrid/-Sidea.xml,"
                                    Hundert gultn vnd wolt mir flicken die Schu,
                                    Das ich euch nichts darff lohnen darfür.",0,158,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,15.0,UNKNOWN,anger,negative,emotions of rejection
55,55,TextGrid/-Sidea.xml,"Ein Weib ist not zu nemen mir,
                                    Dann ichs mit meinen Mäid vnd Knechten
                                    Nicht als kan erstreitten vnd fechten.",195,375,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,15.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
56,56,TextGrid/-Sidea.xml,Aber verziecht ein weil hier innen!,412,447,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Sidea.xml,Ich muß mich vor darauff besinnen.,484,518,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-Sidea.xml,"
                                    Er geht abwerts, wo der Rollus mit seiner Tochter steht.",0,93,stage_direction,1,0,speech_part,,,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-Sidea.xml,"
                                    Hört!",0,42,character_speech,1,0,,JAHN,JAHN,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
61,61,TextGrid/-Sidea.xml,"was wolt jhr mir geben darzu,
                                    Wann ich eur Tochter nemen thu
                                    Zu eim ehrlichen HeüratGut?",43,203,character_speech,1,0,,JAHN,JAHN,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
62,62,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Sidea.xml,"
                                    Wann jhr mein Tochter nemen thut,
                                    Gib ich euch hundert galten mit jhr.",0,143,character_speech,1,0,,ROLLUS,ROLLUS,17.0,UNKNOWN,love,positive,emotions of affection
64,64,TextGrid/-Sidea.xml,"
                                    deut auff den Schuster vnd sagt.",0,69,stage_direction,1,0,speech_part,,,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
65,65,TextGrid/-Sidea.xml,"
                                    O der beut hundert Thaler mir
                                    Vnd hat mir noch verheissen darzu,
                                    Vmb sunst zu nicken all mein Schu,
                                    Vnd ist sein Tochtr schöner, als die.",0,282,character_speech,1,0,,JAHN,JAHN,18.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
66,66,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-Sidea.xml,"
                                    Wiltu zu Kirchen führen sie,
                                    So gib ich dir ein guten zaler
                                    Zu jhr anderthalb hundert Tahler
                                    Vnd führ dir vmb sunst auß dein mist.",0,275,character_speech,1,0,,ROLLUS,ROLLUS,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
68,68,TextGrid/-Sidea.xml,"
                                    schmutzt vnd sagt.",0,55,stage_direction,1,0,speech_part,,,20.0,UNKNOWN,abhorrence,negative,emotions of rejection
69,69,TextGrid/-Sidea.xml,"
                                    Das alles dennoch gut mit ist.",0,67,character_speech,1,0,,JAHN,JAHN,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
70,70,TextGrid/-Sidea.xml,Verziecht!,145,155,character_speech,1,0,,JAHN,JAHN,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
71,71,TextGrid/-Sidea.xml,ich muß nur etwas fragen.,156,181,character_speech,1,0,,JAHN,JAHN,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-Sidea.xml,Ich will euch balt gut antwort sagen.,218,255,character_speech,1,0,,JAHN,JAHN,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
73,73,TextGrid/-Sidea.xml,"
                                    lacht vnd sagt.",0,52,stage_direction,1,0,speech_part,,,21.0,UNKNOWN,joy,positive,emotions of pleasure
74,74,TextGrid/-Sidea.xml,"
                                    Wann sie nicht wölln höcher nauff,
                                    So wird auß dem gebot kein kauff.",0,141,character_speech,1,0,,JAHN,JAHN,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-Sidea.xml,"
                                    Er geht zu dem Schuster vnd sagt.",0,70,stage_direction,1,0,speech_part,,,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Sidea.xml,"
                                    Hört jhr, mein Meister Dietrich!",0,69,character_speech,1,0,,JAHN,JAHN,21.0,UNKNOWN,joy,positive,emotions of pleasure
77,77,TextGrid/-Sidea.xml,"Fürwar, eur Tochter ist nicht für mich.",106,145,character_speech,1,0,,JAHN,JAHN,21.0,UNKNOWN,love,positive,emotions of affection
78,78,TextGrid/-Sidea.xml,"Ihr gebt jhr zu weng HeüratGut
                                    Der Rollus mir anbieten thut
                                    Zwey hundert Thaler, das jhrs wist,
                                    Vnd will mir auß führn all mein mist,
                                    So lang ich vnd er thut leben.",182,490,character_speech,1,0,,JAHN,JAHN,21.0,UNKNOWN,anger,negative,emotions of rejection
79,79,TextGrid/-Sidea.xml,"
                                    verwundert sich vnd sagt.",0,62,stage_direction,1,0,speech_part,,,22.0,UNKNOWN,being moved,being moved,being moved
80,80,TextGrid/-Sidea.xml,"
                                    Zwey hundert Gultn wil ich dir geben.",0,74,character_speech,1,0,,DIETRICH,DIETRICH,22.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
81,81,TextGrid/-Sidea.xml,"Ich meint, ich thet der sach genug.",111,146,character_speech,1,0,,DIETRICH,DIETRICH,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
82,82,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-Sidea.xml,"
                                    So habt noch ein kleinen verzug!",0,69,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
84,84,TextGrid/-Sidea.xml,Ich wils gehn dem Rollus abschlagen.,106,142,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
85,85,TextGrid/-Sidea.xml,"
                                    Die zwey, der Schuster vnd sein Tochter, stosen die köpff zusammen; er geht zum Rollo vnd sagt.",0,132,stage_direction,1,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
86,86,TextGrid/-Sidea.xml,"
                                    Hört!",0,42,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-Sidea.xml,"mit eim wort wil ichs euch sagen:
                                    Er will zwey hundert Thaler geben
                                    Vnd mein Schu flicken, weil wir leben.",43,221,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,23.0,UNKNOWN,anger,negative,emotions of rejection
88,88,TextGrid/-Sidea.xml,"Nun ist sein Tochtr ein BurgersKind,
                                    Die ehrlicher, als die Baurn, sind.",258,366,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,23.0,UNKNOWN,joy,positive,emotions of pleasure
89,89,TextGrid/-Sidea.xml,Darumb wil ich dieselben nemen.,403,434,character_speech,1,0,,JAHN MOLITOR,JAHN MOLITOR,23.0,UNKNOWN,love,positive,emotions of affection
90,90,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
91,91,TextGrid/-Sidea.xml,"
                                    Ey, ich wolt mich in mein hertz schemen,
                                    Das ich nit so gut, als er, wer.",0,146,character_speech,1,0,,ROLLUS,ROLLUS,24.0,UNKNOWN,love,positive,emotions of affection
92,92,TextGrid/-Sidea.xml,"Vil mag dir wol verheisen er;
                                    Nicht weiß ich, wie er zahln wür.",183,282,character_speech,1,0,,ROLLUS,ROLLUS,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Sidea.xml,"Iedoch so will ich geben dir
                                    Zwey hundert Thaler, wie vor gemelt.",319,420,character_speech,1,0,,ROLLUS,ROLLUS,24.0,UNKNOWN,anger,negative,emotions of rejection
94,94,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
95,95,TextGrid/-Sidea.xml,"
                                    Zwey hundert Thaler ist vil gelt.",0,70,character_speech,1,0,,JAHN,JAHN,25.0,UNKNOWN,joy,positive,emotions of pleasure
96,96,TextGrid/-Sidea.xml,"Nun hab ich zu bedencken frey,
                                    Welche mir die nutzlichste sey.",107,205,character_speech,1,0,,JAHN,JAHN,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
97,97,TextGrid/-Sidea.xml,"
                                    Er geht wegk, vnd eh er zum Schuster kompt, sagt er.",0,89,stage_direction,1,0,speech_part,,,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
98,98,TextGrid/-Sidea.xml,"
                                    Ich mag ebn der Hurn keine nit.",0,68,character_speech,1,0,,JAHN,JAHN,25.0,UNKNOWN,abhorrence,negative,emotions of rejection
99,99,TextGrid/-Sidea.xml,"Ietzt wil ich machen ein vnfrid,
                                    Das die zwen sollen vneins wern,
                                    Vnd weil sie an einander bern,
                                    Die weil so treh ich mich davon.",105,342,character_speech,1,0,,JAHN,JAHN,25.0,UNKNOWN,fear,negative,emotions of anxiety
100,100,TextGrid/-Sidea.xml,"
                                    Er geht zum Dietrich vnd sagt.",0,67,stage_direction,1,0,speech_part,,,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
101,101,TextGrid/-Sidea.xml,"
                                    Was sol ich mit deiner Tochter than?",0,73,character_speech,1,0,,JAHN,JAHN,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
102,102,TextGrid/-Sidea.xml,"Rollus sagt vnverholn vnd frey,
                                    Das sie doch nur dein Hurnkind sey
                                    Vnd du seist auch nit Ehlich geborn.",110,285,character_speech,1,0,,JAHN,JAHN,25.0,UNKNOWN,abhorrence,negative,emotions of rejection
103,103,TextGrid/-Sidea.xml,"
                                    sagt zornig.",0,49,stage_direction,1,0,speech_part,,,26.0,UNKNOWN,anger,negative,emotions of rejection
104,104,TextGrid/-Sidea.xml,"
                                    Des sey dem schelm ein Eyd geschworn,
                                    Wolt er solchs ding von vns außgeben,
                                    Es müst jhn kosten leib vnd leben.",0,219,character_speech,1,0,,DIETRICH,DIETRICH,26.0,UNKNOWN,abhorrence,negative,emotions of rejection
105,105,TextGrid/-Sidea.xml,Ich will jhm sein Leib Himlblau schlagen.,256,297,character_speech,1,0,,DIETRICH,DIETRICH,26.0,UNKNOWN,abhorrence,negative,emotions of rejection
106,106,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
107,107,TextGrid/-Sidea.xml,Verzeich!,0,9,character_speech,1,0,,JAHN,JAHN,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
108,108,TextGrid/-Sidea.xml,ich wil jhn vor recht fragen.,10,39,character_speech,1,0,,JAHN,JAHN,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
109,109,TextGrid/-Sidea.xml,"
                                    Er geht zum Rollus vnd sagt.",0,65,stage_direction,1,0,speech_part,,,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
110,110,TextGrid/-Sidea.xml,"
                                    Rollus, dein Tochter ich nit mag.",0,70,character_speech,1,0,,JAHN,JAHN,27.0,UNKNOWN,abhorrence,negative,emotions of rejection
111,111,TextGrid/-Sidea.xml,Geh!,107,111,character_speech,1,0,,JAHN,JAHN,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
112,112,TextGrid/-Sidea.xml,"hör, was Dietrich von dir sag,
                                    Du seist ein schelm, solst gedencken,
                                    Man thet dir dein Vatter erhencken,
                                    Auch hab man dir ein Bruder gricht.",112,360,character_speech,1,0,,JAHN,JAHN,27.0,UNKNOWN,anger,negative,emotions of rejection
113,113,TextGrid/-Sidea.xml,"
                                    laufft zum Schuster vnd sagt.",0,66,stage_direction,1,0,speech_part,,,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
114,114,TextGrid/-Sidea.xml,"
                                    Du leugst, wie ein schelm vnd bößwicht.",0,76,character_speech,1,0,,ROLLUS,ROLLUS,28.0,UNKNOWN,anger,negative,emotions of rejection
115,115,TextGrid/-Sidea.xml,Ey schweig!,113,124,character_speech,1,0,,ROLLUS,ROLLUS,28.0,UNKNOWN,anger,negative,emotions of rejection
116,116,TextGrid/-Sidea.xml,ich wil dich lernen lügen.,125,151,character_speech,1,0,,ROLLUS,ROLLUS,28.0,UNKNOWN,anger,negative,emotions of rejection
117,117,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
118,118,TextGrid/-Sidea.xml,Komb her!,0,9,character_speech,1,0,,DIETRICH,DIETRICH,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
119,119,TextGrid/-Sidea.xml,du solst deins Manns wol kriegen.,10,43,character_speech,1,0,,DIETRICH,DIETRICH,29.0,UNKNOWN,anger,negative,emotions of rejection
120,120,TextGrid/-Sidea.xml,"
                                    Sie schlagen einander.",0,59,stage_direction,1,0,speech_part,,,29.0,UNKNOWN,anger,negative,emotions of rejection
121,121,TextGrid/-Sidea.xml,"Jahn lacht, schlegt die hend zusammen 
vnd laufft ab; sie schlagen auch einander ab.",60,144,stage_direction,1,0,speech_part,,,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
122,122,TextGrid/-Sidea.xml,"Leudegast, der Fürst in der Wiltau mit Francisco vnnd Elemao, seinen zweyen Rähten, vnd seinem Sohn Engelbrecht (sein, auser deß Fürsten, wie Jäger staffirt) geht ein vnd sagt.",145,321,stage_direction,1,0,speech_part,,,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
123,123,TextGrid/-Sidea.xml,"
                                    Weil jhr je nauß wolt auff das Jagen,
                                    So wil ichs euch mit treuen sagen,
                                    Das jhr gebt auff einander acht.",0,214,character_speech,1,0,,DIETRICH,DIETRICH,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
124,124,TextGrid/-Sidea.xml,"Ir wist, das der Feind stettigs wacht,
                                    Solt der euch Wehrloß im Walt finden
                                    Oder mit Waffen überwinden,
                                    So leget er euch an groß leidt.",251,494,character_speech,1,0,,DIETRICH,DIETRICH,29.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
125,125,TextGrid/-Sidea.xml,"Darumb brauchet bescheidenheit
                                    Vnd halt zusammen alle sander!",531,628,character_speech,1,0,,DIETRICH,DIETRICH,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
126,126,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
127,127,TextGrid/-Sidea.xml,"
                                    Wir lassen gar nicht von einander.",0,71,character_speech,1,0,,ENGELBRECHT,ENGELBRECHT,30.0,UNKNOWN,love,positive,emotions of affection
128,128,TextGrid/-Sidea.xml,"Hett sich einer verriten schon,
                                    So kan er durch der hörner thon
                                    Leichtlich auß der jrr werden bracht.",108,281,character_speech,1,0,,ENGELBRECHT,ENGELBRECHT,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
129,129,TextGrid/-Sidea.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,31.0,UNKNOWN,no_annotation,no_annotation,no_annotation
130,130,TextGrid/-Sidea.xml,"
                                    Deß Ludolffs gwalt ich wenig acht.",0,71,character_speech,1,0,,FRANCISCUS,FRANCISCUS,31.0,UNKNOWN,no_annotation,no_annotation,no_annotation
131,131,TextGrid/-Sidea.xml,"Der hat kein Leut vnd Land nicht mehr,
                                    Das man auff jhn darff sehen sehr.",108,217,character_speech,1,0,,FRANCISCUS,FRANCISCUS,31.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
132,132,TextGrid/-Sidea.xml,"Zu dem wer weiß, wo er vmb zeucht,
                                    Vor vns in fleder Meußwinckl kreucht!",254,362,character_speech,1,0,,FRANCISCUS,FRANCISCUS,31.0,UNKNOWN,no_annotation,no_annotation,no_annotation
