,word,frequency
1193,Sultaninn,1
1194,erzeugen,1
1195,Baiazeth,1
1196,Valide,1
1197,warm,1
1198,badend,1
1199,Amuraten,1
1200,Selictar,1
1201,Pallast,1
1202,Selistar,1
1203,Eri,1
1204,Felicita,1
1205,Ambren,1
1206,Schlaffgemach,1
1207,See,1
1208,gestirnt,1
1209,Schiffbruch,1
1210,Nereid,1
1211,Britannicu,1
1212,Agerinu,1
1213,Oloaritu,1
1214,Agrippinen,1
1215,Todtengräber,1
1216,Orestes,1
1217,Alcmæo,1
1218,Tisiphon,1
1219,Feld,1
1220,Stuardae,1
1221,Londe,1
1222,Printzeß,1
1223,Glocester,1
1224,Olivier,1
1225,Holland,1
1226,Schottland,1
1227,Hoffemeister,1
1228,Churfürst,1
1229,Poleh,1
1230,leer,1
1231,Selbigen,1
1232,Patritiu,1
1233,schottisch,1
1234,Abgesandter,1
1235,Mon,1
1236,Bellivre,1
1237,Elisabethæ,1
1238,abgeschickt,1
1239,Davidso,1
1240,anzeigend,1
1241,Arley,1
1242,Gemahl,1
1243,ankleiden,1
1244,Execution,1
1245,Melvi,1
1246,artzen,1
1247,Apotheker,1
1248,betend,1
1249,aufffordern,1
1250,Ihrige,1
1251,Flether,1
1252,Petersburg,1
1253,mächtig,1
1254,vergönnen,1
1255,Gebrauch,1
1256,herkommen,1
1257,vergönnet,1
1258,Gunst,1
1259,jemand,1
1260,Lateinische,1
1261,berichten,1
1262,Blaserohr,1
1263,Rohr,1
1264,Mist,1
1265,Strich,1
1266,Tieff,1
1267,eröfnen,1
1268,Darzu,1
1269,Stüle,1
1270,Schoß,1
1271,buchstabieren,1
1272,Iedwede,1
1273,präsentieren,1
1274,Reisehabit,1
1275,Inwendig,1
1276,ecken,1
1277,kappen,1
1278,vermummeln,1
1279,pfeifen,1
1280,Uringlas,1
1281,Lorentze,1
1282,kömmt,1
1283,hintennach,1
1284,Däfftl,1
1285,Bettkorb,1
1286,Zeug,1
1287,Hemd,1
1288,Sonat,1
1289,hervortreten,1
1290,Beisetzung,1
1291,Purp,1
1292,einfinden,1
1293,Trauermusik,1
1294,Kopfschleier,1
1295,Leichbegleit,1
1296,Sepultur,1
1297,verlaufen,1
1298,wohnen,1
1299,Honig,1
1300,wachsen,1
1301,Liecht,1
1302,heilighochgelobt,1
1303,Dreyeinig,1
1304,himlisch,1
1305,Reichsstand,1
1306,That,1
1307,Vortrag,1
1308,Grußstimme,1
1309,Vermercket,1
1310,Marien,1
1311,Gegenwart,1
1312,wircken,1
1313,innerlich,1
1314,gottselig,1
1315,Geheimnuß,1
1316,verschlossen,1
1317,weissagen,1
1318,Vocal,1
1319,männiglich,1
1320,Eisen,1
1321,Vormal,1
1322,Feldbau,1
1323,bezwingen,1
1324,erweitern,1
1325,bereichern,1
1326,mündlich,1
1327,reiten,1
1328,Reißgefährte,1
1329,mercken,1
1330,deroselber,1
1331,Vnterredung,1
1332,besonders,1
1333,abgefertigt,1
1334,Himmelsseuftzer,1
1335,Eygenthum,1
1336,vorgeben,1
1337,wannen,1
1338,gegenantworten,1
1339,Baß,1
1340,Fagotto,1
1341,Pombart,1
1342,Heerschaar,1
1343,Arachel,1
1344,nebester,1
1345,Weidgenosse,1
1346,Prophet,1
1347,Esaia,1
1348,benahmt,1
1349,Belobet,1
1350,verschweren,1
1351,Hertzenslieb,1
1352,verwechselt,1
1353,Reimendung,1
1354,Somer,1
1355,Joäs,1
1356,Dialogo,1
1357,Krumhörner,1
1358,Weise,1
1359,Wagen,1
1360,Orion,1
1361,Glucke,1
1362,Mittag,1
1363,vollstimmig,1
1364,Sion,1
1365,Vorredner,1
1366,gespielt,1
1367,Genad,1
1368,Verschnittne,1
1369,Vertieffung,1
1370,Sanctum,1
1371,Sanctorum,1
1372,Allerheiligste,1
1373,Güldnem,1
1374,vorstellen,1
1375,David,1
1376,Verborgene,1
1377,Discantist,1
1378,beigefügt,1
1379,Stort,1
1380,Gelegenheit,1
1381,Jerusalem,1
1382,Parther,1
1383,Unglaube,1
1384,gewönlich,1
1385,auffgebunden,1
1386,Hare,1
1387,angehänget,1
1388,breit,1
1389,Abbildung,1
1390,hochgelehrt,1
1391,Klüverij,1
1392,Teutschand,1
1393,Fall,1
1394,nützlich,1
1395,gebrauchen,1
1396,Matro,1
1397,ehrbarlich,1
1398,Kapelle,1
1399,vierekkicht,1
1400,steinern,1
1401,Recht,1
1402,stekk,1
1403,Adel,1
1404,Hellebahrte,1
1405,Wurffpfeil,1
1406,Haut,1
1407,Seife,1
1408,Schiff,1
1409,Milchtopf,1
1410,stükk,1
1411,Kühehor,1
1412,Kriegeszeit,1
1413,gebräuchlich,1
1414,knien,1
1415,Häubter,1
1416,Andacht,1
1417,fohrtfahren,1
1418,A,1
1419,Krohn,1
1420,sonderlich,1
1421,mancherlei,1
1422,Farbe,1
1423,nakkend,1
1424,darauffen,1
1425,Fähet,1
1426,zuem,1
1427,ruffend,1
1428,enden,1
1429,Uhralte,1
1430,celtisch,1
1431,Ahrt,1
1432,Weißheitliebende,1
1433,Singer,1
1434,Sittenlehrer,1
1435,Naturforscher,1
1436,derogleich,1
1437,gesetzt,1
1438,Pandor,1
1439,übel,1
1440,Jnstrumentist,1
1441,Melodei,1
1442,sanft,1
1443,wohren,1
1444,eigentlich,1
1445,vernem,1
1446,dieweil,1
1447,gantzer,1
1448,Jnhalt,1
1449,verlauffener,1
1450,gedacht,1
1451,enthalten,1
1452,Lieder,1
1453,befinden,1
1454,Franzoß,1
1455,auffgezogen,1
1456,Kroate,1
1457,Atlas,1
1458,Zuer,1
1459,hoffen,1
1460,Konfekt,1
1461,eigen,1
1462,außsäuffen,1
1463,Bescheid,1
1464,hinwieder,1
1465,Gesundheit,1
1466,Gethan,1
1467,Anmit,1
1468,schertzen,1
1469,bestellen,1
1470,hüpfen,1
1471,sauffen,1
1472,bißweilen,1
1473,Verßlei,1
1474,Buhlenlied,1
1475,hertzen,1
1476,überliefern,1
1477,Höffligkeit,1
1478,Ceremonie,1
1479,Käß,1
1480,begierig,1
1481,issen,1
1482,geendet,1
1483,Trunk,1
1484,außtrinken,1
1485,zuletst,1
1486,vollendet,1
1487,Täntze,1
1488,fästen,1
1489,eusser,1
1490,gemacht,1
1491,Wamse,1
