,word,frequency
270,geschehen,57
271,arg,56
272,erfahren,56
273,dulden,56
274,Geduld,55
275,heftig,55
276,grimmig,54
277,verlangen,54
278,prügeln,54
279,daran,53
280,trotzig,53
281,herum,53
282,verlassen,53
283,vergessen,53
284,gnädig,53
285,Augenblick,52
286,ewig,52
287,fassen,52
288,verlieren,52
289,Fluch,51
290,höhnisch,51
291,itzt,51
292,etwa,51
293,Frage,51
294,vieler,51
295,Stelle,51
296,hauen,51
297,Arm,50
298,Haar,50
299,Hölle,50
300,Gericht,50
301,welch,50
302,fordern,50
303,gottlos,50
304,verderben,50
305,solen,50
306,Schwester,50
307,sauer,50
308,fein,50
309,verbieten,50
310,antworten,49
311,anhören,49
312,statt,49
313,Wahrheit,49
314,klug,49
315,Macht,49
316,darum,49
317,niemand,49
318,anfangen,49
319,reizen,48
320,betrügen,48
321,Dank,48
322,Antwort,48
323,Grund,48
324,schuldig,48
325,kaum,48
326,kurz,48
327,wüthend,48
328,erhitzen,47
329,Verdruß,47
330,Unsre,47
331,beleidigen,47
332,Geschwätz,46
333,Zimmer,46
334,arm,46
335,sprich,46
336,gemein,46
337,Stück,46
338,Haut,46
339,Dienst,46
340,empört,46
341,gieben,46
342,mer,46
343,gelten,45
344,Wille,45
345,Sprache,45
346,Zank,45
347,empören,44
348,schnell,44
349,fühlen,44
350,quälen,44
351,fast,44
352,drauf,44
353,erlauben,44
354,That,44
355,fremd,44
356,schmähen,44
357,schreien,44
358,E,44
359,Dukat,44
360,Flegel,44
361,beißen,43
362,Gewissen,43
363,schimpflich,43
364,Land,43
365,treu,43
366,Glück,43
367,strafen,43
368,Dieb,43
369,verdrießlich,43
370,Dummkopf,42
371,Meinung,42
372,wen,42
373,niederträchtig,42
374,Bösewicht,42
375,wahrhaftig,42
376,drum,42
377,umsonst,42
378,unsinnig,42
379,Tölpel,42
380,Fenster,42
381,närrisch,42
382,Donnerwetter,41
383,schwatzen,41
384,verwünschen,41
385,essen,41
386,bestrafen,41
387,seit,41
388,unrecht,41
389,eher,41
390,Schwert,40
391,Bein,39
392,eigen,39
393,gehorchen,39
394,Tür,39
395,grausam,39
396,undankbar,39
397,Spott,39
398,Pflicht,39
399,Kleider,39
400,hinein,39
401,hübsch,39
402,nix,39
403,wenigstens,38
404,finster,38
405,verfluchen,38
406,lieben,38
407,Verdacht,38
408,ansehen,38
409,Seyd,38
410,springen,37
411,fressen,37
412,Strafe,37
413,Donner,37
414,schwer,37
415,Finger,37
416,heiß,37
417,rächen,37
418,bloß,37
419,Spiel,37
420,schändlich,37
421,tadeln,37
422,verwegen,37
423,Frey,37
424,Sack,37
425,Arbeit,37
426,Thu,37
427,weder,37
428,Potz,37
429,Halt,37
430,schrecklich,36
431,Memme,36
432,unerträglich,36
433,greifen,36
434,treffen,36
435,Gesetz,36
436,Verräther,36
437,Lüge,36
438,sterben,36
439,binden,36
440,höhnen,36
441,fürchterlich,35
442,dran,35
443,Zahn,35
444,freilich,35
445,ungerecht,35
446,Stirn,35
447,Platz,35
448,fertig,35
449,ungestüm,35
450,Heller,34
451,fest,34
452,stürzen,34
453,singen,34
454,gethan,34
455,Hut,34
456,Wind,34
457,schmeißen,34
458,Brust,34
459,ruhig,34
460,schlafen,34
461,Stand,34
462,kalt,34
463,stampfen,34
464,übrig,34
465,Kunst,34
466,jhn,34
467,zufrieden,34
468,Gieb,34
469,Thaler,34
470,rasen,33
471,lästern,33
472,weh,33
473,heben,33
474,keck,33
475,handeln,33
476,Bengel,33
477,schleudern,33
478,Morgen,33
479,einfältig,33
480,Hof,32
481,künftig,32
482,Trotz,32
483,Gute,32
484,frei,32
485,verwünscht,32
486,Freundschaft,32
487,hoffen,32
488,Tumult,32
489,Buch,32
490,freylich,32
491,nit,32
492,Uhr,32
493,Bosheit,31
494,Drohung,31
495,beschweren,31
496,toben,31
497,jemand,31
498,winken,31
499,beweisen,31
500,entweder,31
501,Hure,31
502,Darzu,31
503,hernach,31
504,seyd,31
505,Is,31
506,Braut,30
507,Abend,30
508,Frieden,30
509,wenden,30
510,Hohn,30
511,weichen,30
512,Eifer,30
513,Fall,30
514,peitschen,30
515,deutsch,30
516,lächerlich,30
517,Mühe,30
518,Schau,30
519,Kleid,30
520,streng,30
521,Se,30
522,wünschen,29
523,steigen,29
524,Gold,29
525,satt,29
526,Miene,29
527,Natur,29
528,öffentlich,29
529,pöbeln,29
530,stets,29
531,Feind,29
532,Vorwurf,29
533,plaudern,29
534,früh,29
535,dadurch,29
536,brav,29
537,elend,29
538,edel,29
539,gestreng,29
540,geschwind,29
541,manch,29
542,dergleichen,29
543,Mama,29
544,einmalen,29
545,Un,29
546,Harnisch,28
547,teuer,28
548,wohnen,28
549,versprechen,28
550,herein,28
551,verzeihen,28
552,entrüstet,28
553,ach,28
554,Empörung,28
555,Thor,28
556,Umstand,28
557,Thüre,28
558,sogleich,28
559,durchaus,28
560,deswegen,28
561,nien,28
562,Ursache,28
563,Papa,27
564,rein,27
565,Bett,27
566,Grad,27
567,ruhen,27
568,Beleidigung,27
569,dreist,27
570,Hitze,27
571,möglich,27
572,schießen,27
573,Gelegenheit,27
574,dabei,27
575,stille,27
576,Posse,27
577,Weibe,27
578,ehe,27
579,daher,27
580,kehren,26
581,begegnen,26
582,richten,26
583,danken,26
584,wert,26
585,wem,26
586,o,26
587,murmeln,26
588,schauen,26
589,folgen,26
590,diß,26
591,Unrecht,26
592,Drum,26
593,Gnade,26
594,leid,26
595,Grobheit,26
596,schlimm,26
597,Wesen,26
598,mürrisch,26
599,Freiheit,26
600,herunter,26
601,Groschen,26
602,Lügner,25
603,längst,25
604,Rock,25
605,kümmern,25
606,wahrlich,25
607,Thun,25
608,scheiden,25
609,Staub,25
610,ändern,25
611,verbergen,25
612,Gedanke,25
613,Gurgel,25
614,stark,25
615,ausstehen,25
616,Kleinigkeit,25
617,Madel,25
618,vorhin,24
619,Geschlecht,24
620,vermessen,24
621,Rasende,24
622,stolz,24
623,Mal,24
624,Ärger,24
625,Kette,24
626,Gegenwart,24
627,überall,24
628,Waffe,24
629,streiten,24
630,erkennen,24
631,Kopfferne,24
632,Haupt,24
633,trauen,24
634,Schwätzer,24
635,schade,24
636,Di,24
637,eignen,24
638,Frech,24
639,wirklich,24
640,ehren,24
641,entgegen,24
642,wehren,24
643,Sitte,24
644,vernünftig,24
645,umgehen,24
646,schwören,24
647,gehts,24
648,Weise,24
649,zehn,24
650,gerade,24
651,betteln,24
652,Schatz,24
653,vertreiben,24
654,einzig,23
655,blöd,23
656,wozu,23
657,bedenken,23
658,Straße,23
659,Gut,23
660,stampfend,23
661,eilen,23
662,blasen,23
663,Schlaf,23
664,drüber,23
665,stumm,23
666,verkennen,23
667,eitel,23
668,klagen,23
669,billig,23
670,rühren,23
671,Blitz,23
672,erbittert,23
673,schenken,23
674,kaufen,23
675,richtig,23
676,Dorf,23
677,hundert,23
678,gering,23
679,gestern,23
680,stehlen,23
681,Rechnung,22
682,entdecken,22
683,versuchen,22
684,Witz,22
685,begreifen,22
686,Bart,22
687,verdrießen,22
688,vergehen,22
689,lustig,22
690,Thron,22
691,Aufruhr,22
692,auß,22
693,sperren,22
694,verbitten,22
695,schaden,22
696,rasch,22
697,fehlen,22
698,heilig,22
699,reuen,22
700,betragen,22
701,blind,22
702,auslachen,22
703,nöthig,22
704,Dreck,22
705,soviel,22
706,Woche,22
707,beuteln,22
708,Beym,22
709,züchtigen,22
710,Arrest,22
711,A,22
712,Net,22
713,Lippe,21
714,Brot,21
715,ergreifen,21
716,bewegen,21
717,freundlich,21
718,Lied,21
719,Murren,21
720,Sau,21
721,unschuldig,21
722,hintergehen,21
723,kränken,21
724,rauben,21
725,Dabey,21
726,Gantz,21
727,erzürnt,21
728,Raserei,21
729,aufhören,21
730,Fehler,21
731,Schritt,21
732,Ah,21
733,pflegen,21
734,Geschichte,21
735,darnach,21
736,erwarten,21
737,Freche,21
738,erklären,21
739,wundern,21
740,nimmer,21
741,solst,21
742,dienen,21
743,Juncker,21
744,deutlich,21
745,Lauf,21
746,arbeiten,21
747,schnöde,21
748,En,21
749,Sach,21
750,Familie,20
751,unhalten,20
752,gestehen,20
753,belügen,20
754,dringen,20
755,Grill,20
756,Stracks,20
757,Werth,20
758,grollen,20
759,donnern,20
760,horchen,20
761,ordentlich,20
762,entsetzlich,20
763,Schloß,20
764,beyd,20
765,reisen,20
766,allemal,20
767,Vermögen,20
768,willen,19
769,fliehen,19
770,nimmermehr,19
771,Unglück,19
772,Tor,19
773,Ach,19
774,reiten,19
775,niemals,19
776,Ungeduld,19
777,schilt,19
778,unerhört,19
779,erwürgen,19
780,loben,19
781,Papier,19
782,leise,19
783,spät,19
784,ziemt,19
785,Tasche,19
786,sicher,19
787,Tat,19
788,schließen,19
789,meinetwegen,19
790,Deß,19
791,Mittel,19
792,Unverschämter,19
793,Hose,19
794,Scherz,19
795,äffen,19
796,brummen,19
797,wüst,19
798,leichtfertig,19
799,Vn,19
800,Biß,19
801,toden,19
802,behandeln,19
803,womit,19
804,nachäffend,19
805,jezt,19
806,Muhme,19
807,Gethan,19
808,Hochzeit,19
809,widersprechen,19
810,Gulden,19
811,zanken,19
812,Do,19
813,Pickelhering,19
814,nötig,18
815,Gesindel,18
816,Bock,18
817,ergrimmen,18
818,murren,18
819,unmöglich,18
820,Tu,18
821,blutig,18
822,ersparen,18
823,mal,18
824,vorher,18
825,Dummheit,18
826,begehren,18
827,Genung,18
828,büßen,18
829,gerecht,18
830,behalten,18
831,warnen,18
832,Bild,18
833,zeihen,18
834,geraten,18
835,Geck,18
836,warlich,18
837,tief,18
838,brennen,18
839,weiß,18
840,Unsinn,18
841,kindisch,18
842,verrathen,18
843,Stube,18
844,scheren,18
845,dießen,18
846,dahin,18
847,sorgen,18
848,Hernach,18
849,Vers,18
850,gewaltig,18
851,Unwille,18
852,leer,18
853,messen,18
854,Kraft,18
855,Halunke,18
856,hinunter,18
857,Respekt,18
858,einbilden,18
859,außer,17
860,Handel,17
861,Verbrechen,17
862,Majestät,17
863,offen,17
864,Plunder,17
865,hohl,17
866,Tier,17
867,schwätzen,17
868,Bitte,17
869,verklagen,17
870,enden,17
871,Warumb,17
872,brüllen,17
873,stechen,17
874,Thorheit,17
875,Betrug,17
876,pochen,17
877,Gevatter,17
878,trotzen,17
879,dazwischen,17
880,kleiden,17
881,erhalten,17
882,vornehm,17
883,gantzen,17
884,maulen,17
885,vernehmen,17
886,abgeben,17
887,Ihrs,17
888,schneiden,17
889,Gasse,17
890,Glas,17
891,schleppen,17
892,Buckel,17
893,foppen,17
894,Obrigkeit,17
895,Unverschämtheit,17
896,ankommen,17
897,aushalten,17
898,neulich,17
899,nich,17
900,schütteln,16
901,entzweien,16
902,sauber,16
903,Gehorsam,16
904,Ja,16
905,boshaft,16
906,Torheit,16
907,plötzlich,16
908,Frevel,16
909,sparen,16
910,Wunder,16
911,drücken,16
912,verhöhnen,16
913,Gunst,16
914,spöttisch,16
915,Kirche,16
916,Kampf,16
917,gewinnen,16
918,Rechenschaft,16
919,straffen,16
920,schwach,16
921,manchmal,16
922,Geheimnis,16
923,zürnend,16
924,mißfallen,16
925,Eisen,16
926,bieten,16
927,Wand,16
928,stürmen,16
929,erscheinen,16
930,kühn,16
931,Elend,16
932,nah,16
933,herkommen,16
934,Schaden,16
935,Jhm,16
936,Rücken,16
937,Schuh,16
938,derb,16
939,auslassen,16
940,rot,16
941,Niederträchtig,16
942,Bestie,16
943,wohin,16
944,überzeugen,16
945,ohnehin,16
946,sags,16
947,sogar,16
948,bedeuten,16
949,eigensinnig,16
950,Schand,16
951,lohnen,15
952,rennen,15
953,Messer,15
954,beleidigt,15
955,retten,15
956,achten,15
957,irren,15
958,vergebens,15
959,völlig,15
960,sobald,15
961,Herrschaft,15
962,erregen,15
963,Unmuth,15
964,Sulta,15
965,Mord,15
966,drehen,15
967,benehmen,15
968,Zeitung,15
969,malen,15
970,Jüngling,15
971,Betrüger,15
972,Ort,15
973,dencken,15
974,vergeben,15
975,wofür,15
976,schonen,15
977,gnug,15
978,Darff,15
979,Folge,15
980,Füssen,15
981,erbärmlich,15
982,trotz,15
983,Mißtrauen,15
984,Manier,15
985,rütteln,15
986,Respect,15
987,aufführen,15
988,nachher,15
989,prallen,15
990,besonders,15
991,ereifern,15
992,dauern,15
993,küssen,15
994,ze,15
995,Krug,15
996,Loch,14
997,Los,14
998,Saal,14
999,bekennen,14
1000,begehen,14
1001,Sonne,14
1002,Gauner,14
1003,frisch,14
1004,andermal,14
1005,Schwein,14
1006,Probe,14
1007,beginnen,14
1008,Fleiß,14
1009,Ursach,14
1010,Diß,14
1011,Entgelt,14
1012,hetzen,14
1013,raten,14
1014,Eltern,14
1015,raufen,14
1016,Zeichen,14
1017,rechtschaffen,14
1018,Beweis,14
1019,bereden,14
1020,woher,14
1021,Lob,14
1022,Bus,14
1023,bitter,14
1024,Drumb,14
1025,Lehre,14
1026,treulos,14
1027,ertragen,14
1028,jhm,14
1029,verschweigen,14
1030,Tritt,14
1031,hindern,14
1032,Nehm,14
1033,Plaudern,14
1034,tüchtig,14
1035,blicken,14
1036,danke,14
1037,königlich,14
1038,gebieten,14
1039,spaßen,14
1040,wählen,14
1041,Gang,14
1042,feige,14
1043,Wunsch,14
1044,wilst,14
1045,Kuh,14
1046,Gespräch,14
1047,eifersüchtig,14
1048,ersticken,14
1049,Verleumdung,14
1050,Lump,14
1051,Jezt,14
1052,Backen,14
1053,prellen,14
1054,Tal,14
1055,Bettel,14
1056,etwan,14
1057,Flamme,13
1058,Marsch,13
1059,schmecken,13
1060,daraus,13
1061,Stille,13
1062,hämisch,13
1063,Grab,13
1064,gefangen,13
1065,besoffen,13
1066,pfeifen,13
1067,anklagen,13
1068,einst,13
1069,Strich,13
1070,erweisen,13
1071,Muth,13
1072,Sieg,13
1073,erbost,13
1074,Heuchler,13
1075,heimlich,13
1076,gefährlich,13
1077,Wissen,13
1078,verraten,13
1079,zerbrechen,13
1080,Vaterland,13
1081,Gefahr,13
1082,faul,13
1083,dünken,13
1084,gelingen,13
1085,könen,13
1086,scharf,13
1087,zertreten,13
1088,Ärgernis,13
1089,Unmut,13
1090,Aerger,13
1091,schalten,13
1092,fürwahr,13
1093,Datum,13
1094,annehmen,13
1095,Ordnung,13
1096,übelnehmen,13
1097,entfernen,13
1098,fürchten,13
1099,gelassen,13
1100,Gemach,13
1101,Monat,13
1102,dagegen,13
1103,Wirds,13
1104,desto,13
1105,müsten,13
1106,Pfennig,13
1107,gedenken,13
1108,täuschen,13
1109,melden,13
1110,unnütz,13
1111,unwürdig,13
1112,kratzen,13
1113,loser,13
1114,Übel,13
1115,Zukunft,13
1116,grämen,13
1117,heiraten,13
1118,erwischen,13
1119,aussehen,13
1120,gescheid,13
1121,erstlich,13
1122,Schlampamp,13
1123,meyn,13
1124,zurechen,13
1125,Bursch,12
1126,verkaufen,12
1127,glücklich,12
1128,angehen,12
1129,Schlange,12
1130,menschlich,12
1131,belieben,12
1132,Höflichkeit,12
1133,Verwünschung,12
1134,Seel,12
1135,betrachten,12
1136,gräßlich,12
1137,doppelt,12
1138,Tanz,12
1139,Roth,12
1140,Held,12
1141,Lager,12
1142,Sünde,12
1143,loß,12
1144,Stahl,12
1145,Au,12
1146,verführen,12
1147,gebären,12
1148,Knie,12
1149,Kamerad,12
1150,krachen,12
1151,bilden,12
1152,Arme,12
1153,ernsthaft,12
1154,damals,12
1155,Mut,12
1156,entscheiden,12
1157,Ecke,12
1158,weigern,12
1159,äußern,12
1160,verrichten,12
1161,Feder,12
1162,prügl,12
1163,passen,12
1164,Vieh,12
1165,tot,12
1166,müde,12
1167,fodern,12
1168,Reise,12
1169,verbinden,12
1170,Fratze,12
1171,naseweis,12
1172,Säbel,12
1173,vorbringen,12
1174,bestehen,12
1175,verhindern,12
1176,eigentlich,12
1177,gel,12
1178,verschonen,12
1179,hüten,12
1180,aussetzen,12
1181,schmälen,12
1182,gesund,12
1183,Zahl,12
1184,predigen,12
1185,weis,12
1186,Gefallen,12
1187,jetzo,12
1188,spinnen,12
1189,verspotten,12
1190,dennoch,12
1191,umbringen,12
1192,einsperren,12
1193,disputieren,12
1194,draus,12
1195,abscheulich,12
1196,verschämt,12
1197,Nit,12
1198,Unverschämt,12
1199,wetten,12
1200,gucken,12
1201,Tebel,12
1202,hats,11
1203,Korb,11
1204,Fassung,11
1205,zerschlagen,11
1206,wodurch,11
1207,bißchen,11
1208,Laune,11
1209,Ausdruck,11
1210,herab,11
1211,ziemlich,11
1212,Warte,11
1213,Widerwille,11
1214,tropfen,11
1215,unhöflich,11
1216,unanständig,11
1217,schief,11
1218,vermaledeit,11
1219,überhaupt,11
1220,Schiff,11
1221,Ists,11
1222,verstecken,11
1223,Flucht,11
1224,Schmähung,11
1225,Abschied,11
1226,Käyser,11
1227,zusehen,11
1228,taugen,11
1229,Thut,11
1230,Theil,11
1231,abschneiden,11
1232,niedrig,11
1233,Lästerung,11
1234,leider,11
1235,einfallen,11
1236,Ziel,11
1237,drängen,11
1238,würgen,11
1239,Bescheid,11
1240,Element,11
1241,erfüllen,11
1242,Gebot,11
1243,beflecken,11
1244,Beschimpfung,11
1245,Volck,11
1246,kanst,11
1247,Anblick,11
1248,fern,11
1249,bitte,11
1250,vorig,11
1251,mühen,11
1252,Werft,11
1253,übern,11
1254,schelmisch,11
1255,Vorsatz,11
1256,schützen,11
1257,knirschen,11
1258,meiden,11
1259,blitzen,11
1260,thut,11
1261,besänftigen,11
1262,vorbei,11
1263,Ader,11
1264,stiften,11
1265,Geschäft,11
1266,verfolgen,11
1267,Zweifel,11
1268,Mantel,11
1269,Schimpff,11
1270,listen,11
1271,Sapperment,11
1272,beständig,11
1273,Katze,11
1274,verantworten,11
1275,Gehör,11
1276,Empfindung,11
1277,Angesicht,11
1278,hefftig,11
1279,Oheim,11
1280,zählen,11
1281,Garten,11
1282,Kugel,11
1283,losgehen,11
1284,hinten,11
1285,ungern,11
1286,tanzen,11
1287,Gehirn,11
1288,hurtig,11
1289,Merck,11
1290,wichtig,11
1291,aussprechen,11
1292,draußen,11
1293,nichtswürdig,11
1294,Einfall,11
1295,zehnmal,11
1296,reiben,11
1297,aufstehen,11
1298,Weibchen,11
1299,darin,11
1300,sanft,11
1301,angenehm,11
1302,Zins,11
1303,Oh,11
1304,Entzwey,11
1305,Langeweile,11
1306,England,11
1307,vorwerfen,11
1308,Hundertmal,11
1309,verfahren,11
1310,Briefferne,11
1311,artig,11
1312,fliegen,11
1313,zwölf,11
1314,Lebensart,11
1315,zwanzig,11
1316,Horn,11
1317,hie,11
1318,marsch,11
1319,flugs,11
1320,Essen,11
1321,Knurre,11
1322,Handwerk,10
1323,Schwager,10
1324,klar,10
1325,Eigensinn,10
1326,verbeißen,10
1327,zuvor,10
1328,blau,10
1329,zuerst,10
1330,Plan,10
1331,waschen,10
1332,gebieterisch,10
1333,Ehe,10
1334,Zeh,10
1335,Menschheit,10
1336,aufrichtig,10
1337,Dirn,10
1338,Schmuck,10
1339,laden,10
1340,lebendig,10
1341,Auß,10
1342,Halß,10
1343,wüten,10
1344,Zung,10
1345,Raserey,10
1346,hervor,10
1347,unfreundlich,10
1348,räumen,10
1349,Fisch,10
1350,Weh,10
1351,schimpffen,10
1352,Regen,10
1353,zuhören,10
1354,beschämen,10
1355,diesmal,10
1356,unterbrechen,10
1357,sinnen,10
1358,regen,10
1359,Wange,10
1360,Red,10
1361,Post,10
1362,vermögen,10
1363,überreden,10
1364,schieben,10
1365,Tyrann,10
1366,Flasche,10
1367,Galle,10
1368,Vergnügen,10
1369,erhitzt,10
1370,untreu,10
1371,geheim,10
1372,warm,10
1373,Werk,10
1374,belohnen,10
1375,erinnern,10
1376,voraus,10
1377,schüttelnd,10
1378,versagen,10
1379,helffen,10
1380,klingen,10
1381,lose,10
1382,überlegen,10
1383,empfangen,10
1384,ernstlich,10
1385,Verdienst,10
1386,abend,10
1387,Putz,10
1388,einlassen,10
1389,auseinander,10
1390,anstellen,10
1391,Hm,10
1392,vollends,10
1393,Leichtsinnig,10
1394,ahnden,10
1395,ermorden,10
1396,mitten,10
1397,rauh,10
1398,mißbrauchen,10
1399,worüber,10
1400,versichern,10
1401,Onkel,10
1402,Zepter,10
1403,ungeschickt,10
1404,Hauß,10
1405,anstehen,10
1406,geduldig,10
1407,etlich,10
1408,jemals,10
1409,Unmensch,10
1410,thäen,10
1411,Unzeit,10
1412,lästig,10
1413,verdrossen,10
1414,verhaften,10
1415,Schwachheit,10
1416,Preis,10
1417,Maß,10
1418,nützen,10
1419,wischen,10
1420,höchst,10
1421,vollziehen,10
1422,behaupten,10
1423,Händel,10
1424,mischen,10
1425,mitgehen,10
1426,Gemahl,10
1427,rechnen,10
1428,garstig,10
1429,heurathen,10
1430,Lisett,10
1431,Krankheit,10
1432,Trinkgeld,10
1433,Uff,10
1434,Aergerniß,10
1435,bestellen,10
1436,zugeben,10
1437,bisch,10
1438,saufen,10
1439,Brod,10
1440,Hönisch,10
1441,besinnen,9
1442,angeben,9
1443,sinken,9
1444,äußerst,9
1445,verdächtig,9
1446,Eid,9
1447,fürstlich,9
1448,Vermessenheit,9
1449,bewahren,9
1450,langsam,9
1451,infam,9
1452,Leid,9
1453,weich,9
1454,Rad,9
1455,Fratz,9
1456,sprengen,9
1457,Gebärde,9
1458,ruffen,9
1459,trennen,9
1460,Gatte,9
1461,bessern,9
1462,Darumb,9
1463,Fessel,9
1464,nebst,9
1465,Thier,9
1466,üben,9
1467,Printze,9
1468,hönisch,9
1469,Urtheil,9
1470,streichen,9
1471,gewöhnlich,9
1472,Verderben,9
1473,verbittern,9
1474,bluten,9
1475,See,9
1476,Hastu,9
1477,Stoß,9
1478,umher,9
1479,hieher,9
1480,Palast,9
1481,schlau,9
1482,Punkt,9
1483,Gebiet,9
1484,schwingen,9
1485,Hörner,9
1486,Keule,9
1487,Spötter,9
1488,nunmehr,9
1489,schielen,9
1490,widersetzen,9
1491,vnden,9
1492,schertzen,9
1493,entfliehen,9
1494,gewähren,9
1495,verwandeln,9
1496,zuletzt,9
1497,Bewegung,9
1498,Rolle,9
1499,fechten,9
1500,Glauben,9
1501,deuten,9
1502,Frechheit,9
1503,Juli,9
1504,Kreuz,9
1505,Fremdling,9
1506,End,9
1507,ordern,9
1508,Ring,9
1509,Umgang,9
1510,stopfen,9
1511,ungeschoren,9
1512,Strumpf,9
1513,vnnd,9
1514,Feld,9
1515,Galgen,9
1516,wiederkommen,9
1517,befinden,9
1518,Ho,9
1519,augenblicklich,9
1520,Adel,9
1521,schlaff,9
1522,beschuldigen,9
1523,Su,9
1524,dar,9
1525,umdrehen,9
1526,mahlen,9
1527,hingehen,9
1528,Minute,9
1529,Begriff,9
1530,erleben,9
1531,ausmachen,9
1532,losen,9
1533,Staat,9
1534,Mamsell,9
1535,Schwelle,9
1536,bauen,9
1537,teutsch,9
1538,heutig,9
1539,gebrauchen,9
1540,hiermit,9
1541,spanisch,9
1542,vornehmen,9
1543,Holz,9
1544,Eifersucht,9
1545,Verstellung,9
1546,Mitternacht,9
1547,Schild,9
1548,Gewohnheit,9
1549,umb,9
1550,Spitze,9
1551,einsehen,9
1552,unglücklich,9
1553,Achtung,9
1554,Weile,9
1555,taub,9
1556,unausstehlich,9
1557,bersten,9
1558,Horch,9
1559,Bank,9
1560,Wärs,9
