,word,frequency
1101,Held,12
1102,Lager,12
1103,Sünde,12
1104,Stahl,12
1105,verführen,12
1106,gebären,12
1107,Kamerad,12
1108,krachen,12
1109,Zeichen,12
1110,bilden,12
1111,Arme,12
1112,damals,12
1113,Mut,12
1114,entscheiden,12
1115,verrichten,12
1116,prügl,12
1117,passen,12
1118,Vieh,12
1119,tot,12
1120,müde,12
1121,fodern,12
1122,Unmut,12
1123,verbinden,12
1124,Fratze,12
1125,naseweis,12
1126,vorbringen,12
1127,bestehen,12
1128,eigentlich,12
1129,gel,12
1130,verschonen,12
1131,hüten,12
1132,aussetzen,12
1133,dagegen,12
1134,schmälen,12
1135,gesund,12
1136,Zahl,12
1137,predigen,12
1138,weis,12
1139,Gefallen,12
1140,jetzo,12
1141,spinnen,12
1142,dennoch,12
1143,umbringen,12
1144,gelassen,12
1145,einsperren,12
1146,disputieren,12
1147,erwischen,12
1148,draus,12
1149,abscheulich,12
1150,Nit,12
1151,Unverschämt,12
1152,wetten,12
1153,gucken,12
1154,Tebel,12
1155,hats,11
1156,Korb,11
1157,zerschlagen,11
1158,Messer,11
1159,bißchen,11
1160,Saal,11
1161,Laune,11
1162,höhnisch,11
1163,ziemlich,11
1164,Warte,11
1165,gräßlich,11
1166,tropfen,11
1167,unhöflich,11
1168,schief,11
1169,vermaledeit,11
1170,überhaupt,11
1171,Tanz,11
1172,Schiff,11
1173,Ists,11
1174,verstecken,11
1175,Schmähung,11
1176,Abschied,11
1177,Käyser,11
1178,erbost,11
1179,zusehen,11
1180,taugen,11
1181,Thut,11
1182,Theil,11
1183,Au,11
1184,abschneiden,11
1185,niedrig,11
1186,Lästerung,11
1187,leider,11
1188,einfallen,11
1189,Ziel,11
1190,würgen,11
1191,Bescheid,11
1192,Element,11
1193,zürnend,11
1194,erfüllen,11
1195,Gebot,11
1196,beflecken,11
1197,Beschimpfung,11
1198,Volck,11
1199,kanst,11
1200,fern,11
1201,bitte,11
1202,vorig,11
1203,leise,11
1204,mühen,11
1205,Werft,11
1206,weigern,11
1207,schelmisch,11
1208,bitter,11
1209,Vorsatz,11
1210,schützen,11
1211,meiden,11
1212,blitzen,11
1213,Feder,11
1214,thut,11
1215,vorbei,11
1216,Ader,11
1217,stiften,11
1218,verfolgen,11
1219,Zweifel,11
1220,Schimpff,11
1221,listen,11
1222,Sapperment,11
1223,beständig,11
1224,Reise,11
1225,Katze,11
1226,verantworten,11
1227,Gehör,11
1228,Empfindung,11
1229,Angesicht,11
1230,verhindern,11
1231,zählen,11
1232,Garten,11
1233,scharf,11
1234,Kugel,11
1235,ungern,11
1236,tanzen,11
1237,Gehirn,11
1238,Merck,11
1239,wichtig,11
1240,aussprechen,11
1241,nichtswürdig,11
1242,Einfall,11
1243,zehnmal,11
1244,reiben,11
1245,Weibchen,11
1246,verspotten,11
1247,darin,11
1248,angenehm,11
1249,Zins,11
1250,Oh,11
1251,Entzwey,11
1252,Langeweile,11
1253,England,11
1254,vorwerfen,11
1255,Hundertmal,11
1256,verfahren,11
1257,Briefferne,11
1258,zwölf,11
1259,Lebensart,11
1260,zwanzig,11
1261,hie,11
1262,marsch,11
1263,flugs,11
1264,Schlampamp,11
1265,Essen,11
1266,Knurre,11
1267,Handwerk,10
1268,Schwager,10
1269,klar,10
1270,Eigensinn,10
1271,zuvor,10
1272,blau,10
1273,zuerst,10
1274,Plan,10
1275,wodurch,10
1276,waschen,10
1277,herab,10
1278,Widerwille,10
1279,Ehe,10
1280,Zeh,10
1281,Menschheit,10
1282,aufrichtig,10
1283,Schmuck,10
1284,laden,10
1285,Flucht,10
1286,lebendig,10
1287,loß,10
1288,Auß,10
1289,Halß,10
1290,wüten,10
1291,Zung,10
1292,Raserey,10
1293,unfreundlich,10
1294,räumen,10
1295,Fisch,10
1296,Weh,10
1297,raufen,10
1298,schimpffen,10
1299,Regen,10
1300,Anblick,10
1301,beschämen,10
1302,diesmal,10
1303,sinnen,10
1304,regen,10
1305,Ecke,10
1306,Red,10
1307,Post,10
1308,vermögen,10
1309,überreden,10
1310,schieben,10
1311,Tyrann,10
1312,Galle,10
1313,Vergnügen,10
1314,Geschäft,10
1315,untreu,10
1316,geheim,10
1317,warm,10
1318,Werk,10
1319,belohnen,10
1320,erinnern,10
1321,voraus,10
1322,versagen,10
1323,helffen,10
1324,klingen,10
1325,lose,10
1326,überlegen,10
1327,empfangen,10
1328,ernstlich,10
1329,Verdienst,10
1330,Oheim,10
1331,abend,10
1332,Putz,10
1333,einlassen,10
1334,anstellen,10
1335,Hm,10
1336,vollends,10
1337,ahnden,10
1338,unanständig,10
1339,rauh,10
1340,mißbrauchen,10
1341,übern,10
1342,versichern,10
1343,Onkel,10
1344,ungeschickt,10
1345,Hauß,10
1346,anstehen,10
1347,geduldig,10
1348,etlich,10
1349,jemals,10
1350,Unmensch,10
1351,thäen,10
1352,Unzeit,10
1353,draußen,10
1354,lästig,10
1355,boshaft,10
1356,verhaften,10
1357,Schwachheit,10
1358,außer,10
1359,Preis,10
1360,Maß,10
1361,ernsthaft,10
1362,kratzen,10
1363,nützen,10
1364,höchst,10
1365,vollziehen,10
1366,behaupten,10
1367,Händel,10
1368,mischen,10
1369,mitgehen,10
1370,aufstehen,10
1371,Gemahl,10
1372,rechnen,10
1373,garstig,10
1374,artig,10
1375,heurathen,10
1376,Krankheit,10
1377,Trinkgeld,10
1378,Uff,10
1379,Aergerniß,10
1380,bestellen,10
1381,zugeben,10
1382,bisch,10
1383,saufen,10
1384,Brod,10
1385,schütteln,9
1386,angeben,9
1387,verdächtig,9
1388,Eid,9
1389,fürstlich,9
1390,Vermessenheit,9
1391,bewahren,9
1392,betrachten,9
1393,langsam,9
1394,infam,9
1395,Leid,9
1396,plötzlich,9
1397,weich,9
1398,Rad,9
1399,Fratz,9
1400,sprengen,9
1401,Dirn,9
1402,ruffen,9
1403,trennen,9
1404,Gatte,9
1405,bessern,9
1406,Darumb,9
1407,Fessel,9
1408,nebst,9
1409,Thier,9
1410,üben,9
1411,Urtheil,9
1412,streichen,9
1413,gewöhnlich,9
1414,heimlich,9
1415,Verderben,9
1416,verbittern,9
1417,bluten,9
1418,See,9
1419,Hastu,9
1420,Stoß,9
1421,zuhören,9
1422,hieher,9
1423,Palast,9
1424,schlau,9
1425,Punkt,9
1426,Gebiet,9
1427,Wange,9
1428,Hörner,9
1429,Spötter,9
1430,nunmehr,9
1431,widersetzen,9
1432,vnden,9
1433,schertzen,9
1434,entfliehen,9
1435,gewähren,9
1436,besänftigen,9
1437,verwandeln,9
1438,zuletzt,9
1439,fechten,9
1440,Mantel,9
1441,Glauben,9
1442,Aerger,9
1443,Frechheit,9
1444,Juli,9
1445,Kreuz,9
1446,Fremdling,9
1447,End,9
1448,Umgang,9
1449,stopfen,9
1450,ungeschoren,9
1451,Strumpf,9
1452,blicken,9
1453,Säbel,9
1454,Feld,9
1455,Galgen,9
1456,wiederkommen,9
1457,befinden,9
1458,Ho,9
1459,augenblicklich,9
1460,Adel,9
1461,auseinander,9
1462,schlaff,9
1463,beschuldigen,9
1464,Su,9
1465,dar,9
1466,umdrehen,9
1467,mahlen,9
1468,hingehen,9
1469,Leichtsinnig,9
1470,Minute,9
1471,hinten,9
1472,erleben,9
1473,ausmachen,9
1474,losen,9
1475,worüber,9
1476,Staat,9
1477,hurtig,9
1478,Mamsell,9
1479,Schwelle,9
1480,bauen,9
1481,hämisch,9
1482,heutig,9
1483,gebrauchen,9
1484,hiermit,9
1485,spanisch,9
1486,vornehmen,9
1487,Holz,9
1488,Eifersucht,9
1489,Verstellung,9
1490,Mitternacht,9
1491,Gewohnheit,9
1492,umb,9
1493,Spitze,9
1494,einsehen,9
1495,unglücklich,9
1496,Achtung,9
1497,taub,9
1498,unausstehlich,9
1499,bersten,9
1500,sanft,9
1501,Horch,9
1502,Bank,9
1503,Wärs,9
1504,Jagd,9
1505,müßig,9
1506,vorschreiben,9
1507,Verlust,9
1508,prahlen,9
1509,nachsagen,9
1510,erziehen,9
1511,verdrossen,9
1512,passieren,9
1513,spannen,9
1514,fliegen,9
1515,empfinden,9
1516,Julian,9
1517,drin,9
1518,allerliebst,9
1519,schmeissen,9
1520,Geliebter,9
1521,Lisett,9
1522,bequem,9
1523,unterhalten,9
1524,nachreden,9
1525,Bettlerin,9
1526,Vertrauen,9
1527,Schimpfen,9
1528,aufmachen,9
1529,Weiberl,9
1530,einnehmen,9
1531,Absicht,9
1532,Cathrin,9
1533,25,9
1534,Spitzbüberey,9
1535,itzo,9
1536,neun,9
1537,besinnen,8
1538,ebenso,8
1539,schätzen,8
1540,hinauswerfen,8
1541,Quittung,8
1542,mahnen,8
1543,Ware,8
1544,Spruch,8
1545,zappeln,8
1546,Wagen,8
1547,Hemd,8
1548,zuviel,8
1549,ennuyier,8
1550,zweimal,8
1551,Nacken,8
1552,Opfer,8
1553,zurücken,8
1554,ohn,8
1555,verdriessen,8
1556,erzittern,8
1557,Aberwitz,8
1558,Printze,8
1559,allhier,8
