,word,frequency
290,errötend,4
291,innig,4
292,kehren,4
293,fest,4
294,Au,4
295,letzt,4
296,sterbend,4
297,zärtlich,4
298,kummervoll,4
299,überwältigen,4
300,sinkend,4
301,fassen,4
302,Wunde,4
303,stehend,4
304,wankend,4
305,vorwärts,4
306,darauf,4
307,neigen,4
308,sprachlos,4
309,versuchen,4
310,ermattet,4
311,Altar,4
312,erblaßt,4
313,erzwungen,4
314,stark,4
315,erscheinen,4
316,krampfhaft,4
317,ringen,4
318,Blut,4
319,wälzen,4
320,Todte,4
321,höchst,4
322,Haar,4
323,richten,4
324,aufrichten,4
325,Lehnstuhl,4
326,gebrochn,4
327,thu,4
328,kurz,4
329,außer,4
330,Grausen,4
331,schon,4
332,Hütte,4
333,andächtig,4
334,Schwermut,4
335,verwundet,4
336,verschwinden,4
337,bewegen,4
338,dunkel,4
339,starren,4
340,senken,4
341,Schluchzen,4
342,armselig,4
343,Bank,4
344,kränklich,4
345,grau,4
346,jed,4
347,unterdessen,4
348,indessen,4
349,jämmerlich,4
350,winden,4
351,niest,4
352,Kabinet,4
353,verstellt,4
354,Gewitter,4
355,arm,4
356,Haus,4
357,hastig,4
358,äußern,4
359,bekleiden,4
360,Gefühl,4
361,Bey,4
362,Aufferne,4
363,Weise,4
364,fähen,4
365,neu,3
366,ansehen,3
367,Leiden,3
368,Ruhe,3
369,Unwille,3
370,schreiben,3
371,erschöpft,3
372,schauen,3
373,hinaus,3
374,Schau,3
375,Glas,3
376,sobald,3
377,eilen,3
378,gewahren,3
379,trüben,3
380,bemerken,3
381,Tuch,3
382,zerrissen,3
383,haltend,3
384,flehend,3
385,entstellt,3
386,Zug,3
387,etlich,3
388,Schauplatz,3
389,verändern,3
390,Marqui,3
391,verbergend,3
392,zerstört,3
393,schweigend,3
394,Kranz,3
395,Helm,3
396,pressen,3
397,Nacht,3
398,verhüllend,3
399,seitwärts,3
400,Theil,3
401,erhalten,3
402,Ring,3
403,Schutt,3
404,Sturmwind,3
405,tiefsinnig,3
406,gleichfalls,3
407,wiederholen,3
408,gewaltsam,3
409,Zeichen,3
410,heimlich,3
411,daher,3
412,Schloß,3
413,Ach,3
414,antworten,3
415,Tempel,3
416,fliegend,3
417,sehend,3
418,kauern,3
419,finden,3
420,wischend,3
421,Rechte,3
422,unterbrechen,3
423,bitter,3
424,umarmend,3
425,Betrübniß,3
426,blickend,3
427,Vordergrund,3
428,hinkend,3
429,Beklemmt,3
430,Schritt,3
431,Stille,3
432,Knieende,3
433,umfassen,3
434,erschöpfen,3
435,dazwischen,3
436,beschäftigen,3
437,Heftigkeit,3
438,fühlen,3
439,wimmern,3
440,leblos,3
441,einigemal,3
442,bückend,3
443,völlig,3
444,Wallenstei,3
445,unbeweglich,3
446,bisher,3
447,schließen,3
448,Hörner,3
449,Stillschweigen,3
450,Gebärde,3
451,stockend,3
452,Grad,3
453,Hanß,3
454,Ehre,3
455,weiblich,3
456,ausdrücken,3
457,Ermattung,3
458,Rolle,3
459,Hut,3
460,niederschlagen,3
461,Mitte,3
462,stellend,3
463,Athema,3
464,Antlitz,3
465,weniger,3
466,allgemein,3
467,horchen,3
468,bittend,3
469,erbrichen,3
470,beständig,3
471,Schweiß,3
472,Lische,3
473,Ausruf,3
474,beiseite,3
475,stöhnen,3
476,tun,3
477,erschüttern,3
478,umher,3
479,jagen,3
480,Piro,3
481,nießen,3
482,knien,3
483,Gebehrde,3
484,strecken,2
485,zunehmend,2
486,Luisen,2
487,murmeln,2
488,verzerren,2
489,abgewandt,2
490,niedersetzen,2
491,hinsterbend,2
492,verlassen,2
493,gramvoll,2
494,ergriffen,2
495,beschwörend,2
496,Festigkeit,2
497,hinterer,2
498,Schauer,2
499,trunken,2
500,zucken,2
501,Tote,2
502,Börse,2
503,Winseln,2
504,verhüllt,2
505,mächtig,2
506,trüb,2
507,bekommen,2
508,Sinn,2
509,zurücktreten,2
510,erschütternd,2
511,Klage,2
512,gleiten,2
513,dabei,2
514,wüst,2
515,Entfernung,2
516,Ausbruch,2
517,Kissen,2
518,gesenkt,2
519,ruhen,2
520,wider,2
521,entstellen,2
522,ersticken,2
523,leer,2
524,Rasenbank,2
525,Wankende,2
526,Stufe,2
527,halblaut,2
528,Platz,2
529,Seitenthür,2
530,Beschämung,2
531,taumeln,2
532,ausser,2
533,zurückkommen,2
534,Regen,2
535,drängen,2
536,Kasten,2
537,greifen,2
538,schmerzbewegt,2
539,unbemerkt,2
540,Zeitlang,2
541,Lager,2
542,Flamme,2
543,öde,2
544,Fahne,2
545,tot,2
546,Gebürg,2
547,Gefängnüß,2
548,aufreißen,2
549,nebst,2
550,Faustin,2
551,resigniert,2
552,phlegmatisch,2
553,Finsterniß,2
554,besinnend,2
555,schlagend,2
556,Cörper,2
557,Verß,2
558,jhn,2
559,gahr,2
560,beyd,2
561,hinweg,2
562,samt,2
563,Eingang,2
564,verweint,2
565,drehen,2
566,stille,2
567,stammelnd,2
568,schleppen,2
569,richtend,2
570,Empfindung,2
571,Schleier,2
572,blutig,2
573,beinahe,2
574,heften,2
575,übrig,2
576,bilden,2
577,Sofa,2
578,Tür,2
579,keuchend,2
580,zerstören,2
581,schmachtend,2
582,röcheln,2
583,Begriff,2
584,Kammer,2
585,Strohlager,2
586,klammernd,2
587,Gebet,2
588,auftreten,2
589,nachdenkend,2
590,bedeckend,2
591,gewaltig,2
592,Spur,2
593,links,2
594,zerschlagen,2
595,Speer,2
596,innerlich,2
597,Einbildungskraft,2
598,niedergeschlagn,2
599,Schulter,2
600,Last,2
601,grausend,2
602,glühend,2
603,schneidend,2
604,neigend,2
605,zustande,2
606,verlarven,2
607,Sitz,2
608,blutend,2
609,tragend,2
610,Fels,2
611,steif,2
612,Höhle,2
613,gerungen,2
614,Felsensitz,2
615,stürzend,2
616,Antoniu,2
617,toden,2
618,fallend,2
619,Sarg,2
620,rauchen,2
621,vergebens,2
622,Bahre,2
623,Entsetzen,2
624,los,2
625,verfinstern,2
626,Linke,2
627,Körper,2
628,Krampfhaft,2
629,sterben,2
630,bewegt,2
631,erwachen,2
632,umschlingen,2
633,Saal,2
634,Angesicht,2
635,zusehen,2
636,Gang,2
637,Krückenstock,2
638,bekümmert,2
639,Stumme,2
640,Papier,2
641,Scen,2
642,allenthalben,2
643,glauben,2
644,Seye,2
645,rauben,2
646,Sagendt,2
647,jung,2
648,aufsetzen,2
649,beten,2
650,entfernen,2
651,lauten,2
652,Gold,2
653,weichen,2
654,Kreuz,2
655,umfassend,2
656,Blässe,2
657,Pfeifen,2
658,Tiridate,2
659,Octaviu,2
660,verlarvt,2
661,berühren,2
662,öffnen,2
663,drin,2
664,herzlich,2
665,husen,2
666,Rock,2
667,balgen,2
668,Strumpf,2
669,holen,2
670,Anfang,2
671,ärmlich,2
672,rechts,2
673,Hügel,2
674,umsehen,2
675,herum,2
676,Violin,2
677,Bart,2
678,zeigend,2
679,verdorrt,2
680,gräßlich,2
681,Kätche,2
682,leyert,2
683,entsinken,2
684,Lage,2
685,Publikum,2
686,Schiff,2
687,abtrocknen,2
688,Schwermuth,2
689,krank,2
690,niederhangend,2
691,hervor,2
692,Nachsehend,2
693,innerer,2
694,gebückt,2
695,dahin,2
696,seelenvoll,2
697,wegwendend,2
698,Stube,2
699,schön,2
700,wegwenden,2
701,Thon,2
702,halbweinend,2
703,schläfrig,2
704,mißmuthig,2
705,Stockdunkel,2
706,verstellen,2
707,springen,2
708,Körbche,2
709,Thron,2
710,Gram,2
711,Lärm,2
712,deuten,2
713,herab,2
714,hüllen,2
715,ausbreitend,2
716,geschlossen,2
717,verlöschen,2
718,Mond,2
719,Pfort,2
720,Gebüsch,2
721,Lump,2
722,Rücken,2
723,beklemmt,2
724,See,2
725,legend,2
726,Armstuhl,2
727,Bogen,2
728,krümmen,2
729,Band,2
730,Schuh,2
731,gebeugt,2
732,Sacktuch,2
733,ach,2
734,belobend,2
735,Stärcker,2
736,Kränklich,2
737,Armsessel,2
738,eilig,2
739,herunter,2
740,dastehen,2
741,wann,2
742,begegnen,2
743,fliegen,2
744,Holtz,2
745,Kompt,2
746,hinken,2
747,Jogl,2
748,Wehklagen,2
749,zuweilen,2
750,halbgebrochen,2
751,Tapete,2
752,entgegen,2
753,ausgebreitet,2
754,räuspern,2
755,Zimmerthür,2
756,wissen,2
757,plagen,2
758,erkennen,2
759,Bild,2
760,sinnlos,2
761,beklommen,2
762,winseln,2
763,traurend,2
764,bedenklich,2
765,Blos,2
766,Mühe,2
767,Betrübnis,2
768,Art,2
769,schwanken,2
770,sitzend,2
771,husten,2
772,treiben,2
773,entfliehen,2
774,Grauen,2
775,Weinig,2
776,nachgesetzt,2
777,allezeien,2
778,verborgen,2
779,Handlung,2
780,zuem,2
781,elend,2
782,überlassen,2
783,erblassend,2
784,krümmend,2
785,Wärme,2
786,Ahasveru,2
787,furchtbar,2
788,faul,2
789,erröthend,2
790,bedeutend,1
791,Schneeblaß,1
792,gliedern,1
793,weggehend,1
794,worin,1
795,Unterdes,1
796,zurückziehen,1
797,totenbleich,1
798,Unterlippe,1
799,nagend,1
800,erstarrt,1
801,Geschriebene,1
802,versammelt,1
803,Dienerschaft,1
804,Billett,1
805,fortstürzen,1
806,qualvoll,1
807,auseinander,1
808,leichenblaß,1
809,rotgeweint,1
810,Teller,1
811,Erblassung,1
812,umkehren,1
813,Zunge,1
814,Finger,1
815,gichterisch,1
816,auflösen,1
817,Qual,1
818,niederfallend,1
819,ausbrennen,1
820,rauchend,1
821,emporrichten,1
822,Vaterunserton,1
823,abgehend,1
824,hinmurmelnd,1
825,trotzig,1
826,Heiligenbild,1
827,Tier,1
828,Schierke,1
829,Elend,1
830,Eltern,1
831,Bitte,1
832,binden,1
833,reuen,1
834,Netz,1
835,verneinend,1
836,Kopfbewegung,1
837,übergehend,1
838,zagend,1
839,Kerze,1
840,verlosch,1
841,Sprache,1
842,Erinnerung,1
843,Betende,1
844,herauf,1
845,beobachten,1
846,schmerzerschlafft,1
847,lebendig,1
848,spannen,1
849,Rede,1
850,verrathen,1
851,kämpfen,1
852,hingleitend,1
853,behaltend,1
854,Fall,1
855,Dolchs,1
856,Sait,1
857,verhallend,1
858,Hauptleuth,1
859,Einöde,1
860,Marquisi,1
861,Oberhofmeisterin,1
862,Alb,1
863,aufrichtend,1
864,niederwerfen,1
865,erwidern,1
866,verwirren,1
867,Sanftmut,1
868,teilnehmend,1
869,Atemlos,1
870,niedersinken,1
871,hervorstürzend,1
872,Auftritt,1
873,feierlich,1
874,Folgende,1
875,Anteil,1
876,Albas,1
877,abnehmend,1
878,Angefangene,1
879,hingießen,1
880,zusammenfahren,1
881,versagen,1
882,dringend,1
883,gesunken,1
884,Windsturm,1
885,Rasen,1
886,gucken,1
887,entwenden,1
888,danach,1
889,Schmerzensschrei,1
890,zurückfahren,1
891,Cypresse,1
892,Dachlos,1
893,halbverfallen,1
894,Gemach,1
895,Bogenfenster,1
896,Wetterschlag,1
897,gleich,1
898,25,1
899,Mailand,1
900,Reichsfahne,1
901,liegend,1
902,zurückbleiben,1
903,Bastard,1
904,auffahren,1
905,Erstaunen,1
906,englisch,1
907,bekämpfen,1
908,Umstehend,1
909,Schlachtfeld,1
910,fesseln,1
911,tödlich,1
912,entfallen,1
913,niederlassen,1
914,Umb,1
915,Jerusalem,1
916,verstohln,1
917,Exequium,1
918,verfinstert,1
919,entkleidet,1
920,irdisch,1
921,Todtengerippe,1
922,höchsttraurig,1
923,Ballet,1
924,untergemischt,1
925,grausam,1
926,tantzen,1
927,sehnsüchtig,1
928,Schmerzlichst,1
929,grauenvoll,1
930,Proscenium,1
931,undurchdringlich,1
932,umziehen,1
933,verziehend,1
934,Schienbein,1
935,Blutrothen,1
936,Pudel,1
937,Rothem,1
938,Schwanz,1
939,spielend,1
940,brennend,1
941,Jhrem,1
942,herümmen,1
943,Musiciren,1
944,Gahr,1
945,trawrig,1
946,Liedt,1
947,anfehen,1
948,Außewehlter,1
949,Heldt,1
950,gülden,1
951,Kroh,1
952,Fromme,1
953,Gleichsahm,1
954,vnnd,1
955,Sicht,1
956,Grausahm,1
957,Darauff,1
958,Tragice,1
959,Musiciret,1
960,vnterdessen,1
961,Ceremonie,1
962,Kanonenkugel,1
963,verzweifelt,1
964,zusammenhauen,1
965,athemlos,1
966,Feuerregen,1
967,mitten,1
968,verbißn,1
969,allwo,1
970,herüberblicken,1
971,Röt,1
972,Grund,1
973,ausgemergeln,1
974,Gerippe,1
975,Beklemmung,1
976,niemand,1
977,blind,1
978,Ataliba,1
979,gerührt,1
980,ledig,1
981,Todtenblässe,1
982,Mal,1
983,ehe,1
984,herabblickend,1
985,Ecke,1
986,Gruppe,1
987,schwärmend,1
988,hinabfallen,1
989,angestemmt,1
990,beklemmen,1
991,schröckhaft,1
992,durchdringend,1
993,Ingrimm,1
994,hinausstürzen,1
995,schmelzen,1
996,weich,1
997,gepreßt,1
998,Krükke,1
999,Ariophilu,1
1000,beschneien,1
1001,Krückstock,1
1002,ausgebrannt,1
1003,Laterne,1
1004,halbentkleiden,1
1005,Strohstuhl,1
1006,Lampe,1
1007,Kunzen,1
1008,Baumstamm,1
1009,Schlummernde,1
1010,Rückerinnerung,1
1011,Tiefbetrübt,1
1012,zerspalten,1
1013,unaufhaltsam,1
1014,vermehrt,1
1015,zweifelnd,1
1016,Theilnahme,1
1017,achselzuckend,1
1018,Trübsinn,1
1019,Schenkel,1
1020,Stück,1
1021,Schild,1
1022,abgebrochen,1
1023,Schaft,1
1024,bezwingen,1
1025,Baufälligkeit,1
1026,brunhild,1
1027,Schmucklos,1
1028,aufgelöst,1
1029,Herabfall,1
1030,vorspiegeln,1
1031,Richtung,1
1032,Herabgefallene,1
1033,gänzlich,1
1034,Abstumpfung,1
1035,fein,1
1036,Brustwunde,1
1037,Schärp,1
1038,Achsel,1
1039,Reichsherr,1
1040,Nö,1
1041,gieben,1
1042,Schwache,1
1043,Haftig,1
1044,unwillkührlich,1
1045,donnern,1
1046,aufathmend,1
1047,abseits,1
1048,einsam,1
1049,hochrothen,1
1050,Sonne,1
1051,verbrannt,1
1052,dehnen,1
1053,Trunkenheit,1
1054,einschlummern,1
1055,zurückstürzend,1
1056,Betäubter,1
1057,Zerschmettert,1
1058,leidenschaftlich,1
1059,Rückgefühl,1
1060,erlitten,1
1061,Schwindel,1
1062,befallen,1
1063,Umgebung,1
1064,einbrechen,1
1065,Vernichtung,1
1066,ausgestanden,1
1067,erholend,1
1068,werdend,1
1069,Uebermaß,1
1070,Eintretend,1
1071,Erschöpfung,1
1072,Niedersinkend,1
1073,pressend,1
1074,niederreißen,1
1075,schauend,1
1076,letzterer,1
1077,Bahn,1
1078,erklimmen,1
1079,Albin,1
1080,herausnehmen,1
1081,Gelückes,1
1082,Verhängnüße,1
1083,nackdenkend,1
1084,nachsehen,1
1085,sträuben,1
1086,Gelinder,1
1087,wahrnehmen,1
1088,knüpfen,1
1089,fortfahren,1
1090,ermüdet,1
1091,erblinden,1
1092,atmend,1
1093,ächzen,1
1094,weggelegt,1
1095,lautschluchzend,1
1096,vorhängend,1
1097,halbliegend,1
1098,zurücksinken,1
1099,tränenerstickt,1
1100,Fallende,1
1101,aufstehen,1
1102,Plaue,1
1103,zutrinkend,1
1104,fliehend,1
1105,bloß,1
1106,Hohenzoller,1
1107,Reisig,1
1108,Turm,1
1109,überall,1
1110,wehmutsvoll,1
1111,heiß,1
1112,innehalten,1
1113,Äußerung,1
1114,erwarten,1
1115,Beatricen,1
1116,ausforschend,1
1117,Erwartung,1
1118,durchstechen,1
1119,Schwester,1
1120,wütend,1
1121,statt,1
1122,draußen,1
1123,regnen,1
1124,zerreißend,1
1125,Schmerzgefühl,1
1126,Melodie,1
1127,schwergefesselt,1
1128,erwürgen,1
1129,schwerverwundet,1
1130,Haupthaar,1
1131,Stirnwunde,1
1132,strömen,1
1133,unerbittlich,1
1134,ersterbend,1
1135,betastend,1
1136,ruhig,1
1137,Dank,1
1138,stammeln,1
1139,unwiderstehlich,1
1140,hervorbrechend,1
1141,grenzenlos,1
1142,unsäglich,1
1143,Käyser,1
1144,versetzen,1
1145,unschlüssig,1
1146,indes,1
1147,füllen,1
1148,ertönen,1
1149,auffordernd,1
1150,nachdenklich,1
1151,geschloßn,1
1152,hinschauen,1
1153,Dunkelheit,1
1154,Säule,1
1155,zurückgehalten,1
1156,versagend,1
1157,hinauflangend,1
1158,vollenden,1
1159,Cronen,1
1160,Zepter,1
1161,Schwerdter,1
1162,gefaßt,1
1163,erwachend,1
1164,erblickend,1
1165,umklammern,1
1166,durchbohrt,1
1167,Schwelle,1
1168,decken,1
1169,Feder,1
1170,unterschreiben,1
1171,erbleichend,1
1172,losstürzen,1
1173,wimmernd,1
1174,wenig,1
1175,aufmerksam,1
1176,anschmieden,1
1177,mühsam,1
1178,Liget,1
1179,besihen,1
1180,ersihen,1
1181,Potz,1
1182,1000,1
1183,Loch,1
1184,Schweizerkuh,1
1185,daraus,1
1186,sauffen,1
1187,kunt,1
1188,Gew,1
1189,Eichhändl,1
1190,Gethan,1
1191,Lamentirn,1
1192,Ô,1
1193,nachsehenden,1
1194,versprechen,1
1195,Briefferne,1
1196,gantzen,1
1197,Nothdurfft,1
1198,Darinen,1
1199,grosmächtig,1
1200,Unglück,1
1201,Komet,1
1202,herausgelauffen,1
1203,Buckl,1
1204,zusamgebunden,1
1205,brigl,1
1206,Böse,1
1207,sagend,1
1208,gedencken,1
1209,lieb,1
1210,Scapi,1
1211,Schelm,1
1212,längst,1
1213,steinern,1
1214,Bruck,1
1215,Müst,1
1216,Lazzi,1
1217,sollen,1
1218,möchten,1
1219,sihen,1
1220,Ey,1
1221,könen,1
1222,bedeutungsvoll,1
1223,Hanna,1
1224,Paket,1
1225,versiegeln,1
1226,oft,1
1227,Geschäft,1
1228,Reichtum,1
1229,erneuern,1
1230,Amm,1
1231,bedienen,1
1232,Becher,1
1233,Eintritt,1
1234,fußen,1
1235,dargebotn,1
1236,Bekümmerniß,1
1237,durchnäß,1
1238,stolz,1
1239,leicht,1
1240,Dunst,1
1241,Schreckensgestalt,1
1242,Kluft,1
1243,Erscheinung,1
1244,Gewölke,1
1245,kriegerisch,1
1246,Marsch,1
1247,einzeln,1
1248,Trommel,1
1249,Wehklage,1
1250,vorderer,1
1251,Gremp,1
1252,herunterschlagen,1
1253,Grab,1
1254,alß,1
1255,heraufblickend,1
1256,Hof,1
1257,Selinu,1
1258,ungemein,1
1259,Eile,1
1260,Pistolle,1
1261,verwunderend,1
1262,entsetzlich,1
1263,Ferner,1
1264,Geburtsschmerz,1
1265,Schu,1
1266,zerreißen,1
1267,pathetisch,1
1268,Vorrede,1
1269,Mütterche,1
1270,Vorlesen,1
1271,Gicht,1
1272,Bauchgrimme,1
1273,Grazioso,1
1274,maskieren,1
1275,beugend,1
1276,Sopha,1
1277,Pfühl,1
1278,Fach,1
1279,nagen,1
1280,Bein,1
1281,ordinär,1
1282,Urne,1
1283,Aufschrift,1
1284,ernsthaft,1
1285,Ruine,1
1286,zertrümmert,1
1287,Horizont,1
1288,finster,1
1289,umwölken,1
1290,Heuchelnd,1
1291,Hansen,1
1292,absichtslos,1
1293,aufhalten,1
1294,kratzen,1
1295,Ohr,1
1296,Rosenkranz,1
1297,Lilienstengel,1
1298,passend,1
1299,Attitüde,1
1300,ausgehauen,1
1301,Figur,1
1302,hereinführen,1
1303,Galle,1
1304,Monta,1
1305,Ai,1
1306,erstächen,1
1307,lautweinend,1
1308,zerbrochen,1
1309,habend,1
1310,Requisit,1
1311,Clärche,1
1312,reibend,1
1313,Verbeugung,1
1314,holend,1
1315,umringen,1
1316,Garten,1
1317,Sumpf,1
1318,grauser,1
1319,Wind,1
1320,kindisch,1
1321,unbewußt,1
1322,Kriegstroß,1
1323,Gewitterschläg,1
1324,leichenbleich,1
1325,drauf,1
1326,unterbrochen,1
1327,annliescher,1
1328,Trudche,1
1329,Gepolte,1
1330,abermahls,1
1331,Drittenmahl,1
1332,trübselig,1
1333,natürlich,1
1334,regen,1
1335,Überraschung,1
1336,entwerfen,1
1337,beschreiben,1
1338,Akteur,1
1339,Aktrice,1
1340,dieweilen,1
1341,Brustbild,1
1342,Erzähler,1
1343,Lorbeerkränz,1
1344,gegenwärtig,1
1345,begleiten,1
1346,Beifall,1
1347,zuteil,1
1348,geworden,1
1349,Ehrenbezeugung,1
1350,Denkmal,1
1351,Grabmal,1
1352,wach,1
1353,Ufer,1
1354,schroff,1
1355,Klippe,1
1356,wachsen,1
1357,feyerlich,1
1358,Grabmahl,1
1359,bersten,1
1360,zerfallen,1
1361,schmächtig,1
1362,ducknackigt,1
1363,hager,1
1364,eingefallen,1
1365,hellblau,1
1366,Gellert,1
1367,dringen,1
1368,errötet,1
1369,offen,1
1370,Melancholei,1
1371,gehend,1
1372,siegen,1
1373,pochen,1
1374,rafen,1
1375,heraussteigend,1
1376,lahm,1
1377,lebhaft,1
1378,kämmen,1
1379,stampfen,1
1380,jedesmal,1
1381,Podagra,1
1382,erinnern,1
1383,Düstern,1
1384,Zukunft,1
1385,bittrer,1
1386,komisch,1
1387,Leopoldinen,1
1388,lassend,1
1389,Keichhust,1
1390,gaffen,1
1391,zweimal,1
1392,Mitteltür,1
1393,benetzen,1
1394,senkend,1
1395,stecken,1
1396,pudern,1
1397,nießt,1
1398,andächtlend,1
1399,eilend,1
1400,Klinge,1
1401,ziemlich,1
1402,überlaut,1
1403,Kleidung,1
1404,Flecken,1
1405,Karikatur,1
1406,nachgebend,1
1407,zaudernd,1
1408,geprügelt,1
1409,Wut,1
1410,erschrocken,1
1411,gelähmt,1
1412,Dose,1
1413,Riechfläschche,1
1414,parfumirt,1
1415,Brieftasche,1
1416,beschäfftigen,1
1417,Hitze,1
1418,kömmt,1
1419,klingeln,1
1420,äusserster,1
1421,schwinden,1
1422,gantz,1
1423,bekömmen,1
1424,benachbart,1
1425,Stekt,1
1426,Lok,1
1427,eben,1
1428,Kaffeehaus,1
1429,einrichten,1
1430,Strohsessel,1
1431,Ec,1
1432,wonnig,1
1433,Wonnig,1
1434,Beym,1
1435,Schurz,1
1436,Hereinzehrend,1
1437,nikkend,1
1438,Weibsstimme,1
1439,fortgeschleppt,1
1440,hart,1
1441,Gesetz,1
1442,sauer,1
1443,spröde,1
1444,ermuntern,1
1445,kehrend,1
1446,gut,1
1447,Tiege,1
1448,verdecken,1
1449,umsonst,1
1450,Schauspieler,1
1451,vergessen,1
1452,Währenddem,1
1453,Wolkenschleier,1
1454,faltig,1
1455,Gewand,1
1456,ausgestreckt,1
1457,Freundlichkeit,1
1458,persiflierend,1
1459,Wohlwollen,1
1460,Wagen,1
1461,scheiben,1
1462,Kegel,1
1463,verrollen,1
1464,dröhnen,1
1465,erbittert,1
1466,leuchten,1
