,word,frequency
486,Nein,70
487,dienen,70
488,dafür,70
489,Fort,70
490,trinken,70
491,freilich,70
492,erbärmlich,70
493,verschwinden,70
494,Frucht,70
495,umb,70
496,Band,70
497,wolen,70
498,beten,69
499,dulden,69
500,Trauer,69
501,dumpf,69
502,Feld,69
503,Verbrechen,69
504,bedenken,69
505,solen,69
506,Heil,69
507,itzt,69
508,Ring,69
509,ungeheuer,68
510,furchtbar,68
511,entreißen,68
512,entdecken,68
513,holen,68
514,Einsamkeit,68
515,seufzend,67
516,singen,67
517,beleidigen,67
518,Sieg,67
519,eng,67
520,erzählen,67
521,dringen,67
522,Morgen,67
523,Schritt,67
524,Gute,67
525,vermögen,67
526,Auweh,67
527,erinnern,66
528,Zimmer,66
529,reichen,66
530,Strafe,66
531,Blume,66
532,dadurch,66
533,gethan,66
534,reuen,66
535,Kampf,65
536,Verderben,65
537,ruhig,65
538,kriegen,65
539,lernen,65
540,nagen,65
541,Antlitz,65
542,längst,65
543,schließen,65
544,weichen,65
545,vernehmen,65
546,Geschlecht,64
547,Hof,64
548,Schau,64
549,dabei,64
550,Hölle,64
551,essen,64
552,Thränen,64
553,nunmehr,64
554,erleben,63
555,Vergebung,63
556,gehorchen,63
557,Schatz,63
558,Pein,63
559,Bett,63
560,Schein,63
561,dießen,63
562,See,63
563,berauben,63
564,zitternd,62
565,binden,62
566,Wesen,62
567,stürtzen,62
568,Schlaf,62
569,Wahrheit,61
570,Wüste,61
571,verlohren,61
572,gering,61
573,Angesicht,61
574,Ja,61
575,Stahl,61
576,wohnen,61
577,hinein,60
578,lehren,60
579,Trümmer,60
580,entgegen,60
581,Abend,60
582,erheben,60
583,Stolz,60
584,heimlich,60
585,gedenken,60
586,Jüngling,59
587,jagen,59
588,Mond,59
589,weiß,59
590,Schloß,59
591,Herzen,59
592,hell,59
593,gräßlich,59
594,froh,59
595,Fieber,59
596,versagen,59
597,enden,59
598,Fessel,59
599,gestern,59
600,gieben,59
601,ehrlich,59
602,beugen,58
603,zuletzt,58
604,starr,58
605,unmöglich,58
606,Glauben,58
607,herum,58
608,herab,58
609,Regen,58
610,küssen,58
611,gerne,58
612,morgen,58
613,bezahlen,57
614,kläglich,57
615,rächen,57
616,Wehmuth,57
617,sauer,57
618,drohen,56
619,beweinen,56
620,hundert,56
621,Frey,56
622,dennoch,56
623,blühen,56
624,frisch,56
625,offen,56
626,schwinden,56
627,erblicken,56
628,Braut,55
629,blicken,55
630,leise,55
631,Folge,55
632,schreien,55
633,rot,55
634,Stelle,55
635,wahrhaftig,55
636,bauen,55
637,erfüllen,55
638,Geduld,55
639,fressen,55
640,menschlich,55
641,darauf,55
642,Durst,55
643,Schwachheit,55
644,Lied,54
645,schweben,54
646,lösen,54
647,sicher,54
648,Glanz,54
649,Glied,54
650,Freiheit,54
651,Jhm,54
652,gesund,54
653,jedoch,53
654,begegnen,53
655,bereuen,53
656,mächtig,53
657,Roth,53
658,gerecht,53
659,gestehen,53
660,Sand,53
661,Vorwurf,53
662,Theil,53
663,Donner,53
664,schluchzend,52
665,wehren,52
666,umher,52
667,drängen,52
668,Gebein,52
669,zerbrechen,52
670,Bitte,52
671,beflecken,52
672,jämmerlich,52
673,Schwartz,52
674,melancholisch,52
675,Wetter,52
676,Rührung,51
677,desto,51
678,Zug,51
679,wüst,51
680,Schwerdt,51
681,zerstören,51
682,empfangen,51
683,Familie,51
684,E,51
685,Kirche,50
686,rauchen,50
687,Gunst,50
688,Geschick,50
689,gelten,50
690,einmalen,50
691,Umb,50
692,Glutt,50
693,Mut,50
694,vorüber,50
695,Ah,50
696,Hir,50
697,wandeln,50
698,spät,49
699,Empfindung,49
700,weich,49
701,gefangen,49
702,hinweg,49
703,Rücken,49
704,langsam,49
705,wahrlich,49
706,Verdruß,49
707,Grausamkeit,49
708,Gemahl,49
709,wachsen,49
710,warten,49
711,Rede,49
712,Gegenwart,49
713,Gericht,49
714,messen,49
715,Sünder,48
716,sterbend,48
717,weinerlich,48
718,Fenster,48
719,Streit,48
720,täglich,48
721,gantzen,48
722,Hustet,47
723,verfolgen,47
724,düster,47
725,Geschöpf,47
726,Dank,47
727,wund,47
728,waschen,47
729,Buch,47
730,schneiden,47
731,herrlich,47
732,locken,47
733,erleiden,47
734,Ursache,47
735,betäuben,46
736,Verzeihung,46
737,hinaus,46
738,Unrecht,46
739,beginnen,46
740,überall,46
741,pflegen,46
742,schier,46
743,verbinden,46
744,wohin,46
745,Lohn,46
746,Waffe,46
747,öd,46
748,Rettung,46
749,schade,46
750,Schwermuth,46
751,Tempel,45
752,zärtlich,45
753,lindern,45
754,Menschheit,45
755,Woche,45
756,Reise,45
757,verstoßen,45
758,Lager,45
759,Umstand,45
760,Zustand,45
761,halt,45
762,Drum,45
763,Wehmut,44
764,bedecken,44
765,verbrennen,44
766,Altar,44
767,dar,44
768,Weise,44
769,dumm,44
770,Kunst,44
771,los,44
772,Gebet,44
773,erreichen,44
774,erwarten,44
775,eitel,44
776,freylich,44
777,hervor,44
778,vorbei,44
779,irren,44
780,heraus,44
781,geschwind,44
782,schluchzen,44
783,wischen,43
784,Zukunft,43
785,aushalten,43
786,kühn,43
787,wälzen,43
788,vernichten,43
789,schonen,43
790,Gatte,43
791,nützen,43
792,Tal,43
793,Wahn,43
794,Gethan,43
795,erwecken,43
796,untergehen,43
797,verwandeln,43
798,verkaufen,43
799,wenigstens,43
800,bereiten,43
801,Leidenschaft,43
802,etwa,43
803,Geliebter,42
804,lebendig,42
805,verdammen,42
806,betrachten,42
807,gewinnen,42
808,eilen,42
809,wüten,42
810,künftig,42
811,kerkern,42
812,stören,42
813,beben,42
814,Mal,42
815,Spott,42
816,bekennen,42
817,Auß,42
818,Sarg,42
819,greifen,42
820,straff,42
821,Körper,42
822,eher,42
823,schmertzen,42
824,Gesetz,42
825,heurathen,42
826,betreten,41
827,gemein,41
828,verschließen,41
829,Spur,41
830,verdrießlich,41
831,Tropfen,41
832,drum,41
833,Stamm,41
834,erniedrigen,41
835,besitzen,41
836,hinab,41
837,mühen,41
838,Sterben,41
839,außer,41
840,erbarmen,41
841,Kreuz,41
842,erdulden,41
843,taub,41
844,Zärtlichkeit,41
845,versprechen,41
846,trostlos,40
847,völlig,40
848,unerträglich,40
849,Tor,40
850,unendlich,40
851,seitdem,40
852,dünken,40
853,Nebel,40
854,Zweifel,40
855,genießen,40
856,Brot,40
857,füllen,40
858,neben,40
859,Untergang,40
860,Eisen,40
861,manchmal,40
862,Beym,40
863,ersticken,40
864,Zeichen,40
865,danken,40
866,jemals,40
867,verlangen,40
868,versuchen,40
869,strafen,40
870,indessen,40
871,Verzweiflung,40
872,Beil,40
873,Jammer,40
874,allgemein,40
875,vnser,40
876,hohl,39
877,Majestät,39
878,fürchten,39
879,verhüllen,39
880,decken,39
881,Quelle,39
882,Kleid,39
883,damals,39
884,Schnee,39
885,versinken,39
886,Flucht,39
887,toll,39
888,Schweiß,39
889,Vergnügen,39
890,Flut,39
891,Raub,39
892,verdammt,39
893,herunter,39
894,befinden,39
895,vergiften,39
896,träumen,39
897,diser,39
898,Folter,39
899,königlich,39
900,Los,39
901,Ei,39
902,handeln,39
903,Grad,39
904,vnnd,39
905,Vns,39
906,warm,38
907,hungern,38
908,wiegen,38
909,schleichen,38
910,hieher,38
911,Zwang,38
912,rauschen,38
913,Straße,38
914,Wonne,38
915,Mitleid,38
916,Is,38
917,vorig,38
918,fliegen,37
919,Unglückselige,37
920,Hütte,37
921,Tote,37
922,Barmherzigkeit,37
923,meinig,37
924,sorgen,37
925,Lauf,37
926,Spiel,37
927,Joch,37
928,trüben,37
929,trauern,37
930,vergießen,37
931,Traurigkeit,37
932,schwören,37
933,schaden,37
934,Dabey,37
935,gewaltig,37
936,ehe,37
937,mer,37
938,Platz,36
939,Garten,36
940,erlauben,36
941,merken,36
942,ferner,36
943,lähmen,36
944,minder,36
945,ringen,36
946,Balsam,36
947,schwimmen,36
948,Thun,36
949,Grausen,36
950,Verlangen,36
951,anfangen,36
952,empor,36
953,öde,36
954,blau,36
955,blutend,36
956,bieten,36
957,womit,36
958,Wunder,36
959,gefährlich,36
960,schwermüthig,36
961,närrisch,35
962,behalten,35
963,Stille,35
964,Finger,35
965,dergleichen,35
966,unselig,35
967,zuvor,35
968,Wand,35
969,daraus,35
970,dran,35
971,bohren,35
972,erwerben,35
973,Füssen,35
974,Ists,35
975,umarmen,35
976,geliebt,35
977,Thu,35
978,Streich,35
979,gönnen,35
980,klingen,35
981,vorhin,35
982,verführen,35
983,Dorf,35
984,jhn,35
985,gahr,35
986,Mama,35
987,gerade,34
988,Waise,34
989,äußerst,34
990,niederschlagen,34
991,töten,34
992,reisen,34
993,springen,34
994,Pracht,34
995,Grauen,34
996,winken,34
997,schenken,34
998,bereit,34
999,tausendmal,34
1000,verkehren,34
1001,befehlen,34
1002,bedauern,34
1003,schleppen,34
1004,Zeug,34
1005,Schwäche,34
1006,daher,34
1007,versichern,34
1008,ausstehen,34
1009,Heimat,33
1010,betroffen,33
1011,Seligkeit,33
1012,gefallen,33
1013,begreifen,33
1014,Übel,33
1015,zählen,33
1016,erwürgen,33
1017,senden,33
1018,fordern,33
1019,Ziel,33
1020,scharf,33
1021,Raum,33
1022,Kercker,33
1023,Blatt,33
1024,seelig,33
1025,klar,33
1026,verursachen,33
1027,wanken,33
1028,mild,33
1029,Lage,33
1030,schnöde,33
1031,verhungern,33
1032,bedeckt,32
1033,stehlen,32
1034,Geschichte,32
1035,schmecken,32
1036,Gang,32
1037,armselig,32
1038,Greuel,32
1039,Monat,32
1040,entbehren,32
1041,stechen,32
1042,thrän,32
1043,pressen,32
1044,dürr,32
1045,beständig,32
1046,Magen,32
1047,grimmig,32
1048,ermorden,32
1049,achten,32
1050,sihen,32
1051,Mantel,32
1052,drauf,32
1053,öffnen,32
1054,Klippe,32
1055,lohnen,32
1056,Rach,32
1057,bestehen,32
1058,taugen,32
1059,beleidigt,32
1060,sieben,32
1061,mitten,32
1062,Nu,32
1063,zerschmettern,31
1064,Scham,31
1065,Verdienst,31
1066,bittern,31
1067,teilen,31
1068,England,31
1069,nähren,31
1070,Rest,31
1071,Gegend,31
1072,bemühen,31
1073,schätzen,31
1074,ohn,31
1075,Eis,31
1076,Volck,31
1077,Käyser,31
1078,Dunst,31
1079,beschweren,31
1080,helffen,31
1081,Leichnam,31
1082,Werk,31
1083,Freundin,31
1084,Weibe,31
1085,willen,31
1086,allzu,31
1087,schützen,31
1088,Zahn,31
1089,wozu,31
1090,Kreis,31
1091,annehmen,31
1092,bewahren,31
1093,deswegen,31
1094,Sprache,30
1095,Verdacht,30
1096,gelingen,30
1097,besiegen,30
1098,wert,30
1099,Entsetzen,30
1100,verlorn,30
1101,verschmähen,30
1102,garstig,30
1103,erholen,30
1104,indes,30
1105,schimpfen,30
1106,entziehen,30
1107,blasen,30
1108,schwellen,30
1109,Ufer,30
1110,vielmehr,30
1111,hüllen,30
1112,belohnen,30
1113,wen,30
1114,Schulter,30
1115,zieren,30
1116,schlummern,30
1117,glühend,30
1118,malen,30
1119,entfernen,30
1120,Gifft,30
1121,weilen,30
1122,Gemüt,30
1123,vil,30
1124,nächster,30
1125,Vatter,30
1126,Verlegenheit,30
1127,Se,30
1128,Preis,29
1129,bestimmen,29
1130,schmerzhaft,29
1131,jammernd,29
1132,erblassen,29
1133,nirgends,29
1134,draußen,29
1135,Schoß,29
1136,verschlingen,29
1137,Roß,29
1138,sogar,29
1139,Innerer,29
1140,Saal,29
1141,Winseln,29
1142,Fehler,29
1143,Bahn,29
1144,zerstreuen,29
1145,erschrecken,29
1146,entfernt,29
1147,Gelegenheit,29
1148,Lüge,29
1149,Glantz,29
1150,Zufall,29
1151,Darff,29
1152,verzweifelt,29
1153,Perle,29
1154,erschlagen,29
1155,stöhnen,29
1156,kämpfen,29
1157,Fest,29
1158,Nacken,29
1159,Knochen,29
1160,überwinden,29
1161,Hohn,29
1162,täuschen,29
1163,fein,29
1164,herrschen,29
1165,All,29
1166,harren,29
1167,streiten,29
1168,Schar,29
1169,ergeben,29
1170,Seyd,29
1171,Kopfferne,29
1172,zuweilen,29
1173,drin,29
1174,Bach,29
1175,Blinde,29
1176,Minute,29
1177,Gedächtnis,29
1178,senken,29
1179,zehn,29
1180,erwachen,29
1181,lehnen,28
1182,häßlich,28
1183,Schutz,28
1184,Pause,28
1185,unterdrücken,28
1186,brennend,28
1187,nackt,28
1188,Dasein,28
1189,Dunkele,28
1190,breit,28
1191,verflucht,28
1192,übergeben,28
1193,herauf,28
1194,versetzen,28
1195,Mark,28
1196,lebend,28
1197,nachdem,28
1198,stürmen,28
1199,saugen,28
1200,Schild,28
1201,opfern,28
1202,Unfall,28
1203,vertreiben,28
1204,erdrücken,28
1205,straffen,28
1206,streben,28
1207,Sehnen,28
1208,Schiffbruch,28
1209,etlich,28
1210,unerhört,28
1211,zustande,28
1212,Printz,28
1213,Armuth,28
1214,überlassen,28
1215,Unterthan,28
1216,herein,28
1217,Jhre,28
1218,verbannen,28
1219,Herrlichkeit,27
1220,Laune,27
1221,schütteln,27
1222,entgehen,27
1223,trotz,27
1224,schmachten,27
1225,hemmen,27
1226,umgeben,27
1227,erquicken,27
1228,naß,27
1229,Frost,27
1230,Schand,27
1231,wählen,27
1232,Frevel,27
1233,Trennung,27
1234,verfallen,27
1235,Rand,27
1236,Grauß,27
1237,Drumb,27
1238,Thor,27
1239,Lärm,27
1240,arbeiten,27
1241,winseln,27
1242,wehmüthig,27
1243,ergehen,27
1244,faul,27
1245,empfindlich,27
1246,erden,27
1247,überleben,27
1248,Schwur,27
1249,rasend,27
1250,könen,27
1251,verfluchen,27
1252,Loos,27
1253,Kloster,27
1254,unbekannt,27
1255,darin,27
1256,Turm,27
1257,vornehm,27
1258,J,27
1259,jemand,27
1260,vergeblich,27
1261,Ey,27
1262,getreu,27
1263,Andenken,27
1264,Messer,26
1265,seltsam,26
1266,gen,26
1267,löschen,26
1268,vorher,26
1269,bebend,26
1270,Tür,26
1271,ersparen,26
1272,zucken,26
1273,feucht,26
1274,begleiten,26
1275,reiten,26
1276,Wahnsinn,26
1277,hie,26
1278,Bittre,26
1279,befreien,26
1280,schändlich,26
1281,alleine,26
1282,neigen,26
1283,leuchten,26
1284,Sterbliche,26
1285,Wahl,26
1286,willig,26
1287,hintergehen,26
1288,hinunter,26
1289,rührend,26
1290,vertrauen,26
1291,alß,26
1292,trauen,26
1293,Entzwey,26
1294,pflastern,26
1295,Unheil,26
1296,begehren,26
1297,versöhnen,26
1298,frieren,26
1299,zerschlagen,26
1300,Frage,26
1301,Erinnerung,26
1302,derjenige,26
1303,winden,26
1304,entschließen,26
1305,Zeuge,26
1306,Staat,26
1307,Geliebte,26
1308,Wirds,26
1309,Sehnsucht,26
1310,blenden,26
1311,erliegen,26
1312,wem,26
1313,hefftig,26
1314,dicht,26
1315,brav,26
1316,draus,26
1317,hübsch,26
1318,finster,26
1319,Gräfi,26
1320,Kindheit,25
1321,Dach,25
1322,sprich,25
1323,peinigen,25
1324,beißen,25
1325,fähig,25
1326,bilden,25
1327,klug,25
1328,bessern,25
1329,häufen,25
1330,wecken,25
1331,grün,25
1332,Stracks,25
1333,verklagen,25
1334,erschöpfen,25
1335,bezwingen,25
1336,Athema,25
1337,entstehen,25
1338,Kälte,25
1339,morsch,25
1340,lieblich,25
1341,Netz,25
1342,deutsch,25
1343,begehen,25
1344,kühl,25
1345,bange,25
1346,ewg,25
1347,Befehl,25
1348,wolt,25
1349,Größe,25
1350,sehnen,25
1351,Bund,25
1352,voraus,25
1353,Besitz,25
1354,gewaltsam,25
1355,jhren,25
1356,verkünden,25
1357,Glas,24
1358,Schauer,24
1359,Rad,24
1360,würdig,24
1361,Atem,24
1362,entschuldigen,24
1363,ächzen,24
1364,dauern,24
1365,Eigner,24
1366,geheim,24
1367,Hut,24
1368,hinauf,24
1369,Kranz,24
1370,verschonen,24
1371,bisher,24
1372,tilgen,24
1373,widerstehen,24
1374,Eifer,24
1375,regnen,24
1376,schießen,24
1377,mangeln,24
1378,Flecken,24
1379,melden,24
1380,Antwort,24
1381,vollends,24
1382,färben,24
1383,Nerv,24
1384,Ahndung,24
1385,antworten,24
1386,rinnen,24
1387,stille,24
1388,Fremdling,24
1389,Geschäft,24
1390,fesseln,24
1391,Disem,24
1392,gantz,24
1393,beyd,24
1394,erregen,24
1395,anhören,24
1396,wähnen,24
1397,Gewitter,24
1398,doppelt,24
1399,entfliehen,24
1400,bedeuten,24
1401,entsagen,24
1402,freundlich,24
1403,Brod,24
1404,Schmuck,23
1405,heulend,23
1406,Zepter,23
1407,verkennen,23
1408,zerrissen,23
1409,betteln,23
1410,kühlen,23
1411,Mitternacht,23
1412,Ahnung,23
1413,hassen,23
1414,Wert,23
1415,Kammer,23
1416,Finsternis,23
1417,niedrig,23
1418,vertilgen,23
1419,Fluß,23
1420,Beschwerde,23
1421,Farbe,23
1422,höchst,23
1423,Trotz,23
1424,aufopfern,23
1425,Gruft,23
1426,leiten,23
1427,mahlen,23
1428,berühren,23
1429,Glider,23
1430,Sitz,23
1431,ligen,23
1432,grauenvoll,23
1433,Innere,23
1434,tönen,23
1435,selten,23
1436,weihen,23
1437,Gesundheit,23
1438,ändern,23
1439,öffentlich,23
1440,verhöhnen,23
1441,satt,23
1442,stet,23
1443,fechten,23
1444,Schweigen,23
1445,Frech,23
1446,Ehe,23
1447,drüber,23
1448,Gieng,23
1449,Luci,23
1450,strecken,22
1451,abscheulich,22
1452,Buße,22
1453,lauten,22
1454,Miene,22
1455,strömen,22
1456,innerer,22
1457,Haut,22
1458,drehen,22
1459,krachen,22
1460,erlangen,22
1461,Wut,22
1462,Indeß,22
1463,Ursach,22
1464,schlaff,22
1465,erbleichen,22
1466,Witz,22
1467,Hauß,22
1468,gleichen,22
1469,Nahrung,22
1470,zehren,22
1471,Thier,22
1472,solt,22
1473,trotzen,22
1474,bestürtzt,22
1475,Kleider,22
1476,gekränkt,22
1477,leidend,22
1478,Rolle,22
1479,verschweigen,22
1480,Warumb,22
1481,morden,22
1482,August,22
1483,Schutt,22
1484,Wagen,22
1485,gelb,22
1486,Thüre,22
1487,unaussprechlich,22
1488,Reiz,22
1489,schmelzen,22
1490,Henker,22
1491,ermüden,22
1492,bekümmern,22
1493,Kopfweh,22
1494,Langeweile,22
1495,nit,22
1496,worin,21
1497,Lächeln,21
1498,Palast,21
1499,angenehm,21
1500,Eile,21
1501,Narbe,21
1502,Ungewißheit,21
1503,toben,21
1504,innerlich,21
1505,streuen,21
1506,beschämen,21
1507,umbringen,21
1508,Stärke,21
1509,Gehorsam,21
1510,Degen,21
1511,erhören,21
1512,bemerken,21
1513,zermalmen,21
1514,spinnen,21
1515,Asch,21
1516,Häupter,21
1517,Anfang,21
1518,Sicherheit,21
1519,Hofnung,21
1520,nachts,21
1521,entseelen,21
1522,Galle,21
1523,Britten,21
1524,kräncken,21
1525,Bürde,21
1526,starren,21
1527,Melancholie,21
1528,Geburt,21
1529,Adel,21
1530,wimmern,21
1531,wiederholen,21
1532,Wuth,21
1533,siegen,21
1534,verstummen,21
1535,Warheit,21
1536,Schaum,21
1537,nebst,21
1538,beschwören,21
1539,Bitterkeit,21
1540,Kranke,21
1541,freuen,21
1542,wehmütig,21
1543,Eiche,21
1544,Gefängnis,21
1545,kraftlos,21
1546,verlachen,21
1547,verjagen,21
1548,durchaus,21
1549,listen,21
1550,Ordnung,21
1551,gänzlich,21
1552,theilen,21
1553,aufgeben,21
1554,aussehen,21
1555,jetzo,21
1556,ahnen,21
1557,allerliebst,21
1558,wunderbar,21
1559,Weile,20
1560,Erbe,20
1561,versäumen,20
1562,Bewegung,20
1563,Erwachen,20
1564,Galgen,20
1565,währen,20
1566,köstlich,20
1567,wühlen,20
1568,tödlich,20
1569,verachten,20
