,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
20,20,GerDracor/wieland-lady-johanna-gray.xml,Ach!,24,28,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,suffering,negative,emotions of suffering and empathy
21,21,GerDracor/wieland-lady-johanna-gray.xml,"allzufrüh, o theurer Jüngling,
              Eilst du zurück, die Himmelsluft zu athmen
              Wo du geboren warst – zu früh für uns,
              Eh noch die goldnen Tage kamen,
              Von denen uns die Morgenröthe schon
              Aus deinem hulderfüllten Antlitz strahlte.",29,322,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,"admiration, reverence",positive,emotions of affection
22,22,GerDracor/wieland-lady-johanna-gray.xml,"Dich flehten unsre ungestümen Seufzer
              Dem Himmel ab, dich, unsre letzte Hoffnung!",337,432,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,despair,negative,emotions of anxiety
23,23,GerDracor/wieland-lady-johanna-gray.xml,"Zu dir, zu dir rang ein gequältes Volk
               Die wunden Arme, seiner Fesseln müde,
              Der Tyranney, der Todesscenen müde,
              Ermüdet zwischen Furcht und banger Hoffnung
              Ein ungewisses Leben fortzuschleppen.",447,698,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,suffering,negative,emotions of suffering and empathy
24,24,GerDracor/wieland-lady-johanna-gray.xml,"Zu dir hob mitten aus den Flammen
              Die leidende Religion ihr Auge
              In heissen Thränen auf!",713,829,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,suffering,negative,emotions of suffering and empathy
25,25,GerDracor/wieland-lady-johanna-gray.xml,– Ach!,830,836,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/wieland-lady-johanna-gray.xml,"Edward, Edward
              Fliehst du von uns?",837,885,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,fear,negative,emotions of anxiety
27,27,GerDracor/wieland-lady-johanna-gray.xml,"Eh deines Volkes Glück
              Dich mit dem süssen schönsten aller Nahmen,
              Dem Nahmen, der im Ohre frommer Fürsten
              So lieblich tönt, dem Vaternahmen, krönte?",886,1077,character_speech,1,1,,SIDNEY.,#sidney,5.0,FEMALE,"admiration, reverence",positive,emotions of affection
28,28,GerDracor/wieland-lady-johanna-gray.xml,"
              Diess, Freundin, diess durchbohret mir die Seele!",0,64,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
29,29,GerDracor/wieland-lady-johanna-gray.xml,"Mein eigner Schmerz, so scharf er ist, verschwindet
              Im allgemeinen Elend!",79,166,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
30,30,GerDracor/wieland-lady-johanna-gray.xml,– O!,167,171,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/wieland-lady-johanna-gray.xml,"mein Vaterland,
              Du kennst noch nicht in seinem ganzen Umfang
              Den Werth des Guts, das du verloren hast.",172,302,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
32,32,GerDracor/wieland-lady-johanna-gray.xml,O!,317,319,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/wieland-lady-johanna-gray.xml,"grosse Thaten, werth des Nachruhms, werth
              Von künft'gen Altern nachgeahmt zu werden!",320,418,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
34,34,GerDracor/wieland-lady-johanna-gray.xml,"Den Fürsten, die noch ungeboren sind,
              Erhabne Muster, hat sein früher Tod,
              Der Welt geraubt!",433,553,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/wieland-lady-johanna-gray.xml,"Was schön, was edel ist.",554,578,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,"admiration, reverence",positive,emotions of affection
36,36,GerDracor/wieland-lady-johanna-gray.xml,"Was erst den Menschen, dann den König bildet,
               Des dritten Edwards väterlicher Sinn
              Zu seinem Volk, und Richards Löwenmuth,
              Der kluge Geist des Salomons der Britten,
              Das ganze Kor der Schwestertugenden,
              Die einst sich Alfreds Brust zum Tempel weihten,
              Befruchteten sein Herz.",593,952,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,"admiration, reverence",positive,emotions of affection
37,37,GerDracor/wieland-lady-johanna-gray.xml,"Wie Davids Sohn
              Bat er von Gott nicht Macht, nicht Ruhm, nicht Gold,
              Er bat um Weisheit, und er ward erhört!",953,1089,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/wieland-lady-johanna-gray.xml,"Vergebens bot ihm mit Sirenenlippen
              Die Wollust ihre schnöden Süßigkeiten;
              Wie Herkules verschmäht' er sie, und wählte
              Der Tugend steilen Pfad, den Weg der Helden!",1104,1309,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
39,39,GerDracor/wieland-lady-johanna-gray.xml,Und o!,1324,1330,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/wieland-lady-johanna-gray.xml,"wie zärtlich war sein fühlend Herz,
              Wie scharf sein innres immer waches Ohr,
              Der Weisheit leise Warnungen zu hören!",1331,1474,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,love,positive,emotions of affection
41,41,GerDracor/wieland-lady-johanna-gray.xml,Wie weit verbreitet seine Menschenliebe!,1489,1529,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,love,positive,emotions of affection
42,42,GerDracor/wieland-lady-johanna-gray.xml,"Gefühlvoll für die Leiden seiner Brüder,
              Von Sehnsucht glühend Allen wohlzuthun,
              Schnell zum Verzeihn, und nur der Bosheit streng,
              Wie sanft, wie frey von Stols und eitler Selbstheit,
              Der Wahrheit hold, auch wann sie ihn bestrafte –Johanna wird mit
                  jedem Zuge, den Sie in ihrem Enthusiasmus zum Bilde ihres geliebten Edwards hinzu
                  setzt, immer weicher; ihre immer steigende Rührung muss auch in ihrer Stimme immer
                  merklicher werden, bis endlich die letzten Worte von einer Bewegung, welche sie
                  nicht mehr zurückhalten kann, beinahe erstickt werden.",1544,2220,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
43,43,GerDracor/wieland-lady-johanna-gray.xml,"Diess muss im Deklamieren,
                  dieser Stelle mit aller, dem eigenen Karakter dieser jungen Prinzessin gemässen
                  Wahrheit ausgedruckt werden, oder die Ausrufung – O mein zu weiches Herz!",2221,2437,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
44,44,GerDracor/wieland-lady-johanna-gray.xml,"hätte
                  keinen Sinn.",2438,2474,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/wieland-lady-johanna-gray.xml,– Der Verf.,2475,2486,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/wieland-lady-johanna-gray.xml,"erinnert sich noch immer und rechnet es unter die
                  süssesten Erinnerungen aus seiner Jugend, mit welchem Gefühl, welcher Innigkeit,
                  welcher ganz Natur scheinenden Kunst Madame Ackermann, die würdige Mutter unsers
                  grossen Schröders, auch diese Stelle, so wie überhaupt die ganze
                  Rolle der Johanna, und besonders die letzte Scene des ganzen Stücks durch ihre
                  zuletzt bis zur täuschendsten Begeisterung steigende Deklamazion und, Akzion
                  darstellte.",2487,3039,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,"admiration, reverence",positive,emotions of affection
47,47,GerDracor/wieland-lady-johanna-gray.xml,Doch hiervon an einem andern Orte!,3040,3074,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/wieland-lady-johanna-gray.xml,O!,3089,3091,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/wieland-lady-johanna-gray.xml,mein zu weiches Herz!,3092,3113,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,love,positive,emotions of affection
50,50,GerDracor/wieland-lady-johanna-gray.xml,"– O theures Bild,
              Ists möglich, bist du alles, was von ihm
              Mir übrig ist?",3114,3215,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/wieland-lady-johanna-gray.xml,O flieh!,3216,3224,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,fear,negative,emotions of anxiety
52,52,GerDracor/wieland-lady-johanna-gray.xml,"du täuschest mich
               Ihn mir so lebend, so mit jedem Zug
              Mit jedem Lächeln seiner holden Augen,
              Stets vorzustellen – Theurer Jüngling!",3225,3399,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,love,positive,emotions of affection
53,53,GerDracor/wieland-lady-johanna-gray.xml,"Nimmer
              Acht Nimmer wenden diese holden Augen,
              Auf die Gespielin deiner Kindheit lächeln –
              Nie wird mich deiner Stimme süsser Ton
              Beym Nahmen rufen!",3400,3603,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,love,positive,emotions of affection
54,54,GerDracor/wieland-lady-johanna-gray.xml,"Nimmer werden uns
              Bey deines Platons göttlichen Gesprächen
              Die Winterstunden zu Minuten werden!",3604,3727,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,joy,positive,emotions of pleasure
55,55,GerDracor/wieland-lady-johanna-gray.xml,"Ists möglich, kannst du mich zurücke lassen?",3742,3786,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/wieland-lady-johanna-gray.xml,"Mich, deren Seele mit der deinigen
              So zart verwebt war!",3801,3870,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,love,positive,emotions of affection
57,57,GerDracor/wieland-lady-johanna-gray.xml,– Ach!,3871,3877,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/wieland-lady-johanna-gray.xml,Und wo?,3878,3885,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/wieland-lady-johanna-gray.xml,wo lässt du mich?,3886,3903,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,being moved,being moved,being moved
60,60,GerDracor/wieland-lady-johanna-gray.xml,Und eilst zu deinen anverwandten Engeln!,3918,3958,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,6.0,FEMALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/wieland-lady-johanna-gray.xml,"
              Gerecht sind deine Klagen, fromme Schöne:
              Doch bald wird sie der allgemeine Jammer
              Unhörbar machen!",0,142,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,suffering,negative,emotions of suffering and empathy
62,62,GerDracor/wieland-lady-johanna-gray.xml,– Ach!,143,149,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/wieland-lady-johanna-gray.xml,"die schwarze Stunde,
              Da Edward starb, ist Englands Todesstunde.",150,227,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/wieland-lady-johanna-gray.xml,Sein Tod wird ganze Hekatomben würgen!,242,280,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,abhorrence,negative,emotions of rejection
65,65,GerDracor/wieland-lady-johanna-gray.xml,"Die Freyheit stirbt mit ihm, die nun so lange,
              Aus Griechenlands und Rom's Ruinen flüchtig,
              In Albion sich eine Zuflucht suchte.",295,451,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/wieland-lady-johanna-gray.xml,Und ach!,466,474,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,suffering,negative,emotions of suffering and empathy
67,67,GerDracor/wieland-lady-johanna-gray.xml,Was wird die Kirche Gottes werden?,475,509,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/wieland-lady-johanna-gray.xml,"Die kaum errettet aus des Tiegers Rachen,Heinrichs
                  des VIIIten, der bekannter Massen, in den letzten Jahren seiner Regierung die
                  Katholischen eben so heftig als die Reformierten verfolgte.",525,749,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,abhorrence,negative,emotions of rejection
69,69,GerDracor/wieland-lady-johanna-gray.xml,"Zu athmen anfing, unter Edwards Schutz
              Die erste goldne Zeit der Christen hoffte;
              Die Tage hoffte, da das heil'ge Volk
              Noch auf dem Pfade seines Meisters ging,
              Da Unschuld, Sanftmuth, ungefärbte Liebe
              Das Merkmahl war, woran man Christen kannte?",764,1079,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/wieland-lady-johanna-gray.xml,Ach!,1094,1098,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,suffering,negative,emotions of suffering and empathy
71,71,GerDracor/wieland-lady-johanna-gray.xml,"jede Hoffnung bessrer Zeiten sinkt
              In Edwards Grab!",1099,1164,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,suffering,negative,emotions of suffering and empathy
72,72,GerDracor/wieland-lady-johanna-gray.xml,"Und welche Schreckgestalten
              Zeigt uns die Zukunft?",1165,1229,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,fear,negative,emotions of anxiety
73,73,GerDracor/wieland-lady-johanna-gray.xml,"Bald, o schrecklicher Gedanke!",1230,1260,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,suffering,negative,emotions of suffering and empathy
74,74,GerDracor/wieland-lady-johanna-gray.xml,"Verschlingt die Erde, bebend vor Entsetzen!",1275,1318,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,fear,negative,emotions of anxiety
75,75,GerDracor/wieland-lady-johanna-gray.xml,"Das Blut der Zeugen, das aus Flammen sprudelt,
              Maria leiht der priesterlichen Wuth
              Den königlichen Arm, Weh uns!",1333,1473,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,abhorrence,negative,emotions of rejection
76,76,GerDracor/wieland-lady-johanna-gray.xml,"was bleibt
              Der nackten unbewehrten Unschuld übrig?",1474,1538,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,suffering,negative,emotions of suffering and empathy
77,77,GerDracor/wieland-lady-johanna-gray.xml,"Wenn du, o Gott, dich unser nicht erbarmest,
              Und Edward aus den Au'n des Lichts herabsteigt,
              Der treue Schutzgeist seines Volks zu bleiben!",1553,1720,character_speech,1,1,,SIDNEY.,#sidney,7.0,FEMALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/wieland-lady-johanna-gray.xml,"
              Er wird, er wird es seyn!",0,40,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/wieland-lady-johanna-gray.xml,"Kein Mutterherz
              Schlägt zärtlicher für ihren ersten Säugling,
              Als Edwards Herz für sein geliebtes Volk,
              Vor allen trug er die in seiner Brust,
               Die nach der Reinigung der Kirche seufzten,
              Und an das Werk des Herrn voll Heldenmuths
              Die Hand schon angelegt.",41,380,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,love,positive,emotions of affection
80,80,GerDracor/wieland-lady-johanna-gray.xml,"Nur die Erinnerung
              An sie, hielt seine Lust zum Sterben auf.",381,455,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,despair,negative,emotions of anxiety
81,81,GerDracor/wieland-lady-johanna-gray.xml,"In dieser Nacht, da schon sein Geist im Eingang
              Des Himmels schwebte, naht' ich unbemerkt,
              Beym düstern Schein der Lampe, seinem Lager,
              Er betete.",470,658,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/wieland-lady-johanna-gray.xml,"Sein, thränenvolles Auge
              Schien unverwandt zu Gottes Thron entzückt,
              Und sagte mehr, als Worte reden können.",659,795,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,joy,positive,emotions of pleasure
83,83,GerDracor/wieland-lady-johanna-gray.xml,"Doch brach die Inbrunst seines Herzens oft
              In Seufzer aus, die auf den starren Lippen
              Zu Worten wurden, und in meine Brust
              Wie Pfeile drangen: »Gott, (so hauchte sich
              Die heil'ge Seele aus) o Gott nimm mich zu dir!",810,1080,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,suffering,negative,emotions of suffering and empathy
84,84,GerDracor/wieland-lady-johanna-gray.xml,"Nimm meinen Geist aus dieser Welt des Abfalls
              Zu dir, und zu den Geistern, die dich lieben,
              Und deinen Willen thun.",1095,1238,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,love,positive,emotions of affection
85,85,GerDracor/wieland-lady-johanna-gray.xml,– O!,1239,1243,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/wieland-lady-johanna-gray.xml,"meine Seele
              Lechzt lange schon dein Angesicht zu schauen!",1244,1315,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,love,positive,emotions of affection
87,87,GerDracor/wieland-lady-johanna-gray.xml,"Du Vater, weissest es, wie gut mirs wäre,
              Bey dir zu seyn!",1330,1402,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,joy,positive,emotions of pleasure
88,88,GerDracor/wieland-lady-johanna-gray.xml,"Und doch, um derer willen
              Die du erwählt hast, um der Frommen willen,
              Die zu dir weinen, lass mich länger leben!",1403,1543,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,compassion,negative,emotions of suffering and empathy
89,89,GerDracor/wieland-lady-johanna-gray.xml,"Noch leben, bis das grosse Werk vollbracht ist,
              Dein Reich in Englands Grenzen fest zu gründen.",1558,1667,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/wieland-lady-johanna-gray.xml,"Doch nicht mein Will', o Vater, sondern deiner
              Gescheh!Diese ganze Stelle, so wie überhaupt die Karakter der
                  Personen und alle historischen Umstände, sind aus Burnets Geschichte der
                  Englischen Reformazion genommen; für deren völlige Unpartheylichkeit der Verfasser
                  nicht gut seyn möchte.",1683,2038,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/wieland-lady-johanna-gray.xml,"Hier schwieg sein Mund, und mir
              Zerfloss das Herz in nahmenloser Wehmuth.",2039,2126,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,8.0,FEMALE,suffering,negative,emotions of suffering and empathy
92,92,GerDracor/wieland-lady-johanna-gray.xml,"
              Des frommen Edwards letztes Seufzen wird
              Und kann nicht unerhört zum Himmel steigen.",0,113,character_speech,1,1,,SIDNEY.,#sidney,9.0,FEMALE,suffering,negative,emotions of suffering and empathy
93,93,GerDracor/wieland-lady-johanna-gray.xml,Zwar Edward starb!,128,146,character_speech,1,1,,SIDNEY.,#sidney,9.0,FEMALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/wieland-lady-johanna-gray.xml,"Doch Der, zu dem er flehte,
              Hat tausend Mittel uns zu retten übrig.",147,228,character_speech,1,1,,SIDNEY.,#sidney,9.0,FEMALE,"admiration, reverence",positive,emotions of affection
95,95,GerDracor/wieland-lady-johanna-gray.xml,"
              Die Wege Gottes sind dem blöden Menschen
              Geheimniss; die Gedanken, die er denket,
              Sind nicht wie unsre eiteln Traumgedanken.",0,167,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/wieland-lady-johanna-gray.xml,"Nur Wunder, die wir nicht berechtigt sind
              Zu fordern, können uns dem offnen Rachen
              Des Untergangs entreissen!",182,319,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,despair,negative,emotions of anxiety
97,97,GerDracor/wieland-lady-johanna-gray.xml,"– Edwards Krone
              Fällt nach dem Reichsgesetz, und Heinrichs letztem Willen
              Jetzt auf Mariens Haupt.",320,446,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/wieland-lady-johanna-gray.xml,"Die Stund' ist da,
              Auf welche sie ihr racheschnaubend Herz
              So lang vertröstete, die Stund' ist da,
              Nach der sich Rom und seine Priester sehnten.",447,633,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,joy,positive,emotions of pleasure
99,99,GerDracor/wieland-lady-johanna-gray.xml,O!,648,650,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/wieland-lady-johanna-gray.xml,"was für grauenvolle Scenen
              Von Blut und Mord weissagt mein bebend Herz!",651,736,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,suffering,negative,emotions of suffering and empathy
101,101,GerDracor/wieland-lady-johanna-gray.xml,"Schon lange lechzt ihr Eifer nach dem Blute
              Der Heiligen!",752,823,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,abhorrence,negative,emotions of rejection
102,102,GerDracor/wieland-lady-johanna-gray.xml,"– Von Mönchen mit gezücktem Stahl,
              Von Priestern, die mit räuberischer Faust
              Den Donner Gottes schleudern, rings umgeben,
              Wird sie, die neue Königin, den Thron
              Auf Todtenschädel gründen, und den Himmel
              Und Roms erzürntes Haupt mit Menschenopfern
              Versöhnen wollen.",824,1171,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/wieland-lady-johanna-gray.xml,"Bonner, Gardiner,
              Und andre, deren tief versteckte Bosheit
              Zu Edwards Zeit sich in Verstellung hüllte,
              Stehn schon bereit, den Gott der sanften Liebe
              In ihrer heuchlerischen Wuth zu rächen.",1172,1417,character_speech,1,1,,LADY JOHANNA.,#lady_johanna,10.0,FEMALE,abhorrence,negative,emotions of rejection
