,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
30,30,TextGrid/-Manfred.xml,"Der kalte Gletscher rastlos reist
                                       Vorwärts von Tag zu Tag;
                                       Ich bin es, der ihn wandern heißt
                                       Und der ihn hemmen mag.",643,876,character_speech,1,1,,STIMME DES ZWEITEN GEISTES.,STIMME DES ZWEITEN GEISTES.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,TextGrid/-Manfred.xml,"Ich bin der Geist, der ihn umschwebt;
                                       Die Alpe beugt sich mir;
                                       Der Schooß des Bergs vor mir erbebt, –
                                       Und was soll ich bei dir?",916,1160,character_speech,1,1,,STIMME DES ZWEITEN GEISTES.,STIMME DES ZWEITEN GEISTES.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
32,32,TextGrid/-Manfred.xml,"
                                       In der blauen Wassertiefe,
                                       Wo die Woge nie sich hebt,
                                       Wo die Winde ewig fremd sind,
                                       Wo die Meeresschlange lebt,
                                       Wo die Seejungfrau ihr Schilfhaar
                                       Schmückt mit bunter Muschelpracht,
                                       Scholl das Echo deiner Zauber,
                                       Wie hier oben Donner kracht.",0,553,character_speech,1,1,,STIMME DES DRITTEN GEISTES.,STIMME DES DRITTEN GEISTES.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-Manfred.xml,"Durch mein still Korallenschloß hin
                                       Klang der Hall des Talismans;
                                       Wohl, – enthülle deine Wünsche
                                       Vor dem Geist des Oceans!",593,832,character_speech,1,1,,STIMME DES DRITTEN GEISTES.,STIMME DES DRITTEN GEISTES.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Manfred.xml,"
                                       Wo das Erdbeben schlummert
                                       Auf feurigem Pfühl,
                                       Wo die Pechseen brodeln
                                       Qualmig und schwül;
                                       Wo die Wurzel der Anden
                                       Tief abwärts sich streckt,
                                       Wie droben ihr Gipfel
                                       Gen Himmel sich reckt; –
                                       Da verließ ich die Heimat,
                                       Als du mich bedroht;
                                       Dein Zauber bezwang mich;
                                       Dein Wunsch ist Gebot.",0,754,character_speech,1,1,,VIERTER GEIST.,VIERTER GEIST.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-Manfred.xml,"
                                       Mein Roß ist der Wind, und mit flüchtiger Faust
                                       Jag' ich die Wolken im Kreis;
                                       Der Orkan, an dem ich vorübergesaust,
                                       Ist noch von Blitzen heiß.",0,299,character_speech,1,1,,FÜNFTER GEIST.,FÜNFTER GEIST.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Manfred.xml,"Zu dir, hieher, über Land und Meer
                                       Bin ich im Sturm gejagt;
                                       Stolz segelte noch das Geschwader, und doch
                                       Versinkt es, bevor es noch tagt.",339,592,character_speech,1,1,,FÜNFTER GEIST.,FÜNFTER GEIST.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
37,37,TextGrid/-Manfred.xml,"
                                       Da wo ich haus', ist Nacht und Dunkel dicht,
                                       Weswegen quält dein Zauber mich mit Licht?",0,166,character_speech,1,1,,SECHSTER GEIST.,SECHSTER GEIST.,7.0,UNKNOWN,being moved,being moved,being moved
38,38,TextGrid/-Manfred.xml,"
                                       Den Stern, der dein Verhängniß bannt,
                                       Regiert' ich, eh' die Erd' entstand;
                                       Und eine Welt war's, frisch und hold,
                                       Wie sie um Sonnen je gerollt;
                                       Frei war sein Lauf und sicher, kaum
                                       Ein schönrer Stern im ganzen Raum.",0,448,character_speech,1,1,,SIEBENTER GEIST.,SIEBENTER GEIST.,8.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
39,39,TextGrid/-Manfred.xml,"Die Stunde kam, – und sieh, er ward
                                       Ein Flammenknäul formloser Art,
                                       Ein irrender Komet, ein Ball
                                       Des Fluchs und Schreckens für das All,
                                       Hinrollend durch ureignen Stoß,
                                       
                                          
Ohn' eine Bahn und sphärenlos,
                                       Ein glänzend Scheusal jener Welt,
                                       Ein Ungethüm am Himmelszelt.",488,1066,character_speech,1,1,,SIEBENTER GEIST.,SIEBENTER GEIST.,8.0,UNKNOWN,abhorrence,negative,emotions of rejection
40,40,TextGrid/-Manfred.xml,"Und du, regiert von diesem Stern,
                                       Wurm!",1106,1184,character_speech,1,1,,SIEBENTER GEIST.,SIEBENTER GEIST.,8.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
41,41,TextGrid/-Manfred.xml,"dem ich dienen muß als Herrn,
                                       Gezwungen durch erborgte Macht,
                                       Die dich dereinst mein eigen macht,
                                       Für kurze Frist herabzusteigen,
                                       Wo schwächre Geister dir sich neigen,
                                       Rede zu stehen, Schwächling, dir, –
                                       Was willst du, Kind des Staubs, von mir?",1185,1663,character_speech,1,1,,SIEBENTER GEIST.,SIEBENTER GEIST.,8.0,UNKNOWN,abhorrence,negative,emotions of rejection
42,42,TextGrid/-Manfred.xml,"
                                       Luft, Erd' und Meer, Nacht, Wind, Gebirg, dein Stern
                                       Beugen vor dir, o Kind des Staubes, sich.",0,173,character_speech,1,1,,DIE SIEBEN GEISTER.,DIE SIEBEN GEISTER.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-Manfred.xml,"Dich nennen ihre Geister ihren Herrn:
                                       Was willst du, Sohn von Erdgebornen?",213,326,character_speech,1,1,,DIE SIEBEN GEISTER.,DIE SIEBEN GEISTER.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
44,44,TextGrid/-Manfred.xml,– sprich!,327,336,character_speech,1,1,,DIE SIEBEN GEISTER.,DIE SIEBEN GEISTER.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
45,45,TextGrid/-Manfred.xml,Vergessenheit!,0,14,character_speech,1,1,,MANFRED.,MANFRED.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
46,46,TextGrid/-Manfred.xml,Wofür?,0,6,character_speech,1,1,,ERSTER GEIST.,ERSTER GEIST.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
47,47,TextGrid/-Manfred.xml,– worin?,7,15,character_speech,1,1,,ERSTER GEIST.,ERSTER GEIST.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-Manfred.xml,– warum?,16,24,character_speech,1,1,,ERSTER GEIST.,ERSTER GEIST.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
49,49,TextGrid/-Manfred.xml,"
                                       Dessen, was in mir ist!",0,63,character_speech,1,1,,MANFRED.,MANFRED.,12.0,UNKNOWN,love,positive,emotions of affection
50,50,TextGrid/-Manfred.xml,– da drinnen lest es!,64,85,character_speech,1,1,,MANFRED.,MANFRED.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
51,51,TextGrid/-Manfred.xml,"Ihr kennt's, und ich vermag es nicht zu sagen.",125,171,character_speech,1,1,,MANFRED.,MANFRED.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
52,52,TextGrid/-Manfred.xml,"
                                       Wir können dir nur unser Eignes geben.",0,78,character_speech,1,1,,GEIST.,GEIST.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
53,53,TextGrid/-Manfred.xml,"Heisch' Unterthanen, Throne, Macht auf Erden,
                                       Im Ganzen oder Theile, heisch' ein Pfand,
                                       Das jene Elemente zwingt, davon
                                       Wir die Gebieter sind, und all und jedes,
                                       Es werde dein.",118,450,character_speech,1,1,,GEIST.,GEIST.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
54,54,TextGrid/-Manfred.xml,"
                                       Vergessen!",0,50,character_speech,1,1,,MANFRED.,MANFRED.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
55,55,TextGrid/-Manfred.xml,Selbstvergessen!,51,67,character_speech,1,1,,MANFRED.,MANFRED.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
56,56,TextGrid/-Manfred.xml,"Könnt ihr abtrotzen nicht den dunklen Reichen,
                                       Die ihr verschwenderisch preisgebt, was ich heische?",107,245,character_speech,1,1,,MANFRED.,MANFRED.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Manfred.xml,"
                                       Nicht liegt's in unsrem Wesen, unsrer Macht;
                                       Doch – du kannst sterben.",0,149,character_speech,1,1,,GEIST.,GEIST.,15.0,UNKNOWN,despair,negative,emotions of anxiety
58,58,TextGrid/-Manfred.xml,Wird der Tod mir's geben?,0,25,character_speech,1,1,,MANFRED.,MANFRED.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-Manfred.xml,"
                                       Wir sind unsterblich und vergessen nicht,
                                       Sind ewig, und Vergangenheit wie Zukunft
                                       Ist Gegenwart für uns.",0,223,character_speech,1,1,,GEIST.,GEIST.,17.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
60,60,TextGrid/-Manfred.xml,Genügt die Antwort?,224,243,character_speech,1,1,,GEIST.,GEIST.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
61,61,TextGrid/-Manfred.xml,"
                                       Ihr höhnt mich.",0,55,character_speech,1,1,,MANFRED.,MANFRED.,18.0,UNKNOWN,anger,negative,emotions of rejection
62,62,TextGrid/-Manfred.xml,"– Doch die Macht, die euch beschwor,
                                       Giebt euch mir eigen.",56,153,character_speech,1,1,,MANFRED.,MANFRED.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Manfred.xml,"Sklaven, trotzet nicht!",154,177,character_speech,1,1,,MANFRED.,MANFRED.,18.0,UNKNOWN,anger,negative,emotions of rejection
64,64,TextGrid/-Manfred.xml,"Der Geist, die Seele, der Prometheusfunke,
                                       Der Blitzstrahl meines Wesens ist so hell,
                                       Durchdringend, fernhintreffend, wie der eure,
                                       Und weicht euch nicht, obschon geklemmt in Staub.",217,515,character_speech,1,1,,MANFRED.,MANFRED.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
65,65,TextGrid/-Manfred.xml,"Antwortet oder fühlet, was ich bin!",555,590,character_speech,1,1,,MANFRED.,MANFRED.,18.0,UNKNOWN,being moved,being moved,being moved
66,66,TextGrid/-Manfred.xml,"
                                       Die Antwort ist, was unsre Antwort war:
                                       Sie liegt in deinem eignen Wort.",0,151,character_speech,1,1,,GEIST.,GEIST.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-Manfred.xml,Wie das?,0,8,character_speech,1,1,,MANFRED.,MANFRED.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
68,68,TextGrid/-Manfred.xml,"
                                       Wenn, wie du sagst, dein Wesen ist wie unsres,
                                       So hast du dies zur Antwort: was der Mensch
                                       Tod nennt, hat nichts mit unsrem Sein zu schaffen.",0,259,character_speech,1,1,,GEIST.,GEIST.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Manfred.xml,"
                                       So rief ich euch umsonst aus euren Reichen?",0,83,character_speech,1,1,,MANFRED.,MANFRED.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
70,70,TextGrid/-Manfred.xml,"Ihr könnt nicht helfen, oder wollt nicht.",123,164,character_speech,1,1,,MANFRED.,MANFRED.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
71,71,TextGrid/-Manfred.xml,"
                                       Rede!",0,45,character_speech,1,1,,GEIST.,GEIST.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-Manfred.xml,"Wir bieten, was wir haben; es ist dein.",85,124,character_speech,1,1,,GEIST.,GEIST.,23.0,UNKNOWN,love,positive,emotions of affection
73,73,TextGrid/-Manfred.xml,"Bedenk' dich, ehe du uns fortschickst, – fordre –
                                       Herrschaft und Macht und Stärk' und lange Tage.",164,300,character_speech,1,1,,GEIST.,GEIST.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
74,74,TextGrid/-Manfred.xml,"
                                       Fluch über euch!",0,56,character_speech,1,1,,MANFRED.,MANFRED.,24.0,UNKNOWN,abhorrence,negative,emotions of rejection
75,75,TextGrid/-Manfred.xml,– was helfen lange Tage?,57,81,character_speech,1,1,,MANFRED.,MANFRED.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Manfred.xml,Sie währen schon zu lang.,121,146,character_speech,1,1,,MANFRED.,MANFRED.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
77,77,TextGrid/-Manfred.xml,– Hinweg!,147,156,character_speech,1,1,,MANFRED.,MANFRED.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
78,78,TextGrid/-Manfred.xml,verschwindet!,157,170,character_speech,1,1,,MANFRED.,MANFRED.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
79,79,TextGrid/-Manfred.xml,"
                                       Noch halt!",0,50,character_speech,1,1,,GEIST.,GEIST.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
80,80,TextGrid/-Manfred.xml,– wir möchten dir zu Willen sein.,51,84,character_speech,1,1,,GEIST.,GEIST.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
81,81,TextGrid/-Manfred.xml,Bedenk'!,168,176,character_speech,1,1,,GEIST.,GEIST.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
82,82,TextGrid/-Manfred.xml,"Ist keine Gab' in unsrer Macht,
                                       Die nicht ganz wertlos ist vor deinen Augen?",177,292,character_speech,1,1,,GEIST.,GEIST.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-Manfred.xml,"
                                       Nein, nichts!",0,53,character_speech,1,1,,MANFRED.,MANFRED.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
84,84,TextGrid/-Manfred.xml,– Doch halt!,54,66,character_speech,1,1,,MANFRED.,MANFRED.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
85,85,TextGrid/-Manfred.xml,"– Für einen Augenblick
                                       Säh' ich von Angesicht euch gern.",67,162,character_speech,1,1,,MANFRED.,MANFRED.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
86,86,TextGrid/-Manfred.xml,"Ich höre
                                       Wohl eure Stimme, schwermutsüße Klänge,
                                       Wie Wohllaut auf den Wassern, und ich sehe
                                       Still vor mir einen lichten, großen Stern,
                                       Sonst aber nichts.",163,472,character_speech,1,1,,MANFRED.,MANFRED.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-Manfred.xml,"Erscheint mir, wie ihr seid,
                                       All' oder Einer, in gewohnter Form.",473,576,character_speech,1,1,,MANFRED.,MANFRED.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
88,88,TextGrid/-Manfred.xml,"
                                       Das Element ist unsre einz'ge Form,
                                       Von welchem wir die Seel' und Wesen sind.",0,156,character_speech,1,1,,GEIST.,GEIST.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
89,89,TextGrid/-Manfred.xml,"Doch wähle selbst, wie wir erscheinen sollen.",196,241,character_speech,1,1,,GEIST.,GEIST.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
90,90,TextGrid/-Manfred.xml,"
                                       Ich habe keine Wahl.",0,60,character_speech,1,1,,MANFRED.,MANFRED.,28.0,UNKNOWN,despair,negative,emotions of anxiety
91,91,TextGrid/-Manfred.xml,"Für mich ist nichts
                                       Auf Erden häßlich oder schön.",61,149,character_speech,1,1,,MANFRED.,MANFRED.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
92,92,TextGrid/-Manfred.xml,"Laßt ihn,
                                       Der euer Erster ist, ein Antlitz wählen,
                                       Wie ihm am besten dünkt.",150,303,character_speech,1,1,,MANFRED.,MANFRED.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Manfred.xml,– Er komme!,304,315,character_speech,1,1,,MANFRED.,MANFRED.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
94,94,TextGrid/-Manfred.xml,"
                                       Der siebente Geist erscheint in der Gestalt eines schönen Weibes.",0,105,stage_direction,1,1,speech_part,,,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
95,95,TextGrid/-Manfred.xml,Siehe!,0,6,character_speech,1,1,,GEIST.,GEIST.,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
96,96,TextGrid/-Manfred.xml,"
                                       O Gott!",0,47,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,being moved,being moved,being moved
97,97,TextGrid/-Manfred.xml,"– und wenn es so ist, – wenn du nicht
                                       Ein Wahnsinn und ein spöttisch Blendwerk bist,
                                       Ich könnte glücklich sein, – laß dich umfassen, –
                                       Wir wollen neu...",48,317,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
98,98,TextGrid/-Manfred.xml,"
                                       Der Geist verschwindet.",0,63,stage_direction,1,1,speech_part,,,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
99,99,TextGrid/-Manfred.xml,Nun ist mein Herz zermalmt!,0,27,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
100,100,TextGrid/-Manfred.xml,"
                                       Manfred fällt bewußtlos nieder.",0,71,stage_direction,1,1,speech_part,,,30.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
101,101,TextGrid/-Manfred.xml,"
                                       Eine Stimme singt folgenden Beschwörungsgesang.",0,87,stage_direction,1,1,speech_part,,,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
102,102,TextGrid/-Manfred.xml,"
                                       Wann der Mond im Strome schwimmt,
                                       Wann um's Grab das Meteor
                                       Und im Gras der Glühwurm glimmt,
                                       Und das Irrlicht auf dem Moor;",0,280,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
103,103,TextGrid/-Manfred.xml,"
                                       Wann die Schnuppensterne fallen,
                                       Wann der Eule Klagen hallen,
                                       Wann das Laub auf stillem Baum
                                       Schläft am dunklen Hügelsaum,
                                       Dann soll meine Seele sich
                                       Leise senken über dich.",0,408,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
104,104,TextGrid/-Manfred.xml,"
                                       Ob du tief im Schlafe seist,
                                       Nimmer schlafen soll dein Geist;
                                       Schatten giebt's, die nie erbleichen,
                                       Und Gedanken, die nicht weichen.",0,289,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
105,105,TextGrid/-Manfred.xml,"Macht, die dir ein Rätsel ist,
                                       Will, daß du nie einsam bist.",329,428,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
106,106,TextGrid/-Manfred.xml,"Wie gehüllt in Grabgewand,
                                       Wie von einer Wolk' umspannt,
                                       Weilest ewig du fortan
                                       Unter dieses Zaubers Bann.",468,691,character_speech,1,1,,MANFRED.,MANFRED.,30.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
