,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Es bleibt dabei, heute breche ich die Bahn.",196,241,character_speech,1,1,,SEKRETÄR AHLDEN,#sekretaer,1.0,MALE,no_annotation,no_annotation,no_annotation
11,11,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Der alte Ruhberg ist ein
              gerader Mann – ihm sage ich geradezu, was mir am Herzen liegt.",242,343,character_speech,1,1,,SEKRETÄR AHLDEN,#sekretaer,1.0,MALE,friendship,positive,emotions of affection
12,12,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Mein Vater ist heftig,
              aber er ist gut: also ohne Sorgen und Aengstlichkeit gerade zur Sache!",344,451,character_speech,1,1,,SEKRETÄR AHLDEN,#sekretaer,1.0,MALE,"admiration, reverence",positive,emotions of affection
13,13,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Oberkommissär Ahlden.,0,21,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
14,14,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Sekretär Ahlden, sein Sohn.",22,49,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
15,15,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Guten Morgen, mein Sohn!",0,24,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,2.0,MALE,joy,positive,emotions of pleasure
16,16,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Herzlichen Dank, mein lieber guter Vater.",0,41,character_speech,1,2,,SEKRETÄR.,#sekretaer,3.0,MALE,joy,positive,emotions of pleasure
17,17,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Ich glaube, du sprachst mit dir selber?",0,39,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,4.0,MALE,no_annotation,no_annotation,no_annotation
18,18,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,he!,40,43,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,4.0,MALE,no_annotation,no_annotation,no_annotation
19,19,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Ja, du hast mit dir selbst gesprochen.",44,84,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,4.0,MALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Das mußt du nicht thun.,99,122,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,4.0,MALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Es wäre – ich weiß nicht –,0,26,character_speech,1,2,,SEKRETÄR.,#sekretaer,5.0,MALE,no_annotation,no_annotation,no_annotation
22,22,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Ja die Leute wissen es zuletzt nicht mehr, das ist schon so.",0,60,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,no_annotation,no_annotation,no_annotation
23,23,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Es ist eine böse, böse
              Gewohnheit.",61,111,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Du  weißt, ich habe es an unserer seligen Muhme nie leiden
              können.",112,192,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,abhorrence,negative,emotions of rejection
25,25,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Apropos – ehe ich eins in's andere rede – da bringe ich dir deine Defension
              zurück.",193,292,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,– Ist dir mit Gottes Hilfe recht brav gerathen.,293,340,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Recht brav!,341,352,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,joy,positive,emotions of pleasure
28,28,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Es ist Leben
              darin.",353,388,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Keine Kniffe, kein Geschwätz – Herz und Leben!",389,435,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,love,positive,emotions of affection
30,30,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Das heißt seiner Partei dienen:
              dafür wird dich auch Gott segnen, mein Karl!",436,526,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,6.0,MALE,"admiration, reverence",positive,emotions of affection
31,31,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Wenn Sie wüßten, wie Ihr Lob auf mich wirkt, mich bestimmt!",0,59,character_speech,1,2,,SEKRETÄR.,#sekretaer,7.0,MALE,joy,positive,emotions of pleasure
32,32,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Es gibt mir
              Unternehmungsgeist, Ausdauer –",60,116,character_speech,1,2,,SEKRETÄR.,#sekretaer,7.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Hm!,0,3,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,8.0,MALE,no_annotation,no_annotation,no_annotation
34,34,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,– Soll mir lieb sein!,4,25,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,8.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Aber höre – laß doch die neumodischen Wörter aus deiner
              Arbeit weg.",26,107,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,8.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Zeig' einmal her,",108,125,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,8.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Suchend.,0,8,stage_direction,1,2,inner_speech,,#oberkommissaer,8.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/iffland-verbrechen-aus-ehrsucht.xml, hr – brr – hm – hn – – Ja!,0,27,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,8.0,MALE,no_annotation,no_annotation,no_annotation
39,39,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"da –
              Bestimmung – Drang der Verhältnisse – Leidenschaft – he!",28,103,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,8.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,was haben die,104,117,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,8.0,MALE,being moved,being moved,being moved
41,41,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Die Leidenschaften aber doch so vieles mit den Menschen.,0,56,character_speech,1,2,,SEKRETÄR.,#sekretaer,9.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Alle gut – alle gut – aber du weißt, die hohen Herren lassen es nicht passiren.",0,79,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,10.0,MALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Sollte nicht jeder thun was an ihm ist, daß der Mensch nach der Sache gerichtet
              würde, nicht nach dem todten Buchstaben?",0,134,character_speech,1,2,,SEKRETÄR.,#sekretaer,11.0,MALE,anger,negative,emotions of rejection
44,44,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Nun, ich kann es nicht geradezu tadeln, daß du dir einen eigenen Stylum gewählt hast,
              mein Sohn.",0,110,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,12.0,MALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Ihr möcht freilich Anno achtundneunzig wohl anders schreiben, als wir
              Anno fünfzig; weil denn aber doch noch so viele von Anno fünfzig da sind – so richte
              es allemal so ein, daß die es auch verstehen.",111,341,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,12.0,MALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,– So viel davon.,342,358,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,12.0,MALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Warum ich eigentlich zu
              dir komme –",359,408,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,12.0,MALE,being moved,being moved,being moved
48,48,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Das wäre –,0,10,character_speech,1,2,,SEKRETÄR.,#sekretaer,13.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Der Bergrath Wohlzahn reiset die kommende Woche auf das Gut.,0,60,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,14.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Ich habe vorläufig mit
              ihm gesprochen.",61,113,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,14.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,– Es wird alles gut gehen.,114,140,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,14.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Du kannst dich produziren, dann deine
              Sache wegen seiner Tochter anbringen.",141,232,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,14.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Aber, mein Vater – warum –",0,26,character_speech,1,2,,SEKRETÄR.,#sekretaer,15.0,MALE,being moved,being moved,being moved
54,54,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Warum?,0,6,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,16.0,MALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,– weil sie deine Frau werden soll.,7,41,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,16.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Ich muß dich versorgt sehen, ehe ich die
              Augen schließe.",42,112,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,16.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Und – Karl, Karl, ich traue nicht!",113,147,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,16.0,MALE,fear,negative,emotions of anxiety
58,58,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Ich traue meiner Maladie nicht.,148,179,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,16.0,MALE,fear,negative,emotions of anxiety
59,59,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Krieg' ich noch einmal so eine Attaque – so bin ich da gewesen.,194,257,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,16.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Gott behüte!,0,12,character_speech,1,2,,SEKRETÄR.,#sekretaer,17.0,MALE,"admiration, reverence",positive,emotions of affection
61,61,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"wie können Sie denken, daß so eine unbed –",13,55,character_speech,1,2,,SEKRETÄR.,#sekretaer,17.0,MALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Unbedeutend?,0,12,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,18.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Nein, nein, ich werde gewaltig stumpf!",13,51,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,18.0,MALE,anger,negative,emotions of rejection
64,64,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Kein Wunder; die Strapazen in den
              Kriegsjahren, – der Chagrin und – nun wie es Gottes Wille ist!",52,162,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,18.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Aber, wenn ich von
              dem Malaga, den ich im Keller habe, auf deiner Hochzeit noch mittrinken soll – so
              mach' fort.",163,305,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,18.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Sonst bleibt er dir stehen bis zu meinem Begräbniß.,306,357,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,18.0,MALE,abhorrence,negative,emotions of rejection
67,67,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Ich kann Ihrer herzlichen Güte nicht Verstellung entgegen setzen.,0,65,character_speech,1,2,,SEKRETÄR.,#sekretaer,19.0,MALE,friendship,positive,emotions of affection
68,68,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Auch hätte ich
              Ihnen schon heute eine Entdeckung gemacht, wären Sie nicht durch Ihren Antrag mir
              zuvor gekommen.",66,206,character_speech,1,2,,SEKRETÄR.,#sekretaer,19.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Ich – zürnen Sie nicht, gütiger Mann –",207,247,character_speech,1,2,,SEKRETÄR.,#sekretaer,19.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Nun –,0,5,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,20.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Ich kann die Wohlzahn nie heirathen.,0,36,character_speech,1,2,,SEKRETÄR.,#sekretaer,21.0,MALE,love,positive,emotions of affection
72,72,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Das begreif' ich nicht.,0,23,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,22.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Das Mädchen ist hübsch, brav, jung, reich.",24,66,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,22.0,MALE,"admiration, reverence",positive,emotions of affection
74,74,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Du heirathest in
              eine gute Familie, kriegst Freunde, Konnexionen; kannst eine Karriere 
              machen – Konstellation ist gut.",67,214,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,22.0,MALE,joy,positive,emotions of pleasure
75,75,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Was fehlt noch?,215,230,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,22.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,– Warum willst du nicht?,231,255,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,22.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,he!,256,259,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,22.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Oder
              liebst du eine andere?",260,303,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,22.0,MALE,love,positive,emotions of affection
79,79,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,mit bescheidener Festigkeit.,0,28,stage_direction,1,2,speech_part,,#sekretaer,23.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Ja, mein Vater.",0,15,character_speech,1,2,,SEKRETÄR,#sekretaer,23.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Hm!,0,3,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,24.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,hm!,4,7,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,24.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Mit unterdrücktem Mißvergnügen.,0,31,stage_direction,1,2,inner_speech,,#oberkommissaer,24.0,MALE,joy,positive,emotions of pleasure
84,84,GerDracor/iffland-verbrechen-aus-ehrsucht.xml," Hm, hm, das ist mir nicht
              lieb.",0,46,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,24.0,MALE,suffering,negative,emotions of suffering and empathy
85,85,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Nach einigem umhergehen nicht mehr an sich halten könnend.,0,58,stage_direction,1,2,inner_speech,,#oberkommissaer,24.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/iffland-verbrechen-aus-ehrsucht.xml," Das
              ist dumm – recht dumm!",0,41,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,24.0,MALE,anger,negative,emotions of rejection
87,87,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Nur durch sie kann ich glücklich werden, oder niemals.",0,54,character_speech,1,2,,SEKRETÄR.,#sekretaer,25.0,MALE,love,positive,emotions of affection
88,88,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Glücklich werden?,0,17,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,26.0,MALE,joy,positive,emotions of pleasure
89,89,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Das ist's eben.,18,33,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,26.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Heftig.,0,7,stage_direction,1,2,inner_speech,,#oberkommissaer,26.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/iffland-verbrechen-aus-ehrsucht.xml," Gesehen, geliebt, und –
              glücklich sein, das ist bei euch eins.",0,77,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,26.0,MALE,joy,positive,emotions of pleasure
92,92,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Halb besänftigt.,0,16,stage_direction,1,2,inner_speech,,#oberkommissaer,26.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/iffland-verbrechen-aus-ehrsucht.xml," Wer ist
              sie?",0,27,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,26.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Die junge Ruhberg.,0,18,character_speech,1,2,,SEKRETÄR.,#sekretaer,27.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,heftig.,0,7,stage_direction,1,2,speech_part,,#oberkommissaer,28.0,MALE,being moved,being moved,being moved
96,96,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Die Tochter vom Rentmeister?,0,28,character_speech,1,2,,OBERKOMMISSÄR,#oberkommissaer,28.0,MALE,being moved,being moved,being moved
97,97,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,mit Bitte.,0,10,stage_direction,1,2,speech_part,,#sekretaer,29.0,MALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Die nämliche.,0,13,character_speech,1,2,,SEKRETÄR,#sekretaer,29.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"nach einigem Besinnen, kalt.",0,28,stage_direction,1,2,speech_part,,#oberkommissaer,30.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Das ist nichts für dich!,0,24,character_speech,1,2,,OBERKOMMISSÄR,#oberkommissaer,30.0,MALE,anger,negative,emotions of rejection
101,101,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Aber warum –,0,12,character_speech,1,2,,SEKRETÄR.,#sekretaer,31.0,MALE,being moved,being moved,being moved
102,102,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,sehr fest.,0,10,stage_direction,1,2,speech_part,,#oberkommissaer,32.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Das ist nichts für dich!,0,24,character_speech,1,2,,OBERKOMMISSÄR,#oberkommissaer,32.0,MALE,anger,negative,emotions of rejection
104,104,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Warum wollen Sie diese herrliche Partie verwerfen, ohne mir Gründe zu sagen?",0,76,character_speech,1,2,,SEKRETÄR.,#sekretaer,33.0,MALE,anger,negative,emotions of rejection
105,105,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"denn
              –",77,97,character_speech,1,2,,SEKRETÄR.,#sekretaer,33.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Meine Gründe?,0,13,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,34.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Vor der Hand sind es folgende: Es kann nicht sein – es soll nicht sein,
              ich will's nicht haben.",14,123,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,34.0,MALE,despair,negative,emotions of anxiety
108,108,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Nach den andern Gründen thue der Herr Sohn in einem halben
              Jahre weitere Nachfrage.",124,221,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,34.0,MALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Ich rede nicht gerne vernünftige Dinge in den Wind.,222,273,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,34.0,MALE,anger,negative,emotions of rejection
110,110,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Geht heftig umher, und braucht ohne sein Wissen viel Tabak.",0,59,stage_direction,1,2,inner_speech,,#oberkommissaer,34.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Ich gehorche willig jedem väterlichen Befehl –,0,46,character_speech,1,2,,SEKRETÄR.,#sekretaer,35.0,MALE,no_annotation,no_annotation,no_annotation
112,112,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Versteht sich.,0,14,character_speech,1,2,,OBERKOMMISSÄR.,#oberkommissaer,36.0,MALE,no_annotation,no_annotation,no_annotation
113,113,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Aber wenn sie auf Kosten meines Glückes –,0,41,character_speech,1,2,,SEKRETÄR.,#sekretaer,37.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,rasch stehen bleibend.,0,22,stage_direction,1,2,speech_part,,#oberkommissaer,38.0,MALE,being moved,being moved,being moved
115,115,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Auf Kosten deines Glücks?,0,25,character_speech,1,2,,OBERKOMMISSÄR,#oberkommissaer,38.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Höre, mein Sohn, wenn wir beide von dem Mädchen reden,
              welches deine Frau werden soll – so magst du sagen: – die, oder die Larve gefällt mir
              am besten.",26,207,character_speech,1,2,,OBERKOMMISSÄR,#oberkommissaer,38.0,MALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"Wenn aber die Larve vorher bei dir gesprochen hat, so muß ich es besser als
              du wissen – welche dich glücklich machen kann.",208,344,character_speech,1,2,,OBERKOMMISSÄR,#oberkommissaer,38.0,MALE,joy,positive,emotions of pleasure
118,118,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,"– Die Ruhberg wird meine
              Schwiegertochter",345,400,character_speech,1,2,,OBERKOMMISSÄR,#oberkommissaer,38.0,MALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/iffland-verbrechen-aus-ehrsucht.xml,Will fort.,0,10,stage_direction,1,2,inner_speech,,#oberkommissaer,38.0,MALE,no_annotation,no_annotation,no_annotation
