,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
15,15,GerDracor/fouque-sigurds-rache.xml,"In ihren Häuptern summt es ja und schäumt
              Wie nah' beim Bingerloch der alte Rhein.",42,138,character_speech,3,1,,ZWEITER.,#zweiter_diener,4.0,MALE,no_annotation,no_annotation,no_annotation
16,16,GerDracor/fouque-sigurds-rache.xml,"Sah'st doch, wie all' die andern Gäste schon
              Vom Platze wichen, nur die beiden Könige
              Stand halten, oder Sitz vielmehr, denn's Stehn
              Möcht' ihnen doch schwer fallen.",153,360,character_speech,3,1,,ZWEITER.,#zweiter_diener,4.0,MALE,suffering,negative,emotions of suffering and empathy
17,17,GerDracor/fouque-sigurds-rache.xml,"
              Der Gesandte
              Des Königs Atle hält auch wacker aus.",0,79,character_speech,3,1,,ERSTER.,#erster_diener,5.0,MALE,no_annotation,no_annotation,no_annotation
18,18,GerDracor/fouque-sigurds-rache.xml,einen Becher aus dem Schlauche füllend.,0,39,stage_direction,3,1,speech_part,,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
19,19,GerDracor/fouque-sigurds-rache.xml,"
              Da!",0,18,character_speech,3,1,,ZWEITER,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/fouque-sigurds-rache.xml,Trink' erst 'mal.,19,36,character_speech,3,1,,ZWEITER,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/fouque-sigurds-rache.xml,Es komm nachher an mich.,37,61,character_speech,3,1,,ZWEITER,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
22,22,GerDracor/fouque-sigurds-rache.xml,"Wenn Kön'ge schmausen, muß die Kraft des Weins
              Ermunternd sprüh'n auf ihre Diener mit.",76,176,character_speech,3,1,,ZWEITER,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
23,23,GerDracor/fouque-sigurds-rache.xml,"–
              Ja, der Gesandte, meinst du?",177,221,character_speech,3,1,,ZWEITER,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/fouque-sigurds-rache.xml,"– Bruder hör',
              Der goß dir manchen Becher edlen Tranks
              Zisch!",222,311,character_speech,3,1,,ZWEITER,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/fouque-sigurds-rache.xml,"in des Heerdes lodernd Feuer bald,
              Bald heimlich auf den glatten Estrich aus,
              So daß es unsre Herren gar nicht sahn.",312,456,character_speech,3,1,,ZWEITER,#zweiter_diener,6.0,MALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/fouque-sigurds-rache.xml,"
              Der Kerl muß doch ein ausgemachter Narr sein
              So guten Wein verschütten, – denn, – sieh' an –
              Ich meine guten Wein –",0,158,character_speech,3,1,,ERSTER.,#erster_diener,7.0,MALE,being moved,being moved,being moved
27,27,GerDracor/fouque-sigurds-rache.xml,"
              Aha!",0,19,character_speech,3,1,,ZWEITER.,#zweiter_diener,8.0,MALE,no_annotation,no_annotation,no_annotation
28,28,GerDracor/fouque-sigurds-rache.xml,"Er steigt
              Dir auch ein wenig in den kahlen Kopf.",20,82,character_speech,3,1,,ZWEITER.,#zweiter_diener,8.0,MALE,abhorrence,negative,emotions of rejection
29,29,GerDracor/fouque-sigurds-rache.xml,Was?,0,4,character_speech,3,1,,ERSTER.,#erster_diener,9.0,MALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/fouque-sigurds-rache.xml,Die zwei kleinen Becher?,5,29,character_speech,3,1,,ERSTER.,#erster_diener,9.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/fouque-sigurds-rache.xml,– Nennst das Becher?,30,50,character_speech,3,1,,ERSTER.,#erster_diener,9.0,MALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/fouque-sigurds-rache.xml,–,51,52,character_speech,3,1,,ERSTER.,#erster_diener,9.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/fouque-sigurds-rache.xml,"
              Darum ward dir der Schlauch vorhin so schwer.",0,60,character_speech,3,1,,ZWEITER.,#zweiter_diener,10.0,MALE,suffering,negative,emotions of suffering and empathy
34,34,GerDracor/fouque-sigurds-rache.xml,Nun mach!,75,84,character_speech,3,1,,ZWEITER.,#zweiter_diener,10.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/fouque-sigurds-rache.xml,"Sack' auf, und fort.",85,105,character_speech,3,1,,ZWEITER.,#zweiter_diener,10.0,MALE,anger,negative,emotions of rejection
36,36,GerDracor/fouque-sigurds-rache.xml,Herrschaften kommen.,106,126,character_speech,3,1,,ZWEITER.,#zweiter_diener,10.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/fouque-sigurds-rache.xml,Sie tragen den Schlauch hinaus.,0,31,stage_direction,3,1,speech_part,,#zweiter_diener,10.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/fouque-sigurds-rache.xml,"
              Es ist nicht richtig.",0,36,character_speech,3,1,,KOSTBERA.,#kostbera,11.0,FEMALE,no_annotation,no_annotation,no_annotation
39,39,GerDracor/fouque-sigurds-rache.xml,"Irgend heimlich Uebel
              Lauscht hinter dieser Botschaft falschem Prunk.",37,120,character_speech,3,1,,KOSTBERA.,#kostbera,11.0,FEMALE,being moved,being moved,being moved
40,40,GerDracor/fouque-sigurds-rache.xml,"Ach, wer auch immer Arges denken will!",0,38,character_speech,3,1,,GLAMWOR.,#glamwor,12.0,FEMALE,suffering,negative,emotions of suffering and empathy
41,41,GerDracor/fouque-sigurds-rache.xml,"
              Nein, wer sich stets in Schlummer wiegen will!",0,61,character_speech,3,1,,KOSTBERA.,#kostbera,13.0,FEMALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/fouque-sigurds-rache.xml,"–
              Sieh' doch die Täflein hier, so der Gesandte
              Uns eingehändigt von Gudrunens Hand.",62,173,character_speech,3,1,,KOSTBERA.,#kostbera,13.0,FEMALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/fouque-sigurds-rache.xml,"
              Nun ja, was ist da weiter dran zu sehn.",0,54,character_speech,3,1,,GLAMWOR.,#glamwor,14.0,FEMALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/fouque-sigurds-rache.xml,Ich sehe Runentafeln guten Inhalts.,69,104,character_speech,3,1,,GLAMWOR.,#glamwor,14.0,FEMALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/fouque-sigurds-rache.xml,"
              Doch schlechter Schrift.",0,39,character_speech,3,1,,KOSTBERA.,#kostbera,15.0,FEMALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/fouque-sigurds-rache.xml,"Die Züge ganz verstellt,
              Verwischt, undeutlich, ja bisweilen falsch.",40,122,character_speech,3,1,,KOSTBERA.,#kostbera,15.0,FEMALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/fouque-sigurds-rache.xml,Das that die Eile.,0,18,character_speech,3,1,,GLAMWOR.,#glamwor,16.0,FEMALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/fouque-sigurds-rache.xml,"
              Kennst Gudrunen nicht?",0,37,character_speech,3,1,,KOSTBERA.,#kostbera,17.0,FEMALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/fouque-sigurds-rache.xml,"Die vielgelehrt', erfahrne Schreiberin?",52,91,character_speech,3,1,,KOSTBERA.,#kostbera,17.0,FEMALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/fouque-sigurds-rache.xml,Wir sah'n sie niemals.,0,22,character_speech,3,1,,GLAMWOR.,#glamwor,18.0,FEMALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/fouque-sigurds-rache.xml,"
              Doch ihr Ruf ist laut.",0,37,character_speech,3,1,,KOSTBERA.,#kostbera,19.0,FEMALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/fouque-sigurds-rache.xml,"Und die, die sollte sich so grob verschreiben?",53,99,character_speech,3,1,,KOSTBERA.,#kostbera,19.0,FEMALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/fouque-sigurds-rache.xml,"Da, sieh nur hier – und hier –",114,144,character_speech,3,1,,KOSTBERA.,#kostbera,19.0,FEMALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/fouque-sigurds-rache.xml,"Ja, seltsam ist's.",0,18,character_speech,3,1,,GLAMWOR.,#glamwor,20.0,FEMALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/fouque-sigurds-rache.xml,Verändert hat den Inhalt der Gesandte.,0,38,character_speech,3,1,,KOSTBERA.,#kostbera,21.0,FEMALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/fouque-sigurds-rache.xml,Du sprichst ein keckes Wort.,0,28,character_speech,3,1,,GLAMWOR.,#glamwor,22.0,FEMALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/fouque-sigurds-rache.xml,Nur ein wahrhaft'ges.,0,21,character_speech,3,1,,KOSTBERA.,#kostbera,23.0,FEMALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/fouque-sigurds-rache.xml,"
              Und weshalb warntest du die Kön'ge nicht?",0,56,character_speech,3,1,,GLAMWOR.,#glamwor,24.0,FEMALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/fouque-sigurds-rache.xml,"Wir füllten ja des Mahles Becher stets,
              Und leicht haucht man ein Wort dabei in's Ohr.",71,171,character_speech,3,1,,GLAMWOR.,#glamwor,24.0,FEMALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/fouque-sigurds-rache.xml,"
              Du siehst doch, wie der Wein sie schon bethört.",0,62,character_speech,3,1,,KOSTBERA.,#kostbera,25.0,FEMALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/fouque-sigurds-rache.xml,"Da findet gutes Wort nicht gute Statt;
              Doch Morgen, wenn die Ueberlegung nüchtern
              Hereinbricht mit der Frühluft kaltem Hauch,
              Sprech' ich zu Högne, sprich zu Gunnar du.",77,287,character_speech,3,1,,KOSTBERA.,#kostbera,25.0,FEMALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/fouque-sigurds-rache.xml,"
              Gern.",0,20,character_speech,3,1,,GLAMWOR.,#glamwor,26.0,FEMALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/fouque-sigurds-rache.xml,"Denn fürwahr, du hast mir meinen Sinn
              Ganz aufgeschreckt mit deinem finstern Mistrau'n.",21,122,character_speech,3,1,,GLAMWOR.,#glamwor,26.0,FEMALE,anger,negative,emotions of rejection
64,64,GerDracor/fouque-sigurds-rache.xml,"Was dran ist, wird sich zeigen.",0,31,character_speech,3,1,,KOSTBERA.,#kostbera,27.0,FEMALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/fouque-sigurds-rache.xml,Komm zu Bett.,32,45,character_speech,3,1,,KOSTBERA.,#kostbera,27.0,FEMALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/fouque-sigurds-rache.xml,Gehn ab.,0,8,stage_direction,3,1,speech_part,,#kostbera,27.0,FEMALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/fouque-sigurds-rache.xml,"
              Hu!",0,18,character_speech,3,1,,GUNNAR.,#gunnar,28.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/fouque-sigurds-rache.xml,Wie die Hitze durch's Gemach hindampft!,19,58,character_speech,3,1,,GUNNAR.,#gunnar,28.0,MALE,anger,negative,emotions of rejection
69,69,GerDracor/fouque-sigurds-rache.xml,Wir wollen es lüften.,73,94,character_speech,3,1,,GUNNAR.,#gunnar,28.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/fouque-sigurds-rache.xml,"Vor den läst'gen Zeugen
              Bedarf es keiner Vorsicht fürderhin.",95,169,character_speech,3,1,,GUNNAR.,#gunnar,28.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/fouque-sigurds-rache.xml,"Denn wir nur in der Burg, wir wachen noch,
              Die Andern hat, was Heldenflammen anschürt,
              Der edle Wein, bereits in Schlaf gejagt.",184,339,character_speech,3,1,,GUNNAR.,#gunnar,28.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/fouque-sigurds-rache.xml,Doch soll'n sie erst noch Wein uns schaffen.,354,398,character_speech,3,1,,GUNNAR.,#gunnar,28.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/fouque-sigurds-rache.xml,Rufend.,0,7,stage_direction,3,1,speech_part,,#gunnar,28.0,MALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/fouque-sigurds-rache.xml,Wein her!,0,9,character_speech,3,1,,GUNNAR.,#gunnar,28.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/fouque-sigurds-rache.xml,"
              Laß sein, Herr Bruder.",0,37,character_speech,3,1,,HÖGNE.,#hoegne,29.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/fouque-sigurds-rache.xml,Gieb dich doch zur Ruh'.,38,62,character_speech,3,1,,HÖGNE.,#hoegne,29.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/fouque-sigurds-rache.xml,Hier ist noch Wein.,77,96,character_speech,3,1,,HÖGNE.,#hoegne,29.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/fouque-sigurds-rache.xml,"
              Das hätt' ich bald vergessen.",0,44,character_speech,3,1,,GUNNAR.,#gunnar,30.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/fouque-sigurds-rache.xml,"–
              So schenk' doch ein.",45,81,character_speech,3,1,,GUNNAR.,#gunnar,30.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/fouque-sigurds-rache.xml,"– Am Gaumen klebt mir schon
              Die Zunge.",82,134,character_speech,3,1,,GUNNAR.,#gunnar,30.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/fouque-sigurds-rache.xml,– 'S macht des Heerd's gewaltig Feu'r.,135,173,character_speech,3,1,,GUNNAR.,#gunnar,30.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/fouque-sigurds-rache.xml,"Drum thut' mir den Gefall'n, kommt weiter vor.",188,234,character_speech,3,1,,GUNNAR.,#gunnar,30.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/fouque-sigurds-rache.xml,Hier ist es kühl und frisch.,249,277,character_speech,3,1,,GUNNAR.,#gunnar,30.0,MALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/fouque-sigurds-rache.xml,"
              Nach deinem Willen,
              Mein hochgewalt'ger Fürst.",0,75,character_speech,3,1,,WINGO.,#wingo,31.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/fouque-sigurds-rache.xml,Er und Högne kommen in den Vorgrund.,0,36,stage_direction,3,1,speech_part,,#wingo,31.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/fouque-sigurds-rache.xml,"
              Das nenn' ich mir
              Zwei wackre Zechgesell'n – bringt mit die Becher –
              'S ist doch des Lebens allerbeste Lust,
              Mit braven Männern froh bei'm Weine sein.",0,207,character_speech,3,1,,GUNNAR.,#gunnar,32.0,MALE,joy,positive,emotions of pleasure
87,87,GerDracor/fouque-sigurds-rache.xml,"
              Mit braven Männern – ja, da hast du Recht,
              Doch, wenn man in ein lauernd Angesicht
              Schau'n muß beim Trunk, – da wird der Wein zu Gift.",0,177,character_speech,3,1,,HÖGNE.,#hoegne,33.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/fouque-sigurds-rache.xml,"Das sag' ich auch, mein Fürst; aus ganzem Herzen.",0,49,character_speech,3,1,,WINGO.,#wingo,34.0,MALE,love,positive,emotions of affection
89,89,GerDracor/fouque-sigurds-rache.xml,So?,0,3,character_speech,3,1,,HÖGNE.,#hoegne,35.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/fouque-sigurds-rache.xml,"
              Nun ich hoff', du zweifelst nicht daran –
              Vorhin zwar rauntest du mir Worte zu –",0,109,character_speech,3,1,,GUNNAR.,#gunnar,36.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/fouque-sigurds-rache.xml,"Still, Bruder.",0,14,character_speech,3,1,,HÖGNE.,#hoegne,37.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/fouque-sigurds-rache.xml,"Ja, mit mir hätt'st du's zu schaffen.",0,37,character_speech,3,1,,GUNNAR.,#gunnar,38.0,MALE,fear,negative,emotions of anxiety
93,93,GerDracor/fouque-sigurds-rache.xml,"
              Nun, strenger Herr, ich scheu' dich eben nicht,
              Und möcht' dich nur an jene Sage mahnen,
              Wie Loke, der gewalt'ge, kluge Feind,
              Feind aller Götter, aller Menschen auch,
               Bei Aegers Mahle saß, der Zwietracht Funken
              In Becher sprüh'nd –",0,318,character_speech,3,1,,HÖGNE.,#hoegne,39.0,MALE,fear,negative,emotions of anxiety
94,94,GerDracor/fouque-sigurds-rache.xml,"
              Thu selbst desgleichen nicht.",0,44,character_speech,3,1,,GUNNAR.,#gunnar,40.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/fouque-sigurds-rache.xml,"Wir sind hier einmal froh, seit langen Jahren
              Ich einmal froh.",59,135,character_speech,3,1,,GUNNAR.,#gunnar,40.0,MALE,joy,positive,emotions of pleasure
96,96,GerDracor/fouque-sigurds-rache.xml,"
              Hätt'st du mich eh' gehört,
              Die Freude wär' dir nicht seit daher fremd.",0,100,character_speech,3,1,,HÖGNE.,#hoegne,41.0,MALE,joy,positive,emotions of pleasure
97,97,GerDracor/fouque-sigurds-rache.xml,"Laß dein Hofmeistern, denn du bist berauscht.",0,45,character_speech,3,1,,GUNNAR.,#gunnar,42.0,MALE,joy,positive,emotions of pleasure
98,98,GerDracor/fouque-sigurds-rache.xml,"
              Ich läugn' es nicht, mir tos't der Wein im Haupt,
              Jedoch des Sinn's Lichtblicke leuchten durch.",0,124,character_speech,3,1,,HÖGNE.,#hoegne,43.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/fouque-sigurds-rache.xml,"
              Hör' doch den Unsinn, lieber Abgesandter.",0,56,character_speech,3,1,,GUNNAR.,#gunnar,44.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/fouque-sigurds-rache.xml,"Laß ihn, und sprich zu mir.",71,98,character_speech,3,1,,GUNNAR.,#gunnar,44.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/fouque-sigurds-rache.xml,"Das stör' dich nicht,
              Was der im Rausche sagt.",99,159,character_speech,3,1,,GUNNAR.,#gunnar,44.0,MALE,anger,negative,emotions of rejection
102,102,GerDracor/fouque-sigurds-rache.xml,Ich bin vernünftig.,160,179,character_speech,3,1,,GUNNAR.,#gunnar,44.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/fouque-sigurds-rache.xml,Wie klang vorhin das mit der Vormundschaft?,194,237,character_speech,3,1,,GUNNAR.,#gunnar,44.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/fouque-sigurds-rache.xml,"Ja, Herr, mein König wird nun alt und schwach –",0,47,character_speech,3,1,,WINGO.,#wingo,45.0,MALE,suffering,negative,emotions of suffering and empathy
105,105,GerDracor/fouque-sigurds-rache.xml,"
              Hör' mal, Gesandter, dazu braucht' es nicht
              Der weiten Reise, das mir anzusagen.",0,109,character_speech,3,1,,GUNNAR.,#gunnar,46.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/fouque-sigurds-rache.xml,"Das weiß ich besser, als dein König selbst.",124,167,character_speech,3,1,,GUNNAR.,#gunnar,46.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/fouque-sigurds-rache.xml,"Auf hohem Neste sitzt der alte Falk,
               Das er in kräft'ger Jugend sich erbaut,
              Doch nun erloschnen Auges, matter Kralle
              Schaut er im Schwindel um, und hält sich kaum.",182,389,character_speech,3,1,,GUNNAR.,#gunnar,46.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/fouque-sigurds-rache.xml,"
              Drum eben, liebe Herr'n, kam ich zu Euch.",0,56,character_speech,3,1,,WINGO.,#wingo,47.0,MALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/fouque-sigurds-rache.xml,"Ihr wißt, er hütet junger Falken zwei
              Aus Euerm Stamm –",71,140,character_speech,3,1,,WINGO.,#wingo,47.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/fouque-sigurds-rache.xml,"
              Du meinst Gudrunens Kinder.",0,42,character_speech,3,1,,GUNNAR.,#gunnar,48.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/fouque-sigurds-rache.xml,"Das merk' ich gleich, denn ich bin nicht berauscht.",57,108,character_speech,3,1,,GUNNAR.,#gunnar,48.0,MALE,no_annotation,no_annotation,no_annotation
112,112,GerDracor/fouque-sigurds-rache.xml,Behüte!,0,7,character_speech,3,1,,WINGO.,#wingo,49.0,MALE,no_annotation,no_annotation,no_annotation
113,113,GerDracor/fouque-sigurds-rache.xml,–,8,9,character_speech,3,1,,WINGO.,#wingo,49.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/fouque-sigurds-rache.xml,"Bursch' du lachst, verzerrst den Mund!",0,38,character_speech,3,1,,HÖGNE.,#hoegne,50.0,MALE,Schadenfreude,positive,emotions of pleasure
115,115,GerDracor/fouque-sigurds-rache.xml,"
              Ei, lieber Herr, das thut des Heerdes Gluth,
              Umspielend mein Gesicht mit rothem Flackern.",0,118,character_speech,3,1,,WINGO.,#wingo,51.0,MALE,suffering,negative,emotions of suffering and empathy
116,116,GerDracor/fouque-sigurds-rache.xml,"Ja, ja; er meint es ehrlich.",0,28,character_speech,3,1,,GUNNAR.,#gunnar,52.0,MALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/fouque-sigurds-rache.xml,Das versteht sich.,29,47,character_speech,3,1,,GUNNAR.,#gunnar,52.0,MALE,no_annotation,no_annotation,no_annotation
118,118,GerDracor/fouque-sigurds-rache.xml,"
              Die jungen Falken, Eures Stamm's Gesproß,
              Sollt Ihr ihm hüten und bewahren treu,
              Vormünder Ihr, und sollt des Land's Einkommen
              Bis zur Volljährigkeit der Knäblein ziehn.",0,226,character_speech,3,1,,WINGO.,#wingo,53.0,MALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/fouque-sigurds-rache.xml,–,227,228,character_speech,3,1,,WINGO.,#wingo,53.0,MALE,no_annotation,no_annotation,no_annotation
120,120,GerDracor/fouque-sigurds-rache.xml,"
              Mein Bruder, hör' das steht nicht zu verwerfen.",0,62,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
121,121,GerDracor/fouque-sigurds-rache.xml,"–
               Was?",63,84,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
122,122,GerDracor/fouque-sigurds-rache.xml,Die Verwaltung solches weiten Land's?,85,122,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
123,123,GerDracor/fouque-sigurds-rache.xml,"Mich hat es schon gar lang' und schwer gekränkt,
              Daß sich der Abkunft Odins rühmen darf,
              Wer aus dem Sigurds Stamm entsprossen ist.",137,296,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,suffering,negative,emotions of suffering and empathy
124,124,GerDracor/fouque-sigurds-rache.xml,Hinunter Odin!,311,325,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
125,125,GerDracor/fouque-sigurds-rache.xml,"Wir am Himmel auf,
              Wofern wir Atles Land befehligen!",326,392,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
126,126,GerDracor/fouque-sigurds-rache.xml,Hei!,407,411,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
127,127,GerDracor/fouque-sigurds-rache.xml,"Wie schon Alles glüht von Siegesfackeln,
              Verherrlichen der Niflungen Gewalt.",412,502,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
128,128,GerDracor/fouque-sigurds-rache.xml,"–
              Gesandter, ich zieh' mit.",503,544,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
129,129,GerDracor/fouque-sigurds-rache.xml,Auf Ehrenwort.,545,559,character_speech,3,1,,GUNNAR.,#gunnar,54.0,MALE,no_annotation,no_annotation,no_annotation
130,130,GerDracor/fouque-sigurds-rache.xml,"So reich' mir, Herr, versichernd deine Hand.",0,44,character_speech,3,1,,WINGO.,#wingo,55.0,MALE,no_annotation,no_annotation,no_annotation
131,131,GerDracor/fouque-sigurds-rache.xml,Da!,0,3,character_speech,3,1,,GUNNAR.,#gunnar,56.0,MALE,no_annotation,no_annotation,no_annotation
