,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
23,23,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Cornelien Brieff.",0,57,stage_direction,1,1,speech_part,,,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
24,24,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Jch klage / werther Freund / daß ich unwürdig sey
                                       Die Hitze die ihn brennt / mit meinem Blutt zu dämpffen.",0,185,character_speech,1,1,,SULPICIUS.,SULPICIUS.,13.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
25,25,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Er fühlt vor Schmertzen nicht / wie Schmertzen mich bekämpffen.,225,288,character_speech,1,1,,SULPICIUS.,SULPICIUS.,13.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
26,26,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Nur einig umb daß ich von seinem Leiden frey.,328,373,character_speech,1,1,,SULPICIUS.,SULPICIUS.,13.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
27,27,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"Er nehme denn mein Hertz / daß es vor seines sterbe /
                                       (Wie es zu sterben wüntscht /) und seines schick er mir /
                                       Damit es ja der Tod des Lebens nicht enterbe.",413,648,character_speech,1,1,,SULPICIUS.,SULPICIUS.,13.0,UNKNOWN,love,positive,emotions of affection
28,28,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Ja ist es bey ihm tod / so leb es doch allhir.,688,734,character_speech,1,1,,SULPICIUS.,SULPICIUS.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
29,29,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Meine Chloris sendet Frücht.,774,802,character_speech,1,1,,SULPICIUS.,SULPICIUS.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
30,30,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Bessers können Kinder nicht.,842,870,character_speech,1,1,,SULPICIUS.,SULPICIUS.,13.0,UNKNOWN,joy,positive,emotions of pleasure
31,31,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"Diß Kind / die Chloris, weiß mehr denn die Mutter wil.",0,54,character_speech,1,1,,FABRICIUS.,FABRICIUS.,14.0,UNKNOWN,joy,positive,emotions of pleasure
32,32,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Nein warlich!,0,13,character_speech,1,1,,FLAVIA.,FLAVIA.,15.0,UNKNOWN,anger,negative,emotions of rejection
33,33,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Chloris sucht bey ihm kein Kinder-Spil.,14,53,character_speech,1,1,,FLAVIA.,FLAVIA.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Verzeuch / ich wil geschwind zwey Zeideln Antwort schreiben.,0,60,character_speech,1,1,,SULPICIUS.,SULPICIUS.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Ko i / ko i / wir wollen schon die Zeit allhir vertreiben:,0,58,character_speech,1,1,,FABRICIUS.,FABRICIUS.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Was geben wir wol an / das gut vor mich und dich.,0,49,character_speech,1,1,,FLAVIA.,FLAVIA.,18.0,UNKNOWN,anger,negative,emotions of rejection
37,37,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Weil es die Zeit erlaubt so frage: Wilst du mich!,0,49,character_speech,1,1,,FABRICIUS.,FABRICIUS.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
38,38,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Diß Jahr geschiht noch nichts!",0,70,character_speech,1,1,,FLAVIA.,FLAVIA.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"der Weitz ist nicht gesäet
                                       Zu unserm Hochzeit-Brot.",71,161,character_speech,1,1,,FLAVIA.,FLAVIA.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
40,40,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Ob du mich schon verschmähet:
                                       Weiß ich doch manche wol / die Finger nach mir leckt.",0,162,character_speech,1,1,,FABRICIUS.,FABRICIUS.,21.0,UNKNOWN,love,positive,emotions of affection
41,41,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Sie hätte sie gewiß in Honig eingesteckt.,0,41,character_speech,1,1,,FLAVIA.,FLAVIA.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
42,42,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Jn Honig / oder was das man vor Zucker schätzet.",0,88,character_speech,1,1,,FABRICIUS.,FABRICIUS.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Was meynst du!,128,142,character_speech,1,1,,FABRICIUS.,FABRICIUS.,23.0,UNKNOWN,anger,negative,emotions of rejection
44,44,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"hat mein Herr nicht neulich außgesetzet /
                                       Vor meine treue Dinst (dafern er sterben solt)
                                       Zwo Wiesen / einen Hoff / Sechs Hundert Stücke Gold
                                       Vnd mehr noch als ich dir so eilends kan erzehlen.",143,451,character_speech,1,1,,FABRICIUS.,FABRICIUS.,23.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
45,45,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Du zehlst zu vil in eil!,0,24,character_speech,1,1,,FLAVIA.,FLAVIA.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
46,46,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Es kan kein Haar dran fehlen.,0,29,character_speech,1,1,,FABRICIUS.,FABRICIUS.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
47,47,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Hat Chloris nicht vor mich noch dreymal mehr bereit?,0,52,character_speech,1,1,,FLAVIA.,FLAVIA.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Die stirbt noch lange nicht.,0,28,character_speech,1,1,,FABRICIUS.,FABRICIUS.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
49,49,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Hat doch dein Herr noch Zeit.,0,29,character_speech,1,1,,FLAVIA.,FLAVIA.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Jch wolt / umb Chloris auch / nicht rathen daß er stürbe.,0,57,character_speech,1,1,,FABRICIUS.,FABRICIUS.,29.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
51,51,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Noch ich / daß Chloris schon zu deinem Nutz vertürbe.,0,53,character_speech,1,1,,FLAVIA.,FLAVIA.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
52,52,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Du bist nur gar zu klug.",0,64,character_speech,1,1,,FABRICIUS.,FABRICIUS.,31.0,UNKNOWN,no_annotation,no_annotation,no_annotation
53,53,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Wol!,65,69,character_speech,1,1,,FABRICIUS.,FABRICIUS.,31.0,UNKNOWN,no_annotation,no_annotation,no_annotation
54,54,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"weil ich dir nicht taug:
                                       So nimm Cassandern hin / er hat ein einig Aug /
                                       Drey Mäuler / eine Stirn / zwei Knie und funffzehn Finger.",70,279,character_speech,1,1,,FABRICIUS.,FABRICIUS.,31.0,UNKNOWN,abhorrence,negative,emotions of rejection
55,55,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Cassander ist bey mir noch zwantzig mal geringer /
                                       Als du.",0,137,character_speech,1,1,,FLAVIA.,FLAVIA.,32.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
56,56,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Ey zürne nicht.,0,15,character_speech,1,1,,FABRICIUS.,FABRICIUS.,33.0,UNKNOWN,anger,negative,emotions of rejection
57,57,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Genung!,16,23,character_speech,1,1,,FABRICIUS.,FABRICIUS.,33.0,UNKNOWN,anger,negative,emotions of rejection
58,58,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,mein Herr der winckt.,24,45,character_speech,1,1,,FABRICIUS.,FABRICIUS.,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Nihm hin!",0,49,character_speech,1,1,,SULPICIUS.,SULPICIUS.,34.0,UNKNOWN,anger,negative,emotions of rejection
60,60,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"ob schon mein Leib ins kalte Grab versinckt /
                                       Vmb daß ich gar zu trew die mein nicht acht geliebet /
                                       Vnd die nicht liben kan die mir das Hertze gibet:
                                       So wisse Chloris doch daß ich der jhre bleib.",50,363,character_speech,1,1,,SULPICIUS.,SULPICIUS.,34.0,UNKNOWN,love,positive,emotions of affection
61,61,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Den Demand schenck ich dir!,403,430,character_speech,1,1,,SULPICIUS.,SULPICIUS.,34.0,UNKNOWN,joy,positive,emotions of pleasure
62,62,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Mein Herr!",0,50,character_speech,1,1,,FLAVIA.,FLAVIA.,35.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,bey meinem Leib!,51,67,character_speech,1,1,,FLAVIA.,FLAVIA.,35.0,UNKNOWN,love,positive,emotions of affection
64,64,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Jch darff dergleichen Gunst von niemands Hand annehmen.,107,162,character_speech,1,1,,FLAVIA.,FLAVIA.,35.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
65,65,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Mein Herr!,0,10,character_speech,1,1,,FABRICIUS.,FABRICIUS.,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
66,66,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,er dringe nicht!,11,27,character_speech,1,1,,FABRICIUS.,FABRICIUS.,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,sie wird sich schon beqvemen.,28,57,character_speech,1,1,,FABRICIUS.,FABRICIUS.,36.0,UNKNOWN,fear,negative,emotions of anxiety
68,68,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Mein Herr!",0,50,character_speech,1,1,,FLAVIA.,FLAVIA.,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"umb darzuthun daß ich die seine sey
                                       Vnd ihm zu dinste steh; so schreib er Chloris frey.",51,177,character_speech,1,1,,FLAVIA.,FLAVIA.,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation
70,70,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Jch wil was er mir traut jhr unvermerckt zubringen.,217,268,character_speech,1,1,,FLAVIA.,FLAVIA.,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation
71,71,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Jch dacht es daß sie würd' auff dieses wincken singen.,0,54,character_speech,1,1,,FABRICIUS.,FABRICIUS.,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Gib / wenn du Antwort hast / dich heimlich bey mir an.,0,54,character_speech,1,1,,SULPICIUS.,SULPICIUS.,39.0,UNKNOWN,no_annotation,no_annotation,no_annotation
73,73,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Ja noch vor diser Nacht / wo ich nur sicher kan.,0,48,character_speech,1,1,,FLAVIA.,FLAVIA.,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation
74,74,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Sulpicius.",0,50,stage_direction,1,1,speech_part,,,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Fabricius.,51,61,stage_direction,1,1,speech_part,,,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Daß Chloris gar nichts solt in diesen Früchten senden
                                       Ko it mir nicht gläublich vor soll von so lieben Händen
                                       Jch keinen Gruß mehr sehn!",0,254,character_speech,1,1,,FLAVIA.,FLAVIA.,40.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
77,77,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"ko i last uns was sie schenckt
                                       Durchsuchen!",255,337,character_speech,1,1,,FLAVIA.,FLAVIA.,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation
78,78,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"wahre Gunst / die keinen Zwang bedenckt /
                                       Die kein gebieten pocht / weiß Mittel zu ersinnen
                                       Wenn auff der grossen Welt kein Mittel zu gewinnen.",338,559,character_speech,1,1,,FLAVIA.,FLAVIA.,40.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
79,79,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Hir find ich ein Papir in Cinament versteckt.,0,45,character_speech,1,1,,FABRICIUS.,FABRICIUS.,41.0,UNKNOWN,no_annotation,no_annotation,no_annotation
80,80,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Papir!",0,46,character_speech,1,1,,SULPICIUS.,SULPICIUS.,42.0,UNKNOWN,no_annotation,no_annotation,no_annotation
81,81,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,O das mein Hertz aus Nacht und Grufft erweckt!,47,93,character_speech,1,1,,SULPICIUS.,SULPICIUS.,42.0,UNKNOWN,joy,positive,emotions of pleasure
82,82,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Papir das Chloris hat; flist libe Thränen flisset!,133,183,character_speech,1,1,,SULPICIUS.,SULPICIUS.,42.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
83,83,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Gemahlt mit treuer Faust / und schönem Mund geküsset!,223,276,character_speech,1,1,,SULPICIUS.,SULPICIUS.,42.0,UNKNOWN,love,positive,emotions of affection
84,84,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Gezihrt mit reiner Seid / gedruckt an keusche Brust.,316,368,character_speech,1,1,,SULPICIUS.,SULPICIUS.,42.0,UNKNOWN,love,positive,emotions of affection
85,85,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Dem mein Verhängnüß / Glück und Heil und Noth bewust!,408,461,character_speech,1,1,,SULPICIUS.,SULPICIUS.,42.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
86,86,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"Wie wol hat dich die Faust / die / was halb tod erqvicket /
                                       Jn theure Specerey verwickelt / mir geschicket!",501,647,character_speech,1,1,,SULPICIUS.,SULPICIUS.,42.0,UNKNOWN,joy,positive,emotions of pleasure
87,87,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Wie so bestürtzt mein Herr!,0,27,character_speech,1,1,,FABRICIUS.,FABRICIUS.,43.0,UNKNOWN,fear,negative,emotions of anxiety
88,88,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,sinds Freuden?,28,42,character_speech,1,1,,FABRICIUS.,FABRICIUS.,43.0,UNKNOWN,joy,positive,emotions of pleasure
89,89,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,ist es Leid?,43,55,character_speech,1,1,,FABRICIUS.,FABRICIUS.,43.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
90,90,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,O Arglist über List!,0,20,character_speech,1,1,,SULPICIUS.,SULPICIUS.,44.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
91,91,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,O Eifer-sicher Neid!,21,41,character_speech,1,1,,SULPICIUS.,SULPICIUS.,44.0,UNKNOWN,joy,positive,emotions of pleasure
92,92,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Das lautet frembd und bund.,0,27,character_speech,1,1,,FABRICIUS.,FABRICIUS.,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,"
                                       Noch frembder ist diß Schreiben!",0,72,character_speech,1,1,,SULPICIUS.,SULPICIUS.,46.0,UNKNOWN,no_annotation,no_annotation,no_annotation
94,94,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Hilff Himmel!,112,125,character_speech,1,1,,SULPICIUS.,SULPICIUS.,46.0,UNKNOWN,fear,negative,emotions of anxiety
95,95,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,hilff!,126,132,character_speech,1,1,,SULPICIUS.,SULPICIUS.,46.0,UNKNOWN,fear,negative,emotions of anxiety
96,96,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,man sucht!,133,143,character_speech,1,1,,SULPICIUS.,SULPICIUS.,46.0,UNKNOWN,no_annotation,no_annotation,no_annotation
97,97,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Wen.,0,4,character_speech,1,1,,FABRICIUS.,FABRICIUS.,47.0,UNKNOWN,no_annotation,no_annotation,no_annotation
98,98,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Mich.,0,5,character_speech,1,1,,SULPICIUS.,SULPICIUS.,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation
99,99,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Wie?,0,4,character_speech,1,1,,FABRICIUS.,FABRICIUS.,49.0,UNKNOWN,no_annotation,no_annotation,no_annotation
100,100,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Zu entleiben.,0,13,character_speech,1,1,,SULPICIUS.,SULPICIUS.,50.0,UNKNOWN,no_annotation,no_annotation,no_annotation
101,101,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Was sagt mein Herr!,0,19,character_speech,1,1,,FABRICIUS.,FABRICIUS.,51.0,UNKNOWN,anger,negative,emotions of rejection
102,102,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,ists Traum!,20,31,character_speech,1,1,,FABRICIUS.,FABRICIUS.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
103,103,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,ists Spil!,32,42,character_speech,1,1,,FABRICIUS.,FABRICIUS.,51.0,UNKNOWN,anger,negative,emotions of rejection
104,104,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,ists Schertz!,43,56,character_speech,1,1,,FABRICIUS.,FABRICIUS.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
105,105,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,ists Wahn?,57,67,character_speech,1,1,,FABRICIUS.,FABRICIUS.,51.0,UNKNOWN,being moved,being moved,being moved
106,106,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,Cornelie?,0,9,character_speech,1,1,,SULPICIUS.,SULPICIUS.,52.0,UNKNOWN,being moved,being moved,being moved
107,107,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,was hab ich dir je Leids gethan?,10,42,character_speech,1,1,,SULPICIUS.,SULPICIUS.,52.0,UNKNOWN,compassion,negative,emotions of suffering and empathy
