,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
15,15,GerDracor/uhland-ludwig-der-bayer.xml,"
              Die Weisheit wird wohl in der Rolle stecken,
              Die er ins Wams sich eingenestelt hat.",0,112,character_speech,2,1,,ERSTER.,#erster_edelknabe,7.0,MALE,no_annotation,no_annotation,no_annotation
16,16,GerDracor/uhland-ludwig-der-bayer.xml,"
              Wenn euer Witz, wie ich vermute, nun
              Erschöpft ist, so vergönnet mir zu fragen:
              Ist hier des neuen Königs Friedrich Zelt?",0,164,character_speech,2,1,,ALBERTUS.,#albertus,8.0,MALE,no_annotation,no_annotation,no_annotation
17,17,GerDracor/uhland-ludwig-der-bayer.xml,"
              Ei, dacht ich's doch!",0,36,character_speech,2,1,,ZWEITER.,#zweiter_edelknabe,9.0,MALE,joy,positive,emotions of pleasure
18,18,GerDracor/uhland-ludwig-der-bayer.xml,"Er suchet Hofdienst hier:
              Gewiß, er hat ein sonderlich Geschick,
              Den Fürsten aufzuwarten und zumal
              Erlauchte Fraun mit Anstand zu bedienen.",37,218,character_speech,2,1,,ZWEITER.,#zweiter_edelknabe,9.0,MALE,no_annotation,no_annotation,no_annotation
19,19,GerDracor/uhland-ludwig-der-bayer.xml,"
              Wenn anders nicht er hergekommen ist,
              Dem König seine Rosse zuzureiten:
              Er hat so recht ein reiterlich Gestell.",0,154,character_speech,2,1,,ERSTER.,#erster_edelknabe,10.0,MALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/uhland-ludwig-der-bayer.xml,"
              Die Stange halten und die Schleppe tragen,
              Das ist der Kern von eurer Wissenschaft.",0,112,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/uhland-ludwig-der-bayer.xml,"Der Federhut, der goldgefranste Mantel,
              Das ist an euch der wesentlichste Teil.",127,220,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
22,22,GerDracor/uhland-ludwig-der-bayer.xml,Doch wisset!,235,247,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
23,23,GerDracor/uhland-ludwig-der-bayer.xml,"Mäntel gibt's noch in der Welt,
              Die nicht mit Gold beflittert und gleichwohl
              In keiner Weise zu verachten sind.",248,387,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,"admiration, reverence",positive,emotions of affection
24,24,GerDracor/uhland-ludwig-der-bayer.xml,"Und weil ihr hier, des Königs Dienste wartend.",402,448,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/uhland-ludwig-der-bayer.xml,"Verzehrt von Langerweil, im Sonnenschein
              Euch dehnet und mit leerem Witze spielt,
              So will ich euch zu beßrem Zeitvertreib
              Von derlei Mänteln weniges erzählen.",463,663,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/uhland-ludwig-der-bayer.xml,"Ein Bischof hat zu Regensburg gelebt,
              Albertus Magnus, der in aller Kunst,
              Zumal der schwarzen so bewandert war,
              Daß wohl kein Kämmrer und kein Truchseß je
              Den König Wilhelm trefflicher bedient
               Als jener Bischof; denn im tiefen Winter
              Schuf er den allerschönsten Garten, drin
              Die Bäume blühten und die Vögel sangen,
              Und auf den Schüsseln winkten Pflaum und Traube,
              Die frischesten, darauf der Duft noch lag.",678,1212,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,"admiration, reverence",positive,emotions of affection
27,27,GerDracor/uhland-ludwig-der-bayer.xml,"Albertus nun befand in seiner Jugend
              Sich auf der hohen Schule zu Paris
              Und, als er dort des Königs Tochter sah,
              Ergriff ihn stracks das glühendste Verlangen.",1227,1427,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,love,positive,emotions of affection
28,28,GerDracor/uhland-ludwig-der-bayer.xml,Was tat er?,1442,1453,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/uhland-ludwig-der-bayer.xml,"Seinen Mantel spreitet' er
              Und flog im Mondschein in ihr Fenster ein,
              Und auf dem Mantel führt' er sie dahin.",1454,1591,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/uhland-ludwig-der-bayer.xml,"Als man hernach ihm auf die Sprünge kam
              Und er, des kühnen Raubes angeklagt,
              Vor dem notpeinlichen Gerichte stand,
              Da spreitet' er den Mantel wieder aus,
              Schwang sich durchs Fenster, flog bis Regensburg,
              Wo er zuletzt ein frommer Bischof ward.",1606,1919,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/uhland-ludwig-der-bayer.xml,"Wie ich nun dieses Mannes Namen trage,
              Trag ich den Mantel auch von gleichem Zeug,
              Und ein verliebter Edelknabe wäre
              Von Herzen froh an solcher Spinnewebe,
              Darin man schöne Dirnen fängt.",1934,2176,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,joy,positive,emotions of pleasure
32,32,GerDracor/uhland-ludwig-der-bayer.xml,"Nicht wahr,
              So was gefällt euch?",2177,2223,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,joy,positive,emotions of pleasure
33,33,GerDracor/uhland-ludwig-der-bayer.xml,"Und zum Dank dafür
              Sagt an, wo ich den König Friedrich finde!",2224,2299,character_speech,2,1,,ALBERTUS.,#albertus,11.0,MALE,joy,positive,emotions of pleasure
34,34,GerDracor/uhland-ludwig-der-bayer.xml,Er kommt.,0,9,character_speech,2,1,,ZWEITER EDELKNABE.,#zweiter_edelknabe,12.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/uhland-ludwig-der-bayer.xml,Das Hauptzelt öffnet sich.,0,26,stage_direction,2,1,speech_part,,#zweiter_edelknabe,12.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/uhland-ludwig-der-bayer.xml,Friedrich und Isabella treten heraus.,27,64,stage_direction,2,1,speech_part,,#zweiter_edelknabe,12.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/uhland-ludwig-der-bayer.xml,zu Albertus.,0,12,stage_direction,2,1,speech_part,,#erster_edelknabe,13.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/uhland-ludwig-der-bayer.xml,Hinweg!,0,7,character_speech,2,1,,ERSTER,#erster_edelknabe,13.0,MALE,anger,negative,emotions of rejection
39,39,GerDracor/uhland-ludwig-der-bayer.xml,vortretend.,0,11,stage_direction,2,1,speech_part,,#albertus,14.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/uhland-ludwig-der-bayer.xml,"
              Mein Glückwunsch muß ihm werden,
              Denn dazu bin ich eigens hergereist.",0,98,character_speech,2,1,,ALBERTUS,#albertus,14.0,MALE,"admiration, reverence",positive,emotions of affection
41,41,GerDracor/uhland-ludwig-der-bayer.xml,Ist Leopold noch nicht zurück?,0,30,character_speech,2,1,,FRIEDRICH.,#friedrich,15.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/uhland-ludwig-der-bayer.xml,"Nein, Herr!",0,11,character_speech,2,1,,DIE EDELKNABEN.,#erster_edelknabe #zweiter_edelknabe,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,GerDracor/uhland-ludwig-der-bayer.xml,"
              Salve, surgens imperator,
              Friderice, triumphator!",0,78,character_speech,2,1,,ALBERTUS.,#albertus,17.0,MALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/uhland-ludwig-der-bayer.xml,"Salve, suavis Isabella,
              Flos venuste, fulgens stella!",93,160,character_speech,2,1,,ALBERTUS.,#albertus,17.0,MALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/uhland-ludwig-der-bayer.xml,Salve ...,175,184,character_speech,2,1,,ALBERTUS.,#albertus,17.0,MALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/uhland-ludwig-der-bayer.xml,"
              Wir danken, Schüler.",0,35,character_speech,2,1,,FRIEDRICH.,#friedrich,18.0,MALE,joy,positive,emotions of pleasure
47,47,GerDracor/uhland-ludwig-der-bayer.xml,"Doch für jetzt sind wir
              Verhindert, deinen Glückwunsch anzuhören.",36,115,character_speech,2,1,,FRIEDRICH.,#friedrich,18.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/uhland-ludwig-der-bayer.xml,"
              Führ ihn zum Imbiß in das Speisezelt
              Und heiß ihm einen Wanderpfennig reichen!",0,107,character_speech,2,1,,FRIEDRICH.,#friedrich,18.0,MALE,Schadenfreude,positive,emotions of pleasure
49,49,GerDracor/uhland-ludwig-der-bayer.xml,Albertus wird von dem Edelknaben nach einem Zelt im Hintergrunde geführt.,0,73,stage_direction,2,1,speech_part,,#friedrich,18.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/uhland-ludwig-der-bayer.xml,"
              Nicht heiter, Isabella, scheinest du;
              Was ist es, das dein schönes Auge trübt?",0,107,character_speech,2,1,,FRIEDRICH.,#friedrich,18.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/uhland-ludwig-der-bayer.xml,"
              Nur einen Mond erst bin ich dir vermählt
              Und schon der Eifersucht dahingegeben.",0,108,character_speech,2,1,,ISABELLA.,#isabella,19.0,FEMALE,love,positive,emotions of affection
52,52,GerDracor/uhland-ludwig-der-bayer.xml,Der Eifersucht?,0,15,character_speech,2,1,,FRIEDRICH.,#friedrich,20.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/uhland-ludwig-der-bayer.xml,"
              Kann ich es ruhig sehn,
              Wie du, für andres lebend, mich vergissest?",0,96,character_speech,2,1,,ISABELLA.,#isabella,21.0,FEMALE,suffering,negative,emotions of suffering and empathy
54,54,GerDracor/uhland-ludwig-der-bayer.xml,"Das wache Träumen, den zerrißnen Schlaf,
              Die Ungeduld, das hastige Erglühn,
              Und was man sonst der Liebe Zeichen nennt,
              Find ich an dir, und du verhehlest nicht,
              Daß ganz dein Herz nun an der Krone hängt.",111,370,character_speech,2,1,,ISABELLA.,#isabella,21.0,FEMALE,love,positive,emotions of affection
55,55,GerDracor/uhland-ludwig-der-bayer.xml,"
              Es ziehn die Ritter nach Turnieren aus
              Und tummeln sich im raschen Lanzenspiel,
              Damit sie den erkämpften Siegesdank
              In der Geliebten Schöße niederlegen:
              So ring ich nach der Krone, daß ich dir
              Sie reiche, deiner Schönheit würd'gen Schmuck.",0,324,character_speech,2,1,,FRIEDRICH.,#friedrich,22.0,MALE,joy,positive,emotions of pleasure
56,56,GerDracor/uhland-ludwig-der-bayer.xml,"Du hast mir einst vertraut, wie dir's geträumt,
              Als du daheim noch warst in Aragon,
              Es werb um dich ein König.",339,477,character_speech,2,1,,FRIEDRICH.,#friedrich,22.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/uhland-ludwig-der-bayer.xml,"Soll nun ich
              Ein schlechtrer sein, als den dein träumend Herz
              Geweissagt?",478,579,character_speech,2,1,,FRIEDRICH.,#friedrich,22.0,MALE,abhorrence,negative,emotions of rejection
58,58,GerDracor/uhland-ludwig-der-bayer.xml,"Soll dir minder Ehre werden,
              Als jener leise Traumeswunsch ersehnt?",580,661,character_speech,2,1,,FRIEDRICH.,#friedrich,22.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/uhland-ludwig-der-bayer.xml,"
              O das nicht ist's, wonach mein Herz verlangt,
              Und wenn ich Macht mir wünschte, wär es jene,
              Die von den Fraun der Vorzeit ward geübt,
              Die zaubrische, wodurch sie kühne Ritter
              In wundervolle Gärten fesselten.",0,278,character_speech,2,1,,ISABELLA.,#isabella,23.0,FEMALE,love,positive,emotions of affection
60,60,GerDracor/uhland-ludwig-der-bayer.xml,"Ja, aus dem wilden Streit der Ehrbegier
              Würd ich in leichter Wolke dich entführen
              Und in ein Tal des schönen Heimatlandes,
              Wo üppig Mandel und Granate blüht,
              Würd ich dich bannen und aus meinem Arme
              Dich nicht entlassen als zum heitern Kampf
               Des Hirtenvolks um einen Blumenkranz,",293,657,character_speech,2,1,,ISABELLA.,#isabella,23.0,FEMALE,suffering,negative,emotions of suffering and empathy
61,61,GerDracor/uhland-ludwig-der-bayer.xml,"
              Nicht mich allein, die Welt bezaubre du!",0,55,character_speech,2,1,,FRIEDRICH.,#friedrich,24.0,MALE,anger,negative,emotions of rejection
62,62,GerDracor/uhland-ludwig-der-bayer.xml,"Zu Wien in deiner kaiserlichen Burg
              Da sollst du thronen, und dein Zepter sei
              Ein Zauberstab, der rings in allen Landen
              Die Geister alles Schönen weckt und lenkt!",70,274,character_speech,2,1,,FRIEDRICH.,#friedrich,24.0,MALE,"admiration, reverence",positive,emotions of affection
63,63,GerDracor/uhland-ludwig-der-bayer.xml,"Belebe den ersterbenden Gesang,
              In deine Tore laß die Sänger ziehn;
              Von dir begeistert und durch dich geschmückt
              Entsende sie, damit in Ost und West
              Der neue Liederklang verkündige
              Die Zauber deiner Anmut, deiner Huld!",289,577,character_speech,2,1,,FRIEDRICH.,#friedrich,24.0,MALE,"admiration, reverence",positive,emotions of affection
64,64,GerDracor/uhland-ludwig-der-bayer.xml,Leopold tritt auf.,0,18,stage_direction,2,1,speech_part,,#friedrich,24.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/uhland-ludwig-der-bayer.xml,Mein Bruder!,0,12,character_speech,2,1,,FRIEDRICH.,#friedrich,24.0,MALE,being moved,being moved,being moved
66,66,GerDracor/uhland-ludwig-der-bayer.xml,Stör ich nicht die Zärtlichkeit?,0,32,character_speech,2,1,,LEOPOLD.,#leopold,25.0,MALE,love,positive,emotions of affection
67,67,GerDracor/uhland-ludwig-der-bayer.xml,Was bringst du?,0,15,character_speech,2,1,,FRIEDRICH.,#friedrich,26.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/uhland-ludwig-der-bayer.xml,Öffnet Frankfurt?,16,33,character_speech,2,1,,FRIEDRICH.,#friedrich,26.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/uhland-ludwig-der-bayer.xml,"
              Öffnet nicht,
              Und schon ist Ludwig auf den Hochaltar
              Erhoben; Glockenklang und Jubelruf
              Erhallet weit und summt mir noch im Ohr.",0,185,character_speech,2,1,,LEOPOLD.,#leopold,27.0,MALE,joy,positive,emotions of pleasure
70,70,GerDracor/uhland-ludwig-der-bayer.xml,Und jetzt nach Aachen soll's zur Krönung gehn.,200,246,character_speech,2,1,,LEOPOLD.,#leopold,27.0,MALE,joy,positive,emotions of pleasure
71,71,GerDracor/uhland-ludwig-der-bayer.xml,"
              Mich hat der Erzbischof von Köln berufen;
              Wohlauf nach Bonn!",0,89,character_speech,2,1,,FRIEDRICH.,#friedrich,28.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/uhland-ludwig-der-bayer.xml,Mir winkt die Krone dort.,90,115,character_speech,2,1,,FRIEDRICH.,#friedrich,28.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/uhland-ludwig-der-bayer.xml,"Noch eines meld ich, wenn's der Meldung lohnt.",0,46,character_speech,2,1,,LEOPOLD.,#leopold,29.0,MALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/uhland-ludwig-der-bayer.xml,Was ist es?,0,11,character_speech,2,1,,FRIEDRICH.,#friedrich,30.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/uhland-ludwig-der-bayer.xml,"
              Ludwig beut dir seinen Gruß
              Und ladet dich zu freundlichem Gespräch.",0,97,character_speech,2,1,,LEOPOLD.,#leopold,31.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/uhland-ludwig-der-bayer.xml,Wohin?,0,6,character_speech,2,1,,FRIEDRICH.,#friedrich,32.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/uhland-ludwig-der-bayer.xml,"
              Hinab auf jenes grüne Feld.",0,42,character_speech,2,1,,LEOPOLD.,#leopold,33.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/uhland-ludwig-der-bayer.xml,"Wenn er dich aus dem Lager reiten sieht,
              So reitet er zur Stadt heraus.",57,142,character_speech,2,1,,LEOPOLD.,#leopold,33.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/uhland-ludwig-der-bayer.xml,zu einem Edelknaben.,0,20,stage_direction,2,1,speech_part,,#friedrich,34.0,MALE,"admiration, reverence",positive,emotions of affection
80,80,GerDracor/uhland-ludwig-der-bayer.xml,Mein Pferd!,0,11,character_speech,2,1,,FRIEDRICH,#friedrich,34.0,MALE,being moved,being moved,being moved
81,81,GerDracor/uhland-ludwig-der-bayer.xml,Der Edelknabe ab.,0,17,stage_direction,2,1,speech_part,,#friedrich,34.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/uhland-ludwig-der-bayer.xml,"Halt, Bruder!",0,13,character_speech,2,1,,LEOPOLD.,#leopold,35.0,MALE,being moved,being moved,being moved
83,83,GerDracor/uhland-ludwig-der-bayer.xml,"
              Hindre nicht, o Leopold,
              Was diese Zwietracht zu versöhnen dient!",0,94,character_speech,2,1,,ISABELLA.,#isabella,36.0,FEMALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/uhland-ludwig-der-bayer.xml,"
              Zeuch hin, mein Bruder, aber wanke nicht!",0,56,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/uhland-ludwig-der-bayer.xml,"Der Augenblick erschien uns, der, versäumt,
              Nicht wiederkehren wird.",71,153,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/uhland-ludwig-der-bayer.xml,"Dein stolzester
               Gedanke, meines Strebens höchstes Ziel
              Ist jetzt errungen oder ewig nie.",154,271,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/uhland-ludwig-der-bayer.xml,"O Friedrich, all mein Leben war ein Kampf
              Für unsres Hauses Macht und Herrlichkeit.",286,383,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,"admiration, reverence",positive,emotions of affection
88,88,GerDracor/uhland-ludwig-der-bayer.xml,"Als ich ein Jüngling war, da lag vor mir
              Ermordet unser königlicher Vater;
              Die alte Stammburg sah auf ihn herab,
              Und in dem Schoß hielt ihn ein armes Weib.",398,595,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,suffering,negative,emotions of suffering and empathy
89,89,GerDracor/uhland-ludwig-der-bayer.xml,"Da ward Blutrache meine Jugendlust,
              Und Blut vergoß ich, bis die Schwester sprach,
              Die Agnes: »Nun bad ich im Maientau.«
              Du kennst das nicht, dich hat dein Stern bewahrt,
              Du sähest nicht des Vaters offne Wunden.",610,877,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,joy,positive,emotions of pleasure
90,90,GerDracor/uhland-ludwig-der-bayer.xml,"Dann mußt ich's dulden, daß an Habsburgs Statt
              Ein Luxemburg den Königsthron bestieg;
              Und doch hab ich dem Luxemburg gedient.",892,1045,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/uhland-ludwig-der-bayer.xml,"In Deutschland und in Welschland folgt ich ihm,
              Aus Mailands Aufruhr hieb ich ihn heraus
              Und ließ mir einen goldnen Becher schenken.",1060,1220,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/uhland-ludwig-der-bayer.xml,"Zu Feld bin ich im Sommer und im Winter,
              Zu Pferde schlaf ich, aus dem Helme trink ich,
              Und als ein Mann, der keinen Sonntag hat,
              Trag ich den grauen Reitermantel stets,
              Und eher soll kein Festgewand mich schmücken
              Als an dem Tag, da du gekrönet wirst.",1235,1557,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,"admiration, reverence",positive,emotions of affection
93,93,GerDracor/uhland-ludwig-der-bayer.xml,"Nicht für mich selbst arbeit ich alles; du
              Bist unsers Hauses Blume; die Natur
              Hat dich mit ihren Gaben ausgestattet.",1572,1717,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,"admiration, reverence",positive,emotions of affection
94,94,GerDracor/uhland-ludwig-der-bayer.xml,"Der Menschen Auge blickt mit Wohlgefallen
              Auf deine herrliche Gestalt, dein Haupt
              Verlangt die Krone, deine Schulter heischt
              Den Purpur: willig werden sie gehorchen
              Dem Manne, dessen Anblick sie erfreut.",1732,1991,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,joy,positive,emotions of pleasure
95,95,GerDracor/uhland-ludwig-der-bayer.xml,"Ich bin ein Stiefkind, unansehnlich, bloß
              Zur Arbeit tüchtig ist mein Leib gebaut;
              Drum laß die Mühe mir, nimm du den Kranz;
              Doch nimm ihn, faß ihn keck und laß ihn nicht!",2006,2219,character_speech,2,1,,LEOPOLD.,#leopold,37.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/uhland-ludwig-der-bayer.xml,"
              Glaub nicht, ich gehe hin zu huldigen!",0,53,character_speech,2,1,,FRIEDRICH.,#friedrich,38.0,MALE,suffering,negative,emotions of suffering and empathy
97,97,GerDracor/uhland-ludwig-der-bayer.xml,"Viel andres ist, was mir im Sinne steht.",68,108,character_speech,2,1,,FRIEDRICH.,#friedrich,38.0,MALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/uhland-ludwig-der-bayer.xml,"Nachgiebig war mir Ludwig stets bekannt;
              Vielleicht, daß meine Gegenwart auch hier
               Das Unerwartete bewirkt.",123,259,character_speech,2,1,,FRIEDRICH.,#friedrich,38.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/uhland-ludwig-der-bayer.xml,Wohlan!,260,267,character_speech,2,1,,FRIEDRICH.,#friedrich,38.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/uhland-ludwig-der-bayer.xml,Wir reiten unverweilt.,282,304,character_speech,2,1,,FRIEDRICH.,#friedrich,38.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/uhland-ludwig-der-bayer.xml,"
              Soll ich's den Fürsten
              Verkünden?",0,62,character_speech,2,1,,LEOPOLD.,#leopold,39.0,MALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/uhland-ludwig-der-bayer.xml,"
              Ja, berufe sie sogleich!",0,39,character_speech,2,1,,FRIEDRICH.,#friedrich,40.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/uhland-ludwig-der-bayer.xml,"Wer mir will folgen, schwinge sich zu Roß!",54,96,character_speech,2,1,,FRIEDRICH.,#friedrich,40.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/uhland-ludwig-der-bayer.xml,Leopold ab.,0,11,stage_direction,2,1,speech_part,,#friedrich,40.0,MALE,no_annotation,no_annotation,no_annotation
105,105,GerDracor/uhland-ludwig-der-bayer.xml,"
              Du, Isabella, halte dich bereit!",0,47,character_speech,2,1,,FRIEDRICH.,#friedrich,40.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/uhland-ludwig-der-bayer.xml,"Wenn wir zurück sind, bricht das Lager auf.",62,105,character_speech,2,1,,FRIEDRICH.,#friedrich,40.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/uhland-ludwig-der-bayer.xml,"Leb wohl, Geliebte!",120,139,character_speech,2,1,,FRIEDRICH.,#friedrich,40.0,MALE,love,positive,emotions of affection
108,108,GerDracor/uhland-ludwig-der-bayer.xml,"Teurer, fahre wohl!",0,19,character_speech,2,1,,ISABELLA.,#isabella,41.0,FEMALE,anger,negative,emotions of rejection
