,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
32,32,GerDracor/goethe-faust-eine-tragoedie.xml,"Was hilft's, wenn Ihr ein Ganzes dargebracht,
            Das Publikum wird es Euch doch zerpflücken.",723,824,character_speech,1,2,,DIREKTOR.,#direktor,4.0,MALE,anger,T,,1819.0,negative,emotions of rejection
33,33,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Ihr fühlet nicht, wie schlecht ein solches Handwerk sei
            Wie wenig das dem echten Künstler zieme!",0,121,character_speech,1,2,,DICHTER.,#dichter,5.0,MALE,suffering,T,,1819.0,negative,emotions of suffering and empathy
34,34,GerDracor/goethe-faust-eine-tragoedie.xml,"Der saubern Pfuscherei
            Ist, merk' ich, schon bei Euch Maxime.",134,207,character_speech,1,2,,DICHTER.,#dichter,5.0,MALE,anger,T,,1819.0,negative,emotions of rejection
35,35,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Ein solcher Vorwurf läßt mich ungekränkt:
            Ein Mann, der recht zu wirken denkt,
            Muß auf das beste Werkzeug halten.",0,150,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
36,36,GerDracor/goethe-faust-eine-tragoedie.xml,"Bedenkt, Ihr habet weiches Holz zu spalten,
            Und seht nur hin, für wen Ihr schreibt!",163,258,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
37,37,GerDracor/goethe-faust-eine-tragoedie.xml,"Wenn diesen Langeweile treibt,
            Kommt jener satt vom übertischten Mahle,
            Und, was das Allerschlimmste bleibt,
            Gar mancher kommt vom Lesen der Journale.",271,457,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
38,38,GerDracor/goethe-faust-eine-tragoedie.xml,"Man eilt zerstreut zu uns, wie zu den Maskenfesten,
            Und Neugier nur beflügelt jeden Schritt;
            Die Damen geben sich und ihren Putz zum besten
            Und spielen ohne Gage mit.",470,672,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
39,39,GerDracor/goethe-faust-eine-tragoedie.xml,Was träumet Ihr auf Eurer Dichterhöhe?,685,723,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
40,40,GerDracor/goethe-faust-eine-tragoedie.xml,Was macht ein volles Haus Euch froh?,736,772,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
41,41,GerDracor/goethe-faust-eine-tragoedie.xml,Beseht die Gönner in der Nähe!,785,815,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
42,42,GerDracor/goethe-faust-eine-tragoedie.xml,"Halb sind sie kalt, halb sind sie roh.",828,866,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
43,43,GerDracor/goethe-faust-eine-tragoedie.xml,"Der, nach dem Schauspiel, hofft ein Kartenspiel,
            Der eine wilde Nacht an einer Dirne Busen.",879,982,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
44,44,GerDracor/goethe-faust-eine-tragoedie.xml,"Was plagt ihr armen Toren viel,
            Zu solchem Zweck, die holden Musen?",995,1074,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,suffering,T,,1819.0,negative,emotions of suffering and empathy
45,45,GerDracor/goethe-faust-eine-tragoedie.xml,"Ich sag' Euch, gebt nur mehr und immer, immer mehr,
            So könnt Ihr Euch vom Ziele nie verirren.",1087,1192,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
46,46,GerDracor/goethe-faust-eine-tragoedie.xml,"Sucht nur die Menschen zu verwirren,
            Sie zu befriedigen, ist schwer – –
            Was fällt Euch an?",1205,1319,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
47,47,GerDracor/goethe-faust-eine-tragoedie.xml,Entzückung oder Schmerzen?,1320,1346,character_speech,1,2,,DIREKTOR.,#direktor,6.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
48,48,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Geh hin und such dir einen andern Knecht!",0,54,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,anger,T,,1819.0,negative,emotions of rejection
49,49,GerDracor/goethe-faust-eine-tragoedie.xml,"Der Dichter sollte wohl das höchste Recht,
            Das Menschenrecht, das ihm Natur vergönnt,
            Um deinetwillen freventlich verscherzen!",67,217,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,anger,T,,1819.0,negative,emotions of rejection
50,50,GerDracor/goethe-faust-eine-tragoedie.xml,Wodurch bewegt er alle Herzen?,230,260,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,being moved,T,,1819.0,being moved,being moved
51,51,GerDracor/goethe-faust-eine-tragoedie.xml,Wodurch besiegt er jedes Element?,273,306,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
52,52,GerDracor/goethe-faust-eine-tragoedie.xml,"Ist es der Einklang nicht, der aus dem Busen dringt
            Und in sein Herz die Welt zurücke schlingt?",319,426,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
53,53,GerDracor/goethe-faust-eine-tragoedie.xml,"Wenn die Natur des Fadens ew'ge Länge,
            Gleichgültig drehend, auf die Spindel zwingt,
            Wenn aller Wesen unharmon'sche Menge
            Verdrießlich durcheinander klingt,
            Wer teilt die fließend immer gleiche Reihe
            Belebend ab, daß sie sich rhythmisch regt?",452,754,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
54,54,GerDracor/goethe-faust-eine-tragoedie.xml,"Wer ruft das Einzelne zur allgemeinen Weihe,
            Wo es in herrlichen Akkorden schlägt?",767,861,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
55,55,GerDracor/goethe-faust-eine-tragoedie.xml,Wer läßt den Sturm zu Leidenschaften wüten?,874,917,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,love,T,,1819.0,positive,emotions of affection
56,56,GerDracor/goethe-faust-eine-tragoedie.xml,Das Abendrot im ernsten Sinne glühn?,930,966,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
57,57,GerDracor/goethe-faust-eine-tragoedie.xml,"Wer schüttet alle schönen Frühlingsblüten
            Auf der Geliebten Pfade hin?",979,1061,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,love,T,,1819.0,positive,emotions of affection
58,58,GerDracor/goethe-faust-eine-tragoedie.xml,"Wer flicht die unbedeutend grünen Blätter
            Zum Ehrenkranz Verdiensten jeder Art?",1074,1165,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
59,59,GerDracor/goethe-faust-eine-tragoedie.xml,Wer sichert den Olymp?,1178,1200,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
60,60,GerDracor/goethe-faust-eine-tragoedie.xml,vereinet Götter?,1201,1217,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,being moved,T,,1819.0,being moved,being moved
61,61,GerDracor/goethe-faust-eine-tragoedie.xml,"Des Menschen Kraft, im Dichter offenbart.",1230,1271,character_speech,1,2,,DICHTER.,#dichter,7.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
62,62,GerDracor/goethe-faust-eine-tragoedie.xml,"
            So braucht sie denn, die schönen Kräfte,
            Und treibt die dichtrischen Geschäfte,
            Wie man ein Liebesabenteuer treibt.",0,152,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
63,63,GerDracor/goethe-faust-eine-tragoedie.xml,"Zufällig naht man sich, man fühlt, man bleibt,
            Und nach und nach wird man verflochten;
            Es wächst das Glück, dann wird es angefochten,
            Man ist entzückt, nun kommt der Schmerz heran,
            Und eh' man sich's versieht, ist's eben ein Roman.",165,444,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
64,64,GerDracor/goethe-faust-eine-tragoedie.xml,Laßt uns auch so ein Schauspiel geben!,457,495,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
65,65,GerDracor/goethe-faust-eine-tragoedie.xml,Greift nur hinein ins volle Menschenleben!,508,550,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
66,66,GerDracor/goethe-faust-eine-tragoedie.xml,"Ein jeder lebt's, nicht vielen ist's bekannt,
            Und wo ihr's packt, da ist's interessant.",563,662,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
67,67,GerDracor/goethe-faust-eine-tragoedie.xml,"In bunten Bildern wenig Klarheit,
            Viel Irrtum und ein Fünkchen Wahrheit,
            So wird der beste Trank gebraut,
            Der alle Welt erquickt und auferbaut.",675,854,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
68,68,GerDracor/goethe-faust-eine-tragoedie.xml,"Dann sammelt sich der Jugend schönste Blüte
            Vor eurem Spiel und lauscht der Offenbarung,
            Dann sauget jedes zärtliche Gemüte
            Aus eurem Werk sich melanchol'sche Nahrung,
            Dann wird bald dies, bald jenes aufgeregt,
            Ein jeder sieht, was er im Herzen trägt.",867,1178,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
69,69,GerDracor/goethe-faust-eine-tragoedie.xml,"Noch sind sie gleich bereit, zu weinen und zu lachen,
            
            Sie ehren noch den Schwung, erfreuen sich am Schein;
            Wer fertig ist, dem ist nichts recht zu machen;
            Ein Werdender wird immer dankbar sein.",1191,1433,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,8.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
70,70,GerDracor/goethe-faust-eine-tragoedie.xml,"
            So gib mir auch die Zeiten wieder,
            Da ich noch selbst im Werden war,
            Da sich ein Quell gedrängter Lieder
            Ununterbrochen neu gebar,
            Da Nebel mir die Welt verhüllten,
            Die Knospe Wunder noch versprach,
            Da ich die tausend Blumen brach,
            Die alle Täler reichlich füllten.",0,362,character_speech,1,2,,DICHTER.,#dichter,9.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
71,71,GerDracor/goethe-faust-eine-tragoedie.xml,"Ich hatte nichts und doch genug:
            Den Drang nach Wahrheit und die Lust am Trug.",375,465,character_speech,1,2,,DICHTER.,#dichter,9.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
72,72,GerDracor/goethe-faust-eine-tragoedie.xml,"Gib ungebändigt jene Triebe,
            Das tiefe, schmerzenvolle Glück,
            Des Hasses Kraft, die Macht der Liebe,
            Gib meine Jugend mir zurück!",478,643,character_speech,1,2,,DICHTER.,#dichter,9.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
73,73,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Der Jugend, guter Freund, bedarfst du allenfalls,
            Wenn dich in Schlachten Feinde drängen,
            Wenn mit Gewalt an deinen Hals
            Sich allerliebste Mädchen hängen,
            Wenn fern des schnellen Laufes Kranz
            Vom schwer erreichten Ziele winket,
            Wenn nach dem heft'gen Wirbeltanz
            Die Nächte schmausend man vertrinket.",0,396,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,10.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
74,74,GerDracor/goethe-faust-eine-tragoedie.xml,"Doch ins bekannte Saitenspiel
            Mit Mut und Anmut einzugreifen,
            Nach einem selbstgesteckten Ziel
            Mit holdem Irren hinzuschweifen,
            Das, alte Herrn, ist eure Pflicht,
            Und wir verehren euch darum nicht minder.",409,673,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,10.0,MALE,"admiration, reverence",T,,1819.0,positive,emotions of affection
75,75,GerDracor/goethe-faust-eine-tragoedie.xml,"Das Alter macht nicht kindisch, wie man spricht,
            Es findet uns nur noch als wahre Kinder.",686,787,character_speech,1,2,,LUSTIGE PERSON.,#lustige_person,10.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
76,76,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Der Worte sind genug gewechselt,
            Laßt mich auch endlich Taten sehn!",0,92,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
77,77,GerDracor/goethe-faust-eine-tragoedie.xml,"Indes ihr Komplimente drechselt,
            Kann etwas Nützliches geschehn.",105,181,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
78,78,GerDracor/goethe-faust-eine-tragoedie.xml,Was hilft es viel von Stimmung reden?,194,231,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
79,79,GerDracor/goethe-faust-eine-tragoedie.xml,Dem Zaudernden erscheint sie nie.,257,290,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,fear,T,,1819.0,negative,emotions of anxiety
80,80,GerDracor/goethe-faust-eine-tragoedie.xml,"Gebt ihr euch einmal für Poeten,
            So kommandiert die Poesie.",303,374,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
81,81,GerDracor/goethe-faust-eine-tragoedie.xml,"Euch ist bekannt, was wir bedürfen:
            Wir wollen stark Getränke schlürfen;
            Nun braut mir unverzüglich dran!",387,516,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
82,82,GerDracor/goethe-faust-eine-tragoedie.xml,"Was heute nicht geschieht, ist morgen nicht getan,
            Und keinen Tag soll man verpassen.",529,626,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
83,83,GerDracor/goethe-faust-eine-tragoedie.xml,"Das Mögliche soll der Entschluß
            Beherzt sogleich beim Schopfe fassen,
            Er will es dann nicht fahren lassen
            Und wirket weiter, weil er muß.",639,812,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
84,84,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Ihr wißt, auf unsern deutschen Bühnen
            Probiert ein jeder, was er mag;
            Drum schonet mir an diesem Tag
            Prospekte nicht und nicht Maschinen.",0,186,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
85,85,GerDracor/goethe-faust-eine-tragoedie.xml,"Gebraucht das groß' und kleine Himmelslicht,
            Die Sterne dürfet ihr verschwenden;
            An Wasser, Feuer, Felsenwänden,
            An Tier und Vögeln fehlt es nicht.",199,382,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
86,86,GerDracor/goethe-faust-eine-tragoedie.xml,"So schreitet in dem engen Bretterhaus
            Den ganzen Kreis der Schöpfung aus
            Und wandelt mit bedächt'ger Schnelle
            Vom Himmel durch die Welt zur Hölle.",395,577,character_speech,1,2,,DIREKTOR.,#direktor,11.0,MALE,abhorrence,T,,1819.0,negative,emotions of rejection
87,87,GerDracor/goethe-faust-eine-tragoedie.xml,Der Herr.,0,9,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1819.0,no_annotation,no_annotation
88,88,GerDracor/goethe-faust-eine-tragoedie.xml,Die himmlischen Heerscharen.,10,38,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1819.0,no_annotation,no_annotation
89,89,GerDracor/goethe-faust-eine-tragoedie.xml,Nachher Mephistopheles.,0,23,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1819.0,no_annotation,no_annotation
90,90,GerDracor/goethe-faust-eine-tragoedie.xml,Die drei Erzengel treten vor.,0,29,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1819.0,no_annotation,no_annotation
91,91,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Die Sonne tönt nach alter Weise
            In Brudersphären Wettgesang,
            Und ihre vorgeschriebne Reise
            Vollendet sie mit Donnergang.",0,169,character_speech,1,3,,RAPHAEL.,#raphael,12.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
92,92,GerDracor/goethe-faust-eine-tragoedie.xml,"Ihr Anblick gibt den Engeln Stärke,
            Wenn keiner sie ergründen mag;
            Die unbegreiflich hohen Werke
            Sind herrlich wie am ersten Tag.",182,347,character_speech,1,3,,RAPHAEL.,#raphael,12.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
93,93,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Und schnell und unbegreiflich schnelle
            Dreht sich umher der Erde Pracht;
            Es wechselt Paradieseshelle
            Mit tiefer, schauervoller Nacht;
            Es schäumt das Meer in breiten Flüssen
            Am tiefen Grund der Felsen auf,
            Und Fels und Meer wird fortgerissen
            In ewig schnellem Sphärenlauf.",0,368,character_speech,1,3,,GABRIEL.,#gabriel,13.0,MALE,suffering,T,,1819.0,negative,emotions of suffering and empathy
94,94,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Und Stürme brausen um die Wette,
            Vom Meer aufs Land, vom Land aufs Meer,
            Und bilden wütend eine Kette
            Der tiefsten Wirkung rings umher.",0,184,character_speech,1,3,,MICHAEL.,#michael,14.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
95,95,GerDracor/goethe-faust-eine-tragoedie.xml,"Da flammt ein blitzendes Verheeren
            Dem Pfade vor des Donnerschlags;
            Doch deine Boten, Herr, verehren
            Das sanfte Wandeln deines Tags.",197,365,character_speech,1,3,,MICHAEL.,#michael,14.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
