,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
16,16,GerDracor/schiller-maria-stuart.xml,In müßger Weile schafft der böse Geist.,0,39,character_speech,1,1,,PAULET.,#paulet,6.0,MALE,no_annotation,no_annotation,no_annotation
17,17,GerDracor/schiller-maria-stuart.xml,Es sind französische Schriften.,0,31,character_speech,1,1,,KENNEDY.,#kennedy,7.0,FEMALE,no_annotation,no_annotation,no_annotation
18,18,GerDracor/schiller-maria-stuart.xml,"
              Desto schlimmer!",0,31,character_speech,1,1,,PAULET.,#paulet,8.0,MALE,suffering,negative,emotions of suffering and empathy
19,19,GerDracor/schiller-maria-stuart.xml,Die Sprache redet Englands Feind.,46,79,character_speech,1,1,,PAULET.,#paulet,8.0,MALE,abhorrence,negative,emotions of rejection
20,20,GerDracor/schiller-maria-stuart.xml,"
              Konzepte
              Von Briefen an die Königin von England.",0,77,character_speech,1,1,,KENNEDY.,#kennedy,9.0,FEMALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/schiller-maria-stuart.xml,Die überliefr ich – Sieh!,0,25,character_speech,1,1,,PAULET.,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
22,22,GerDracor/schiller-maria-stuart.xml,Was schimmert hier?,26,45,character_speech,1,1,,PAULET.,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
23,23,GerDracor/schiller-maria-stuart.xml,"Er hat einen geheimen Ressort geöffnet, und zieht aus einem verborgnen Fach
              Geschmeide hervor.",0,108,stage_direction,1,1,speech_part,,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/schiller-maria-stuart.xml,"
              Ein königliches Stirnband, reich an Steinen,
              
              Durchzogen mit den Lilien von Frankreich!",0,130,character_speech,1,1,,PAULET.,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/schiller-maria-stuart.xml,Er gibt es seinem Begleiter.,0,28,stage_direction,1,1,speech_part,,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/schiller-maria-stuart.xml,"Verwahrts, Drury.",0,17,character_speech,1,1,,PAULET.,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/schiller-maria-stuart.xml,Legts zu dem übrigen!,18,39,character_speech,1,1,,PAULET.,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
28,28,GerDracor/schiller-maria-stuart.xml,Drury geht ab.,0,14,stage_direction,1,1,speech_part,,#paulet,10.0,MALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/schiller-maria-stuart.xml,"O schimpfliche Gewalt, die wir erleiden!",0,40,character_speech,1,1,,KENNEDY.,#kennedy,11.0,FEMALE,suffering,negative,emotions of suffering and empathy
30,30,GerDracor/schiller-maria-stuart.xml,"
              Solang sie noch besitzt, kann sie noch schaden,
              Denn alles wird Gewehr in ihrer Hand.",0,114,character_speech,1,1,,PAULET.,#paulet,12.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/schiller-maria-stuart.xml,"
              Seid gütig, Sir.",0,31,character_speech,1,1,,KENNEDY.,#kennedy,13.0,FEMALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/schiller-maria-stuart.xml,"Nehmt nicht den letzten Schmuck
              Aus unserm Leben weg!",32,99,character_speech,1,1,,KENNEDY.,#kennedy,13.0,FEMALE,love,positive,emotions of affection
33,33,GerDracor/schiller-maria-stuart.xml,"Die Jammervolle
              Erfreut der Anblick alter Herrlichkeit,
              Denn alles andre habt Ihr uns entrissen.",100,224,character_speech,1,1,,KENNEDY.,#kennedy,13.0,FEMALE,suffering,negative,emotions of suffering and empathy
34,34,GerDracor/schiller-maria-stuart.xml,"
              Es liegt in guter Hand.",0,38,character_speech,1,1,,PAULET.,#paulet,14.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/schiller-maria-stuart.xml,"Gewissenhaft
              Wird es zu seiner Zeit zurückgegeben!",39,103,character_speech,1,1,,PAULET.,#paulet,14.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/schiller-maria-stuart.xml,"
              Wer sieht es diesen kahlen Wänden an,
              Daß eine Königin hier wohnt?",0,95,character_speech,1,1,,KENNEDY.,#kennedy,15.0,FEMALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/schiller-maria-stuart.xml,"Wo ist
              Die Himmeldecke über ihrem Sitz?",96,149,character_speech,1,1,,KENNEDY.,#kennedy,15.0,FEMALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/schiller-maria-stuart.xml,"Muß sie den zärtlich weichgewöhnten Fuß
              Nicht auf gemeinen rauhen Boden setzen?",164,257,character_speech,1,1,,KENNEDY.,#kennedy,15.0,FEMALE,love,positive,emotions of affection
39,39,GerDracor/schiller-maria-stuart.xml,"Mit grobem Zinn, die schlechtste Edelfrau
              Würd es verschmähn, bedient man ihre Tafel.",272,371,character_speech,1,1,,KENNEDY.,#kennedy,15.0,FEMALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/schiller-maria-stuart.xml,"
              So speiste sie zu Sterlyn ihren Gatten,
              Da sie aus Gold mit ihrem Buhlen trank.",0,108,character_speech,1,1,,PAULET.,#paulet,16.0,MALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/schiller-maria-stuart.xml,Sogar des Spiegels kleine Notdurft mangelt.,0,43,character_speech,1,1,,KENNEDY.,#kennedy,17.0,FEMALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/schiller-maria-stuart.xml,"
              Solang sie noch ihr eitles Bild beschaut,
              Hört sie nicht auf, zu hoffen und zu wagen.",0,114,character_speech,1,1,,PAULET.,#paulet,18.0,MALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/schiller-maria-stuart.xml,"An Büchern fehlts, den Geist zu unterhalten.",0,44,character_speech,1,1,,KENNEDY.,#kennedy,19.0,FEMALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/schiller-maria-stuart.xml,"Die Bibel ließ man ihr, das Herz zu bessern.",0,44,character_speech,1,1,,PAULET.,#paulet,20.0,MALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/schiller-maria-stuart.xml,Selbst ihre Laute ward ihr weggenommen.,0,39,character_speech,1,1,,KENNEDY.,#kennedy,21.0,FEMALE,suffering,negative,emotions of suffering and empathy
46,46,GerDracor/schiller-maria-stuart.xml,Weil sie verbuhlte Lieder drauf gespielt.,0,41,character_speech,1,1,,PAULET.,#paulet,22.0,MALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/schiller-maria-stuart.xml,"
              Ist das ein Schicksal für die Weicherzogne,
              Die in der Wiege Königin schon war,
              Am üppgen Hof der Mediceerin
              In jeder Freuden Fülle aufgewachsen.",0,202,character_speech,1,1,,KENNEDY.,#kennedy,23.0,FEMALE,joy,positive,emotions of pleasure
48,48,GerDracor/schiller-maria-stuart.xml,"Es sei genug, daß man die Macht ihr nahm,
              Muß man die armen Flitter ihr mißgönnen?",217,313,character_speech,1,1,,KENNEDY.,#kennedy,23.0,FEMALE,compassion,negative,emotions of suffering and empathy
49,49,GerDracor/schiller-maria-stuart.xml,"In großes Unglück lehrt ein edles Herz
              
              Sich endlich finden, aber wehe tuts,
              Des Lebens kleine Zierden zu entbehren.",328,486,character_speech,1,1,,KENNEDY.,#kennedy,23.0,FEMALE,suffering,negative,emotions of suffering and empathy
50,50,GerDracor/schiller-maria-stuart.xml,"
              Sie wenden nur das Herz dem Eitlen zu,
              Das in sich gehen und bereuen soll.",0,103,character_speech,1,1,,PAULET.,#paulet,24.0,MALE,compassion,negative,emotions of suffering and empathy
51,51,GerDracor/schiller-maria-stuart.xml,"Ein üppig lastervolles Leben büßt sich
              In Mangel und Erniedrigung allein.",118,205,character_speech,1,1,,PAULET.,#paulet,24.0,MALE,suffering,negative,emotions of suffering and empathy
52,52,GerDracor/schiller-maria-stuart.xml,"
              Wenn ihre zarte Jugend sich verging,
              Mag sies mit Gott abtun und ihrem Herzen,
              In England ist kein Richter über sie.",0,159,character_speech,1,1,,KENNEDY.,#kennedy,25.0,FEMALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/schiller-maria-stuart.xml,"Sie wird gerichtet, wo sie frevelte.",0,36,character_speech,1,1,,PAULET.,#paulet,26.0,MALE,abhorrence,negative,emotions of rejection
54,54,GerDracor/schiller-maria-stuart.xml,Zum Freveln fesseln sie zu enge Bande.,0,38,character_speech,1,1,,KENNEDY.,#kennedy,27.0,FEMALE,love,positive,emotions of affection
55,55,GerDracor/schiller-maria-stuart.xml,"
              Doch wußte sie aus diesen engen Banden
              Den Arm zu strecken in die Welt, die Fackel
              Des Bürgerkrieges in das Reich zu schleudern,
              Und gegen unsre Königin, die Gott
              Erhalte!",0,242,character_speech,1,1,,PAULET.,#paulet,28.0,MALE,"admiration, reverence",positive,emotions of affection
56,56,GerDracor/schiller-maria-stuart.xml,Meuchelrotten zu bewaffnen.,243,270,character_speech,1,1,,PAULET.,#paulet,28.0,MALE,abhorrence,negative,emotions of rejection
57,57,GerDracor/schiller-maria-stuart.xml,"Erregte sie aus diesen Mauern nicht
              Den Böswicht Parry und den Babington
              Zu der verfluchten Tat des Königsmords?",285,425,character_speech,1,1,,PAULET.,#paulet,28.0,MALE,abhorrence,negative,emotions of rejection
58,58,GerDracor/schiller-maria-stuart.xml,"Hielt dieses Eisengitter sie zurück,
              Das edle Herz des Norfolk zu umstricken?",440,531,character_speech,1,1,,PAULET.,#paulet,28.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/schiller-maria-stuart.xml,"Für sie geopfert fiel das beste Haupt
              Auf dieser Insel unterm Henkerbeil –
              Und schreckte dieses jammervolle Beispiel
              Die Rasenden zurück, die sich wetteifernd
              Um ihrentwillen in den Abgrund stürzen?",546,800,character_speech,1,1,,PAULET.,#paulet,28.0,MALE,suffering,negative,emotions of suffering and empathy
60,60,GerDracor/schiller-maria-stuart.xml,"Die Blutgerüste füllen sich für sie
              Mit immer neuen Todesopfern an,
              Und das wird nimmer enden, bis sie selbst,
              Die Schuldigste, darauf geopfert ist.",815,1005,character_speech,1,1,,PAULET.,#paulet,28.0,MALE,abhorrence,negative,emotions of rejection
61,61,GerDracor/schiller-maria-stuart.xml,"– O Fluch dem Tag, da dieses Landes Küste
              Gastfreundlich diese Helena empfing.",1020,1112,character_speech,1,1,,PAULET.,#paulet,28.0,MALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/schiller-maria-stuart.xml,"
              Gastfreundlich hätte England sie empfangen?",0,58,character_speech,1,1,,KENNEDY.,#kennedy,29.0,FEMALE,joy,positive,emotions of pleasure
63,63,GerDracor/schiller-maria-stuart.xml,"Die Unglückselige, die seit dem Tag,
              Da sie den Fuß gesetzt in dieses Land,
              Als eine Hilfeflehende, Vertriebne
              
              Bei der Verwandten Schutz zu suchen kam,
              Sich wider Völkerrecht und Königswürde
              Gefangen sieht, in enger Kerkerhaft
              Der Jugend schöne Jahre muß vertrauern.",73,438,character_speech,1,1,,KENNEDY.,#kennedy,29.0,FEMALE,suffering,negative,emotions of suffering and empathy
64,64,GerDracor/schiller-maria-stuart.xml,"–
              Die jetzt, nachdem sie alles hat erfahren,
              Was das Gefängnis Bittres hat, gemeinen
              Verbrechern gleich, vor des Gerichtes Schranken
              Gefodert wird und schimpflich angeklagt
              Auf Leib und Leben – eine Königin!",439,716,character_speech,1,1,,KENNEDY.,#kennedy,29.0,FEMALE,anger,negative,emotions of rejection
65,65,GerDracor/schiller-maria-stuart.xml,"
              Sie kam ins Land als eine Mörderin,
              Verjagt von ihrem Volk, des Throns entsetzt,
              Den sie mit schwerer Greueltat geschändet.",0,166,character_speech,1,1,,PAULET.,#paulet,30.0,MALE,abhorrence,negative,emotions of rejection
66,66,GerDracor/schiller-maria-stuart.xml,"Verschworen kam sie gegen Englands Glück,
              Der spanischen Maria blutge Zeiten
              Zurückzubringen, Engelland katholisch
              Zu machen, an den Franzmann zu verraten.",181,378,character_speech,1,1,,PAULET.,#paulet,30.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/schiller-maria-stuart.xml,"Warum verschmähte sies, den Edinburger
              Vertrag zu unterschreiben, ihren Anspruch
              An England aufzugeben, und den Weg
              Aus diesem Kerker schnell sich aufzutun
              Mit einem Federstrich?",393,627,character_speech,1,1,,PAULET.,#paulet,30.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/schiller-maria-stuart.xml,"Sie wollte lieber
              Gefangen bleiben, sich mißhandelt sehn,
              Als dieses Titels leerem Prunk entsagen.",628,754,character_speech,1,1,,PAULET.,#paulet,30.0,MALE,despair,negative,emotions of anxiety
69,69,GerDracor/schiller-maria-stuart.xml,Weswegen tat sie das?,769,790,character_speech,1,1,,PAULET.,#paulet,30.0,MALE,being moved,being moved,being moved
70,70,GerDracor/schiller-maria-stuart.xml,"Weil sie den Ränken
              Vertraut, den bösen Künsten der Verschwörung,
              Und unheilspinnend diese ganze Insel
              Aus ihrem Kerker zu erobern hofft.",791,970,character_speech,1,1,,PAULET.,#paulet,30.0,MALE,abhorrence,negative,emotions of rejection
71,71,GerDracor/schiller-maria-stuart.xml,"
              Ihr spottet, Sir – Zur Härte fügt Ihr noch
              Den bittern Hohn!",0,89,character_speech,1,1,,KENNEDY.,#kennedy,31.0,FEMALE,anger,negative,emotions of rejection
72,72,GerDracor/schiller-maria-stuart.xml,"Sie hegte solche Träume,
              Die hier lebendig eingemauert lebt,
              Zu der kein Schall des Trostes, keine Stimme
              Der Freundschaft aus der lieben Heimat dringt,
              Die längst kein Menschenangesicht mehr schaute,
              Als ihrer Kerkermeister finstre Stirn,
              Die erst seit kurzem einen neuen Wächter
              Erhielt in Eurem rauhen Anverwandten,
              
              Von neuen Stäben sich umgittert sieht –",90,575,character_speech,1,1,,KENNEDY.,#kennedy,31.0,FEMALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/schiller-maria-stuart.xml,"
              Kein Eisengitter schützt vor ihrer List.",0,55,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,abhorrence,negative,emotions of rejection
74,74,GerDracor/schiller-maria-stuart.xml,"Weiß ich, ob diese Stäbe nicht durchfeilt,
              Nicht dieses Zimmers Boden, diese Wände,
              Von außen fest, nicht hohl von innen sind,
              Und den Verrat einlassen, wenn ich schlafe?",70,282,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/schiller-maria-stuart.xml,"Fluchvolles Amt, das mir geworden ist,
              Die unheilbrütend Listige zu hüten.",297,385,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,abhorrence,negative,emotions of rejection
76,76,GerDracor/schiller-maria-stuart.xml,"Vom Schlummer jagt die Furcht mich auf, ich gehe
              Nachts um, wie ein gequälter Geist, erprobe
              Des Schlosses Riegel und der Wächter Treu,
              Und sehe zitternd jeden Morgen kommen,
              Der meine Furcht wahrmachen kann.",400,664,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,fear,negative,emotions of anxiety
77,77,GerDracor/schiller-maria-stuart.xml,Doch wohl mir!,665,679,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/schiller-maria-stuart.xml,Wohl!,694,699,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/schiller-maria-stuart.xml,"Es ist Hoffnung, daß es bald nun endet.",700,739,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/schiller-maria-stuart.xml,"Denn lieber möcht ich der Verdammten Schar
              Wachstehend an der Höllenpforte hüten,
              Als diese ränkevolle Königin!",754,893,character_speech,1,1,,PAULET.,#paulet,32.0,MALE,abhorrence,negative,emotions of rejection
81,81,GerDracor/schiller-maria-stuart.xml,Da kommt sie selbst!,0,20,character_speech,1,1,,KENNEDY.,#kennedy,33.0,FEMALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/schiller-maria-stuart.xml,"
              Den Christus in der Hand,
              Die Hoffart und die Weltlust in dem Herzen.",0,98,character_speech,1,1,,PAULET.,#paulet,34.0,MALE,joy,positive,emotions of pleasure
83,83,GerDracor/schiller-maria-stuart.xml,"Maria im Schleier, ein Kruzifix in der Hand.",0,44,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
84,84,GerDracor/schiller-maria-stuart.xml,Die Vorigen.,45,57,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
85,85,GerDracor/schiller-maria-stuart.xml,ihr entgegeneilend.,0,19,stage_direction,1,2,speech_part,,#kennedy,35.0,FEMALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/schiller-maria-stuart.xml,"
              O Königin!",0,25,character_speech,1,2,,KENNEDY,#kennedy,35.0,FEMALE,being moved,being moved,being moved
87,87,GerDracor/schiller-maria-stuart.xml,"Man tritt uns ganz mit Füßen,
              Der Tyrannei, der Härte wird kein Ziel,
              Und jeder neue Tag häuft neue Leiden
              Und Schmach auf dein gekröntes Haupt.",26,212,character_speech,1,2,,KENNEDY,#kennedy,35.0,FEMALE,suffering,negative,emotions of suffering and empathy
88,88,GerDracor/schiller-maria-stuart.xml,"
              Faß dich!",0,24,character_speech,1,2,,MARIA.,#maria,36.0,FEMALE,being moved,being moved,being moved
89,89,GerDracor/schiller-maria-stuart.xml,"Sag an, was neu geschehen ist?",39,69,character_speech,1,2,,MARIA.,#maria,36.0,FEMALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/schiller-maria-stuart.xml,"
              Sieh her!",0,24,character_speech,1,2,,KENNEDY.,#kennedy,37.0,FEMALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/schiller-maria-stuart.xml,"Dein Pult ist aufgebrochen, deine Schriften,
              Dein einzger Schatz, den wir mit Müh gerettet,
              Der letzte Rest von deinem Brautgeschmeide
              
              Aus Frankreich ist in seiner Hand.",39,265,character_speech,1,2,,KENNEDY.,#kennedy,37.0,FEMALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/schiller-maria-stuart.xml,"Du hast nun
              Nichts Königliches mehr, bist ganz beraubt.",266,335,character_speech,1,2,,KENNEDY.,#kennedy,37.0,FEMALE,suffering,negative,emotions of suffering and empathy
93,93,GerDracor/schiller-maria-stuart.xml,"
              Beruhige dich, Hanna.",0,36,character_speech,1,2,,MARIA.,#maria,38.0,FEMALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/schiller-maria-stuart.xml,"Diese Flitter machen
              Die Königin nicht aus.",37,94,character_speech,1,2,,MARIA.,#maria,38.0,FEMALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/schiller-maria-stuart.xml,"Man kann uns niedrig
              Behandeln, nicht erniedrigen.",95,159,character_speech,1,2,,MARIA.,#maria,38.0,FEMALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/schiller-maria-stuart.xml,"Ich habe
              In England mich an viel gewöhnen lernen,
              Ich kann auch das verschmerzen.",160,269,character_speech,1,2,,MARIA.,#maria,38.0,FEMALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/schiller-maria-stuart.xml,"Sir, Ihr habt Euch
              Gewaltsam zugeeignet, was ich Euch
              Noch heut zu übergeben willens war.",270,387,character_speech,1,2,,MARIA.,#maria,38.0,FEMALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/schiller-maria-stuart.xml,"Bei diesen Schriften findet sich ein Brief,
              Bestimmt für meine königliche Schwester
              Von England – Gebt mir Euer Wort, daß Ihr
              Ihn redlich an sie selbst wollt übergeben,
              Und nicht in Burleighs ungetreue Hand.",402,665,character_speech,1,2,,MARIA.,#maria,38.0,FEMALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/schiller-maria-stuart.xml,"Ich werde mich bedenken, was zu tun ist.",0,40,character_speech,1,2,,PAULET.,#paulet,39.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/schiller-maria-stuart.xml,"
              Ihr sollt den Inhalt wissen, Sir.",0,48,character_speech,1,2,,MARIA.,#maria,40.0,FEMALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/schiller-maria-stuart.xml,"Ich bitte
              In diesem Brief um eine große Gunst –
              – Um eine Unterredung mit ihr selbst,
              Die ich mit Augen nie gesehn – Man hat mich
              Vor ein Gericht von Männern vorgefodert,
              Die ich als meinesgleichen nicht erkennen,
              Zu denen ich kein Herz mir fassen kann
              Elisabeth ist meines Stammes, meines
              Geschlechts und Ranges – Ihr allein, der Schwester,
              Der Königin, der Frau kann ich mich öffnen.",49,560,character_speech,1,2,,MARIA.,#maria,40.0,FEMALE,being moved,being moved,being moved
102,102,GerDracor/schiller-maria-stuart.xml,"
              Sehr oft, Mylady, habt Ihr Euer Schicksal
              Und Eure Ehre Männern anvertraut,
              Die Eurer Achtung minder würdig waren.",0,157,character_speech,1,2,,PAULET.,#paulet,41.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/schiller-maria-stuart.xml,"
              Ich bitte noch um eine zweite Gunst,
              Unmenschlichkeit allein kann mir sie weigern.",0,111,character_speech,1,2,,MARIA.,#maria,42.0,FEMALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/schiller-maria-stuart.xml,"Schon lange Zeit entbehr ich im Gefängnis
              Der Kirche Trost, der Sakramente Wohltat,
              Und die mir Kron und Freiheit hat geraubt,
              Die meinem Leben selber droht, wird mir
              Die Himmelstüre nicht verschließen wollen.",126,391,character_speech,1,2,,MARIA.,#maria,42.0,FEMALE,suffering,negative,emotions of suffering and empathy
105,105,GerDracor/schiller-maria-stuart.xml,Auf Euren Wunsch wird der Dechant des Orts –,0,44,character_speech,1,2,,PAULET.,#paulet,43.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/schiller-maria-stuart.xml,unterbricht ihn lebhaft.,0,24,stage_direction,1,2,speech_part,,#maria,44.0,FEMALE,being moved,being moved,being moved
107,107,GerDracor/schiller-maria-stuart.xml,"
              Ich will nichts vom Dechanten.",0,45,character_speech,1,2,,MARIA,#maria,44.0,FEMALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/schiller-maria-stuart.xml,"Einen Priester
              Von meiner eignen Kirche fodre ich.",46,110,character_speech,1,2,,MARIA,#maria,44.0,FEMALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/schiller-maria-stuart.xml,"– Auch Schreiber und Notarien verlang ich,
              Um meinen letzten Willen aufzusetzen.",125,219,character_speech,1,2,,MARIA,#maria,44.0,FEMALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/schiller-maria-stuart.xml,"Der Gram, das lange Kerkerelend nagt
              An meinem Leben.",234,301,character_speech,1,2,,MARIA,#maria,44.0,FEMALE,suffering,negative,emotions of suffering and empathy
111,111,GerDracor/schiller-maria-stuart.xml,"Meine Tage sind
              Gezählt, befürcht ich, und ich achte mich
              Gleich einer Sterbenden.",302,412,character_speech,1,2,,MARIA,#maria,44.0,FEMALE,fear,negative,emotions of anxiety
112,112,GerDracor/schiller-maria-stuart.xml,"
              Da tut Ihr wohl,
              Das sind Betrachtungen, die Euch geziemen.",0,88,character_speech,1,2,,PAULET.,#paulet,45.0,MALE,no_annotation,no_annotation,no_annotation
113,113,GerDracor/schiller-maria-stuart.xml,"
              Und weiß ich, ob nicht eine schnelle Hand
              Des Kummers langsames Geschäft beschleunigt?",0,115,character_speech,1,2,,MARIA.,#maria,46.0,FEMALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/schiller-maria-stuart.xml,"Ich will mein Testament aufsetzen, will
              Verfügung treffen über das, was mein ist.",130,225,character_speech,1,2,,MARIA.,#maria,46.0,FEMALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/schiller-maria-stuart.xml,"
              Die Freiheit habt Ihr.",0,37,character_speech,1,2,,PAULET.,#paulet,47.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/schiller-maria-stuart.xml,"Englands Königin
              Will sich mit Eurem Raube nicht bereichern.",38,112,character_speech,1,2,,PAULET.,#paulet,47.0,MALE,no_annotation,no_annotation,no_annotation
