,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
23,23,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Die Liebe folgt dem Glücke;
                                       Wohin dieß winkt, da geht sie gern zurücke.",284,394,character_speech,1,1,,ISMENE.,ISMENE.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
24,24,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Sprich mir doch von der Liebe nicht,
                                       Die du nicht kennest.",0,137,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,love,positive,emotions of affection
25,25,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Ich opferte ja gern mein Glück ihr selber auf.,177,223,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,love,positive,emotions of affection
26,26,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Allein sieht Orpheus wol nach meinem Throne?,263,307,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,love,positive,emotions of affection
27,27,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Ist seine Lieb' ihm nicht viel mehr, als eine Crone?",347,399,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,love,positive,emotions of affection
28,28,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Doch waffne dich, mein Sinn,
                                       Mit Grausamkeit und List,
                                       An meiner Neben-Buhlerinn,
                                       An Eurydice, mich zu rächen!",439,666,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,abhorrence,negative,emotions of rejection
29,29,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Aria.",0,45,stage_direction,1,1,speech_part,,,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
30,30,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       
                                          Sù, mio corg, à lavendetta!",0,110,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Pace in sen' io Più non hò.,233,260,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
32,32,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Vendicarmi à te s'aspetta!,383,409,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Euridice ucciderò.,532,550,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Sù, mio core, à la vendetta!",673,701,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Pace in sen' io Più non hò.,824,851,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Auf / mein Herz / zur Rache!",0,68,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,abhorrence,negative,emotions of rejection
37,37,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Ich weiß nichts mehr von
                                       der Sanftmuth.",108,186,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
38,38,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Ich warte auf Gelegenheit / mich zu rächen /
                                       Und will Eurydice tödten.",226,335,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Auf / mein etc.,375,390,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
40,40,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Noch heute werden hier die Nymphen Bluhmen brechen.,474,525,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
41,41,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Darum, ihr Furien, schickt eure Nattern her!",565,609,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,abhorrence,negative,emotions of rejection
42,42,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Lasst sie in diesem Garten
                                       Auf meine Feindinn heimlich warten.",649,750,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"So bald ihr Fuß dieß Bluhmen-Feld betritt,
                                       Soll eurer Schlangen Gift sie rühren,
                                       Und ein verborg'ner Stich ins Reich der Todtenführen.",790,1002,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
44,44,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Trefft aber ja sie nur allein,
                                       Und nicht die andern Nymphen mit!",1042,1145,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
45,45,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Doch, wird durch ihren Tod mein Weh gemindert seyn?",1185,1236,character_speech,1,1,,ORASIA.,ORASIA.,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
46,46,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Ach Königinn, ich trage Leyd mit dir,
                                       Und fühl' in meinem Herzen
                                       Den grösten Theil von deinen Schmerzen.",0,222,character_speech,1,1,,ISMENE.,ISMENE.,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
47,47,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Doch willt du, daß wir hier
                                       Noch länger uns verweilen?",262,355,character_speech,1,1,,ISMENE.,ISMENE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Schau, Orpheus stellet sich mit Eurydicen ein.",395,441,character_speech,1,1,,ISMENE.,ISMENE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
49,49,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Was hinderts?,0,13,character_speech,1,1,,ORASIA.,ORASIA.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,bleib nur hier!,14,29,character_speech,1,1,,ORASIA.,ORASIA.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
51,51,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Ach!,0,4,character_speech,1,1,,ISMENE.,ISMENE.,9.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
52,52,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,laß uns lieber eilen!,5,26,character_speech,1,1,,ISMENE.,ISMENE.,9.0,UNKNOWN,fear,negative,emotions of anxiety
53,53,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Nein, nein.",0,51,character_speech,1,1,,ORASIA.,ORASIA.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
54,54,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Hier bleib' ich stehn.,52,74,character_speech,1,1,,ORASIA.,ORASIA.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
55,55,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Doch daß sie nur nicht unsern Kummer sehn.,114,156,character_speech,1,1,,ORASIA.,ORASIA.,10.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
56,56,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                    Die Vorigen.",0,49,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Orpheus, Eurimedes, Chor der Nymphen.",50,87,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                    Orpheus setzet sich in dem Gartenohne die Königinn zu sehenund singet nebst dem Eurimedes folgende Aria",0,140,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                    Aria",0,41,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Angenemer Aufenthalt
                                       Süsser Stille / schönster Freuden /
                                       Laß uns hier
                                       Unser Herz in Wollust weiden!",0,256,character_speech,1,2,,ORPHEUS UND EURIMEDES.,ORPHEUS UND EURIMEDES.,1.0,UNKNOWN,joy,positive,emotions of pleasure
61,61,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Alles finden wir in dir /
                                       Was die Lieb' entflammt und nähret;
                                       
                                          
Alles finden wir in dir /
                                       Was uns Ruh und Lust gewehret.",296,575,character_speech,1,2,,ORPHEUS UND EURIMEDES.,ORPHEUS UND EURIMEDES.,1.0,UNKNOWN,love,positive,emotions of affection
62,62,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Angenemer Aufenthalt
                                       Süsser Stille / schönster Freuden /
                                       Laß uns etc.",615,762,character_speech,1,2,,ORPHEUS UND EURIMEDES.,ORPHEUS UND EURIMEDES.,1.0,UNKNOWN,joy,positive,emotions of pleasure
63,63,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       hinten im Garten.",0,57,stage_direction,1,2,speech_part,,,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
64,64,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Angenemer Aufenthalt
                                       Süsser Stille / schönster Freuden /
                                       Laß uns hier
                                       Unser Herz in Wollust weiden!",0,256,character_speech,1,2,,CHOR DER NYMPHEN,CHOR DER NYMPHEN,2.0,UNKNOWN,joy,positive,emotions of pleasure
65,65,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Find' ich dich hier in dieser Einsamkeit,
                                       Und willt du ferner nicht an meinem Hofe leben?",0,168,character_speech,1,2,,ORASIA.,ORASIA.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
66,66,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Ach Königinn, mein Herz liebt die Zufriedenheit.",0,88,character_speech,1,2,,ORPHEUS.,ORPHEUS.,4.0,UNKNOWN,love,positive,emotions of affection
67,67,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Die kann kein Ort mir mehr, als diese Gegend, geben.",128,180,character_speech,1,2,,ORPHEUS.,ORPHEUS.,4.0,UNKNOWN,joy,positive,emotions of pleasure
68,68,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Aria.",0,45,stage_direction,1,2,speech_part,,,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Einsamkeit ist mein Vergnügen;
                                       Nichts erfreut mich mehr / als sie.",0,145,character_speech,1,2,,ORPHEUS.,ORPHEUS.,4.0,UNKNOWN,joy,positive,emotions of pleasure
70,70,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Dieser Bäche sanftes Rauschen
                                       Dieser Winde lispelnden Schall /
                                       Diesen Klang der Nachtigall /
                                       Dieser Bluhmen holde Pracht /
                                       Werd' ich nimmermehr vertauschen
                                       Mit der grösten Ehr' und Macht.",185,567,character_speech,1,2,,ORPHEUS.,ORPHEUS.,4.0,UNKNOWN,love,positive,emotions of affection
71,71,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Einsamkeit ist mein Vergnügen;
                                       Nichts erfreut mich mehr / als sie.",607,712,character_speech,1,2,,ORPHEUS.,ORPHEUS.,4.0,UNKNOWN,joy,positive,emotions of pleasure
72,72,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Erwehnst du denn von Eurydice nicht?",0,76,character_speech,1,2,,ORASIA.,ORASIA.,5.0,UNKNOWN,love,positive,emotions of affection
73,73,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Die kann dich ja weit mehr, als alles dieß, ergetzen,
                                       Und scheinst du diesen Ort um sie nur hoch zu schätzen.",116,264,character_speech,1,2,,ORASIA.,ORASIA.,5.0,UNKNOWN,love,positive,emotions of affection
74,74,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Weil du ganz neulich erst mit ihr verehlicht bist:
                                       So sollt du zwar dich nicht so fort von ihr gesellen.",304,447,character_speech,1,2,,ORASIA.,ORASIA.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Doch säume nicht, nach kurzer Frist
                                       Bey mir dich wieder einzustellen.",487,595,character_speech,1,2,,ORASIA.,ORASIA.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Ich fad're nichts, als bloß, was deine Pflicht.",635,682,character_speech,1,2,,ORASIA.,ORASIA.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
77,77,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Angenemer Aufenthalt
                                       Süsser Stille / schönster Freuden /
                                       Laß uns hier
                                       Unser Herz in Wollust weiden!",0,256,character_speech,1,2,,CHOR DER NYMPHEN.,CHOR DER NYMPHEN.,6.0,UNKNOWN,joy,positive,emotions of pleasure
78,78,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                    Orpheus.",0,45,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
79,79,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Eurimedes.,46,56,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
80,80,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Wie bist du so betrübt, mein Freund, mein Herzens-Freund,
                                       Da dir das Glück mit holden Blicken scheint?",0,181,character_speech,1,3,,EURIMEDES.,EURIMEDES.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
81,81,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Lässt mich dein Mund nur tiefe Seufzer hören?,221,266,character_speech,1,3,,EURIMEDES.,EURIMEDES.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
82,82,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Wie kann ich fröhlich seyn?",0,67,character_speech,1,3,,ORPHEUS.,ORPHEUS.,2.0,UNKNOWN,joy,positive,emotions of pleasure
83,83,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Will mir die Königinn doch alle Freude stören.,107,153,character_speech,1,3,,ORPHEUS.,ORPHEUS.,2.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
84,84,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Ich soll mich von hier weg, an ihren Hof, verfügen.",193,244,character_speech,1,3,,ORPHEUS.,ORPHEUS.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
85,85,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Da wird ja dein Vergnügen
                                       Eh grösser, als gemindert, seyn.",0,137,character_speech,1,3,,EURIMEDES.,EURIMEDES.,3.0,UNKNOWN,joy,positive,emotions of pleasure
86,86,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Du irrest dich; ach nein!",0,65,character_speech,1,3,,ORPHEUS.,ORPHEUS.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Weisst du nicht, wie's bey Hofe gehet?",105,143,character_speech,1,3,,ORPHEUS.,ORPHEUS.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
88,88,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Aria.",0,45,stage_direction,1,3,speech_part,,,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
89,89,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       
                                          Chi stà in corte,
                                       
                                       
                                          Hore corte
                                       
                                       
                                          Di contento può goder.",0,378,character_speech,1,3,,DER CHOR.,DER CHOR.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
90,90,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Sol si trovan genti accorte,
                                       
                                       
                                          Che son scorte
                                       
                                       
                                          A gl' inciampi & al cader.",501,815,character_speech,1,3,,DER CHOR.,DER CHOR.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
91,91,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Wer bey Hofe lebet /
                                       Hat nur kurze Zeit
                                       Ein wahres Vergnügen zu hoffen.",0,189,character_speech,1,3,,DER CHOR.,DER CHOR.,5.0,UNKNOWN,joy,positive,emotions of pleasure
92,92,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Dort finden sich allein verschlagne Leute /
                                       Welche vorsichtig sind /
                                       Damit sie nicht straucheln oder fallen.",229,415,character_speech,1,3,,DER CHOR.,DER CHOR.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,Wer bey Hofe etc.,455,472,character_speech,1,3,,DER CHOR.,DER CHOR.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
94,94,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Bestehst du denn annoch auf deinem Sinn,
                                       Aus Thracien zu ziehen?",0,143,character_speech,1,3,,EURIMEDES.,EURIMEDES.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
95,95,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"
                                       Ich leugne nicht, daß ich gewillet bin,
                                       Von hier in Griechenland zu fliehen.",0,155,character_speech,1,3,,ORPHEUS.,ORPHEUS.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
96,96,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Mein Herz sagt mir es zu, daß hier für mich kein Bleiben.",239,296,character_speech,1,3,,ORPHEUS.,ORPHEUS.,7.0,UNKNOWN,love,positive,emotions of affection
97,97,TextGrid/-Orpheus_oder_Die_wunderbare_Bestaendigkeit_der_Liebe.xml,"Wer kann auch mit Gedult die Frevel-Thaten sehn,
                                       Die täglich hier im Schwange gehn?",336,458,character_speech,1,3,,ORPHEUS.,ORPHEUS.,7.0,UNKNOWN,abhorrence,negative,emotions of rejection
