,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/tieck-karl-von-berneck.xml,"Ihr seid alt, Ihr dürft schon so sprechen, aber für mich, den Jüngling, ist der
              Gedanke niederschlagend!",0,118,character_speech,1,1,,Rudolph.,#rudolph,5.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
11,11,GerDracor/tieck-karl-von-berneck.xml,"Auch Du wirst Mann, wirst Greis werden, das heißt, Du wirst von Deinen Erwartungen
              nach und nach immer mehr abziehn, bis Dir am Ende nichts übrig bleibt, als die
              Hoffnung auf ein ruhiges und seliges Ende.",0,232,character_speech,1,1,,Walther.,#walther,6.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
12,12,GerDracor/tieck-karl-von-berneck.xml,"Warum leben wir dann aber, und mühen uns so ab?",0,47,character_speech,1,1,,Rudolph.,#rudolph,7.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
13,13,GerDracor/tieck-karl-von-berneck.xml,"Weil es so sein muß, und weil wir dazu keine Gründe verlangen.",0,62,character_speech,1,1,,Walther.,#walther,8.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
14,14,GerDracor/tieck-karl-von-berneck.xml,"– Aber geh, sonst
              möchte Dir das Geschwätz und die Lehre eines Greises eben so verdrießlich fallen, als
              jenem Manne dort, der es nicht unterlassen konnte, auf mich zu schmählen, indem der
              Himmel drohte und die empörte Meeresfluth schalt.",63,342,character_speech,1,1,,Walther.,#walther,8.0,MALE,anger,T,,1797.0,negative,emotions of rejection
15,15,GerDracor/tieck-karl-von-berneck.xml,– Bei Gott!,343,354,character_speech,1,1,,Walther.,#walther,8.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
16,16,GerDracor/tieck-karl-von-berneck.xml,"es sind die Zeiten
              gekommen, in denen das Alter verachtet wird; jeder Knabe, der einen Bart an seinem
              Kinne fühlt, darf trotzig die Erfahrungen des Mannes verspotten, weil seine Zunge
              gewandter und sein Arm vielleicht stärker ist.",355,627,character_speech,1,1,,Walther.,#walther,8.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
17,17,GerDracor/tieck-karl-von-berneck.xml,"– Ich habe diesen Heinrich von  Orla fast erzogen, er sah an meiner Seite sein erstes Thurnier, und jetzt
              darf er mir nun so frech widersprechen, mit andern über meine Gebrechen zischeln und
              lachen.",628,854,character_speech,1,1,,Walther.,#walther,8.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
18,18,GerDracor/tieck-karl-von-berneck.xml,–,855,856,character_speech,1,1,,Walther.,#walther,8.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
19,19,GerDracor/tieck-karl-von-berneck.xml,Ihr verkennt mich!,0,18,character_speech,1,1,,Heinrich.,#heinrich,9.0,MALE,anger,T,,1797.0,negative,emotions of rejection
20,20,GerDracor/tieck-karl-von-berneck.xml,bei Gott!,19,28,character_speech,1,1,,Heinrich.,#heinrich,9.0,MALE,being moved,T,,1797.0,being moved,being moved
21,21,GerDracor/tieck-karl-von-berneck.xml,Ihr verkennt mich.,29,47,character_speech,1,1,,Heinrich.,#heinrich,9.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
22,22,GerDracor/tieck-karl-von-berneck.xml,"Mag sein, aber Ihr habt mich auch verkannt, Ihr habt Euch selbst verkannt.",0,74,character_speech,1,1,,Walther.,#walther,10.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
23,23,GerDracor/tieck-karl-von-berneck.xml,"Heftigkeit
              ist nicht immer ein Zeichen des Muthes und der Großherzigkeit; wer sich so sehr gegen
              das Alter vergessen kann, mag bei einer andern Gelegenheit auch seiner anderen
              Ritterpflichten vergessen.",75,319,character_speech,1,1,,Walther.,#walther,10.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
24,24,GerDracor/tieck-karl-von-berneck.xml,"Ritter Walther, keiner, als Ihr, dürfte mir ein solches Wort bieten.",0,68,character_speech,1,1,,Heinrich.,#heinrich,11.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
25,25,GerDracor/tieck-karl-von-berneck.xml,"Willst Du etwa, daß wir unsern Zwist mit dem Degen ausmachen?",0,61,character_speech,1,1,,Walther.,#walther,12.0,MALE,anger,T,,1797.0,negative,emotions of rejection
26,26,GerDracor/tieck-karl-von-berneck.xml,"Ich bitt' Euch, laßt mich nicht von Euch scheiden, ehe ich Euch nicht wieder
              beruhigt, nicht wieder Freunde sehe.",0,127,character_speech,1,1,,Rudolph.,#rudolph,13.0,MALE,friendship,T,,1797.0,positive,emotions of affection
27,27,GerDracor/tieck-karl-von-berneck.xml,"Ich gebe Euch mein Wort, ich bin beruhigt.",0,42,character_speech,1,1,,Heinrich.,#heinrich,14.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
28,28,GerDracor/tieck-karl-von-berneck.xml,"– Meine Ungeduld übereilte mich, als
              Walther mitten im Sturm, indem wir schon das Land sahen und noch nicht landen konnten,
              als Wellengeräusch mein Ohr erfüllte und die Winde mich betäubten, als er da von Muth
              und Gelassenheit sprach, indem noch keiner den Muth verloren hatte, als er sich mit
              dem Ungewitter  verband, meine Ungeduld zu vermehren.",43,446,character_speech,1,1,,Heinrich.,#heinrich,14.0,MALE,anger,T,,1797.0,negative,emotions of rejection
29,29,GerDracor/tieck-karl-von-berneck.xml,"– Aber es ist
              vorüber.",447,483,character_speech,1,1,,Heinrich.,#heinrich,14.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
30,30,GerDracor/tieck-karl-von-berneck.xml,–,484,485,character_speech,1,1,,Heinrich.,#heinrich,14.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
31,31,GerDracor/tieck-karl-von-berneck.xml,Gewiß?,0,6,character_speech,1,1,,Rudolph.,#rudolph,15.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
32,32,GerDracor/tieck-karl-von-berneck.xml,Bei meiner Ritterehre!,0,22,character_speech,1,1,,Heinrich.,#heinrich,16.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
33,33,GerDracor/tieck-karl-von-berneck.xml,"Nun so lebt wohl, recht wohl: in Deutschland sehn wir uns bald und freudig wieder.",0,82,character_speech,1,1,,Rudolph.,#rudolph,17.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
34,34,GerDracor/tieck-karl-von-berneck.xml,geht ab.,0,8,stage_direction,1,1,inner_speech,,#rudolph,17.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
35,35,GerDracor/tieck-karl-von-berneck.xml,Ungeduld?,0,9,character_speech,1,1,,Walther.,#walther,18.0,MALE,anger,T,,1797.0,negative,emotions of rejection
36,36,GerDracor/tieck-karl-von-berneck.xml,– Ungeduld!,10,21,character_speech,1,1,,Walther.,#walther,18.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
37,37,GerDracor/tieck-karl-von-berneck.xml,– Als ich ein Jüngling war –,22,50,character_speech,1,1,,Walther.,#walther,18.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
38,38,GerDracor/tieck-karl-von-berneck.xml,der auf ihn zugeht und seine Hand ergreift.,0,43,stage_direction,1,1,speech_part,,#heinrich,19.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
39,39,GerDracor/tieck-karl-von-berneck.xml,"Vergebt mir, seht, ich bitte Euch darum, als ein Beschämter, ein Ueberführter, ich
              gesteh' es, ich war zu rasch!",0,126,character_speech,1,1,,"Heinrich,",#heinrich,19.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
40,40,GerDracor/tieck-karl-von-berneck.xml,– Seid Ihr nun zufrieden?,127,152,character_speech,1,1,,"Heinrich,",#heinrich,19.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
41,41,GerDracor/tieck-karl-von-berneck.xml,O Heinrich!,0,11,character_speech,1,1,,Walther.,#walther,20.0,MALE,being moved,T,,1797.0,being moved,being moved
42,42,GerDracor/tieck-karl-von-berneck.xml,"wüßtest Du, was in meiner Seele liegt!",12,50,character_speech,1,1,,Walther.,#walther,20.0,MALE,being moved,T,,1797.0,being moved,being moved
43,43,GerDracor/tieck-karl-von-berneck.xml,–,51,52,character_speech,1,1,,Walther.,#walther,20.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
44,44,GerDracor/tieck-karl-von-berneck.xml,"Ihr seid gerührt, alter Mann.",0,29,character_speech,1,1,,Heinrich.,#heinrich,21.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
45,45,GerDracor/tieck-karl-von-berneck.xml,"– O Ihr habt Recht, ich bin ein unbesonnener Knabe.",30,81,character_speech,1,1,,Heinrich.,#heinrich,21.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
46,46,GerDracor/tieck-karl-von-berneck.xml,"–
              Vergebt mir, seht, ich schämte mich nur vorher, gleich meine Reue so baar und offen zu
              zeigen; o betrachtet mich wieder einmal als Euren Sohn und versöhnt Euch mit mir von
              Herzen.",82,305,character_speech,1,1,,Heinrich.,#heinrich,21.0,MALE,compassion,T,,1797.0,negative,emotions of suffering and empathy
47,47,GerDracor/tieck-karl-von-berneck.xml,der ihn umarmt.,0,15,stage_direction,1,1,speech_part,,#walther,22.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
48,48,GerDracor/tieck-karl-von-berneck.xml,"O Heinrich, Du weißt nicht, und ich kann es Dir nicht sagen, wie mir war, als ich
              Europa wieder sah.",0,114,character_speech,1,1,,"Walther,",#walther,22.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
49,49,GerDracor/tieck-karl-von-berneck.xml,"Wie ein nüchternes Erwachen blies mir der Wind vom Lande her
              entgegen, alle trübsten Zeiten, die ich  je erlebt, und nun schon längst
              vergessen hatte, kamen in mein Gemüth zurück.",115,322,character_speech,1,1,,"Walther,",#walther,22.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
50,50,GerDracor/tieck-karl-von-berneck.xml,"– Glaube mir, ich war nie glücklich, und
              diese Ueberzeugung faßte mich jetzt so schrecklich an.",323,432,character_speech,1,1,,"Walther,",#walther,22.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
51,51,GerDracor/tieck-karl-von-berneck.xml,Ihr seid von Euren Wunden noch nicht ganz genesen.,0,50,character_speech,1,1,,Heinrich.,#heinrich,23.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
52,52,GerDracor/tieck-karl-von-berneck.xml,"Nein, Heinrich, es ist nicht das.",0,33,character_speech,1,1,,Walther.,#walther,24.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
53,53,GerDracor/tieck-karl-von-berneck.xml,"– O wenn ich dazu aufgelegt wäre, könnte ich Dir
              alte Mährchen erzählen, die ich in manchen Stunden nur zu sehr glauben muß.",34,172,character_speech,1,1,,Walther.,#walther,24.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
54,54,GerDracor/tieck-karl-von-berneck.xml,"– Jedem
              von unserm Stamme ist ein alter unversöhnlicher Fluch mitgegeben, der magnetisch nicht
              von uns läßt.",173,309,character_speech,1,1,,Walther.,#walther,24.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
55,55,GerDracor/tieck-karl-von-berneck.xml,"– Ihn erkenn' ich in jedem Ungewitter, in jeder Krankheit wieder; kömmt
              mir ein blasses Gesicht entgegen, so zittre ich schon im voraus wegen der
              entsetzlichen Neuigkeit, die ich vernehmen soll.",310,532,character_speech,1,1,,Walther.,#walther,24.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
56,56,GerDracor/tieck-karl-von-berneck.xml,"Die Trübseligkeit geht mir nach wie
              mein Schatten, und erbt vom Vater auf den Sohn, und keiner wird vielleicht diesen
              schwarzen Stein aus seinem Wege wälzen.",533,718,character_speech,1,1,,Walther.,#walther,24.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
57,57,GerDracor/tieck-karl-von-berneck.xml,Ihr erhitzt Euch.,0,17,character_speech,1,1,,Heinrich.,#heinrich,25.0,MALE,anger,T,,1797.0,negative,emotions of rejection
58,58,GerDracor/tieck-karl-von-berneck.xml,"Da komm ich nun aus dem gelobten Lande zurück, und alles was ich that und litt, das
              ganze Gedränge trüber Tage liegt wie ein albernes Mährchen da, wie die Abendlüge eines
              Minnesängers.",0,212,character_speech,1,1,,Walther.,#walther,26.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
59,59,GerDracor/tieck-karl-von-berneck.xml,Wem hat unser Zug genutzt und wem nicht geschadet?,213,263,character_speech,1,1,,Walther.,#walther,26.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
60,60,GerDracor/tieck-karl-von-berneck.xml,"Die Engel haben mit
              Lächeln auf unsern kindischen Eifer herabgesehn, und uns nicht durch Glück in unsrer
              Thorheit bestärken wollen.",264,423,character_speech,1,1,,Walther.,#walther,26.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
61,61,GerDracor/tieck-karl-von-berneck.xml,– Und nun kehren wir zurück –,424,453,character_speech,1,1,,Walther.,#walther,26.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
62,62,GerDracor/tieck-karl-von-berneck.xml,Und die Freuden des Vaterlandes warten auf Euch.,0,48,character_speech,1,1,,Heinrich.,#heinrich,27.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
63,63,GerDracor/tieck-karl-von-berneck.xml,Freuden?,0,8,character_speech,1,1,,Walther.,#walther,28.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
64,64,GerDracor/tieck-karl-von-berneck.xml,"– Eben das war es, daß mir jeder Baum, jeder Berg und jede ziehende Wolke zu
              verkündigen scheint, daß ich vergeblich auf so etwas warte.",9,159,character_speech,1,1,,Walther.,#walther,28.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
65,65,GerDracor/tieck-karl-von-berneck.xml,"Mir ist wie in einem fest
              verschlossenen Kerker, in dem ich den Klang der frohen Welt nur aus einer tiefen Ferne
              höre.",160,306,character_speech,1,1,,Walther.,#walther,28.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
66,66,GerDracor/tieck-karl-von-berneck.xml,"Ich kann nicht sagen, daß ich mich drauf freue, mein Weib und meine Kinder
              wiederzusehn.",307,409,character_speech,1,1,,Walther.,#walther,28.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
67,67,GerDracor/tieck-karl-von-berneck.xml,Die Melankolie trübt Euch selbst die heitersten Aussichten.,0,59,character_speech,1,1,,Heinrich.,#heinrich,29.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
68,68,GerDracor/tieck-karl-von-berneck.xml,Ach!,0,4,character_speech,1,1,,Walther.,#walther,30.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
69,69,GerDracor/tieck-karl-von-berneck.xml,"Ihr versteht mich nicht, und ich könnte fast von neuem darüber zornig werden.",5,82,character_speech,1,1,,Walther.,#walther,30.0,MALE,anger,T,,1797.0,negative,emotions of rejection
70,70,GerDracor/tieck-karl-von-berneck.xml,"–
              Alles dies Gefühl sonderte mich von den übrigen im Schiffe ab, die sich auf Verwandte
              und Vaterland freueten, daß ich ihre Ungeduld im Sturme durch meine stillern Gedanken
              zu sänftigen suchte.",83,319,character_speech,1,1,,Walther.,#walther,30.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
71,71,GerDracor/tieck-karl-von-berneck.xml,"– Denn was wäre es denn mehr gewesen, wenn uns die Fluth
              verschlungen hätte?",320,410,character_speech,1,1,,Walther.,#walther,30.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
72,72,GerDracor/tieck-karl-von-berneck.xml,So traurig habe ich Euch noch nie gesehn.,0,41,character_speech,1,1,,Heinrich.,#heinrich,31.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
73,73,GerDracor/tieck-karl-von-berneck.xml,Ihr geht nun zum heiligen Jago von Campostella?,0,47,character_speech,1,1,,Walther.,#walther,32.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
74,74,GerDracor/tieck-karl-von-berneck.xml,"Ja, ein unerfülltes Gelübde meines verstorbenen Vaters treibt mich dorthin.. – Aber
              vergönnt, daß ich Eurer noch pflege.",0,134,character_speech,1,1,,Heinrich.,#heinrich,33.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
75,75,GerDracor/tieck-karl-von-berneck.xml,"Nein, mein Sohn, Du mußt fort; Du scheinst den Werth eines Gelübdes nicht zu
              kennen.",0,98,character_speech,1,1,,Walther.,#walther,34.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
76,76,GerDracor/tieck-karl-von-berneck.xml,"Ihr habt gemacht, daß mir jedes Geschäft, das wir uns vorsetzen, unnütz und thöricht
              erscheint.",0,109,character_speech,1,1,,Heinrich.,#heinrich,35.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
77,77,GerDracor/tieck-karl-von-berneck.xml,"Nein, Du mußt fort.",0,19,character_speech,1,1,,Walther.,#walther,36.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
78,78,GerDracor/tieck-karl-von-berneck.xml,"Wenn man so über Bestimmung und Thätigkeit denkt, möchte man verzweifeln.",0,73,character_speech,1,1,,Heinrich.,#heinrich,37.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
79,79,GerDracor/tieck-karl-von-berneck.xml,"Man soll eben nicht denken, und die Menschen verzweifeln auch daran nicht.",0,74,character_speech,1,1,,Walther.,#walther,38.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
80,80,GerDracor/tieck-karl-von-berneck.xml,Ob wohl meine Schwester noch lebt?,0,34,character_speech,1,1,,Heinrich.,#heinrich,39.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
81,81,GerDracor/tieck-karl-von-berneck.xml,–,35,36,character_speech,1,1,,Heinrich.,#heinrich,39.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
82,82,GerDracor/tieck-karl-von-berneck.xml,"Nun, Ihr reiset.",0,16,character_speech,1,1,,Walther.,#walther,40.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
83,83,GerDracor/tieck-karl-von-berneck.xml,– Lebt wohl!,17,29,character_speech,1,1,,Walther.,#walther,40.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
84,84,GerDracor/tieck-karl-von-berneck.xml,–,30,31,character_speech,1,1,,Walther.,#walther,40.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
85,85,GerDracor/tieck-karl-von-berneck.xml,"Kommt, ich will wenigstens noch ein Stündlein in jener Herberge mich zu Euch setzen,
              ich will Euch noch einmal recht in's Auge fassen, denn wer weiß, ob wir uns
              wiedersehn.",0,200,character_speech,1,1,,Heinrich.,#heinrich,41.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
86,86,GerDracor/tieck-karl-von-berneck.xml,–,201,202,character_speech,1,1,,Heinrich.,#heinrich,41.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
87,87,GerDracor/tieck-karl-von-berneck.xml,sie gehn Arm in Arm ab.,0,23,stage_direction,1,1,inner_speech,,#heinrich,41.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
88,88,GerDracor/tieck-karl-von-berneck.xml,Conrad.,0,7,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
89,89,GerDracor/tieck-karl-von-berneck.xml,Georg und Franz.,8,24,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
90,90,GerDracor/tieck-karl-von-berneck.xml,Knappen.,25,33,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
91,91,GerDracor/tieck-karl-von-berneck.xml,"Ei, Du bist auch gar zu pünktlich.",0,34,character_speech,1,2,,Franz.,#franz,42.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
92,92,GerDracor/tieck-karl-von-berneck.xml,Freilich!,0,9,character_speech,1,2,,Georg.,#georg,43.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
93,93,GerDracor/tieck-karl-von-berneck.xml,"Wenn Ihr Euren Dienst ordentlich und redlich verrichten wollt, so könnt ihr nicht zu
              pünktlich sein.",0,114,character_speech,1,2,,Conrad.,#conrad,44.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
94,94,GerDracor/tieck-karl-von-berneck.xml,"– Dich, Franz, hab' ich immer ungern hier im Schlosse gesehn, weil Du
              jeden neuen Knappen, der hier anzieht, verdirbst.",115,248,character_speech,1,2,,Conrad.,#conrad,44.0,MALE,anger,T,,1797.0,negative,emotions of rejection
95,95,GerDracor/tieck-karl-von-berneck.xml,Ich?,0,4,character_speech,1,2,,Franz.,#franz,45.0,MALE,being moved,T,,1797.0,being moved,being moved
96,96,GerDracor/tieck-karl-von-berneck.xml,"– Nun da bist Du alter Bär doch der Erste, der mir das sagt.",5,65,character_speech,1,2,,Franz.,#franz,45.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
97,97,GerDracor/tieck-karl-von-berneck.xml,Daß Dich das Wort nicht noch einmal gereut!,0,43,character_speech,1,2,,Conrad.,#conrad,46.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
98,98,GerDracor/tieck-karl-von-berneck.xml,"– Ich weiß, daß Du die Gottesfurcht
              verachtest, und mit beiden Füßen in dem Pfuhl der Sünde stehst; mein weißes Haar darf
              also wohl nicht ein wenig Respekt von Dir fodern.",44,243,character_speech,1,2,,Conrad.,#conrad,46.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
99,99,GerDracor/tieck-karl-von-berneck.xml,"Nun, Du wirst Deiner Strafe nicht
              entlaufen.",244,302,character_speech,1,2,,Conrad.,#conrad,46.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
100,100,GerDracor/tieck-karl-von-berneck.xml,"Indeß Ihr predigt, könntet Ihr auch etwas thun.",0,47,character_speech,1,2,,Franz.,#franz,47.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
101,101,GerDracor/tieck-karl-von-berneck.xml,"Ich bin Euch zum Aufseher bestellt, nicht Ihr mir: die Wirthschaft hat sich hier gar
              wunderlich umgedreht.",0,120,character_speech,1,2,,Conrad.,#conrad,48.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
102,102,GerDracor/tieck-karl-von-berneck.xml,Der Burgvoigt tritt auf.,0,24,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
103,103,GerDracor/tieck-karl-von-berneck.xml,"Nun, Kinder, Leute, alles in Ordnung?",0,37,character_speech,1,2,,Burgvoigt.,#burgvoigt,49.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
104,104,GerDracor/tieck-karl-von-berneck.xml,"– Heut Abend ist großes Fest, prächtige
              Versammlung hier.",38,109,character_speech,1,2,,Burgvoigt.,#burgvoigt,49.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
105,105,GerDracor/tieck-karl-von-berneck.xml,"– Setzt die großen Pokale auf, so will es unsre Hausfrau.",110,167,character_speech,1,2,,Burgvoigt.,#burgvoigt,49.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
106,106,GerDracor/tieck-karl-von-berneck.xml,"– Du,
              Franz, sollst noch nach einigen Gästen  reiten, der Leopold von
                Wildenberg soll noch gebeten werden, er ist gestern erst auf sein Schloß
              drüben angekommen.",168,373,character_speech,1,2,,Burgvoigt.,#burgvoigt,49.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
107,107,GerDracor/tieck-karl-von-berneck.xml,Franz ab.,0,9,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
108,108,GerDracor/tieck-karl-von-berneck.xml,"Tummle Dich, Georg, in den Keller!",0,34,character_speech,1,2,,Burgvoigt.,#burgvoigt,50.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
109,109,GerDracor/tieck-karl-von-berneck.xml,– Ich habe noch tausend Sachen zu besorgen.,35,78,character_speech,1,2,,Burgvoigt.,#burgvoigt,50.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
110,110,GerDracor/tieck-karl-von-berneck.xml,–,79,80,character_speech,1,2,,Burgvoigt.,#burgvoigt,50.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
111,111,GerDracor/tieck-karl-von-berneck.xml,ab mit Georg.,0,13,stage_direction,1,2,inner_speech,,#burgvoigt,50.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
