,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/goethe-iphigenie-auf-tauris.xml,Wie enggebunden ist des Weibes Glück!,1572,1609,character_speech,1,1,,IPHIGENIE.,#iphigenie,1.0,FEMALE,love,T,,1800.0,positive,emotions of affection
11,11,GerDracor/goethe-iphigenie-auf-tauris.xml,"Schon einem rauhen Gatten zu gehorchen,
              Ist Pflicht und Trost; wie elend, wenn sie gar
              Ein feindlich Schicksal in die Ferne treibt!",1624,1783,character_speech,1,1,,IPHIGENIE.,#iphigenie,1.0,FEMALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
12,12,GerDracor/goethe-iphigenie-auf-tauris.xml,"So hält mich Thoas hier, ein edler Mann,
              In ernsten, heil'gen Sklavenbanden fest.",1798,1893,character_speech,1,1,,IPHIGENIE.,#iphigenie,1.0,FEMALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
13,13,GerDracor/goethe-iphigenie-auf-tauris.xml,"O wie beschämt gesteh' ich, daß ich dir
              Mit stillem Widerwillen diene, Göttin,
              Dir, meiner Retterin!",1908,2036,character_speech,1,1,,IPHIGENIE.,#iphigenie,1.0,FEMALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
14,14,GerDracor/goethe-iphigenie-auf-tauris.xml,"Mein Leben sollte
              Zu freiem Dienste dir gewidmet sein.",2037,2105,character_speech,1,1,,IPHIGENIE.,#iphigenie,1.0,FEMALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
15,15,GerDracor/goethe-iphigenie-auf-tauris.xml,"Auch hab' ich stets auf dich gehofft und hoffe
              Noch jetzt auf dich, Diana, die du mich,
              Des größten Königes verstoßne Tochter,
              In deinen heil'gen, sanften Arm genommen.",2120,2330,character_speech,1,1,,IPHIGENIE.,#iphigenie,1.0,FEMALE,love,T,,1800.0,positive,emotions of affection
16,16,GerDracor/goethe-iphigenie-auf-tauris.xml,"Ja, Tochter Zeus', wenn du den hohen Mann,
              Den du, die Tochter fordernd, ängstigtest,
              Wenn du den göttergleichen Agamemnon,
              Der dir sein Liebstes zum Altare brachte,
              Von Trojas umgewandten Mauern rühmlich
              Nach seinem Vaterland zurückbegleitet,
              Die Gattin ihm, Elektren und den Sohn,
              Die schönen Schätze, wohl erhalten hast;
              So gib auch mich den Meinen endlich wieder
              Und rette mich, die du vom Tod errettet,
              Auch von dem Leben hier, dem zweiten Tode!",2345,2935,character_speech,1,1,,IPHIGENIE.,#iphigenie,1.0,FEMALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
17,17,GerDracor/goethe-iphigenie-auf-tauris.xml,Iphigenie.,0,10,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1800.0,no_annotation,no_annotation
18,18,GerDracor/goethe-iphigenie-auf-tauris.xml,Arkas.,11,17,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1800.0,no_annotation,no_annotation
19,19,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Der König sendet mich hieher und heut
              Der Priesterin Dianens Gruß und Heil.",0,104,character_speech,1,2,,ARKAS.,#arkas,2.0,MALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
20,20,GerDracor/goethe-iphigenie-auf-tauris.xml,"Dies ist der Tag, da Tauris seiner Göttin
              Für wunderbare neue Siege dankt.",119,207,character_speech,1,2,,ARKAS.,#arkas,2.0,MALE,joy,T,,1800.0,positive,emotions of pleasure
21,21,GerDracor/goethe-iphigenie-auf-tauris.xml,"Ich eile vor dem König und dem Heer,
              Zu melden, daß er kommt und daß es naht.",222,313,character_speech,1,2,,ARKAS.,#arkas,2.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
22,22,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Wir sind bereit, sie würdig zu empfangen,
              Und unsre Göttin sieht willkommnem Opfer
              Von Thoas' Hand mit Gnadenblick entgegen.",0,167,character_speech,1,2,,IPHIGENIE.,#iphigenie,3.0,FEMALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
23,23,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              O fänd' ich auch den Blick der Priesterin,
              Der werten, vielgeehrten, deinen Blick,
              O heil'ge Jungfrau, heller, leuchtender,
              Uns allen gutes Zeichen!",0,205,character_speech,1,2,,ARKAS.,#arkas,4.0,MALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
24,24,GerDracor/goethe-iphigenie-auf-tauris.xml,"Noch bedeckt
              Der Gram geheimnisvoll dein Innerstes;
              Vergebens harren wir schon Jahre lang
              Auf ein vertraulich Wort aus deiner Brust.",206,380,character_speech,1,2,,ARKAS.,#arkas,4.0,MALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
25,25,GerDracor/goethe-iphigenie-auf-tauris.xml,"Solang' ich dich an dieser Stätte kenne,
              Ist dies der Blick, vor dem ich immer schaudre;
              Und wie mit Eisenbanden bleibt die Seele
              Ins Innerste des Busens dir geschmiedet.",395,607,character_speech,1,2,,ARKAS.,#arkas,4.0,MALE,love,T,,1800.0,positive,emotions of affection
26,26,GerDracor/goethe-iphigenie-auf-tauris.xml,"Wie's der Vertriebnen, der Verwaisten ziemt.",0,44,character_speech,1,2,,IPHIGENIE.,#iphigenie,5.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
27,27,GerDracor/goethe-iphigenie-auf-tauris.xml,Scheinst du dir hier vertrieben und verwaist?,0,45,character_speech,1,2,,ARKAS.,#arkas,6.0,MALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
28,28,GerDracor/goethe-iphigenie-auf-tauris.xml,Kann uns zum Vaterland die Fremde werden?,0,41,character_speech,1,2,,IPHIGENIE.,#iphigenie,7.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
29,29,GerDracor/goethe-iphigenie-auf-tauris.xml,Und dir ist fremd das Vaterland geworden.,0,41,character_speech,1,2,,ARKAS.,#arkas,8.0,MALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
30,30,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Das ist's, warum mein blutend Herz nicht heilt.",0,62,character_speech,1,2,,IPHIGENIE.,#iphigenie,9.0,FEMALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
31,31,GerDracor/goethe-iphigenie-auf-tauris.xml,"In erster Jugend, da sich kaum die Seele
              An Vater, Mutter und Geschwister band,
              Die neuen Schößlinge, gesellt und lieblich,
              Vom Fuß der alten Stämme himmelwärts
              Zu dringen strebten, leider faßte da
              Ein fremder Fluch mich an und trennte mich
              Von den Geliebten, riß das schöne Band
              Mit ehrner Faust entzwei.",77,480,character_speech,1,2,,IPHIGENIE.,#iphigenie,9.0,FEMALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
32,32,GerDracor/goethe-iphigenie-auf-tauris.xml,"Sie war dahin,
              Der Jugend beste Freude, das Gedeihn
              Der ersten Jahre.",481,578,character_speech,1,2,,IPHIGENIE.,#iphigenie,9.0,FEMALE,joy,T,,1800.0,positive,emotions of pleasure
33,33,GerDracor/goethe-iphigenie-auf-tauris.xml,"Selbst gerettet, war
               Ich nur ein Schatten mir, und frische Lust
              Des Lebens blüht in mir nicht wieder auf.",579,713,character_speech,1,2,,IPHIGENIE.,#iphigenie,9.0,FEMALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
34,34,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Wenn du dich so unglücklich nennen willst,
              So darf ich dich auch wohl undankbar nennen.",0,116,character_speech,1,2,,ARKAS.,#arkas,10.0,MALE,abhorrence,T,,1800.0,negative,emotions of rejection
35,35,GerDracor/goethe-iphigenie-auf-tauris.xml,Dank habt ihr stets.,0,20,character_speech,1,2,,IPHIGENIE.,#iphigenie,11.0,FEMALE,joy,T,,1800.0,positive,emotions of pleasure
36,36,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Doch nicht den reinen Dank,
              Um dessentwillen man die Wohltat tut;
              Den frohen Blick, der ein zufriednes Leben
              Und ein geneigtes Herz dem Wirte zeigt.",0,205,character_speech,1,2,,ARKAS.,#arkas,12.0,MALE,joy,T,,1800.0,positive,emotions of pleasure
37,37,GerDracor/goethe-iphigenie-auf-tauris.xml,"Als dich ein tief geheimnisvolles Schicksal
              Vor so viel Jahren diesem Tempel brachte,
              Kam Thoas dir als einer Gottgegebnen
              Mit Ehrfurcht und mit Neigung zu begegnen,
              Und dieses Ufer ward dir hold und freundlich
              Das jedem Fremden sonst voll Grausens war,
              Weil niemand unser Reich vor dir betrat,
              Der an Dianens heil'gen Stufen nicht
              Nach altem Brauch ein blutges Opfer fiel.",220,705,character_speech,1,2,,ARKAS.,#arkas,12.0,MALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
38,38,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Frei atmen macht das Leben nicht allein.",0,55,character_speech,1,2,,IPHIGENIE.,#iphigenie,13.0,FEMALE,joy,T,,1800.0,positive,emotions of pleasure
39,39,GerDracor/goethe-iphigenie-auf-tauris.xml,"Welch Leben ist's, das an der heil'gen Stätte,
              Gleich einem Schatten um sein eigen Grab,
              Ich nur vertrauern muß?",70,210,character_speech,1,2,,IPHIGENIE.,#iphigenie,13.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
40,40,GerDracor/goethe-iphigenie-auf-tauris.xml,"Und nenn' ich das
              Ein fröhlich selbstbewußtes Leben, wenn
              Uns jeder Tag, vergebens hingeträumt,
              Zu jenen grauen Tagen vorbereitet,
              Die an dem Ufer Lethes, selbstvergessend,
              Die Trauerschar der Abgeschiednen feiert?",211,495,character_speech,1,2,,IPHIGENIE.,#iphigenie,13.0,FEMALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
41,41,GerDracor/goethe-iphigenie-auf-tauris.xml,"Ein unnütz Leben ist ein früher Tod:
              Dies Frauenschicksal ist vor allen meins.",510,602,character_speech,1,2,,IPHIGENIE.,#iphigenie,13.0,FEMALE,suffering,T,,1800.0,negative,emotions of suffering and empathy
42,42,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Den edlen Stolz, daß du dir selbst nicht gnügest,
              Verzeih' ich dir, so sehr ich dich bedaure:
              Er raubet den Genuß des Lebens dir.",0,172,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,compassion,T,,1800.0,negative,emotions of suffering and empathy
43,43,GerDracor/goethe-iphigenie-auf-tauris.xml,Du hast hier nichts getan seit deiner Ankunft?,187,233,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
44,44,GerDracor/goethe-iphigenie-auf-tauris.xml,Wer hat des Königs trüben Sinn erheitert?,248,289,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,joy,T,,1800.0,positive,emotions of pleasure
45,45,GerDracor/goethe-iphigenie-auf-tauris.xml,"Wer hat den alten grausamen Gebrauch,
              Daß am Altar Dianens jeder Fremde
              Sein Leben blutend läßt, von Jahr zu Jahr
              Mit sanfter Überredung aufgehalten
              Und die Gefangnen vom gewissen Tod
               Ins Vaterland so oft zurück geschickt?",304,597,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
46,46,GerDracor/goethe-iphigenie-auf-tauris.xml,"Hat nicht Diane, statt erzürnt zu sein,
              Daß sie der blut'gen alten Opfer mangelt,
              Dein sanft Gebet in reichem Maß erhört?",612,761,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,compassion,T,,1800.0,negative,emotions of suffering and empathy
47,47,GerDracor/goethe-iphigenie-auf-tauris.xml,"Umschwebt mit frohem Fluge nicht der Sieg
              Das Heer?",776,841,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,joy,T,,1800.0,positive,emotions of pleasure
48,48,GerDracor/goethe-iphigenie-auf-tauris.xml,und eilt er nicht sogar voraus?,842,873,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
49,49,GerDracor/goethe-iphigenie-auf-tauris.xml,"Und fühlt nicht jeglicher ein besser Los,
              Seitdem der König, der uns weis' und tapfer
              So lang' geführet, nun sich auch der Milde
              In deiner Gegenwart erfreut und uns
              Des schweigenden Gehorsams Pflicht erleichtert?",888,1156,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,joy,T,,1800.0,positive,emotions of pleasure
50,50,GerDracor/goethe-iphigenie-auf-tauris.xml,"Das nennst du unnütz, wenn von deinem Wesen
              Auf Tausende herab ein Balsam träufelt?",1171,1268,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
51,51,GerDracor/goethe-iphigenie-auf-tauris.xml,"Wenn du dem Volke, dem ein Gott dich brachte,
              Des neuen Glückes ew'ge Quelle wirst
              Und an dem unwirtbaren Todesufer
              Dem Fremden Heil und Rückkehr zubereitest?",1283,1483,character_speech,1,2,,ARKAS.,#arkas,14.0,MALE,joy,T,,1800.0,positive,emotions of pleasure
52,52,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Das Wenige verschwindet leicht dem Blick,
              Der vorwärts sieht, wie viel noch übrig bleibt.",0,118,character_speech,1,2,,IPHIGENIE.,#iphigenie,15.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
53,53,GerDracor/goethe-iphigenie-auf-tauris.xml,"Doch lobst du den, der, was er tut, nicht schätzt?",0,50,character_speech,1,2,,ARKAS.,#arkas,16.0,MALE,abhorrence,T,,1800.0,negative,emotions of rejection
54,54,GerDracor/goethe-iphigenie-auf-tauris.xml,"Man tadelt den, der seine Taten wägt.",0,37,character_speech,1,2,,IPHIGENIE.,#iphigenie,17.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
55,55,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Auch den, der wahren Wert zu stolz nicht achtet,
              Wie den, der falschen Wert zu eitel hebt.",0,119,character_speech,1,2,,ARKAS.,#arkas,18.0,MALE,abhorrence,T,,1800.0,negative,emotions of rejection
56,56,GerDracor/goethe-iphigenie-auf-tauris.xml,"Glaub' mir und hör' auf eines Mannes Wort,
              Der treu und redlich dir ergeben ist:
              Wenn heut' der König mit dir redet, so
              Erleichtr' ihm, was er dir zu sagen denkt.",134,338,character_speech,1,2,,ARKAS.,#arkas,18.0,MALE,"admiration, reverence",T,,1800.0,positive,emotions of affection
57,57,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Du ängstest mich mit jedem guten Worte:
              Oft wich ich seinem Antrag mühsam aus.",0,107,character_speech,1,2,,IPHIGENIE.,#iphigenie,19.0,FEMALE,fear,T,,1800.0,negative,emotions of anxiety
58,58,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Bedenke, was du tust und was dir nützt.",0,54,character_speech,1,2,,ARKAS.,#arkas,20.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
59,59,GerDracor/goethe-iphigenie-auf-tauris.xml,"Seitdem der König seinen Sohn verloren,
              Vertraut er wenigen der Seinen mehr,
              Und diesen wenigen nicht mehr wie sonst.",69,214,character_speech,1,2,,ARKAS.,#arkas,20.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
60,60,GerDracor/goethe-iphigenie-auf-tauris.xml,"Mißgünstig sieht er jedes Edlen Sohn
              Als seines Reiches Folger an, er fürchtet
              Ein einsam hülflos Alter, ja vielleicht
              Verwegnen Aufstand und frühzeit'gen Tod.",229,430,character_speech,1,2,,ARKAS.,#arkas,20.0,MALE,fear,T,,1800.0,negative,emotions of anxiety
61,61,GerDracor/goethe-iphigenie-auf-tauris.xml,"Der Skythe setzt ins Reden keinen Vorzug,
              Am wenigsten der König.",445,524,character_speech,1,2,,ARKAS.,#arkas,20.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
62,62,GerDracor/goethe-iphigenie-auf-tauris.xml,"Er, der nur
               Gewohnt ist, zu befehlen und zu tun,
              Kennt nicht die Kunst, von weitem ein Gespräch
              Nach seiner Absicht langsam fein zu lenken.",525,707,character_speech,1,2,,ARKAS.,#arkas,20.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
63,63,GerDracor/goethe-iphigenie-auf-tauris.xml,"Erschwer's ihm nicht durch ein rückhaltend Weigern,
              Durch ein vorsätzlich Mißverstehen.",722,823,character_speech,1,2,,ARKAS.,#arkas,20.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
64,64,GerDracor/goethe-iphigenie-auf-tauris.xml,"Geh
              Gefällig ihm den halben Weg entgegen.",824,879,character_speech,1,2,,ARKAS.,#arkas,20.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
65,65,GerDracor/goethe-iphigenie-auf-tauris.xml,"Soll ich beschleunigen, was mich bedroht?",0,41,character_speech,1,2,,IPHIGENIE.,#iphigenie,21.0,FEMALE,fear,T,,1800.0,negative,emotions of anxiety
66,66,GerDracor/goethe-iphigenie-auf-tauris.xml,Willst du sein Werben eine Drohung nennen?,0,42,character_speech,1,2,,ARKAS.,#arkas,22.0,MALE,anger,T,,1800.0,negative,emotions of rejection
67,67,GerDracor/goethe-iphigenie-auf-tauris.xml,Es ist die schrecklichste von allen mir.,0,40,character_speech,1,2,,IPHIGENIE.,#iphigenie,23.0,FEMALE,despair,T,,1800.0,negative,emotions of anxiety
68,68,GerDracor/goethe-iphigenie-auf-tauris.xml,Gib ihm für seine Neigung nur Vertraun.,0,39,character_speech,1,2,,ARKAS.,#arkas,24.0,MALE,friendship,T,,1800.0,positive,emotions of affection
69,69,GerDracor/goethe-iphigenie-auf-tauris.xml,Wenn er von Furcht erst meine Seele löst.,0,41,character_speech,1,2,,IPHIGENIE.,#iphigenie,25.0,FEMALE,fear,T,,1800.0,negative,emotions of anxiety
70,70,GerDracor/goethe-iphigenie-auf-tauris.xml,Warum verschweigst du deine Herkunft ihm?,0,41,character_speech,1,2,,ARKAS.,#arkas,26.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
71,71,GerDracor/goethe-iphigenie-auf-tauris.xml,Weil einer Priesterin Geheimnis ziemt.,0,38,character_speech,1,2,,IPHIGENIE.,#iphigenie,27.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
72,72,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Dem König sollte nichts Geheimnis sein;
              Und ob er's gleich nicht fordert, fühlt er's doch
              Und fühlt es tief in seiner großen Seele,
              Daß du sorgfältig dich vor ihm verwahrst.",0,230,character_speech,1,2,,ARKAS.,#arkas,28.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
73,73,GerDracor/goethe-iphigenie-auf-tauris.xml,Nährt er Verdruß und Unmut gegen mich?,0,38,character_speech,1,2,,IPHIGENIE.,#iphigenie,29.0,FEMALE,anger,T,,1800.0,negative,emotions of rejection
74,74,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              So scheint es fast.",0,34,character_speech,1,2,,ARKAS.,#arkas,30.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
75,75,GerDracor/goethe-iphigenie-auf-tauris.xml,"Zwar schweigt er auch von dir;
              Doch haben hingeworfne Worte mich
              Belehrt, daß seine Seele fest den Wunsch
              Ergriffen hat, dich zu besitzen.",35,215,character_speech,1,2,,ARKAS.,#arkas,30.0,MALE,love,T,,1800.0,positive,emotions of affection
76,76,GerDracor/goethe-iphigenie-auf-tauris.xml,"Laß,
              O überlaß ihn nicht sich selbst!",216,267,character_speech,1,2,,ARKAS.,#arkas,30.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
77,77,GerDracor/goethe-iphigenie-auf-tauris.xml,"damit
              In seinem Busen nicht der Unmut reife
              Und dir Entsetzen bringe, du zu spät
              An meinen treuen Rat mit Reue denkest.",268,429,character_speech,1,2,,ARKAS.,#arkas,30.0,MALE,anger,T,,1800.0,negative,emotions of rejection
78,78,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Wie?",0,19,character_speech,1,2,,IPHIGENIE.,#iphigenie,31.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
79,79,GerDracor/goethe-iphigenie-auf-tauris.xml,"Sinnt der König, was kein edler Mann,
              Der seinen Namen liebt, und dem Verehrung
              Der Himmlischen den Busen bändiget,
              Je denken sollte?",20,195,character_speech,1,2,,IPHIGENIE.,#iphigenie,31.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
80,80,GerDracor/goethe-iphigenie-auf-tauris.xml,"Sinnt er, vom Altar
              Mich in sein Bette mit Gewalt zu ziehn?",196,269,character_speech,1,2,,IPHIGENIE.,#iphigenie,31.0,FEMALE,being moved,T,,1800.0,being moved,being moved
81,81,GerDracor/goethe-iphigenie-auf-tauris.xml,"So ruf' ich alle Götter und vor allen
              Dianen, die entschloßne Göttin, an
              Die ihren Schutz der Priesterin gewiß
              Und Jungfrau einer Jungfrau gern gewährt.",284,478,character_speech,1,2,,IPHIGENIE.,#iphigenie,31.0,FEMALE,love,T,,1800.0,positive,emotions of affection
82,82,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Sei ruhig!",0,25,character_speech,1,2,,ARKAS.,#arkas,32.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
83,83,GerDracor/goethe-iphigenie-auf-tauris.xml,"Ein gewaltsam neues Blut
              Treibt nicht den König, solche Jünglingstat
              Verwegen auszuüben.",26,142,character_speech,1,2,,ARKAS.,#arkas,32.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
84,84,GerDracor/goethe-iphigenie-auf-tauris.xml,"Wie er sinnt,
              Befürcht' ich andern, harten Schluß von ihm,
               Den unaufhaltbar er vollenden wird:
              Denn seine Seel' ist fest und unbeweglich.",143,323,character_speech,1,2,,ARKAS.,#arkas,32.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
85,85,GerDracor/goethe-iphigenie-auf-tauris.xml,"Drum bitt' ich dich, vertrau' ihm, sei ihm dankbar,
              Wenn du ihm weiter nichts gewähren kannst.",338,446,character_speech,1,2,,ARKAS.,#arkas,32.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
86,86,GerDracor/goethe-iphigenie-auf-tauris.xml,"O sage, was dir weiter noch bekannt ist.",0,40,character_speech,1,2,,IPHIGENIE.,#iphigenie,33.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
87,87,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Erfahr's von ihm.",0,32,character_speech,1,2,,ARKAS.,#arkas,34.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
88,88,GerDracor/goethe-iphigenie-auf-tauris.xml,Ich seh' den König kommen.,33,59,character_speech,1,2,,ARKAS.,#arkas,34.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
89,89,GerDracor/goethe-iphigenie-auf-tauris.xml,"Du ehrst ihn, und dich heißt dein eigen Herz,
              Ihm freundlich und vertraulich zu begegnen.",74,177,character_speech,1,2,,ARKAS.,#arkas,34.0,MALE,friendship,T,,1800.0,positive,emotions of affection
90,90,GerDracor/goethe-iphigenie-auf-tauris.xml,"Ein edler Mann wird durch ein gutes Wort
              Der Frauen weit geführt.",192,271,character_speech,1,2,,ARKAS.,#arkas,34.0,MALE,no_annotation,T,,1800.0,no_annotation,no_annotation
91,91,GerDracor/goethe-iphigenie-auf-tauris.xml,allein.,0,7,stage_direction,1,2,speech_part,,#iphigenie,35.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
92,92,GerDracor/goethe-iphigenie-auf-tauris.xml,"
              Zwar seh' ich nicht,
              Wie ich dem Rat des Treuen folgen soll;
              Doch folg' ich gern der Pflicht, dem Könige
              Für seine Wohltat gutes Wort zu geben,
              Und wünsche mir, daß ich dem Mächtigen,
              Was ihm gefällt, nur Wahrheit sagen möge.",0,310,character_speech,1,2,,IPHIGENIE,#iphigenie,35.0,FEMALE,no_annotation,T,,1800.0,no_annotation,no_annotation
93,93,GerDracor/goethe-iphigenie-auf-tauris.xml,Iphigenie.,0,10,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1800.0,no_annotation,no_annotation
94,94,GerDracor/goethe-iphigenie-auf-tauris.xml,Thoas.,11,17,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1800.0,no_annotation,no_annotation
