,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
39,39,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Hab ich mirs nicht eingebildet, sie würde solches Zeug machen.",0,62,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,3.0,MALE,being moved,being moved,being moved
40,40,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Sie hat noch weniger
              gelernt als ich, denn sie hat nichts als Moden erfunden – Kommen Sie hervor wie Sie
              sind.",63,201,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,3.0,MALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Der Wind streicht übern Hag, ich bin etwas bloß, und meine Knochen raßlen.",202,276,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,3.0,MALE,suffering,negative,emotions of suffering and empathy
42,42,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"mit zerfreßnen Haaren, Lumpen, verrosteten Perlen, zerrauften Blumen und
              Flitter-Staat.",0,101,stage_direction,2,1,speech_part,,#koenigin_tritina,4.0,FEMALE,abhorrence,negative,emotions of rejection
43,43,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Hu!,0,3,character_speech,2,1,,KÖNIGIN TRITINA,#koenigin_tritina,4.0,FEMALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,wie frisch mein Herz!,4,25,character_speech,2,1,,KÖNIGIN TRITINA,#koenigin_tritina,4.0,FEMALE,love,positive,emotions of affection
45,45,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,– Sie sind nicht zum Kennen!,26,54,character_speech,2,1,,KÖNIGIN TRITINA,#koenigin_tritina,4.0,FEMALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Hab die Ehre ein gleiches Kompliment zu machen.,0,47,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,5.0,MALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Aber wo bleiben Sie so lange; oder vielmehr sollt' ich fragen, wo kommen Sie so früh
              her?",0,103,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,6.0,FEMALE,being moved,being moved,being moved
48,48,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"denn früh ists immer mein Schaz, in die einsame, grause, kalte Höhle zu kriechen,
              wenn man beßre Tage gewohnt ist zu leben.",104,241,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
49,49,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Ach!,242,246,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
50,50,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"wenn ich Ihnen erzählen sollte, wie ich
              weinte, als ich das erstemal da stund, keinen Kammerherrn sah – auch nicht den
              Minister  Bim, dem ich gewohnt war in Gnaden meinen Arm zu reichen.",247,461,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,6.0,FEMALE,suffering,negative,emotions of suffering and empathy
51,51,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Apropos!,476,484,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,6.0,FEMALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,was macht der dike Bim?,485,508,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,6.0,FEMALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Er lebt unverschämt lange –,509,536,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,6.0,FEMALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Just recht Frau Gemahlin, daß Sie selbst geruhen, von dem großen Floh anzufangen!",0,81,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,7.0,MALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Hören Sie einmal!,96,113,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,7.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"wenns was mit dem Gewissen wäre, so müßt ich mir würklich ein
              Gewissen draus machen, dem Menschen-Geschlecht von Trilinik eine so dumme Bestie, wie
              unser Seiden-Wurm ist, zum Regenten zu hinterlassen.",114,342,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,7.0,MALE,abhorrence,negative,emotions of rejection
57,57,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Das hat aber in so weit nichts zu
              sagen; denn hier Frau Gemahlin, liegt mancher Seiden-Wurm; aber um sie herum
                liegen die Leute, die's nicht besser wollten.",343,529,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,7.0,MALE,abhorrence,negative,emotions of rejection
58,58,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,–,530,531,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,7.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Also um meiner Ehren willen, um meiner kalten Ruhe willen!",0,58,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,7.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"– Sie sehen, es macht jezt
              keinen Lermen mehr, keine Poeten, Zeitungs- und Hof-Anectoten – wir haben hier einen
              so ziemlich kleinen und stummen Hof-Staat – zu fürchten haben Sie demnach nichts –
              hättens auch eben dort nicht gehabt, da die Geseze so zu sagen, nicht für uns –",59,375,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,7.0,MALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"stekt ach eine Loke fest, die eben aus ihrem Kopf-Puz gefallen.",0,63,stage_direction,2,1,speech_part,,#koenigin_tritina,8.0,FEMALE,suffering,negative,emotions of suffering and empathy
62,62,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Sie machens auch verzweifelt lang –,0,35,character_speech,2,1,,KÖNIGIN TRITINA,#koenigin_tritina,8.0,FEMALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Königin der Eitelkeit!,0,22,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,9.0,MALE,abhorrence,negative,emotions of rejection
64,64,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"die Flamme deiner Augen ist verloschen, und die scheußliche
              Verstöhrung hängt um deine schlanke Taille!",23,140,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,9.0,MALE,suffering,negative,emotions of suffering and empathy
65,65,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,O Juno!,0,7,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,10.0,FEMALE,being moved,being moved,being moved
66,66,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,immer noch die harte Art zu reden –,8,43,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,10.0,FEMALE,anger,negative,emotions of rejection
67,67,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Hm!,0,3,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,11.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,so nakend und hager!,4,24,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,11.0,MALE,abhorrence,negative,emotions of rejection
69,69,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,–  ein Anblik – Uh!,25,44,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,11.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,ich gleich ihr – Nu!,45,65,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,11.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"– Also
              mit dem Seiden-Wurm – ich glaub einmal, daß ich der Vater von Prinz Seiden-Wurm nicht
              bin, er hat nichts königliches an sich – Sie werden also gestehen Frau Gemahlin –",66,268,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,11.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,wischt die Augenhöhlen.,0,23,stage_direction,2,1,speech_part,,#koenigin_tritina,12.0,FEMALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Grausamer!,0,10,character_speech,2,1,,KÖNIGIN TRITINA,#koenigin_tritina,12.0,FEMALE,suffering,negative,emotions of suffering and empathy
74,74,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"jezt sagen Sie mir solche Dinge, wo Sie wissen, daß die Quelle meiner
              Thränen vertroknet ist, und ich Ihnen nicht mehr meine Unschuld durch Weinen beweisen
              kann –",11,201,character_speech,2,1,,KÖNIGIN TRITINA,#koenigin_tritina,12.0,FEMALE,suffering,negative,emotions of suffering and empathy
75,75,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Und mich einschläfern – einstreichlen – freilich ists jezt anders –,0,67,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,13.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Er sieht Ihnen so ähnlich – so ähnlich – Und Prinz Seiden-Wurm hat hübsche
              Wissenschaften.",0,104,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Er spricht unvergleichlich in Gesellschaften.,105,150,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,joy,positive,emotions of pleasure
78,78,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Hat Wiz, erstaunend viel
              Wiz.",151,194,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Weiß etwas unverschämtes mit der feinsten Manier zu sagen.,195,253,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,anger,negative,emotions of rejection
80,80,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Spricht seinen Vers.,254,274,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Hat die französische Finanziers studirt.,289,329,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Spricht von allgemeinen Monarchien.,330,365,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Liebt die
              Soldaten, weils Mode ist.",366,415,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,love,positive,emotions of affection
84,84,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Macht Schulden, glaubt seinen Ministres wie Sie thaten.",416,471,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Hält
              die Menschen für Sclaven, wie Sie thaten.",472,532,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,abhorrence,negative,emotions of rejection
86,86,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Ist das nicht Ihr Bild, bis auf jeden Zug
              getroffen.",533,599,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Herr Gemahl.,600,612,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Legt den zerfreßnen Palladin in Ordnung.,0,40,stage_direction,2,1,inner_speech,,#koenigin_tritina,14.0,FEMALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml," Nun
              hab ich ihn in der Enge!",0,43,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,14.0,FEMALE,anger,negative,emotions of rejection
90,90,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,etwas verlegen.,0,15,stage_direction,2,1,speech_part,,#koenig_caromasko,15.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Es ist all nicht wahr.,0,22,character_speech,2,1,,KÖNIG CAROMASKO,#koenig_caromasko,15.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Wenns noch so etwas wäre; aber – und Frau Gemahlin, was wagen
              Sie, gewisse Anzüglichkeiten – Die Prinzeßin Purperine – giebts eine eitlere,
              verliebtere, verschwenderische Seele in Trilinik, und ist  das nicht Ihr
              Bild Frau Gemahlin?",23,297,character_speech,2,1,,KÖNIG CAROMASKO,#koenig_caromasko,15.0,MALE,being moved,being moved,being moved
93,93,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Hat sie der Prinz Aster von Surisur nicht deßwegen sizen lassen
              –",298,377,character_speech,2,1,,KÖNIG CAROMASKO,#koenig_caromasko,15.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Purperine macht mir Ehre; ich hab sie erzogen nach allen Methoden der erleuchteten
              Philosophen.",0,109,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,16.0,FEMALE,"admiration, reverence",positive,emotions of affection
95,95,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Und kennt sie nicht alle Wissenschaften, alle Spiele?",110,163,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,16.0,FEMALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"hat sie nicht alle
              Romanen gelesen?",164,213,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,16.0,FEMALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Was Prinz Aster anlangt – so ist er –,214,251,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,16.0,FEMALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Frau Gemahlin, Sie werden sich also nicht bequemen, mir zu sagen, ob Prinz
              Seiden-Wurm die Frucht meiner Lenden, oder ob etwa Herr Bim – dem Sie gewohnt waren,
              den Arm –",0,197,character_speech,2,1,,KÖNIG CAROMASKO.,#koenig_caromasko,17.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,So lebt er noch der dike Bim – Reden wir von etwas anders.,0,58,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,18.0,FEMALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,"Er wird schon kommen, jezt
              brauchen Sie ihn ja nicht.",59,126,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,18.0,FEMALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,Lesen wir Ihr Mausoläum.,127,151,character_speech,2,1,,KÖNIGIN TRITINA.,#koenigin_tritina,18.0,FEMALE,no_annotation,no_annotation,no_annotation
