,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
17,17,GerDracor/brentano-ponce-de-leon.xml,"Nun
              bin ich gut genug?",176,212,character_speech,1,1,,PONCE.,#ponce,6.0,MALE,no_annotation,no_annotation,no_annotation
18,18,GerDracor/brentano-ponce-de-leon.xml,O wie bist du!,0,14,character_speech,1,1,,VALERIA.,#valeria,7.0,FEMALE,being moved,being moved,being moved
19,19,GerDracor/brentano-ponce-de-leon.xml,"– Du bist ordentlich zu gut für den Ball,",15,56,character_speech,1,1,,VALERIA.,#valeria,7.0,FEMALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/brentano-ponce-de-leon.xml,"Beleuchtet
                ihn.",0,31,stage_direction,1,1,inner_speech,,#valeria,7.0,FEMALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/brentano-ponce-de-leon.xml, steige nur herunter.,0,21,character_speech,1,1,,VALERIA.,#valeria,7.0,FEMALE,no_annotation,no_annotation,no_annotation
22,22,GerDracor/brentano-ponce-de-leon.xml,"Zu gut für den Ball, zu gut für mich, zu gut für die ganze Welt.",0,64,character_speech,1,1,,PONCE.,#ponce,8.0,MALE,"admiration, reverence",positive,emotions of affection
23,23,GerDracor/brentano-ponce-de-leon.xml,"Er setzt
                sich.",0,30,stage_direction,1,1,inner_speech,,#ponce,8.0,MALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/brentano-ponce-de-leon.xml," Mache nur den Mantel fertig; es ist Zeit, daß ich gehe.",0,56,character_speech,1,1,,PONCE.,#ponce,8.0,MALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/brentano-ponce-de-leon.xml,näht an dem Mantel.,0,19,stage_direction,1,1,speech_part,,#valeria,9.0,FEMALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/brentano-ponce-de-leon.xml,Zu gut für die ganze Welt?,0,26,character_speech,1,1,,VALERIA,#valeria,9.0,FEMALE,being moved,being moved,being moved
27,27,GerDracor/brentano-ponce-de-leon.xml,"Ponce, ich bin auch auf der Welt.",27,60,character_speech,1,1,,VALERIA,#valeria,9.0,FEMALE,no_annotation,no_annotation,no_annotation
28,28,GerDracor/brentano-ponce-de-leon.xml,O ja!,0,5,character_speech,1,1,,PONCE,#ponce,10.0,MALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/brentano-ponce-de-leon.xml,"aber höre, erzähle mir etwas anders.",6,42,character_speech,1,1,,PONCE,#ponce,10.0,MALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/brentano-ponce-de-leon.xml,"Du hast recht, du hörst das schon so lange, ich weiß auch gar nichts mehr als von
              dieser Liebe.",0,109,character_speech,1,1,,VALERIA.,#valeria,11.0,FEMALE,love,positive,emotions of affection
31,31,GerDracor/brentano-ponce-de-leon.xml,Doch – erwartet Ihr Don Felix noch auf dem Balle?,110,159,character_speech,1,1,,VALERIA.,#valeria,11.0,FEMALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/brentano-ponce-de-leon.xml,"Aquilar hat den Ball angestellt, damit Felix Lucillen gleich bei seiner Ankunft
              bequem sprechen kann, denn er ist  ein sehr bequemer Liebhaber.",0,157,character_speech,1,1,,PONCE.,#ponce,12.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/brentano-ponce-de-leon.xml,"Lucillen
              wird er aber nicht finden; Gott weiß, was ihre Tante bewogen hat, sie zurückzuhalten.",158,266,character_speech,1,1,,PONCE.,#ponce,12.0,MALE,no_annotation,no_annotation,no_annotation
34,34,GerDracor/brentano-ponce-de-leon.xml,Bist du bald fertig?,281,301,character_speech,1,1,,PONCE.,#ponce,12.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/brentano-ponce-de-leon.xml,hängt ihm das venetianische Mäntelchen um.,0,42,stage_direction,1,1,speech_part,,#valeria,13.0,FEMALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/brentano-ponce-de-leon.xml,"Hier – wie bist du nun schön, und wie durch und durch maskiert – die Locken
              verstellen dich und verschönern dich – ach!",0,133,character_speech,1,1,,VALERIA,#valeria,13.0,FEMALE,suffering,negative,emotions of suffering and empathy
37,37,GerDracor/brentano-ponce-de-leon.xml,Was fehlt?,0,10,character_speech,1,1,,PONCE.,#ponce,14.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/brentano-ponce-de-leon.xml,"Wenn nun eine andre die Reihen so mit dir durchfliegt und deinem Herzen so nahe ist,
              und ich bin es nicht, – o!",0,125,character_speech,1,1,,VALERIA.,#valeria,15.0,FEMALE,suffering,negative,emotions of suffering and empathy
39,39,GerDracor/brentano-ponce-de-leon.xml,"ich möchte auch auf diesem Balle sein, nur sehen, wie du
              tanzest und alle Augen dir nachgehen; nur in einem Winkelchen möchte ich stehen und
              für mich sagen: Der Schatz in seinem Herzen ist mein, alle die Edelsteine auf seinem
              Wamse sind nicht mein, aber er, er selbst ist mein.",126,445,character_speech,1,1,,VALERIA.,#valeria,15.0,FEMALE,love,positive,emotions of affection
40,40,GerDracor/brentano-ponce-de-leon.xml,"Was liegt dir daran, wenn ich andern gefalle?",0,45,character_speech,1,1,,PONCE.,#ponce,16.0,MALE,being moved,being moved,being moved
41,41,GerDracor/brentano-ponce-de-leon.xml,"Sei zufrieden, wenn ich dir
              gefalle.",46,96,character_speech,1,1,,PONCE.,#ponce,16.0,MALE,joy,positive,emotions of pleasure
42,42,GerDracor/brentano-ponce-de-leon.xml,"Du mir – und Valeria, wem?",0,26,character_speech,1,1,,VALERIA.,#valeria,17.0,FEMALE,being moved,being moved,being moved
43,43,GerDracor/brentano-ponce-de-leon.xml,"Natürlich jedem, der schöne Mädchen liebt, und also –",0,53,character_speech,1,1,,PONCE.,#ponce,18.0,MALE,love,positive,emotions of affection
44,44,GerDracor/brentano-ponce-de-leon.xml,Er küßt sie.,0,12,stage_direction,1,1,inner_speech,,#ponce,18.0,MALE,love,positive,emotions of affection
45,45,GerDracor/brentano-ponce-de-leon.xml,umfaßt ihn.,0,11,stage_direction,1,1,speech_part,,#valeria,19.0,FEMALE,love,positive,emotions of affection
46,46,GerDracor/brentano-ponce-de-leon.xml,"Du liebst mich – o Ponce, was wird das werden, daß ich mich nicht vor diesem Putze
              fürchte, den ich so sorgsam ordne und dann nicht schone, dich zu umarmen.",0,170,character_speech,1,1,,VALERIA,#valeria,19.0,FEMALE,love,positive,emotions of affection
47,47,GerDracor/brentano-ponce-de-leon.xml,"– Du
              schweigst?",171,200,character_speech,1,1,,VALERIA,#valeria,19.0,FEMALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/brentano-ponce-de-leon.xml,windet sich los.,0,16,stage_direction,1,1,speech_part,,#ponce,20.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/brentano-ponce-de-leon.xml,"Mache fort, Liebe, ich muß weg.",0,31,character_speech,1,1,,PONCE,#ponce,20.0,MALE,love,positive,emotions of affection
50,50,GerDracor/brentano-ponce-de-leon.xml,"Dieser Putz ist eine Maske, Ponce, du liebst mich nicht, du hast dich nur maskiert,
              und ich habe geholfen, mich selbst zu betrügen.",0,145,character_speech,1,1,,VALERIA.,#valeria,21.0,FEMALE,love,positive,emotions of affection
51,51,GerDracor/brentano-ponce-de-leon.xml,"Gut dann – ich liebe dich, weil du mich so hübsch maskierst.",0,60,character_speech,1,1,,PONCE.,#ponce,22.0,MALE,love,positive,emotions of affection
52,52,GerDracor/brentano-ponce-de-leon.xml,traurig.,0,8,stage_direction,1,1,speech_part,,#valeria,23.0,FEMALE,suffering,negative,emotions of suffering and empathy
53,53,GerDracor/brentano-ponce-de-leon.xml,"Ach, und ich maskierte dich, weil ich dich so sehr liebe.",0,57,character_speech,1,1,,VALERIA,#valeria,23.0,FEMALE,love,positive,emotions of affection
54,54,GerDracor/brentano-ponce-de-leon.xml,"Sei ruhig, Liebe, ich kann ja nicht mit dir gerührt werden, Masken können ja nicht
              weinen.",0,104,character_speech,1,1,,PONCE.,#ponce,24.0,MALE,love,positive,emotions of affection
55,55,GerDracor/brentano-ponce-de-leon.xml,Aber ihre Kälte kann weinen machen –,0,36,character_speech,1,1,,VALERIA.,#valeria,25.0,FEMALE,suffering,negative,emotions of suffering and empathy
56,56,GerDracor/brentano-ponce-de-leon.xml,Wendet sich weg.,0,16,stage_direction,1,1,inner_speech,,#valeria,25.0,FEMALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/brentano-ponce-de-leon.xml,umfaßt sie.,0,11,stage_direction,1,1,speech_part,,#ponce,26.0,MALE,love,positive,emotions of affection
58,58,GerDracor/brentano-ponce-de-leon.xml,"Wie bist du nun, läßt du mich da stehen!",0,40,character_speech,1,1,,PONCE,#ponce,26.0,MALE,anger,negative,emotions of rejection
59,59,GerDracor/brentano-ponce-de-leon.xml,"Wo ist der Spiegel, ich will sehen, wie du
              mich so hübsch geputzt hast, und dich – ja, und dich loben.",41,157,character_speech,1,1,,PONCE,#ponce,26.0,MALE,joy,positive,emotions of pleasure
60,60,GerDracor/brentano-ponce-de-leon.xml,"Ich habe keinen Spiegel mehr, der Vater hat ihn mir zerschlagen.",0,64,character_speech,1,1,,VALERIA.,#valeria,27.0,FEMALE,suffering,negative,emotions of suffering and empathy
61,61,GerDracor/brentano-ponce-de-leon.xml,Ei!,0,3,character_speech,1,1,,PONCE.,#ponce,28.0,MALE,being moved,being moved,being moved
62,62,GerDracor/brentano-ponce-de-leon.xml,so will ich mich in deinen Augen spiegeln.,4,46,character_speech,1,1,,PONCE.,#ponce,28.0,MALE,love,positive,emotions of affection
63,63,GerDracor/brentano-ponce-de-leon.xml,"Die sind trübe, und die Tränen sind dein.",0,41,character_speech,1,1,,VALERIA.,#valeria,29.0,FEMALE,suffering,negative,emotions of suffering and empathy
64,64,GerDracor/brentano-ponce-de-leon.xml,Mein?,0,5,character_speech,1,1,,PONCE.,#ponce,30.0,MALE,being moved,being moved,being moved
65,65,GerDracor/brentano-ponce-de-leon.xml,So gieb mir sie wieder –,6,30,character_speech,1,1,,PONCE.,#ponce,30.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/brentano-ponce-de-leon.xml,Küßt ihr die Augen.,0,19,stage_direction,1,1,inner_speech,,#ponce,30.0,MALE,"admiration, reverence",positive,emotions of affection
67,67,GerDracor/brentano-ponce-de-leon.xml," Warum hat der Vater
              denn deinen Spiegel zerschlagen?",0,67,character_speech,1,1,,PONCE.,#ponce,30.0,MALE,being moved,being moved,being moved
68,68,GerDracor/brentano-ponce-de-leon.xml,"Er sagt, ich studiere immer Mienen vor dem Spiegel, um dir zu gefallen, und zerschlug
              ihn letzthin.",0,113,character_speech,1,1,,VALERIA.,#valeria,31.0,FEMALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/brentano-ponce-de-leon.xml,"Da er gehört hatte, Porporino sei in den Krieg, weil ich ihn nicht mehr
              so sehr liebte, nahm er den Spiegel, brachte ihn vor mich und sagte: Wie siehest du
              aus, wenn du an den Ponce denkst?",114,331,character_speech,1,1,,VALERIA.,#valeria,31.0,FEMALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/brentano-ponce-de-leon.xml,"Da sah ich treuherzig hinein, und er mit, und als er
              sah, wie ich so selig hineinsah",332,430,character_speech,1,1,,VALERIA.,#valeria,31.0,FEMALE,joy,positive,emotions of pleasure
71,71,GerDracor/brentano-ponce-de-leon.xml,Sie sieht freundlich nach Ponce.,0,32,stage_direction,1,1,inner_speech,,#valeria,31.0,FEMALE,friendship,positive,emotions of affection
72,72,GerDracor/brentano-ponce-de-leon.xml," –
              sieh, so sah ich hinein – da warf er den Spiegel an den Boden und sagte: So zertrümmre
              das Gesicht, das du für den Ponce machst, und wenn du es noch lange machst, wird es
              dir auch gehen wie dem Spiegel.",0,247,character_speech,1,1,,VALERIA.,#valeria,31.0,FEMALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/brentano-ponce-de-leon.xml,"Ist das wahr, Ponce?",248,268,character_speech,1,1,,VALERIA.,#valeria,31.0,FEMALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/brentano-ponce-de-leon.xml,"Dein Vater soll ein sehr exemplarischer Mensch sein, und ich halte viel auf seine
              Wahrheit.",0,105,character_speech,1,1,,PONCE.,#ponce,32.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/brentano-ponce-de-leon.xml,"Ponce, du bist boshaft, oder ich sehr unglücklich.",0,50,character_speech,1,1,,VALERIA.,#valeria,33.0,FEMALE,fear,negative,emotions of anxiety
76,76,GerDracor/brentano-ponce-de-leon.xml,"Du bist ja nicht von Glas, du wirst nicht zerbrechen.",0,53,character_speech,1,1,,PONCE.,#ponce,34.0,MALE,suffering,negative,emotions of suffering and empathy
77,77,GerDracor/brentano-ponce-de-leon.xml,"Hast du denn kein Stückchen von
              dem exemplarischen Spiegel mehr?",54,132,character_speech,1,1,,PONCE.,#ponce,34.0,MALE,suffering,negative,emotions of suffering and empathy
78,78,GerDracor/brentano-ponce-de-leon.xml,"Es ist ja ein wahrer Beichtspiegel; ich möchte gern
              sehen, wie ich geraten bin.",133,226,character_speech,1,1,,PONCE.,#ponce,34.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/brentano-ponce-de-leon.xml,"Gut geraten, und ungeraten – in meiner Kammer steht am Fenster ein Stückchen
              Spiegel.",0,99,character_speech,1,1,,VALERIA.,#valeria,35.0,FEMALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/brentano-ponce-de-leon.xml,In deiner Kammer?,0,17,character_speech,1,1,,PONCE.,#ponce,36.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/brentano-ponce-de-leon.xml,Ich mochte wohl manchmal drinne sein.,18,55,character_speech,1,1,,PONCE.,#ponce,36.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/brentano-ponce-de-leon.xml,beleidigt.,0,10,stage_direction,1,1,speech_part,,#valeria,37.0,FEMALE,suffering,negative,emotions of suffering and empathy
83,83,GerDracor/brentano-ponce-de-leon.xml,"Pfui, Ponce.",0,12,character_speech,1,1,,VALERIA,#valeria,37.0,FEMALE,abhorrence,negative,emotions of rejection
84,84,GerDracor/brentano-ponce-de-leon.xml,"Sei zufrieden, ich will nachsehen.",0,34,character_speech,1,1,,PONCE.,#ponce,38.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/brentano-ponce-de-leon.xml,faßt ihn bei der Hand.,0,22,stage_direction,1,1,speech_part,,#valeria,39.0,FEMALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/brentano-ponce-de-leon.xml,"Ich will dich führen, du findest dich nicht.",0,44,character_speech,1,1,,VALERIA,#valeria,39.0,FEMALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/brentano-ponce-de-leon.xml,"Noch einmal, wer euch Mädchen in die Hände fällt, wird nimmer fertig.",0,69,character_speech,1,1,,PONCE.,#ponce,40.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/brentano-ponce-de-leon.xml,"Noch einmal, ich finde meiner Liebe kein Ende.",0,46,character_speech,1,1,,VALERIA.,#valeria,41.0,FEMALE,love,positive,emotions of affection
89,89,GerDracor/brentano-ponce-de-leon.xml,Ich will allein suchen – bleibe.,0,32,character_speech,1,1,,PONCE.,#ponce,42.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/brentano-ponce-de-leon.xml,Ab.,0,3,stage_direction,1,1,inner_speech,,#ponce,42.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/brentano-ponce-de-leon.xml,"Ich finde meiner Liebe kein Ende, ach!",0,38,character_speech,1,2,,VALERIA.,#valeria,43.0,FEMALE,love,positive,emotions of affection
92,92,GerDracor/brentano-ponce-de-leon.xml,und er will allein suchen.,39,65,character_speech,1,2,,VALERIA.,#valeria,43.0,FEMALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/brentano-ponce-de-leon.xml,Valeria.,0,8,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
94,94,GerDracor/brentano-ponce-de-leon.xml,Valerio hat den Arm voll Mäntel.,9,41,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
95,95,GerDracor/brentano-ponce-de-leon.xml,"Guten Abend, Mädchen, was sinnest du wieder?",0,44,character_speech,1,3,,VALERIO.,#valerio,44.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/brentano-ponce-de-leon.xml,"Du hast ein gutes Leben, ich weiß nicht
              wohin vor Arbeit zu dem Balle; da habe ich die Mäntel für die Tänzer, daß sich die
              Wildfänge nicht erkälten.",45,221,character_speech,1,3,,VALERIO.,#valerio,44.0,MALE,joy,positive,emotions of pleasure
97,97,GerDracor/brentano-ponce-de-leon.xml,die in Gedanken stand.,0,22,stage_direction,1,3,speech_part,,#valeria,45.0,FEMALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/brentano-ponce-de-leon.xml,"Lieber Vater, ich habe die Fackeln schon alle hintragen lassen; wenn nun die Mäntel
              dort sind, habt Ihr Ruhe.",0,123,character_speech,1,3,,VALERIA,#valeria,45.0,FEMALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/brentano-ponce-de-leon.xml,Hilf mir die Nummern an die Mäntel heften.,0,42,character_speech,1,3,,VALERIO.,#valerio,46.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/brentano-ponce-de-leon.xml,"Dieser ist für Ponce, Nummer eins, er hat ein samtnes Futter im Kragen, und ich habe
              ihn auch schon einmal angehabt.",0,130,character_speech,1,3,,VALERIA.,#valeria,47.0,FEMALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/brentano-ponce-de-leon.xml,Wo ist dann dieser Ponce?,0,25,character_speech,1,3,,VALERIO.,#valerio,48.0,MALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/brentano-ponce-de-leon.xml,"Ich glaubte, du maskiertest ihn.",26,58,character_speech,1,3,,VALERIO.,#valerio,48.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/brentano-ponce-de-leon.xml,Er ist oben in der Stube.,0,25,character_speech,1,3,,VALERIA.,#valeria,49.0,FEMALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/brentano-ponce-de-leon.xml,Allein?,0,7,character_speech,1,3,,VALERIO.,#valerio,50.0,MALE,no_annotation,no_annotation,no_annotation
105,105,GerDracor/brentano-ponce-de-leon.xml,–,8,9,character_speech,1,3,,VALERIO.,#valerio,50.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/brentano-ponce-de-leon.xml,Sieht ihr in die Augen.,0,23,stage_direction,1,3,inner_speech,,#valerio,50.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/brentano-ponce-de-leon.xml," Da haben wir es – gehe doch zu ihm,
              Valerchen.",0,61,character_speech,1,3,,VALERIO.,#valerio,50.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/brentano-ponce-de-leon.xml,Er will mich nicht.,0,19,character_speech,1,3,,VALERIA.,#valeria,51.0,FEMALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/brentano-ponce-de-leon.xml,Er will dich nicht?,0,19,character_speech,1,3,,VALERIO.,#valerio,52.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/brentano-ponce-de-leon.xml,So jage ihn – du hast wieder geweint.,20,57,character_speech,1,3,,VALERIO.,#valerio,52.0,MALE,suffering,negative,emotions of suffering and empathy
111,111,GerDracor/brentano-ponce-de-leon.xml,"Der Ponce ist mir ein
              seltsamer Gast, und hat eine komische Manier, sich lieben zu lassen.",58,162,character_speech,1,3,,VALERIO.,#valerio,52.0,MALE,being moved,being moved,being moved
112,112,GerDracor/brentano-ponce-de-leon.xml,"Valerchen, nimm
              mir deine Augen in acht, es sind die Augen deiner Mutter, und dein bestes Erbstück –
              nimm sie in acht, und jage den Ponce.",163,329,character_speech,1,3,,VALERIO.,#valerio,52.0,MALE,abhorrence,negative,emotions of rejection
113,113,GerDracor/brentano-ponce-de-leon.xml,Ich liebe ihn.,0,14,character_speech,1,3,,VALERIA.,#valeria,53.0,FEMALE,love,positive,emotions of affection
114,114,GerDracor/brentano-ponce-de-leon.xml,So jage ich euch alle beide.,0,28,character_speech,1,3,,VALERIO.,#valerio,54.0,MALE,anger,negative,emotions of rejection
115,115,GerDracor/brentano-ponce-de-leon.xml,Mich jagen?,0,11,character_speech,1,3,,VALERIA.,#valeria,55.0,FEMALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/brentano-ponce-de-leon.xml,"Vater, das geht nicht.",12,34,character_speech,1,3,,VALERIA.,#valeria,55.0,FEMALE,being moved,being moved,being moved
117,117,GerDracor/brentano-ponce-de-leon.xml,"Es wird schon gehen, wenn ich es jage.",0,38,character_speech,1,3,,VALERIO.,#valerio,56.0,MALE,fear,negative,emotions of anxiety
118,118,GerDracor/brentano-ponce-de-leon.xml,"Wer wird Euch dann aus dem dicken Buche vorlesen, von dem Maurenkrieg?",0,70,character_speech,1,3,,VALERIA.,#valeria,57.0,FEMALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/brentano-ponce-de-leon.xml,"Das mußt du mir zur Strafe erst so oft vorlesen, bis ich es auswendig kann.",0,75,character_speech,1,3,,VALERIO.,#valerio,58.0,MALE,anger,negative,emotions of rejection
120,120,GerDracor/brentano-ponce-de-leon.xml,"Wer wird Euch die Halskrausen machen, die Euch nimmer recht sind?",0,65,character_speech,1,3,,VALERIA.,#valeria,59.0,FEMALE,anger,negative,emotions of rejection
121,121,GerDracor/brentano-ponce-de-leon.xml,"Ich werde mich nach der Mode kleiden; da kann ich sie kaufen, und im Sommer brauche
              ich gar keine.",0,112,character_speech,1,3,,VALERIO.,#valerio,60.0,MALE,no_annotation,no_annotation,no_annotation
122,122,GerDracor/brentano-ponce-de-leon.xml,"Wer wird vor Euch gehen, stehen, Euch grüßen und Euch singen wie die liebe selige
              Mutter.",0,103,character_speech,1,3,,VALERIA.,#valeria,61.0,FEMALE,joy,positive,emotions of pleasure
123,123,GerDracor/brentano-ponce-de-leon.xml,"Ja, wegen des Gehens, Stehens und Singens – da hast du recht; geschwinde, mache mir
              so etwas, sonst jage ich dich.",0,128,character_speech,1,3,,VALERIO.,#valerio,62.0,MALE,anger,negative,emotions of rejection
124,124,GerDracor/brentano-ponce-de-leon.xml,"legt die Mäntel weg, geht zierlich in der Stube auf und ab, und singt.",0,70,stage_direction,1,3,speech_part,,#valeria,63.0,FEMALE,no_annotation,no_annotation,no_annotation
125,125,GerDracor/brentano-ponce-de-leon.xml,"
              O böse Sklaverei!",0,32,character_speech,1,3,,VALERIA,#valeria,63.0,FEMALE,suffering,negative,emotions of suffering and empathy
126,126,GerDracor/brentano-ponce-de-leon.xml,O wär ich wieder frei!,47,69,character_speech,1,3,,VALERIA,#valeria,63.0,FEMALE,joy,positive,emotions of pleasure
127,127,GerDracor/brentano-ponce-de-leon.xml,"Kein Blicken, kein Winken, kein Scherzen,
              Kein Äugeln, kein Locken, kein Herzen
              Soll, wird je mein Herzelein flott,
              Mich wieder berücken, umstricken – bei Gott!",84,286,character_speech,1,3,,VALERIA,#valeria,63.0,FEMALE,love,positive,emotions of affection
128,128,GerDracor/brentano-ponce-de-leon.xml,"Gut, Gott gebe, daß es wahr werde; du mußt nur ein wenig mehr schnarren, deine Mutter
              schnarrte allerliebst.",0,122,character_speech,1,3,,VALERIO.,#valerio,64.0,MALE,joy,positive,emotions of pleasure
129,129,GerDracor/brentano-ponce-de-leon.xml,"Ponce maskiert, mit dem Federhut auf.",0,37,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
130,130,GerDracor/brentano-ponce-de-leon.xml,"Guten Abend, Papa!",0,18,character_speech,1,4,,PONCE.,#ponce,65.0,MALE,no_annotation,no_annotation,no_annotation
