,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
10,10,GerDracor/kleist-prinz-friedrich-von-homburg.xml,So hört ich!,0,12,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,4.0,MALE,no_annotation,no_annotation,no_annotation
11,11,GerDracor/kleist-prinz-friedrich-von-homburg.xml,– Nun?,13,19,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,4.0,MALE,no_annotation,no_annotation,no_annotation
12,12,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Da nun die Stunde schlägt,
              Und aufgesessen schon die ganze Reuterei
              Den Acker vor dem Tor zerstampft,
              Fehlt – wer?",0,171,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,5.0,MALE,no_annotation,no_annotation,no_annotation
13,13,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"der Prinz von Homburg noch, ihr Führer.",172,211,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,5.0,MALE,no_annotation,no_annotation,no_annotation
14,14,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Mit Fackeln wird und Lichtern und Laternen
              Der Held gesucht – und aufgefunden, wo?",226,322,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,5.0,MALE,joy,positive,emotions of pleasure
15,15,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Er nimmt einem Pagen die Fackel aus der Hand.,0,45,stage_direction,1,1,speech_part,,#hohenzollern,5.0,MALE,no_annotation,no_annotation,no_annotation
16,16,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Als ein Nachtwandler, schau, auf jener Bank,
              Wohin, im Schlaf, wie du nie glauben wolltest,
              Der Mondschein ihn gelockt, beschäftiget,
              Sich träumend, seiner eignen Nachwelt gleich,
              Den prächt'gen Kranz des Ruhmes einzuwinden.",0,295,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,5.0,MALE,no_annotation,no_annotation,no_annotation
17,17,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was!,0,4,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,6.0,MALE,being moved,being moved,being moved
18,18,GerDracor/kleist-prinz-friedrich-von-homburg.xml,In der Tat!,0,11,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,7.0,MALE,no_annotation,no_annotation,no_annotation
19,19,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Schau hier herab: da sitzt er!,12,42,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,7.0,MALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Er leuchtet von der Rampe auf ihn nieder.,0,41,stage_direction,1,1,speech_part,,#hohenzollern,7.0,MALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Im Schlaf versenkt?,0,19,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,8.0,MALE,no_annotation,no_annotation,no_annotation
22,22,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Unmöglich!,20,30,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,8.0,MALE,fear,negative,emotions of anxiety
23,23,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Fest im Schlafe!",0,31,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,9.0,MALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Ruf ihn bei Namen auf, so fällt er nieder.",46,88,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,9.0,MALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Pause.,0,6,stage_direction,1,1,speech_part,,#hohenzollern,9.0,MALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Der junge Mann ist krank, so wahr ich lebe.",0,43,character_speech,1,1,,DIE KURFÜRSTIN.,#die_kurfuerstin,10.0,FEMALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Er braucht des Arztes –!,0,24,character_speech,1,1,,PRINZESSIN NATALIE.,#natalie,11.0,FEMALE,no_annotation,no_annotation,no_annotation
28,28,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Man sollt ihm helfen, dünkt mich,
              Nicht den Moment verbringen, sein zu spotten!",0,108,character_speech,1,1,,DIE KURFÜRSTIN.,#die_kurfuerstin,12.0,FEMALE,anger,negative,emotions of rejection
29,29,GerDracor/kleist-prinz-friedrich-von-homburg.xml,indem er die Fackel wieder weggibt.,0,35,stage_direction,1,1,speech_part,,#hohenzollern,13.0,MALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Er ist gesund, ihr mitleidsvollen Frauen,
              Bei Gott, ich bin's nicht mehr!",0,102,character_speech,1,1,,HOHENZOLLERN,#hohenzollern,13.0,MALE,compassion,negative,emotions of suffering and empathy
31,31,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Der Schwede morgen
              Wenn wir im Feld ihn treffen, wird's empfinden!",103,183,character_speech,1,1,,HOHENZOLLERN,#hohenzollern,13.0,MALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Es ist nichts weiter, glaubt mir auf mein Wort,
              Als eine bloße Unart seines Geistes.",199,297,character_speech,1,1,,HOHENZOLLERN,#hohenzollern,13.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Fürwahr!",0,23,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,14.0,MALE,no_annotation,no_annotation,no_annotation
34,34,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Ein Märchen glaubt ich's!,24,49,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,14.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"– Folgt mir Freunde,
              Und laßt uns näher ihn einmal betrachten.",50,126,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,14.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Sie steigen von der Rampe herab.,0,32,stage_direction,1,1,speech_part,,#der_kurfuerst,14.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/kleist-prinz-friedrich-von-homburg.xml,zu den Pagen.,0,13,stage_direction,1,1,speech_part,,#hofkavalier_1-1,15.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Zurück!,0,7,character_speech,1,1,,EIN HOFKAVALIER,#hofkavalier_1-1,15.0,MALE,no_annotation,no_annotation,no_annotation
39,39,GerDracor/kleist-prinz-friedrich-von-homburg.xml,die Fackeln!,8,20,character_speech,1,1,,EIN HOFKAVALIER,#hofkavalier_1-1,15.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Laßt sie, laßt sie, Freunde!",0,43,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,16.0,MALE,friendship,positive,emotions of affection
41,41,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Der ganze Flecken könnt in Feuer aufgehn,
              Daß sein Gemüt davon nicht mehr empfände,
              Als der Demant, den er am Finger trägt.",58,209,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,16.0,MALE,abhorrence,negative,emotions of rejection
42,42,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Sie umringen ihn; die Pagen leuchten.,0,37,stage_direction,1,1,speech_part,,#hohenzollern,16.0,MALE,joy,positive,emotions of pleasure
43,43,GerDracor/kleist-prinz-friedrich-von-homburg.xml,über ihn gebeugt.,0,17,stage_direction,1,1,speech_part,,#der_kurfuerst,17.0,MALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was für ein Laub denn flicht er?,0,32,character_speech,1,1,,DER KURFÜRST,#der_kurfuerst,17.0,MALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/kleist-prinz-friedrich-von-homburg.xml,– Laub der Weide?,33,50,character_speech,1,1,,DER KURFÜRST,#der_kurfuerst,17.0,MALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Was!",0,19,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,18.0,MALE,being moved,being moved,being moved
47,47,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Laub der Weid, o Herr!",20,42,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,18.0,MALE,suffering,negative,emotions of suffering and empathy
48,48,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"– Der Lorbeer ist's,
              Wie er's gesehn hat, an der Helden Bildern,
              Die zu Berlin im Rüstsaal aufgehängt.",43,173,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,18.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/kleist-prinz-friedrich-von-homburg.xml,– Wo fand er den in meinem märk'schen Sand?,0,43,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,19.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Das mögen die gerechten Götter wissen!,0,38,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,20.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Vielleicht im Garten hinten, wo der Gärtner
              Mehr noch der fremden Pflanzen auferzieht.",0,115,character_speech,1,1,,DER HOFKAVALIER.,#hofkavalier_1-1,21.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Seltsam beim Himmel!",0,35,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,22.0,MALE,being moved,being moved,being moved
53,53,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Doch, was gilt's, ich weiß,
              Was dieses jungen Toren Brust bewegt?",36,115,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,22.0,MALE,being moved,being moved,being moved
54,54,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              O – was!",0,23,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,23.0,MALE,being moved,being moved,being moved
55,55,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Die Schlacht von morgen, mein Gebieter!",24,63,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,23.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Sterngucker sieht er, wett ich, schon im Geist,
              Aus Sonnen einen Siegeskranz ihm winden.",78,180,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,23.0,MALE,"admiration, reverence",positive,emotions of affection
57,57,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Der Prinz besieht den Kranz.,0,28,stage_direction,1,1,speech_part,,#hohenzollern,23.0,MALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Jetzt ist er fertig!,0,20,character_speech,1,1,,DER HOFKAVALIER.,#hofkavalier_1-1,24.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Schade, ewig schade,
              Daß hier kein Spiegel in der Nähe ist!",0,88,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,25.0,MALE,suffering,negative,emotions of suffering and empathy
60,60,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Er würd ihm eitel, wie ein Mädchen nahn,
              Und sich den Kranz bald so, und wieder so,
              Wie eine florne Haube aufprobieren.",103,250,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,25.0,MALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Bei Gott!,0,9,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,26.0,MALE,being moved,being moved,being moved
62,62,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Ich muß doch sehn, wie weit er's treibt!",10,50,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,26.0,MALE,anger,negative,emotions of rejection
63,63,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Der Kurfürst nimmt ihm den Kranz aus der Hand; der Prinz errötet und sieht ihn
              an.",0,96,stage_direction,1,1,speech_part,,#der_kurfuerst,26.0,MALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Der Kurfürst schlingt seine Halskette um den Kranz und gibt ihn der Prinzessin;
              der Prinz steht lebhaft auf.",97,219,stage_direction,1,1,speech_part,,#der_kurfuerst,26.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Der Kurfürst weicht mit der Prinzessin, welche den Kranz
              erhebt, zurück: der Prinz mit ausgestreckten Armen, folgt ihr.",220,353,stage_direction,1,1,speech_part,,#der_kurfuerst,26.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/kleist-prinz-friedrich-von-homburg.xml,flüsternd.,0,10,stage_direction,1,1,speech_part,,#der_prinz_von_homburg,27.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Natalie!,0,8,character_speech,1,1,,DER PRINZ VON HOMBURG,#der_prinz_von_homburg,27.0,MALE,being moved,being moved,being moved
68,68,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Mein Mädchen!,9,22,character_speech,1,1,,DER PRINZ VON HOMBURG,#der_prinz_von_homburg,27.0,MALE,being moved,being moved,being moved
69,69,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Meine Braut!,23,35,character_speech,1,1,,DER PRINZ VON HOMBURG,#der_prinz_von_homburg,27.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Geschwind!,0,10,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,28.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Hinweg!,11,18,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,28.0,MALE,anger,negative,emotions of rejection
72,72,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was sagt der Tor?,0,17,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,29.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was sprach er?,0,14,character_speech,1,1,,DER HOFKAVALIER.,#hofkavalier_1-1,30.0,MALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Sie besteigen sämtlich die Rampe.,0,33,stage_direction,1,1,speech_part,,#hofkavalier_1-1,30.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Friedrich!,0,10,character_speech,1,1,,DER PRINZ VON HOMBURG.,#der_prinz_von_homburg,31.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Mein Fürst!,11,22,character_speech,1,1,,DER PRINZ VON HOMBURG.,#der_prinz_von_homburg,31.0,MALE,being moved,being moved,being moved
77,77,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Mein Vater!,23,34,character_speech,1,1,,DER PRINZ VON HOMBURG.,#der_prinz_von_homburg,31.0,MALE,being moved,being moved,being moved
78,78,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Höll und Teufel!,0,16,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,32.0,MALE,anger,negative,emotions of rejection
79,79,GerDracor/kleist-prinz-friedrich-von-homburg.xml,rückwärts ausweichend.,0,22,stage_direction,1,1,speech_part,,#der_kurfuerst,33.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Öffn mir die Pforte nur!,0,24,character_speech,1,1,,DER KURFÜRST,#der_kurfuerst,33.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/kleist-prinz-friedrich-von-homburg.xml,O meine Mutter!,0,15,character_speech,1,1,,DER PRINZ VON HOMBURG.,#der_prinz_von_homburg,34.0,MALE,being moved,being moved,being moved
82,82,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Der Rasende!,0,12,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,35.0,MALE,abhorrence,negative,emotions of rejection
83,83,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Er ist –,13,21,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,35.0,MALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Wen nennt er so?,0,16,character_speech,1,1,,DIE KURFÜRSTIN.,#die_kurfuerstin,36.0,FEMALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/kleist-prinz-friedrich-von-homburg.xml,nach dem Kranz greifend.,0,24,stage_direction,1,1,speech_part,,#der_prinz_von_homburg,37.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Oh!,0,3,character_speech,1,1,,DER PRINZ VON HOMBURG,#der_prinz_von_homburg,37.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Liebste!,4,12,character_speech,1,1,,DER PRINZ VON HOMBURG,#der_prinz_von_homburg,37.0,MALE,love,positive,emotions of affection
88,88,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was entweichst du mir?,13,35,character_speech,1,1,,DER PRINZ VON HOMBURG,#der_prinz_von_homburg,37.0,MALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Natalie!,36,44,character_speech,1,1,,DER PRINZ VON HOMBURG,#der_prinz_von_homburg,37.0,MALE,being moved,being moved,being moved
90,90,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Er erhascht einen Handschuh von der Prinzessin Hand.,0,52,stage_direction,1,1,speech_part,,#der_prinz_von_homburg,37.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Himmel und Erde!,0,16,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,38.0,MALE,being moved,being moved,being moved
92,92,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was ergriff er da?,17,35,character_speech,1,1,,HOHENZOLLERN.,#hohenzollern,38.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Den Kranz?,0,10,character_speech,1,1,,DER HOFKAVALIER.,#hofkavalier_1-1,39.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Nein, nein!",0,11,character_speech,1,1,,NATALIE.,#natalie,40.0,FEMALE,anger,negative,emotions of rejection
95,95,GerDracor/kleist-prinz-friedrich-von-homburg.xml,öffnet die Tür.,0,15,stage_direction,1,1,speech_part,,#hohenzollern,41.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Hier rasch herein, mein Fürst!",0,45,character_speech,1,1,,HOHENZOLLERN,#hohenzollern,41.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Auf daß das ganze Bild ihm wieder schwinde!,60,103,character_speech,1,1,,HOHENZOLLERN,#hohenzollern,41.0,MALE,Schadenfreude,positive,emotions of pleasure
98,98,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Ins Nichts mit dir zurück, Herr Prinz von Homburg,
              Ins Nichts, ins Nichts!",0,103,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,42.0,MALE,despair,negative,emotions of anxiety
99,99,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"In dem Gefild der Schlacht,
              Sehn wir, wenn's dir gefällig ist, uns wieder!",104,192,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,42.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Im Traum erringt man solche Dinge nicht!,207,247,character_speech,1,1,,DER KURFÜRST.,#der_kurfuerst,42.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Alle ab; die Tür fliegt rasselnd vor dem Prinzen zu.,0,52,stage_direction,1,1,speech_part,,#der_kurfuerst,42.0,MALE,joy,positive,emotions of pleasure
102,102,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Pause.,53,59,stage_direction,1,1,speech_part,,#der_kurfuerst,42.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"bleibt einen Augenblick, mit dem Ausdruck der Verwunderung, vor der Tür stehen;
              steigt dann sinnend, die Hand, in welcher er den Handschuh hält, vor die Stirn gelegt,
              von der Rampe herab; kehrt sich sobald er unten ist, um, und sieht wieder nach der Tür
              hinauf.",0,303,stage_direction,1,2,speech_part,,#der_prinz_von_homburg,43.0,MALE,being moved,being moved,being moved
104,104,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Der Graf von Hohenzollern tritt von unten, durch eine Gittertür, auf.",0,69,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
105,105,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Ihm folgt ein
            Page.",70,101,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
106,106,GerDracor/kleist-prinz-friedrich-von-homburg.xml,– Der Prinz von Homburg.,102,126,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
107,107,GerDracor/kleist-prinz-friedrich-von-homburg.xml,leise.,0,6,stage_direction,1,3,speech_part,,#der_page,44.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"Herr Graf, so hört doch!",0,24,character_speech,1,3,,DER PAGE,#der_page,44.0,MALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Gnädigster Herr Graf!,25,46,character_speech,1,3,,DER PAGE,#der_page,44.0,MALE,"admiration, reverence",positive,emotions of affection
110,110,GerDracor/kleist-prinz-friedrich-von-homburg.xml,unwillig.,0,9,stage_direction,1,3,speech_part,,#hohenzollern,45.0,MALE,anger,negative,emotions of rejection
111,111,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Still!,0,6,character_speech,1,3,,HOHENZOLLERN,#hohenzollern,45.0,MALE,anger,negative,emotions of rejection
112,112,GerDracor/kleist-prinz-friedrich-von-homburg.xml,die Zikade!,7,18,character_speech,1,3,,HOHENZOLLERN,#hohenzollern,45.0,MALE,abhorrence,negative,emotions of rejection
113,113,GerDracor/kleist-prinz-friedrich-von-homburg.xml,– Nun?,19,25,character_speech,1,3,,HOHENZOLLERN,#hohenzollern,45.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was gibt's?,26,37,character_speech,1,3,,HOHENZOLLERN,#hohenzollern,45.0,MALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Mich schickt –!,0,15,character_speech,1,3,,PAGE.,#der_page,46.0,MALE,being moved,being moved,being moved
116,116,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Weck ihn mit deinem Zirpen mir nicht auf!",0,56,character_speech,1,3,,HOHENZOLLERN.,#hohenzollern,47.0,MALE,anger,negative,emotions of rejection
117,117,GerDracor/kleist-prinz-friedrich-von-homburg.xml,– Wohlan!,71,80,character_speech,1,3,,HOHENZOLLERN.,#hohenzollern,47.0,MALE,no_annotation,no_annotation,no_annotation
118,118,GerDracor/kleist-prinz-friedrich-von-homburg.xml,Was gibt's?,81,92,character_speech,1,3,,HOHENZOLLERN.,#hohenzollern,47.0,MALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/kleist-prinz-friedrich-von-homburg.xml,"
              Der Kurfürst schickt mich her!",0,45,character_speech,1,3,,PAGE.,#der_page,48.0,MALE,no_annotation,no_annotation,no_annotation
