,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
36,36,GerDracor/weissenthurn-welche-ist-die-braut.xml,Hast du ihm denn nicht gesagt –,0,31,character_speech,1,1,,BARONINN.,#baroninn,29.0,FEMALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Alles, alles, Daß Sie in Verlegenheit sind,  Ihre Zuflucht zu ihm
              nehmen; daß die Interessen von dem Capital der gnädigen Fräuleins ohnehin in sechs
              Wochen fällig wären, daß es einem so wohlhabenden Manne nicht schwer fallen könnte,
              sie jetzt gleich zu bezahlen – daß, obwohl Euer Gnaden einige Kleinigkeiten schuldig
              wären, man doch immer nicht Gefahr liefe, etwas zu verlieren; aber alles umsonst, er
              hörte mich an, ohne Ohren, ließ mich klagen, ohne in die Tasche zu greifen, und ließ
              mich gehen – ohne Geld.",0,595,character_speech,1,1,,BABETTE.,#babette,30.0,FEMALE,suffering,negative,emotions of suffering and empathy
38,38,GerDracor/weissenthurn-welche-ist-die-braut.xml,Barbarisch!,0,11,character_speech,1,1,,BARONINN.,#baroninn,31.0,FEMALE,abhorrence,negative,emotions of rejection
39,39,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Auf der Treppe hörte ich ihn noch etwas von schlechter Wirthschaft, vom Luxus, von
              Schmarotzern sprechen, aber – das ging wohl uns nicht an; wer wird so etwas auf sich
              nehmen?",0,203,character_speech,1,1,,BABETTE.,#babette,32.0,FEMALE,anger,negative,emotions of rejection
40,40,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Heute ist mein Gesellschaftstag, er sollte glänzender als jemahls seyn, weil die
              dumme Frau von Scholl gestern so viel Aufsehen mit ihrem Soupée machte.",0,166,character_speech,1,1,,BARONINN.,#baroninn,33.0,FEMALE,joy,positive,emotions of pleasure
41,41,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Alle Zimmer
              waren in Blumengärten verwandelt.",167,226,character_speech,1,1,,BARONINN.,#baroninn,33.0,FEMALE,joy,positive,emotions of pleasure
42,42,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Das war ein Fragen, ein Bewundern!",227,261,character_speech,1,1,,BARONINN.,#baroninn,33.0,FEMALE,being moved,being moved,being moved
43,43,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ich werde keinen
              Rosenknopf auftreiben können.",262,322,character_speech,1,1,,BARONINN.,#baroninn,33.0,FEMALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Freylich – man weiß, wo sie es her hat; das ist nicht
              bey ihr gewachsen, ein reicher Holländer macht ihr die Cour.",323,451,character_speech,1,1,,BARONINN.,#baroninn,33.0,FEMALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/weissenthurn-welche-ist-die-braut.xml,Die Holländer lieben die Blumen.,0,32,character_speech,1,1,,BABETTE.,#babette,34.0,FEMALE,love,positive,emotions of affection
46,46,GerDracor/weissenthurn-welche-ist-die-braut.xml,Und zahlen die Blumen.,0,22,character_speech,1,1,,BARONINN.,#baroninn,35.0,FEMALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ja – wenn man sich so aufführen
              wollte.",23,76,character_speech,1,1,,BARONINN.,#baroninn,35.0,FEMALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/weissenthurn-welche-ist-die-braut.xml,Zum Scandal!,0,12,character_speech,1,1,,BABETTE.,#babette,36.0,FEMALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/weissenthurn-welche-ist-die-braut.xml,Zum Ärgerniß für alle honnete Frauen.,0,37,character_speech,1,1,,BARONINN.,#baroninn,37.0,FEMALE,anger,negative,emotions of rejection
50,50,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Du hättest hören sollen, wie man von ihr
              sprach.",38,100,character_speech,1,1,,BARONINN.,#baroninn,37.0,FEMALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/weissenthurn-welche-ist-die-braut.xml,Das kann ich mir einbilden.,0,27,character_speech,1,1,,BABETTE.,#babette,38.0,FEMALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Wüßte ich nur, zu wem ich schicken sollte.",0,42,character_speech,1,1,,BARONINN.,#baroninn,39.0,FEMALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/weissenthurn-welche-ist-die-braut.xml,Um was?,0,7,character_speech,1,1,,BABETTE.,#babette,40.0,FEMALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/weissenthurn-welche-ist-die-braut.xml,Um Geld.,0,8,character_speech,1,1,,BARONINN.,#baroninn,41.0,FEMALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Wir treffen niemanden zu Haus, obwohl es noch früh am Tag ist.",0,62,character_speech,1,1,,BABETTE.,#babette,42.0,FEMALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Die Leute sind im
              Stande, sich noch einmahl zu Bette zu legen, um eine schickliche Ursache zu haben,
              nicht an die Chatulle zu gehen.",63,223,character_speech,1,1,,BABETTE.,#babette,42.0,FEMALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/weissenthurn-welche-ist-die-braut.xml,Rath Blümlein.,0,14,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
58,58,GerDracor/weissenthurn-welche-ist-die-braut.xml,Die Vorigen.,15,27,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
59,59,GerDracor/weissenthurn-welche-ist-die-braut.xml,Ah – da kommt mein guter Engel!,0,31,character_speech,1,2,,BARONINN.,#baroninn,43.0,FEMALE,joy,positive,emotions of pleasure
60,60,GerDracor/weissenthurn-welche-ist-die-braut.xml,für sich.,0,9,stage_direction,1,2,speech_part,,#babette,44.0,FEMALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Gott behüte mich vor dem Himmel, in dem die Engel so aussehen.",0,62,character_speech,1,2,,BABETTE,#babette,44.0,FEMALE,"admiration, reverence",positive,emotions of affection
62,62,GerDracor/weissenthurn-welche-ist-die-braut.xml,Ab.,0,3,stage_direction,1,2,inner_speech,,#babette,44.0,FEMALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Guten Morgen, meine schöne Baroninn!",0,36,character_speech,1,2,,BLÜMLEIN.,#bluemlein,45.0,MALE,joy,positive,emotions of pleasure
64,64,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Wie geht es, wie steht es?",37,63,character_speech,1,2,,BLÜMLEIN.,#bluemlein,45.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Komme zu fragen, was
              heute geschieht?",64,115,character_speech,1,2,,BLÜMLEIN.,#bluemlein,45.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/weissenthurn-welche-ist-die-braut.xml,Nun – war das gestern ein Soupée?,116,149,character_speech,1,2,,BLÜMLEIN.,#bluemlein,45.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/weissenthurn-welche-ist-die-braut.xml,"seit Jahren wurde nicht so gekocht,
              und nicht so gegessen.",150,222,character_speech,1,2,,BLÜMLEIN.,#bluemlein,45.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ich habe den ganzen Abend nichts, als eine Tasse Thee getrunken.",0,64,character_speech,1,2,,BARONINN.,#baroninn,46.0,FEMALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/weissenthurn-welche-ist-die-braut.xml,Welche Enthaltsamkeit!,0,22,character_speech,1,2,,BLÜMLEIN.,#bluemlein,47.0,MALE,suffering,negative,emotions of suffering and empathy
70,70,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Alle gute Bissen, welche die Erde hervortreibt, welche auf ihr
              herumlaufen, und welche in den Lüften herum fliegen, waren auf dem Tisch.",23,173,character_speech,1,2,,BLÜMLEIN.,#bluemlein,47.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ich habe
              keine Schüssel verachtet, freundlich von jeder genossen, und wäre die kalte Pastete
              nur um etwas größer gewesen, ich hätte mich ganz in sie einlogirt.",174,361,character_speech,1,2,,BLÜMLEIN.,#bluemlein,47.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Nein, alles, was
              recht ist, die Frau führt eine Küche –",362,431,character_speech,1,2,,BLÜMLEIN.,#bluemlein,47.0,MALE,no_annotation,no_annotation,no_annotation
73,73,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Nun, ich dächte doch, daß sich die Köchinn der Frau von Scholl mit meinem Koch nicht
              messen kann.",0,111,character_speech,1,2,,BARONINN.,#baroninn,48.0,FEMALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ihr Koch hat im Olymp gelernt, der kocht für Götter; und die Himmlischen essen wohl
              gut, aber selten.",0,115,character_speech,1,2,,BLÜMLEIN.,#bluemlein,49.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Die menschliche Natur will stündlich etwas haben, der Gaum will
                oft flattirt seyn, die Bemerkungen, die er macht, sind so vorüber
              schlüpfend, man muß öfter auf dieselbe Sache zurück kommen, um ihren
              wahren Werth zu erkennen.",116,384,character_speech,1,2,,BLÜMLEIN.,#bluemlein,49.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Und Sie, verzeihen Sie mir, meine Gnädige, aber Sie lassen
              jetzt sehr selten decken.",385,483,character_speech,1,2,,BLÜMLEIN.,#bluemlein,49.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Sie müssen doch gestehen, daß sich die gute Frau sehr lächerlich gemacht.",0,73,character_speech,1,2,,BARONINN.,#baroninn,50.0,FEMALE,suffering,negative,emotions of suffering and empathy
78,78,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Das ist in der Ordnung – die Leute haben gegessen, getrunken, und die Frau vom Haus
              ausgelacht.",0,109,character_speech,1,2,,BLÜMLEIN.,#bluemlein,51.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/weissenthurn-welche-ist-die-braut.xml,Ein solcher Aufwand!,0,20,character_speech,1,2,,BARONINN.,#baroninn,52.0,FEMALE,being moved,being moved,being moved
80,80,GerDracor/weissenthurn-welche-ist-die-braut.xml,wer ist denn die Frau von Scholl?,21,54,character_speech,1,2,,BARONINN.,#baroninn,52.0,FEMALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ja, das bitte ich Sie, wer ist die Frau von Scholl?",0,51,character_speech,1,2,,BLÜMLEIN.,#bluemlein,53.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Wenn ich wieder sagen wollte, was ich gestern von ihr gehört –",0,62,character_speech,1,2,,BARONINN.,#baroninn,54.0,FEMALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/weissenthurn-welche-ist-die-braut.xml,"O sagen Sie, reden Sie – ich habe noch allerley Besuche zu machen, und bin um
              Neuigkeiten verlegen.",0,113,character_speech,1,2,,BLÜMLEIN.,#bluemlein,55.0,MALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/weissenthurn-welche-ist-die-braut.xml,Hernach.,0,8,character_speech,1,2,,BARONINN.,#baroninn,56.0,FEMALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/weissenthurn-welche-ist-die-braut.xml,– erst muß ich von mir mit Ihnen sprechen.,9,51,character_speech,1,2,,BARONINN.,#baroninn,56.0,FEMALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ein Gegenstand, an dem die Verleumdung mit Ehrfurcht vorübergeht.",0,65,character_speech,1,2,,BLÜMLEIN.,#bluemlein,57.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Wissen Sie also, warum ich gestern mitten in dem Schlaraffenleben so leblos da saß?",0,83,character_speech,1,2,,BARONINN.,#baroninn,58.0,FEMALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/weissenthurn-welche-ist-die-braut.xml,"–
              mein Geld ist ausgegangen.",84,126,character_speech,1,2,,BARONINN.,#baroninn,58.0,FEMALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/weissenthurn-welche-ist-die-braut.xml,Wenn es nur wieder kommt.,0,25,character_speech,1,2,,BLÜMLEIN.,#bluemlein,59.0,MALE,fear,negative,emotions of anxiety
90,90,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Leider bin ich mit meinem Vermögen fertig, aber es ist nicht meine Schuld.",0,74,character_speech,1,2,,BARONINN.,#baroninn,60.0,FEMALE,suffering,negative,emotions of suffering and empathy
91,91,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Weiß, weiß, die Schuld lag am Vermögen.",0,39,character_speech,1,2,,BLÜMLEIN.,#bluemlein,61.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Wäre es größer gewesen, wären Sie wohl noch
              ein Weilchen damit ausgekommen.",40,129,character_speech,1,2,,BLÜMLEIN.,#bluemlein,61.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Gräfinn Halbern leidet an demselben Übel, und ich
              fürchte, incurabel, der Geldmangel ist wirklich eine Damenkrankheit geworden.",130,271,character_speech,1,2,,BLÜMLEIN.,#bluemlein,61.0,MALE,suffering,negative,emotions of suffering and empathy
94,94,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Die stolze Gräfinn Halbern – ei – seht doch, ist sie auf dem Grund?",0,67,character_speech,1,2,,BARONINN.,#baroninn,62.0,FEMALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/weissenthurn-welche-ist-die-braut.xml,"was wird sie
              anfangen?",68,104,character_speech,1,2,,BARONINN.,#baroninn,62.0,FEMALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/weissenthurn-welche-ist-die-braut.xml,Was werden Sie anfangen?,0,24,character_speech,1,2,,BLÜMLEIN.,#bluemlein,63.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/weissenthurn-welche-ist-die-braut.xml,Meine Töchter haben Geld.,0,25,character_speech,1,2,,BARONINN.,#baroninn,64.0,FEMALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Für Sie unangreifbar, ungenießbar –",0,35,character_speech,1,2,,BLÜMLEIN.,#bluemlein,65.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/weissenthurn-welche-ist-die-braut.xml,Meine Lage ist entsetzlich.,0,27,character_speech,1,2,,BARONINN.,#baroninn,66.0,FEMALE,despair,negative,emotions of anxiety
100,100,GerDracor/weissenthurn-welche-ist-die-braut.xml,Das glaube ich.,0,15,character_speech,1,2,,BLÜMLEIN.,#bluemlein,67.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Ein Mensch ohne Geld ist ein Körper ohne Seele, alle Lebensgeister
              kommen ins Stocken.",16,116,character_speech,1,2,,BLÜMLEIN.,#bluemlein,67.0,MALE,suffering,negative,emotions of suffering and empathy
102,102,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Wundre mich nur, wie Sie sich noch so aufrecht halten, nicht ins
              Bette begeben, nicht um den Doctor schicken.",117,240,character_speech,1,2,,BLÜMLEIN.,#bluemlein,67.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Sie sind mein Doctor, meine einzige Stütze –",0,44,character_speech,1,2,,BARONINN.,#baroninn,68.0,FEMALE,love,positive,emotions of affection
104,104,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Lehnen Sie sich nicht zu stark auf mich, wir möchten beyde fallen.",0,66,character_speech,1,2,,BLÜMLEIN.,#bluemlein,69.0,MALE,no_annotation,no_annotation,no_annotation
105,105,GerDracor/weissenthurn-welche-ist-die-braut.xml,Auf Sie hab' ich mein Vertrauen.,0,32,character_speech,1,2,,BARONINN.,#baroninn,70.0,FEMALE,"admiration, reverence",positive,emotions of affection
106,106,GerDracor/weissenthurn-welche-ist-die-braut.xml,Das erleichtert allerdings die Cur.,0,35,character_speech,1,2,,BLÜMLEIN.,#bluemlein,71.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Also – den Puls hätte ich gefühlt, er geht
              schwach, braucht Reitzmittel, Stärkung.",36,132,character_speech,1,2,,BLÜMLEIN.,#bluemlein,71.0,MALE,suffering,negative,emotions of suffering and empathy
108,108,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Jede Krankheit ist ein Bestreben der Natur,
              einen unnützen Stoff los zu werden; was könnten wir also mit Erfolg fort schaffen?",133,273,character_speech,1,2,,BLÜMLEIN.,#bluemlein,71.0,MALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/weissenthurn-welche-ist-die-braut.xml,"–
              etwa Ihren Schmuck?",274,309,character_speech,1,2,,BLÜMLEIN.,#bluemlein,71.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/weissenthurn-welche-ist-die-braut.xml,Keinen Stein davon.,0,19,character_speech,1,2,,BARONINN.,#baroninn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Hartnäckige Patienten sterben lieber, als daß sie einen nöthigen Schnitt
              ertragen.",0,96,character_speech,1,2,,BLÜMLEIN.,#bluemlein,73.0,MALE,despair,negative,emotions of anxiety
112,112,GerDracor/weissenthurn-welche-ist-die-braut.xml,Dieser träfe gerade das Herz.,0,29,character_speech,1,2,,BARONINN.,#baroninn,74.0,FEMALE,love,positive,emotions of affection
113,113,GerDracor/weissenthurn-welche-ist-die-braut.xml,Aber ohne Operation ist an keine Hülfe zu denken.,0,49,character_speech,1,2,,BLÜMLEIN.,#bluemlein,75.0,MALE,suffering,negative,emotions of suffering and empathy
114,114,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Das wäre eine Radicalcur; – Gräfinn
              Halbern hat sich dazu entschlossen.",50,135,character_speech,1,2,,BLÜMLEIN.,#bluemlein,75.0,MALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/weissenthurn-welche-ist-die-braut.xml,Die Unglückliche!,0,17,character_speech,1,2,,BARONINN.,#baroninn,76.0,FEMALE,suffering,negative,emotions of suffering and empathy
116,116,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Und mit einer Ruhe, mit einer Fassung, die mir bey meiner langen Praxis noch nicht
              vorgekommen.",0,109,character_speech,1,2,,BLÜMLEIN.,#bluemlein,77.0,MALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Blümlein, sagte sie, Sie kaufen manchmahl so altes Zeug, es unterhält
              Sie, es umfassen zu lassen; ich will das geschmacklose Wesen nicht mehr tragen; was
              geben Sie für den Plunder?",110,318,character_speech,1,2,,BLÜMLEIN.,#bluemlein,77.0,MALE,anger,negative,emotions of rejection
