,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
46,46,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"lacht, deutet auf die Stirne.",0,29,stage_direction,1,1,speech_part,,#bilau,25.0,MALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Ist sie recht –,0,15,character_speech,1,1,,BILAU,#bilau,25.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,einfallend.,0,11,stage_direction,1,1,speech_part,,#grundmann,26.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Dumm?,0,5,character_speech,1,1,,GRUNDMANN,#grundmann,26.0,MALE,anger,negative,emotions of rejection
50,50,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Ja, das weiß mein Gott, dumm ist die  liebe Seele, ein pures Kind
              der Wiesen und Felder, sie steht, gleichnißweise zu reden, alle Augenblicke am
              Berge.",6,185,character_speech,1,1,,GRUNDMANN,#grundmann,26.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Desto besser.,0,13,character_speech,1,1,,BILAU.,#bilau,27.0,MALE,joy,positive,emotions of pleasure
52,52,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Mein Sohn hat Ehrgeiz, die Furcht eine solche Stiefmutter
              zu bekommen, muß das meiste bei der Sache thun.",14,133,character_speech,1,1,,BILAU.,#bilau,27.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"– Seit dem Tode seiner Mutter dring'
              ich unaufhörlich in ihn, sich eine Frau zu nehmen, umsonst; er ist bis zum
              Rasendwerden in ein Mädchen verliebt, das ihm die Mutter nicht giebt, bis ihre älteste
              Tochter einen Mann hat.",134,398,character_speech,1,1,,BILAU.,#bilau,27.0,MALE,love,positive,emotions of affection
54,54,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Und das Fräulein sind schon heran gewachsenen Leibes, und reifen Verstandes, bis die
              einen bekömmt –",0,114,character_speech,1,1,,GRUNDMANN.,#grundmann,28.0,MALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Kann bei diesen männerarmen Zeiten länger hergehen, als ich Lust habe, auf eine
              Schwiegertochter zu warten.",0,121,character_speech,1,1,,BILAU.,#bilau,29.0,MALE,anger,negative,emotions of rejection
56,56,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Die acht Tage Bedenkzeit, die letzte Frist die ich meinem
              Sohne gab, sind heut verstrichen.",122,227,character_speech,1,1,,BILAU.,#bilau,29.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Heute muß ich wissen, woran ich bin, und im
              Vertrauen,",228,296,character_speech,1,1,,BILAU.,#bilau,29.0,MALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Etwas leise.,0,12,stage_direction,1,1,inner_speech,,#bilau,29.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml," nebst der Angst, die ich ihm mit meinem
              Bauermädchen einjage, habe ich noch etwas im Sinn – einen Haupt-",0,119,character_speech,1,1,,BILAU.,#bilau,29.0,MALE,fear,negative,emotions of anxiety
60,60,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Der wäre?,0,9,character_speech,1,1,,GRUNDMANN.,#grundmann,30.0,MALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Eine Ambassade an die Mutter, Sie müssen der Räthin vorstellen –",0,64,character_speech,1,1,,BILAU.,#bilau,31.0,MALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Herr Bilau, wo denken Sie hin – ich schlichter, einfältiger Mann –",0,66,character_speech,1,1,,GRUNDMANN.,#grundmann,32.0,MALE,being moved,being moved,being moved
63,63,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Sie kluger, vorsichtiger Mann; Sie wissen Ihre Rede zu
              stellen, setzen alles klar und verständlich auseinander.",0,125,character_speech,1,1,,BILAU.,#bilau,33.0,MALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Da kommen denn die Weiber
              eben so klar und verständlich ins Antworten, eins giebt das andere, und der Handschlag
              ist da.",126,274,character_speech,1,1,,BILAU.,#bilau,33.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"– Sie Freundchen, Sie, und kein anderer ist der
              Mann.",275,342,character_speech,1,1,,BILAU.,#bilau,33.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Nun, wenn Sie meinen, daß ich dem Anmuthen gewachsen bin.",0,57,character_speech,1,1,,GRUNDMANN.,#grundmann,34.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"– Muß mich aber doch erst
              darauf vorbereiten; es ist doch nicht gradezu der Gang nach der Börse, es ist ein ganz
              besonderes Risco.",58,216,character_speech,1,1,,GRUNDMANN.,#grundmann,34.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Was Risico – alle sollen gewinnen, kein Mensch soll dabei verlieren.",0,68,character_speech,1,1,,BILAU.,#bilau,35.0,MALE,joy,positive,emotions of pleasure
69,69,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"– Grundmann,
              wenn Sie es dahin bringen, daß sie meinem Sohn das Mädchen giebt, gleich jetzt, ohne
              weitern Aufschub giebt; Sie haben mich durch manchen Gang zum reichen Mann gemacht,
              aber durch diesen machen Sie mich zum glücklichsten – und Sie wissen
              wohl, ich schiebe meine Freude nicht in die Tasche, behalte sie nicht allein, ich
              theile mit.",69,483,character_speech,1,1,,BILAU.,#bilau,35.0,MALE,joy,positive,emotions of pleasure
70,70,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Grundmann, hier Hand und Wort darauf, es soll Ihr Schade nicht sein.",484,552,character_speech,1,1,,BILAU.,#bilau,35.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Was Schade – doppelter Gewinn.,0,30,character_speech,1,1,,GRUNDMANN.,#grundmann,36.0,MALE,joy,positive,emotions of pleasure
72,72,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"– Bei jedem Geschäfte, das ich zu Ihrer Zufriedenheit
              beendigt hatte, war Ihr Händedruck, Ihr freundliches Auge mein liebster, bester Lohn
              Wir gehören nicht zu den jetzigen Mäcklern, sondern zu dem biedern Schlag alter
              Handelsleute, bei denen diese Münze auch etwas gilt, und wer die gelten läßt, und
              ihren Werth erkennt, kann nie banquerot werden.",31,435,character_speech,1,1,,GRUNDMANN.,#grundmann,36.0,MALE,"admiration, reverence",positive,emotions of affection
73,73,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Recht so, mein redlicher Freund.",0,32,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,friendship,positive,emotions of affection
74,74,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"– Also, der Krieg gegen meinen Sohn ist erklärt,
              über unsern Operazionsplan sind wir einig, jetzt hole ich den Feind.",33,164,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Will
                gehen, bleibt wieder stehen.",0,49,stage_direction,1,1,inner_speech,,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml," Hören Sie, so ernsthaft ich es auch vorbringen
              werde, daß ich damit umgehe, selbst noch eine Frau zu nehmen, geben Sie Acht, er
              glaubt es nicht, er lacht mir ins Gesicht.",0,199,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,joy,positive,emotions of pleasure
77,77,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Dann lasse ich Sie mit ihm allein, Sie
              bearbeiten ihn, erzählen ihm von meiner ländlichen Braut – ja – wenn er nicht
              nachgiebt, ich treibe es bis zum Kirchengang – dann haben wir ihn, dann ruft er:",200,425,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Auf einmal
                ernst.",0,33,stage_direction,1,1,inner_speech,,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml, Aber jetzt ernsthaft.,0,22,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Ruft ins Seitenzimmer.,0,22,stage_direction,1,1,inner_speech,,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"
              Ferdinand, auf ein Wort.",0,39,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Lacht zu Grundmann.,0,19,stage_direction,1,1,inner_speech,,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml, Der wird Augen machen.,0,23,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,being moved,being moved,being moved
84,84,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,–,24,25,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Wieder ernst.,0,13,stage_direction,1,1,inner_speech,,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml, Wo bleibst du?,0,15,character_speech,1,1,,BILAU.,#bilau,37.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,im Seitenzimmer.,0,16,stage_direction,1,1,speech_part,,#ferdinand,38.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Ich unterschreibe nur.,0,22,character_speech,1,1,,FERDINAND,#ferdinand,38.0,MALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,kommt vor.,0,10,stage_direction,1,1,speech_part,,#bilau,39.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Ach – wäre es der Ehekontrakt.,0,30,character_speech,1,1,,BILAU,#bilau,39.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Aber für jeden Vogel ist eine Beere gewachsen, wir
              fangen ihn, wir haben ihn –",31,123,character_speech,1,1,,BILAU,#bilau,39.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Ferdinand, die Vorigen.",0,23,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
93,93,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Was befehlen Sie mein Vater?,0,28,character_speech,1,2,,FERDINAND.,#ferdinand,40.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,ernst nach einer Pause.,0,23,stage_direction,1,2,speech_part,,#bilau,41.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Ferdinand, die acht Tage sind verstrichen.",0,42,character_speech,1,2,,BILAU,#bilau,41.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,wendet sich weg.,0,16,stage_direction,1,2,speech_part,,#ferdinand,42.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Ach –,0,5,character_speech,1,2,,FERDINAND,#ferdinand,42.0,MALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Hast Du mit der Räthin Elmen in Betreff meines Wunsches, Dir jetzt ihre
              Tochter zu geben, gesprochen?",0,115,character_speech,1,2,,BILAU.,#bilau,43.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Ja –,0,4,character_speech,1,2,,FERDINAND.,#ferdinand,44.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Und ihre Antwort?,0,17,character_speech,1,2,,BILAU.,#bilau,45.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Blieb dieselbe.,0,15,character_speech,1,2,,FERDINAND.,#ferdinand,46.0,MALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Keine Hoffnung?,0,15,character_speech,1,2,,BILAU.,#bilau,47.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Ich habe keine.,0,15,character_speech,1,2,,FERDINAND.,#ferdinand,48.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Und ich keine Geduld.,0,21,character_speech,1,2,,BILAU.,#bilau,49.0,MALE,suffering,negative,emotions of suffering and empathy
105,105,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Geht herum.,0,11,stage_direction,1,2,inner_speech,,#bilau,49.0,MALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Vater – Sie kennen mich – Sie wissen, wie heiß, wie zärtlich ich liebe.",0,71,character_speech,1,2,,FERDINAND.,#ferdinand,50.0,MALE,love,positive,emotions of affection
107,107,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Du sollst nicht lieben, Du sollst heirathen.",0,44,character_speech,1,2,,BILAU.,#bilau,51.0,MALE,love,positive,emotions of affection
108,108,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Die Liebe ist ein Schuldenmacher, der
              viel verspricht und wenig hält; die Ehe ist ein solider Mann, auf den man in
              Geschäften rechnen kann.",45,212,character_speech,1,2,,BILAU.,#bilau,51.0,MALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Wie sich für Julien ein Mann findet –,0,37,character_speech,1,2,,FERDINAND.,#ferdinand,52.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,So bekömmst Du Rosalien.,0,24,character_speech,1,2,,BILAU.,#bilau,53.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Es ist nicht der Mutter Eigensinn –,0,35,character_speech,1,2,,FERDINAND.,#ferdinand,54.0,MALE,no_annotation,no_annotation,no_annotation
112,112,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Weiß, weiß – es ist das Testament ihres Vaters; das Liedchen hast Du mir schon oft
              gesungen.",0,106,character_speech,1,2,,BILAU.,#bilau,55.0,MALE,no_annotation,no_annotation,no_annotation
113,113,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Die Räthin mußte ihrem sterbenden Manne versprechen, die jüngste Tochter
              nicht vor der ältern zu vermählen, die sein Augapfel war – nun antworte – ist ein
              Freier da?",107,300,character_speech,1,2,,BILAU.,#bilau,55.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Nein –,0,6,character_speech,1,2,,FERDINAND.,#ferdinand,56.0,MALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Wird einer kommen?,0,18,character_speech,1,2,,BILAU.,#bilau,57.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,Das weiß –,0,10,character_speech,1,2,,FERDINAND.,#ferdinand,58.0,MALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Das weißt Du nicht, ich nicht, und ich glaube das Mädchen weiß es selbst nicht – wie?",0,85,character_speech,1,2,,BILAU.,#bilau,59.0,MALE,being moved,being moved,being moved
118,118,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,"Ich zähle mein Leben nur nach Tagen, und Du schiebst die Erfüllung meines
              liebsten Wunsches Jahre hinaus?",100,219,character_speech,1,2,,BILAU.,#bilau,59.0,MALE,suffering,negative,emotions of suffering and empathy
