,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
17,17,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Und ihr folgt Dessalines?,0,25,character_speech,1,1,,GOFFIER.,#goffier,9.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
18,18,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,wie?,26,30,character_speech,1,1,,GOFFIER.,#goffier,9.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
19,19,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,einem Weib?,31,42,character_speech,1,1,,GOFFIER.,#goffier,9.0,MALE,being moved,S,,1821.0,being moved,being moved
20,20,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Das haben auch die Weißen eingeführt
              daß Weiber sich in alle Händel mischen.",0,105,character_speech,1,1,,OPKU.,#opku,10.0,MALE,anger,S,,1821.0,negative,emotions of rejection
21,21,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Man läßt sie denken, läßt sie reden, rathen,
              und unbemerkt entschlüpft dem Mann der Wille,
              Sein zärtlich Weib, spricht für ihn ja und nein.",120,287,character_speech,1,1,,OPKU.,#opku,10.0,MALE,love,S,,1821.0,positive,emotions of affection
22,22,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Fährt zusammen.,0,15,stage_direction,1,1,speech_part,,#opku,10.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
23,23,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Jetzt kommt er wohl – ja, ja – das ist sein Gang
              Das Leben gilts, so oft er naht – hab' Acht.",0,122,character_speech,1,1,,OPKU.,#opku,10.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
24,24,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Dessalines, die Vorigen.",0,24,stage_direction,1,2,pre_speech,,,,,no_annotation,S,,1821.0,no_annotation,no_annotation
25,25,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,noch unter der Thüre.,0,21,stage_direction,1,2,speech_part,,#dessalines,11.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
26,26,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Laß' mich zufrieden Weib, – ich thu' es nicht.",0,46,character_speech,1,2,,DESSALINES,#dessalines,11.0,MALE,anger,S,,1821.0,negative,emotions of rejection
27,27,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Zu den Offizieren.,0,18,stage_direction,1,2,speech_part,,#dessalines,11.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
28,28,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ihr da, nur ihr allein?",0,38,character_speech,1,2,,DESSALINES,#dessalines,11.0,MALE,love,S,,1821.0,positive,emotions of affection
29,29,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,ihr zwey allein?,39,55,character_speech,1,2,,DESSALINES,#dessalines,11.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
30,30,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Wo sind die andern?,70,89,character_speech,1,2,,DESSALINES,#dessalines,11.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
31,31,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,wie?,90,94,character_speech,1,2,,DESSALINES,#dessalines,11.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
32,32,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"ihr redet nicht,
              wo sind die Gäste, die ihr mir geladen?",95,165,character_speech,1,2,,DESSALINES,#dessalines,11.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
33,33,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Sie harren Deines Winks im Vorgemach.,0,37,character_speech,1,2,,OPKU.,#opku,12.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
34,34,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Wer hat den Dienst –,0,20,character_speech,1,2,,DESSALINES.,#dessalines,13.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
35,35,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ich!,0,4,character_speech,1,2,,OPKU.,#opku,14.0,MALE,being moved,S,,1821.0,being moved,being moved
36,36,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,schnell.,0,8,stage_direction,1,2,speech_part,,#goffier,15.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
37,37,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ich mein General!,0,17,character_speech,1,2,,GOFFIER,#goffier,15.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
38,38,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,zu Opku.,0,8,stage_direction,1,2,speech_part,,#dessalines,16.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
39,39,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Du bist verwirrt, Du senkst den scheuen Blick.",0,61,character_speech,1,2,,DESSALINES,#dessalines,16.0,MALE,being moved,S,,1821.0,being moved,being moved
40,40,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,In's Auge schaue mir – Du sinnst auf Mord.,76,118,character_speech,1,2,,DESSALINES,#dessalines,16.0,MALE,fear,S,,1821.0,negative,emotions of anxiety
41,41,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Wer ist es, der es redlich mit Dir meint,
              wenn Deine Treusten Dir verdächtig scheinen?",0,115,character_speech,1,2,,OPKU.,#opku,17.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
42,42,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Wir geben für Dich willig unser Blut.,130,167,character_speech,1,2,,OPKU.,#opku,17.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
43,43,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,mit Feuer.,0,10,stage_direction,1,2,speech_part,,#goffier,18.0,MALE,anger,S,,1821.0,negative,emotions of rejection
44,44,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Ja, unser Blut für Dich, mein General!",0,38,character_speech,1,2,,GOFFIER,#goffier,18.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
45,45,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              So mag es noch in euern Adern fließen,
              bis mir es frommt, daß es vergossen wird.",0,109,character_speech,1,2,,DESSALINES.,#dessalines,19.0,MALE,suffering,S,,1821.0,negative,emotions of suffering and empathy
46,46,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Wovon habt ihr gesprochen als ich kam?,124,162,character_speech,1,2,,DESSALINES.,#dessalines,19.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
47,47,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Von Deinem Ruhm, er schwebt auf jeder Zunge!",0,44,character_speech,1,2,,OPKU.,#opku,20.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
48,48,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Bewund'rung fesselt jedes Herz an Dich.,0,39,character_speech,1,2,,GOFFIER.,#goffier,21.0,MALE,love,S,,1821.0,positive,emotions of affection
49,49,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ja, ich bin groß – doch größer muß ich werden
              nicht nur ein Heer – ein Volk gehorche mir.",0,118,character_speech,1,2,,DESSALINES.,#dessalines,22.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
50,50,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Seht, das sind Frankreichs größte Generale!",133,176,character_speech,1,2,,DESSALINES.,#dessalines,22.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
51,51,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Doch sprecht – was sind sie alle gegen mich?,191,235,character_speech,1,2,,DESSALINES.,#dessalines,22.0,MALE,being moved,S,,1821.0,being moved,being moved
52,52,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Geschlagen mußten sie die Insel räumen,
               Ha – welch ein Einfall!",250,328,character_speech,1,2,,DESSALINES.,#dessalines,22.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
53,53,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"– Lass' die Weißen fragen,
              ob sich ein Mahler unter ihnen fände:
              er soll den Helden St.",329,444,character_speech,1,2,,DESSALINES.,#dessalines,22.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
54,54,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Domingos mahlen
              und dafür frey in alle Welten ziehn.",445,511,character_speech,1,2,,DESSALINES.,#dessalines,22.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
55,55,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,geht ab.,0,8,stage_direction,1,2,speech_part,,#opku,23.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
56,56,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,schmeichelnd.,0,13,stage_direction,1,2,speech_part,,#goffier,24.0,MALE,love,S,,1821.0,positive,emotions of affection
57,57,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ein Weißer soll die edlen Züge schauen?",0,54,character_speech,1,2,,GOFFIER,#goffier,24.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
58,58,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Daß ich nicht mahlen kann, mein General,
              ich würde knieend diese Gunst erfleh'n!",69,163,character_speech,1,2,,GOFFIER,#goffier,24.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
59,59,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Was soll dem Schwarzen diese Spielerey?",0,54,character_speech,1,2,,DESSALINES.,#dessalines,25.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
60,60,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Er braucht den Arm die Freyheit zu erkämpfen.,69,114,character_speech,1,2,,DESSALINES.,#dessalines,25.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
61,61,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,O schon Dein bloßer Name kämpft für sie.,0,40,character_speech,1,2,,GOFFIER.,#goffier,26.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
62,62,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ja – Du hast Recht, sie flohen eilig fort,
              als sie nur meinen Namen nennen hörten.",0,111,character_speech,1,2,,DESSALINES.,#dessalines,27.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
63,63,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Die Segel blähten sich, die Winde rissen
              sie meiner heißen Rache aus dem Weg
              und Cap Français war leer.",126,257,character_speech,1,2,,DESSALINES.,#dessalines,27.0,MALE,abhorrence,S,,1821.0,negative,emotions of rejection
64,64,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Doch büssen sollen
              die mit den Franken Umgang nur gepflogen,
              an einer Tafel sich beym Mahl ergötzt
              und auf der Schwarzen Untergang getrunken.",258,441,character_speech,1,2,,DESSALINES.,#dessalines,27.0,MALE,compassion,S,,1821.0,negative,emotions of suffering and empathy
65,65,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Soll nicht der Feind in ihnen auferstehen,
              so müssen alle Weißen untergehen",456,545,character_speech,1,2,,DESSALINES.,#dessalines,27.0,MALE,abhorrence,S,,1821.0,negative,emotions of rejection
66,66,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,kömmt zurück.,0,13,stage_direction,1,2,speech_part,,#opku,28.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
67,67,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ein einziger ist unter allen Weißen
              der sagt, daß er die Mahlerkunst versteh'.",0,107,character_speech,1,2,,OPKU,#opku,28.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
68,68,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"So lass' ihn kommen – schnell, ich will ihn sehen.",0,50,character_speech,1,2,,DESSALINES.,#dessalines,29.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
69,69,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,ab.,0,3,stage_direction,1,2,speech_part,,#opku,30.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
70,70,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ha, ha, ha, ha!",0,30,character_speech,1,2,,DESSALINES.,#dessalines,31.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
71,71,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Nun wähnt der sichre Thor,
              daß ich ihn gnädig dann mit Dank entlasse
              und er noch andre Fratzen nach mir mahle!",31,169,character_speech,1,2,,DESSALINES.,#dessalines,31.0,MALE,abhorrence,S,,1821.0,negative,emotions of rejection
72,72,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Nein Freund!,184,196,character_speech,1,2,,DESSALINES.,#dessalines,31.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
73,73,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"– die letzte Arbeit soll es seyn;
              Der Dessalines gemahlt, mahlt keinen mehr;
              Verewigt wird Dein Name schon durch mich.",197,343,character_speech,1,2,,DESSALINES.,#dessalines,31.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
74,74,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Die Vorigen, Opku mit Walter.",0,29,stage_direction,1,3,pre_speech,,,,,no_annotation,S,,1821.0,no_annotation,no_annotation
75,75,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Nur näher Franke, näher, fürchte nichts.",0,40,character_speech,1,3,,DESSALINES.,#dessalines,32.0,MALE,fear,S,,1821.0,negative,emotions of anxiety
76,76,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,kalt.,0,5,stage_direction,1,3,speech_part,,#walter,33.0,MALE,suffering,S,,1821.0,negative,emotions of suffering and empathy
77,77,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ich fürchte nichts.,0,19,character_speech,1,3,,WALTER,#walter,33.0,MALE,fear,S,,1821.0,negative,emotions of anxiety
78,78,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,stolz.,0,6,stage_direction,1,3,speech_part,,#dessalines,34.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
79,79,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Du stehst vor Dessalines.,0,25,character_speech,1,3,,DESSALINES,#dessalines,34.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
80,80,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ich kenne Dich.,0,15,character_speech,1,3,,WALTER.,#walter,35.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
81,81,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Der Dich vernichten kann.,0,25,character_speech,1,3,,DESSALINES.,#dessalines,36.0,MALE,despair,S,,1821.0,negative,emotions of anxiety
82,82,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Nur morden.,0,11,character_speech,1,3,,WALTER.,#walter,37.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
83,83,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,heftig.,0,7,stage_direction,1,3,speech_part,,#dessalines,38.0,MALE,being moved,S,,1821.0,being moved,being moved
84,84,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ha!",0,18,character_speech,1,3,,DESSALINES,#dessalines,38.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
85,85,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"– Du kennest Dessalines
              und zitterst nicht?",19,76,character_speech,1,3,,DESSALINES,#dessalines,38.0,MALE,fear,S,,1821.0,negative,emotions of anxiety
86,86,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Und zittre nicht,0,16,character_speech,1,3,,WALTER.,#walter,39.0,MALE,fear,S,,1821.0,negative,emotions of anxiety
87,87,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,He Wache!,0,9,character_speech,1,3,,DESSALINES.,#dessalines,40.0,MALE,anger,S,,1821.0,negative,emotions of rejection
88,88,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Die Offiziere treten vor, und umgeben ihn.",0,42,stage_direction,1,3,speech_part,,#dessalines,40.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
89,89,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Wie steht es nun?,0,17,character_speech,1,3,,DESSALINES.,#dessalines,41.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
90,90,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,ruhig.,0,6,stage_direction,1,3,speech_part,,#walter,42.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
91,91,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Noch zitt're ich nicht.,0,23,character_speech,1,3,,WALTER,#walter,42.0,MALE,fear,S,,1821.0,negative,emotions of anxiety
92,92,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ich kann Dich tödten –,0,22,character_speech,1,3,,DESSALINES.,#dessalines,43.0,MALE,despair,S,,1821.0,negative,emotions of anxiety
93,93,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ich kann ruhig sterben.,0,23,character_speech,1,3,,WALTER.,#walter,44.0,MALE,despair,S,,1821.0,negative,emotions of anxiety
94,94,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Ha, weißer Hund, was hält mich noch zurück?",0,43,character_speech,1,3,,DESSALINES.,#dessalines,45.0,MALE,abhorrence,S,,1821.0,negative,emotions of rejection
95,95,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Die Eitelkeit – Du bist noch nicht gemahlt.,0,43,character_speech,1,3,,WALTER.,#walter,46.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
96,96,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"geht heftig auf ihn zu, dann bleibt er vor ihm stehen, und sieht ihn an.",0,72,stage_direction,1,3,speech_part,,#dessalines,47.0,MALE,being moved,S,,1821.0,being moved,being moved
97,97,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Du hast ein scharfes Aug', es dringet tief.",0,43,character_speech,1,3,,DESSALINES,#dessalines,47.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
98,98,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Doch tiefer dringt Dein Dolch, mach es nur kurz.",0,48,character_speech,1,3,,WALTER.,#walter,48.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
99,99,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Ha – jetzt versteh ich Dich, – Du willst mich reizen,
              Du möchtest gern von meinen Händen sterben.",0,126,character_speech,1,3,,DESSALINES.,#dessalines,49.0,MALE,anger,S,,1821.0,negative,emotions of rejection
100,100,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Fürwahr, ein schöner Tod, er ehrte Dich.",141,181,character_speech,1,3,,DESSALINES.,#dessalines,49.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
101,101,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Doch wandelt mich die seltne Laune an,
              Dir Deine stolze Sprache zu verzeih'n.",196,287,character_speech,1,3,,DESSALINES.,#dessalines,49.0,MALE,joy,S,,1821.0,positive,emotions of pleasure
102,102,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Du bist kein Franke, nein Du bist –",302,337,character_speech,1,3,,DESSALINES.,#dessalines,49.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
103,103,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,stolz.,0,6,stage_direction,1,3,speech_part,,#walter,50.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
104,104,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ein Deutscher,0,13,character_speech,1,3,,WALTER,#walter,50.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
105,105,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Dacht ich es doch, die haben nie viel Worte –",0,45,character_speech,1,3,,DESSALINES.,#dessalines,51.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
106,106,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Und schmeicheln nicht,0,21,character_speech,1,3,,WALTER.,#walter,52.0,MALE,love,S,,1821.0,positive,emotions of affection
107,107,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Das hast Du mir gezeigt.",0,39,character_speech,1,3,,DESSALINES.,#dessalines,53.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
108,108,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Doch wenn der Deutsche auch nicht schmeicheln kann,
              vermißt man es doch ungern bey dem Mahler.",54,162,character_speech,1,3,,DESSALINES.,#dessalines,53.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
109,109,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Getrau'st Du Dich den Dessalines zu treffen?,177,221,character_speech,1,3,,DESSALINES.,#dessalines,53.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
110,110,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,keck.,0,5,stage_direction,1,3,speech_part,,#walter,54.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
111,111,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,In jedem Sinn,0,13,character_speech,1,3,,WALTER,#walter,54.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
112,112,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Nur in dem Einen Sklave.,0,24,character_speech,1,3,,DESSALINES.,#dessalines,55.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
113,113,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Zu Opku.,0,8,stage_direction,1,3,speech_part,,#dessalines,55.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
114,114,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Der weiße Hund führt einen kecken Pinsel.,0,41,character_speech,1,3,,DESSALINES.,#dessalines,55.0,MALE,abhorrence,S,,1821.0,negative,emotions of rejection
115,115,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Zu Walter.,0,10,stage_direction,1,3,speech_part,,#dessalines,55.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
116,116,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"
              Du sollst mich mahlen, und dafür will ich
              Dir Leben, ja wohl gar die Freiheit schenken,
              wenn Deine Kunst sich an dem Bild erschöpft,
              wenn Deine Hand, den Geist der in mir lebt
              auf todte Leinwand sprechend zaubern kann.",0,289,character_speech,1,3,,DESSALINES.,#dessalines,55.0,MALE,"admiration, reverence",S,,1821.0,positive,emotions of affection
117,117,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,lächelnd.,0,9,stage_direction,1,3,speech_part,,#walter,56.0,MALE,joy,S,,1821.0,positive,emotions of pleasure
118,118,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,Ob ich es kann?,0,15,character_speech,1,3,,WALTER,#walter,56.0,MALE,no_annotation,S,,1821.0,no_annotation,no_annotation
119,119,GerDracor/weissenthurn-die-schwestern-st-janvier.xml,"Sprich, warum lächelst Du?",0,26,character_speech,1,3,,DESSALINES.,#dessalines,57.0,MALE,joy,S,,1821.0,positive,emotions of pleasure
