,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
23,23,TextGrid/-Leo_Armenius.xml,"hier ist ein schwerdt, und diese faust kan stechen
                                       Und schneiden, wenn es noth, und printzen köpffe brechen.",121,268,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
24,24,TextGrid/-Leo_Armenius.xml,Was ist ein printz?,308,327,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
25,25,TextGrid/-Leo_Armenius.xml,"Ein mensch, und ich so gut als er!",328,362,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
26,26,TextGrid/-Leo_Armenius.xml,Was mehr noch!,402,416,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
27,27,TextGrid/-Leo_Armenius.xml,"Wann nicht ich, wenn nicht mein degen wär,
                                       Wo bliebe seine cron?",417,520,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
28,28,TextGrid/-Leo_Armenius.xml,"Die lichten diamanten,
                                       Das purpur-güldne kleid, die schaaren der trabanten,
                                       
                                          
Der scepter tockenwerck ist eine leere pracht.",521,765,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
29,29,TextGrid/-Leo_Armenius.xml,"Ein unverzagter arm ists, der den fürsten macht,
                                       Und wo es noth, entsetzt.",805,918,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
30,30,TextGrid/-Leo_Armenius.xml,1.,958,960,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
31,31,TextGrid/-Leo_Armenius.xml,VERSCHWORENER.,961,975,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
32,32,TextGrid/-Leo_Armenius.xml,O richter aller sachen!,1015,1038,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-Leo_Armenius.xml,Muss endlich deine rach aus ihrem traum erwachen?,1078,1127,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,abhorrence,negative,emotions of rejection
34,34,TextGrid/-Leo_Armenius.xml,"So ists, sie tagt uns aus, wenn mans am mindsten denckt.",1167,1223,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
35,35,TextGrid/-Leo_Armenius.xml,"Wer ist, dem nicht bewust, was meine seele kränckt
                                       Und hertz und leber nagt!",1263,1378,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
36,36,TextGrid/-Leo_Armenius.xml,"Das redliche gemüthe,
                                       Der mehr denn fromme fürst, das bild der linden güte,
                                       Der traute Michael
                                             
                                             
                                             1
                                           must, als der löw entbrannt
                                       Und ihn mit grimmer list und macht anrannt,
                                       Ablegen stab und cron.",1379,1906,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,love,positive,emotions of affection
37,37,TextGrid/-Leo_Armenius.xml,"Er ließ den purpur fahren
                                       Und kiest ein härin kleid, in meynung, bey altaren
                                       Den rest der kurtzen zeit zu lieffern seinem gott.",1907,2112,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
38,38,TextGrid/-Leo_Armenius.xml,"Nein, Leo der auf nichts entbrannt als mord und spott,
                                       Er brach die einsamkeit und bannt aus kirch und reichen
                                       Den, der sich vor ihm zwang vom stuhl in staub zu weichen.",2152,2399,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,abhorrence,negative,emotions of rejection
39,39,TextGrid/-Leo_Armenius.xml,Er must auf Proten zu.,2439,2461,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
40,40,TextGrid/-Leo_Armenius.xml,"Der dieses große land
                                       In sein gebiete schloss, den schloss ein enger sand,
                                       Den ieden augenblick die wüste see abspület.",2462,2659,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
41,41,TextGrid/-Leo_Armenius.xml,"Sein sohn Theophilact,
                                             
                                             
                                             2
                                           was hat er nicht gefühlet,
                                       Als man, was männlich war, von seinen lenden riss
                                       Und ihm des brudern glied ins angesichte schmiss!",2699,3108,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
42,42,TextGrid/-Leo_Armenius.xml,"Brich an gewünschter tag, den so viel tausend thränen,
                                       So mancher seuffzer macht, so viel betrübte sehnen
                                       Herfordern!",3148,3343,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
43,43,TextGrid/-Leo_Armenius.xml,O brich an!,3344,3355,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,fear,negative,emotions of anxiety
44,44,TextGrid/-Leo_Armenius.xml,"Mein leben mag vergehn,
                                       Kan nur mein fuß zuvor auf deinem kopffe stehn.",3356,3466,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,love,positive,emotions of affection
45,45,TextGrid/-Leo_Armenius.xml,Du bluthund!,3506,3518,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,abhorrence,negative,emotions of rejection
46,46,TextGrid/-Leo_Armenius.xml,du tyrann!,3519,3529,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,abhorrence,negative,emotions of rejection
47,47,TextGrid/-Leo_Armenius.xml,"Kan ich den frevel rächen,
                                       So mag mich auf dem platz ein schneller spieß durchstechen!",3530,3655,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,anger,negative,emotions of rejection
48,48,TextGrid/-Leo_Armenius.xml,"
                                       2.",0,42,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
49,49,TextGrid/-Leo_Armenius.xml,VERSCHWORENER.,43,57,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Leo_Armenius.xml,"Er leide, was er that!",97,119,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
51,51,TextGrid/-Leo_Armenius.xml,"3
                                           Der tag bricht freilich an.",257,329,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
52,52,TextGrid/-Leo_Armenius.xml,"Wofern des menschen geist, was künfftig, rathen kan,
                                       Wofern die weise seel kan aus dem kercker dringen,
                                       In den sie fleisch und noth und zeit und arbeit zwingen,
                                       Und durch die lüffte gehn, gefidert mit verstand,
                                       So muss der wütterich durch treu-verknüpffte hand,
                                       Eh als noch iemand denkt, dem schwerdt zur beute fallen.",369,882,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
53,53,TextGrid/-Leo_Armenius.xml,"Mich dünckt, ich höre schon die rach-trompet erschallen.",922,978,character_speech,1,1,,CRAMBE.,CRAMBE.,2.0,UNKNOWN,abhorrence,negative,emotions of rejection
54,54,TextGrid/-Leo_Armenius.xml,"
                                       Was hat die red auf sich?",0,65,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,being moved,being moved,being moved
55,55,TextGrid/-Leo_Armenius.xml,2.,105,107,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
56,56,TextGrid/-Leo_Armenius.xml,VERSCHWORENER.,108,122,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Leo_Armenius.xml,"Das prächtige gemach,
                                       Das oben auf der burg von grund auf biss ans dach
                                       Mit alabaster, ertz und marmor auffgeführet,
                                       Wird nicht so sehr durch gold und reichen pracht gezieret,
                                       Als hoher sinnen schrift.",162,519,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-Leo_Armenius.xml,"Manch altes pergament
                                       Stellt uns die helden vor, die Pers und Scythe kennt,
                                       Die vor das vaterland ihr leben auffgesetzet
                                       Und in der feinde blut das stoltze schwerdt genetzet.",520,811,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
59,59,TextGrid/-Leo_Armenius.xml,"Was kan die feder nicht, die den das leben giebt,
                                       An welchen todt und zeit hat ihre macht verübt!",851,987,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-Leo_Armenius.xml,"Man kann der sonnen lauf, der sternen schnelles wesen,
                                       Der kräuter eigenschafft auf tausend blättern lesen.",1027,1173,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
61,61,TextGrid/-Leo_Armenius.xml,"Der Griechen ihre kunst, der weiten länder art,
                                       Und was ein mensch erdacht, wird in papier verwahrt.",1213,1352,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
62,62,TextGrid/-Leo_Armenius.xml,"Was mehr noch: wie man kan diß, was verborgen, wissen,
                                       Und wie und wenn ein mensch sein leben werde schließen.",1392,1541,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Leo_Armenius.xml,"Vor andern hab ich offt, und zwar nicht sonder frucht,
                                       Ein unbekanntes werck voll mahlerey durchsucht,
                                       In welchem, wie man meynt, was ieder fürst getrieben,
                                       Der diesen thron besaß, durch zeichen auffgeschrieben;
                                       Wie lange dieses reich werd in der blüthe stehn;
                                       
                                          
Wie künfftig ieder printz werd auf und untergehn.",1581,2130,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
64,64,TextGrid/-Leo_Armenius.xml,"Da zeigt der augenschein die last, die itzt uns drücket,
                                       Das mittel, das die noth, in der wir fest, entstricket.",2170,2321,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
65,65,TextGrid/-Leo_Armenius.xml,"Der zeiten umlauf giebts, was kirch und welt verletz'
                                       Und aus der sichern ruh in schärfsten jammer setz'.",2361,2505,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
66,66,TextGrid/-Leo_Armenius.xml,"Der abriss stellt uns vor ein ebenbild des löuen
                                       Der mit entbranntem muth und klauen scheint zu dreuen.",2545,2687,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-Leo_Armenius.xml,"Er wirfft die förder-füß als rasend in die lufft,
                                       Das haar fleugt um den kopff; ja das gemälde rufft
                                       Von seiner grausen art, die hellen augen brennen,
                                       Erhitzt von tollem zorn, die leffz' ist kaum zu kennen
                                       Für schaum Und frischem Blut, das auff die erden rint,
                                       Indem er biss auf biss und mord auf mord beginnt.",2727,3232,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
68,68,TextGrid/-Leo_Armenius.xml,Was mag wohl klährer sein?,3272,3298,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Leo_Armenius.xml,"Den starcken rücken zieret
                                       Ein purpurrothes creutz.",3299,3389,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,love,positive,emotions of affection
70,70,TextGrid/-Leo_Armenius.xml,"Der schlaue jäger führet
                                       In mehr denn schneller faust ein scharff geschliffen schwerdt,
                                       Das durch creutz, haut fleisch ins löwen hertz einfährt.",3390,3612,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
71,71,TextGrid/-Leo_Armenius.xml,Ihr kennt das rauhe thier; das creutz ist Christus zeichen.,3652,3711,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-Leo_Armenius.xml,"Eh sein geburtstag hin, wird unser löw erbleichen.",3751,3801,character_speech,1,1,,MICHAEL.,MICHAEL.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
73,73,TextGrid/-Leo_Armenius.xml,"
                                       Ich wil der jäger sein!",0,63,character_speech,1,1,,MICHAEL.,MICHAEL.,4.0,UNKNOWN,joy,positive,emotions of pleasure
74,74,TextGrid/-Leo_Armenius.xml,"Wer für gut, ehr und land
                                       Und leben mit mir steht, wer seinen geist zu pfand
                                       Vor ruhm und freyheit setzt, wer muthig, was zu wagen,
                                       Wer die so herbe last unlustig mehr zu tragen,
                                       Wer rach und lohn begehrt, wer tod und ewigkeit
                                       Mit füßen treten kan, der steh in dieser zeit
                                       Mit rath und händen bey und helff auf mittel spühren,
                                       Den anschlag ohn verzug und argwohn auszuführen!",64,712,character_speech,1,1,,MICHAEL.,MICHAEL.,4.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
75,75,TextGrid/-Leo_Armenius.xml,"Wir gehn, wohin du rufst.",0,25,character_speech,1,1,,CRAMBE.,CRAMBE.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Leo_Armenius.xml,"
                                       Ich schwere leib und blut
                                       Zu wagen für das reich und das gemeine gut.",0,148,character_speech,1,1,,MICHAEL.,MICHAEL.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
77,77,TextGrid/-Leo_Armenius.xml,"Thut, was ihr nöthig acht!",188,214,character_speech,1,1,,MICHAEL.,MICHAEL.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
78,78,TextGrid/-Leo_Armenius.xml,"
                                       Gib her dein schwerdt!",0,62,character_speech,1,1,,CRAMBE.,CRAMBE.,7.0,UNKNOWN,anger,negative,emotions of rejection
79,79,TextGrid/-Leo_Armenius.xml,"Wir schweren,
                                       Des fürsten grimme macht in leichten staub zu kehren.",63,169,character_speech,1,1,,CRAMBE.,CRAMBE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
80,80,TextGrid/-Leo_Armenius.xml,"
                                    Leo Armenius.",0,50,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
81,81,TextGrid/-Leo_Armenius.xml,Exabolius.,51,61,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
82,82,TextGrid/-Leo_Armenius.xml,Nicander.,62,71,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-Leo_Armenius.xml,So nimmt er weder rath noch warnung mehr in acht?,0,49,character_speech,1,2,,LEO.,LEO.,1.0,UNKNOWN,fear,negative,emotions of anxiety
84,84,TextGrid/-Leo_Armenius.xml,"
                                       So ists.",0,48,character_speech,1,2,,EXABOLIUS.,EXABOLIUS.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
85,85,TextGrid/-Leo_Armenius.xml,"Vermahnen, bitt und dreuen wird verlacht.",49,90,character_speech,1,2,,EXABOLIUS.,EXABOLIUS.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
86,86,TextGrid/-Leo_Armenius.xml,"Er laufft, wie wenn ein pferd die zügel hat durchrissen,
                                       Wie eine strenge bach, wenn sich die ström ergießen
                                       Und häuser, bäum und vieh hinführen in die see.",130,364,character_speech,1,2,,EXABOLIUS.,EXABOLIUS.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-Leo_Armenius.xml,"Er hat ein grösser werck, mit andern vorgenommen,
                                       Sein muth wächst mehr und mehr, er (wo ichs recht versteh'),
                                       Hat eines solchen wercks sich nunmehr unterwunden,
                                       Als höchster meyneid kaum vor dieser zeit erfunden.",404,734,character_speech,1,2,,EXABOLIUS.,EXABOLIUS.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
88,88,TextGrid/-Leo_Armenius.xml,"
                                       Treu-loser aberwitz!",0,60,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,anger,negative,emotions of rejection
89,89,TextGrid/-Leo_Armenius.xml,durch wahn verführter mann!,61,88,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
90,90,TextGrid/-Leo_Armenius.xml,"Undank, dem laster selbst kein laster gleichen kann!",128,180,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
91,91,TextGrid/-Leo_Armenius.xml,Durchteuffeltes gemüth!,220,243,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,being moved,being moved,being moved
92,92,TextGrid/-Leo_Armenius.xml,vermaledeyte sinnen!,244,264,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
93,93,TextGrid/-Leo_Armenius.xml,Die keine redligkeit noch wolthat mag gewinnen!,304,351,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
94,94,TextGrid/-Leo_Armenius.xml,"Hab ich dich tollen hund vom koth in hof gebracht
                                       Und auf selbst-eigner schoß berühmt und groß gemacht?",391,533,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
95,95,TextGrid/-Leo_Armenius.xml,"Hat uns die kalte schlang, die ietzund sticht, betrogen?",573,629,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,fear,negative,emotions of anxiety
96,96,TextGrid/-Leo_Armenius.xml,Ist dieser basilisc an unsrer brust erzogen?,713,757,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,love,positive,emotions of affection
97,97,TextGrid/-Leo_Armenius.xml,Warum hat man dich nicht erwürgt auf frischer that?,797,848,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
98,98,TextGrid/-Leo_Armenius.xml,Eh man die untreu nechst entdeckt dem großen rath?,888,938,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
99,99,TextGrid/-Leo_Armenius.xml,Hat uns der hohe muth und der verstand bethöret?,978,1026,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
100,100,TextGrid/-Leo_Armenius.xml,"Stärckt ich den arm, der sich nun wieder uns empöret?",1066,1119,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,anger,negative,emotions of rejection
101,101,TextGrid/-Leo_Armenius.xml,"Was ist ein printz doch mehr als ein gekrönter knecht,
                                       Den ieden augenblick was hoch, was tieff was schlecht,
                                       Was mächtig, trotzt und hönt, den stets von beyden seiten
                                       Neid, untreu, argwohn, hass, schmertz, angst und furcht bestreiten?",1159,1511,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
102,102,TextGrid/-Leo_Armenius.xml,"Wem traut er seinen leib, weil er die lange nacht
                                       In lauter sorgen theilt und für die länder wacht,
                                       Die mehr auf seinen schmuck als rauen kummer sehen,
                                       Und (weil ihn nicht mehr frey) was ruhm verdienet, schmähen?",1551,1880,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,anger,negative,emotions of rejection
103,103,TextGrid/-Leo_Armenius.xml,Wen nimmt er auf den hof?,1920,1945,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
104,104,TextGrid/-Leo_Armenius.xml,"Den, der sein leben wagt
                                       Bald für, bald wieder ihn und ihn vom hofe jagt,
                                       Wenn sich das spiel verkehrt.",1946,2127,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
105,105,TextGrid/-Leo_Armenius.xml,"Man muss den todfeind ehren,
                                       Mit blinden augen sehn, mit tauben ohren hören.",2128,2243,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
106,106,TextGrid/-Leo_Armenius.xml,"Man muss, wie sehr das hertz von zorn und eyfer brennt,
                                       In worten sittsam sein und den, der regiment
                                       Und cron mit füßen tritt, zu ehren-ämptern heben.",2283,2511,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
107,107,TextGrid/-Leo_Armenius.xml,Wie offt ist diese schuld dem lästerer vergeben!,2551,2599,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
108,108,TextGrid/-Leo_Armenius.xml,Wie offt!,2639,2648,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
109,109,TextGrid/-Leo_Armenius.xml,Was klagen wir!,2649,2664,character_speech,1,2,,LEO.,LEO.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
