,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
13,13,GerDracor/grillparzer-medea.xml,Abenddämmerung.,47,62,stage_direction,4,0,pre_scene,,,,,no_annotation,no_annotation,no_annotation
14,14,GerDracor/grillparzer-medea.xml,"Medea liegt hingestreckt auf die Stufen, die zu ihrer Wohnung führen.",0,69,stage_direction,4,0,pre_scene,,,,,no_annotation,no_annotation,no_annotation
15,15,GerDracor/grillparzer-medea.xml,"Gora steht vor
          ihr.",70,99,stage_direction,4,0,pre_scene,,,,,no_annotation,no_annotation,no_annotation
16,16,GerDracor/grillparzer-medea.xml,Vorhof vor Kreons Burg wie im vorigen Aufzuge.,0,46,stage_direction,5,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
17,17,GerDracor/grillparzer-medea.xml,Die Wohnung des Königs.,47,70,stage_direction,5,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
18,18,GerDracor/grillparzer-medea.xml,Im Hintergrunde ausgebrannt und noch rauchend.,0,46,stage_direction,5,1,pre_speech,,,,,suffering,negative,emotions of suffering and empathy
19,19,GerDracor/grillparzer-medea.xml,"Mannigfach beschäftigtes Volk füllt
            den Schauplatz, Morgendämmerung.",47,127,stage_direction,5,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
20,20,GerDracor/grillparzer-medea.xml,Der König schleppt Gora aus dem Palaste.,0,40,stage_direction,5,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
21,21,GerDracor/grillparzer-medea.xml,"Mehrere Dienerinnen Kreusas hinter ihm
            her.",41,96,stage_direction,5,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
22,22,GerDracor/grillparzer-medea.xml,"
              Heraus mit dir!",0,30,character_speech,5,1,,KÖNIG.,#koenig,1.0,MALE,anger,negative,emotions of rejection
23,23,GerDracor/grillparzer-medea.xml,"Du warsts, die meiner Tochter
              Das Blutgeschenk gebracht, das sie verdarb!",31,118,character_speech,5,1,,KÖNIG.,#koenig,1.0,MALE,love,positive,emotions of affection
24,24,GerDracor/grillparzer-medea.xml,O Tochter!,133,143,character_speech,5,1,,KÖNIG.,#koenig,1.0,MALE,love,positive,emotions of affection
25,25,GerDracor/grillparzer-medea.xml,"O Kreusa, du mein Kind!",144,167,character_speech,5,1,,KÖNIG.,#koenig,1.0,MALE,suffering,negative,emotions of suffering and empathy
26,26,GerDracor/grillparzer-medea.xml,Gegen die Dienerinnen.,0,22,stage_direction,5,1,speech_part,,#koenig,1.0,MALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/grillparzer-medea.xml,Die wars?,0,9,character_speech,5,1,,KÖNIG.,#koenig,1.0,MALE,being moved,being moved,being moved
28,28,GerDracor/grillparzer-medea.xml,"
              Ich wars.",0,24,character_speech,5,1,,GORA.,#gora,2.0,FEMALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/grillparzer-medea.xml,"Unbewußt
              Trug ich den Tod in dein Haus.",25,78,character_speech,5,1,,GORA.,#gora,2.0,FEMALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/grillparzer-medea.xml,"
              Unbewußt?",0,24,character_speech,5,1,,KÖNIG.,#koenig,3.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/grillparzer-medea.xml,"O, glaube nicht, der Strafe zu entgehn!",39,78,character_speech,5,1,,KÖNIG.,#koenig,3.0,MALE,suffering,negative,emotions of suffering and empathy
32,32,GerDracor/grillparzer-medea.xml,"
              Meinst du, mich schrecket deine Strafe?",0,54,character_speech,5,1,,GORA.,#gora,4.0,FEMALE,fear,negative,emotions of anxiety
33,33,GerDracor/grillparzer-medea.xml,"Ich hab gesehn mit diesen meinen Augen
              Die Kinder liegen tot in ihrem Blut,
              Erwürgt von der, die sie gebar,
              Von der, die ich erzog, Medea,
              Seitdem dünkt Scherz mir jeder andre Greul!",69,307,character_speech,5,1,,GORA.,#gora,4.0,FEMALE,suffering,negative,emotions of suffering and empathy
34,34,GerDracor/grillparzer-medea.xml,"
              Kreusa!",0,22,character_speech,5,1,,KÖNIG.,#koenig,5.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/grillparzer-medea.xml,"O, mein Kind!",23,36,character_speech,5,1,,KÖNIG.,#koenig,5.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/grillparzer-medea.xml,Du Reine!,37,46,character_speech,5,1,,KÖNIG.,#koenig,5.0,MALE,abhorrence,negative,emotions of rejection
37,37,GerDracor/grillparzer-medea.xml,Treue!,47,53,character_speech,5,1,,KÖNIG.,#koenig,5.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/grillparzer-medea.xml,"Erbebte dir die Hand nicht, Ungeheuer?",68,106,character_speech,5,1,,KÖNIG.,#koenig,5.0,MALE,abhorrence,negative,emotions of rejection
39,39,GerDracor/grillparzer-medea.xml,Als du den Tod hintrugst in ihre Nähe.,121,159,character_speech,5,1,,KÖNIG.,#koenig,5.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/grillparzer-medea.xml,"
              Um deine Tochter klag ich nicht.",0,47,character_speech,5,1,,GORA.,#gora,6.0,FEMALE,compassion,negative,emotions of suffering and empathy
41,41,GerDracor/grillparzer-medea.xml,Ihr ward ihr Recht!,48,67,character_speech,5,1,,GORA.,#gora,6.0,FEMALE,anger,negative,emotions of rejection
42,42,GerDracor/grillparzer-medea.xml,Was griff sie nach des Unglücks letzter Habe?,82,127,character_speech,5,1,,GORA.,#gora,6.0,FEMALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/grillparzer-medea.xml,"Ich klag um meine Kinder, meine Lieben,
              Die ich gesehn, von Mutterhänden tot.",142,233,character_speech,5,1,,GORA.,#gora,6.0,FEMALE,compassion,negative,emotions of suffering and empathy
44,44,GerDracor/grillparzer-medea.xml,"Ich wollt, ihr läget allesamt im Grab
              Mit dem Verräter, der sich Jason nennt,
              Ich aber wär in Kolchis mit der Tochter
              Und ihren Kindern; hätt euch nie gesehn,
              Nie eure Stadt, die Unheil trifft mit Recht.",248,507,character_speech,5,1,,GORA.,#gora,6.0,FEMALE,abhorrence,negative,emotions of rejection
45,45,GerDracor/grillparzer-medea.xml,"
              Du legst den Trotz wohl ab, wenn ich dich treffe!",0,64,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,anger,negative,emotions of rejection
46,46,GerDracor/grillparzer-medea.xml,"Allein ists auch gewiß, daß tot mein Kind?",79,121,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,despair,negative,emotions of anxiety
47,47,GerDracor/grillparzer-medea.xml,So viele sagens; keine hats gesehn!,136,171,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,being moved,being moved,being moved
48,48,GerDracor/grillparzer-medea.xml,Kann man dem Feuer nicht entrinnen?,186,221,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/grillparzer-medea.xml,Wächst Flamme denn so schnell?,237,267,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/grillparzer-medea.xml,"Nur langsam,
              Nur zögernd kriecht sie an den Sparren fort.",268,339,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/grillparzer-medea.xml,Wer weiß das nicht?,354,373,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/grillparzer-medea.xml,Und dennoch wär sie tot?,374,398,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,despair,negative,emotions of anxiety
53,53,GerDracor/grillparzer-medea.xml,"Stand erst so blühend, lebend vor mir da,
              Und wär nun tot?",413,485,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/grillparzer-medea.xml,"Ich kanns, ich darfs nicht glauben!",486,521,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,suffering,negative,emotions of suffering and empathy
55,55,GerDracor/grillparzer-medea.xml,"Die Augen wend ich unwillkürlich hin,
              Und immer glaub ich, jetzt und jetzt und jetzt
              Muß sie sich zeigen, weiß in ihrer Schönheit
              Herniedergleitend durch die schwarzen Trümmer.",536,754,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/grillparzer-medea.xml,Wer war dabei?,769,783,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/grillparzer-medea.xml,Wer sah es?,784,795,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/grillparzer-medea.xml,– Du?,796,801,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/grillparzer-medea.xml,– So sprich!,802,814,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/grillparzer-medea.xml,Dreh nicht die Augen so im Kopf herum!,829,867,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,being moved,being moved,being moved
61,61,GerDracor/grillparzer-medea.xml,Mit Worten töte mich!,882,903,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,despair,negative,emotions of anxiety
62,62,GerDracor/grillparzer-medea.xml,– Ist sie dahin?,904,920,character_speech,5,1,,KÖNIG.,#koenig,7.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/grillparzer-medea.xml,Dahin!,0,6,character_speech,5,1,,MAGD.,#magd,8.0,FEMALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/grillparzer-medea.xml,Du sahsts?,0,10,character_speech,5,1,,KÖNIG.,#koenig,9.0,MALE,being moved,being moved,being moved
65,65,GerDracor/grillparzer-medea.xml,"
              Ich sahs.",0,24,character_speech,5,1,,MAGD.,#magd,10.0,FEMALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/grillparzer-medea.xml,"Sah wie die Flamme,
              Hervor sich wälzend aus dem Goldgefäß,
              Nach ihr –",25,122,character_speech,5,1,,MAGD.,#magd,10.0,FEMALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/grillparzer-medea.xml,"
              Genug!",0,21,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/grillparzer-medea.xml,– Sie sahs!,22,33,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/grillparzer-medea.xml,– Sie ist nicht mehr!,34,55,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
70,70,GerDracor/grillparzer-medea.xml,Kreusa!,70,77,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/grillparzer-medea.xml,O mein Kind!,78,90,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,compassion,negative,emotions of suffering and empathy
72,72,GerDracor/grillparzer-medea.xml,O meine Tochter!,91,107,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,love,positive,emotions of affection
73,73,GerDracor/grillparzer-medea.xml,"–
              Einst – noch als Kind – verbrannte sie die Hand
              Am Opferherd und qualvoll schrie sie auf.",108,227,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,suffering,negative,emotions of suffering and empathy
74,74,GerDracor/grillparzer-medea.xml,"Hin stürz ich, fasse sie in meinen Arm,
              Die heißen Finger mit den Lippen hauchend.",242,338,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,love,positive,emotions of affection
75,75,GerDracor/grillparzer-medea.xml,"Da lächelt sie, trotz ihren bittern Tränen,
              Und leise schluchzend spricht sie: 's ist nicht viel,
              Was tut der Schmerz?",353,499,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,suffering,negative,emotions of suffering and empathy
76,76,GerDracor/grillparzer-medea.xml,"Nur brennen, brennen nicht!",500,527,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,fear,negative,emotions of anxiety
77,77,GerDracor/grillparzer-medea.xml,Und nun –,542,551,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/grillparzer-medea.xml,Zu Gora.,0,8,stage_direction,5,1,speech_part,,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/grillparzer-medea.xml,"
              Wenn ich das Schwert hier zwanzigmal
              Dir stoß in deinen Leib – was ists dagegen?",0,109,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/grillparzer-medea.xml,"Und wenn ich sie, die Gräßliche!",124,156,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,despair,negative,emotions of anxiety
81,81,GerDracor/grillparzer-medea.xml,"– Wo ist sie,
              Die mir mein Kind geraubt?",157,211,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/grillparzer-medea.xml,"Ich schüttle dir
              Die Antwort mit der Seel aus deinem Mund
              Wenn du mir nicht gestehst: wo ist sie hin?",226,355,character_speech,5,1,,KÖNIG.,#koenig,11.0,MALE,anger,negative,emotions of rejection
83,83,GerDracor/grillparzer-medea.xml,"
              Ich weiß es nicht und mag es auch nicht wissen!",0,62,character_speech,5,1,,GORA.,#gora,12.0,FEMALE,being moved,being moved,being moved
84,84,GerDracor/grillparzer-medea.xml,Geh unbegleitet sie in ihr Verderben.,77,114,character_speech,5,1,,GORA.,#gora,12.0,FEMALE,abhorrence,negative,emotions of rejection
85,85,GerDracor/grillparzer-medea.xml,Was weilt ihr?,129,143,character_speech,5,1,,GORA.,#gora,12.0,FEMALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/grillparzer-medea.xml,Tötet mich!,144,155,character_speech,5,1,,GORA.,#gora,12.0,FEMALE,despair,negative,emotions of anxiety
87,87,GerDracor/grillparzer-medea.xml,Ich mag nicht leben!,156,176,character_speech,5,1,,GORA.,#gora,12.0,FEMALE,despair,negative,emotions of anxiety
88,88,GerDracor/grillparzer-medea.xml,Das findet sich; doch eher noch gestehst du!,0,44,character_speech,5,1,,KÖNIG.,#koenig,13.0,MALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/grillparzer-medea.xml,hinter der Szene.,0,17,stage_direction,5,1,speech_part,,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/grillparzer-medea.xml,Wo ist sie?,0,11,character_speech,5,1,,JASON,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/grillparzer-medea.xml,Gebt sie mir heraus!,12,32,character_speech,5,1,,JASON,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/grillparzer-medea.xml,Medea!,33,39,character_speech,5,1,,JASON,#jason,14.0,MALE,being moved,being moved,being moved
93,93,GerDracor/grillparzer-medea.xml,Mit dem bloßen Schwerte in der Hand auftretend.,0,47,stage_direction,5,1,speech_part,,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/grillparzer-medea.xml,"
              Man sagt mir, sie ward eingeholt?",0,48,character_speech,5,1,,JASON,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/grillparzer-medea.xml,Wo ist sie?,49,60,character_speech,5,1,,JASON,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/grillparzer-medea.xml,Du hier?,75,83,character_speech,5,1,,JASON,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/grillparzer-medea.xml,Und wo ist deine Herrin?,84,108,character_speech,5,1,,JASON,#jason,14.0,MALE,no_annotation,no_annotation,no_annotation
98,98,GerDracor/grillparzer-medea.xml,Fort!,0,5,character_speech,5,1,,GORA.,#gora,15.0,FEMALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/grillparzer-medea.xml,Hat sie die Kinder?,0,19,character_speech,5,1,,JASON.,#jason,16.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/grillparzer-medea.xml,Nein!,0,5,character_speech,5,1,,GORA.,#gora,17.0,FEMALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/grillparzer-medea.xml,So sind sie?,0,12,character_speech,5,1,,JASON.,#jason,18.0,MALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/grillparzer-medea.xml,"
              Tot!",0,19,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,despair,negative,emotions of anxiety
103,103,GerDracor/grillparzer-medea.xml,Ja tot!,34,41,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/grillparzer-medea.xml,du heuchelnder Verräter!,42,66,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,abhorrence,negative,emotions of rejection
105,105,GerDracor/grillparzer-medea.xml,– Tot!,67,73,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
106,106,GerDracor/grillparzer-medea.xml,"Sie wollte sie vor deinem Anschaun retten
              Und da dir nichts zu heilig auf der Erde,
              Hat sie hinabgeflüchtet sie ins Grab.",88,237,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,despair,negative,emotions of anxiety
107,107,GerDracor/grillparzer-medea.xml,Steh nur und starre nur den Boden an!,252,289,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,being moved,being moved,being moved
108,108,GerDracor/grillparzer-medea.xml,"Du rufst es nicht herauf, das liebe Paar.",304,345,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/grillparzer-medea.xml,Sie sind dahin und dessen freu ich mich!,360,400,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,joy,positive,emotions of pleasure
110,110,GerDracor/grillparzer-medea.xml,"Nein, dessen nicht!",415,434,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/grillparzer-medea.xml,"– Doch, daß du drob verzweifelst,
              Des freu ich mich!",435,501,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,joy,positive,emotions of pleasure
112,112,GerDracor/grillparzer-medea.xml,"– Du heuchelnder Verräter,
              Hast du sie nicht dahin gebracht?",502,576,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,abhorrence,negative,emotions of rejection
113,113,GerDracor/grillparzer-medea.xml,"Und du, Du falscher König, mit der Gleisnermiene?",591,640,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,abhorrence,negative,emotions of rejection
114,114,GerDracor/grillparzer-medea.xml,"–
              Habt ihr es nicht umstellt mit Jägernetzen
              Des schändlichen Verrats, das edle Wild,
              Bis ohne Ausweg, in Verzweiflungswut
              Es, überspringend euer Garn, die Krone,
              Des hohen Hauptes königlichen Schmuck
              Mißbraucht zum Werkzeug ungewohnten Mords.",641,968,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,despair,negative,emotions of anxiety
115,115,GerDracor/grillparzer-medea.xml,"Ringt nur die Hände, ringt sie ob euch selbst!",983,1029,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,love,positive,emotions of affection
116,116,GerDracor/grillparzer-medea.xml,Zum König.,0,10,stage_direction,5,1,speech_part,,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/grillparzer-medea.xml,"Dein Kind, was sucht' es einer andern Bett?",0,43,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
118,118,GerDracor/grillparzer-medea.xml,Zu Jason.,0,9,stage_direction,5,1,speech_part,,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/grillparzer-medea.xml,"
              Was stahlst du sie, hast du sie nicht geliebt?",0,61,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,love,positive,emotions of affection
120,120,GerDracor/grillparzer-medea.xml,"Und liebtest du sie, was verstößt du sie?",76,117,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,love,positive,emotions of affection
121,121,GerDracor/grillparzer-medea.xml,"Laßt andre, mich laßt ihre Tat verdammen.",132,173,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,abhorrence,negative,emotions of rejection
122,122,GerDracor/grillparzer-medea.xml,Euch beiden widerfuhr nur euer Recht.,188,225,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
123,123,GerDracor/grillparzer-medea.xml,Ihr spottet nun nicht mehr der Kolcherin.,240,281,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,anger,negative,emotions of rejection
124,124,GerDracor/grillparzer-medea.xml,"–
              Ich mag nicht länger leben auf der Erde,
               Zwei Kinder tot, das dritte hassenswert
              Führt mich nur fort und, wollt ihr, tötet mich
              Auf etwas Jenseits hoff ich nun gewiß,
              Hab ich gesehn doch, daß Vergeltung ist.",282,562,character_speech,5,1,,GORA.,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
125,125,GerDracor/grillparzer-medea.xml,"Sie geht ab, von einigen begleitet.",0,35,stage_direction,5,1,speech_part,,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
126,126,GerDracor/grillparzer-medea.xml,Pause.,0,6,stage_direction,5,1,speech_part,,#gora,19.0,FEMALE,no_annotation,no_annotation,no_annotation
127,127,GerDracor/grillparzer-medea.xml,"
              Tat ich ihr Unrecht – bei den hohen Göttern
              Ich hab es nicht gewollt!",0,98,character_speech,5,1,,KÖNIG.,#koenig,20.0,MALE,suffering,negative,emotions of suffering and empathy
128,128,GerDracor/grillparzer-medea.xml,"– Nun hin zu jenen Trümmern,
              Daß wir die Reste suchen meines Kindes
              Und sie bestatten in der Erde Schoß.",99,231,character_speech,5,1,,KÖNIG.,#koenig,20.0,MALE,no_annotation,no_annotation,no_annotation
129,129,GerDracor/grillparzer-medea.xml,Zu Jason.,0,9,stage_direction,5,1,speech_part,,#koenig,20.0,MALE,no_annotation,no_annotation,no_annotation
130,130,GerDracor/grillparzer-medea.xml,"
              Du aber geh, wohin dein Fuß dich trägt
              Befleckter Nähe, merk ich, ist gefährlich.",0,110,character_speech,5,1,,KÖNIG.,#koenig,20.0,MALE,no_annotation,no_annotation,no_annotation
131,131,GerDracor/grillparzer-medea.xml,"Hätt ich dich nie gesehn, dich nie genommen
              Mit Freundestreue in mein gastlich Haus.",125,223,character_speech,5,1,,KÖNIG.,#koenig,20.0,MALE,friendship,positive,emotions of affection
132,132,GerDracor/grillparzer-medea.xml,Du hast die Tochter mir genommen!,238,271,character_speech,5,1,,KÖNIG.,#koenig,20.0,MALE,suffering,negative,emotions of suffering and empathy
133,133,GerDracor/grillparzer-medea.xml,"Geh,
              Daß du nicht auch der Klage Trost mir nimmst!",272,336,character_speech,5,1,,KÖNIG.,#koenig,20.0,MALE,suffering,negative,emotions of suffering and empathy
134,134,GerDracor/grillparzer-medea.xml,Du stößt mich fort?,0,19,character_speech,5,1,,JASON.,#jason,21.0,MALE,anger,negative,emotions of rejection
135,135,GerDracor/grillparzer-medea.xml,Ich weise dich von mir.,0,23,character_speech,5,1,,KÖNIG.,#koenig,22.0,MALE,anger,negative,emotions of rejection
136,136,GerDracor/grillparzer-medea.xml,Was soll ich tun?,0,17,character_speech,5,1,,JASON.,#jason,23.0,MALE,no_annotation,no_annotation,no_annotation
137,137,GerDracor/grillparzer-medea.xml,Das wird ein Gott dir sagen!,0,28,character_speech,5,1,,KÖNIG.,#koenig,24.0,MALE,no_annotation,no_annotation,no_annotation
138,138,GerDracor/grillparzer-medea.xml,"
              Wer leitet meinen Tritt?",0,39,character_speech,5,1,,JASON.,#jason,25.0,MALE,no_annotation,no_annotation,no_annotation
139,139,GerDracor/grillparzer-medea.xml,Wer unterstützt mich?,40,61,character_speech,5,1,,JASON.,#jason,25.0,MALE,no_annotation,no_annotation,no_annotation
140,140,GerDracor/grillparzer-medea.xml,"Mein Haupt ist wund, verletzt von Brandes Fall!",76,123,character_speech,5,1,,JASON.,#jason,25.0,MALE,suffering,negative,emotions of suffering and empathy
141,141,GerDracor/grillparzer-medea.xml,"Wie, alles schweigt?",138,158,character_speech,5,1,,JASON.,#jason,25.0,MALE,being moved,being moved,being moved
142,142,GerDracor/grillparzer-medea.xml,"Kein Führer, kein Geleiter?",159,186,character_speech,5,1,,JASON.,#jason,25.0,MALE,no_annotation,no_annotation,no_annotation
143,143,GerDracor/grillparzer-medea.xml,"Folgt niemand mir, dem einst so viele folgten,
              Geht, Schatten meiner Kinder, denn voran
              Und leitet mich zum Grab, das meiner harrt.",201,360,character_speech,5,1,,JASON.,#jason,25.0,MALE,no_annotation,no_annotation,no_annotation
