,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
31,31,TextGrid/-Sophonisbe.xml,"Wie oft hat sich erschüttert
                                    Für uns schon Utica?",1194,1279,character_speech,1,0,,MASINISSA.,MASINISSA.,3.0,UNKNOWN,being moved,being moved,being moved
32,32,TextGrid/-Sophonisbe.xml,"6
                                        Ja / nun Carthago zittert /
                                    Was ists für Aberwitz: daß Cyrtha pocht und höhnt
                                    Die / die's Verhängnis selbst mit Palm- und Lorbern krönt?",1408,1658,character_speech,1,0,,MASINISSA.,MASINISSA.,3.0,UNKNOWN,fear,negative,emotions of anxiety
33,33,TextGrid/-Sophonisbe.xml,Was hofft ihr für Entsatz / euch aus der Noth zu winden?,1695,1751,character_speech,1,0,,MASINISSA.,MASINISSA.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
34,34,TextGrid/-Sophonisbe.xml,Kan Er der Götter Hülf und ihre Hände binden?,0,45,character_speech,1,0,,HIMILCO.,HIMILCO.,4.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
35,35,TextGrid/-Sophonisbe.xml,Die Götter stehen uns nicht ohne Mittel bey.,0,44,character_speech,1,0,,MASINISSA.,MASINISSA.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Sophonisbe.xml,"
                                    Glaubt: daß die Spinnenweb ein eisern Bollwerck sey /
                                    Wenn Götter helffen wolln / der Himmel uns beschirmen.",0,181,character_speech,1,0,,MICIPSA.,MICIPSA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
37,37,TextGrid/-Sophonisbe.xml,"Die / eure Armen nicht / sinds / die mit Regen / Stürmen
                                    
                                       
Für Hannibals Gewalt
                                          
                                          
                                          7
                                        / der fünfmal hat geblitzt /
                                    Daß Rom und Reich erbebt / hat's Capitol beschützt.",218,659,character_speech,1,0,,MICIPSA.,MICIPSA.,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
38,38,TextGrid/-Sophonisbe.xml,"Es naget Hannibal noch itzt an Welschlands Kerne /
                                    Saugt an der Römer Brust.",696,808,character_speech,1,0,,MICIPSA.,MICIPSA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-Sophonisbe.xml,"
                                    Er siehet schon von ferne
                                    Im Spiegel / und an euch / wie sein Carthago brennt /
                                    Nachdem er Capua verspielt hat / und Tarent.",0,233,character_speech,1,0,,MASINISSA.,MASINISSA.,7.0,UNKNOWN,abhorrence,negative,emotions of rejection
40,40,TextGrid/-Sophonisbe.xml,"8
                                       
                                    
                                    Des Brüdern bluttig Haupt mit seinen Thränen netzet /
                                    In Welschlands Winckel steckt umbgarnet und besetzet.",362,620,character_speech,1,0,,MASINISSA.,MASINISSA.,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
41,41,TextGrid/-Sophonisbe.xml,Und der ist euer Trost.,657,680,character_speech,1,0,,MASINISSA.,MASINISSA.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
42,42,TextGrid/-Sophonisbe.xml,Wir traun auf Gott / und Ihn.,0,29,character_speech,1,0,,HIMILCO.,HIMILCO.,8.0,UNKNOWN,love,positive,emotions of affection
43,43,TextGrid/-Sophonisbe.xml,"
                                    Ein Straus meint so wie Ihr dem Jäger zu entfliehn /
                                    Wenn er aus Furcht den Hals hat in ein Loch verstecket.",0,181,character_speech,1,0,,MASINISSA.,MASINISSA.,9.0,UNKNOWN,fear,negative,emotions of anxiety
44,44,TextGrid/-Sophonisbe.xml,"
                                    Carthagens Glücks-Fahn hat oft höher sich erstrecket /
                                    Als Hannibal Natur und Alpen überstieg /
                                    Bey Trebia / Ticin / und Tramisen durch Sieg
                                    Die Adler niederschlug / bey Canna Rom erlegte;
                                    Ja selbst Tarpejens Fels erschütternde bewegte.",0,417,character_speech,1,0,,HIEMPSAL.,HIEMPSAL.,10.0,UNKNOWN,joy,positive,emotions of pleasure
45,45,TextGrid/-Sophonisbe.xml,Das Spiel ist itzt verkehrt.,0,28,character_speech,1,0,,MASINISSA.,MASINISSA.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
46,46,TextGrid/-Sophonisbe.xml,Es kan noch einst geschehn.,0,27,character_speech,1,0,,MICIPSA.,MICIPSA.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
47,47,TextGrid/-Sophonisbe.xml,Wenn man Carthago wird in Feuer krachen sehn?,0,45,character_speech,1,0,,MASINISSA.,MASINISSA.,13.0,UNKNOWN,being moved,being moved,being moved
48,48,TextGrid/-Sophonisbe.xml,"Wenn noch ein Regulus
                                       
                                       
                                       9
                                     wird dort den Kopf zerstossen!",0,210,character_speech,1,0,,HIMILCO.,HIMILCO.,14.0,UNKNOWN,abhorrence,negative,emotions of rejection
49,49,TextGrid/-Sophonisbe.xml,Wenn sich das Ameis-Nest auf Löwen wird erbossen?,0,49,character_speech,1,0,,MASINISSA.,MASINISSA.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Sophonisbe.xml,Wenn Syphax in die Schlacht gantz Africa wird führn.,0,52,character_speech,1,0,,HIEMPSAL.,HIEMPSAL.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
51,51,TextGrid/-Sophonisbe.xml,Wer?,0,4,character_speech,1,0,,MASINISSA.,MASINISSA.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
52,52,TextGrid/-Sophonisbe.xml,Syphax?,5,12,character_speech,1,0,,MASINISSA.,MASINISSA.,17.0,UNKNOWN,being moved,being moved,being moved
53,53,TextGrid/-Sophonisbe.xml,Syphax / ja!,0,12,character_speech,1,0,,MICIPSA.,MICIPSA.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
54,54,TextGrid/-Sophonisbe.xml,"
                                    Der kaum die Glieder rührn
                                    In unsern Fesseln kan?",0,122,character_speech,1,0,,MASINISSA.,MASINISSA.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
55,55,TextGrid/-Sophonisbe.xml,In Fesseln süsser Träume!,0,25,character_speech,1,0,,MICIPSA.,MICIPSA.,20.0,UNKNOWN,joy,positive,emotions of pleasure
56,56,TextGrid/-Sophonisbe.xml,"
                                    Daß man der Trotzigen hartneckisch Höhnen zäume!",0,85,character_speech,1,0,,MASINISSA.,MASINISSA.,21.0,UNKNOWN,anger,negative,emotions of rejection
57,57,TextGrid/-Sophonisbe.xml,Strackst führt den Syphax uns in Band und Eisen her.,122,174,character_speech,1,0,,MASINISSA.,MASINISSA.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-Sophonisbe.xml,"
                                    Ach!",0,41,character_speech,1,0,,HIMILCO.,HIMILCO.,22.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
59,59,TextGrid/-Sophonisbe.xml,ist dis glaubens werth?,42,65,character_speech,1,0,,HIMILCO.,HIMILCO.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
60,60,TextGrid/-Sophonisbe.xml,"wil uns das Unglücks-Meer /
                                    Und Rom die gantze Welt ersäuffen und verschwemmen?",66,181,character_speech,1,0,,HIMILCO.,HIMILCO.,22.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
61,61,TextGrid/-Sophonisbe.xml,"Rom / dessen Siege Witz und Stärcke nicht kan hemmen /
                                    Wenn Sonne / Staub / und Wind
                                          
                                          
                                          10
                                        uns gleich zu Hülf erscheint /
                                    Ja Drach und Elefant Rom zu vertilgen meint.",218,621,character_speech,1,0,,HIMILCO.,HIMILCO.,22.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
62,62,TextGrid/-Sophonisbe.xml,"
                                    Schaut!",0,44,character_speech,1,0,,MASINISSA.,MASINISSA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Sophonisbe.xml,sol der Cyrthens Burg / und Byrsens Schlos erretten?,45,97,character_speech,1,0,,MASINISSA.,MASINISSA.,23.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
64,64,TextGrid/-Sophonisbe.xml,"HIEMPSAL, HIMILCO UND MICIPSA.",134,164,character_speech,1,0,,MASINISSA.,MASINISSA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
65,65,TextGrid/-Sophonisbe.xml,Ihr Götter!,201,212,character_speech,1,0,,MASINISSA.,MASINISSA.,23.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
66,66,TextGrid/-Sophonisbe.xml,träumet uns?,213,225,character_speech,1,0,,MASINISSA.,MASINISSA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-Sophonisbe.xml,"trägt unser König Ketten /
                                    Der schwer von Kronen war?",226,315,character_speech,1,0,,MASINISSA.,MASINISSA.,23.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
68,68,TextGrid/-Sophonisbe.xml,"
                                    Die durch Betrug und List
                                    Er Masinissen stahl?",0,119,character_speech,1,0,,BOMILCAR.,BOMILCAR.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Sophonisbe.xml,"
                                    Ists möglich?",0,50,character_speech,1,0,,HIEMPSAL.,HIEMPSAL.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
70,70,TextGrid/-Sophonisbe.xml,daß ers ist?,51,63,character_speech,1,0,,HIEMPSAL.,HIEMPSAL.,25.0,UNKNOWN,being moved,being moved,being moved
71,71,TextGrid/-Sophonisbe.xml,Der König / unser Fürst?,141,165,character_speech,1,0,,HIEMPSAL.,HIEMPSAL.,25.0,UNKNOWN,being moved,being moved,being moved
72,72,TextGrid/-Sophonisbe.xml,den man läßt sclavisch schlüssen?,166,199,character_speech,1,0,,HIEMPSAL.,HIEMPSAL.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
73,73,TextGrid/-Sophonisbe.xml,Laßt uns des Syphax Knie und Fus und Banden küssen.,0,51,character_speech,1,0,,HIMILCO.,HIMILCO.,26.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
74,74,TextGrid/-Sophonisbe.xml,"
                                    Fallt Masinissen dort / dem Sieger / unterm Fuß;
                                    Der ist nicht Fusfalls werth / der selber knien muß.",0,174,character_speech,1,0,,BOMILCAR.,BOMILCAR.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-Sophonisbe.xml,"
                                    Dis ist des Glückes Spiel.",0,63,character_speech,1,0,,SYPHAX.,SYPHAX.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Sophonisbe.xml,"Ich habe noch für gestern
                                    Mehr / als du itzt geprangt.",64,154,character_speech,1,0,,SYPHAX.,SYPHAX.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
77,77,TextGrid/-Sophonisbe.xml,Gewalt und Fall sind Schwestern.,155,187,character_speech,1,0,,SYPHAX.,SYPHAX.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
78,78,TextGrid/-Sophonisbe.xml,"So Ich als Cræsus kan dir ein schön Beyspiel sein:
                                    Daß niemand für der Gruft sein Glück ihm darf beschrein.",224,367,character_speech,1,0,,SYPHAX.,SYPHAX.,28.0,UNKNOWN,joy,positive,emotions of pleasure
79,79,TextGrid/-Sophonisbe.xml,"Dis und ein Solon kan dich klüglich unterweisen:
                                    Daß Sieger Fürstlich solln beilegte Fürsten speisen.",404,541,character_speech,1,0,,SYPHAX.,SYPHAX.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
80,80,TextGrid/-Sophonisbe.xml,Wo du schnurstracks verschaffst: daß Cyrtha sich ergibt.,0,56,character_speech,1,0,,MASINISSA.,MASINISSA.,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
81,81,TextGrid/-Sophonisbe.xml,Dis schafft kein fallend Fürst / der seine Länder liebt.,0,56,character_speech,1,0,,SYPHAX.,SYPHAX.,30.0,UNKNOWN,love,positive,emotions of affection
82,82,TextGrid/-Sophonisbe.xml,Der nicht sein Volck mit sich verlangt in Grund zu reissen.,0,59,character_speech,1,0,,MASINISSA.,MASINISSA.,31.0,UNKNOWN,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-Sophonisbe.xml,Wir werden nimmermehr sie knechtsche Zagheit heissen.,0,53,character_speech,1,0,,SYPHAX.,SYPHAX.,32.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
84,84,TextGrid/-Sophonisbe.xml,So sol dein bluttig Kopf bald auf den Pfal gedein.,0,50,character_speech,1,0,,MASINISSA.,MASINISSA.,33.0,UNKNOWN,abhorrence,negative,emotions of rejection
85,85,TextGrid/-Sophonisbe.xml,Er wird mein Ehren-Mahl / dir nur ein Schandfleck seyn.,0,55,character_speech,1,0,,SYPHAX.,SYPHAX.,34.0,UNKNOWN,abhorrence,negative,emotions of rejection
86,86,TextGrid/-Sophonisbe.xml,Stracks Kriegs-Knecht / laß das Beil des Trotzen Hals durchhauen.,0,65,character_speech,1,0,,MASINISSA.,MASINISSA.,35.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
87,87,TextGrid/-Sophonisbe.xml,Uns kan in dieser Nacht für keinem Tode grauen.,0,47,character_speech,1,0,,SYPHAX.,SYPHAX.,36.0,UNKNOWN,fear,negative,emotions of anxiety
88,88,TextGrid/-Sophonisbe.xml,Fahrt fort!,0,11,character_speech,1,0,,MASINISSA.,MASINISSA.,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation
89,89,TextGrid/-Sophonisbe.xml,"
                                    Ach!",0,41,character_speech,1,0,,MICIPSA.,MICIPSA.,38.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
90,90,TextGrid/-Sophonisbe.xml,grosser Fürst / ach!,42,62,character_speech,1,0,,MICIPSA.,MICIPSA.,38.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
91,91,TextGrid/-Sophonisbe.xml,"Er erwege doch:
                                    Daß Seul' und Fürsten ja / die gleich verfallen / noch
                                    Der Götter Bilder sind.",63,229,character_speech,1,0,,MICIPSA.,MICIPSA.,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation
92,92,TextGrid/-Sophonisbe.xml,Die That ist unerhöret.,230,253,character_speech,1,0,,MICIPSA.,MICIPSA.,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Sophonisbe.xml,Daß man den Frevler straft / der Kefer trotzen lehret?,0,54,character_speech,1,0,,MASINISSA.,MASINISSA.,39.0,UNKNOWN,abhorrence,negative,emotions of rejection
94,94,TextGrid/-Sophonisbe.xml,Daß man umb Tapferkeit ein Fürstlich Haupt schlägt ab.,0,54,character_speech,1,0,,HIEMPSAL.,HIEMPSAL.,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation
95,95,TextGrid/-Sophonisbe.xml,Das wenig Fürstliches auf Thron und Reich angab.,0,48,character_speech,1,0,,MASINISSA.,MASINISSA.,41.0,UNKNOWN,no_annotation,no_annotation,no_annotation
96,96,TextGrid/-Sophonisbe.xml,Wir wolln das euserste fürs Königs Heil vollstrecken.,0,53,character_speech,1,0,,HIMILCO.,HIMILCO.,42.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
97,97,TextGrid/-Sophonisbe.xml,"
                                    Wolt ihr mit Untreu erst den alten Ruhm beflecken?",0,87,character_speech,1,0,,SYPHAX.,SYPHAX.,43.0,UNKNOWN,anger,negative,emotions of rejection
98,98,TextGrid/-Sophonisbe.xml,Den Hencker lassen euch Verzweiffeln jagen ein?,124,171,character_speech,1,0,,SYPHAX.,SYPHAX.,43.0,UNKNOWN,despair,negative,emotions of anxiety
99,99,TextGrid/-Sophonisbe.xml,Wird / wenn gleich Cyrtha fällt / der Mörder milder sein?,208,265,character_speech,1,0,,SYPHAX.,SYPHAX.,43.0,UNKNOWN,no_annotation,no_annotation,no_annotation
100,100,TextGrid/-Sophonisbe.xml,Denn kan er nicht nur mir / auch euch den Kopf abschlagen.,302,360,character_speech,1,0,,SYPHAX.,SYPHAX.,43.0,UNKNOWN,abhorrence,negative,emotions of rejection
101,101,TextGrid/-Sophonisbe.xml,Laßt uns behertzt und froh den letzten Schlag ertragen.,397,452,character_speech,1,0,,SYPHAX.,SYPHAX.,43.0,UNKNOWN,joy,positive,emotions of pleasure
102,102,TextGrid/-Sophonisbe.xml,Es schafft mehr Ehre todt / als Sclave sein allhier.,489,541,character_speech,1,0,,SYPHAX.,SYPHAX.,43.0,UNKNOWN,no_annotation,no_annotation,no_annotation
103,103,TextGrid/-Sophonisbe.xml,"Sagunt und Astapa
                                          
                                          
                                          11
                                        mahlt euch ein Beyspiel für:
                                    Daß Tugend mit mehr Lust sich stürtzt in Flamm und Brände /
                                    Als Römern sich ergeb und fall in Feindes Hände.",578,976,character_speech,1,0,,SYPHAX.,SYPHAX.,43.0,UNKNOWN,no_annotation,no_annotation,no_annotation
104,104,TextGrid/-Sophonisbe.xml,Ist unsern König denn zu retten gar kein Rath?,0,46,character_speech,1,0,,MICIPSA.,MICIPSA.,44.0,UNKNOWN,fear,negative,emotions of anxiety
105,105,TextGrid/-Sophonisbe.xml,"
                                    Schafft fort den Thörchten / bis er ausgeraset hat.",0,88,character_speech,1,0,,MASINISSA.,MASINISSA.,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
106,106,TextGrid/-Sophonisbe.xml,"Wir wolln euch und der Stadt noch Gnad und Frist vergönnen
                                    Bis ihr des Syphax Stand eröfnen werdet können.",125,267,character_speech,1,0,,MASINISSA.,MASINISSA.,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
107,107,TextGrid/-Sophonisbe.xml,"Bomilcar sol nebst euch der Königin den Schluß
                                    Vortragen / ihren hörn.",304,410,character_speech,1,0,,MASINISSA.,MASINISSA.,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
108,108,TextGrid/-Sophonisbe.xml,"Hiempsal aber muß
                                    Als Geissel hier indes in unserm Läger leben.",411,510,character_speech,1,0,,MASINISSA.,MASINISSA.,45.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
109,109,TextGrid/-Sophonisbe.xml,"Wo in drey Stunden sich nicht Stadt und Burg ergeben /
                                    Solt ihr des Syphax Kopf gespißt am Pfale schaun.",547,687,character_speech,1,0,,MASINISSA.,MASINISSA.,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
110,110,TextGrid/-Sophonisbe.xml,"
                                    Masinissa.",0,47,stage_direction,1,0,speech_part,,,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
111,111,TextGrid/-Sophonisbe.xml,Hiempsal.,48,57,stage_direction,1,0,speech_part,,,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
112,112,TextGrid/-Sophonisbe.xml,"
                                    Auf was vor Grund-Eis wil nun wol Hiempsal baun?",0,85,character_speech,1,0,,MASINISSA.,MASINISSA.,46.0,UNKNOWN,no_annotation,no_annotation,no_annotation
113,113,TextGrid/-Sophonisbe.xml,"Hiempsal / welchem ich selbst wünsche besser Glücke /
                                    Ja einen treuem Herrn; weil er ins Syphax Tücke
                                    Nicht mit ist eingemischt.",122,322,character_speech,1,0,,MASINISSA.,MASINISSA.,46.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
114,114,TextGrid/-Sophonisbe.xml,"Bekweme dich der Zeit /
                                    Vertraue mit der Stadt dich unser Tapferkeit /
                                    So sol Hiempsal sein ein Auge Masinissen /
                                    Und seine Tugend sich in höhern Würden wissen.",323,591,character_speech,1,0,,MASINISSA.,MASINISSA.,46.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
