,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
18,18,GerDracor/tieck-prinz-zerbino.xml,Einfältiger – daß ich nicht wüßte!,0,34,character_speech,2,1,,SICAMBER.,#sicamber,12.0,MALE,anger,negative,emotions of rejection
19,19,GerDracor/tieck-prinz-zerbino.xml,"Nun, wie willst du denn seine Krankheit nennen?",0,47,character_speech,2,1,,CURIO.,#curio,13.0,MALE,no_annotation,no_annotation,no_annotation
20,20,GerDracor/tieck-prinz-zerbino.xml,"Ich mag ihr gar keinen Namen geben, denn ich mag nichts zu verantworten haben.",0,78,character_speech,2,1,,SICAMBER.,#sicamber,14.0,MALE,no_annotation,no_annotation,no_annotation
21,21,GerDracor/tieck-prinz-zerbino.xml,"Es ist
              die Krankheit, die der Größe so oft zu folgen pflegt, von der man lieber gar nicht
              spricht, die sich nicht beschreiben und noch weniger beurteilen läßt.",79,266,character_speech,2,1,,SICAMBER.,#sicamber,14.0,MALE,suffering,negative,emotions of suffering and empathy
22,22,GerDracor/tieck-prinz-zerbino.xml,Der Arzt kommt aus dem Innern des Palastes.,0,43,stage_direction,2,1,speech_part,,#sicamber,14.0,MALE,no_annotation,no_annotation,no_annotation
23,23,GerDracor/tieck-prinz-zerbino.xml,"Nun, Herr Doktor?",0,17,character_speech,2,1,,CURIO.,#curio,15.0,MALE,no_annotation,no_annotation,no_annotation
24,24,GerDracor/tieck-prinz-zerbino.xml,"Ihro Königliche Hoheit sind jetzt damit beschäftiget, ein wenig zu ruhen.",0,73,character_speech,2,1,,ARZT.,#arzt,16.0,MALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/tieck-prinz-zerbino.xml,"Es kann
              wohl bald besser werden.",74,120,character_speech,2,1,,ARZT.,#arzt,16.0,MALE,no_annotation,no_annotation,no_annotation
26,26,GerDracor/tieck-prinz-zerbino.xml,"Wie mag diese Krankheit entstanden sein, lieber Herr Doktor?",0,60,character_speech,2,1,,SELINUS.,#selinus,17.0,MALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/tieck-prinz-zerbino.xml,Zu große Anspannung der Gehirnnerven.,0,37,character_speech,2,1,,ARZT.,#arzt,18.0,MALE,being moved,being moved,being moved
28,28,GerDracor/tieck-prinz-zerbino.xml,"Wenn man den menschlichen Geist mit einer
              Springfeder vergleichen dürfte, so möcht' ich wohl sagen, daß die gute Königliche  Hoheit seinem Witze zuviel geboten hat und daß nunmehro die Elastizität
              darunter gelitten.",38,281,character_speech,2,1,,ARZT.,#arzt,18.0,MALE,suffering,negative,emotions of suffering and empathy
29,29,GerDracor/tieck-prinz-zerbino.xml,"Ich prophezeite das gleiche, als er sich den Wissenschaften ergab.",0,66,character_speech,2,1,,CURIO.,#curio,19.0,MALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/tieck-prinz-zerbino.xml,"Er hätte es nicht tun sollen; es gereicht ihm zum Ruhm, sie zu beschützen, aber
              gleichsam aus seinem Palaste in die Philosophie und Literatur hineinzuziehn, daraus
              mußte sich notwendig ein solcher kläglicher Fall ergeben.",0,249,character_speech,2,1,,ARZT.,#arzt,20.0,MALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/tieck-prinz-zerbino.xml,Was haben Sie für Hoffnung.,0,27,character_speech,2,1,,CURIO.,#curio,21.0,MALE,no_annotation,no_annotation,no_annotation
32,32,GerDracor/tieck-prinz-zerbino.xml,"Die beste Hoffnung von der Welt, ich denke, wir sollen das Trepanieren nicht nötig
              haben.",0,103,character_speech,2,1,,ARZT.,#arzt,22.0,MALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/tieck-prinz-zerbino.xml,Das verhüte der Himmel!,0,23,character_speech,2,1,,SELINUS.,#selinus,23.0,MALE,no_annotation,no_annotation,no_annotation
34,34,GerDracor/tieck-prinz-zerbino.xml,"Nein, ich denke, daß wir dem wohl aus dem Wege gehn werden, daß wir umhin können.",0,81,character_speech,2,1,,ARZT.,#arzt,24.0,MALE,no_annotation,no_annotation,no_annotation
35,35,GerDracor/tieck-prinz-zerbino.xml,"Die
              Diät muß das beste tun.",82,123,character_speech,2,1,,ARZT.,#arzt,24.0,MALE,no_annotation,no_annotation,no_annotation
36,36,GerDracor/tieck-prinz-zerbino.xml,Er beachtet sie doch ohne Zweifel?,0,34,character_speech,2,1,,CURIO.,#curio,25.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/tieck-prinz-zerbino.xml,"Sie tun noch immer zuviel mit Lesen, besonders der angreifenden Sachen.",0,71,character_speech,2,1,,ARZT.,#arzt,26.0,MALE,no_annotation,no_annotation,no_annotation
38,38,GerDracor/tieck-prinz-zerbino.xml,"Ich habe
              Journale verordnet, auch einige Musenkalender, aber sie gehn mir zu sehr auf die
              schwere Kost, als da gibt es manche Dichter, die die Phantasie beschäftigen, das taugt
              nach den Umständen nun und nimmermehr.",72,329,character_speech,2,1,,ARZT.,#arzt,26.0,MALE,no_annotation,no_annotation,no_annotation
39,39,GerDracor/tieck-prinz-zerbino.xml,Jetzt ist gerade der kritische Zeitpunkt.,0,41,character_speech,2,1,,SELINUS.,#selinus,27.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/tieck-prinz-zerbino.xml,"Ja, es muß sich nunmehro bald zur Tollheit oder zur ordinären Vernunft entscheiden,
              so in der Schwebe hält sich's unmöglich lange mehr.",0,149,character_speech,2,1,,ARZT.,#arzt,28.0,MALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/tieck-prinz-zerbino.xml,"Der hohe Patient fragten mich
              heute, welches ich für die beste Regierungsform hielte; ich merkte mir das Symptom und
              verspürte auch augenblicklich am Pulse eine merkliche Veränderung.",150,361,character_speech,2,1,,ARZT.,#arzt,28.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/tieck-prinz-zerbino.xml,"Wir müssen jetzt
              nur in Geduld den neunten Tag abwarten.",362,432,character_speech,2,1,,ARZT.,#arzt,28.0,MALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/tieck-prinz-zerbino.xml,Hanswurst schnell herein.,0,25,stage_direction,2,1,speech_part,,#arzt,28.0,MALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/tieck-prinz-zerbino.xml,Herr Doktor!,0,12,character_speech,2,1,,HANSWURST.,#hanswurst,29.0,MALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/tieck-prinz-zerbino.xml,Herr Doktor!,13,25,character_speech,2,1,,HANSWURST.,#hanswurst,29.0,MALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/tieck-prinz-zerbino.xml,Was gibt's?,0,11,character_speech,2,1,,ARZT.,#arzt,30.0,MALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/tieck-prinz-zerbino.xml,"Der Prinz schreit nach Ihnen, ich glaube er will sterben.",0,57,character_speech,2,1,,HANSWURST.,#hanswurst,31.0,MALE,fear,negative,emotions of anxiety
48,48,GerDracor/tieck-prinz-zerbino.xml,Potztausend!,0,12,character_speech,2,1,,ARZT.,#arzt,32.0,MALE,joy,positive,emotions of pleasure
49,49,GerDracor/tieck-prinz-zerbino.xml,Dabei darf ich nicht fehlen.,13,41,character_speech,2,1,,ARZT.,#arzt,32.0,MALE,no_annotation,no_annotation,no_annotation
50,50,GerDracor/tieck-prinz-zerbino.xml,–,42,43,character_speech,2,1,,ARZT.,#arzt,32.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/tieck-prinz-zerbino.xml,Schnell ab.,0,11,stage_direction,2,1,inner_speech,,#arzt,32.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/tieck-prinz-zerbino.xml,Sterben?,0,8,character_speech,2,1,,CURIO.,#curio,33.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/tieck-prinz-zerbino.xml,Der Prinz?,9,19,character_speech,2,1,,CURIO.,#curio,33.0,MALE,being moved,being moved,being moved
54,54,GerDracor/tieck-prinz-zerbino.xml,"Ja, meine Herren, er wird in diesem Augenblick abscheiden und uns und das Reich in
              trostlose Waisen verwandeln.",0,125,character_speech,2,1,,HANSWURST.,#hanswurst,34.0,MALE,suffering,negative,emotions of suffering and empathy
55,55,GerDracor/tieck-prinz-zerbino.xml,"Wir kriegen einen so hoffnungsvollen Kronprinzen nicht
              wieder, und wenn wir alle mit den Raben um die Wette lebten.",126,255,character_speech,2,1,,HANSWURST.,#hanswurst,34.0,MALE,"admiration, reverence",positive,emotions of affection
56,56,GerDracor/tieck-prinz-zerbino.xml,Wie ist er denn aber so viel schlimmer geworden?,0,48,character_speech,2,1,,SELINUS.,#selinus,35.0,MALE,being moved,being moved,being moved
57,57,GerDracor/tieck-prinz-zerbino.xml,"Werter Herr Selinus, er hielt mich für den Herrn Hofgelehrten Leander, und das war
              schon gleich kein gutes Zeichen, darauf hustete er etlichemal und behauptete, die Welt
              sei ewig, denn die Masse wäre unvergänglich.",0,242,character_speech,2,1,,HANSWURST.,#hanswurst,36.0,MALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/tieck-prinz-zerbino.xml,"Ich erschrak und führte ihm zu Gemüt, daß
              der Jüngste Tag die schönste Widerlegung sei, um ihn nur wieder auf den rechten Weg zu
              lenken, da warf er mir aber ein, daß der Ätna viel leichter den ganzen Philosophen
              Empedokles habe verdauen können als dessen Schuhe, und darauf wußt' ich denn freilich
              nichts zu antworten.",243,617,character_speech,2,1,,HANSWURST.,#hanswurst,36.0,MALE,being moved,being moved,being moved
59,59,GerDracor/tieck-prinz-zerbino.xml,"So wahr ich ehrlich bin, ich würde auch die Antwort darauf schuldig bleiben.",0,76,character_speech,2,1,,SICAMBER.,#sicamber,37.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/tieck-prinz-zerbino.xml,"Wenn Sie sonst nichts schuldig blieben, Herr Kammerherr, so könnten Sie immer noch
              der angesehenste Mann bei Hofe sein, aber ich sprach letzthin einige Kaufleute, die
              mir sagten, daß Sie ihnen keine einzige ihrer Fragen gehörig beantwortet hätten,
              sondern immer im Vordersatze wären steckengeblieben.",0,342,character_speech,2,1,,HANSWURST.,#hanswurst,38.0,MALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/tieck-prinz-zerbino.xml,"Herr Hofrat, man sieht's Ihnen immer noch an, daß Sie vormals ein Narr gewesen
              sind.",0,98,character_speech,2,1,,SICAMBER.,#sicamber,39.0,MALE,suffering,negative,emotions of suffering and empathy
62,62,GerDracor/tieck-prinz-zerbino.xml,"Wollte Gott, ich könnte dasselbe von Ihnen behaupten.",0,53,character_speech,2,1,,HANSWURST.,#hanswurst,40.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/tieck-prinz-zerbino.xml,Was wollen Sie behaupten?,0,25,character_speech,2,1,,SICAMBER.,#sicamber,41.0,MALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/tieck-prinz-zerbino.xml,"Ich behaupte in meinem Leben nicht das mindeste, es müßte denn etwa der Satz sein,
              daß die Aufklärung der Menschheit ungemein zuträglich sei.",0,155,character_speech,2,1,,HANSWURST.,#hanswurst,42.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/tieck-prinz-zerbino.xml,Lieben Sie die Aufklärung?,0,26,character_speech,2,1,,CURIO.,#curio,43.0,MALE,love,positive,emotions of affection
66,66,GerDracor/tieck-prinz-zerbino.xml,O mit Passion.,0,14,character_speech,2,1,,HANSWURST.,#hanswurst,44.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/tieck-prinz-zerbino.xml,Ob ich sie liebe?,15,32,character_speech,2,1,,HANSWURST.,#hanswurst,44.0,MALE,love,positive,emotions of affection
68,68,GerDracor/tieck-prinz-zerbino.xml,"Wer wär' ich, wenn ich mich nicht für die Aufklärung
              totschlagen ließe?",33,118,character_speech,2,1,,HANSWURST.,#hanswurst,44.0,MALE,abhorrence,negative,emotions of rejection
69,69,GerDracor/tieck-prinz-zerbino.xml,"Nein, ich habe einen wahren Narren daran gefressen, um mich
              populär, verständlich und zugleich sprichwörtlich auszudrücken.",119,256,character_speech,2,1,,HANSWURST.,#hanswurst,44.0,MALE,anger,negative,emotions of rejection
70,70,GerDracor/tieck-prinz-zerbino.xml,"Ich hätte nicht gedacht, daß Sie mit dem Zeitalter so fortgeschritten wären.",0,76,character_speech,2,1,,CURIO.,#curio,45.0,MALE,"admiration, reverence",positive,emotions of affection
71,71,GerDracor/tieck-prinz-zerbino.xml,"O mein Herr, man sucht manchmal nicht in den Leuten, was in ihnen steckt, es kommt
              auch an unsereins die Reihe, ich bin ja auch ein Mitglied in Ihrem Lesezirkel.",0,175,character_speech,2,1,,HANSWURST.,#hanswurst,46.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/tieck-prinz-zerbino.xml,Mögen Sie auch wohl das Glück der Menschheit leiden?,0,52,character_speech,2,1,,CURIO.,#curio,47.0,MALE,suffering,negative,emotions of suffering and empathy
73,73,GerDracor/tieck-prinz-zerbino.xml,"Ach lieber Freund, da fassen Sie mich bei meiner schwachen Seite.",0,65,character_speech,2,1,,HANSWURST.,#hanswurst,48.0,MALE,compassion,negative,emotions of suffering and empathy
74,74,GerDracor/tieck-prinz-zerbino.xml,"Herzlich gern mag
              ich all das Zeug durcheinander leiden.",66,136,character_speech,2,1,,HANSWURST.,#hanswurst,48.0,MALE,joy,positive,emotions of pleasure
75,75,GerDracor/tieck-prinz-zerbino.xml,"Nun ja, da haben wir die Bescherung.",0,36,character_speech,2,1,,ARZT.,#arzt,49.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/tieck-prinz-zerbino.xml,"Die Königliche Hoheit ist mit genauer Not dem
              Tode entgangen, und daran sind bloß Sie schuld, Herr Hofrat.",37,157,character_speech,2,1,,ARZT.,#arzt,49.0,MALE,"admiration, reverence",positive,emotions of affection
77,77,GerDracor/tieck-prinz-zerbino.xml,Ich?,0,4,character_speech,2,1,,HANSWURST.,#hanswurst,50.0,MALE,being moved,being moved,being moved
78,78,GerDracor/tieck-prinz-zerbino.xml,Wieso?,5,11,character_speech,2,1,,HANSWURST.,#hanswurst,50.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/tieck-prinz-zerbino.xml,"Läßt sich mit dem Patienten in einen tiefsinnigen philosophischen Diskurs ein und
              macht meine ganze Kur beinahe wieder zunichte.",0,142,character_speech,2,1,,ARZT.,#arzt,51.0,MALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/tieck-prinz-zerbino.xml,Soll er denn aber gar nicht vernünftig sprechen dürfen?,0,55,character_speech,2,1,,HANSWURST.,#hanswurst,52.0,MALE,being moved,being moved,being moved
81,81,GerDracor/tieck-prinz-zerbino.xml,"So wär' es ja fast besser, er
              würde gar nicht kuriert.",56,124,character_speech,2,1,,HANSWURST.,#hanswurst,52.0,MALE,compassion,negative,emotions of suffering and empathy
82,82,GerDracor/tieck-prinz-zerbino.xml,"Vernünftig, aber nicht metaphysisch; es ist ein Unterschied zwischen Vernunft und
              Vernunft.",0,105,character_speech,2,1,,ARZT.,#arzt,53.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/tieck-prinz-zerbino.xml,Prima forte ist ihm also nicht zuträglich.,0,42,character_speech,2,1,,HANSWURST.,#hanswurst,54.0,MALE,no_annotation,no_annotation,no_annotation
84,84,GerDracor/tieck-prinz-zerbino.xml,"Durchaus tödlich, keine anderen als praktische Gespräche muß er in seinem jetzigen
              Zustande führen.",0,113,character_speech,2,1,,ARZT.,#arzt,55.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/tieck-prinz-zerbino.xml,Darf er an Gespenster glauben?,0,30,character_speech,2,1,,HANSWURST.,#hanswurst,56.0,MALE,no_annotation,no_annotation,no_annotation
86,86,GerDracor/tieck-prinz-zerbino.xml,"Durchaus nicht, auch nicht an die Schwärmerei, an nichts von der Art, derowegen les'
              ich ihm auch oft aus der blauen Monatsschrift vor.",0,149,character_speech,2,1,,ARZT.,#arzt,57.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/tieck-prinz-zerbino.xml,Sie werden ihn noch erst recht konfus machen.,0,45,character_speech,2,1,,HANSWURST.,#hanswurst,58.0,MALE,being moved,being moved,being moved
88,88,GerDracor/tieck-prinz-zerbino.xml,"Nein, mein Freund, ich gehe auf die Wirklichkeit los und halte mich nicht an leere
              Ideale.",0,104,character_speech,2,1,,ARZT.,#arzt,59.0,MALE,anger,negative,emotions of rejection
89,89,GerDracor/tieck-prinz-zerbino.xml,Die Wirklichkeit ist leer.,0,26,character_speech,2,1,,HANSWURST.,#hanswurst,60.0,MALE,despair,negative,emotions of anxiety
90,90,GerDracor/tieck-prinz-zerbino.xml,"Nein, mein Freund.",0,18,character_speech,2,1,,ARZT.,#arzt,61.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/tieck-prinz-zerbino.xml,"Ja, Herr Doktor!",0,16,character_speech,2,1,,HANSWURST.,#hanswurst,62.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/tieck-prinz-zerbino.xml,"Nein, Herr Hofrat!",0,18,character_speech,2,1,,ARZT.,#arzt,63.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/tieck-prinz-zerbino.xml,Es gibt gar keine Wirklichkeit.,0,31,character_speech,2,1,,HANSWURST.,#hanswurst,64.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/tieck-prinz-zerbino.xml,Keine Wirklichkeit?,0,19,character_speech,2,1,,ARZT.,#arzt,65.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/tieck-prinz-zerbino.xml,"Nun hören Sie einmal, meine Herren!",20,55,character_speech,2,1,,ARZT.,#arzt,65.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/tieck-prinz-zerbino.xml,Keine Wirklichkeit?,56,75,character_speech,2,1,,ARZT.,#arzt,65.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/tieck-prinz-zerbino.xml,"O so
              müßte ja der Donner dreinschlagen, wenn es nicht einmal eine Wirklichkeit geben
              sollte?",76,196,character_speech,2,1,,ARZT.,#arzt,65.0,MALE,anger,negative,emotions of rejection
98,98,GerDracor/tieck-prinz-zerbino.xml,"Und was wär' denn ich und diese Herren und der König und der Hof und der
              Hofgelehrte und unsre königliche Bibliothek und der Teufel und seine Großmutter?",197,364,character_speech,2,1,,ARZT.,#arzt,65.0,MALE,being moved,being moved,being moved
99,99,GerDracor/tieck-prinz-zerbino.xml,Geburten der Phantasie.,0,23,character_speech,2,1,,HANSWURST.,#hanswurst,66.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/tieck-prinz-zerbino.xml,Sie mögen selbst ein Phantast sein.,0,35,character_speech,2,1,,ARZT.,#arzt,67.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/tieck-prinz-zerbino.xml,"O mein Herr Hofrat, erlauben Sie mir wohl, daß
              ich Ihnen meine aufrichtige Meinung als ein Freund, als Ihr Verwandter und Schwager
              sagen darf?",36,206,character_speech,2,1,,ARZT.,#arzt,67.0,MALE,friendship,positive,emotions of affection
102,102,GerDracor/tieck-prinz-zerbino.xml,"Reden Sie, Herr Doktor.",0,23,character_speech,2,1,,HANSWURST.,#hanswurst,68.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/tieck-prinz-zerbino.xml,"Man sieht es Ihnen, dünkt mich, immer noch an, daß Sie ehemals als ein Narr gedient
              haben.",0,104,character_speech,2,1,,ARZT.,#arzt,69.0,MALE,suffering,negative,emotions of suffering and empathy
104,104,GerDracor/tieck-prinz-zerbino.xml,"Der alte Spruch hat wohl recht, der da sagt: Und wenn du den Narren in einem
                 Mörser zerstießest, ja, wenn du ihn zum Hofrat machtest, so ließe er
              doch von seiner Narrheit nicht.",105,313,character_speech,2,1,,ARZT.,#arzt,69.0,MALE,abhorrence,negative,emotions of rejection
105,105,GerDracor/tieck-prinz-zerbino.xml,"Mein Herr Doktor, ich muß die Ehre haben, Ihnen zu sagen, daß ich das äußerst
              übelnehme.",0,102,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,anger,negative,emotions of rejection
106,106,GerDracor/tieck-prinz-zerbino.xml,"Sonst bin ich nicht empfindlich, aber in dem Punkt kommen Sie mir an die
              Seele.",103,196,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,being moved,being moved,being moved
107,107,GerDracor/tieck-prinz-zerbino.xml,"Ich bin ein Narr gewesen, das ist wahr, aber die Zeiten sind gottlob vorbei.",197,273,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/tieck-prinz-zerbino.xml,"Sehen Sie dieses graue Haupt, sehen Sie dies Kreuz, das mir des Königs Gnade hat
              zukommen lassen; sehen Sie in mir den ehrwürdigen deutschen Hausvater einer
              zahlreichen Familie vor sich, und dann unterstehen Sie sich noch zu sagen, daß ich ein
              Narr bin!",288,583,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,suffering,negative,emotions of suffering and empathy
109,109,GerDracor/tieck-prinz-zerbino.xml,"Mein Herr, ein Mann, der dreimal das hitzige Fieber überstanden hat; mein
              Herr, ein Mann, der mit dem Könige so vertraut ist – der ein Narr!",584,738,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/tieck-prinz-zerbino.xml,"Das Wort sollen Sie
              mir teuer bezahlen.",739,792,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,anger,negative,emotions of rejection
111,111,GerDracor/tieck-prinz-zerbino.xml,"Des Königs Majestät hat mich zum Stande eines Hofrats erhoben und
              dadurch gleichsam bestimmt ausgedrückt: Der Mann hier soll, so weit meine Länder
              reichen, durchaus für keinen Narren gehalten werden!",793,1020,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,"admiration, reverence",positive,emotions of affection
112,112,GerDracor/tieck-prinz-zerbino.xml,"Auswärts mag man von ihm denken,
              was man will.",1021,1081,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,anger,negative,emotions of rejection
113,113,GerDracor/tieck-prinz-zerbino.xml,"– So weit werden sich hoffentlich die Regalien eines Throns noch
              erstrecken, Narren zu kreieren, Ihnen zum Trotz, und wenn Sie der ausgemachteste
              Demokrat wären.",1082,1271,character_speech,2,1,,HANSWURST.,#hanswurst,70.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/tieck-prinz-zerbino.xml,Mir zum Trotz?,0,14,character_speech,2,1,,ARZT.,#arzt,71.0,MALE,being moved,being moved,being moved
115,115,GerDracor/tieck-prinz-zerbino.xml,"Nun und nimmermehr, mein Herr!",15,45,character_speech,2,1,,ARZT.,#arzt,71.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/tieck-prinz-zerbino.xml,"Meine Herren, Sie hören hier den Landesverräter.",0,48,character_speech,2,1,,HANSWURST.,#hanswurst,72.0,MALE,abhorrence,negative,emotions of rejection
117,117,GerDracor/tieck-prinz-zerbino.xml,"Er führt anstößige Reden, das ist nicht zu leugnen.",0,51,character_speech,2,1,,CURIO.,#curio,73.0,MALE,anger,negative,emotions of rejection
118,118,GerDracor/tieck-prinz-zerbino.xml,Und Injurien gegen mich.,0,24,character_speech,2,1,,HANSWURST.,#hanswurst,74.0,MALE,suffering,negative,emotions of suffering and empathy
119,119,GerDracor/tieck-prinz-zerbino.xml,"– Nun, ich hoffe, die Revolution soll noch zur rechten Zeit
              entdeckt werden.",25,115,character_speech,2,1,,HANSWURST.,#hanswurst,74.0,MALE,no_annotation,no_annotation,no_annotation
120,120,GerDracor/tieck-prinz-zerbino.xml,"Meine Herren, ich bin unschuldig.",0,33,character_speech,2,1,,ARZT.,#arzt,75.0,MALE,no_annotation,no_annotation,no_annotation
