,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
12,12,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Wollen wir vnsern stand recht führn,
                                       So will sich auch das nicht gebührn.",0,152,character_speech,1,1,,DEGENWERTH.,DEGENWERTH.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
13,13,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Man soll billich hohe Personn
                                       Mit böser nachred gar verschonn.",0,141,character_speech,1,1,,REINART.,REINART.,4.0,UNKNOWN,anger,negative,emotions of rejection
14,14,TextGrid/-Somnium_Vitae_Humanae.xml,"Dann ein verleumbder ist nicht werth
                                       Das an die seit er gürt' ein schwerdt,
                                       Viel weiniger führ Schilt vnd Helm.",181,370,character_speech,1,1,,REINART.,REINART.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
15,15,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Verleumbder sindt Godtlose Schelm:
                                       Man solt sie an die Beum forth henckn
                                       Oder im Sack ins wasser senckn.",0,222,character_speech,1,1,,DEGENWERTH.,DEGENWERTH.,5.0,UNKNOWN,abhorrence,negative,emotions of rejection
16,16,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Vnd die sie gern hörn, vnd forth gleubn,
                                       Den solt man beid' ohren auffkleubn.",0,156,character_speech,1,1,,FRIEDLIEB.,FRIEDLIEB.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
17,17,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Ey recht, recht: da kompt der Cantzler,
                                       Deßgleichcn der Hoffprediger,
                                       Auch Fürstlicher Gnaden Medicus
                                       
                                          
Dazu der Secretarius.",0,324,character_speech,1,1,,DEGENWERTH.,DEGENWERTH.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
18,18,TextGrid/-Somnium_Vitae_Humanae.xml,"Dieselben muß ich auch drumb fragn,
                                       Sie werdn vns wol ihr' meinung sagn.",364,475,character_speech,1,1,,DEGENWERTH.,DEGENWERTH.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
19,19,TextGrid/-Somnium_Vitae_Humanae.xml,Was ist der Junckern ist begehr?,0,32,character_speech,1,1,,WOLRATH.,WOLRATH.,8.0,UNKNOWN,being moved,being moved,being moved
20,20,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Ihr Herren sagt doch ohn beschwer:
                                       Lebt auch ein Fürst im Römschen Reich
                                       Der vnserm Hertzogen sey gleich
                                       An frömmigkeit,
                                       Oder weißheit?",0,331,character_speech,1,1,,DEGENWERTH.,DEGENWERTH.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
21,21,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Warlich wir habn einn frommen Herrn,
                                       Der sein' Vnterthan nicht thut beschwern:
                                       Der mit weißheit vnd hohm verstand
                                       Löblich regieret Leut vnd Land.",0,302,character_speech,1,1,,WOLRATH.,WOLRATH.,10.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
22,22,TextGrid/-Somnium_Vitae_Humanae.xml,Wir habn einn Fürsten from vnd weiß.,0,36,character_speech,1,1,,WARNER.,WARNER.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
23,23,TextGrid/-Somnium_Vitae_Humanae.xml,Ja billich gibt man jhm den preiß.,0,34,character_speech,1,1,,LEUTHÜLFF.,LEUTHÜLFF.,12.0,UNKNOWN,anger,negative,emotions of rejection
24,24,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Wer verkleinert jhr' Fürstlich Gnad,
                                       Derselb wenig witz vnd ehr hat.",0,147,character_speech,1,1,,CHRISTMAN.,CHRISTMAN.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
25,25,TextGrid/-Somnium_Vitae_Humanae.xml,Gott erhalt sie lang zeit gesund.,0,33,character_speech,1,1,,LEUTHÜLFF.,LEUTHÜLFF.,14.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
26,26,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Darumb zu bitten alle stund,
                                       Wir schüldich sind im gantzen Land.",0,143,character_speech,1,1,,WARNER.,WARNER.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
27,27,TextGrid/-Somnium_Vitae_Humanae.xml,"Thet man das nicht, das wehr groß' schand.",0,42,character_speech,1,1,,REINART.,REINART.,16.0,UNKNOWN,anger,negative,emotions of rejection
28,28,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       War das nicht ein' Gottseelig red,
                                       Die er itzt vber Tische thet,
                                       Zu Ludovico Galliae
                                       Delphino?",0,251,character_speech,1,1,,WARNER.,WARNER.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
29,29,TextGrid/-Somnium_Vitae_Humanae.xml,"welchem thut sehr weh,
                                       Das er seins Vaters zorn cedirn
                                       Vnd in der frembd muß exulirn,
                                       Darüber hertzlich seufftzet, klagt,
                                       Vnd sich mit sorgen offtmahln plagt.",252,566,character_speech,1,1,,WARNER.,WARNER.,17.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
30,30,TextGrid/-Somnium_Vitae_Humanae.xml,"Wie fein wüst er aus Gottes wort,
                                       Wie Christlich jhn zu trösten forth?",606,715,character_speech,1,1,,WARNER.,WARNER.,17.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
31,31,TextGrid/-Somnium_Vitae_Humanae.xml,Wie herlich Spruch er allegirt?,755,786,character_speech,1,1,,WARNER.,WARNER.,17.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
32,32,TextGrid/-Somnium_Vitae_Humanae.xml,Wie artig er sie applicirt?,826,853,character_speech,1,1,,WARNER.,WARNER.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
33,33,TextGrid/-Somnium_Vitae_Humanae.xml,"Ja das ist war, Ehrwürdigr Pater",0,32,character_speech,1,1,,FRIEDLIEB.,FRIEDLIEB.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
34,34,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Vntr andern sagt der from Lands Vater:
                                       Wir sind hie alle Exules,
                                       Viatores vnd Hospites,
                                       Humana vita est somnium.",0,269,character_speech,1,1,,WARNER.,WARNER.,19.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
35,35,TextGrid/-Somnium_Vitae_Humanae.xml,"All Herligkeit, Macht, Pracht, Reichtum,
                                       Im huy vnd augenblick verschwind,
                                       Wie der Rauch getrieben vom Wind.",309,495,character_speech,1,1,,WARNER.,WARNER.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
36,36,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Hett das Thales Milesius
                                       Geredet, oder Pittacus:
                                       Von Corinthen Periander,
                                       Odr aus Griechenland ein ander:
                                       Hett es gesaget Cicero,
                                       Odr der großmütig Scipio,
                                       Man hielts für ein oraculum
                                       Vnd Göttliches Eloquium.",0,521,character_speech,1,1,,WOLLRATH.,WOLLRATH.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
37,37,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       supervenit, à Principe missus.",0,70,stage_direction,1,1,speech_part,,,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
38,38,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Mit euch, Herr Doctor, Fürstlich' Gnad
                                       Daroben was zu reden hat.",0,143,character_speech,1,1,,GOTTLIEB,GOTTLIEB,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
39,39,TextGrid/-Somnium_Vitae_Humanae.xml,Ich kom alsbalt.,0,16,character_speech,1,1,,FRIEDLIEB.,FRIEDLIEB.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
40,40,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Abit.",0,45,stage_direction,1,1,speech_part,,,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
41,41,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       ad reliquos.",0,52,stage_direction,1,1,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
42,42,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Weils itzt nicht kalt,
                                       Will der Fürst sich zu recreirn
                                       Ein weinig in die Stadt spaciern.",0,206,character_speech,1,1,,GOTTLIEB,GOTTLIEB,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
43,43,TextGrid/-Somnium_Vitae_Humanae.xml,"Des Königs Sohn aus Franckenreich
                                       Ludwig, wird mitgehen zugleich.",246,350,character_speech,1,1,,GOTTLIEB,GOTTLIEB,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
44,44,TextGrid/-Somnium_Vitae_Humanae.xml,"Darumb verthut euch nicht zu weit,
                                       Auff das jhr alle seid bereit,
                                       Fürstliche Gnad zubeleiten,
                                       Es kom zu gehn oder reiten.",390,628,character_speech,1,1,,GOTTLIEB,GOTTLIEB,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
45,45,TextGrid/-Somnium_Vitae_Humanae.xml,"Er Warner, jhr seidt schwach vnd alt,
                                       Mit euch hats viel ein ander gstalt:
                                       Der löblich Fürst, mein gnedigr Herr,
                                       Thuts nicht zu leid seinm Beichtvater,
                                       Das et zu fuß solt einher trabn,
                                       Dazu hat er Lackein vnd Knabn:
                                       Geht jhr zu bett in Gottes nahmn.",668,1151,character_speech,1,1,,GOTTLIEB,GOTTLIEB,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
46,46,TextGrid/-Somnium_Vitae_Humanae.xml,Der füeg vns gsund wider zusamn.,0,32,character_speech,1,1,,WARNER.,WARNER.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
47,47,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                    Naschart.",0,46,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
48,48,TextGrid/-Somnium_Vitae_Humanae.xml,Gutbischen.,47,58,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
49,49,TextGrid/-Somnium_Vitae_Humanae.xml,Eisenbart.,59,69,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
50,50,TextGrid/-Somnium_Vitae_Humanae.xml,Juch hoscha: laetæ mentis.,0,26,character_speech,1,2,,NASCHART.,NASCHART.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
51,51,TextGrid/-Somnium_Vitae_Humanae.xml,Juch hobba: vier lahm entis.,0,28,character_speech,1,2,,GUTBISCHEN.,GUTBISCHEN.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
52,52,TextGrid/-Somnium_Vitae_Humanae.xml,"Juch: lustig, rustig, guter ding.",0,33,character_speech,1,2,,NASCHART.,NASCHART.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
53,53,TextGrid/-Somnium_Vitae_Humanae.xml,Was gibst das ich herumbher spring?,0,35,character_speech,1,2,,GUTBISCHEN.,GUTBISCHEN.,4.0,UNKNOWN,being moved,being moved,being moved
54,54,TextGrid/-Somnium_Vitae_Humanae.xml,Ein groschen.,0,13,character_speech,1,2,,NASCHART.,NASCHART.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
55,55,TextGrid/-Somnium_Vitae_Humanae.xml,"Spring: juch hobba, juch.",14,39,character_speech,1,2,,NASCHART.,NASCHART.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
56,56,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       saliendo se circumrotans.",0,65,stage_direction,1,2,speech_part,,,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
57,57,TextGrid/-Somnium_Vitae_Humanae.xml,Das wars mein kerl: juch hoscha juch.,0,37,character_speech,1,2,,GUTBISCHEN,GUTBISCHEN,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
58,58,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Habt jhr zu viel gsoffn, oder gfressn
                                       Odr seid vom Teuffel gar besessn,
                                       Das er euch zu marcket hinreith?",0,222,character_speech,1,2,,EISENBART.,EISENBART.,7.0,UNKNOWN,fear,negative,emotions of anxiety
59,59,TextGrid/-Somnium_Vitae_Humanae.xml,Was ists das jhr so brüllt vnd schreit?,262,301,character_speech,1,2,,EISENBART.,EISENBART.,7.0,UNKNOWN,fear,negative,emotions of anxiety
60,60,TextGrid/-Somnium_Vitae_Humanae.xml,"Gedencket das der Fürst dort obn,
                                       Wird hören ewer rasn vnd tobn.",341,444,character_speech,1,2,,EISENBART.,EISENBART.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
61,61,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Ho: diß' heilige Phantastnacht,
                                       Ist vnser Betwoch vnd andacht:
                                       Nun halten wir procession,
                                       Begehn walfahrt vnd station.",0,275,character_speech,1,2,,NASCHART.,NASCHART.,8.0,UNKNOWN,joy,positive,emotions of pleasure
62,62,TextGrid/-Somnium_Vitae_Humanae.xml,"Nun ist Sanct Schweinardi bgengnus,
                                       Vnd des Grobiani bsengnus.",315,416,character_speech,1,2,,NASCHART.,NASCHART.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
63,63,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Wir wollen mit crassatum gehn,
                                       Vns in der Stadt auch lassen sehn.",0,144,character_speech,1,2,,GUTBISCHEN.,GUTBISCHEN.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
64,64,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Wie aber?",0,49,character_speech,1,2,,EISENBART.,EISENBART.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
65,65,TextGrid/-Somnium_Vitae_Humanae.xml,"wann der Fürst aus zorn,
                                       Euch vngehalten frechen Thorn
                                       Ins loch lies werffen allebeid?",50,214,character_speech,1,2,,EISENBART.,EISENBART.,10.0,UNKNOWN,anger,negative,emotions of rejection
66,66,TextGrid/-Somnium_Vitae_Humanae.xml,Ho?,0,3,character_speech,1,2,,GUTBISCHEN.,GUTBISCHEN.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
67,67,TextGrid/-Somnium_Vitae_Humanae.xml,das thut man vns nicht zu leid.,4,35,character_speech,1,2,,GUTBISCHEN.,GUTBISCHEN.,11.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
68,68,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Wir sind zwen Menner hochgelarth,
                                       Von weiser vnd sehr kluger arth,
                                       Ich weiß gewiß, nicht einen tag
                                       Der Fürst vnser entrathen mag.",0,286,character_speech,1,2,,NASCHART.,NASCHART.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
69,69,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Es hat ohn das mein gnedger Herr
                                       Genug Thoren, vnd Leimstenger,
                                       So Fuchsschwentzen vnd pflaumenstreichn.",0,222,character_speech,1,2,,EISENBART.,EISENBART.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
70,70,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Was?",0,44,character_speech,1,2,,NASCHART.,NASCHART.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
71,71,TextGrid/-Somnium_Vitae_Humanae.xml,wiltu vns denen vergleichn.,45,72,character_speech,1,2,,NASCHART.,NASCHART.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
72,72,TextGrid/-Somnium_Vitae_Humanae.xml,"Wir sind zwo vornehme Seulen
                                       Des Landes.",112,191,character_speech,1,2,,NASCHART.,NASCHART.,14.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
73,73,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Ihr soltet heulen
                                       Im thurm, ein wochen oder acht
                                       Zum gringsten, stünds in meiner macht:
                                       Ihr würdt der Narheit woll vergessn.",0,281,character_speech,1,2,,EISENBART.,EISENBART.,15.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
74,74,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Wann d' vns gebst frey zusauffn vnd fressn,
                                       Wir wolten es woll halten aus.",0,153,character_speech,1,2,,GUTBISCHEN.,GUTBISCHEN.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
75,75,TextGrid/-Somnium_Vitae_Humanae.xml,"Der Fürste kömpt herab, potz laus.",0,34,character_speech,1,2,,EISENBART.,EISENBART.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                    Progreditur Princeps, ex Arce obambulatum, Ludovicus Delphinus Galliae, Proceres, Satellites, et alii Ministri, more Aulico comitantur eum.",0,176,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
77,77,TextGrid/-Somnium_Vitae_Humanae.xml,Philippus.,177,187,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
78,78,TextGrid/-Somnium_Vitae_Humanae.xml,Ludwig.,188,195,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
79,79,TextGrid/-Somnium_Vitae_Humanae.xml,Gutbischen.,196,207,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
80,80,TextGrid/-Somnium_Vitae_Humanae.xml,Naschart.,208,217,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
81,81,TextGrid/-Somnium_Vitae_Humanae.xml,Reinart.,218,226,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
82,82,TextGrid/-Somnium_Vitae_Humanae.xml,Schartdegen.,227,239,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
83,83,TextGrid/-Somnium_Vitae_Humanae.xml,"Nun ists, Gott lob, ein gwünschet wettr.",0,40,character_speech,1,3,,PHILIPPUS.,PHILIPPUS.,1.0,UNKNOWN,joy,positive,emotions of pleasure
84,84,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Das ist warlich, lieber Herr Vettr:
                                       Billich man sich itzt recreirt,
                                       Vnd einmahl in die Stadt spatziert.",0,221,character_speech,1,3,,LUDWIG.,LUDWIG.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
85,85,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Hört Reinart: last die beiden Narrn
                                       Hie oben vnter dessn verharrn.",0,145,character_speech,1,3,,PHILIPPUS.,PHILIPPUS.,3.0,UNKNOWN,anger,negative,emotions of rejection
86,86,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       lacrymabundus.",0,54,stage_direction,1,3,speech_part,,,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
87,87,TextGrid/-Somnium_Vitae_Humanae.xml,"Ey Vater, last vns gehen mit.",0,29,character_speech,1,3,,GUTBISCHEN,GUTBISCHEN,4.0,UNKNOWN,joy,positive,emotions of pleasure
88,88,TextGrid/-Somnium_Vitae_Humanae.xml,Darumb ich auch sehr fleissig bit.,0,34,character_speech,1,3,,NASCHART.,NASCHART.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
89,89,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Nein, nein: ohne das vnser Gnad
                                       Narren gnug zu gefehrten hat:
                                       Wir küntn der etlich' wol entrathn.",0,215,character_speech,1,3,,PHILIPPUS.,PHILIPPUS.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
90,90,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       secum.",0,46,stage_direction,1,3,speech_part,,,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
91,91,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Wer wolt den fressn die guten bratn,
                                       Vnd sauffen aus den besten wein?",0,148,character_speech,1,3,,NASCHART,NASCHART,7.0,UNKNOWN,anger,negative,emotions of rejection
92,92,TextGrid/-Somnium_Vitae_Humanae.xml,Bein Herrn müssn solche leute sein.,188,223,character_speech,1,3,,NASCHART,NASCHART,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
93,93,TextGrid/-Somnium_Vitae_Humanae.xml,Jage sie hinauff Schartdegen.,0,29,character_speech,1,3,,REINART.,REINART.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
94,94,TextGrid/-Somnium_Vitae_Humanae.xml,So kom jo ein sehne vnd regen.,0,30,character_speech,1,3,,GUTBISCHEN.,GUTBISCHEN.,9.0,UNKNOWN,anger,negative,emotions of rejection
95,95,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       verberans morionem.",0,59,stage_direction,1,3,speech_part,,,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
96,96,TextGrid/-Somnium_Vitae_Humanae.xml,Was?,0,4,character_speech,1,3,,SCHARTDEGEN,SCHARTDEGEN,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
97,97,TextGrid/-Somnium_Vitae_Humanae.xml,fluchest noch du Bösewicht?,5,32,character_speech,1,3,,SCHARTDEGEN,SCHARTDEGEN,10.0,UNKNOWN,abhorrence,negative,emotions of rejection
98,98,TextGrid/-Somnium_Vitae_Humanae.xml,"Ich wil wol gehen, schlag mich nicht.",0,37,character_speech,1,3,,NASCHART.,NASCHART.,11.0,UNKNOWN,anger,negative,emotions of rejection
99,99,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                    Ian.",0,41,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
100,100,TextGrid/-Somnium_Vitae_Humanae.xml,Traurnicht.,42,53,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
101,101,TextGrid/-Somnium_Vitae_Humanae.xml,Weinholt.,54,63,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
102,102,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                    Ian egrediens taberna vinaria.",0,67,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
103,103,TextGrid/-Somnium_Vitae_Humanae.xml,Canit partem veteris Cantiunculae: Traut Henßlein vber die Heiden etc.,68,138,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
104,104,TextGrid/-Somnium_Vitae_Humanae.xml,vel aliud.,139,149,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
105,105,TextGrid/-Somnium_Vitae_Humanae.xml,Finito Cantu.,150,163,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
106,106,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                    Procumbens humi obdormit.",0,62,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
107,107,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                    Interea Compotatores ejus caupona vociferando exeunt, et canunt hoc, vel alio modo.",0,120,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
108,108,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Solt ich so offtmals trauren
                                       Als es mir vbel geht,
                                       So müst ich allzeit zagen
                                       Vnd viel zu schaffen het:
                                       Laß trawren immer trawren
                                       Wer gerne trawren thut,
                                       Ich laß den lieben Gott walten
                                       Vnd trag einn frischen muth.",0,525,character_speech,1,4,,TRAURNICHT.,TRAURNICHT.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
109,109,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Man sagt wol in den Meyen
                                       Da sind die Brünnlein gsund:
                                       Ich glaubs nicht bey meinn trewen,
                                       
                                          
Es schwenckt einm nur den mund,
                                       Vnd thut im magen schweben,
                                       Drumb wil mirs auch nicht ein,
                                       Ich lob die edlen Reben
                                       Die bringn vns guten wein.",0,588,character_speech,1,4,,WEINHOLT.,WEINHOLT.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
110,110,TextGrid/-Somnium_Vitae_Humanae.xml,"Hoichta: ju, jo.",0,16,character_speech,1,4,,TRAURNICHT.,TRAURNICHT.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
111,111,TextGrid/-Somnium_Vitae_Humanae.xml,"Hoscha, ho, ho.",0,15,character_speech,1,4,,WEINHOLT.,WEINHOLT.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
112,112,TextGrid/-Somnium_Vitae_Humanae.xml,Juch hoscha: tummel dich mutz.,0,30,character_speech,1,4,,TRAURNICHT.,TRAURNICHT.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
113,113,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       cernens Ebrium.",0,55,stage_direction,1,4,speech_part,,,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
114,114,TextGrid/-Somnium_Vitae_Humanae.xml,"
                                       Sih da!",0,47,character_speech,1,4,,WEINHOLT,WEINHOLT,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
