,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
38,38,GerDracor/grabbe-napoleon.xml,"Als wir Italien, Deutschland, Spanien, Rußland, und Gott
              weiß was sonst, plünderten und brandschatzten, tausend und aber tausend Damen dieser
              Länder karessierten oder notzüchtigten, das Geld in Haufen auf die Straße warfen, den
              Kindern zum Spielwerk, weil wir jede Minute neues bekommen konnten, – hätten wir da
              gedacht, jetzt zusammen keine vier Sous in der Tasche zu haben, abgesetzt, der Gage
              beraubt zu sein durch die schwammigen, seewässerigen, schwindsüchtelnden –",125,665,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,21.0,MALE,suffering,negative,emotions of suffering and empathy
39,39,GerDracor/grabbe-napoleon.xml,"Bonbons, oder wie es heißt.",0,27,character_speech,1,1,,VITRY.,#vitry,22.0,MALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/grabbe-napoleon.xml,Kenne den Namen nicht genau.,28,56,character_speech,1,1,,VITRY.,#vitry,22.0,MALE,no_annotation,no_annotation,no_annotation
41,41,GerDracor/grabbe-napoleon.xml,– Doch höre!,57,69,character_speech,1,1,,VITRY.,#vitry,22.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/grabbe-napoleon.xml,"Der kleine
              Savoyarde.",70,105,character_speech,1,1,,VITRY.,#vitry,22.0,MALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/grabbe-napoleon.xml,mit Murmeltier und dem Dudelsack.,0,33,stage_direction,1,1,speech_part,,#savoyardenknabe,23.0,MALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/grabbe-napoleon.xml,"
              La marmotte, la marmotte,
              Avec ci, avec là,
              La marmotte ist da.",0,106,character_speech,1,1,,SAVOYARDENKNABE,#savoyardenknabe,23.0,MALE,joy,positive,emotions of pleasure
45,45,GerDracor/grabbe-napoleon.xml,"Von den Alpen –
              Schläft im Winter, –
              Wacht im Sommer, –
              Und tanzt in Paris.",121,238,character_speech,1,1,,SAVOYARDENKNABE,#savoyardenknabe,23.0,MALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/grabbe-napoleon.xml,"La marmotte, la marmotte,
              Avec ci, avec là,
              La marmotte ist da.",253,344,character_speech,1,1,,SAVOYARDENKNABE,#savoyardenknabe,23.0,MALE,joy,positive,emotions of pleasure
47,47,GerDracor/grabbe-napoleon.xml,"Meine Damen und meine Herren, hieher gefälligst.",0,48,character_speech,1,1,,AUSRUFER BEI EINEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,24.0,MALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/grabbe-napoleon.xml,"– Etwas Besseres als eine elende
              Marmotte, – die ganze Welt schauen Sie hier, wie sie rollt und lebt.",49,164,character_speech,1,1,,AUSRUFER BEI EINEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,24.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/grabbe-napoleon.xml,Was schimpfst du mein Tierchen?,0,31,character_speech,1,1,,SAVOYARDENKNABE.,#savoyardenknabe,25.0,MALE,anger,negative,emotions of rejection
50,50,GerDracor/grabbe-napoleon.xml,Es ist wohl ebenso gut als dein Guckkasten –,32,76,character_speech,1,1,,SAVOYARDENKNABE.,#savoyardenknabe,25.0,MALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/grabbe-napoleon.xml,Zu seinem Murmeltiere.,0,22,stage_direction,1,1,speech_part,,#savoyardenknabe,25.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/grabbe-napoleon.xml,"Armes Ding, siehst ordentlich betrübt aus, – der grobe Mensch hat dich beleidigt – O
              mein Schätzchen, freue dich, sei wieder munter, – niemand glaubt dem Schimpfen – ich
              gebe dir auch zwei dicke, süße Wurzeln zu Mittag.",0,247,character_speech,1,1,,SAVOYARDENKNABE.,#savoyardenknabe,25.0,MALE,compassion,negative,emotions of suffering and empathy
53,53,GerDracor/grabbe-napoleon.xml,Nur wieder munter!,248,266,character_speech,1,1,,SAVOYARDENKNABE.,#savoyardenknabe,25.0,MALE,being moved,being moved,being moved
54,54,GerDracor/grabbe-napoleon.xml,"Sieh da, Zuschauer!",0,19,character_speech,1,1,,AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,26.0,MALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/grabbe-napoleon.xml,– Willkommen!,20,33,character_speech,1,1,,AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,26.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/grabbe-napoleon.xml,"– Erlaubnis, daß ich erst die Gläser abwische – So
              – Treten Sie vor.",34,116,character_speech,1,1,,AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,26.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/grabbe-napoleon.xml,"– Da schauen Sie die große Schlacht an der Moskwa – Hier Bonaparte
              –",117,199,character_speech,1,1,,AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,26.0,MALE,no_annotation,no_annotation,no_annotation
58,58,GerDracor/grabbe-napoleon.xml,Napoleon heißt es!,0,18,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,27.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/grabbe-napoleon.xml,– Bonaparte auf weißem Schimmel –,0,33,character_speech,1,1,,AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,28.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/grabbe-napoleon.xml,Du lügst!,0,9,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,29.0,MALE,anger,negative,emotions of rejection
61,61,GerDracor/grabbe-napoleon.xml,Der Kaiser war zu Fuß und kommandierte aus der Ferne.,10,63,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,29.0,MALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/grabbe-napoleon.xml,"Ich hielt keine zwölf
              Schritt von ihm als Ordonnanz.",64,130,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,29.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/grabbe-napoleon.xml,"Und da, meine Herren und Damen, erblicken Sie den großen, edlen Feldmarschall Kutusow
              –",0,101,character_speech,1,1,,AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,30.0,MALE,no_annotation,no_annotation,no_annotation
64,64,GerDracor/grabbe-napoleon.xml,"Die alte Schlafmütze, die den Löwen zu fangen verstand, aber nicht zu halten wußte.",0,83,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,31.0,MALE,abhorrence,negative,emotions of rejection
65,65,GerDracor/grabbe-napoleon.xml,"Hätt er mit seinen Leuten jeden Tag nur viertausend Schritt mehr gemacht, so kam kein
              Franzose aus Rußland.",98,219,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,31.0,MALE,no_annotation,no_annotation,no_annotation
66,66,GerDracor/grabbe-napoleon.xml,Und hier schauen Sie  den Übergang über die Beresina!,0,53,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,32.0,MALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/grabbe-napoleon.xml,"Eh, da schlug ich ja die Pontons mit auf!",0,41,character_speech,1,1,,VITRY.,#vitry,33.0,MALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/grabbe-napoleon.xml,Beresina!,0,9,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,34.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/grabbe-napoleon.xml,Eis und Todesschauer!,10,31,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,34.0,MALE,being moved,being moved,being moved
70,70,GerDracor/grabbe-napoleon.xml,– Da war ich auch – Laß doch sehen!,32,67,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,34.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/grabbe-napoleon.xml,Er tritt an ein Glas des Guckkastens.,0,37,stage_direction,1,1,speech_part,,#chassecoeur,34.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/grabbe-napoleon.xml,"Mein Gott, wie erbärmlich!",0,26,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,34.0,MALE,compassion,negative,emotions of suffering and empathy
73,73,GerDracor/grabbe-napoleon.xml,"– Vitry, guck einmal!",27,48,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,34.0,MALE,no_annotation,no_annotation,no_annotation
74,74,GerDracor/grabbe-napoleon.xml,Ich gucke.,0,10,character_speech,1,1,,VITRY.,#vitry,35.0,MALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/grabbe-napoleon.xml,Dummes Zeug.,11,23,character_speech,1,1,,VITRY.,#vitry,35.0,MALE,anger,negative,emotions of rejection
76,76,GerDracor/grabbe-napoleon.xml,"Ich hatte damals nichts im Leibe und stand drei Fuß tief im
              Wasser, unter herüberfliegendem feindlichen Kanonenhagel.",24,155,character_speech,1,1,,VITRY.,#vitry,35.0,MALE,suffering,negative,emotions of suffering and empathy
77,77,GerDracor/grabbe-napoleon.xml,"Du gabst mir einen Schnaps
              –",156,198,character_speech,1,1,,VITRY.,#vitry,35.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/grabbe-napoleon.xml,Es war mein vorletzter –,0,24,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,36.0,MALE,no_annotation,no_annotation,no_annotation
79,79,GerDracor/grabbe-napoleon.xml,"Wie albern hier – weder Pioniere, Gardisten, Linie sind zu unterscheiden – Und wie
              wenig Leichen und Verwundete!",0,126,character_speech,1,1,,VITRY.,#vitry,37.0,MALE,anger,negative,emotions of rejection
80,80,GerDracor/grabbe-napoleon.xml,zum Ausrufer.,0,13,stage_direction,1,1,speech_part,,#chassecoeur,38.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/grabbe-napoleon.xml,"Mann, kannst du Frost, Hunger, Durst und Geschrei malen?",0,56,character_speech,1,1,,CHASSECOEUR,#chassecoeur,38.0,MALE,being moved,being moved,being moved
82,82,GerDracor/grabbe-napoleon.xml,"Nein, mein Herr.",0,16,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,39.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/grabbe-napoleon.xml,So ist das Malerhandwerk Lumperei.,0,34,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,40.0,MALE,abhorrence,negative,emotions of rejection
84,84,GerDracor/grabbe-napoleon.xml,"Ah, und da sehen Sie die so braven, aber jetzt geschlagenen Franzosen über die
              Beresina flüchten.",0,111,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,41.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/grabbe-napoleon.xml,"Mein Herr und Freund, die Schläge, die wir damals erhielten, will ich sämtlich auf
              meinen Rücken nehmen, ohne daß er davon blau wird.",0,147,character_speech,1,1,,VITRY.,#vitry,42.0,MALE,anger,negative,emotions of rejection
86,86,GerDracor/grabbe-napoleon.xml,"Recht, Vitry!",0,13,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,43.0,MALE,no_annotation,no_annotation,no_annotation
87,87,GerDracor/grabbe-napoleon.xml,"– Wir, nur achttausend Mann, umstellt wie ein Wildbret, schlugen uns
              durch sechzigtausend Schufte, und entkamen.",14,140,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,43.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/grabbe-napoleon.xml,Und das nannten sie Sieg!,0,25,character_speech,1,1,,VITRY.,#vitry,44.0,MALE,joy,positive,emotions of pleasure
89,89,GerDracor/grabbe-napoleon.xml,"Die armen russischen Teufel wissen wohl nicht, was ein rechter Sieg ist.",0,72,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,45.0,MALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/grabbe-napoleon.xml,"Und hier, meine Damen und Herren, die große Völkerschlacht bei Leipzig – Schauen Sie:
              da die bemooseten grauen Türme der alten Stadt, – da die alte Garde zu Fuß, voran der
              Tambourmajor, mit dem großen Stab, wie er ihn todverhöhnend lustig in die Luft wirft,
              – hier die alte Garde zu Pferde, im gelben Kornfelde haltend, wie ein Pfeil, der
              abgeschossen werden soll.",0,420,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,46.0,MALE,no_annotation,no_annotation,no_annotation
91,91,GerDracor/grabbe-napoleon.xml,– Dort die braven Linientruppen schon im Gefechte.,421,471,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,46.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/grabbe-napoleon.xml,"Hier die
              preußischen Jäger mit den kurzen Flügelhörnern –",472,543,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,46.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/grabbe-napoleon.xml,O Preußen und Patronen!,0,23,character_speech,1,1,,VITRY UND CHASSECOEUR.,#vitry #chassecoeur,47.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
94,94,GerDracor/grabbe-napoleon.xml,"– und da im Regen, unter dem Galgen, den er verdient, der Blutsauger, der jämmerliche
              korsische Edelmann, jetzt entflohen vor dem gerechten Zorne seines rechtmäßigen
              Fürsten, Ludwigs des Achtzehnten, der meuchelmördrische Bonaparte –",0,261,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,48.0,MALE,abhorrence,negative,emotions of rejection
95,95,GerDracor/grabbe-napoleon.xml,Wer sagt das?,0,13,character_speech,1,1,,VITRY.,#vitry,49.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/grabbe-napoleon.xml,"Schurke, mehr wert war Er, als alle deine Ludwigs, – wenigstens zahlte er den vollen
              Sold.",0,104,character_speech,1,1,,CHASSECOEUR.,#chassecoeur,50.0,MALE,anger,negative,emotions of rejection
97,97,GerDracor/grabbe-napoleon.xml,Den Kaiser laß ich nicht beschimpfen!,0,37,character_speech,1,1,,VITRY.,#vitry,51.0,MALE,anger,negative,emotions of rejection
98,98,GerDracor/grabbe-napoleon.xml,Entzwei den Guckkasten!,38,61,character_speech,1,1,,VITRY.,#vitry,51.0,MALE,anger,negative,emotions of rejection
99,99,GerDracor/grabbe-napoleon.xml,Hülfe!,0,6,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,52.0,MALE,fear,negative,emotions of anxiety
100,100,GerDracor/grabbe-napoleon.xml,Hülfe!,7,13,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,52.0,MALE,fear,negative,emotions of anxiety
101,101,GerDracor/grabbe-napoleon.xml,– Konspiration!,14,29,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,52.0,MALE,no_annotation,no_annotation,no_annotation
102,102,GerDracor/grabbe-napoleon.xml,– Gensd'armes!,30,44,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,52.0,MALE,compassion,negative,emotions of suffering and empathy
103,103,GerDracor/grabbe-napoleon.xml,– Man spricht hier von Kaisern!,45,76,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,52.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/grabbe-napoleon.xml,"Ja, und die Könige zittern!",0,27,character_speech,1,1,,VITRY.,#vitry,53.0,MALE,fear,negative,emotions of anxiety
105,105,GerDracor/grabbe-napoleon.xml,kommt.,0,6,stage_direction,1,1,speech_part,,#poebel,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation
106,106,GerDracor/grabbe-napoleon.xml,"Kaiser, Kaiser, – ist er wieder da?",0,35,character_speech,1,1,,PÖBEL,#poebel,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation
107,107,GerDracor/grabbe-napoleon.xml,Was weiß ich.,0,13,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,55.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/grabbe-napoleon.xml,Meinen Kasten haben sie mir in Stücken geschlagen.,14,64,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,55.0,MALE,suffering,negative,emotions of suffering and empathy
109,109,GerDracor/grabbe-napoleon.xml,"Er kostet funfzig
              Franks.",65,104,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,55.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/grabbe-napoleon.xml,"Bitte die Angoulême, daß sie ihn dir bezahlt.",0,45,character_speech,1,1,,VITRY.,#vitry,56.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/grabbe-napoleon.xml,"– Hier ist deines Bleibens nicht
              mehr.",46,98,character_speech,1,1,,VITRY.,#vitry,56.0,MALE,no_annotation,no_annotation,no_annotation
112,112,GerDracor/grabbe-napoleon.xml,auf den Ausrufer losdringend.,0,29,stage_direction,1,1,speech_part,,#das_volk_1-1,57.0,UNKNOWN,anger,negative,emotions of rejection
113,113,GerDracor/grabbe-napoleon.xml,Der Lump – Zerreißt ihn –,0,25,character_speech,1,1,,DAS VOLK,#das_volk_1-1,57.0,UNKNOWN,abhorrence,negative,emotions of rejection
114,114,GerDracor/grabbe-napoleon.xml,kommt.,0,6,stage_direction,1,1,speech_part,,#gensdarmes_1-1,58.0,MALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/grabbe-napoleon.xml,"Guckkastenkerl, fort mit dir, – du veranlassest Aufruhr –",0,57,character_speech,1,1,,EIN GENSD'ARMES,#gensdarmes_1-1,58.0,MALE,anger,negative,emotions of rejection
116,116,GerDracor/grabbe-napoleon.xml,Ich lobe den König.,0,19,character_speech,1,1,,DER AUSRUFER BEI DEM GUCKKASTEN.,#ausrufer_bei_einem_guckkasten,59.0,MALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/grabbe-napoleon.xml,Darum brauchst du andre nicht zu schimpfen – Fort!,0,50,character_speech,1,1,,DER GENSD'ARMES.,#gensdarmes_1-1,60.0,MALE,anger,negative,emotions of rejection
