,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
47,47,GerDracor/weissenthurn-das-manuscript.xml,"Nur Gewinn treibt die
              Welt.",332,373,character_speech,1,1,,GEHRMANN.,#gehrmann,20.0,MALE,joy,,,1817.0,positive,emotions of pleasure
48,48,GerDracor/weissenthurn-das-manuscript.xml,"Mich wird der Gewinn nie treiben, einem Mädchen meine Hand zu geben, das ich nicht
              liebe.",0,103,character_speech,1,1,,AUGUST.,#august,21.0,MALE,love,,,1817.0,positive,emotions of affection
49,49,GerDracor/weissenthurn-das-manuscript.xml,"Mit der Liebe mache es wie du willst, aber deine 
              Hand mußt du ihr geben, denn ich habe ja schon alles richtig gemacht.",0,133,character_speech,1,1,,GEHRMANN.,#gehrmann,22.0,MALE,love,,,1817.0,positive,emotions of affection
50,50,GerDracor/weissenthurn-das-manuscript.xml,erstaunt.,0,9,stage_direction,1,1,speech_part,,#august,23.0,MALE,being moved,,,1817.0,being moved,being moved
51,51,GerDracor/weissenthurn-das-manuscript.xml,Richtig?,0,8,character_speech,1,1,,AUGUST,#august,23.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
52,52,GerDracor/weissenthurn-das-manuscript.xml,ohne mich zu fragen?,9,29,character_speech,1,1,,AUGUST,#august,23.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
53,53,GerDracor/weissenthurn-das-manuscript.xml,"Die heutige Jugend versteht sich nicht auf's Antworten, sie sagt oft ohne alle
              Ueberzeugung, nur weil die Alten es so wollen, nein – diesem
                nein bin ich zuvorgekommen.",0,197,character_speech,1,1,,GEHRMANN.,#gehrmann,24.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
54,54,GerDracor/weissenthurn-das-manuscript.xml,"Sie ist meine Mündel, du mein Neffe; meine
              Pflicht erheischt, für euer Beider Wohl zu sorgen.",198,305,character_speech,1,1,,GEHRMANN.,#gehrmann,24.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
55,55,GerDracor/weissenthurn-das-manuscript.xml,"Sie hat Geld, du
              bekommst mein Geld, ich vermähle euch und die Summen, und habe so als
              Onkel und Vormund meine Pflicht gethan.",306,460,character_speech,1,1,,GEHRMANN.,#gehrmann,24.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
56,56,GerDracor/weissenthurn-das-manuscript.xml,"Mit dankbarem Gemüthe erkenne ich Ihre väterliche Sorge – aber – Sie kennen meine
              Denkart; die jetzige Erziehung des weiblichen Geschlechts –",0,155,character_speech,1,1,,AUGUST.,#august,25.0,MALE,joy,,,1817.0,positive,emotions of pleasure
57,57,GerDracor/weissenthurn-das-manuscript.xml,Entfremdet es der Küche und Kinderstube –,0,41,character_speech,1,1,,GEHRMANN.,#gehrmann,26.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
58,58,GerDracor/weissenthurn-das-manuscript.xml,rasch.,0,6,stage_direction,1,1,speech_part,,#august,27.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
59,59,GerDracor/weissenthurn-das-manuscript.xml,"Stellt es auf eine Bühne, wo es oft eine verspottete Bedeutenheit erwirbt.",0,74,character_speech,1,1,,AUGUST,#august,27.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
60,60,GerDracor/weissenthurn-das-manuscript.xml,Kurz – die Weiber sollen nichts wissen –,0,40,character_speech,1,1,,GEHRMANN.,#gehrmann,28.0,MALE,anger,,,1817.0,negative,emotions of rejection
61,61,GerDracor/weissenthurn-das-manuscript.xml,Nichts schreiben.,0,17,character_speech,1,1,,AUGUST.,#august,29.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
62,62,GerDracor/weissenthurn-das-manuscript.xml,Und diese!,18,28,character_speech,1,1,,AUGUST.,#august,29.0,MALE,being moved,,,1817.0,being moved,being moved
63,63,GerDracor/weissenthurn-das-manuscript.xml,"die Tochter eines Buchhändlers, wer steht
              mir dafür, daß sie –",29,105,character_speech,1,1,,AUGUST.,#august,29.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
64,64,GerDracor/weissenthurn-das-manuscript.xml,Eine Gelehrte geworden ist?,0,27,character_speech,1,1,,GEHRMANN.,#gehrmann,30.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
65,65,GerDracor/weissenthurn-das-manuscript.xml,Deßhalb sey ruhig.,28,46,character_speech,1,1,,GEHRMANN.,#gehrmann,30.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
66,66,GerDracor/weissenthurn-das-manuscript.xml,"Die Mutter starb früh, die Tochter
              wurde in ein kleines Städtchen zu einer alten Muhme geschickt, in deren",47,167,character_speech,1,1,,GEHRMANN.,#gehrmann,30.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
67,67,GerDracor/weissenthurn-das-manuscript.xml,"
              Haus, außer dem nöthigen Kalender und Erbauungsbüchern, kein ander Werk anzutreffen
              ist; und daß sie nicht als Schriftstellerinn auftreten wird,",0,173,character_speech,1,1,,GEHRMANN.,#gehrmann,30.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
68,68,GerDracor/weissenthurn-das-manuscript.xml,Lacht.,0,6,stage_direction,1,1,inner_speech,,#gehrmann,30.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
69,69,GerDracor/weissenthurn-das-manuscript.xml,"
              dafür bürgt uns dieser Brief.",0,44,character_speech,1,1,,GEHRMANN.,#gehrmann,30.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
70,70,GerDracor/weissenthurn-das-manuscript.xml,Hält ihm den Brief offen hin.,0,29,stage_direction,1,1,inner_speech,,#gehrmann,30.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
71,71,GerDracor/weissenthurn-das-manuscript.xml,blickt hinein.,0,14,stage_direction,1,1,speech_part,,#august,31.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
72,72,GerDracor/weissenthurn-das-manuscript.xml,Was ist das?,0,12,character_speech,1,1,,AUGUST,#august,31.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
73,73,GerDracor/weissenthurn-das-manuscript.xml,lacht.,0,6,stage_direction,1,1,speech_part,,#gehrmann,32.0,MALE,joy,,,1817.0,positive,emotions of pleasure
74,74,GerDracor/weissenthurn-das-manuscript.xml,Ein Hühnergekratze?,0,19,character_speech,1,1,,GEHRMANN,#gehrmann,32.0,MALE,anger,,,1817.0,negative,emotions of rejection
75,75,GerDracor/weissenthurn-das-manuscript.xml,nicht wahr?,20,31,character_speech,1,1,,GEHRMANN,#gehrmann,32.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
76,76,GerDracor/weissenthurn-das-manuscript.xml,Eine solche Handschrift ist mir noch nie vorgekommen.,0,53,character_speech,1,1,,AUGUST.,#august,33.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
77,77,GerDracor/weissenthurn-das-manuscript.xml,Und uns Buchhändlern kommen doch allerley vor.,0,46,character_speech,1,1,,GEHRMANN.,#gehrmann,34.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
78,78,GerDracor/weissenthurn-das-manuscript.xml,nimmt den Brief und buchstabirt.,0,32,stage_direction,1,1,speech_part,,#august,35.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
79,79,GerDracor/weissenthurn-das-manuscript.xml,»M – A – I – N.«,0,16,character_speech,1,1,,AUGUST,#august,35.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
80,80,GerDracor/weissenthurn-das-manuscript.xml,Soll heißen mein.,0,17,character_speech,1,1,,GEHRMANN.,#gehrmann,36.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
81,81,GerDracor/weissenthurn-das-manuscript.xml,wie vorhin.,0,11,stage_direction,1,1,speech_part,,#august,37.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
82,82,GerDracor/weissenthurn-das-manuscript.xml,»L – Y – V – E – R –«,0,21,character_speech,1,1,,AUGUST,#august,37.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
83,83,GerDracor/weissenthurn-das-manuscript.xml,Mein lieber Herr Vormund – das gibt ja der Verstand.,0,52,character_speech,1,1,,GEHRMANN.,#gehrmann,38.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
84,84,GerDracor/weissenthurn-das-manuscript.xml,liest.,0,6,stage_direction,1,1,speech_part,,#august,39.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
85,85,GerDracor/weissenthurn-das-manuscript.xml,»Irre Gütte –«,0,14,character_speech,1,1,,AUGUST,#august,39.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
86,86,GerDracor/weissenthurn-das-manuscript.xml,Er sieht seinen Onkel an.,0,25,stage_direction,1,1,inner_speech,,#august,39.0,MALE,being moved,,,1817.0,being moved,being moved
87,87,GerDracor/weissenthurn-das-manuscript.xml,Etwas uncorrect –,0,17,character_speech,1,1,,GEHRMANN.,#gehrmann,40.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
88,88,GerDracor/weissenthurn-das-manuscript.xml,Nur etwas?,0,10,character_speech,1,1,,AUGUST.,#august,41.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
89,89,GerDracor/weissenthurn-das-manuscript.xml,Liest.,0,6,stage_direction,1,1,inner_speech,,#august,41.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
90,90,GerDracor/weissenthurn-das-manuscript.xml, »Irre Gütte wihl mir einen –«,0,30,character_speech,1,1,,AUGUST.,#august,41.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
91,91,GerDracor/weissenthurn-das-manuscript.xml,Jetzt geht es gut – man gewöhnt sich gleich –,0,45,character_speech,1,1,,GEHRMANN.,#gehrmann,42.0,MALE,joy,,,1817.0,positive,emotions of pleasure
92,92,GerDracor/weissenthurn-das-manuscript.xml,liest.,0,6,stage_direction,1,1,speech_part,,#august,43.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
93,93,GerDracor/weissenthurn-das-manuscript.xml,»Wihl mir einen Mahn gepen.«,0,28,character_speech,1,1,,AUGUST,#august,43.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
94,94,GerDracor/weissenthurn-das-manuscript.xml,Soll heißen Mann.,0,17,character_speech,1,1,,GEHRMANN.,#gehrmann,44.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
95,95,GerDracor/weissenthurn-das-manuscript.xml,»Ihr Beffel ist mir Gesatz.«,0,28,character_speech,1,1,,AUGUST.,#august,45.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
96,96,GerDracor/weissenthurn-das-manuscript.xml,"Etwas altdeutsch, das kommt jetzt wieder auf.",0,45,character_speech,1,1,,GEHRMANN.,#gehrmann,46.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
97,97,GerDracor/weissenthurn-das-manuscript.xml,liest.,0,6,stage_direction,1,1,speech_part,,#august,47.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
98,98,GerDracor/weissenthurn-das-manuscript.xml,»Die Batze ist –«,0,17,character_speech,1,1,,AUGUST,#august,47.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
99,99,GerDracor/weissenthurn-das-manuscript.xml,Das soll heißen Base.,0,21,character_speech,1,1,,GEHRMANN.,#gehrmann,48.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
100,100,GerDracor/weissenthurn-das-manuscript.xml,liest.,0,6,stage_direction,1,1,speech_part,,#august,49.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
101,101,GerDracor/weissenthurn-das-manuscript.xml,»Die Batze ist unpätzlich –«,0,28,character_speech,1,1,,AUGUST,#august,49.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
102,102,GerDracor/weissenthurn-das-manuscript.xml,Er sieht Gehrmann an und sagt.,0,30,stage_direction,1,1,inner_speech,,#august,49.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
103,103,GerDracor/weissenthurn-das-manuscript.xml," Onkel
              –",0,22,character_speech,1,1,,AUGUST,#august,49.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
104,104,GerDracor/weissenthurn-das-manuscript.xml,nimmt ihm den Brief aus der Hand und liest.,0,43,stage_direction,1,1,speech_part,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
105,105,GerDracor/weissenthurn-das-manuscript.xml,"»Die Base ist unpäßlich, und kann nicht mitkommen.«",0,51,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
106,106,GerDracor/weissenthurn-das-manuscript.xml,"Zu August,",0,10,stage_direction,1,1,inner_speech,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
107,107,GerDracor/weissenthurn-das-manuscript.xml," Das
              kann doch Jedermann lesen und verstehen –",0,60,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,anger,,,1817.0,negative,emotions of rejection
108,108,GerDracor/weissenthurn-das-manuscript.xml,Liest.,0,6,stage_direction,1,1,inner_speech,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
109,109,GerDracor/weissenthurn-das-manuscript.xml," »nicht mitkommen: aber
              sie – aber sie –« ey seht!",0,64,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,anger,,,1817.0,negative,emotions of rejection
110,110,GerDracor/weissenthurn-das-manuscript.xml,das kann ich selbst nicht herausbringen.,65,105,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
111,111,GerDracor/weissenthurn-das-manuscript.xml,Liest.,0,6,stage_direction,1,1,inner_speech,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
112,112,GerDracor/weissenthurn-das-manuscript.xml, »aber sie schäkert –« ist denn die alte Frau noch so lustig?,0,61,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,Schadenfreude,,,1817.0,positive,emotions of pleasure
113,113,GerDracor/weissenthurn-das-manuscript.xml,Liest.,0,6,stage_direction,1,1,inner_speech,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
114,114,GerDracor/weissenthurn-das-manuscript.xml, »aber sie schä –,0,17,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
115,115,GerDracor/weissenthurn-das-manuscript.xml,Liest.,0,6,stage_direction,1,1,inner_speech,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
116,116,GerDracor/weissenthurn-das-manuscript.xml," »aber sie schicket mich mit
              der Ku – Kundel –« das ist ein verketzerter Name; wird Kunigunde heißen.",0,115,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
117,117,GerDracor/weissenthurn-das-manuscript.xml,Liest.,0,6,stage_direction,1,1,inner_speech,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
118,118,GerDracor/weissenthurn-das-manuscript.xml, »aber sie schicket mich mit der Kundel.,0,40,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
119,119,GerDracor/weissenthurn-das-manuscript.xml,"Heute ist Wisch –
              Wäschtag – bis alles gepickelt – gebiegelt ist, kann ich nicht abkommen.",41,145,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
120,120,GerDracor/weissenthurn-das-manuscript.xml,Aber auf den,146,158,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
121,121,GerDracor/weissenthurn-das-manuscript.xml," Sonntag, will's Gott, bin ich da.« –",0,37,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
122,122,GerDracor/weissenthurn-das-manuscript.xml,"Schlägt den Brief
                zusammen.",0,43,stage_direction,1,1,inner_speech,,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
123,123,GerDracor/weissenthurn-das-manuscript.xml, Diese Hierogliphe ist entziffert.,0,34,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
124,124,GerDracor/weissenthurn-das-manuscript.xml,"Heute ist Samstag, heute oder
              morgen kommt sie an, und ich hoffe, du wirst sie schon darum freundlich empfangen,
              weil dir dieses Actenstück die Versicherung gibt, daß sie nie als",35,241,character_speech,1,1,,GEHRMANN,#gehrmann,50.0,MALE,no_annotation,,,1817.0,no_annotation,no_annotation
125,125,GerDracor/weissenthurn-das-manuscript.xml,Alle Extreme sind zu fürchten!,0,30,character_speech,1,1,,AUGUST.,#august,51.0,MALE,fear,,,1817.0,negative,emotions of anxiety
126,126,GerDracor/weissenthurn-das-manuscript.xml,"Hat nicht Apollo an ihrer Wiege gesungen, so hat sie
              die Dummheit geschaukelt.",31,123,character_speech,1,1,,AUGUST.,#august,51.0,MALE,abhorrence,,,1817.0,negative,emotions of rejection
