,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
57,57,GerDracor/sessa-unser-verkehr.xml,"Du
            mußt wandern aus Egypten von de Fleischtöpfe der Memme!",183,253,character_speech,1,1,,Abraham.,#abraham_hirsch,18.0,MALE,abhorrence,negative,emotions of rejection
58,58,GerDracor/sessa-unser-verkehr.xml,"Du mußt ziehen in de Wüste, wo
            sie der nich geben werden än Trunk Wasser umsonst!",254,347,character_speech,1,1,,Abraham.,#abraham_hirsch,18.0,MALE,no_annotation,no_annotation,no_annotation
59,59,GerDracor/sessa-unser-verkehr.xml,"Du mußt sehen das gelobte Land von de
            roiche Gois!",348,410,character_speech,1,1,,Abraham.,#abraham_hirsch,18.0,MALE,joy,positive,emotions of pleasure
60,60,GerDracor/sessa-unser-verkehr.xml,"du mußt der nehmen dein Erbtheil von ihnen, wie de kannst, as de willst
            seyn ä rechter Paucher vom Soomen Israel!",411,536,character_speech,1,1,,Abraham.,#abraham_hirsch,18.0,MALE,anger,negative,emotions of rejection
61,61,GerDracor/sessa-unser-verkehr.xml,(die Hände faltend),0,19,stage_direction,1,1,speech_part,,#rachel,19.0,FEMALE,being moved,being moved,being moved
62,62,GerDracor/sessa-unser-verkehr.xml,Der Segen Jakob soll dich stärken derßu!,0,40,character_speech,1,1,,Rachel.,#rachel,19.0,FEMALE,"admiration, reverence",positive,emotions of affection
63,63,GerDracor/sessa-unser-verkehr.xml,"Der Tate is ä graußer Redner, ä heller Kemet!",0,45,character_speech,1,1,,Jakob.,#jakob,20.0,MALE,"admiration, reverence",positive,emotions of affection
64,64,GerDracor/sessa-unser-verkehr.xml,Er hat mich erleuchtet durch un durch!,46,84,character_speech,1,1,,Jakob.,#jakob,20.0,MALE,joy,positive,emotions of pleasure
65,65,GerDracor/sessa-unser-verkehr.xml,Ich will doch werden ä neier Mensch!,97,133,character_speech,1,1,,Jakob.,#jakob,20.0,MALE,joy,positive,emotions of pleasure
66,66,GerDracor/sessa-unser-verkehr.xml,(gerührt),0,9,stage_direction,1,1,speech_part,,#rachel,21.0,FEMALE,suffering,negative,emotions of suffering and empathy
67,67,GerDracor/sessa-unser-verkehr.xml,Er will werden ä neier Mensch!,0,30,character_speech,1,1,,Rachel.,#rachel,21.0,FEMALE,no_annotation,no_annotation,no_annotation
68,68,GerDracor/sessa-unser-verkehr.xml,Willst du werden ä neier Mensch?,0,32,character_speech,1,1,,Abraham.,#abraham_hirsch,22.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/sessa-unser-verkehr.xml,"Gott soll mich strafen, ich will werden ä neier Mensch!",0,55,character_speech,1,1,,Jakob.,#jakob,23.0,MALE,abhorrence,negative,emotions of rejection
70,70,GerDracor/sessa-unser-verkehr.xml,"Du süllst verkrummen, wenn's nicht wohr ist!",0,44,character_speech,1,1,,Abraham.,#abraham_hirsch,24.0,MALE,anger,negative,emotions of rejection
71,71,GerDracor/sessa-unser-verkehr.xml,"Süll der wachsen Gras vor deiner Thür, wenn de schweerst falsch!",0,64,character_speech,1,1,,Rachel.,#rachel,25.0,FEMALE,abhorrence,negative,emotions of rejection
72,72,GerDracor/sessa-unser-verkehr.xml,"Ich will schnaiden die Krie, ich will kriegen än Aussatz!",0,57,character_speech,1,1,,Jakob.,#jakob,26.0,MALE,anger,negative,emotions of rejection
73,73,GerDracor/sessa-unser-verkehr.xml,"– ich will liegen wie Hiob
            auf än Mist, ich will verderben neun und neunzigmol!",58,149,character_speech,1,1,,Jakob.,#jakob,26.0,MALE,abhorrence,negative,emotions of rejection
74,74,GerDracor/sessa-unser-verkehr.xml,(machen Geberden des Schreckens),0,32,stage_direction,1,1,speech_part,,#abraham_hirsch #rachel,27.0,UNKNOWN,fear,negative,emotions of anxiety
75,75,GerDracor/sessa-unser-verkehr.xml,Ai waih!,0,8,character_speech,1,1,,Abraham und Rachel.,#abraham_hirsch #rachel,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
76,76,GerDracor/sessa-unser-verkehr.xml,ai waih!,9,17,character_speech,1,1,,Abraham und Rachel.,#abraham_hirsch #rachel,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
77,77,GerDracor/sessa-unser-verkehr.xml,Aber Tate –,0,11,character_speech,1,1,,Jakob.,#jakob,28.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/sessa-unser-verkehr.xml,Was redst de?,0,13,character_speech,1,1,,Abraham.,#abraham_hirsch,29.0,MALE,anger,negative,emotions of rejection
79,79,GerDracor/sessa-unser-verkehr.xml,Ich hobe doch nur gekriegen sehn Tholer!,0,40,character_speech,1,1,,Jakob.,#jakob,30.0,MALE,suffering,negative,emotions of suffering and empathy
80,80,GerDracor/sessa-unser-verkehr.xml,wellt er mer nich noch geben sehne?,41,76,character_speech,1,1,,Jakob.,#jakob,30.0,MALE,love,positive,emotions of affection
81,81,GerDracor/sessa-unser-verkehr.xml,"Do hob ich
            swanzig sum Anfang!",77,119,character_speech,1,1,,Jakob.,#jakob,30.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/sessa-unser-verkehr.xml,– Seyd so gütig!,120,136,character_speech,1,1,,Jakob.,#jakob,30.0,MALE,no_annotation,no_annotation,no_annotation
83,83,GerDracor/sessa-unser-verkehr.xml,(zornig),0,8,stage_direction,1,1,speech_part,,#abraham_hirsch,31.0,MALE,anger,negative,emotions of rejection
84,84,GerDracor/sessa-unser-verkehr.xml,Sehn Tholer?,0,12,character_speech,1,1,,Abraham.,#abraham_hirsch,31.0,MALE,no_annotation,no_annotation,no_annotation
85,85,GerDracor/sessa-unser-verkehr.xml,Hünd!,13,18,character_speech,1,1,,Abraham.,#abraham_hirsch,31.0,MALE,anger,negative,emotions of rejection
86,86,GerDracor/sessa-unser-verkehr.xml,wos hast de geschworen!,19,42,character_speech,1,1,,Abraham.,#abraham_hirsch,31.0,MALE,love,positive,emotions of affection
87,87,GerDracor/sessa-unser-verkehr.xml,"As er mer nich noch gebt de sehn Tholer, will ich doch sain ä Hünd, wenn ich halt'
            meinen Schwur!",0,109,character_speech,1,1,,Jakob.,#jakob,32.0,MALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/sessa-unser-verkehr.xml,Ai waih!,0,8,character_speech,1,1,,Abraham.,#abraham_hirsch,33.0,MALE,no_annotation,no_annotation,no_annotation
89,89,GerDracor/sessa-unser-verkehr.xml,du Schelm!,9,19,character_speech,1,1,,Abraham.,#abraham_hirsch,33.0,MALE,anger,negative,emotions of rejection
90,90,GerDracor/sessa-unser-verkehr.xml,du Spitzbub!,20,32,character_speech,1,1,,Abraham.,#abraham_hirsch,33.0,MALE,anger,negative,emotions of rejection
91,91,GerDracor/sessa-unser-verkehr.xml,– Hör su!,33,42,character_speech,1,1,,Abraham.,#abraham_hirsch,33.0,MALE,no_annotation,no_annotation,no_annotation
92,92,GerDracor/sessa-unser-verkehr.xml,Nä – kumm her!,43,57,character_speech,1,1,,Abraham.,#abraham_hirsch,33.0,MALE,no_annotation,no_annotation,no_annotation
93,93,GerDracor/sessa-unser-verkehr.xml,"– Nü, ich will der doch noch
            geben fünf Tholer Münze!",58,123,character_speech,1,1,,Abraham.,#abraham_hirsch,33.0,MALE,no_annotation,no_annotation,no_annotation
94,94,GerDracor/sessa-unser-verkehr.xml,Fer wos!,0,8,character_speech,1,1,,Jakob.,#jakob,34.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/sessa-unser-verkehr.xml,'s gaiht doch nischt?,9,30,character_speech,1,1,,Jakob.,#jakob,34.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/sessa-unser-verkehr.xml,–,31,32,character_speech,1,1,,Jakob.,#jakob,34.0,MALE,no_annotation,no_annotation,no_annotation
97,97,GerDracor/sessa-unser-verkehr.xml,Du Lump!,0,8,character_speech,1,1,,Abraham.,#abraham_hirsch,35.0,MALE,abhorrence,negative,emotions of rejection
98,98,GerDracor/sessa-unser-verkehr.xml,'s gaiht nischt?,9,25,character_speech,1,1,,Abraham.,#abraham_hirsch,35.0,MALE,no_annotation,no_annotation,no_annotation
99,99,GerDracor/sessa-unser-verkehr.xml,– Ich werde dir geben än Fluch!,26,57,character_speech,1,1,,Abraham.,#abraham_hirsch,35.0,MALE,no_annotation,no_annotation,no_annotation
100,100,GerDracor/sessa-unser-verkehr.xml,Nu – was wollt er fluchen?,0,26,character_speech,1,1,,Jakob.,#jakob,36.0,MALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/sessa-unser-verkehr.xml,Gebt mer doch lieber fünf Tholer Kerrent!,27,68,character_speech,1,1,,Jakob.,#jakob,36.0,MALE,joy,positive,emotions of pleasure
102,102,GerDracor/sessa-unser-verkehr.xml,Minze!,0,6,character_speech,1,1,,Abraham.,#abraham_hirsch,37.0,MALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/sessa-unser-verkehr.xml,Kerrent!,0,8,character_speech,1,1,,Jakob.,#jakob,38.0,MALE,no_annotation,no_annotation,no_annotation
104,104,GerDracor/sessa-unser-verkehr.xml,Minze!,0,6,character_speech,1,1,,Abraham.,#abraham_hirsch,39.0,MALE,no_annotation,no_annotation,no_annotation
105,105,GerDracor/sessa-unser-verkehr.xml,Ich will der geben än Seegen zum Agio!,7,45,character_speech,1,1,,Abraham.,#abraham_hirsch,39.0,MALE,joy,positive,emotions of pleasure
106,106,GerDracor/sessa-unser-verkehr.xml,(rechnend),0,10,stage_direction,1,1,speech_part,,#jakob,40.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/sessa-unser-verkehr.xml,"Acht und siebzig Perßent Agio staiht de Minze – kümmt auf än Seegen swei und swanzig
            –",0,98,character_speech,1,1,,Jakob.,#jakob,40.0,MALE,joy,positive,emotions of pleasure
108,108,GerDracor/sessa-unser-verkehr.xml,"Nü, liebe Seile?",0,16,character_speech,1,1,,Abraham.,#abraham_hirsch,41.0,MALE,no_annotation,no_annotation,no_annotation
109,109,GerDracor/sessa-unser-verkehr.xml,"Tate, 's gaiht nischt!",0,22,character_speech,1,1,,Jakob.,#jakob,42.0,MALE,suffering,negative,emotions of suffering and empathy
110,110,GerDracor/sessa-unser-verkehr.xml,Ihr setzt än Seegen su hoch in Cours!,23,60,character_speech,1,1,,Jakob.,#jakob,42.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/sessa-unser-verkehr.xml,– Hairt!,61,69,character_speech,1,1,,Jakob.,#jakob,42.0,MALE,no_annotation,no_annotation,no_annotation
112,112,GerDracor/sessa-unser-verkehr.xml,"gebt mer fünf
            Tholer redussirt, fers Andre än Seegen!",70,135,character_speech,1,1,,Jakob.,#jakob,42.0,MALE,joy,positive,emotions of pleasure
113,113,GerDracor/sessa-unser-verkehr.xml,"Nü, was will ich machen?",0,24,character_speech,1,1,,Abraham.,#abraham_hirsch,43.0,MALE,being moved,being moved,being moved
114,114,GerDracor/sessa-unser-verkehr.xml,"– 's is der Sühn, Blut von meinem Blut!",25,64,character_speech,1,1,,Abraham.,#abraham_hirsch,43.0,MALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/sessa-unser-verkehr.xml,"– Ich will's doch
            geben!",65,101,character_speech,1,1,,Abraham.,#abraham_hirsch,43.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/sessa-unser-verkehr.xml,(er zahlt ihm das Geld unter Seufzen.),0,38,stage_direction,1,1,inner_speech,,#abraham_hirsch,43.0,MALE,suffering,negative,emotions of suffering and empathy
117,117,GerDracor/sessa-unser-verkehr.xml,(küßt ihm die Hand),0,19,stage_direction,1,1,speech_part,,#jakob,44.0,MALE,"admiration, reverence",positive,emotions of affection
118,118,GerDracor/sessa-unser-verkehr.xml,Der Tate ist der graußmüthigste Mann!,0,37,character_speech,1,1,,Jakob.,#jakob,44.0,MALE,suffering,negative,emotions of suffering and empathy
119,119,GerDracor/sessa-unser-verkehr.xml,"– Ihr hobt än Seegen vergessen, Tate!",38,75,character_speech,1,1,,Jakob.,#jakob,44.0,MALE,no_annotation,no_annotation,no_annotation
120,120,GerDracor/sessa-unser-verkehr.xml,(legt ihm die Hände aufs Haupt und spricht einen hebräischen Seegen.),0,69,stage_direction,1,1,speech_part,,#abraham_hirsch,45.0,MALE,no_annotation,no_annotation,no_annotation
121,121,GerDracor/sessa-unser-verkehr.xml,"Nü, bleibt gesund!",0,18,character_speech,1,1,,Jakob.,#jakob,46.0,MALE,no_annotation,no_annotation,no_annotation
122,122,GerDracor/sessa-unser-verkehr.xml,(will gehen.),0,13,stage_direction,1,1,inner_speech,,#jakob,46.0,MALE,no_annotation,no_annotation,no_annotation
123,123,GerDracor/sessa-unser-verkehr.xml,Halt!,0,5,character_speech,1,1,,Abraham.,#abraham_hirsch,47.0,MALE,being moved,being moved,being moved
124,124,GerDracor/sessa-unser-verkehr.xml,Was rennst de!,6,20,character_speech,1,1,,Abraham.,#abraham_hirsch,47.0,MALE,anger,negative,emotions of rejection
125,125,GerDracor/sessa-unser-verkehr.xml,– Werst de rennen mit än Geld ins Unglück?,21,63,character_speech,1,1,,Abraham.,#abraham_hirsch,47.0,MALE,no_annotation,no_annotation,no_annotation
126,126,GerDracor/sessa-unser-verkehr.xml,"– Werst de verthun den
            sauren Schweiß deiner Eltern?",64,128,character_speech,1,1,,Abraham.,#abraham_hirsch,47.0,MALE,no_annotation,no_annotation,no_annotation
127,127,GerDracor/sessa-unser-verkehr.xml,Ich soll doch gaihn.,0,20,character_speech,1,1,,Jakob.,#jakob,48.0,MALE,no_annotation,no_annotation,no_annotation
128,128,GerDracor/sessa-unser-verkehr.xml,– Was hält er mich uf?,21,43,character_speech,1,1,,Jakob.,#jakob,48.0,MALE,no_annotation,no_annotation,no_annotation
129,129,GerDracor/sessa-unser-verkehr.xml,Ich will dir geben Lehren uf än Weg!,0,36,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
130,130,GerDracor/sessa-unser-verkehr.xml,– Gott!,37,44,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
131,131,GerDracor/sessa-unser-verkehr.xml,"das schaine Geld, was er hat mitgenommen!",45,86,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
132,132,GerDracor/sessa-unser-verkehr.xml,"– As du gaihst und kemmst nicht wieder neun und neunzigmool schwerer – will ich der
            speien in's Angesicht!",99,217,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
133,133,GerDracor/sessa-unser-verkehr.xml,– Gaih!,218,225,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
134,134,GerDracor/sessa-unser-verkehr.xml,gaih!,226,231,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
135,135,GerDracor/sessa-unser-verkehr.xml,"– Loß dich treten von de Leit, loß dich werfen aus
            de Stuben, loß dich verklagen bei de Gerichte, loß dich setzen ins Hundeloch, loß dich
            binden mit Stricke und Ketten, loß dich martern halb taudt!",232,453,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,suffering,negative,emotions of suffering and empathy
136,136,GerDracor/sessa-unser-verkehr.xml,aber,454,458,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
137,137,GerDracor/sessa-unser-verkehr.xml,(drohend),0,9,stage_direction,1,1,inner_speech,,#abraham_hirsch,49.0,MALE,anger,negative,emotions of rejection
138,138,GerDracor/sessa-unser-verkehr.xml, du mußt doch werden raich!,0,27,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,abhorrence,negative,emotions of rejection
139,139,GerDracor/sessa-unser-verkehr.xml,–,28,29,character_speech,1,1,,Abraham.,#abraham_hirsch,49.0,MALE,no_annotation,no_annotation,no_annotation
140,140,GerDracor/sessa-unser-verkehr.xml,(mit Rachel ab.),0,16,stage_direction,1,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
141,141,GerDracor/sessa-unser-verkehr.xml,Jakob allein.,0,13,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
142,142,GerDracor/sessa-unser-verkehr.xml,Wos soll ich thun?,0,18,character_speech,1,2,,Abraham.,#jakob,50.0,MALE,no_annotation,no_annotation,no_annotation
