,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
22,22,GerDracor/kotzebue-sultan-wampum.xml,"Und Wasser muß ich dem armen kleinen Dinge bieten, statt der Milch.",112,179,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,compassion,negative,emotions of suffering and empathy
23,23,GerDracor/kotzebue-sultan-wampum.xml,"Habe ich doch selbst nur Wasser für meinen Durst, ein wenig",194,253,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,suffering,negative,emotions of suffering and empathy
24,24,GerDracor/kotzebue-sultan-wampum.xml," Reis und eine
              Traube für meinen Hunger.",0,54,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,no_annotation,no_annotation,no_annotation
25,25,GerDracor/kotzebue-sultan-wampum.xml,Arme Alma!,55,65,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,compassion,negative,emotions of suffering and empathy
26,26,GerDracor/kotzebue-sultan-wampum.xml,"(Sie will gehen und blickt von ungefähr in
                die Ferne.)",0,70,stage_direction,1,1,inner_speech,,#alma,1.0,FEMALE,no_annotation,no_annotation,no_annotation
27,27,GerDracor/kotzebue-sultan-wampum.xml," Sieh, welch' ein großer Zug kömmt dort von Pferden und Kameelen
              mit schwerem Gepäcke.",0,100,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,no_annotation,no_annotation,no_annotation
28,28,GerDracor/kotzebue-sultan-wampum.xml,"Das ist die Straße, die aus der Wüste kömmt.",101,145,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,no_annotation,no_annotation,no_annotation
29,29,GerDracor/kotzebue-sultan-wampum.xml,"Ob ich ein wenig
              verweile, und all' den Reichthum vorüber ziehen sehe?",146,230,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,no_annotation,no_annotation,no_annotation
30,30,GerDracor/kotzebue-sultan-wampum.xml,– Ach!,231,237,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,no_annotation,no_annotation,no_annotation
31,31,GerDracor/kotzebue-sultan-wampum.xml,dürfte ich nur die Last,238,261,character_speech,1,1,,Alma.,#alma,1.0,FEMALE,suffering,negative,emotions of suffering and empathy
32,32,GerDracor/kotzebue-sultan-wampum.xml,(Sie verhüllt sich.),0,20,stage_direction,1,1,inner_speech,,#alma,1.0,FEMALE,no_annotation,no_annotation,no_annotation
33,33,GerDracor/kotzebue-sultan-wampum.xml,Alma.,0,5,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
34,34,GerDracor/kotzebue-sultan-wampum.xml,Caled (mit einem Wasserkruge).,6,36,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
35,35,GerDracor/kotzebue-sultan-wampum.xml,"Segen des Propheten über dich, schöne Dirne.",0,44,character_speech,1,2,,Caled.,#caled,2.0,MALE,abhorrence,negative,emotions of rejection
36,36,GerDracor/kotzebue-sultan-wampum.xml,"Sei barmherzig und zeige mir einen
              Brunnen hier in der Nähe.",45,119,character_speech,1,2,,Caled.,#caled,2.0,MALE,no_annotation,no_annotation,no_annotation
37,37,GerDracor/kotzebue-sultan-wampum.xml,"Wir sind neun Tage durch die Wüste gezogen, unser Wasser ist
              warm und lebendig, mein Herr verschmachtet vor Durst.",120,248,character_speech,1,2,,Caled.,#caled,2.0,MALE,suffering,negative,emotions of suffering and empathy
38,38,GerDracor/kotzebue-sultan-wampum.xml,Hier ist ein Brunnen.,0,21,character_speech,1,2,,Alma.,#alma,3.0,FEMALE,no_annotation,no_annotation,no_annotation
39,39,GerDracor/kotzebue-sultan-wampum.xml,"Du bist müde, setze dich, ich will für dich schöpfen, und
              deinen Krug füllen.",22,113,character_speech,1,2,,Alma.,#alma,3.0,FEMALE,no_annotation,no_annotation,no_annotation
40,40,GerDracor/kotzebue-sultan-wampum.xml,Mögest du einst dafür in allen neun Himmeln neben den zwölf Imans sitzen.,0,73,character_speech,1,2,,Caled.,#caled,4.0,MALE,"admiration, reverence",positive,emotions of affection
41,41,GerDracor/kotzebue-sultan-wampum.xml,"(Er
                lagert sich auf eine Bank, Alma schöpfet mit ihrem Kruge und füllt den
                Krug.)",0,113,stage_direction,1,2,inner_speech,,#caled,4.0,MALE,no_annotation,no_annotation,no_annotation
42,42,GerDracor/kotzebue-sultan-wampum.xml,(während der Arbeit).,0,21,stage_direction,1,2,speech_part,,#alma,5.0,FEMALE,no_annotation,no_annotation,no_annotation
43,43,GerDracor/kotzebue-sultan-wampum.xml,Ihr kommt wohl weit her?,0,24,character_speech,1,2,,Alma,#alma,5.0,FEMALE,no_annotation,no_annotation,no_annotation
44,44,GerDracor/kotzebue-sultan-wampum.xml,Wir sind in ganz Persien herumgezogen.,0,38,character_speech,1,2,,Caled.,#caled,6.0,MALE,no_annotation,no_annotation,no_annotation
45,45,GerDracor/kotzebue-sultan-wampum.xml,Und bringt eine reiche Ladung mit nach Hause.,0,45,character_speech,1,2,,Alma.,#alma,7.0,FEMALE,no_annotation,no_annotation,no_annotation
46,46,GerDracor/kotzebue-sultan-wampum.xml,"So reich, daß wir den Schach Wampum fragen können, ob er Schiras verkaufen will.",0,80,character_speech,1,2,,Caled.,#caled,8.0,MALE,no_annotation,no_annotation,no_annotation
47,47,GerDracor/kotzebue-sultan-wampum.xml,Was tragen denn die vielen Kameele?,0,35,character_speech,1,2,,Alma.,#alma,9.0,FEMALE,no_annotation,no_annotation,no_annotation
48,48,GerDracor/kotzebue-sultan-wampum.xml,"Sie tragen Indigo, Cochenille, Stahlklingen  und Panzerhemden aus Korasan,
              Wolle von Kaschemir und Kerman, Gold und Silberstoffe aus Ispahan, Seidenwaren aus
              Ardebil und Manna, Sennesblätter und Rhabarber aus Kilan.",0,243,character_speech,1,2,,Caled.,#caled,10.0,MALE,no_annotation,no_annotation,no_annotation
49,49,GerDracor/kotzebue-sultan-wampum.xml,"Vierzig Pferde und siebzig
              Kameele, alle wohl gepackt, sind meines Herrn Eigenthum.",244,341,character_speech,1,2,,Caled.,#caled,10.0,MALE,"admiration, reverence",positive,emotions of affection
50,50,GerDracor/kotzebue-sultan-wampum.xml,Wer ist dein Herr?,0,18,character_speech,1,2,,Alma.,#alma,11.0,FEMALE,no_annotation,no_annotation,no_annotation
51,51,GerDracor/kotzebue-sultan-wampum.xml,"Ein junger Kaufmann, reich wie der große Mogul.",0,47,character_speech,1,2,,Caled.,#caled,12.0,MALE,no_annotation,no_annotation,no_annotation
52,52,GerDracor/kotzebue-sultan-wampum.xml,"Sein Vater starb vor wenig
              Monden.",48,96,character_speech,1,2,,Caled.,#caled,12.0,MALE,no_annotation,no_annotation,no_annotation
53,53,GerDracor/kotzebue-sultan-wampum.xml,"Da hast du deinen Krug, er ist voll.",0,36,character_speech,1,2,,Alma.,#alma,13.0,FEMALE,no_annotation,no_annotation,no_annotation
54,54,GerDracor/kotzebue-sultan-wampum.xml,Wohl bekomme es dir und deinem Herrn.,37,74,character_speech,1,2,,Alma.,#alma,13.0,FEMALE,no_annotation,no_annotation,no_annotation
55,55,GerDracor/kotzebue-sultan-wampum.xml,(thut einen Zug aus dem Kruge).,0,31,stage_direction,1,2,speech_part,,#caled,14.0,MALE,no_annotation,no_annotation,no_annotation
56,56,GerDracor/kotzebue-sultan-wampum.xml,Ha!,0,3,character_speech,1,2,,Caled,#caled,14.0,MALE,no_annotation,no_annotation,no_annotation
57,57,GerDracor/kotzebue-sultan-wampum.xml,"das erquickt, belebt, erfrischt.",4,36,character_speech,1,2,,Caled,#caled,14.0,MALE,joy,positive,emotions of pleasure
58,58,GerDracor/kotzebue-sultan-wampum.xml,"Habe Dank, schöne Dirne, und ehe wir scheiden,
              laß mich dein Antlitz seh'n.",37,126,character_speech,1,2,,Caled,#caled,14.0,MALE,abhorrence,negative,emotions of rejection
59,59,GerDracor/kotzebue-sultan-wampum.xml,(Er will ihr den Schleier aufheben.),0,36,stage_direction,1,2,inner_speech,,#caled,14.0,MALE,no_annotation,no_annotation,no_annotation
60,60,GerDracor/kotzebue-sultan-wampum.xml,(sich zurück ziehend).,0,22,stage_direction,1,2,speech_part,,#alma,15.0,FEMALE,no_annotation,no_annotation,no_annotation
61,61,GerDracor/kotzebue-sultan-wampum.xml,"Bist du ein Fremdling in diesem Lande, so will ich dir verzeihen, daß du nicht weißt,
              was bei unserm Volke Sitte und Gebrauch ist.",0,144,character_speech,1,2,,Alma,#alma,15.0,FEMALE,no_annotation,no_annotation,no_annotation
62,62,GerDracor/kotzebue-sultan-wampum.xml,"Es ist unter allen Völkern gebräuchlich, die Schönheit zu bewundern, und wo möglich
              zu entschleiern.",0,114,character_speech,1,2,,Caled.,#caled,16.0,MALE,no_annotation,no_annotation,no_annotation
63,63,GerDracor/kotzebue-sultan-wampum.xml,"Laß alte Weiber sich in Leichentücher hüllen, ihre",115,165,character_speech,1,2,,Caled.,#caled,16.0,MALE,suffering,negative,emotions of suffering and empathy
64,64,GerDracor/kotzebue-sultan-wampum.xml,(Er versucht von neuem den Schleier weg zu reißen.),0,51,stage_direction,1,2,inner_speech,,#caled,16.0,MALE,no_annotation,no_annotation,no_annotation
65,65,GerDracor/kotzebue-sultan-wampum.xml,(sich sträubend).,0,17,stage_direction,1,2,speech_part,,#alma,17.0,FEMALE,being moved,being moved,being moved
66,66,GerDracor/kotzebue-sultan-wampum.xml,Hat mein guter Wille Beleidigungen verdient?,0,44,character_speech,1,2,,Alma,#alma,17.0,FEMALE,no_annotation,no_annotation,no_annotation
67,67,GerDracor/kotzebue-sultan-wampum.xml,"Kind, dein guter Wille und deine Schönheit haben nichts mit einander gemein.",0,76,character_speech,1,2,,Caled.,#caled,18.0,MALE,"admiration, reverence",positive,emotions of affection
68,68,GerDracor/kotzebue-sultan-wampum.xml,"Besser
              wäre es, wenn deine Schönheit mehr guten Willen hätte.",77,152,character_speech,1,2,,Caled.,#caled,18.0,MALE,no_annotation,no_annotation,no_annotation
69,69,GerDracor/kotzebue-sultan-wampum.xml,Ich bin nicht schön.,0,20,character_speech,1,2,,Alma.,#alma,19.0,FEMALE,suffering,negative,emotions of suffering and empathy
70,70,GerDracor/kotzebue-sultan-wampum.xml,Das sagt dein Mund.,0,19,character_speech,1,2,,Caled.,#caled,20.0,MALE,no_annotation,no_annotation,no_annotation
71,71,GerDracor/kotzebue-sultan-wampum.xml,"Aber das schwarze Auge, das
                da durch den Schleier blitzt, wie der Abendstern durch eine Wolke,
              spricht ganz vernehmlich, mein Mund lügt.",20,186,character_speech,1,2,,Caled.,#caled,20.0,MALE,no_annotation,no_annotation,no_annotation
72,72,GerDracor/kotzebue-sultan-wampum.xml,"Und höre, Mädchen, daß du
              meinen Wunsch, dir in dies blitzende Auge zu gaffen, eine Beleidigung schiltst, das
              ist Ziererei.",187,338,character_speech,1,2,,Caled.,#caled,20.0,MALE,anger,negative,emotions of rejection
73,73,GerDracor/kotzebue-sultan-wampum.xml,"Ihr Dirnen habt es gar zu gern, wenn man gafft und sich blind gaffen
              möchte.",339,429,character_speech,1,2,,Caled.,#caled,20.0,MALE,abhorrence,negative,emotions of rejection
74,74,GerDracor/kotzebue-sultan-wampum.xml,"(Sie sucht vergebens zu entschlüpfen, weil
                ihr Caled immer den Weg vertritt.)",0,93,stage_direction,1,2,inner_speech,,#alma,21.0,FEMALE,no_annotation,no_annotation,no_annotation
75,75,GerDracor/kotzebue-sultan-wampum.xml,O ho!,0,5,character_speech,1,2,,Caled.,#caled,22.0,MALE,no_annotation,no_annotation,no_annotation
76,76,GerDracor/kotzebue-sultan-wampum.xml,das ist nicht wahr.,6,25,character_speech,1,2,,Caled.,#caled,22.0,MALE,no_annotation,no_annotation,no_annotation
77,77,GerDracor/kotzebue-sultan-wampum.xml,"Aber daß du dich so geberdest, das ist in der
              Ordnung.",26,94,character_speech,1,2,,Caled.,#caled,22.0,MALE,no_annotation,no_annotation,no_annotation
78,78,GerDracor/kotzebue-sultan-wampum.xml,"Noch mehr; ich werde Gewalt brauchen, du wirst zürnen, dein Mund wird mich
              schelten, und dein Herz wird mir's Dank wissen.",95,231,character_speech,1,2,,Caled.,#caled,22.0,MALE,anger,negative,emotions of rejection
79,79,GerDracor/kotzebue-sultan-wampum.xml,Was der Mensch nicht alles glaubt.,0,34,character_speech,1,2,,Alma.,#alma,23.0,FEMALE,no_annotation,no_annotation,no_annotation
80,80,GerDracor/kotzebue-sultan-wampum.xml,Es kommt auf den Versuch an.,0,28,character_speech,1,2,,Caled.,#caled,24.0,MALE,no_annotation,no_annotation,no_annotation
81,81,GerDracor/kotzebue-sultan-wampum.xml,(Er wiederholt seinen Angriff.),0,31,stage_direction,1,2,inner_speech,,#caled,24.0,MALE,no_annotation,no_annotation,no_annotation
82,82,GerDracor/kotzebue-sultan-wampum.xml,Bleib mir vom Halse oder ich schlage dich.,0,42,character_speech,1,2,,Alma.,#alma,25.0,FEMALE,anger,negative,emotions of rejection
83,83,GerDracor/kotzebue-sultan-wampum.xml,"Das wären nicht die ersten Schläge von Händen, die mich nachher gestreichelt haben.",0,83,character_speech,1,2,,Caled.,#caled,26.0,MALE,"admiration, reverence",positive,emotions of affection
84,84,GerDracor/kotzebue-sultan-wampum.xml,"(Er setzt seinen Krug ab, und geht auf sie
                los.)",0,64,stage_direction,1,2,inner_speech,,#caled,26.0,MALE,anger,negative,emotions of rejection
85,85,GerDracor/kotzebue-sultan-wampum.xml,Verwegener!,0,11,character_speech,1,2,,Alma.,#alma,27.0,FEMALE,anger,negative,emotions of rejection
86,86,GerDracor/kotzebue-sultan-wampum.xml,"ich bin eine arme Waise, habe weder Vater noch Brüder, die meinen Schimpf
              rächen könnten.",12,115,character_speech,1,2,,Alma.,#alma,27.0,FEMALE,suffering,negative,emotions of suffering and empathy
87,87,GerDracor/kotzebue-sultan-wampum.xml,(Sie sträubt sich heftig.),0,26,stage_direction,1,2,inner_speech,,#alma,27.0,FEMALE,no_annotation,no_annotation,no_annotation
88,88,GerDracor/kotzebue-sultan-wampum.xml,Desto besser!,0,13,character_speech,1,2,,Caled.,#caled,28.0,MALE,joy,positive,emotions of pleasure
89,89,GerDracor/kotzebue-sultan-wampum.xml,Laß mich!,0,9,character_speech,1,2,,Alma.,#alma,29.0,FEMALE,no_annotation,no_annotation,no_annotation
90,90,GerDracor/kotzebue-sultan-wampum.xml,Hilfe!,10,16,character_speech,1,2,,Alma.,#alma,29.0,FEMALE,fear,negative,emotions of anxiety
91,91,GerDracor/kotzebue-sultan-wampum.xml,Hilfe!,17,23,character_speech,1,2,,Alma.,#alma,29.0,FEMALE,fear,negative,emotions of anxiety
92,92,GerDracor/kotzebue-sultan-wampum.xml,Nurraddin.,0,10,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
93,93,GerDracor/kotzebue-sultan-wampum.xml,Vorige.,11,18,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation
94,94,GerDracor/kotzebue-sultan-wampum.xml,Was gibts hier?,0,15,character_speech,1,3,,Nurrad.,#nurraddin,30.0,MALE,no_annotation,no_annotation,no_annotation
95,95,GerDracor/kotzebue-sultan-wampum.xml,"Nichts, d'rum will ich nehmen.",0,30,character_speech,1,3,,Caled.,#caled,31.0,MALE,no_annotation,no_annotation,no_annotation
96,96,GerDracor/kotzebue-sultan-wampum.xml,"Wieder einmal ein dummer Streich, Caled!",0,40,character_speech,1,3,,Nurrad.,#nurraddin,32.0,MALE,anger,negative,emotions of rejection
97,97,GerDracor/kotzebue-sultan-wampum.xml,"Den hat die Dirne gemacht, als sie schrie.",0,42,character_speech,1,3,,Caled.,#caled,33.0,MALE,anger,negative,emotions of rejection
98,98,GerDracor/kotzebue-sultan-wampum.xml,Ach Herr!,0,9,character_speech,1,3,,Alma.,#alma,34.0,FEMALE,suffering,negative,emotions of suffering and empathy
99,99,GerDracor/kotzebue-sultan-wampum.xml,steht mir bei!,10,24,character_speech,1,3,,Alma.,#alma,34.0,FEMALE,"admiration, reverence",positive,emotions of affection
100,100,GerDracor/kotzebue-sultan-wampum.xml,"ich ging hierher an den Brunnen, für mein Schäfchen Wasser
              zu schöpfen.",25,110,character_speech,1,3,,Alma.,#alma,34.0,FEMALE,no_annotation,no_annotation,no_annotation
101,101,GerDracor/kotzebue-sultan-wampum.xml,"Da kam der böse Mensch und sagte, er dürste.",111,155,character_speech,1,3,,Alma.,#alma,34.0,FEMALE,abhorrence,negative,emotions of rejection
102,102,GerDracor/kotzebue-sultan-wampum.xml,"Da schöpfte ich auch für ihn
              Wasser, – das war nun freilich eben nicht Dankens, aber auch nicht
                Schimpfens werth.",156,299,character_speech,1,3,,Alma.,#alma,34.0,FEMALE,no_annotation,no_annotation,no_annotation
103,103,GerDracor/kotzebue-sultan-wampum.xml,"Schützt mich, guter Herr!",300,325,character_speech,1,3,,Alma.,#alma,34.0,FEMALE,fear,negative,emotions of anxiety
104,104,GerDracor/kotzebue-sultan-wampum.xml,"ich habe niemanden, der
              mich schützt.",326,377,character_speech,1,3,,Alma.,#alma,34.0,FEMALE,fear,negative,emotions of anxiety
105,105,GerDracor/kotzebue-sultan-wampum.xml,(mit strengem Blick zu Caled).,0,30,stage_direction,1,3,speech_part,,#nurraddin,35.0,MALE,anger,negative,emotions of rejection
106,106,GerDracor/kotzebue-sultan-wampum.xml,Elender!,0,8,character_speech,1,3,,Nurrad.,#nurraddin,35.0,MALE,anger,negative,emotions of rejection
107,107,GerDracor/kotzebue-sultan-wampum.xml,(zu Alma.),0,10,stage_direction,1,3,inner_speech,,#nurraddin,35.0,MALE,no_annotation,no_annotation,no_annotation
108,108,GerDracor/kotzebue-sultan-wampum.xml," Sei ruhig, gutes Kind, dir soll kein Leid
              wiederfahren.",0,70,character_speech,1,3,,Nurrad.,#nurraddin,35.0,MALE,compassion,negative,emotions of suffering and empathy
109,109,GerDracor/kotzebue-sultan-wampum.xml,Wer bist du?,71,83,character_speech,1,3,,Nurrad.,#nurraddin,35.0,MALE,no_annotation,no_annotation,no_annotation
110,110,GerDracor/kotzebue-sultan-wampum.xml,wie nennt man dich?,84,103,character_speech,1,3,,Nurrad.,#nurraddin,35.0,MALE,no_annotation,no_annotation,no_annotation
111,111,GerDracor/kotzebue-sultan-wampum.xml,Ich heisse Alma.,0,16,character_speech,1,3,,Alma.,#alma,36.0,FEMALE,no_annotation,no_annotation,no_annotation
112,112,GerDracor/kotzebue-sultan-wampum.xml,"Mein Vater war ein Gärtner, zog die schönsten Trauben und die
              schönsten Granatäpfel um ganz Schiras.",17,131,character_speech,1,3,,Alma.,#alma,36.0,FEMALE,no_annotation,no_annotation,no_annotation
113,113,GerDracor/kotzebue-sultan-wampum.xml,Er ist todt und meine Mutter ist auch todt.,132,175,character_speech,1,3,,Alma.,#alma,36.0,FEMALE,despair,negative,emotions of anxiety
114,114,GerDracor/kotzebue-sultan-wampum.xml,"Mir
              haben sie ein Schäfchen hinterlassen, das ist alles.",176,246,character_speech,1,3,,Alma.,#alma,36.0,FEMALE,no_annotation,no_annotation,no_annotation
115,115,GerDracor/kotzebue-sultan-wampum.xml,"Ich diene nun bei einem Manne,
              der vormals meines Vaters Knecht war.",247,329,character_speech,1,3,,Alma.,#alma,36.0,FEMALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/kotzebue-sultan-wampum.xml,Dort jene Hütte ist meine Wohnung.,330,364,character_speech,1,3,,Alma.,#alma,36.0,FEMALE,no_annotation,no_annotation,no_annotation
117,117,GerDracor/kotzebue-sultan-wampum.xml,Deine Stimme ist so sanft und beschleicht das Herz mit süßem Wohl und Weh.,0,74,character_speech,1,3,,Nurrad.,#nurraddin,37.0,MALE,love,positive,emotions of affection
118,118,GerDracor/kotzebue-sultan-wampum.xml,"Was meines
              Dieners Ungezogenheit dir nicht entreißen konnte, entlockt dir vielleicht
              meine Bitte.",75,200,character_speech,1,3,,Nurrad.,#nurraddin,37.0,MALE,no_annotation,no_annotation,no_annotation
119,119,GerDracor/kotzebue-sultan-wampum.xml,Laß mich dein Antlitz ohne Schleier seh'n.,201,243,character_speech,1,3,,Nurrad.,#nurraddin,37.0,MALE,love,positive,emotions of affection
120,120,GerDracor/kotzebue-sultan-wampum.xml,"Herr, die Sitte unsers Landes –",0,31,character_speech,1,3,,Alma.,#alma,38.0,FEMALE,no_annotation,no_annotation,no_annotation
121,121,GerDracor/kotzebue-sultan-wampum.xml,Ist mir bekannt.,0,16,character_speech,1,3,,Nurrad.,#nurraddin,39.0,MALE,no_annotation,no_annotation,no_annotation
122,122,GerDracor/kotzebue-sultan-wampum.xml,"Aber ich verspreche dem züchtigen Mädchen Bescheidenheit und
              Ehrfurcht, wie es einem gut gearteten Jünglinge ziemt.",17,146,character_speech,1,3,,Nurrad.,#nurraddin,39.0,MALE,"admiration, reverence",positive,emotions of affection
123,123,GerDracor/kotzebue-sultan-wampum.xml,Ich darf nicht.,0,15,character_speech,1,3,,Alma.,#alma,40.0,FEMALE,no_annotation,no_annotation,no_annotation
124,124,GerDracor/kotzebue-sultan-wampum.xml,"Du sagtest vorhin, du habest weder Vater noch Brüder: Laß mich dein Bruder sein;
              willst du?",0,105,character_speech,1,3,,Nurrad.,#nurraddin,41.0,MALE,no_annotation,no_annotation,no_annotation
125,125,GerDracor/kotzebue-sultan-wampum.xml,"Ach, du bist ein reicher Mann, und wolltest der armen Alma Bruder sein?",0,71,character_speech,1,3,,Alma.,#alma,42.0,FEMALE,compassion,negative,emotions of suffering and empathy
126,126,GerDracor/kotzebue-sultan-wampum.xml,Um so eher.,0,11,character_speech,1,3,,Nurrad.,#nurraddin,43.0,MALE,no_annotation,no_annotation,no_annotation
127,127,GerDracor/kotzebue-sultan-wampum.xml,Die arme Alma bedarf eines reichen Bruders.,12,55,character_speech,1,3,,Nurrad.,#nurraddin,43.0,MALE,compassion,negative,emotions of suffering and empathy
128,128,GerDracor/kotzebue-sultan-wampum.xml,"Aber weißt du auch, daß eine
              Schwester sich vor ihrem Bruder entschleiern darf?",56,149,character_speech,1,3,,Nurrad.,#nurraddin,43.0,MALE,no_annotation,no_annotation,no_annotation
129,129,GerDracor/kotzebue-sultan-wampum.xml,Das weiß ich.,0,13,character_speech,1,3,,Alma.,#alma,44.0,FEMALE,no_annotation,no_annotation,no_annotation
130,130,GerDracor/kotzebue-sultan-wampum.xml,"Wohlan, so laß mich nicht vergebens bitten.",0,43,character_speech,1,3,,Nurrad.,#nurraddin,45.0,MALE,no_annotation,no_annotation,no_annotation
131,131,GerDracor/kotzebue-sultan-wampum.xml,"Ich schwöre dir beim Propheten, deine
              Tugend und Keuschheit sind sicher bei Nurraddin, dem Sohne Osmins.",44,162,character_speech,1,3,,Nurrad.,#nurraddin,45.0,MALE,no_annotation,no_annotation,no_annotation
132,132,GerDracor/kotzebue-sultan-wampum.xml,(schlägt ihren Schleier zurück und blickt verschämt zur Erde).,0,62,stage_direction,1,3,speech_part,,#alma,46.0,FEMALE,abhorrence,negative,emotions of rejection
133,133,GerDracor/kotzebue-sultan-wampum.xml,(beide wie von einem Blitzstrahl geblendet).,0,44,stage_direction,1,3,speech_part,,#nurraddin #caled,47.0,UNKNOWN,being moved,being moved,being moved
134,134,GerDracor/kotzebue-sultan-wampum.xml,"(entzückt, stürzt zu ihren Füßen).",0,34,stage_direction,1,3,speech_part,,#nurraddin,48.0,MALE,joy,positive,emotions of pleasure
