,word,frequency
343,Rösche,1
344,bäurisch,1
345,Schamhaftigkeit,1
346,heften,1
347,bleiben,1
348,stehen,1
349,Wuth,1
350,Knix,1
351,Wechselsweise,1
352,posaunen,1
353,rächeln,1
354,hie,1
355,frölich,1
356,hertzlich,1
357,Bestallung,1
358,Narrenkappe,1
359,Schelle,1
360,auffgesetzen,1
