,word,frequency
188,statt,11
189,brechen,11
190,oft,11
191,Dabey,11
192,Se,11
193,Jezt,11
194,jagen,10
195,Gift,10
196,kömmen,10
197,tragen,10
198,küssen,10
199,weit,10
200,Freund,10
201,Gold,10
202,Unglück,10
203,Krieg,10
204,listen,10
205,verschämt,10
206,dienen,10
207,darauf,10
208,daran,10
209,wünschen,10
210,halt,10
211,spöttisch,10
212,los,10
213,Land,10
214,Beute,10
215,Jch,10
216,richtig,10
217,herum,10
218,laufen,9
219,Arm,9
220,je,9
221,grinsen,9
222,Sinn,9
223,geil,9
224,Sol,9
225,warten,9
226,fahren,9
227,klug,9
228,springen,9
229,letzt,9
230,lustig,9
231,Recht,9
232,wenig,9
233,Hölle,9
234,Ey,9
235,folgen,9
236,lesen,9
237,reden,9
238,Kunst,9
239,kennen,9
240,Gute,9
241,Stunde,9
242,nennen,9
243,stecken,9
244,brav,9
245,gehören,9
246,sauber,9
247,Abend,9
248,fressen,8
249,Fressen,8
250,verkaufen,8
251,Grill,8
252,Mund,8
253,Brunst,8
254,Aufferne,8
255,Gut,8
256,weniger,8
257,Mord,8
258,kaum,8
259,schauen,8
260,angehen,8
261,Dukat,8
262,drauf,8
263,heben,8
264,Dorf,8
265,Ehre,8
266,vergessen,8
267,zurück,8
268,Drum,8
269,singen,8
270,Lächeln,8
271,Gericht,8
272,erhalten,8
273,gieben,8
274,wolen,8
275,gerade,8
276,Haar,8
277,kosten,8
278,Wahrheit,8
279,kindisch,8
280,Brief,8
281,einmalen,8
282,satt,7
283,sobald,7
284,Preis,7
285,Verdienst,7
286,sterben,7
287,Henker,7
288,Haupt,7
289,Brust,7
290,herrlich,7
291,Witz,7
292,Fall,7
293,falsch,7
294,niemand,7
295,fest,7
296,wahrhaftig,7
297,zehn,7
298,gönnen,7
299,Nacht,7
300,Gethan,7
301,Scherz,7
302,hohnlachend,7
303,fliegen,7
304,riechen,7
305,Tor,7
306,Ah,7
307,Augenblick,7
308,schießen,7
309,erzählen,7
310,verstehen,7
311,glücklich,7
312,belustigen,7
313,künftig,7
314,grinsend,7
315,Biß,7
316,schaffen,7
317,Mühe,7
318,vollends,7
319,hinein,7
320,ordentlich,7
321,artig,7
322,Strafe,7
323,Wirds,7
324,Hohngelächter,7
325,Bein,7
326,zufrieden,7
327,Natur,7
328,Fuß,7
329,Brod,7
330,Stück,7
331,tanzen,7
332,schalkhaft,7
333,manch,7
334,brauchen,7
335,Arbeit,7
336,Haut,7
337,närrisch,7
338,E,7
339,hönisch,7
340,Un,7
341,trinken,6
342,Appetit,6
343,Opfer,6
344,trefflich,6
345,packen,6
346,Dank,6
347,rein,6
348,frisch,6
349,Leiche,6
350,Hochzeit,6
351,Di,6
352,Frevel,6
353,Anfang,6
354,Glas,6
355,vertreiben,6
356,nein,6
357,nie,6
358,eignen,6
359,gerecht,6
360,Jhr,6
361,hängen,6
362,drin,6
363,gelingen,6
364,toden,6
365,etwa,6
366,wahrlich,6
367,brüsten,6
368,irgend,6
369,Grad,6
370,Sieg,6
371,Jagd,6
372,umsonst,6
373,anfangen,6
374,Morgen,6
375,necken,6
376,Schling,6
377,froh,6
378,Boden,6
379,heilig,6
380,Hahaha,6
381,kehren,6
382,hart,6
383,hernach,6
384,desto,6
385,danken,6
386,erkennen,6
387,bitten,6
388,sicher,6
389,heiß,6
390,stolz,6
391,beißen,6
392,nunmehr,6
393,fühlen,6
394,Anschlag,6
395,übrig,6
396,Bild,6
397,Humor,6
398,verdammt,6
399,wagen,6
400,Ho,6
401,gemein,6
402,vergeben,6
403,Stand,6
404,brennen,6
405,vieler,6
406,süß,6
407,rasend,6
408,Gedanke,6
409,Buch,6
410,Mittel,6
411,betrügen,6
412,neidisch,6
413,ansehen,6
414,Grimasse,6
415,flugs,6
416,Dienst,6
417,dergleichen,6
418,Blut,6
419,leiden,6
420,Dirn,5
421,obendrein,5
422,Wagen,5
423,Einfall,5
424,drücken,5
425,bereit,5
426,Staub,5
427,ruhig,5
428,Gunst,5
429,vollbringen,5
430,fällen,5
431,bauen,5
432,trauen,5
433,ertappen,5
434,Gifft,5
435,entdecken,5
436,reichen,5
437,Raub,5
438,Tasche,5
439,ergötzen,5
440,Schlacht,5
441,nahen,5
442,bestrafen,5
443,stets,5
444,lächlen,5
445,entführen,5
446,Schau,5
447,versuchen,5
448,schaden,5
449,lächerlich,5
450,Rücken,5
451,Laune,5
452,lallend,5
453,schreien,5
454,blind,5
455,Schwert,5
456,krank,5
457,begraben,5
458,Gilts,5
459,Woche,5
460,Braut,5
461,Ton,5
462,tückisch,5
463,dahin,5
464,Miene,5
465,nützen,5
466,ehren,5
467,kalt,5
468,Platz,5
469,schonen,5
470,zuletzt,5
471,scheinen,5
472,angenehm,5
473,Galle,5
474,zusehen,5
475,verbrennen,5
476,Frey,5
477,thusen,5
478,gefangen,5
479,solen,5
480,prellen,5
481,aufführen,5
482,ewig,5
483,Name,5
484,greifen,5
485,vornehmen,5
486,Knie,5
487,heimlich,5
488,darnach,5
489,vornehm,5
490,Landschöppe,5
491,Spitzbub,5
492,Weise,5
493,Bauch,5
494,Hm,5
495,blasen,5
496,herunter,5
497,treflich,5
498,Herrschaft,5
499,Pickelhering,5
500,harren,5
501,weiß,5
502,freylich,5
503,Sonne,5
504,spinnen,4
505,gräßlich,4
506,Schlange,4
507,Blick,4
508,selig,4
509,nimmer,4
510,Exempel,4
511,vergönnen,4
512,Band,4
513,auß,4
514,Perle,4
515,Bus,4
516,wider,4
517,gehts,4
518,Grund,4
519,tief,4
520,mahlen,4
521,Larve,4
522,räumen,4
523,Hi,4
524,Unschuld,4
525,gestern,4
526,frohlocken,4
527,Gnade,4
528,Zeichen,4
529,plündern,4
530,zahlen,4
531,Schatz,4
532,grau,4
533,Trümmer,4
534,rauben,4
535,Palast,4
536,siegen,4
537,Reise,4
538,Grab,4
539,belohnen,4
540,treu,4
541,Fluch,4
542,Schritt,4
543,Ja,4
544,Frucht,4
545,schelmisch,4
546,foppen,4
547,liefern,4
548,bieten,4
549,betrachten,4
550,Schaden,4
551,Hut,4
552,Hure,4
553,Werk,4
554,dadurch,4
555,verflucht,4
556,Bataill,4
557,ergreifen,4
558,damals,4
559,Kitzel,4
560,prahlen,4
561,Frage,4
562,rechnen,4
563,nachher,4
564,unterdessen,4
565,neulich,4
566,Zahn,4
567,kurz,4
568,beuteln,4
569,Weile,4
570,fragen,4
571,Absicht,4
572,Anblick,4
573,Pistole,4
574,fürchterlich,4
575,Ihrs,4
576,Ball,4
577,Elend,4
578,Minute,4
579,weichen,4
580,lächlend,4
581,erinnern,4
582,erreichen,4
583,Warnung,4
584,Drohung,4
585,schadenfroh,4
586,Zeitvertreib,4
587,Tempel,4
588,Frech,4
589,gethan,4
590,erwarten,4
591,elend,4
592,stiften,4
593,Thorheit,4
594,Umb,4
595,Feld,4
596,Verdruß,4
597,Mut,4
598,vollkommen,4
599,feil,4
600,stechen,4
601,Degen,4
602,Eisen,4
603,dießen,4
604,Freche,4
605,bloß,4
606,Netz,4
607,verdient,4
608,empfangen,4
609,verlangen,4
610,Tat,4
611,lügen,4
612,verscherzen,4
613,Übel,4
614,gelten,4
615,gewöhnen,4
616,Unheil,4
617,Jhm,4
618,Kreuz,4
619,befriedigen,4
620,beginnen,4
621,lieblich,4
622,Erstaunen,4
623,empfehlen,4
624,Ochse,4
625,gnädig,4
626,Kleinigkeit,4
627,fürwahr,4
628,jezt,4
629,unrecht,4
630,Ort,4
631,Ducat,4
632,reiten,4
633,Ziel,4
634,Feige,4
635,wetten,4
636,widerstehen,4
637,zwingen,4
638,winken,4
639,aussehen,4
640,Zukunft,4
641,Beym,4
642,Schelm,4
643,begaffen,4
644,weich,4
645,Hose,4
646,Kleider,4
647,Bier,4
648,sauer,4
649,anstellen,4
650,Tanz,4
651,Hüpeljung,4
652,Posse,4
653,hundert,4
654,Dieb,4
655,ankommen,4
656,ähnlich,4
657,Potz,4
658,zurichten,4
659,unsrer,4
660,Zunge,4
661,verfolgen,4
662,Fickerment,4
663,Nein,4
664,Au,4
665,Bissel,4
666,Master,4
667,Saubre,4
668,genießen,4
669,Hase,4
670,dennoch,4
671,He,4
672,hasten,4
673,Komödie,4
674,Fratze,4
675,bestellen,4
676,Hawe,4
677,Do,4
678,beschämen,4
679,hinten,4
680,Manier,4
681,vorstellen,4
682,fast,4
683,Papa,4
684,Beth,4
685,erziehen,4
686,gesund,4
687,gewaltig,4
688,Mama,4
689,Sach,4
690,Ordnung,4
691,jhn,4
692,gucken,3
693,Hemd,3
694,Aspekt,3
695,nächster,3
696,Nebenbuhler,3
697,Holz,3
698,Majestät,3
699,verdächtig,3
700,freundlich,3
701,fassen,3
702,Schein,3
703,drollig,3
704,schütteln,3
705,Galgen,3
706,berühmt,3
707,höchstens,3
708,ergehen,3
709,kochen,3
710,Schätzchen,3
711,Tür,3
712,lebendig,3
713,zahm,3
714,Grenze,3
715,Lauf,3
716,diß,3
717,Beyspiel,3
718,ermorden,3
719,strafen,3
720,zugerichen,3
721,Wind,3
722,erlegen,3
723,bluten,3
724,Rach,3
725,beflecken,3
726,Schooß,3
727,sihen,3
728,vollendet,3
729,stürzen,3
730,Fordre,3
731,stoßen,3
732,Folge,3
733,Tücke,3
734,Baum,3
735,schäkernd,3
736,hinaus,3
737,Krug,3
738,Becher,3
739,Flasche,3
740,Wut,3
741,niemals,3
742,erblicken,3
743,zieren,3
744,Fackel,3
745,eher,3
746,eitel,3
747,verbannen,3
748,Auß,3
749,Ists,3
750,Drumb,3
751,jhren,3
752,streng,3
753,klar,3
754,pflegen,3
755,fliehen,3
756,wischen,3
757,Fest,3
758,schwören,3
759,indes,3
760,verbergen,3
761,zerschmettern,3
762,Diß,3
763,Rasen,3
764,reiben,3
765,Wange,3
766,Verderben,3
767,warlich,3
768,entweder,3
769,fleissig,3
770,Gantz,3
771,erleben,3
772,Hohn,3
773,vnnd,3
774,Kloster,3
775,Adel,3
776,sprengen,3
777,Enkel,3
778,spät,3
779,früh,3
780,Wille,3
781,hindern,3
782,Lied,3
783,Musik,3
784,Säbel,3
785,seit,3
786,klopfen,3
787,Geschenk,3
788,welch,3
789,Fisch,3
790,steigen,3
791,herab,3
792,zwölf,3
793,Tier,3
794,überall,3
795,giftig,3
796,voraus,3
797,Kugel,3
798,derb,3
799,schleichen,3
800,Tal,3
801,hohl,3
802,Straße,3
803,stark,3
804,Nest,3
805,Maus,3
806,daraus,3
807,Kamerad,3
808,Dutzend,3
809,Darzu,3
810,Hitze,3
811,morden,3
812,selten,3
813,zeuchen,3
814,indessen,3
815,eröffnen,3
816,gebären,3
817,retten,3
818,Flügel,3
819,Gemahl,3
820,Profit,3
821,Arme,3
822,Wunde,3
823,jemand,3
824,etlicher,3
825,Schand,3
826,wilst,3
827,Darnach,3
828,deswegen,3
829,Frieden,3
830,löblich,3
831,erstechen,3
832,vollführen,3
833,geheim,3
834,Genuß,3
835,stehlen,3
836,gewähren,3
837,drohen,3
838,borgen,3
839,Böse,3
840,Abgrund,3
841,blicken,3
842,Schiff,3
843,Bösewicht,3
844,Sicherheit,3
845,bemerken,3
846,Ring,3
847,umbringen,3
848,Rechnung,3
849,Buhlerin,3
850,Altar,3
851,wen,3
852,ersparen,3
853,zerreißen,3
854,köstlich,3
855,sogleich,3
856,arg,3
857,entkommen,3
858,Mal,3
859,Staat,3
860,Vortheil,3
861,fremd,3
862,Schopf,3
863,treten,3
864,Kette,3
865,rot,3
866,Herrgott,3
867,Flamme,3
868,bemühen,3
869,Dolche,3
870,lahm,3
871,töten,3
872,Dummkopf,3
873,beleidigt,3
874,geduldig,3
875,Neger,3
876,bewahren,3
877,naß,3
878,Gemüt,3
879,töricht,3
880,Antwort,3
881,passen,3
882,schmeicheln,3
883,dreinschlagen,3
884,einfältig,3
885,schnell,3
886,binden,3
887,versprechen,3
888,längst,3
889,verdrießlich,3
890,anschauen,3
891,witzig,3
892,verrauchen,3
893,belieben,3
894,Rede,3
895,Fallstrick,3
896,Beschämung,3
897,Saal,3
898,täglich,3
899,scheitern,3
900,erschießen,3
901,hoffen,3
902,ärgern,3
903,Wurst,3
904,wunderlich,3
905,ohnehin,3
906,nähren,3
907,hölzern,3
908,Genie,3
909,lösen,3
910,Sulta,3
911,Athema,3
912,freilich,3
913,züchtigen,3
914,solst,3
915,Gieb,3
916,Perücke,3
917,Gewissen,3
918,verlassen,3
919,Eltern,3
920,Vermögen,3
921,allerhand,3
922,Feder,3
923,Spaßig,3
924,Horn,3
925,besonders,3
926,Spektakel,3
927,verwandeln,3
928,Korb,3
929,Buckel,3
930,golden,3
931,Pudel,3
932,heilen,3
933,entgehen,3
934,bestimmen,3
935,schneiden,3
936,Schwiegersohn,3
937,prahlend,3
938,vernünftig,3
939,einzig,3
940,Ecke,3
941,nachlaufen,3
942,gescheid,3
943,Merck,3
944,vorig,3
945,ehe,3
946,helffen,3
947,Händel,3
948,unterstehen,3
949,Mittag,3
950,bissen,3
951,schwerlich,3
952,ausstellen,3
953,Gulden,3
954,galant,3
955,Todt,3
956,Schürze,3
957,Sapperment,3
958,Pasch,3
959,gefällig,3
960,fortfahren,3
961,Küche,3
962,A,3
963,Su,3
964,Dos,3
965,wacker,3
966,wohin,3
967,Mühle,3
968,Stirn,3
969,ausfallen,3
970,respectiv,3
971,Fort,3
972,Patsche,3
973,dummlachend,3
974,Macht,3
975,Weibchen,3
976,kitzeln,3
977,draus,3
978,Weiberl,3
979,Farbe,3
980,verklagen,3
981,theuer,3
982,Bart,3
983,erhaben,3
984,Ehmann,3
985,fett,3
986,verhelfen,3
987,behalten,3
988,begreifen,3
989,Speculation,3
990,verwünschen,3
991,erklären,3
992,Roth,3
993,Zug,3
994,putzen,3
995,handeln,3
996,Fleckschreiber,3
997,spannen,3
998,bestehen,3
999,Kleid,3
1000,Is,3
1001,Quartier,3
1002,Vorbey,3
1003,heirathen,3
1004,Gall,3
1005,schenken,3
1006,prächtig,3
1007,heiraten,3
1008,Zimmer,3
1009,Schwester,3
1010,Magen,3
1011,vorne,3
1012,Juncker,3
1013,aufhängen,3
1014,Loch,3
1015,tüchtig,3
1016,Fenster,3
1017,Zeug,3
1018,Verlegenheit,3
1019,Schurke,3
1020,Hof,3
1021,Klinge,3
1022,Wunder,3
1023,Thu,3
1024,rar,3
1025,vorher,3
1026,überraschen,3
1027,Madel,3
1028,Spas,3
1029,Krähwinkel,3
1030,entgegen,3
1031,alsdenn,3
1032,aufhören,3
1033,allemal,3
1034,verschmitzt,3
1035,verdammen,3
1036,Gaul,3
1037,Schloß,3
1038,Franzose,2
1039,Segel,2
1040,drauflos,2
1041,pur,2
1042,vertrackt,2
1043,blendend,2
1044,Garderobe,2
1045,bürgerlich,2
1046,verleiden,2
1047,auffallend,2
1048,ahnden,2
1049,beschließen,2
1050,Schnupftuch,2
1051,Ohnmacht,2
1052,aufputzen,2
1053,Ungeheuer,2
1054,Jüngling,2
1055,Backen,2
1056,Duett,2
1057,Limonad,2
1058,Rezept,2
1059,auflachend,2
1060,diesmal,2
1061,heimführen,2
1062,ducken,2
1063,Sünderhemdche,2
1064,streuen,2
1065,überschnappen,2
1066,endigen,2
1067,tadeln,2
1068,Ehbruch,2
1069,Trotz,2
1070,enden,2
1071,Lipp,2
1072,Natter,2
1073,Baß,2
1074,verletzen,2
1075,Schwur,2
1076,bestimmt,2
1077,Schlösser,2
1078,Oßman,2
1079,scharf,2
1080,Thron,2
1081,hell,2
1082,beleidigen,2
1083,Pöfel,2
1084,Ampt,2
1085,Asche,2
1086,Wallfahrt,2
1087,Kutte,2
1088,wundern,2
1089,nahe,2
1090,sühnen,2
1091,laden,2
1092,Schmaus,2
1093,nächstens,2
1094,begehen,2
1095,streben,2
1096,verschreiben,2
1097,Opffer,2
1098,erwerben,2
1099,offen,2
1100,versüßen,2
1101,Schelmstück,2
1102,Schneide,2
1103,Mündel,2
1104,Gierig,2
1105,Beifall,2
1106,wohnen,2
1107,Buhlen,2
1108,wärens,2
1109,kirren,2
1110,rechen,2
1111,Last,2
1112,Werck,2
1113,Grufft,2
1114,Hahn,2
1115,zertrümmern,2
1116,entzweien,2
1117,scheuen,2
1118,rüsten,2
1119,Donner,2
1120,Vorwand,2
1121,Schwörs,2
1122,zischen,2
1123,richten,2
1124,worüber,2
1125,murmeln,2
1126,vergnügen,2
1127,verachten,2
1128,Sohem,2
1129,Stracks,2
1130,geiler,2
1131,Gnug,2
1132,Urtheil,2
1133,Schacht,2
1134,Spruch,2
1135,schlimm,2
1136,meyn,2
1137,angreifen,2
1138,Lächle,2
1139,schuldig,2
1140,wiegen,2
1141,Weh,2
1142,umb,2
1143,Gutt,2
1144,schnöde,2
1145,Silber,2
1146,lohnen,2
1147,Bock,2
1148,Dieß,2
1149,Wiltu,2
1150,Knall,2
1151,schnalzen,2
1152,Vorfahr,2
1153,schimpfen,2
1154,erstlich,2
1155,schätzen,2
1156,vnden,2
1157,versehen,2
1158,Bündel,2
1159,sonsten,2
1160,nieder,2
1161,Houdet,2
1162,Kraft,2
1163,zwanzig,2
1164,entspringen,2
1165,Schüssel,2
1166,spüren,2
1167,ernennen,2
1168,verhaften,2
1169,Luder,2
1170,miteinander,2
1171,teilen,2
1172,abend,2
1173,durchsetzen,2
1174,gegeneinander,2
1175,Bajonett,2
1176,schwingen,2
1177,französisch,2
1178,Angriff,2
1179,Armee,2
1180,erleuchten,2
1181,Neugier,2
1182,ausdenken,2
1183,aufopfern,2
1184,faul,2
1185,Stund,2
1186,herzlich,2
1187,schämen,2
1188,krepieren,2
1189,Würfel,2
1190,Eingeweid,2
1191,Trommel,2
1192,spazieren,2
1193,Markt,2
1194,Tobak,2
1195,blank,2
1196,schleifen,2
1197,Monat,2
1198,verstecken,2
1199,hinterher,2
1200,jemals,2
1201,meist,2
1202,Schwein,2
1203,gefunden,2
1204,Geschöpf,2
1205,verhungern,2
1206,Stehlen,2
1207,balgen,2
1208,schmieren,2
1209,zünden,2
1210,Säugling,2
1211,erdrosseln,2
1212,taumeln,2
1213,Schlaf,2
1214,tapfer,2
1215,Gebein,2
1216,rasseln,2
1217,klatschen,2
1218,dagegen,2
1219,verfluchen,2
1220,erquicken,2
1221,aufsetzen,2
1222,genueser,2
1223,Bestrafung,2
1224,ausbitten,2
1225,Republik,2
1226,pardonnieren,2
1227,hats,2
1228,Genua,2
1229,Gesetz,2
1230,zählen,2
1231,veranstalten,2
1232,Kreatur,2
1233,Schlüssel,2
1234,womit,2
1235,Torheit,2
1236,reizen,2
1237,vertrauen,2
1238,ernten,2
1239,Achsel,2
1240,zuckend,2
1241,abreißen,2
1242,ietzt,2
1243,Jetzo,2
1244,Raum,2
1245,Collegio,2
1246,könen,2
1247,Creutz,2
1248,Ader,2
1249,Messer,2
1250,gemeinschaftlich,2
1251,anvertrauen,2
1252,Geschick,2
1253,Ursache,2
1254,Kosten,2
1255,Vorgeschmack,2
1256,hetzen,2
1257,genecken,2
1258,quälen,2
1259,brüstend,2
1260,beglücken,2
1261,herauf,2
1262,zerschellen,2
1263,Sata,2
1264,fortan,2
1265,Unrecht,2
1266,wiederum,2
1267,funkelnd,2
1268,ansehend,2
1269,Verlangen,2
1270,verändert,2
1271,Gesundheit,2
1272,schwelgen,2
1273,anschlagen,2
1274,berausch,2
1275,blau,2
1276,loben,2
1277,Prophet,2
1278,schalten,2
1279,versagen,2
1280,selbstgefällig,2
1281,Tribut,2
1282,zollen,2
1283,kämpfen,2
1284,Untersuchung,2
1285,überzeugen,2
1286,wunderbar,2
1287,wegfangen,2
1288,anfassen,2
1289,Schreye,2
1290,ebenso,2
1291,niederträchtig,2
1292,ihrig,2
1293,ungerecht,2
1294,Mart,2
1295,Saltz,2
1296,Hauß,2
1297,Schaar,2
1298,Thor,2
1299,Sünde,2
1300,lästern,2
1301,vergällen,2
1302,Einfalt,2
1303,Freygebigkeit,2
1304,bereichern,2
1305,bittern,2
1306,Lüste,2
1307,Erinnerung,2
1308,plaudern,2
1309,Ross,2
1310,ernähren,2
1311,still,2
1312,messen,2
1313,voraussehen,2
1314,herein,2
1315,stutzen,2
1316,Schwelle,2
1317,kühn,2
1318,Pei,2
1319,unterhalten,2
1320,Reichtum,2
1321,tauschen,2
1322,dünken,2
1323,Kopfferne,2
1324,Schuh,2
1325,Sieger,2
1326,Füssen,2
1327,schleudern,2
1328,Freiheit,2
1329,erfreulich,2
1330,kitzlich,2
1331,funkeln,2
1332,herauslocken,2
1333,Fortuna,2
1334,raufen,2
1335,krachen,2
1336,buhlen,2
1337,begehren,2
1338,Nadel,2
1339,Thier,2
1340,Zweck,2
1341,Holtzstoß,2
1342,Lehre,2
1343,senden,2
1344,auffangen,2
1345,Deutschland,2
1346,schwer,2
1347,Hohnlächeln,2
1348,Verwunderung,2
1349,totschlagen,2
1350,Zeitlang,2
1351,Menschheit,2
1352,Rippe,2
1353,Dampf,2
1354,Strand,2
1355,Seel,2
1356,tot,2
1357,klagen,2
1358,Vergeltung,2
1359,Liebling,2
1360,abschneiden,2
1361,kratzen,2
1362,anfallen,2
1363,kitzl,2
1364,müde,2
1365,stürtzen,2
1366,Deß,2
1367,Juli,2
1368,Disem,2
1369,jtzen,2
1370,verhüten,2
1371,wohlan,2
1372,Abschied,2
1373,pöbeln,2
1374,spanisch,2
1375,erscheinen,2
1376,betreten,2
1377,erregen,2
1378,gebärden,2
1379,Schmach,2
1380,befinden,2
1381,Ehe,2
1382,zuerst,2
1383,schmelzen,2
1384,spielend,2
1385,Schutz,2
1386,auswerfen,2
1387,Griff,2
1388,Mantel,2
1389,sinken,2
1390,Pfui,2
1391,scherzen,2
1392,umgehen,2
1393,Wam,2
1394,böhmisch,2
1395,Sonntag,2
1396,verführen,2
1397,Ehestand,2
1398,draußen,2
1399,haltend,2
1400,verspotten,2
1401,Weistu,2
1402,höhnend,2
1403,toben,2
1404,gelehrt,2
1405,rasselnd,2
1406,Hader,2
1407,Karbatsche,2
1408,verscharren,2
1409,offt,2
1410,Noth,2
1411,loß,2
1412,mühen,2
1413,Reue,2
1414,schade,2
1415,Lesen,2
1416,wa,2
1417,Ach,2
1418,taugen,2
1419,Dummheit,2
1420,getreu,2
1421,ausgeben,2
1422,verehren,2
1423,anhören,2
1424,Ducaten,2
1425,därfen,2
1426,Kundschaft,2
1427,wixen,2
1428,vortreflich,2
1429,ausführen,2
1430,50,2
1431,Hörner,2
1432,Gürtel,2
1433,außer,2
1434,müsten,2
1435,unverschämt,2
1436,laben,2
1437,Nagel,2
1438,rühren,2
1439,lieben,2
1440,natürlich,2
1441,einsehen,2
1442,Bekanntschaft,2
1443,meinetwegen,2
1444,englisch,2
1445,Beispiel,2
1446,Fahren,2
1447,Maderl,2
1448,Jahrl,2
1449,ruhen,2
1450,Wahl,2
1451,einladen,2
1452,begegnen,2
1453,behaupten,2
1454,Geduld,2
1455,Stab,2
1456,verwunschen,2
1457,vergolden,2
1458,wehren,2
1459,Flegel,2
1460,Wunsch,2
1461,Schwiegervater,2
1462,offn,2
1463,Totlache,2
1464,Entzwey,2
1465,kramen,2
1466,Pursche,2
1467,seyd,2
1468,häßlich,2
1469,mischen,2
1470,schmücken,2
1471,Blume,2
1472,empor,2
1473,nachspottend,2
1474,gerathen,2
1475,Gang,2
1476,Ochsentreiber,2
1477,vorüber,2
1478,wegfischen,2
1479,allgemein,2
1480,vorhin,2
1481,kaufen,2
1482,Gew,2
1483,Obrigkeit,2
1484,Ehemann,2
1485,Pension,2
1486,Piano,2
1487,ergo,2
1488,Spieß,2
1489,Gasse,2
1490,Kröte,2
1491,bereden,2
1492,backen,2
1493,rauchen,2
1494,Freyen,2
1495,hintertreiben,2
1496,Revenge,2
1497,o,2
1498,schändlich,2
1499,vielfältig,2
1500,Spielleute,2
1501,Stutzer,2
1502,schrecklich,2
1503,Atem,2
1504,Kragen,2
1505,Wärs,2
1506,wofür,2
1507,vollziehen,2
1508,bekannt,2
1509,Sitte,2
1510,Genugthuung,2
1511,Gebrauch,2
1512,Gewand,2
1513,fünfzig,2
1514,Plan,2
1515,Ihrige,2
1516,Spur,2
1517,soeben,2
1518,J,2
1519,Mägdche,2
1520,einholen,2
1521,Mädl,2
1522,linker,2
1523,Reihe,2
1524,Viertelstunde,2
1525,Prügel,2
1526,Post,2
1527,Paradies,2
1528,billig,2
1529,Euchs,2
1530,fodern,2
1531,Trud,2
1532,Tafel,2
1533,Hur,2
1534,Pastett,2
1535,Geliebter,2
1536,tummeln,2
1537,heutig,2
1538,Vettel,2
1539,En,2
1540,Uff,2
1541,wandeln,2
1542,oll,2
1543,Schnur,2
1544,Portion,2
1545,essen,2
1546,Innere,2
1547,dafern,2
1548,besinnen,2
1549,leid,2
1550,Pfennig,2
1551,beschämt,2
1552,Bosheit,2
