,word,frequency
1132,voller,49
1133,Luft,49
1134,nieder,49
1135,einmahl,49
1136,richten,49
1137,Frieden,49
1138,wahre,49
1139,Verdienste,49
1140,sitzen,49
1141,Oh,49
1142,herauf,49
1143,nötig,49
1144,Verräther,49
1145,Großmuth,49
1146,Fleiß,49
1147,Geschlecht,49
1148,Stück,49
1149,Hätte,49
1150,Just,49
1151,hinunter,48
1152,wolle,48
1153,Dienst,48
1154,genau,48
1155,ehrlichen,48
1156,gekannt,48
1157,ziemlich,48
1158,gelegen,48
1159,Lande,48
1160,Schmach,48
1161,Wesen,48
1162,nennt,48
1163,Wollust,48
1164,wußte,48
1165,Ohr,48
1166,werfen,48
1167,fassen,48
1168,Fluch,48
1169,Dankbarkeit,48
1170,Wünsche,48
1171,bedeuten,48
1172,Woldemar,48
1173,Southwell,48
1174,Erbschaft,48
1175,sogar,47
1176,gewohnt,47
1177,merke,47
1178,empfangen,47
1179,Mannspersonen,47
1180,geb,47
1181,Muß,47
1182,stellen,47
1183,Hund,47
1184,Wuth,47
1185,Ohren,47
1186,betrügen,47
1187,rufen,47
1188,Lorchen,47
1189,sechs,47
1190,ordentlich,47
1191,meinige,47
1192,erinnern,47
1193,Kirche,47
1194,Vergebung,47
1195,Aufrichtigkeit,47
1196,eile,47
1197,ruft,47
1198,hieß,47
1199,Sturm,47
1200,Geben,47
1201,heyrathen,47
1202,ebenso,47
1203,Odoardo,46
1204,stehe,46
1205,verbinden,46
1206,melden,46
1207,kriegt,46
1208,befohlen,46
1209,schöner,46
1210,begleiten,46
1211,womit,46
1212,verborgen,46
1213,Richter,46
1214,würdest,46
1215,Essen,46
1216,Erfahrung,46
1217,Ursachen,46
1218,Huld,46
1219,tief,46
1220,deutlich,46
1221,Ehrfurcht,46
1222,stören,46
1223,Ists,46
1224,Name,46
1225,Königin,46
1226,Bücher,46
1227,Laute,46
1228,junger,45
1229,ändern,45
1230,bedenken,45
1231,überlegen,45
1232,hinaus,45
1233,zeigt,45
1234,damals,45
1235,Geschwind,45
1236,sodann,45
1237,halbe,45
1238,müßt,45
1239,elend,45
1240,Wochen,45
1241,entdeckt,45
1242,erschrecken,45
1243,Ring,45
1244,glücklicher,45
1245,Freilich,45
1246,Schimpf,45
1247,Jedoch,45
1248,Stille,45
1249,Lippen,45
1250,billig,45
1251,Legionen,45
1252,Wirt,45
1253,Johanna,45
1254,Testament,45
1255,Lieber,44
1256,Umständen,44
1257,zuwider,44
1258,seufzen,44
1259,zweifeln,44
1260,bleib,44
1261,Kommt,44
1262,zuletzt,44
1263,Bild,44
1264,Schade,44
1265,Kummer,44
1266,Verachtung,44
1267,liebst,44
1268,bleibe,44
1269,Streit,44
1270,Kampf,44
1271,Mehr,44
1272,Tyrann,44
1273,Leiden,44
1274,Tyrannen,44
1275,sauer,44
1276,vortrefflich,44
1277,verlange,43
1278,weisen,43
1279,verlohren,43
1280,Körper,43
1281,Probe,43
1282,fangen,43
1283,Gefallen,43
1284,besonders,43
1285,treu,43
1286,Rest,43
1287,Schritt,43
1288,Freylich,43
1289,eilen,43
1290,selten,43
1291,seht,43
1292,geschieht,43
1293,gewußt,43
1294,Post,43
1295,Indessen,43
1296,Stärke,43
1297,unglücklichen,43
1298,Väter,43
1299,Entschluß,43
1300,fliehn,43
1301,rühren,43
1302,Gram,43
1303,versichert,43
1304,Thusnelda,43
1305,Cäsars,43
1306,Capitaine,43
1307,Wilhelmine,43
1308,Sara,43
1309,küssen,42
1310,Reise,42
1311,machst,42
1312,Glanz,42
1313,wunderlich,42
1314,Gütigkeit,42
1315,Sicherheit,42
1316,Leibe,42
1317,Geister,42
1318,Wen,42
1319,Gift,42
1320,Gesundheit,42
1321,gelehrt,42
1322,schönsten,42
1323,Geheimnisse,42
1324,Achtung,42
1325,Fragen,42
1326,gib,42
1327,sähe,42
1328,schwöre,42
1329,geringsten,42
1330,Nimm,42
1331,that,42
1332,Thaten,42
1333,schäme,42
1334,gönnen,42
1335,gehorchen,42
1336,frage,42
1337,Personen,42
1338,geboren,42
1339,Aegisth,42
1340,Not,42
1341,Philinte,42
1342,Schwager,42
1343,GOtt,42
1344,Gœtter,42
1345,völlig,41
1346,halt,41
1347,Ehren,41
1348,Besuch,41
1349,Spaß,41
1350,Gib,41
1351,werdet,41
1352,zärtlichen,41
1353,wenigsten,41
1354,Zeichen,41
1355,darinnen,41
1356,toll,41
1357,fünf,41
1358,sprich,41
1359,fiel,41
1360,loben,41
1361,hohen,41
1362,bezahlt,41
1363,schlagen,41
1364,Gesetzt,41
1365,glückliche,41
1366,Triebe,41
1367,Grausamkeit,41
1368,Band,41
1369,Fremden,41
1370,Frauen,41
1371,Vorwürfe,41
1372,Segen,41
1373,Siegmund,41
1374,Gelehrsamkeit,41
1375,Waitwell,41
1376,Herrmann,41
1377,unruhig,40
1378,vieles,40
1379,thu,40
1380,glaubst,40
1381,verspreche,40
1382,kanst,40
1383,schätzen,40
1384,Hört,40
1385,Füssen,40
1386,Weiber,40
1387,steckt,40
1388,neben,40
1389,entweder,40
1390,Umsonst,40
1391,bösen,40
1392,Hör,40
1393,zurücke,40
1394,Unglücke,40
1395,Miene,40
1396,Schluß,40
1397,Beweis,40
1398,Jeronymo,40
1399,dasjenige,40
1400,unten,40
1401,manchmal,40
1402,Minna,40
1403,Nicander,40
1404,Agenor,40
1405,Orbil,40
1406,Henrietten,40
1407,ärger,39
1408,Fesseln,39
1409,rein,39
1410,Liebste,39
1411,bricht,39
1412,Wink,39
1413,Donner,39
1414,Seht,39
1415,must,39
1416,rasend,39
1417,tod,39
1418,belohnen,39
1419,Leib,39
1420,vorbey,39
1421,Sobald,39
1422,fremden,39
1423,dran,39
1424,Degen,39
1425,eigen,39
1426,betrübt,39
1427,Geheimniß,39
1428,sprichst,39
1429,reichen,39
1430,Unterredung,39
1431,Lebensart,39
1432,aufhören,39
1433,kömmst,39
1434,Kaffee,39
1435,kostet,39
1436,Wunde,39
1437,Vorsicht,39
1438,Bruders,39
1439,verachten,39
1440,schlechte,39
1441,Angesicht,39
1442,Triumph,39
1443,Kleider,39
1444,verlasse,39
1445,Adam,39
1446,Heil,39
1447,Röse,39
1448,Christianchen,39
1449,Scheinfromm,39
1450,Ducaten,38
1451,reisen,38
1452,ertragen,38
1453,darunter,38
1454,halben,38
1455,Zwang,38
1456,meinetwegen,38
1457,Folgen,38
1458,Hälfte,38
1459,setze,38
1460,gefangen,38
1461,schwören,38
1462,übrigen,38
1463,Könige,38
1464,edle,38
1465,wünscht,38
1466,St,38
1467,Schelm,38
1468,nah,38
1469,spotten,38
1470,Geht,38
1471,Tempel,38
1472,Werner,38
1473,Minute,38
1474,Willhelm,38
1475,erwarte,37
1476,gnädigen,37
1477,Seiten,37
1478,schaffen,37
1479,stillen,37
1480,führe,37
1481,Besten,37
1482,geredet,37
1483,Staub,37
1484,rauben,37
1485,entfernen,37
1486,versichere,37
1487,brav,37
1488,brauche,37
1489,munter,37
1490,vieler,37
1491,Schutz,37
1492,Zeugen,37
1493,Heyrath,37
1494,darfst,37
1495,willig,37
1496,Unordnung,37
1497,freundlich,37
1498,ähnlich,37
1499,London,37
1500,beschwöre,37
1501,Unglücklicher,37
1502,Göttern,37
1503,kleiner,37
1504,herzlich,37
1505,Geschenk,37
1506,bestürzt,37
1507,Acht,37
1508,anzunehmen,37
1509,beleidiget,37
1510,Weisheit,37
1511,Ungeheuer,37
1512,Wohltaten,37
1513,Vormund,37
1514,Hilaria,37
1515,Röschen,37
1516,Ehrenwehrt,37
1517,Hausmeister,37
1518,Fuß,36
1519,öfters,36
1520,warte,36
1521,Eigensinn,36
1522,Leandern,36
1523,meint,36
1524,Ausgang,36
1525,starb,36
1526,fängt,36
1527,ohnedem,36
1528,erweisen,36
1529,mach,36
1530,Einbildung,36
1531,Erstaunen,36
1532,wahren,36
1533,Schwermuth,36
1534,Ernste,36
1535,scherzen,36
1536,suchte,36
1537,falschen,36
1538,trägt,36
1539,bange,36
1540,liebenswürdig,36
1541,Nahmen,36
1542,gehören,36
1543,verrathen,36
1544,Spiel,36
1545,Behüte,36
1546,Teil,36
1547,Entsetzen,36
1548,Weh,36
1549,eigene,36
1550,Unruhe,36
1551,zittern,36
1552,armes,36
1553,Wille,36
1554,alleine,36
1555,Betrüger,36
1556,Comödie,36
1557,Philosophie,36
1558,Michel,36
1559,jederzeit,35
1560,natürlich,35
1561,Eigenschaften,35
1562,nachdem,35
1563,froh,35
1564,irren,35
1565,he,35
1566,Wunder,35
1567,steh,35
1568,lächerlich,35
