,word,frequency
631,Julie,85
632,Angela,84
633,reich,84
634,machte,84
635,Itzt,84
636,Grund,84
637,Geduld,84
638,gefunden,84
639,fallen,84
640,richtig,84
641,gesetzt,84
642,anfangen,84
643,versteh,84
644,setzt,84
645,Feinde,84
646,Codrus,84
647,geschickt,83
648,Hochzeit,83
649,finde,83
650,Schon,83
651,Glücke,83
652,sucht,83
653,zieht,83
654,vergnügt,83
655,danken,83
656,Sage,83
657,Held,83
658,Verderben,83
659,Mitleiden,83
660,schicken,82
661,liest,82
662,Licht,82
663,stark,82
664,Ding,82
665,Charlotte,82
666,Hannchen,82
667,Anton,82
668,Stande,81
669,Neigung,81
670,eh,81
671,genommen,81
672,morgen,81
673,danke,81
674,befehlen,81
675,dünkt,81
676,Dinge,81
677,Willst,81
678,Stelle,81
679,Stube,81
680,Buch,81
681,fein,80
682,dergleichen,80
683,tragen,80
684,Rede,80
685,empfinden,80
686,itzo,80
687,halte,80
688,Umstände,80
689,Töffel,80
690,erwarten,79
691,glaub,79
692,entgegen,79
693,wem,79
694,hör,79
695,bereit,79
696,drey,79
697,Schatz,79
698,bekannt,79
699,Land,79
700,gehöret,79
701,Schrecken,79
702,Grafen,79
703,früh,79
704,Haupt,79
705,gesprochen,79
706,Streich,79
707,stolz,79
708,Unschuld,79
709,Wunsch,79
710,bisher,79
711,etwan,79
712,Mägdchen,79
713,Ah,79
714,wol,79
715,Wein,78
716,hoch,78
717,Wissen,78
718,rechte,78
719,paar,77
720,Hülfe,77
721,hättest,77
722,umarmen,77
723,lächelnd,77
724,Julianen,77
725,Athen,77
726,Alter,76
727,glaubt,76
728,nahe,76
729,schönes,76
730,Exempel,76
731,gehalten,76
732,hinein,76
733,todt,76
734,Fortunat,76
735,schönen,75
736,herein,75
737,ruft,75
738,Armen,75
739,rechten,75
740,Gewiß,75
741,erzählen,75
742,größten,75
743,Jüngling,75
744,Darf,75
745,Krieg,75
746,Cato,75
747,Climene,75
748,Verbindung,74
749,drum,74
750,gesehn,74
751,fähig,74
752,sieh,74
753,fürchten,74
754,Trost,74
755,künftig,74
756,Füßen,74
757,Sprich,74
758,Canut,74
759,übrig,74
760,Freundin,74
761,liebet,73
762,schreiben,73
763,dennoch,73
764,Wasser,73
765,braucht,73
766,besitzen,73
767,versprochen,73
768,Wohl,73
769,Ganz,73
770,fest,73
771,Lohn,73
772,Morgen,73
773,geliebt,73
774,Elend,73
775,tut,73
776,Altar,73
777,Siegmar,73
778,Aegisth,73
779,längst,72
780,statt,72
781,Höre,72
782,Wahl,72
783,indessen,72
784,überall,72
785,liegen,72
786,alter,72
787,glaubte,72
788,Mitleid,72
789,Hölle,72
790,Atreus,72
791,Bedienten,71
792,Feuer,71
793,hundert,71
794,laufen,71
795,redet,71
796,Todes,71
797,sicher,71
798,einzigen,71
799,sogleich,71
800,eigenen,71
801,Eben,71
802,Männer,71
803,Grab,71
804,Schwert,71
805,Frage,70
806,dürfen,70
807,weist,70
808,Helden,70
809,gestehen,70
810,Noth,70
811,kurz,70
812,vorher,70
813,Gutes,70
814,sprach,70
815,Minister,70
816,retten,70
817,drei,70
818,dachte,70
819,gelassen,70
820,annehmen,70
821,Bitten,70
822,Freundes,70
823,jetzo,70
824,Schwachheit,70
825,Dalton,70
826,Hausmeister,70
827,angenehm,69
828,Ehe,69
829,behalten,69
830,acht,69
831,Maul,69
832,mußte,69
833,grausam,69
834,verlangen,69
835,näher,69
836,Gedanke,69
837,holen,69
838,größte,69
839,wirft,69
840,Welch,69
841,Strom,69
842,fühle,69
843,Cäsar,69
844,heiraten,69
845,Sara,69
846,kennt,68
847,beyden,68
848,Verdruß,68
849,Abend,68
850,Engel,68
851,schweigen,68
852,eignen,68
853,dienen,68
854,Glauben,68
855,lustig,68
856,spielen,68
857,Sehen,68
858,Absichten,68
859,unschuldig,68
860,zwei,68
861,Bösewicht,68
862,nahm,67
863,verstehe,67
864,Narren,67
865,gleichwohl,67
866,Schweig,67
867,verbergen,67
868,Drum,67
869,erkennen,67
870,Degen,67
871,Werk,67
872,Gemahl,67
873,einst,67
874,Verse,67
875,Lorchen,67
876,Vertrauen,67
877,schämen,67
878,beiden,67
879,singen,67
880,Siegmund,67
881,Tränen,67
882,Granville,67
883,Southwell,67
884,Seufzer,66
885,drauf,66
886,Sey,66
887,Sonne,66
888,geschehn,66
889,wagen,66
890,Strafe,66
891,traurig,66
892,frei,66
893,Güte,66
894,Leidenschaft,66
895,Kurz,66
896,Lieschen,66
897,Stand,65
898,gelesen,65
899,schickt,65
900,führt,65
901,verbunden,65
902,liebte,65
903,zuvor,65
904,zeigt,65
905,Abscheu,65
906,betrogen,65
907,geringste,65
908,Meinung,65
909,außer,65
910,nimm,65
911,wünsche,65
912,Gräfin,65
913,Krankheit,65
914,Barden,65
915,Wirt,65
916,Just,65
917,Guilford,65
918,hart,64
919,ziehen,64
920,brauchen,64
921,möchten,64
922,Hals,64
923,Munde,64
924,durchaus,64
925,Treue,64
926,vernünftig,64
927,scheinen,64
928,weh,64
929,Qual,64
930,lehren,64
931,Paar,64
932,Fürsten,64
933,Dingen,64
934,alsdann,64
935,Schäfer,64
936,Lanze,64
937,nachdem,63
938,alsdenn,63
939,Einwilligung,63
940,Abschied,63
941,Theil,63
942,Arbeit,63
943,Wahrhaftig,63
944,kennst,63
945,Soldaten,63
946,Ulfo,63
947,Priester,63
948,Wilhelmine,63
949,voraus,62
950,de,62
951,Seiten,62
952,legen,62
953,klein,62
954,Mannes,62
955,Waffen,62
956,geschrieben,62
957,Philinte,62
958,Röschen,62
959,Ruh,61
960,Gemahlin,61
961,voller,61
962,sobald,61
963,gesund,61
964,gewisse,61
965,wen,61
966,Treu,61
967,laut,61
968,Mademoiselle,61
969,zehn,61
970,Bitte,61
971,zuerst,61
972,liebes,61
973,müsse,61
974,Schaden,61
975,schnell,61
976,Gesichte,61
977,Michel,61
978,Timant,61
979,Climenen,61
980,spät,60
981,grosse,60
982,allzu,60
983,krank,60
984,ehrlicher,60
985,Flucht,60
986,schien,60
987,Pflichten,60
988,Ohr,60
989,andrer,60
990,zwanzig,60
991,wert,60
992,heißen,60
993,Nicander,60
994,darzu,60
995,Johann,60
996,geschwinde,60
997,Herrmann,60
998,fängt,59
999,Ihrige,59
1000,Wege,59
1001,Gleich,59
1002,vielen,59
1003,fahren,59
1004,stehn,59
1005,Dienste,59
1006,vielmehr,59
1007,weint,59
1008,ansehen,59
1009,gütig,59
1010,geblieben,59
1011,Schatten,59
1012,Sohnes,59
1013,Geschick,59
1014,Jeronymo,59
1015,Roms,59
1016,Rat,59
1017,Willhelm,59
1018,stille,58
1019,gleichen,58
1020,könne,58
1021,schönste,58
1022,beständig,58
1023,darin,58
1024,jung,58
1025,quälen,58
1026,Mörder,58
1027,fliehen,58
1028,Bosheit,58
1029,kosten,58
1030,Traum,58
1031,wurde,58
1032,Einfall,58
1033,versuchen,58
1034,Unrecht,58
1035,Seelen,58
1036,Genug,58
1037,trauen,58
1038,Freiheit,58
1039,Wohin,58
1040,beleidigen,58
1041,Gerechtigkeit,58
1042,Last,57
1043,wohin,57
1044,artig,57
1045,großer,57
1046,Halt,57
1047,Nehmen,57
1048,suche,57
1049,herab,57
1050,Befehl,57
1051,gestern,57
1052,käme,57
1053,welch,57
1054,entschlossen,57
1055,entschuldigen,57
1056,Agenor,57
1057,Johanna,57
1058,Eifer,56
1059,geglaubt,56
1060,trinken,56
1061,närrisch,56
1062,überzeugt,56
1063,Riepel,56
1064,Herrschaft,56
1065,zornig,56
1066,Possen,56
1067,rechter,56
1068,gieng,56
1069,bewegen,56
1070,stirbt,56
1071,hilft,56
1072,Siehst,56
1073,hervor,56
1074,hörte,56
1075,Fall,56
1076,Tat,56
1077,Zeug,56
1078,unglückliche,56
1079,Kulican,56
1080,essen,55
1081,bringe,55
1082,küssen,55
1083,He,55
1084,läuft,55
1085,schenken,55
1086,Pferde,55
1087,Verlust,55
1088,handeln,55
1089,küßt,55
1090,hübsch,55
1091,grossen,55
1092,wählen,55
1093,findet,55
1094,Mamsell,55
1095,Ring,55
1096,Blicke,55
1097,Schwerdt,55
1098,Klagen,55
1099,Bedenken,55
1100,bessern,55
1101,heiligen,55
1102,Philipp,55
1103,Scheinfromm,55
1104,Verstellung,54
1105,brechen,54
1106,verlangt,54
1107,sterbe,54
1108,neben,54
1109,bezahlen,54
1110,sachte,54
1111,unsers,54
1112,Sorgen,54
1113,Tagen,54
1114,Garten,54
1115,Gunst,54
1116,Tisch,54
1117,meinigen,54
1118,Gehorsam,54
1119,folge,54
1120,Sorge,54
1121,Trieb,54
1122,Frevel,54
1123,Woldemar,54
1124,Gelehrten,54
1125,schüttelt,54
1126,Mirtillo,54
1127,Pumphia,54
1128,darnach,53
1129,Verdacht,53
1130,leid,53
1131,daher,53
1132,Hochachtung,53
1133,Hitze,53
1134,Schlag,53
1135,meisten,53
1136,Richter,53
1137,dürfte,53
1138,sitzen,53
1139,dumm,53
1140,versteht,53
1141,zuweilen,53
1142,Eh,53
1143,fühlen,53
1144,tritt,53
1145,Rechte,53
1146,Amt,53
1147,schwach,53
1148,Werner,53
1149,Karoline,53
1150,Sylvan,53
1151,schlafen,52
1152,Schönheit,52
1153,unruhig,52
1154,Luft,52
1155,merken,52
1156,unterdessen,52
1157,aufrichtig,52
1158,laßt,52
1159,Friseur,52
1160,überlassen,52
1161,Bette,52
1162,Lob,52
1163,Adam,52
1164,erschrocken,52
1165,Geistlichen,52
1166,wolle,51
1167,erlaubt,51
1168,zwingen,51
1169,Eltern,51
1170,Füssen,51
1171,hinaus,51
1172,einmahl,51
1173,gerade,51
1174,Ordnung,51
1175,solltest,51
1176,herauf,51
1177,erklären,51
1178,werfen,51
1179,fehlen,51
1180,Pein,51
1181,Kraft,51
1182,Stück,51
1183,Minuten,51
1184,redlich,51
1185,alleine,51
1186,anhören,51
1187,Heirat,51
1188,Geronte,51
1189,Chrysander,51
1190,Zeiten,50
1191,Umgang,50
1192,sorgen,50
1193,ernsthaft,50
1194,fangen,50
1195,stellen,50
1196,soviel,50
1197,versprechen,50
1198,Schuldigkeit,50
1199,gewinnen,50
1200,fand,50
1201,Kleinigkeit,50
1202,ging,50
1203,tugendhaft,50
1204,unrecht,50
1205,edel,50
1206,bestimmt,50
1207,seid,50
1208,tief,50
1209,Verlangen,50
1210,Betrug,50
1211,wünschte,50
1212,verdienet,50
1213,Königin,50
1214,Waitwell,50
1215,Marcius,50
1216,Christianchen,50
1217,jemanden,49
1218,niemanden,49
1219,Verzeihung,49
1220,gewissen,49
1221,kriegt,49
1222,richten,49
1223,ziemlich,49
1224,gelegen,49
1225,Frieden,49
1226,Wesen,49
1227,nennt,49
1228,wahre,49
1229,Verdienste,49
1230,Oh,49
1231,nötig,49
1232,Verräther,49
1233,Großmuth,49
1234,Fleiß,49
1235,Geschlecht,49
1236,Hätte,49
1237,Bücher,49
1238,Ehrenwehrt,49
1239,eile,48
1240,merke,48
1241,hinunter,48
1242,Dienst,48
1243,genau,48
1244,Ohren,48
1245,ehrlichen,48
1246,heftig,48
1247,gekannt,48
1248,Lande,48
1249,Schmach,48
1250,Wollust,48
1251,trägt,48
1252,entdeckt,48
1253,sechs,48
1254,wußte,48
1255,fassen,48
1256,Fluch,48
1257,Dankbarkeit,48
1258,Wünsche,48
1259,Mops,48
1260,bedeuten,48
1261,Erbschaft,48
1262,sogar,47
1263,gewohnt,47
1264,verbinden,47
1265,empfangen,47
1266,Mannspersonen,47
1267,geb,47
1268,sodann,47
1269,Muß,47
1270,Hund,47
1271,besonders,47
1272,begleiten,47
1273,steckt,47
1274,Geister,47
1275,Wuth,47
1276,betrügen,47
1277,zuletzt,47
1278,rufen,47
1279,Essen,47
1280,ordentlich,47
1281,meinige,47
1282,erinnern,47
1283,Kirche,47
1284,Vergebung,47
1285,Aufrichtigkeit,47
1286,kostet,47
1287,Miene,47
1288,Könige,47
1289,Ehrfurcht,47
1290,hieß,47
1291,bestürzt,47
1292,Chloe,47
1293,Sylvia,47
1294,Name,47
1295,Sturm,47
1296,Geben,47
1297,Thusnelda,47
1298,heyrathen,47
1299,ebenso,47
1300,Orbil,47
1301,Robert,47
1302,Luischen,47
1303,junger,46
1304,stehe,46
1305,melden,46
1306,betrübt,46
1307,befohlen,46
1308,schöner,46
1309,womit,46
1310,verborgen,46
1311,Gehen,46
1312,Bild,46
1313,würdest,46
1314,erschrecken,46
1315,schlagen,46
1316,Erfahrung,46
1317,Ursachen,46
1318,Huld,46
1319,deutlich,46
1320,stören,46
1321,Ists,46
1322,Lippen,46
1323,Valere,46
1324,Testament,46
1325,Laute,46
1326,seufzen,45
1327,ändern,45
1328,schreibt,45
1329,bedenken,45
1330,gehet,45
1331,überlegen,45
1332,Körper,45
1333,Kommt,45
1334,übrigen,45
1335,damals,45
1336,Zeichen,45
1337,Geschwind,45
1338,halbe,45
1339,müßt,45
1340,elend,45
1341,gewahr,45
1342,Wochen,45
1343,glücklicher,45
1344,Verachtung,45
1345,Freilich,45
1346,Schimpf,45
1347,Dolch,45
1348,Jedoch,45
1349,Stille,45
1350,Kamilla,45
1351,billig,45
1352,Seth,45
1353,Legionen,45
1354,sauer,45
1355,vortrefflich,45
1356,Muffel,45
1357,Röse,45
1358,Heinzenfeld,45
1359,Ducaten,44
1360,Bedienter,44
1361,Lieber,44
1362,weisen,44
1363,Umständen,44
1364,zuwider,44
1365,zweifeln,44
1366,bleib,44
1367,eilen,44
1368,abgehen,44
1369,Thüre,44
1370,Geschmack,44
1371,geschieht,44
1372,zurücke,44
1373,Indessen,44
1374,Schade,44
1375,Kummer,44
1376,Väter,44
1377,liebst,44
1378,bleibe,44
1379,Streit,44
1380,Kampf,44
1381,Wache,44
1382,Mehr,44
1383,Tyrann,44
1384,Damöt,44
1385,Gram,44
1386,Leiden,44
1387,Selima,44
1388,Tyrannen,44
1389,Cäsars,44
1390,Hilaria,44
1391,Sylvesterinn,44
1392,Elisinde,44
1393,Glaubeleichtin,44
1394,Hasenkopf,44
1395,verlange,43
1396,sitzt,43
1397,springt,43
1398,verlohren,43
1399,Probe,43
1400,Gefallen,43
1401,treu,43
1402,Gesundheit,43
1403,Rest,43
1404,Schritt,43
1405,Freylich,43
1406,selten,43
1407,seht,43
1408,gewußt,43
1409,Post,43
1410,Stärke,43
1411,Kaffee,43
1412,unglücklichen,43
1413,Entschluß,43
1414,fliehn,43
1415,Kleider,43
1416,rühren,43
1417,Personen,43
1418,versichert,43
1419,unten,43
1420,Capitaine,43
1421,Schwager,43
1422,Henrietten,43
1423,Papier,42
1424,völlig,42
1425,halt,42
1426,Reise,42
1427,machst,42
1428,Spaß,42
1429,Glanz,42
1430,legt,42
1431,wunderlich,42
1432,Gütigkeit,42
1433,rasend,42
1434,zärtlichen,42
1435,Sicherheit,42
1436,Leibe,42
1437,Wen,42
1438,Gift,42
1439,Hut,42
1440,gelehrt,42
1441,schönsten,42
1442,Geheimnisse,42
1443,hohen,42
1444,Achtung,42
1445,Gesetzt,42
1446,Fragen,42
1447,gib,42
1448,sähe,42
1449,schwöre,42
1450,geringsten,42
1451,Nimm,42
1452,that,42
1453,Thaten,42
1454,schäme,42
1455,gönnen,42
1456,gehorchen,42
1457,reißt,42
1458,Fremden,42
1459,Orgon,42
1460,frage,42
1461,geboren,42
1462,Not,42
1463,GOtt,42
1464,Vielwitz,42
1465,Gœtter,42
1466,Liebmann,42
1467,Ehren,41
1468,Besuch,41
1469,Leandern,41
1470,mitten,41
1471,Gib,41
1472,werdet,41
1473,Wink,41
1474,vieler,41
1475,wenigsten,41
1476,darinnen,41
1477,toll,41
1478,fünf,41
1479,sprich,41
1480,freundlich,41
1481,fiel,41
1482,loben,41
1483,bezahlt,41
1484,glückliche,41
1485,Triebe,41
1486,Grausamkeit,41
1487,Band,41
1488,Frauen,41
1489,Vorwürfe,41
1490,Segen,41
1491,manchmal,41
1492,Minna,41
1493,Tempelstolz,41
1494,Gelehrsamkeit,41
1495,verdrießlich,41
1496,ärger,40
1497,Fesseln,40
1498,vieles,40
1499,thu,40
1500,hitzig,40
1501,glaubst,40
1502,verspreche,40
1503,oben,40
1504,kanst,40
1505,schätzen,40
1506,Hört,40
1507,vorigen,40
1508,Donner,40
1509,Weiber,40
1510,tod,40
1511,vorbey,40
1512,Sobald,40
1513,fremden,40
1514,dran,40
1515,entweder,40
1516,Umsonst,40
1517,bösen,40
1518,Hör,40
1519,reichen,40
1520,Unterredung,40
1521,Unglücke,40
1522,Schluß,40
1523,Beweis,40
1524,Unruhe,40
1525,dasjenige,40
1526,Glas,40
1527,Gräfinn,40
1528,Seladon,40
1529,Philaide,40
1530,Fuß,39
1531,rein,39
1532,Sieht,39
1533,ausser,39
1534,kleiner,39
1535,Felsen,39
1536,stellt,39
1537,Liebste,39
1538,bricht,39
1539,Seht,39
1540,must,39
1541,begegnet,39
1542,belohnen,39
1543,Leib,39
1544,Erstaunen,39
1545,eigen,39
1546,tanzen,39
1547,Geheimniß,39
1548,sprichst,39
1549,gefangen,39
1550,Lebensart,39
1551,aufhören,39
1552,kömmst,39
1553,Wunde,39
1554,Vorsicht,39
1555,Bruders,39
1556,verachten,39
1557,schlechte,39
1558,ängstlich,39
1559,Angesicht,39
1560,Triumph,39
1561,Stillschweigen,39
1562,verlasse,39
1563,Weisheit,39
1564,Tempel,39
1565,Heil,39
