,word,frequency
292,überzeugen,9
293,dank,9
294,beweisen,9
295,rufen,9
296,liegen,9
297,umarmen,9
298,großmüthig,9
299,selber,9
300,angenehm,9
301,Wahrheit,9
302,Befehl,9
303,vieler,9
304,Ihrige,9
305,Prinzeßin,9
306,Gewogenheit,9
307,Umgang,8
308,Cavalier,8
309,zweifeln,8
310,lesen,8
311,schützen,8
312,Tapferkeit,8
313,Gelegenheit,8
314,aufopfern,8
315,Geschlecht,8
316,Tugendhaft,8
317,Gesundheit,8
318,Frieden,8
319,winken,8
320,empfinden,8
321,Zweifel,8
322,erziehen,8
323,wiegen,8
324,beneiden,8
325,geschickt,8
326,wenig,8
327,rein,8
328,darauf,8
329,derjenige,8
330,eignen,8
331,Ruhe,8
332,vielleicht,8
333,senden,8
334,nunmehr,8
335,darin,8
336,werfen,8
337,glänzend,8
338,sanft,8
339,Heil,8
340,jederzeit,8
341,bescheiden,8
342,Wol,8
343,halb,8
344,behüten,8
345,Mannsperson,8
346,Vormund,8
347,großmütig,8
348,Gesinnung,7
349,bedienen,7
350,bedenken,7
351,Schatz,7
352,bekannt,7
353,endlich,7
354,Sonne,7
355,rechtschaffen,7
356,verzeihen,7
357,Hof,7
358,Ort,7
359,gehorsamst,7
360,Geburt,7
361,drücken,7
362,Waffe,7
363,Opfer,7
364,überwinden,7
365,Mittel,7
366,zurück,7
367,Zepter,7
368,Beyspiel,7
369,Kraft,7
370,Majestät,7
371,Rede,7
372,brauchen,7
373,empfehlen,7
374,Billigkeit,7
375,wohnen,7
376,Bitte,7
377,grossmüthig,7
378,Vorzug,7
379,Absicht,7
380,Sterbliche,7
381,vermögen,7
382,wagen,7
383,herab,7
384,zärtlich,7
385,erfüllen,7
386,Weise,7
387,Seyd,7
388,ehrenvoll,7
389,Kranz,7
390,festlich,7
391,wegen,7
392,schlecht,7
393,lenken,7
394,Julian,7
395,prächtig,7
396,Füssen,7
397,Kirche,7
398,schreiben,7
399,wahrhaftig,7
400,kurz,7
401,freilich,7
402,Geschicklichkeit,7
403,betrachten,6
404,bezaubern,6
405,tausendmal,6
406,fahren,6
407,eigen,6
408,vorzüglich,6
409,sogar,6
410,jemals,6
411,Gemahl,6
412,schwer,6
413,manch,6
414,sicher,6
415,einst,6
416,Hundertmal,6
417,brechen,6
418,Menschenliebe,6
419,preisen,6
420,bloß,6
421,achten,6
422,Gefahr,6
423,gerecht,6
424,zwingen,6
425,schnell,6
426,bezwingen,6
427,fest,6
428,bezeigen,6
429,Italien,6
430,leisten,6
431,fordern,6
432,Grossmuth,6
433,Gräfi,6
434,willkommen,6
435,betragen,6
436,ehrwürdig,6
437,wichtig,6
438,bessern,6
439,fähig,6
440,fühlen,6
441,Frömmigkeit,6
442,unsterblich,6
443,anbieten,6
444,trauen,6
445,Kriegsgesang,6
446,frei,6
447,steigen,6
448,seit,6
449,still,6
450,umsonst,6
451,dabei,6
452,Vergnügen,6
453,bewegen,6
454,Wahl,6
455,allemal,6
456,gefällig,6
457,wider,6
458,möglich,6
459,vorstellen,6
460,Flei,6
461,kanst,6
462,Lohn,6
463,zufrieden,6
464,Wert,6
465,Ende,6
466,schlau,6
467,schicken,6
468,Probe,6
469,entziehen,6
470,schwach,6
471,Buch,6
472,gestehen,6
473,Reichtum,6
474,Edel,6
475,erwerben,6
476,bitten,6
477,Schuldigkeit,6
478,allezeien,6
479,Athen,6
480,zeitlebens,6
481,Beym,5
482,hundert,5
483,Mühe,5
484,Sprache,5
485,allezeit,5
486,Bewunderung,5
487,ungemein,5
488,Älter,5
489,Folge,5
490,Gefälligkeit,5
491,heuen,5
492,bekennen,5
493,öfter,5
494,Stunde,5
495,richten,5
496,tapfer,5
497,üben,5
498,Neigung,5
499,Gesetz,5
500,königlich,5
501,erzeigen,5
502,verschweigen,5
503,eilen,5
504,wählen,5
505,Unglück,5
506,eh,5
507,Wunde,5
508,hochschätzen,5
509,Fessel,5
510,erwecken,5
511,edeln,5
512,Verbindlichkeit,5
513,Ansehen,5
514,begleiten,5
515,je,5
516,englisch,5
517,gehörig,5
518,Erziehung,5
519,gleichen,5
520,Geschäft,5
521,gieben,5
522,Grund,5
523,nah,5
524,Unsterbliche,5
525,menschlich,5
526,Lobspruch,5
527,hell,5
528,erinnern,5
529,Blume,5
530,Zahl,5
531,singen,5
532,opfern,5
533,Schild,5
534,weder,5
535,tönen,5
536,Schwert,5
537,väterlich,5
538,wert,5
539,Ey,5
540,eher,5
541,umgehen,5
542,anwenden,5
543,gethan,5
544,kaum,5
545,ehe,5
546,Sinn,5
547,verlieren,5
548,weis,5
549,tief,5
550,Gang,5
551,Verbeugung,5
552,krönen,5
553,Ding,5
554,witzig,5
555,dahin,5
556,annehmen,5
557,Heldenmuth,5
558,dumm,5
559,heyrathen,5
560,spielen,5
561,Witz,5
562,ebenso,5
563,Luci,5
564,Bewundre,5
565,Tapfre,5
566,erwählen,5
567,heben,5
568,Fleiß,5
569,Lobeserhebung,5
570,Kleider,5
571,vornehm,5
572,Codru,5
573,seynd,5
574,Gœtter,5
575,Sorgfalt,5
576,christlich,5
577,Reitzung,5
578,Licentiat,5
579,bereits,4
580,Papa,4
581,Gold,4
582,nöthig,4
583,fort,4
584,Zunge,4
585,getreu,4
586,beyd,4
587,Allon,4
588,Haar,4
589,aussprechen,4
590,unvergleichlich,4
591,überall,4
592,Reichthum,4
593,längst,4
594,würdigen,4
595,zählen,4
596,verdanken,4
597,deswegen,4
598,Zeuge,4
599,England,4
600,gewinnen,4
601,vermuthet,4
602,billig,4
603,gerne,4
604,kosten,4
605,Staat,4
606,Herrschaft,4
607,anmuten,4
608,itzen,4
609,Wohlfahrt,4
610,bestimmen,4
611,weigern,4
612,entdecken,4
613,Drum,4
614,bauen,4
615,hart,4
616,sprich,4
617,allzugütig,4
618,statt,4
619,zuletzt,4
620,Dabey,4
621,itzt,4
622,verachten,4
623,falsch,4
624,ruhig,4
625,Wohl,4
626,beugen,4
627,Knie,4
628,vorher,4
629,entgegen,4
630,Ja,4
631,Vermählung,4
632,Belveder,4
633,Ergebenheit,4
634,Anblick,4
635,unendlich,4
636,Sanftmuth,4
637,unglücklich,4
638,Leidenschaft,4
639,niemahls,4
640,beten,4
641,dankbar,4
642,Theil,4
643,unterstützen,4
644,Verbrechen,4
645,Unsers,4
646,himmlisch,4
647,wirklich,4
648,Handlung,4
649,unmöglich,4
650,fassen,4
651,stärken,4
652,verbergen,4
653,theuer,4
654,Vorsatz,4
655,herauf,4
656,Donner,4
657,hernach,4
658,weihen,4
659,sterbend,4
660,verkennen,4
661,fliehen,4
662,Freiheit,4
663,Deutschland,4
664,Walhalla,4
665,Eiche,4
666,Hain,4
667,schlagen,4
668,sitzen,4
669,Wange,4
670,tapfrer,4
671,künftig,4
672,vertrauen,4
673,Tat,4
674,schmeichelnd,4
675,bedanken,4
676,trefflich,4
677,erklären,4
678,entbehren,4
679,vergleichen,4
680,Vortheil,4
681,Entschluß,4
682,überaus,4
683,meist,4
684,itzo,4
685,genießen,4
686,Stelle,4
687,hegen,4
688,schwerlich,4
689,wachsen,4
690,Mademoisell,4
691,verständig,4
692,heiraten,4
693,Edwards,4
694,übrig,4
695,Schutz,4
696,Patriot,4
697,mächtig,4
698,Angesicht,4
699,sorgen,4
700,mild,4
701,ists,4
702,fremd,4
703,Ehrerbietung,4
704,Mündel,4
705,Granvilla,4
706,beständig,4
707,widerstehen,4
708,kostbar,4
709,nimmermehr,4
710,kleiden,4
711,ankommen,4
712,vortreflich,4
713,Wissenschaft,4
714,rühmlich,4
715,Größe,4
716,Amali,4
717,demütigen,4
718,soviel,4
719,Brief,4
720,leihen,4
721,Caton,4
722,Arbeit,4
723,freundlich,4
724,Lobrede,4
725,wehren,4
726,empor,4
727,vergelten,4
728,Ei,4
729,befinden,4
730,erkenntlich,4
731,ablegen,4
732,Platz,4
733,Grad,4
734,gelehrt,4
735,Bescheidenheit,4
736,gönnen,4
737,Dutzend,4
738,Pracht,4
739,beschützen,4
740,Mädge,4
741,pflegen,4
742,küsen,4
743,daraus,4
744,reitzen,3
745,allzeit,3
746,bereit,3
747,versäumen,3
748,ersetzen,3
749,Geld,3
750,durchaus,3
751,Kenner,3
752,Passion,3
753,Windhund,3
754,charmant,3
755,nützen,3
756,wodurch,3
757,Zeichen,3
758,jemand,3
759,gebrauchen,3
760,Bildung,3
761,minder,3
762,erscheinen,3
763,Schritt,3
764,Gethan,3
765,Bewundrung,3
766,ruhen,3
767,verschmähen,3
768,Streit,3
769,besiegen,3
770,alsdann,3
771,schimpfen,3
772,neben,3
773,Schwerdt,3
774,kriegen,3
775,gelangen,3
776,erzählen,3
777,Dieß,3
778,umringen,3
779,Verlangen,3
780,Strafe,3
781,Schaden,3
782,Rächer,3
783,Frey,3
784,Muster,3
785,Kleid,3
786,deutlich,3
787,gnug,3
788,rechtfertigen,3
789,erbitten,3
790,eifrig,3
791,Porretta,3
792,verpflichten,3
793,indessen,3
794,jemahls,3
795,zärtlichster,3
796,wohin,3
797,edelst,3
798,leiden,3
799,Freundschaft,3
800,Gebet,3
801,vermögend,3
802,Theure,3
803,wohlthätig,3
804,allzu,3
805,kämpfen,3
806,Aufführung,3
807,Verbindung,3
808,Weiss,3
809,Sitte,3
810,neigen,3
811,Adel,3
812,Ausspruch,3
813,nachdem,3
814,Bestreben,3
815,Gross,3
816,meinig,3
817,Uneigennützigkeit,3
818,Stärke,3
819,aufheben,3
820,Denkungsart,3
821,überlassen,3
822,schauen,3
823,Vorsicht,3
824,Nachsicht,3
825,durchdringen,3
826,Bild,3
827,theurer,3
828,beschwören,3
829,anbeten,3
830,vorn,3
831,Beifall,3
832,weiß,3
833,Bard,3
834,fechten,3
835,blutig,3
836,rächen,3
837,stumm,3
838,anflehen,3
839,gelten,3
840,erhabner,3
841,innerer,3
842,strahlend,3
843,Altar,3
844,furchtbar,3
845,Parther,3
846,Zucht,3
847,Erfahrung,3
848,heftig,3
849,blühend,3
850,wiedergeben,3
851,töten,3
852,zudenken,3
853,anvertrauen,3
854,Rest,3
855,Ehrgeiz,3
856,gewähren,3
857,gemein,3
858,C,3
859,En,3
860,Et,3
861,untertänig,3
862,stecken,3
863,Wunder,3
864,Rechnung,3
865,dünken,3
866,vorkommen,3
867,Mägdche,3
868,Zug,3
869,Staub,3
870,demüthig,3
871,Cathrin,3
872,thäen,3
873,bisherig,3
874,närrisch,3
875,gutherzig,3
876,willig,3
877,wirken,3
878,Beystand,3
879,Genung,3
880,Last,3
881,Schmeichelei,3
882,Ebenbild,3
883,Hochedelgeborner,3
884,insonders,3
885,hochzuehrend,3
886,Gönner,3
887,billigen,3
888,treffen,3
889,athmen,3
890,früh,3
891,Britten,3
892,rechnen,3
893,besonders,3
894,rauben,3
895,jedoch,3
896,erhöhen,3
897,herrlich,3
898,Ziel,3
899,ausschlagen,3
900,Häupter,3
901,stören,3
902,fürchten,3
903,Heldin,3
904,Grausamkeit,3
905,Kampf,3
906,unterthänig,3
907,ohnedem,3
908,seltn,3
909,grüßen,3
910,Aufmerksamkeit,3
911,Triumph,3
912,Gabe,3
913,Wolke,3
914,hervor,3
915,Verehrer,3
916,Unsterblichkeit,3
917,vergeben,3
918,Butterkuch,3
919,Bauch,3
920,wunderlich,3
921,Nacht,3
922,holen,3
923,wenigster,3
924,Voraus,3
925,ansehnlich,3
926,ohnfehlbar,3
927,Lebensart,3
928,Lateiner,3
929,schönern,3
930,lebenslang,3
931,danke,3
932,wofern,3
933,Testament,3
934,streiten,3
935,gleichwohl,3
936,Lucien,3
937,nützlich,3
938,zurückführen,3
939,doppelt,3
940,vorziehen,3
941,Beispiel,3
942,behalten,3
943,Wesen,3
944,täglich,3
945,treten,3
946,verleihen,3
947,äußerst,3
948,hof,3
949,gestern,3
950,ehrerbietig,3
951,aufnehmen,3
952,kurieren,3
953,erfordern,3
954,bezeugen,3
955,antworten,3
956,Gedächtnis,3
957,Candidat,3
958,erfahren,3
959,Erkenntlichkeit,3
960,herrschen,3
961,schätzbar,3
962,unbelohnen,3
963,gesund,3
964,erleuchten,3
965,Geduld,3
966,versorgen,3
967,merken,3
968,bereden,3
969,Rücken,3
970,toll,3
971,Medo,3
972,aussetzen,3
973,beschreiben,3
974,gelingen,3
975,ybertrifen,3
976,zehn,3
977,schämen,3
978,sinnen,3
979,sittsam,3
980,Christianche,3
981,davor,3
982,Christenthum,3
983,Gantz,3
984,gedenken,3
985,verlieben,3
986,weise,3
987,Rathsherrnstell,3
988,gebaut,2
989,überführen,2
990,erstaunt,2
991,melden,2
992,schriftlich,2
993,begehren,2
994,durchdringend,2
995,behaupten,2
996,kurzum,2
997,Riese,2
998,verlohren,2
999,Trost,2
1000,Excelenz,2
1001,Roth,2
1002,ehrgeitzig,2
1003,unerträglich,2
1004,hochfreyherrlich,2
1005,Zween,2
1006,Stall,2
1007,Veränderung,2
1008,ab,2
1009,Kuppel,2
1010,ungarisch,2
1011,übertreffen,2
1012,Verwandte,2
1013,wetten,2
1014,Physiognomi,2
1015,Bein,2
1016,Frankreich,2
1017,Thier,2
1018,Gebrauch,2
1019,Gemüth,2
1020,Notariu,2
1021,nachgeben,2
1022,Herzen,2
1023,gewaltig,2
1024,Hals,2
1025,reiten,2
1026,laufen,2
1027,Gulden,2
1028,Mon,2
1029,Sanftre,2
1030,Gemüt,2
1031,angreifen,2
1032,stürzen,2
1033,überzeugt,2
1034,begnügen,2
1035,nämlich,2
1036,triumphierend,2
1037,Beute,2
1038,vielmehr,2
1039,Ehrgeitz,2
1040,unbiegsam,2
1041,Führung,2
1042,vertraut,2
1043,Lüge,2
1044,hassen,2
1045,jagen,2
1046,Eile,2
1047,dämpfen,2
1048,beyzustehen,2
1049,Beyfall,2
1050,unterdrücken,2
1051,Späth,2
1052,wen,2
1053,Denkmal,2
1054,Schwäche,2
1055,entgehen,2
1056,mehren,2
1057,ausüben,2
1058,erzeugen,2
1059,Schein,2
1060,Gewehr,2
1061,wem,2
1062,Oh,2
1063,Zweck,2
1064,untreu,2
1065,wenden,2
1066,bestehen,2
1067,Mitleid,2
1068,strafen,2
1069,bieten,2
1070,niedrig,2
1071,Verbrecher,2
1072,Schmerz,2
1073,Artigkeit,2
1074,Milch,2
1075,vereint,2
1076,drohen,2
1077,bewundernd,2
1078,ausserordentlich,2
1079,wahrhaft,2
1080,bezeigt,2
1081,zuziehen,2
1082,Arme,2
1083,entreißen,2
1084,Strenge,2
1085,gewöhnen,2
1086,Zustand,2
1087,theuern,2
1088,Flamme,2
1089,brennen,2
1090,Bewunderer,2
1091,herstellen,2
1092,Thräne,2
1093,Katholik,2
1094,edelmüthig,2
1095,entschuldigen,2
1096,benennen,2
1097,verdienstlich,2
1098,scheuen,2
1099,ertragen,2
1100,vereinigen,2
1101,erflehen,2
1102,ehemahls,2
1103,beehren,2
1104,grossmüthigst,2
1105,Übel,2
1106,beruhen,2
1107,Bemühung,2
1108,Umstand,2
1109,Beweggrund,2
1110,Erretter,2
1111,Reihe,2
1112,uneigennützig,2
1113,Entschluss,2
1114,schweigen,2
1115,gedoppelt,2
1116,übersteigen,2
1117,Nothwendigkeit,2
1118,sichtbar,2
1119,Aufmunterung,2
1120,ausdrücken,2
1121,verwirren,2
1122,irgend,2
1123,Ton,2
1124,aushalten,2
1125,theuersten,2
1126,vereinigt,2
1127,Hoheit,2
1128,Papier,2
1129,verehrungswürdig,2
1130,sterblich,2
1131,Allmächtige,2
1132,Geschenk,2
1133,aufhören,2
1134,verschonen,2
1135,werther,2
1136,mahlen,2
1137,verwunden,2
1138,Andenken,2
1139,Grab,2
1140,worin,2
1141,Leib,2
1142,zurückkehren,2
1143,Todesurtheil,2
1144,horchen,2
1145,lebendig,2
1146,Lächeln,2
1147,dennoch,2
1148,ausführen,2
1149,Varu,2
1150,Silberhaar,2
1151,glänzen,2
1152,Heller,2
1153,Helm,2
1154,breit,2
1155,Capitol,2
1156,schimmern,2
1157,Römerblut,2
1158,fließen,2
1159,neiden,2
1160,Erstling,2
1161,Wind,2
1162,Tyranne,2
1163,beherrschen,2
1164,flammen,2
1165,Blumenschild,2
1166,Olymp,2
1167,strahlen,2
1168,hinein,2
1169,Siegsmahl,2
1170,Troff,2
1171,Bad,2
1172,einsam,2
1173,See,2
1174,Allvater,2
1175,Liebling,2
1176,obgleich,2
1177,Laub,2
1178,Retter,2
1179,fliegen,2
1180,Flug,2
1181,Stamm,2
1182,fürchterlich,2
1183,Spiel,2
1184,wehen,2
1185,Teppich,2
1186,Friedenswagen,2
1187,Lorbe,2
1188,golden,2
1189,feurig,2
1190,Todesbefehl,2
1191,Purpurblum,2
1192,erleben,2
1193,reichen,2
1194,sinken,2
1195,nieder,2
1196,bücken,2
1197,Veteran,2
1198,Kriegsgefährt,2
1199,Hörner,2
1200,drauf,2
1201,gebieten,2
1202,Reiz,2
1203,Purpur,2
1204,Zeus,2
1205,Unterpfand,2
1206,Aufruhr,2
1207,reizen,2
1208,sobald,2
1209,Gebot,2
1210,Böse,2
1211,edelmütig,2
1212,schlimm,2
1213,stehlen,2
1214,schießen,2
1215,Lauf,2
1216,eigentlich,2
1217,zweimal,2
1218,Zeile,2
1219,Un,2
1220,Que,2
1221,Il,2
1222,Barnhelm,2
1223,sogleich,2
1224,nähern,2
1225,widmen,2
1226,lieblich,2
1227,küssend,2
1228,völlig,2
1229,läugnen,2
1230,Juli,2
1231,zuvor,2
1232,Elend,2
1233,währen,2
1234,hängen,2
1235,Kunde,2
1236,scharfsinnig,2
1237,großmüthigst,2
1238,aufrichten,2
1239,verborgen,2
1240,Julianen,2
1241,aufgeweckt,2
1242,höflich,2
1243,Gegentheil,2
1244,Abschied,2
1245,einfältig,2
1246,heyrathet,2
1247,ihrig,2
1248,Haut,2
1249,beschämen,2
1250,sauer,2
1251,bürgen,2
1252,Beleidigung,2
1253,beliebt,2
1254,Preis,2
1255,entbrechen,2
1256,Äußerliche,2
1257,Gesichtsbildung,2
1258,bißchen,2
1259,weiblich,2
1260,Höflichkeit,2
1261,prahlen,2
1262,öffentlich,2
1263,wovon,2
1264,Theurer,2
1265,gebären,2
1266,Antlitz,2
1267,süssen,2
1268,Rolle,2
1269,flehen,2
1270,Schöpfung,2
1271,Marien,2
1272,unbegrenzt,2
1273,unschuldsvoll,2
1274,unverletzlich,2
1275,beleidigt,2
1276,Senat,2
1277,Redliche,2
1278,Sichtbar,2
1279,Titel,2
1280,Rettung,2
1281,gebühren,2
1282,heil,2
1283,Scepter,2
1284,Überfluß,2
1285,zuerst,2
1286,Gegenwart,2
1287,besteigen,2
1288,lagern,2
1289,Rebell,2
1290,allgemein,2
1291,blind,2
1292,Zufall,2
1293,Plan,2
1294,Harmonie,2
1295,bös,2
1296,Lehrer,2
1297,Bekenner,2
1298,pflanzen,2
1299,stellen,2
1300,Schoos,2
1301,Finger,2
1302,Fluch,2
1303,Aberglaube,2
1304,versöhnen,2
1305,verklären,2
1306,verschaffen,2
1307,gänzlich,2
1308,Mamsell,2
1309,erlangen,2
1310,Figur,2
1311,Strahlen,2
1312,selten,2
1313,Minute,2
1314,richtig,2
1315,gesetzt,2
1316,wiederholen,2
1317,majestätisch,2
1318,vorig,2
1319,unwürdig,2
1320,Klerdo,2
1321,schaden,2
1322,erobern,2
1323,Bewegung,2
1324,strafbar,2
1325,geheimnißvoll,2
1326,Baur,2
1327,essen,2
1328,Köchin,2
1329,Eyfer,2
1330,gröst,2
1331,Heiligkeit,2
1332,einmalen,2
1333,reißen,2
1334,geitzig,2
1335,geistlich,2
1336,aussehen,2
1337,Süsse,2
1338,Weltweisheit,2
1339,Befreyen,2
1340,scharf,2
1341,bemerken,2
1342,daher,2
1343,Bedingung,2
1344,Wage,2
1345,zureden,2
1346,hochmüthig,2
1347,freylich,2
1348,undankbar,2
1349,ausgesöhnen,2
1350,Lippe,2
1351,triumphieren,2
1352,kriechend,2
1353,Zähre,2
1354,verwandeln,2
1355,Freundin,2
1356,Vergehung,2
1357,Verzeihung,2
1358,Häßlichkeit,2
1359,löblich,2
1360,belieben,2
1361,würdigern,2
1362,ungerecht,2
1363,entehren,2
1364,streng,2
1365,verdächtig,2
1366,gemäß,2
1367,einschließen,2
1368,natürlich,2
1369,Besitz,2
1370,eitel,2
1371,vorwerfen,2
1372,mißbrauchen,2
1373,befördern,2
1374,mangeln,2
1375,wahrlich,2
1376,Sampson,2
1377,Verfinsterung,2
1378,darüber,2
1379,unterschieden,2
1380,kalt,2
1381,dringen,2
1382,teuer,2
1383,erkaufen,2
1384,Thu,2
1385,unbesiegt,2
1386,zahm,2
1387,verhöhnen,2
1388,erblicken,2
1389,Trieb,2
1390,zusprechen,2
1391,siegend,2
1392,Treffen,2
1393,Sylla,2
1394,bevor,2
1395,taugen,2
1396,Erdkreis,2
1397,listen,2
1398,begraben,2
1399,Geblüt,2
1400,römisch,2
1401,Meisterstück,2
1402,Schiff,2
1403,glühen,2
1404,Toffel,2
1405,Maul,2
1406,Hannche,2
1407,Gieng,2
1408,listig,2
1409,Große,2
1410,Lamm,2
1411,fleißig,2
1412,reif,2
1413,Schmeicheleye,2
1414,meyn,2
1415,Unterthan,2
1416,Einsicht,2
1417,geschwind,2
1418,vollends,2
1419,antreffen,2
1420,Churfürst,2
1421,Joch,2
1422,Schutzgeist,2
1423,Anmuth,2
1424,Gottheit,2
1425,Fall,2
1426,überleben,2
1427,Ader,2
1428,vierzig,2
1429,Kavalier,2
1430,drum,2
1431,Schnitt,2
1432,eigennützig,2
1433,selig,2
1434,Versuch,2
1435,Anfang,2
1436,Schmeichelhaft,2
1437,Ehrlichkeit,2
1438,verdoppeln,2
1439,einsehen,2
1440,Exempel,2
1441,gesittet,2
1442,anbethenswürdig,2
1443,Damo,2
1444,versehen,2
1445,Climenen,2
1446,grausam,2
1447,studieren,2
1448,zeichnen,2
1449,lauten,2
1450,Vätter,2
1451,reinlich,2
1452,tanzen,2
1453,Vers,2
1454,anbringen,2
1455,Ordnung,2
1456,enthalten,2
1457,allerseits,2
1458,gerade,2
1459,hurtig,2
1460,Vergeltung,2
1461,Aufsicht,2
1462,ausposaunen,2
1463,Vorsprecher,2
1464,unternehmen,2
1465,verbindlich,2
1466,fügen,2
1467,Tresse,2
1468,gründlich,2
1469,Theopha,2
1470,Freundlichkeit,2
1471,Innerer,2
1472,bestreben,2
1473,dasjenigen,2
1474,Eigensinn,2
1475,arg,2
1476,zuhören,2
1477,fangen,2
1478,Glauben,2
1479,verständigen,2
1480,getrost,2
1481,auferziehen,2
1482,widersprechen,2
1483,Vel,2
1484,einbinden,2
1485,dasjenig,2
1486,Übung,2
1487,ziemlich,2
1488,unvergänglich,2
1489,Schutzengel,2
1490,Fertigkeit,2
1491,Sorg,2
1492,bewundert,2
1493,verschönern,2
1494,versagen,2
1495,bestimmt,2
1496,standhaft,2
1497,nachlassen,2
1498,toden,2
1499,Kutsche,2
1500,Gehör,2
