,word,frequency
557,verraten,16
558,Lauf,16
559,eilen,16
560,Auff,16
561,Weise,16
562,Meinung,16
563,klug,16
564,niemals,16
565,gleichgültig,16
566,nimmer,16
567,Finger,16
568,dafür,16
569,Lisett,16
570,Hof,15
571,schwatzen,15
572,Gift,15
573,drängen,15
574,Muhme,15
575,folgen,15
576,fern,15
577,arg,15
578,versprechen,15
579,verkehrt,15
580,aufbringen,15
581,Knie,15
582,drauf,15
583,Weibe,15
584,zucken,15
585,Mathild,15
586,endlich,15
587,stumm,15
588,umsonst,15
589,Straße,15
590,krank,15
591,Gehirn,15
592,überall,15
593,leer,15
594,gewaltig,15
595,Spaß,15
596,Nebenbuhler,15
597,rasend,15
598,daran,15
599,Ursache,15
600,Geliebter,15
601,Se,15
602,Cathrin,15
603,Julian,15
604,Wodan,15
605,besinnen,14
606,Herzen,14
607,stoßen,14
608,fehlen,14
609,klingen,14
610,nah,14
611,Papier,14
612,los,14
613,rein,14
614,wach,14
615,binden,14
616,bilden,14
617,Zauber,14
618,wahnwitzig,14
619,fliehen,14
620,That,14
621,Gemach,14
622,Unruh,14
623,beten,14
624,richten,14
625,Warumb,14
626,eh,14
627,Morgen,14
628,Gespräch,14
629,gelten,14
630,bedenken,14
631,Blume,14
632,greifen,14
633,blau,14
634,Verstellung,14
635,Zweifel,14
636,empfindlich,14
637,umher,14
638,drüber,14
639,itzt,14
640,schleichen,14
641,dergleichen,14
642,Woche,14
643,gefallen,14
644,zärtlich,14
645,wa,14
646,verderben,14
647,hintergehen,14
648,Glauben,14
649,einbilden,14
650,Mamsell,14
651,Gulden,14
652,nimmermehr,13
653,aushalten,13
654,Feind,13
655,blitzen,13
656,kömmsen,13
657,dunkel,13
658,bleich,13
659,singen,13
660,spüren,13
661,Kirche,13
662,verrückt,13
663,rasen,13
664,hell,13
665,jedoch,13
666,bezaubern,13
667,ernsthaft,13
668,verfolgen,13
669,Freundin,13
670,Schauer,13
671,unsrer,13
672,treu,13
673,Thron,13
674,Wahnwitz,13
675,Schritt,13
676,verdienen,13
677,meinig,13
678,erwarten,13
679,Plan,13
680,gemein,13
681,drehen,13
682,Gute,13
683,Vaterland,13
684,Juli,13
685,Gelassenheit,13
686,Schlacht,13
687,erstaunlich,13
688,erhalten,13
689,Lage,13
690,Sünde,13
691,Gatte,13
692,trinken,13
693,verstecken,13
694,wenigstens,12
695,Lippe,12
696,offen,12
697,worüber,12
698,Ader,12
699,toben,12
700,Oh,12
701,klar,12
702,Anschlag,12
703,Käyser,12
704,bluten,12
705,locken,12
706,herein,12
707,bewegt,12
708,Grab,12
709,königlich,12
710,Majestät,12
711,Leidenschaft,12
712,erzittern,12
713,bunt,12
714,raten,12
715,schwindel,12
716,stille,12
717,verstellen,12
718,irr,12
719,deswegen,12
720,herrschen,12
721,Thorheit,12
722,zerreißen,12
723,malen,12
724,blenden,12
725,verworren,12
726,stören,12
727,packen,12
728,Staub,12
729,Oheim,12
730,verkaufen,12
731,feurig,12
732,vergehen,12
733,betrachten,12
734,Ah,12
735,Di,12
736,gefährlich,12
737,reisen,12
738,empor,12
739,eigentlich,12
740,erschrecklich,12
741,verführen,12
742,artig,12
743,zugehen,12
744,gerne,12
745,Jerum,12
746,Familie,11
747,häßlich,11
748,kämpfen,11
749,Reiz,11
750,blasen,11
751,befehlen,11
752,bekennen,11
753,schüchtern,11
754,winken,11
755,stolz,11
756,Tür,11
757,Schwindel,11
758,Gericht,11
759,gethan,11
760,vermählen,11
761,bestürtzen,11
762,Gefahr,11
763,Thor,11
764,Nerv,11
765,Botschaft,11
766,freilich,11
767,trennen,11
768,Lager,11
769,spinnen,11
770,Adel,11
771,Kleinigkeit,11
772,sogar,11
773,Zug,11
774,verwegen,11
775,glühend,11
776,fordern,11
777,kehren,11
778,grün,11
779,weinen,11
780,dennoch,11
781,kaufen,11
782,jagen,11
783,Scham,11
784,Mitte,11
785,Kampf,11
786,vorkommen,11
787,gebären,11
788,Neugier,11
789,erheben,11
790,Rücken,11
791,Wolke,11
792,schießen,11
793,nirgends,11
794,Geier,11
795,beginnen,11
796,gewinnen,11
797,Knall,11
798,krachen,11
799,solen,11
800,Fluch,11
801,Frey,11
802,sinken,11
803,empfangen,11
804,geraten,11
805,Ja,11
806,konfus,11
807,komisch,11
808,nit,11
809,Victoria,11
810,dadurch,11
811,A,11
812,erholen,11
813,huschen,11
814,Christus,10
815,schwören,10
816,wachsen,10
817,einfallen,10
818,Standhaft,10
819,eng,10
820,lustig,10
821,weder,10
822,wil,10
823,Witz,10
824,zart,10
825,Kuß,10
826,ermorden,10
827,erschüttert,10
828,vermögen,10
829,entgegen,10
830,pflegen,10
831,Eisen,10
832,reizen,10
833,befremden,10
834,schlummern,10
835,weswegen,10
836,befinden,10
837,Staunen,10
838,Körper,10
839,gräßlich,10
840,übern,10
841,überfallen,10
842,Frieden,10
843,Vertrauen,10
844,schließen,10
845,Verschwörung,10
846,einst,10
847,Schmerz,10
848,Sata,10
849,pochen,10
850,Antlitz,10
851,mitten,10
852,Rock,10
853,Stille,10
854,beständig,10
855,Ahnung,10
856,öffnen,10
857,Roth,10
858,E,10
859,Vers,10
860,verdächtig,10
861,staunend,10
862,besänftigen,10
863,barmherzig,10
864,Mitternacht,10
865,lächerlich,10
866,unbesonnen,10
867,aufrichtig,10
868,Jüngling,10
869,jemals,10
870,seufzen,10
871,nahe,10
872,angehen,10
873,Hirn,10
874,beruhigen,10
875,Unordnung,10
876,hierher,10
877,Geschöpf,10
878,Ordnung,10
879,drin,10
880,erkennen,10
881,Weibsbild,10
882,bestürmen,10
883,verflucht,10
884,Maul,10
885,etwan,10
886,ordentlich,10
887,Jemine,10
888,Dabey,10
889,Absicht,10
890,hernach,10
891,Jenny,10
892,wichtig,9
893,Stolz,9
894,Bart,9
895,merkwürdig,9
896,Opfer,9
897,Närrin,9
898,grausam,9
899,Held,9
900,regieren,9
901,eigensinnig,9
902,Trotz,9
903,Unsinn,9
904,unruhvoll,9
905,süß,9
906,Gretche,9
907,leuchten,9
908,deuchen,9
909,widersprechen,9
910,lernen,9
911,Post,9
912,wiegen,9
913,sanft,9
914,kochen,9
915,lehren,9
916,wieviel,9
917,beschreiben,9
918,deutsch,9
919,tollkühn,9
920,Kühnheit,9
921,Alb,9
922,senden,9
923,verschließen,9
924,Glut,9
925,schuldig,9
926,seitdem,9
927,bemerken,9
928,beschließen,9
929,Marqui,9
930,Gemälde,9
931,äußerst,9
932,verwandeln,9
933,fließen,9
934,weshalb,9
935,Feld,9
936,aussehen,9
937,bestimmen,9
938,hegen,9
939,Weiss,9
940,Eigner,9
941,unverhofft,9
942,berauben,9
943,weiblich,9
944,listen,9
945,Baum,9
946,womit,9
947,Werk,9
948,entschließen,9
949,Mühe,9
950,unglücklich,9
951,Zeitung,9
952,Potz,9
953,erwecken,9
954,wirbeln,9
955,warm,9
956,entweder,9
957,munter,9
958,statt,9
959,Hut,9
960,Tumult,9
961,stürmen,9
962,aussprechen,9
963,längst,9
964,flehen,9
965,erwachen,9
966,wählen,9
967,verschwinden,9
968,versteinert,9
969,Fessel,9
970,manchmal,9
971,Kloster,9
972,neulich,9
973,Regung,9
974,taub,9
975,Blendwerk,9
976,Puls,9
977,Gotteswille,9
978,Thüre,9
979,betäuben,9
980,Bitte,9
981,wert,9
982,eitel,9
983,Spektakel,9
984,Einsamkeit,9
985,Geräusch,9
986,teuer,9
987,umfassen,9
988,einsperren,9
989,verstoßen,9
990,Unglück,9
991,Susche,9
992,Perücke,9
993,antreffen,9
994,Frechheit,9
995,herkommen,9
996,übel,9
997,Thaler,9
998,Tasche,9
999,Dieb,9
1000,heirathen,9
1001,allmächtig,8
1002,Gerücht,8
1003,damals,8
1004,entzweien,8
1005,überrascht,8
1006,Bi,8
1007,Altar,8
1008,Fels,8
1009,Schauspiel,8
1010,enthüllen,8
1011,rennen,8
1012,Feder,8
1013,Rausch,8
1014,Schein,8
1015,fein,8
1016,rauchen,8
1017,gleichen,8
1018,verbrochen,8
1019,Flucht,8
1020,widerstehen,8
1021,Jesu,8
1022,lösen,8
1023,mischen,8
1024,Umb,8
1025,schütteln,8
1026,weich,8
1027,rollen,8
1028,Wut,8
1029,lauten,8
1030,Sitz,8
1031,alleine,8
1032,See,8
1033,Angesicht,8
1034,Abgrund,8
1035,oberer,8
1036,strafbar,8
1037,verlegen,8
1038,dünken,8
1039,Laune,8
1040,Geschenk,8
1041,Wand,8
1042,Mond,8
1043,darin,8
1044,gespannt,8
1045,Schutz,8
1046,bergen,8
1047,verschwören,8
1048,daraus,8
1049,Glanz,8
1050,Frankreich,8
1051,Geschick,8
1052,Deß,8
1053,bestürtzt,8
1054,Untreue,8
1055,hart,8
1056,bisher,8
1057,beschäftigen,8
1058,vorstellen,8
1059,umgehen,8
1060,Geschäft,8
1061,Klang,8
1062,leise,8
1063,Gesetz,8
1064,Vorschlag,8
1065,annehmen,8
1066,zuerst,8
1067,erinnern,8
1068,hageln,8
1069,gering,8
1070,Mal,8
1071,flimmern,8
1072,übrig,8
1073,Freundschaft,8
1074,schwingen,8
1075,Heftigkeit,8
1076,herunter,8
1077,Lied,8
1078,Ungewißheit,8
1079,abergläubisch,8
1080,öffentlich,8
1081,Rösche,8
1082,Handel,8
1083,Getöse,8
1084,Icil,8
1085,Wil,8
1086,Thu,8
1087,verkehren,8
1088,einnehmen,8
1089,Geduld,8
1090,Ehe,8
1091,Begehren,8
1092,Katze,8
1093,Herrschaft,8
1094,Innere,8
1095,Neuigkeit,8
1096,grob,8
1097,Heirat,8
1098,eher,8
1099,Briefferne,8
1100,schenken,8
1101,Dorf,8
1102,Ausdruck,8
1103,Dero,8
1104,hinkommen,8
1105,Gegend,8
1106,Dukat,8
1107,Garten,8
1108,besonders,8
1109,mer,8
1110,vorher,8
1111,Lottche,8
1112,Entschluß,8
1113,Climen,8
1114,schwimmen,8
1115,Evoe,8
1116,vornehm,7
1117,spazieren,7
1118,nämlich,7
1119,Haut,7
1120,Pracht,7
1121,wieso,7
1122,Dank,7
1123,herab,7
1124,wodurch,7
1125,wirken,7
1126,Rolle,7
1127,Schmuck,7
1128,Dirn,7
1129,Ball,7
1130,Karte,7
1131,Aberwitz,7
1132,schützen,7
1133,Werth,7
1134,eilig,7
1135,deutlich,7
1136,verbinden,7
1137,darinnen,7
1138,sogleich,7
1139,matt,7
1140,Athema,7
1141,Vorwand,7
1142,küssen,7
1143,forschen,7
1144,Rätsel,7
1145,Besuch,7
1146,bekannt,7
1147,brennend,7
1148,Befehl,7
1149,entziehen,7
1150,Herd,7
1151,Ventidiu,7
1152,Waffe,7
1153,Ha,7
1154,waschen,7
1155,berühren,7
1156,unrecht,7
1157,streben,7
1158,atmen,7
1159,drohen,7
1160,ebenso,7
1161,miteinander,7
1162,höchst,7
1163,entreißen,7
1164,bauen,7
1165,Printz,7
1166,brav,7
1167,Geheimniß,7
1168,wandeln,7
1169,durchaus,7
1170,Gantz,7
1171,zerrütten,7
1172,ungestüm,7
1173,deuten,7
1174,auß,7
1175,nachts,7
1176,Innerer,7
1177,fesseln,7
1178,entscheiden,7
1179,blaß,7
1180,anvertrauen,7
1181,Muthe,7
1182,Verlangen,7
1183,verleiten,7
1184,entstehen,7
1185,toden,7
1186,Bestie,7
1187,wetten,7
1188,neben,7
1189,hinweg,7
1190,stocken,7
1191,tiefsinnig,7
1192,ausdrücken,7
1193,treulos,7
1194,verhehlen,7
1195,verrathen,7
1196,beisammen,7
1197,Wissen,7
1198,Eile,7
1199,einfältig,7
1200,Degen,7
1201,Spur,7
1202,Saal,7
1203,beuteln,7
1204,hastig,7
1205,Glas,7
1206,flattern,7
1207,Sack,7
1208,Stamm,7
1209,begleiten,7
1210,Tempel,7
1211,Leiche,7
1212,Topf,7
1213,brausen,7
1214,wallen,7
1215,wälzen,7
1216,diesmal,7
1217,erstaunend,7
1218,weis,7
1219,schmeißen,7
1220,Vatter,7
1221,Treppe,7
1222,Minna,7
1223,desto,7
1224,Großmutter,7
1225,besoffen,7
1226,natürlich,7
1227,verstimmen,7
1228,sobald,7
1229,nix,7
1230,Aufsehen,7
1231,gelb,7
1232,Verschwiegenheit,7
1233,Antrag,7
1234,Figur,7
1235,Eindruck,7
1236,unsinnig,7
1237,Pfuy,7
1238,Hm,7
1239,Zins,7
1240,Sulta,7
1241,jezt,7
1242,belauschen,7
1243,Billet,7
1244,wechseln,6
1245,unerträglich,6
1246,Gebot,6
1247,Mittel,6
1248,Mine,6
1249,worauf,6
1250,entschuldigen,6
1251,Hu,6
1252,faseln,6
1253,beherrschen,6
1254,dünn,6
1255,beklommen,6
1256,blutig,6
1257,Ecke,6
1258,Zeichen,6
1259,Begebenheit,6
1260,zuweilen,6
1261,sprühen,6
1262,drum,6
1263,dran,6
1264,Schwerdt,6
1265,hervor,6
1266,ungewöhnlich,6
1267,Gefängnis,6
1268,Hauß,6
1269,Sand,6
1270,Bistu,6
1271,Diß,6
1272,lebend,6
1273,Sait,6
1274,schwitzen,6
1275,erschrocken,6
1276,dumpf,6
1277,ungewohnt,6
1278,Menschheit,6
1279,flüchtig,6
1280,Verzweiflung,6
1281,Räthsel,6
1282,zweifelnd,6
1283,Thun,6
1284,Gemüth,6
1285,Hütte,6
1286,anschauen,6
1287,schnöde,6
1288,Trost,6
1289,hüllen,6
1290,Vorsicht,6
1291,Königreich,6
1292,wiederum,6
1293,Schlüssel,6
1294,flüstern,6
1295,Blatt,6
1296,göttlich,6
1297,ungewiß,6
1298,Ihrige,6
1299,Gedächtnis,6
1300,blöd,6
1301,aufgeregt,6
1302,versuchen,6
1303,Täuschung,6
1304,stiften,6
1305,Hir,6
1306,wolen,6
1307,wehen,6
1308,schwirren,6
1309,mal,6
1310,geheuer,6
1311,scheiden,6
1312,zitternd,6
1313,Gebein,6
1314,innerer,6
1315,furchtbar,6
1316,erbeben,6
1317,draußen,6
1318,Große,6
1319,Franzose,6
1320,spät,6
1321,dar,6
1322,gesund,6
1323,verstummen,6
1324,traurig,6
1325,Mägdche,6
1326,Dalto,6
1327,umbringen,6
1328,Erstemal,6
1329,dringend,6
1330,Schelm,6
1331,wackeln,6
1332,Werck,6
1333,beseelen,6
1334,Kunigund,6
1335,sieben,6
1336,Zank,6
1337,Böse,6
1338,vielmehr,6
1339,gahr,6
1340,hie,6
1341,erwürgen,6
1342,vergiften,6
1343,Schulter,6
1344,erhaben,6
1345,erstenmal,6
1346,unerwartet,6
1347,Zustand,6
1348,unentschlossen,6
1349,überlegen,6
1350,Hilfe,6
1351,Hase,6
1352,Aussicht,6
1353,zaudern,6
1354,Decke,6
1355,betören,6
1356,Glied,6
1357,vorüber,6
1358,Sklavin,6
1359,fromm,6
1360,Genua,6
1361,arbeiten,6
1362,Eifersucht,6
1363,versammeln,6
1364,Großmut,6
1365,umarmen,6
1366,könen,6
1367,warnen,6
1368,aufnehmen,6
1369,unbekannt,6
1370,durchdringen,6
1371,flink,6
1372,weh,6
1373,fürchten,6
1374,Luci,6
1375,liebenswürdig,6
1376,indessen,6
1377,Schild,6
1378,warumb,6
1379,Verbrecher,6
1380,froh,6
1381,Turm,6
1382,Kasten,6
1383,Lanze,6
1384,Testament,6
1385,Betrüger,6
1386,verstören,6
1387,Marciu,6
1388,herauf,6
1389,Konfusion,6
1390,Mahomet,6
1391,Prophet,6
1392,Zittre,6
1393,Zwist,6
1394,mutig,6
1395,Träne,6
1396,Vergnügen,6
1397,versetzen,6
1398,herumgehen,6
1399,Verdruß,6
1400,Unternehmen,6
1401,füllen,6
1402,reiten,6
1403,voneinander,6
1404,gehts,6
1405,brüllen,6
1406,Widerspruch,6
1407,Regen,6
1408,berauscht,6
1409,derjenige,6
1410,notwendig,6
1411,Schrift,6
1412,allemal,6
1413,ersticken,6
1414,Kleidung,6
1415,zehn,6
1416,aufmerksam,6
1417,Aufführung,6
1418,sprengen,6
1419,Idee,6
1420,verwahren,6
1421,gerathen,6
1422,wusten,6
1423,zwölf,6
1424,Schwiegersohn,6
1425,unterschreiben,6
1426,herauskommen,6
1427,Schlafzimmer,6
1428,dahinter,6
1429,verlieben,6
1430,Gevatter,6
1431,Frauenzimmerchen,6
1432,neun,6
1433,muthig,6
1434,Ankunft,6
1435,Haub,6
1436,Stimmung,6
1437,Verrathen,6
1438,beyd,6
1439,Großvater,6
1440,Korb,6
1441,Thurm,6
1442,Ihro,6
1443,nich,6
1444,En,6
1445,Portrait,6
1446,Lindenthal,6
1447,Trara,6
1448,Rochu,6
1449,Arthur,6
1450,Hannche,6
1451,Gœtter,6
1452,Zukunft,5
1453,Band,5
1454,phantasieren,5
1455,bereden,5
1456,interessant,5
1457,Vorteil,5
1458,Tu,5
1459,Sehnsucht,5
1460,Börse,5
1461,Gang,5
1462,Herrgott,5
1463,reizbar,5
1464,lenken,5
1465,Pudel,5
1466,zerbrechen,5
1467,Gasse,5
1468,Übel,5
1469,ziemlich,5
1470,reichen,5
1471,Geschlecht,5
1472,herüber,5
1473,entrückt,5
1474,Rettung,5
1475,Eintritt,5
1476,gefaßt,5
1477,verstockt,5
1478,bestricken,5
1479,Hauff,5
1480,umb,5
1481,decken,5
1482,einsam,5
1483,verzehren,5
1484,ergründen,5
1485,anstecken,5
1486,Heida,5
1487,eifersüchtig,5
1488,rauschen,5
1489,erhitzt,5
1490,Auffs,5
1491,sihen,5
1492,zutrauen,5
1493,Stahl,5
1494,Beschuldigung,5
1495,woran,5
1496,Spanien,5
1497,Wallung,5
1498,verklagen,5
1499,Messer,5
1500,Brüssel,5
1501,dreimal,5
1502,verstricken,5
1503,belügen,5
1504,Bedeutung,5
1505,außerordentlich,5
1506,klagen,5
1507,Warnung,5
1508,Palast,5
1509,Arme,5
1510,Gebieterin,5
1511,Dienst,5
1512,Drang,5
1513,schreiten,5
1514,Herzche,5
1515,sammeln,5
1516,blond,5
1517,Verbindung,5
1518,gegenwärtig,5
1519,Gedancke,5
1520,vermehren,5
1521,Volck,5
1522,sichern,5
1523,schlaff,5
1524,gucken,5
1525,kriechen,5
1526,ringend,5
1527,nunmehr,5
1528,hassen,5
1529,stutzig,5
1530,blank,5
1531,entsetzt,5
1532,fressen,5
1533,gießen,5
1534,Enkel,5
1535,Reiche,5
1536,Verwandte,5
1537,ahnen,5
1538,Fahne,5
1539,Mark,5
1540,Deutschland,5
1541,untreu,5
1542,Jerusalem,5
1543,Weh,5
1544,verwundert,5
1545,verjagen,5
1546,friedlich,5
1547,reitzen,5
1548,listig,5
1549,anhören,5
