,word,frequency
809,aufseufzend,1
810,klopfen,1
811,frei,1
812,zuhören,1
813,scheinbar,1
814,vorhin,1
815,schwärmerisch,1
816,durchdringen,1
817,Bestreben,1
818,entfernen,1
819,Begeistrung,1
820,innerlich,1
821,leicht,1
822,Elvir,1
823,Gebet,1
824,Ruhe,1
825,herrschen,1
826,verklärend,1
827,Marquium,1
828,nirgends,1
829,Gelassenheit,1
830,erblassen,1
831,erröten,1
832,emporwerfen,1
833,betreffen,1
834,gedankenlos,1
835,weggehen,1
836,Entfernung,1
837,beobachtend,1
838,verhüllen,1
839,vermeiden,1
840,gekehrt,1
841,wegwenden,1
842,Schreibtafel,1
843,Medaillo,1
844,unverwandt,1
845,entgegengehen,1
846,Geländer,1
847,dazwischentretend,1
848,Mühe,1
849,behalten,1
850,niederwerfen,1
851,betretn,1
852,Versteinerung,1
853,Berührung,1
854,klopfend,1
855,hinabhängend,1
856,Au,1
857,Zweig,1
858,emporschnellend,1
859,entschlüpfen,1
860,entgegenhalten,1
861,durchzucken,1
862,umherblickend,1
863,Knieende,1
864,Eiche,1
865,hervorkommen,1
866,Unmuth,1
867,niederwerfend,1
868,Rücklehne,1
869,stillstehend,1
870,treibend,1
871,hingestreckt,1
872,hereineilend,1
873,Angst,1
874,umhertreibend,1
875,Erhitzung,1
876,tödtlich,1
877,entblößter,1
878,fechtend,1
879,hinstierend,1
880,hochschwingen,1
881,beleben,1
882,Bann,1
883,befreien,1
884,durcheinanderstürzend,1
885,ordnen,1
886,Gold,1
887,zurücklaufen,1
888,leblos,1
889,zurückbeben,1
890,knieend,1
891,Antlitz,1
892,Sarg,1
893,zurückbleiben,1
894,staubbedeckt,1
895,Sturz,1
896,Sinn,1
897,hinschauen,1
898,Stille,1
899,Dunoi,1
900,froh,1
901,Fingerspitze,1
902,Ritze,1
903,Faustin,1
904,sonderbar,1
905,befremdend,1
906,hochenttäuschen,1
907,fühlend,1
908,Morgennegligé,1
909,Idee,1
910,wehrend,1
911,Wind,1
912,trinken,1
913,wackeln,1
914,Herzu,1
915,abspannen,1
916,erstlich,1
917,herauß,1
918,gelauffen,1
919,Hudt,1
920,Kragen,1
921,mögen,1
922,Ahtem,1
923,endtlich,1
924,Fehet,1
925,vnsinnig,1
926,Schwelle,1
927,Eingang,1
928,Pantomime,1
929,Projektmacher,1
930,Stubeneck,1
931,abarbeiten,1
932,stieren,1
933,tiefsinnend,1
934,hergehen,1
935,fremd,1
936,Gebüsch,1
937,lauten,1
938,tiefdenkend,1
939,hervortreten,1
940,Straße,1
941,Gepolte,1
942,Leichnam,1
943,Valverde,1
944,Elvira,1
945,beisammen,1
946,athemlos,1
947,keuchend,1
948,flattern,1
949,Nacken,1
950,Stelle,1
951,aufraffend,1
952,einsam,1
953,Indeß,1
954,zerstören,1
955,gestikulierend,1
956,machend,1
957,Zenturion,1
958,Lomelli,1
959,Blatt,1
960,beuteln,1
961,nachblicken,1
962,Kabinett,1
963,Fahren,1
964,bäumen,1
965,krampfig,1
966,wildphantasierend,1
967,denkend,1
968,herumrollen,1
969,herumstehen,1
970,alleine,1
971,trutzig,1
972,Theatri,1
973,redend,1
974,Kunzen,1
975,Erzählung,1
976,Zusammenschaudernd,1
977,Nagel,1
978,dadurch,1
979,bewirkt,1
980,Bretterwand,1
981,hängend,1
982,Blitzstrahlen,1
983,nacheinander,1
984,Schloß,1
985,Erbebt,1
986,zurückweichend,1
987,Aufregung,1
988,unsicher,1
989,mühsam,1
990,Rückzug,1
991,merken,1
992,Zug,1
993,Schüchternheit,1
994,Begriff,1
995,begrüßen,1
996,Pfort,1
997,Nebengemach,1
998,knarren,1
999,Sekunde,1
1000,werdend,1
1001,auflebend,1
1002,abwendend,1
1003,Ball,1
1004,letzterer,1
1005,niederwärts,1
1006,donnerähnlich,1
1007,behend,1
1008,wohin,1
1009,verlassen,1
1010,bemühen,1
1011,erlangen,1
1012,Auftaumelnd,1
1013,sorttrank,1
1014,aufzürnend,1
1015,Krampfhaft,1
1016,gewaltsam,1
1017,Innerm,1
1018,Trotz,1
1019,aufstürmend,1
1020,Aufglühend,1
1021,herzlich,1
1022,abbrechend,1
1023,beziehend,1
1024,Moment,1
1025,Anspannung,1
1026,erzitternd,1
1027,Todte,1
1028,trotzig,1
1029,wildern,1
1030,glühendern,1
1031,vorher,1
1032,erhitzt,1
1033,Säbel,1
1034,Sicht,1
1035,schon,1
1036,niederhauen,1
1037,Schein,1
1038,Christusbild,1
1039,träumerisch,1
1040,einher,1
1041,untergeschlagen,1
1042,wittern,1
1043,zappeln,1
1044,jauchzen,1
1045,eiligst,1
1046,nachgebend,1
1047,schieben,1
1048,Nebenzimmer,1
1049,blumig,1
1050,betten,1
1051,ermüden,1
1052,schlafsuchend,1
1053,Geisterkreis,1
1054,anmutig,1
1055,Immerfort,1
1056,umherschnippend,1
1057,Finsternis,1
1058,bedeutend,1
1059,wohlvorbereitet,1
1060,flammen,1
1061,lodern,1
1062,fortfahrend,1
1063,Kistche,1
1064,ergrimmen,1
1065,anfassen,1
1066,geküßt,1
1067,Linke,1
1068,Peritte,1
1069,Klang,1
1070,entfliehen,1
1071,tiefatmend,1
1072,Bewegungslos,1
1073,hinbrütend,1
1074,gekreuzt,1
1075,Widerstrebende,1
1076,Sträubende,1
1077,huschen,1
1078,hinleuchtend,1
1079,legend,1
1080,aufbringen,1
1081,Baumsturz,1
1082,setzend,1
1083,entwinden,1
1084,Brüstung,1
1085,Zinnere,1
1086,bedeckend,1
1087,fortwährend,1
1088,hinstarren,1
1089,lauernd,1
1090,Domtür,1
1091,sprengen,1
1092,umherspähend,1
1093,erleichtern,1
1094,ausdrücken,1
1095,Bahre,1
1096,widersprechend,1
1097,Tieferschüttert,1
1098,suchend,1
1099,treffen,1
1100,Zögern,1
1101,Beben,1
1102,zusammenstürzend,1
1103,spaltend,1
1104,streichend,1
1105,wetzend,1
1106,Hinblickend,1
1107,arbeitend,1
1108,vermögen,1
1109,anfangen,1
1110,sollen,1
1111,schreckensvoll,1
1112,zaudern,1
1113,hinsehen,1
1114,ermuntern,1
1115,eintreten,1
1116,Anteil,1
1117,Lied,1
1118,summend,1
1119,entwaffnen,1
1120,Puls,1
1121,Opferherde,1
1122,flehend,1
1123,umfassen,1
1124,händeringend,1
1125,hineinblicken,1
1126,sinkend,1
1127,pressend,1
1128,Abeilende,1
1129,nachblickend,1
1130,leiten,1
1131,Mittelpfort,1
1132,verfolgend,1
1133,Anstoßend,1
1134,Seitenzimmer,1
1135,Schauder,1
1136,schwindelnd,1
1137,fortreißen,1
1138,Zusammenlauf,1
1139,einstoßen,1
1140,Platz,1
1141,Tor,1
1142,raufen,1
1143,ballotieren,1
1144,Brücke,1
1145,Gewirre,1
1146,Gemurre,1
1147,entfernt,1
1148,fixieren,1
1149,Finster,1
1150,richtend,1
1151,hinwegführen,1
1152,Stimmung,1
1153,irr,1
1154,scheu,1
1155,Schrift,1
1156,Schauert,1
1157,Seitentür,1
1158,Eumenide,1
1159,derweil,1
1160,umherschauend,1
1161,Murrend,1
1162,ungeduldig,1
1163,Hose,1
1164,Bett,1
1165,abnehmen,1
1166,wehren,1
1167,bestimmen,1
1168,launig,1
1169,Wärme,1
1170,Verneigend,1
1171,hingeboten,1
1172,Hemdärmel,1
1173,Kömpt,1
1174,buntfärbig,1
1175,zusammenklammern,1
1176,gemütlich,1
1177,tröstlich,1
1178,anstaunen,1
1179,Mittelthür,1
1180,entlang,1
1181,Gebehrde,1
1182,Corydo,1
1183,Sylvie,1
1184,Traurigkeit,1
1185,affektirend,1
1186,Gebäude,1
1187,samt,1
1188,erzittern,1
1189,Hermion,1
1190,zertrümmern,1
1191,inspirieren,1
1192,weinend,1
1193,Protho,1
1194,Rosenkranz,1
1195,aufflammend,1
1196,schießen,1
1197,Hügel,1
1198,erstiegen,1
1199,Schauer,1
1200,Bogen,1
1201,blitzend,1
1202,retirirten,1
1203,Haub,1
1204,anstieren,1
1205,stiefeln,1
1206,Letzterer,1
1207,wenig,1
1208,wagen,1
1209,Schlafzimmer,1
1210,obig,1
1211,Kostüm,1
1212,kleiden,1
1213,Lorbeerkranz,1
1214,Schreibtisch,1
1215,Armstuhl,1
1216,theatralisch,1
1217,Grimasse,1
1218,parallel,1
1219,lallen,1
1220,gebrochen,1
1221,übrigens,1
1222,ebensosehr,1
1223,Anfang,1
1224,Schütteln,1
1225,Starrheit,1
1226,erwacht,1
1227,schielen,1
1228,stetzt,1
1229,betäubt,1
1230,Zelle,1
1231,Zauberstab,1
1232,entsinken,1
1233,hinab,1
1234,anhören,1
1235,fortreissend,1
1236,gegenüber,1
1237,ohn,1
1238,Wolke,1
1239,kreuzweis,1
1240,übereinander,1
1241,zusehen,1
1242,Tempel,1
1243,Knochen,1
1244,wichtig,1
1245,Stul,1
1246,aufhebend,1
1247,Manuskript,1
1248,abgewant,1
1249,Entzükkung,1
1250,Zauber,1
1251,trunkn,1
1252,drüken,1
1253,Verdruß,1
1254,herwenden,1
1255,ehrerbietig,1
1256,Amali,1
1257,Stickrahme,1
1258,verschränken,1
1259,Verbeugung,1
1260,bedenken,1
1261,untern,1
1262,abermals,1
1263,Mal,1
1264,Schmerz,1
1265,rnien,1
1266,Desperat,1
1267,Chapeauba,1
1268,empfindsam,1
1269,fehlen,1
1270,Extas,1
1271,boshaft,1
1272,Lautheit,1
1273,festhalten,1
1274,wissend,1
1275,Weinkrug,1
1276,Mägd,1
1277,nachfolgen,1
1278,forttaumelnd,1
1279,blähend,1
1280,Susche,1
1281,klug,1
1282,Vezier,1
1283,Auff,1
1284,Schawplatz,1
1285,Weill,1
1286,Beschauet,1
1287,Zuseher,1
1288,nachmals,1
1289,Clarill,1
1290,Arbeit,1
1291,geheim,1
1292,aneinander,1
1293,betrinken,1
1294,Alkoven,1
1295,konfundiert,1
1296,Verwundrung,1
1297,Wut,1
1298,bedrückt,1
1299,losreißen,1
1300,einfältig,1
1301,losplatzend,1
1302,Montirungshut,1
1303,grimmig,1
1304,wachsen,1
1305,Siehts,1
1306,umfahen,1
1307,Damons,1
1308,Geldbegierde,1
1309,fern,1
1310,recken,1
1311,perorirend,1
1312,Eifer,1
1313,packend,1
1314,begreifend,1
1315,aufklaubend,1
1316,gerührt,1
1317,einigemahl,1
1318,Kabinetsthür,1
1319,furchtsam,1
1320,artikulirt,1
1321,vorschnell,1
1322,erhollen,1
1323,athmen,1
1324,beumen,1
1325,Blumheim,1
1326,krazen,1
1327,Camäleon,1
1328,fortschleichen,1
1329,spazieren,1
1330,Ordnung,1
1331,nochmals,1
1332,loswinden,1
1333,Zuckerwerck,1
1334,Besorgnis,1
1335,Hinz,1
1336,essen,1
1337,Publikum,1
1338,klatschen,1
1339,unmäßig,1
1340,Monostato,1
1341,überblicken,1
1342,Wohlgefallen,1
1343,beleidigt,1
1344,Flügel,1
1345,Kasten,1
1346,geschehen,1
1347,Gekrache,1
1348,Miau,1
1349,ausgebreitet,1
1350,schnappen,1
1351,Harmodiu,1
1352,bestürtzt,1
1353,rollen,1
1354,verschlungen,1
1355,Atemlo,1
1356,anstaunend,1
1357,Hereintretende,1
1358,Lydien,1
1359,korrigirt,1
1360,monoton,1
1361,Pathos,1
1362,ducken,1
1363,Nikla,1
1364,Lische,1
1365,eingepudert,1
1366,Weibermütz,1
1367,Rock,1
1368,Schreien,1
1369,erschriken,1
1370,verändert,1
1371,Backofen,1
1372,niederdrücken,1
1373,vergessen,1
1374,bezahlen,1
1375,orteilen,1
1376,beschäftigen,1
1377,lermend,1
1378,ausarten,1
1379,kratzend,1
1380,Sache,1
1381,Erstaunung,1
1382,Halstuch,1
1383,Schleppkleid,1
1384,Amalien,1
1385,Frechheit,1
1386,insonderhei,1
1387,Kaltenbrun,1
1388,Temperament,1
1389,Turbariu,1
1390,Scen,1
1391,zerstreuet,1
1392,Hernach,1
1393,überlesen,1
1394,bedienen,1
1395,Feuerzang,1
1396,Feuerschaufel,1
1397,Kabinet,1
1398,Director,1
1399,erschöpft,1
1400,Schemel,1
1401,Gleiche,1
1402,flüstern,1
1403,ereifern,1
1404,heitert,1
1405,Prison,1
1406,stillschweigend,1
1407,erwidern,1
1408,schön,1
1409,Tat,1
1410,ertappen,1
1411,herbeischwanken,1
1412,unterstützen,1
1413,Kästche,1
1414,Schmuck,1
1415,weggewandt,1
1416,rauh,1
1417,breit,1
1418,abgehend,1
1419,Unentschlossenheit,1
1420,aushalten,1
1421,starrwerdend,1
1422,erstaunlich,1
1423,Schnupftuch,1
1424,knien,1
1425,greifend,1
1426,Betrunkene,1
1427,küssen,1
1428,darüber,1
1429,gar,1
1430,demüthig,1
1431,befühlend,1
1432,Antwort,1
1433,erwarten,1
1434,außerordentlich,1
1435,zustopfend,1
1436,zustürzen,1
1437,begaffen,1
1438,geheftet,1
1439,malen,1
1440,hebend,1
1441,ausbrechend,1
1442,öfnen,1
1443,Käsperl,1
1444,zurückschaudernd,1
1445,Lisett,1
1446,schleichen,1
1447,hurtig,1
1448,Hirschfänger,1
1449,nüchtern,1
1450,Thaler,1
1451,hinübertretend,1
1452,karricirt,1
1453,Zahn,1
1454,klappern,1
1455,aufschielend,1
1456,dreuster,1
1457,hinschielend,1
1458,Fahrt,1
