,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2091,2091,2091,GerDracor/tieck-karl-von-berneck.xml,"Ich habe ein inniges Mitleid mit ihm, er ist gut und achtet sich unter den Menschen
              selbst für verloren.",0,118,character_speech,5,2,,Heinrich.,#heinrich,954.0,MALE,compassion,T,,1797.0,negative,emotions of suffering and empathy
2092,2092,2092,GerDracor/tieck-karl-von-berneck.xml,Sein Bruder Reinhard liebt ihn nicht.,0,37,character_speech,5,2,,Adelheid.,#adelheid,955.0,FEMALE,love,T,,1797.0,positive,emotions of affection
2093,2093,2093,GerDracor/tieck-karl-von-berneck.xml,"Die Jugend braust noch zu sehr in ihm, er wird vielleicht ein liebenswürdiger Mann
              werden.",0,104,character_speech,5,2,,Heinrich.,#heinrich,956.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2094,2094,2094,GerDracor/tieck-karl-von-berneck.xml,"Ach, lieber Bruder, es ist Unrecht, wenn ich vor Dir Geheimnisse haben sollte: – Karl
              von Berneck hat mir gesagt, er liebe mich, was sagst Du dazu?",0,161,character_speech,5,2,,Adelheid.,#adelheid,957.0,FEMALE,love,T,,1797.0,positive,emotions of affection
2095,2095,2095,GerDracor/tieck-karl-von-berneck.xml,"Wichtiger ist, was Du dazu sagst.",0,33,character_speech,5,2,,Heinrich.,#heinrich,958.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2096,2096,2096,GerDracor/tieck-karl-von-berneck.xml,"Ich weiß nicht mehr, was ich ihm geantwortet habe, aber ich glaube, es war fast das
              nämliche, was er mir sagte.",0,125,character_speech,5,2,,Adelheid.,#adelheid,959.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2097,2097,2097,GerDracor/tieck-karl-von-berneck.xml,Glück zu!,0,9,character_speech,5,2,,Heinrich.,#heinrich,960.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2098,2098,2098,GerDracor/tieck-karl-von-berneck.xml,"er genest dann vielleicht von seiner Melankolie, die das Unglück seines
              Hauses in ihm erzeugt hat.",10,122,character_speech,5,2,,Heinrich.,#heinrich,960.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2099,2099,2099,GerDracor/tieck-karl-von-berneck.xml,kömmt.,0,6,stage_direction,5,2,speech_part,,#reinhard,961.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2100,2100,2100,GerDracor/tieck-karl-von-berneck.xml,"Gott grüß Euch, ich dachte nicht, Euch beide schon munter zu finden.",0,68,character_speech,5,2,,Reinhard,#reinhard,961.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2101,2101,2101,GerDracor/tieck-karl-von-berneck.xml,Der schöne Morgen hat uns geweckt.,0,34,character_speech,5,2,,Heinrich.,#heinrich,962.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2102,2102,2102,GerDracor/tieck-karl-von-berneck.xml,"Mein Fräulein, ich komme mit einer eigenen Botschaft.",0,53,character_speech,5,2,,Reinhard.,#reinhard,963.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2103,2103,2103,GerDracor/tieck-karl-von-berneck.xml,"Ich habe meine Bewerbung um
              Euch geendigt, ich bin mit meinem Bruder versöhnt, und ich bitte für ihn um Eure
              Hand.",54,196,character_speech,5,2,,Reinhard.,#reinhard,963.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2104,2104,2104,GerDracor/tieck-karl-von-berneck.xml,Gott!,0,5,character_speech,5,2,,Adelheid.,#adelheid,964.0,FEMALE,being moved,T,,1797.0,being moved,being moved
2105,2105,2105,GerDracor/tieck-karl-von-berneck.xml,wie viele Freude auf einmal!,6,34,character_speech,5,2,,Adelheid.,#adelheid,964.0,FEMALE,joy,T,,1797.0,positive,emotions of pleasure
2106,2106,2106,GerDracor/tieck-karl-von-berneck.xml,"– O verzeiht mir, Ritter, ich weiß nicht, was ich
              spreche.",35,107,character_speech,5,2,,Adelheid.,#adelheid,964.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2107,2107,2107,GerDracor/tieck-karl-von-berneck.xml,– Ihr seid mit ihm versöhnt?,108,136,character_speech,5,2,,Adelheid.,#adelheid,964.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2108,2108,2108,GerDracor/tieck-karl-von-berneck.xml,"Wie schwer und schmerzlich zu hassen, und wie leicht ist dagegen die Liebe!",0,75,character_speech,5,2,,Reinhard.,#reinhard,965.0,MALE,love,T,,1797.0,positive,emotions of affection
2109,2109,2109,GerDracor/tieck-karl-von-berneck.xml,"Welch ein
              Leben führen wir im Haß?",76,124,character_speech,5,2,,Reinhard.,#reinhard,965.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2110,2110,2110,GerDracor/tieck-karl-von-berneck.xml,"Wir haben keine Sonne, die uns leuchtet, kein Feuer, das uns
              erwärmt; wir verlieren in einer todten Einsamkeit unsern eigenen Werth.",125,271,character_speech,5,2,,Reinhard.,#reinhard,965.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2111,2111,2111,GerDracor/tieck-karl-von-berneck.xml,So hör' ich Euch gern.,0,22,character_speech,5,2,,Adelheid.,#adelheid,966.0,FEMALE,joy,T,,1797.0,positive,emotions of pleasure
2112,2112,2112,GerDracor/tieck-karl-von-berneck.xml,In dieser Nacht ist eine wunderbare Veränderung mit mir vorgegangen.,0,68,character_speech,5,2,,Reinhard.,#reinhard,967.0,MALE,being moved,T,,1797.0,being moved,being moved
2113,2113,2113,GerDracor/tieck-karl-von-berneck.xml,"Mir fiel es zum
              erstenmale auf's Herz, wie elend mein Bruder sei, wie von aller Welt losgetrennt, fern
              von jedem Schimmer des Glücks, wie er nicht einmal sagen könne, daß er einen Bruder
              habe, – o wir werden innerlich oft anders, ohne daß wir sagen können, wie es
              geschieht; und so ist es mir ergangen.",69,427,character_speech,5,2,,Reinhard.,#reinhard,967.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2114,2114,2114,GerDracor/tieck-karl-von-berneck.xml,"– O lieber Ritter, widersetzt Euch meiner
              Bitte, der Bitte meines Bruders nicht: vergeßt seine Fehler, er wird anders werden, er
              ist gut.",428,593,character_speech,5,2,,Reinhard.,#reinhard,967.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2115,2115,2115,GerDracor/tieck-karl-von-berneck.xml,"Ich habe nur so lange geschwiegen, weil ich Euch bewundert habe.",0,64,character_speech,5,2,,Heinrich.,#heinrich,968.0,MALE,"admiration, reverence",T,,1797.0,positive,emotions of affection
2116,2116,2116,GerDracor/tieck-karl-von-berneck.xml,"Ihr seid ein edler
              Mann, ein zärtlicher Bruder; mich freut es, daß Ihr wieder einverständigt seid und ich
              kann gegen diese Verbindung nichts einwenden.",65,244,character_speech,5,2,,Heinrich.,#heinrich,968.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2117,2117,2117,GerDracor/tieck-karl-von-berneck.xml,Möge sie glücklich sein auf immer!,245,279,character_speech,5,2,,Heinrich.,#heinrich,968.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2118,2118,2118,GerDracor/tieck-karl-von-berneck.xml,"–
              Aber wo ist Euer Bruder?",280,320,character_speech,5,2,,Heinrich.,#heinrich,968.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2119,2119,2119,GerDracor/tieck-karl-von-berneck.xml,"Ich mußte vorangehn, um mit Euch zu sprechen, weil er es nicht wagte, Euch den Antrag
              zu thun.",0,108,character_speech,5,2,,Reinhard.,#reinhard,969.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2120,2120,2120,GerDracor/tieck-karl-von-berneck.xml,Ich will ihn jetzt hereinführen.,109,141,character_speech,5,2,,Reinhard.,#reinhard,969.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2121,2121,2121,GerDracor/tieck-karl-von-berneck.xml,geht ab.,0,8,stage_direction,5,2,inner_speech,,#reinhard,969.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2122,2122,2122,GerDracor/tieck-karl-von-berneck.xml,So sind wir ja alle zufrieden und glücklich.,0,44,character_speech,5,2,,Heinrich.,#heinrich,970.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2123,2123,2123,GerDracor/tieck-karl-von-berneck.xml,Reinhard.,0,9,stage_direction,5,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
2124,2124,2124,GerDracor/tieck-karl-von-berneck.xml,Karl.,10,15,stage_direction,5,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
2125,2125,2125,GerDracor/tieck-karl-von-berneck.xml,Und es ist Euer Wille?,0,22,character_speech,5,2,,Karl.,#karl,971.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2126,2126,2126,GerDracor/tieck-karl-von-berneck.xml,– Ihr verstoßt mich nicht?,23,49,character_speech,5,2,,Karl.,#karl,971.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2127,2127,2127,GerDracor/tieck-karl-von-berneck.xml,"Ich begrüße Dich als meinen Schwager; ich freue mich, daß ich Dich so nennen
              darf.",0,96,character_speech,5,2,,Heinrich.,#heinrich,972.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2128,2128,2128,GerDracor/tieck-karl-von-berneck.xml,"O so sind die Menschen doch besser, als ich glaubte!",0,52,character_speech,5,2,,Karl.,#karl,973.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2129,2129,2129,GerDracor/tieck-karl-von-berneck.xml,"– Aber noch kann ich mich in
              meinem jetzigen Himmel nicht zurechtfinden, meine Augen sind wie geblendet; vergebt
              diesem schwachen Herzen, das an Glück noch nicht gewöhnt ist.",53,255,character_speech,5,2,,Karl.,#karl,973.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2130,2130,2130,GerDracor/tieck-karl-von-berneck.xml,– O Adelheid!,256,269,character_speech,5,2,,Karl.,#karl,973.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2131,2131,2131,GerDracor/tieck-karl-von-berneck.xml,"er
                sinkt vor ihr nieder.",0,40,stage_direction,5,2,inner_speech,,#karl,973.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2132,2132,2132,GerDracor/tieck-karl-von-berneck.xml," Du bist ein Engel vom Himmel, der mir die Versöhnung
              Gottes ankündigt; – auch meinen lieben Bruder",0,113,character_speech,5,2,,Karl.,#karl,973.0,MALE,love,T,,1797.0,positive,emotions of affection
2133,2133,2133,GerDracor/tieck-karl-von-berneck.xml," hab' ich wieder gewonnen,
              alles endigt besser als ich dachte.",0,76,character_speech,5,2,,Karl.,#karl,973.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2134,2134,2134,GerDracor/tieck-karl-von-berneck.xml,"Steht auf, steht auf.",0,21,character_speech,5,2,,Adelheid.,#adelheid,974.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2135,2135,2135,GerDracor/tieck-karl-von-berneck.xml,–,22,23,character_speech,5,2,,Adelheid.,#adelheid,974.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2136,2136,2136,GerDracor/tieck-karl-von-berneck.xml,leise.,0,6,stage_direction,5,2,inner_speech,,#adelheid,974.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2137,2137,2137,GerDracor/tieck-karl-von-berneck.xml," Ich konnte nicht in den Garten kommen,
              ein langes Gespräch mit dem Bruder hielt mich zurück.",0,107,character_speech,5,2,,Adelheid.,#adelheid,974.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2138,2138,2138,GerDracor/tieck-karl-von-berneck.xml,"Bist Du nun ganz glücklich, Karl?",0,33,character_speech,5,2,,Reinhard.,#reinhard,975.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2139,2139,2139,GerDracor/tieck-karl-von-berneck.xml,"Ich hoffe, die Schuld ist nun von mir hinweggenommen, mein Bruder hat es ja auch
              gesagt; was wollen sie mehr?",0,123,character_speech,5,2,,Karl.,#karl,976.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2140,2140,2140,GerDracor/tieck-karl-von-berneck.xml,–,124,125,character_speech,5,2,,Karl.,#karl,976.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2141,2141,2141,GerDracor/tieck-karl-von-berneck.xml,er sieht sich furchtsam um.,0,27,stage_direction,5,2,inner_speech,,#karl,976.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2142,2142,2142,GerDracor/tieck-karl-von-berneck.xml," Rührt sich
              nichts?",0,33,character_speech,5,2,,Karl.,#karl,976.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2143,2143,2143,GerDracor/tieck-karl-von-berneck.xml,Hört Ihr nichts die Wände herabschleichen?,34,76,character_speech,5,2,,Karl.,#karl,976.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2144,2144,2144,GerDracor/tieck-karl-von-berneck.xml,"Fasse Dich, lieber Karl, falle nicht wieder in Deine alten Phantaseien.",0,71,character_speech,5,2,,Reinhard.,#reinhard,977.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2145,2145,2145,GerDracor/tieck-karl-von-berneck.xml,"O Bruder, ich bewache mich sehr.",0,32,character_speech,5,2,,Karl.,#karl,978.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2146,2146,2146,GerDracor/tieck-karl-von-berneck.xml,"Aber soll der arme Mensch denn nicht wahnsinnig
              werden, wenn ihn das Wundervollste wie das Gewöhnlichste umgiebt?",33,160,character_speech,5,2,,Karl.,#karl,978.0,MALE,compassion,T,,1797.0,negative,emotions of suffering and empathy
2147,2147,2147,GerDracor/tieck-karl-von-berneck.xml,"Ihr alle würdet eben
              so sein, wie ich, wenn Euch alles eben so begegnet wäre.",161,252,character_speech,5,2,,Karl.,#karl,978.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2148,2148,2148,GerDracor/tieck-karl-von-berneck.xml,"Ich glaube Dir, sieh, Du taumelst.",0,34,character_speech,5,2,,Heinrich.,#heinrich,979.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2149,2149,2149,GerDracor/tieck-karl-von-berneck.xml,"Karl, kennst Du mich?",0,21,character_speech,5,2,,Adelheid.,#adelheid,980.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2150,2150,2150,GerDracor/tieck-karl-von-berneck.xml,bist Du froh?,22,35,character_speech,5,2,,Adelheid.,#adelheid,980.0,FEMALE,joy,T,,1797.0,positive,emotions of pleasure
2151,2151,2151,GerDracor/tieck-karl-von-berneck.xml,"O, ich bin vom Glanz geblendet, Adelheid, –",0,43,character_speech,5,2,,Karl.,#karl,981.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2152,2152,2152,GerDracor/tieck-karl-von-berneck.xml," theures Mädchen, für die
              ich glücklich sein möchte, – o wenn es nur jetzt ruhig bleiben wollte, – mein Herz
              klopft so ängstlich – mein Kopf schwärmt.",0,178,character_speech,5,2,,Karl.,#karl,981.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2153,2153,2153,GerDracor/tieck-karl-von-berneck.xml,–,179,180,character_speech,5,2,,Karl.,#karl,981.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2154,2154,2154,GerDracor/tieck-karl-von-berneck.xml,er kniet nieder.,0,16,stage_direction,5,2,inner_speech,,#karl,981.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2155,2155,2155,GerDracor/tieck-karl-von-berneck.xml," Ich
              beschwöre Dich, ich flehe es von Dir, laß es mir jetzt verziehen sein; sieh, das
              schönste Glück der Erde wird mir angeboten, so halte Dich nun auch still und abwärts,
              verzeih endlich Deinem unglücklichen Sohne: sieh diese Thränen und laß es nun genug
              sein.",0,317,character_speech,5,2,,Karl.,#karl,981.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2156,2156,2156,GerDracor/tieck-karl-von-berneck.xml,–,318,319,character_speech,5,2,,Karl.,#karl,981.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2157,2157,2157,GerDracor/tieck-karl-von-berneck.xml,er steht auf.,0,13,stage_direction,5,2,inner_speech,,#karl,981.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2158,2158,2158,GerDracor/tieck-karl-von-berneck.xml," Ich hoffe, es ist nun alles vorüber und ich fasse
              frischen Muth.",0,79,character_speech,5,2,,Karl.,#karl,981.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2159,2159,2159,GerDracor/tieck-karl-von-berneck.xml,"Jede Strafe ermüdet endlich; warum sollte diese Rache nicht langsamer
              werden, und immer um mehrere Schritte hinter mir zurückbleiben, und immer mehr, bis
              ich sie ganz aus dem Augen verloren habe und ich davon wie von einem fernen Traume
              sprechen kann?",80,373,character_speech,5,2,,Karl.,#karl,981.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2160,2160,2160,GerDracor/tieck-karl-von-berneck.xml,"Gieb mir Deine Hand, Adelheid.",0,30,character_speech,5,2,,Heinrich.,#heinrich,982.0,MALE,love,T,,1797.0,positive,emotions of affection
2161,2161,2161,GerDracor/tieck-karl-von-berneck.xml,–,31,32,character_speech,5,2,,Heinrich.,#heinrich,982.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2162,2162,2162,GerDracor/tieck-karl-von-berneck.xml,er legt die Hände in einander.,0,30,stage_direction,5,2,inner_speech,,#heinrich,982.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2163,2163,2163,GerDracor/tieck-karl-von-berneck.xml," Der
              Himmel segne Euch.",0,37,character_speech,5,2,,Heinrich.,#heinrich,982.0,MALE,"admiration, reverence",T,,1797.0,positive,emotions of affection
2164,2164,2164,GerDracor/tieck-karl-von-berneck.xml,weinend.,0,8,stage_direction,5,2,speech_part,,#reinhard,983.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2165,2165,2165,GerDracor/tieck-karl-von-berneck.xml,Seid immer glücklich!,0,21,character_speech,5,2,,Reinhard,#reinhard,983.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2166,2166,2166,GerDracor/tieck-karl-von-berneck.xml,Der Geist Mathildens steht zwischen ihnen.,0,42,stage_direction,5,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
2167,2167,2167,GerDracor/tieck-karl-von-berneck.xml,Welcher Schauder geht durch mein Gebein!,0,40,character_speech,5,2,,Adelheid.,#adelheid,984.0,FEMALE,being moved,T,,1797.0,being moved,being moved
2168,2168,2168,GerDracor/tieck-karl-von-berneck.xml,–,41,42,character_speech,5,2,,Adelheid.,#adelheid,984.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2169,2169,2169,GerDracor/tieck-karl-von-berneck.xml,Der Geist geht ab.,0,18,stage_direction,5,2,inner_speech,,#adelheid,984.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2170,2170,2170,GerDracor/tieck-karl-von-berneck.xml,"schleudert Adelheid weit von sich, die übrigen entsetzen sich.",0,62,stage_direction,5,2,speech_part,,#karl,985.0,MALE,anger,T,,1797.0,negative,emotions of rejection
2171,2171,2171,GerDracor/tieck-karl-von-berneck.xml,Ha!,0,3,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2172,2172,2172,GerDracor/tieck-karl-von-berneck.xml,es ist vorüber – es soll nicht sein!,4,40,character_speech,5,2,,Karl,#karl,985.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2173,2173,2173,GerDracor/tieck-karl-von-berneck.xml,"Und immer ungeheurer wird die Gegenwart und
              Mord und Tod kömmt aus der aufgeregten Erde wieder.",41,150,character_speech,5,2,,Karl,#karl,985.0,MALE,being moved,T,,1797.0,being moved,being moved
2174,2174,2174,GerDracor/tieck-karl-von-berneck.xml,"– Und auch ich will nicht mehr
              leben.",151,202,character_speech,5,2,,Karl,#karl,985.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2175,2175,2175,GerDracor/tieck-karl-von-berneck.xml,"– Kommt heran, Ihr",203,221,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2176,2176,2176,GerDracor/tieck-karl-von-berneck.xml," Mörder, hier ist mein Herz!",0,28,character_speech,5,2,,Karl,#karl,985.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2177,2177,2177,GerDracor/tieck-karl-von-berneck.xml,"– Sei verflucht,
              Mutter, dreimal verflucht, verflucht sei dieser Sohn, den du geboren hast, hundert,
              tausendmal verflucht!",29,179,character_speech,5,2,,Karl,#karl,985.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2178,2178,2178,GerDracor/tieck-karl-von-berneck.xml,"– Du hast kein Mutterherz, die Verdammniß hat dich zu einem
              Geiste der Quaal umgeschaffen.",180,284,character_speech,5,2,,Karl,#karl,985.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2179,2179,2179,GerDracor/tieck-karl-von-berneck.xml,–,285,286,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2180,2180,2180,GerDracor/tieck-karl-von-berneck.xml,"er steht knirschend da, Adelheid und Heinrich
                entfliehn.",0,72,stage_direction,5,2,inner_speech,,#karl,985.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2181,2181,2181,GerDracor/tieck-karl-von-berneck.xml, Lauter und lauter donnerts!,0,28,character_speech,5,2,,Karl,#karl,985.0,MALE,anger,T,,1797.0,negative,emotions of rejection
2182,2182,2182,GerDracor/tieck-karl-von-berneck.xml,"Herauf Verdammniß aus dem tiefsten
              Abgrund!",29,86,character_speech,5,2,,Karl,#karl,985.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2183,2183,2183,GerDracor/tieck-karl-von-berneck.xml,– Wie Wolken steigen die Flüche empor.,87,125,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2184,2184,2184,GerDracor/tieck-karl-von-berneck.xml,"Fasse Dich, Bruder,",0,19,character_speech,5,2,,Reinhard.,#reinhard,986.0,MALE,being moved,T,,1797.0,being moved,being moved
2185,2185,2185,GerDracor/tieck-karl-von-berneck.xml,Wer bist Du?,0,12,character_speech,5,2,,Karl.,#karl,987.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2186,2186,2186,GerDracor/tieck-karl-von-berneck.xml,Ich kenne Dich nicht!,13,34,character_speech,5,2,,Karl.,#karl,987.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2187,2187,2187,GerDracor/tieck-karl-von-berneck.xml,Eine wilde ungeheure Gestalt.,35,64,character_speech,5,2,,Karl.,#karl,987.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2188,2188,2188,GerDracor/tieck-karl-von-berneck.xml,"– O hört, wie sie
              heulen im Abgrunde der Finsterniß, im tiefsten, letzten, vor dem jeder Lichtstrahl
              scheu zurückbebt, dort liegen sie an ew'gen Ketten, die Vatermörder, die Muttermörder;
              ein hohles Echo wirft aus den tiefen feuchten Schlünden ihre Schuld zurück, sie
              wünschen sich in das Getöse, in die Feuerfluthen der Verdammniß, um ihren Gedanken zu
              entkommen.",65,499,character_speech,5,2,,Karl.,#karl,987.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2189,2189,2189,GerDracor/tieck-karl-von-berneck.xml,heftig.,0,7,stage_direction,5,2,speech_part,,#reinhard,988.0,MALE,being moved,T,,1797.0,being moved,being moved
2190,2190,2190,GerDracor/tieck-karl-von-berneck.xml,Bruder!,0,7,character_speech,5,2,,Reinhard,#reinhard,988.0,MALE,friendship,T,,1797.0,positive,emotions of affection
2191,2191,2191,GerDracor/tieck-karl-von-berneck.xml,"komm zurück, ich beschwöre Dich!",8,40,character_speech,5,2,,Reinhard,#reinhard,988.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2192,2192,2192,GerDracor/tieck-karl-von-berneck.xml,–,41,42,character_speech,5,2,,Reinhard,#reinhard,988.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2193,2193,2193,GerDracor/tieck-karl-von-berneck.xml,Und diese erwarten mich!,0,24,character_speech,5,2,,Karl.,#karl,989.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2194,2194,2194,GerDracor/tieck-karl-von-berneck.xml,"– Ich will zu Euch, ich will nicht lange zögern, die Stunde
              ist gekommen.",25,112,character_speech,5,2,,Karl.,#karl,989.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
