,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
3210,3210,3210,GerDracor/kotzebue-die-spanier-in-peru.xml,Cora!,0,5,character_speech,5,9,,Rolla,#rolla,1533.0,MALE,being moved,T,,1794.0,being moved,being moved
3211,3211,3211,GerDracor/kotzebue-die-spanier-in-peru.xml,– dein Kind!,6,18,character_speech,5,9,,Rolla,#rolla,1533.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3212,3212,3212,GerDracor/kotzebue-die-spanier-in-peru.xml,–,19,20,character_speech,5,9,,Rolla,#rolla,1533.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3213,3213,3213,GerDracor/kotzebue-die-spanier-in-peru.xml,(erwacht.,0,9,stage_direction,5,9,speech_part,,#cora,1534.0,FEMALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3214,3214,3214,GerDracor/kotzebue-die-spanier-in-peru.xml,Der Anblick ihres Kindes gibt ihr neue Kraft.,10,55,stage_direction,5,9,speech_part,,#cora,1534.0,FEMALE,joy,T,,1794.0,positive,emotions of pleasure
3215,3215,3215,GerDracor/kotzebue-die-spanier-in-peru.xml,"Sie streckt die Arme
              darnach aus).",56,104,stage_direction,5,9,speech_part,,#cora,1534.0,FEMALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3216,3216,3216,GerDracor/kotzebue-die-spanier-in-peru.xml,Mein Kind!,0,10,character_speech,5,9,,Cora,#cora,1534.0,FEMALE,being moved,T,,1794.0,being moved,being moved
3217,3217,3217,GerDracor/kotzebue-die-spanier-in-peru.xml,– mit Blut befleckt –,11,32,character_speech,5,9,,Cora,#cora,1534.0,FEMALE,suffering,T,,1794.0,negative,emotions of suffering and empathy
3218,3218,3218,GerDracor/kotzebue-die-spanier-in-peru.xml,Es ist,0,6,character_speech,5,9,,Rolla.,#rolla,1535.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3219,3219,3219,GerDracor/kotzebue-die-spanier-in-peru.xml,(Er reicht ihr das Kind hin.),0,29,stage_direction,5,9,inner_speech,,#rolla,1535.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3220,3220,3220,GerDracor/kotzebue-die-spanier-in-peru.xml,(schließt es in ihre Arme).,0,27,stage_direction,5,9,speech_part,,#cora,1536.0,FEMALE,joy,T,,1794.0,positive,emotions of pleasure
3221,3221,3221,GerDracor/kotzebue-die-spanier-in-peru.xml,Mein Kind!,0,10,character_speech,5,9,,Cora,#cora,1536.0,FEMALE,being moved,T,,1794.0,being moved,being moved
3222,3222,3222,GerDracor/kotzebue-die-spanier-in-peru.xml,– Rolla!,11,19,character_speech,5,9,,Cora,#cora,1536.0,FEMALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3223,3223,3223,GerDracor/kotzebue-die-spanier-in-peru.xml,–,20,21,character_speech,5,9,,Cora,#cora,1536.0,FEMALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3224,3224,3224,GerDracor/kotzebue-die-spanier-in-peru.xml,Ich liebte dich – du thatest mir Unrecht – ich kann nicht mehr!,0,63,character_speech,5,9,,Rolla.,#rolla,1537.0,MALE,love,T,,1794.0,positive,emotions of affection
3225,3225,3225,GerDracor/kotzebue-die-spanier-in-peru.xml,–,64,65,character_speech,5,9,,Rolla.,#rolla,1537.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3226,3226,3226,GerDracor/kotzebue-die-spanier-in-peru.xml,"(Er sinkt
                nieder.)",0,34,stage_direction,5,9,inner_speech,,#rolla,1537.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3227,3227,3227,GerDracor/kotzebue-die-spanier-in-peru.xml,(sich auf ihn werfend).,0,23,stage_direction,5,9,speech_part,,#alonzo,1538.0,MALE,joy,T,,1794.0,positive,emotions of pleasure
3228,3228,3228,GerDracor/kotzebue-die-spanier-in-peru.xml,Rolla!,0,6,character_speech,5,9,,Alonzo,#alonzo,1538.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3229,3229,3229,GerDracor/kotzebue-die-spanier-in-peru.xml,du stirbst!,7,18,character_speech,5,9,,Alonzo,#alonzo,1538.0,MALE,despair,T,,1794.0,negative,emotions of anxiety
3230,3230,3230,GerDracor/kotzebue-die-spanier-in-peru.xml,Für Cora –,0,10,character_speech,5,9,,Rolla.,#rolla,1539.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3231,3231,3231,GerDracor/kotzebue-die-spanier-in-peru.xml,(Er stirbt.),0,12,stage_direction,5,9,inner_speech,,#rolla,1539.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3232,3232,3232,GerDracor/kotzebue-die-spanier-in-peru.xml,(schmerzhaft auf die Leiche herabblickend).,0,43,stage_direction,5,9,speech_part,,#cora,1540.0,FEMALE,suffering,T,,1794.0,negative,emotions of suffering and empathy
3233,3233,3233,GerDracor/kotzebue-die-spanier-in-peru.xml,O!,0,2,character_speech,5,9,,Cora,#cora,1540.0,FEMALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3234,3234,3234,GerDracor/kotzebue-die-spanier-in-peru.xml,wer hat geliebt wie dieser Mann!,3,35,character_speech,5,9,,Cora,#cora,1540.0,FEMALE,love,T,,1794.0,positive,emotions of affection
3235,3235,3235,GerDracor/kotzebue-die-spanier-in-peru.xml,– Knabe!,36,44,character_speech,5,9,,Cora,#cora,1540.0,FEMALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3236,3236,3236,GerDracor/kotzebue-die-spanier-in-peru.xml,du bist theuer erkauft!,45,68,character_speech,5,9,,Cora,#cora,1540.0,FEMALE,joy,T,,1794.0,positive,emotions of pleasure
3237,3237,3237,GerDracor/kotzebue-die-spanier-in-peru.xml,Las Casas!,0,10,character_speech,5,9,,Alonzo.,#alonzo,1541.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3238,3238,3238,GerDracor/kotzebue-die-spanier-in-peru.xml,hilf mir an Gott glauben.,11,36,character_speech,5,9,,Alonzo.,#alonzo,1541.0,MALE,fear,T,,1794.0,negative,emotions of anxiety
3239,3239,3239,GerDracor/kotzebue-die-spanier-in-peru.xml,Seine Wege sind dunkel!,0,23,character_speech,5,9,,Las Casas.,#las_casas,1542.0,MALE,no_annotation,T,,1794.0,no_annotation,no_annotation
3240,3240,3240,GerDracor/kotzebue-die-spanier-in-peru.xml,Bete an und dulde.,24,42,character_speech,5,9,,Las Casas.,#las_casas,1542.0,MALE,suffering,T,,1794.0,negative,emotions of suffering and empathy
3241,3241,3241,GerDracor/kotzebue-die-spanier-in-peru.xml,(Der Vorhang fällt.),0,20,stage_direction,5,9,pre_speech,,,,,no_annotation,T,,1794.0,no_annotation,no_annotation
