,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1884,1884,1884,GerDracor/muellner-die-schuld.xml,Armer Herr!,0,11,character_speech,4,11,,OTTO,#otto,634.0,MALE,compassion,T,,1813.0,negative,emotions of suffering and empathy
1885,1885,1885,GerDracor/muellner-die-schuld.xml,"mit erschütternder Klage, die Stirn an Hugo's Haupte.",0,53,stage_direction,4,11,speech_part,,#jerta,635.0,FEMALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1886,1886,1886,GerDracor/muellner-die-schuld.xml,Mein Freund!,0,12,character_speech,4,11,,JERTA,#jerta,635.0,FEMALE,friendship,T,,1813.0,positive,emotions of affection
1887,1887,1887,GerDracor/muellner-die-schuld.xml,– mein Bruder!,13,27,character_speech,4,11,,JERTA,#jerta,635.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1888,1888,1888,GerDracor/muellner-die-schuld.xml,–,28,29,character_speech,4,11,,JERTA,#jerta,635.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1889,1889,1889,GerDracor/muellner-die-schuld.xml,erblickt Elviren.,0,17,stage_direction,4,11,speech_part,,#otto,636.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1890,1890,1890,GerDracor/muellner-die-schuld.xml,"
              Jesu Maria!",0,26,character_speech,4,11,,OTTO,#otto,636.0,MALE,being moved,T,,1813.0,being moved,being moved
1891,1891,1891,GerDracor/muellner-die-schuld.xml,– die Mutter!,27,40,character_speech,4,11,,OTTO,#otto,636.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1892,1892,1892,GerDracor/muellner-die-schuld.xml,"O seht –
              Seht doch!",41,74,character_speech,4,11,,OTTO,#otto,636.0,MALE,being moved,T,,1813.0,being moved,being moved
1893,1893,1893,GerDracor/muellner-die-schuld.xml,die Mutter liegt blutend darnieder!,75,110,character_speech,4,11,,OTTO,#otto,636.0,MALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1894,1894,1894,GerDracor/muellner-die-schuld.xml,Er kniet neben ihr.,0,19,stage_direction,4,11,speech_part,,#otto,636.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1895,1895,1895,GerDracor/muellner-die-schuld.xml,Gott!,0,5,character_speech,4,11,,JERTA.,#jerta,637.0,FEMALE,being moved,T,,1813.0,being moved,being moved
1896,1896,1896,GerDracor/muellner-die-schuld.xml,heftig.,0,7,stage_direction,4,11,speech_part,,#valeros,638.0,MALE,being moved,T,,1813.0,being moved,being moved
1897,1897,1897,GerDracor/muellner-die-schuld.xml,"
              Wer begann das?",0,30,character_speech,4,11,,VALEROS,#valeros,638.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1898,1898,1898,GerDracor/muellner-die-schuld.xml,"– Ein blutiger Stahl
              Liegt nur am Boden.",31,85,character_speech,4,11,,VALEROS,#valeros,638.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1899,1899,1899,GerDracor/muellner-die-schuld.xml,Der Dolch ist Elviren.,0,22,character_speech,4,11,,JERTA.,#jerta,639.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1900,1900,1900,GerDracor/muellner-die-schuld.xml,zu Hugo.,0,8,stage_direction,4,11,speech_part,,#valeros,640.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1901,1901,1901,GerDracor/muellner-die-schuld.xml,Mensch!,0,7,character_speech,4,11,,VALEROS,#valeros,640.0,MALE,being moved,T,,1813.0,being moved,being moved
1902,1902,1902,GerDracor/muellner-die-schuld.xml,Wenn du das auch gethan –!,8,34,character_speech,4,11,,VALEROS,#valeros,640.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1903,1903,1903,GerDracor/muellner-die-schuld.xml,mit Anstrengung.,0,16,stage_direction,4,11,speech_part,,#elvire,641.0,FEMALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1904,1904,1904,GerDracor/muellner-die-schuld.xml,Ich – ich selbst!,0,17,character_speech,4,11,,ELVIRE,#elvire,641.0,FEMALE,love,T,,1813.0,positive,emotions of affection
1905,1905,1905,GerDracor/muellner-die-schuld.xml,beschwörend.,0,12,stage_direction,4,11,speech_part,,#valeros,642.0,MALE,being moved,T,,1813.0,being moved,being moved
1906,1906,1906,GerDracor/muellner-die-schuld.xml,Ist's so?,0,9,character_speech,4,11,,VALEROS,#valeros,642.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1907,1907,1907,GerDracor/muellner-die-schuld.xml,"halb aufgerichtet, mit sich verklärendem Blicke.",0,48,stage_direction,4,11,speech_part,,#elvire,643.0,FEMALE,being moved,T,,1813.0,being moved,being moved
1908,1908,1908,GerDracor/muellner-die-schuld.xml,"
              So wahr ich – wie Töne der Harfe –
              Die mir zum Lager dient – himmelwärts schwebe!",0,110,character_speech,4,11,,ELVIRE,#elvire,643.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1909,1909,1909,GerDracor/muellner-die-schuld.xml,"Sie sinkt sterbend auf die Harfe zurück, die Hand gleitet dabei matt über die
              Saiten, und man hört einen leisen verhallenden Ton.",0,143,stage_direction,4,11,speech_part,,#elvire,643.0,FEMALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1910,1910,1910,GerDracor/muellner-die-schuld.xml,Mutter!,0,7,character_speech,4,11,,OTTO.,#otto,644.0,MALE,being moved,T,,1813.0,being moved,being moved
1911,1911,1911,GerDracor/muellner-die-schuld.xml,– So sah ich im Traum dein Gesicht!,8,43,character_speech,4,11,,OTTO.,#otto,644.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1912,1912,1912,GerDracor/muellner-die-schuld.xml,Er beugt sich über sie.,0,23,stage_direction,4,11,speech_part,,#otto,644.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1913,1913,1913,GerDracor/muellner-die-schuld.xml,zu seinem Sohne.,0,16,stage_direction,4,11,speech_part,,#valeros,645.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1914,1914,1914,GerDracor/muellner-die-schuld.xml,Otto!,0,5,character_speech,4,11,,VALEROS,#valeros,645.0,MALE,being moved,T,,1813.0,being moved,being moved
1915,1915,1915,GerDracor/muellner-die-schuld.xml,Vergieb den Gedanken!,6,27,character_speech,4,11,,VALEROS,#valeros,645.0,MALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1916,1916,1916,GerDracor/muellner-die-schuld.xml,"
              Auf Erden
              Wohnt der Verdacht – und die Nacht.",0,74,character_speech,4,11,,HUGO.,#hugo,646.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1917,1917,1917,GerDracor/muellner-die-schuld.xml,Dort – ist Licht.,75,92,character_speech,4,11,,HUGO.,#hugo,646.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1918,1918,1918,GerDracor/muellner-die-schuld.xml,Oh!,0,3,character_speech,4,11,,VALEROS.,#valeros,647.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1919,1919,1919,GerDracor/muellner-die-schuld.xml,"daß ich kam, um dir tödtlich zu werden!",4,43,character_speech,4,11,,VALEROS.,#valeros,647.0,MALE,abhorrence,T,,1813.0,negative,emotions of rejection
1920,1920,1920,GerDracor/muellner-die-schuld.xml,schwächer.,0,10,stage_direction,4,11,speech_part,,#hugo,648.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1921,1921,1921,GerDracor/muellner-die-schuld.xml,"
              Schaffet – nach Spanien – die Leichen – zu ihm –
              Denn – er vergab uns!",0,99,character_speech,4,11,,HUGO,#hugo,648.0,MALE,joy,T,,1813.0,positive,emotions of pleasure
1922,1922,1922,GerDracor/muellner-die-schuld.xml,–,100,101,character_speech,4,11,,HUGO,#hugo,648.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1923,1923,1923,GerDracor/muellner-die-schuld.xml,Mit Vision.,0,11,stage_direction,4,11,speech_part,,#hugo,648.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1924,1924,1924,GerDracor/muellner-die-schuld.xml,"
              Dem Cherubim
              Nimmt er – das rächende Schwert – er winket –",0,87,character_speech,4,11,,HUGO,#hugo,648.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1925,1925,1925,GerDracor/muellner-die-schuld.xml,Mit erhobener Stimme.,0,21,stage_direction,4,11,speech_part,,#hugo,648.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1926,1926,1926,GerDracor/muellner-die-schuld.xml,Frei – ist der Geist!,0,21,character_speech,4,11,,HUGO,#hugo,648.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1927,1927,1927,GerDracor/muellner-die-schuld.xml,– – die Hülle – sinket –,22,46,character_speech,4,11,,HUGO,#hugo,648.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1928,1928,1928,GerDracor/muellner-die-schuld.xml,Er fällt sterbend zusammen.,0,27,stage_direction,4,11,speech_part,,#hugo,648.0,MALE,despair,T,,1813.0,negative,emotions of anxiety
1929,1929,1929,GerDracor/muellner-die-schuld.xml,"mitten auf der Bühne, nach kurzer Stille mit Begeisterung.",0,58,stage_direction,4,11,speech_part,,#jerta,649.0,FEMALE,joy,T,,1813.0,positive,emotions of pleasure
1930,1930,1930,GerDracor/muellner-die-schuld.xml,"
              Sinke der Leib!",0,30,character_speech,4,11,,JERTA,#jerta,649.0,FEMALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1931,1931,1931,GerDracor/muellner-die-schuld.xml,"ich liebte den Geist,
              Den kein Tod dem Herzen entreißt,
              Der mir von nun an im Abendstern blinket!",31,156,character_speech,4,11,,JERTA,#jerta,649.0,FEMALE,love,T,,1813.0,positive,emotions of affection
1932,1932,1932,GerDracor/muellner-die-schuld.xml,"
              Ist der Geist nur frei von Qual,
              Wenn der Leib fällt; dann, o Stahl,
              Komm, und gieb die Freiheit mir!",0,144,character_speech,4,11,,VALEROS.,#valeros,650.0,MALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1933,1933,1933,GerDracor/muellner-die-schuld.xml,"Er hebt rasch den Dolch auf, Jerta entreißt ihm denselben.",0,58,stage_direction,4,11,speech_part,,#valeros,650.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1934,1934,1934,GerDracor/muellner-die-schuld.xml,mit tiefem Ernst.,0,17,stage_direction,4,11,speech_part,,#jerta,651.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1935,1935,1935,GerDracor/muellner-die-schuld.xml,"
              Ritter!",0,22,character_speech,4,11,,JERTA,#jerta,651.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1936,1936,1936,GerDracor/muellner-die-schuld.xml,– Seid ein Mann!,23,39,character_speech,4,11,,JERTA,#jerta,651.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1937,1937,1937,GerDracor/muellner-die-schuld.xml,"– Kniet hier
              Euer Enkel nicht?",40,84,character_speech,4,11,,JERTA,#jerta,651.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1938,1938,1938,GerDracor/muellner-die-schuld.xml,"
              Könnt ihr
              Leben, wenn ihr ihn geliebt?",0,67,character_speech,4,11,,VALEROS.,#valeros,652.0,MALE,love,T,,1813.0,positive,emotions of affection
1939,1939,1939,GerDracor/muellner-die-schuld.xml,"
              Ich bin Christin.",0,32,character_speech,4,11,,JERTA.,#jerta,653.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1940,1940,1940,GerDracor/muellner-die-schuld.xml,"– Schuld nur giebt,
              Oder Schwäche, sich den Tod.",33,95,character_speech,4,11,,JERTA.,#jerta,653.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1941,1941,1941,GerDracor/muellner-die-schuld.xml,"Lebt für diesen, ihm ist's noth.",110,142,character_speech,4,11,,JERTA.,#jerta,653.0,FEMALE,suffering,T,,1813.0,negative,emotions of suffering and empathy
1942,1942,1942,GerDracor/muellner-die-schuld.xml,sich von der Mutter aufrichtend.,0,32,stage_direction,4,11,speech_part,,#otto,654.0,MALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1943,1943,1943,GerDracor/muellner-die-schuld.xml,"
              Gott!",0,20,character_speech,4,11,,OTTO,#otto,654.0,MALE,being moved,T,,1813.0,being moved,being moved
1944,1944,1944,GerDracor/muellner-die-schuld.xml,"Warum – warum ist denn
              So Entsetzliches geschehen?",21,85,character_speech,4,11,,OTTO,#otto,654.0,MALE,being moved,T,,1813.0,being moved,being moved
1945,1945,1945,GerDracor/muellner-die-schuld.xml,groß und ruhig.,0,15,stage_direction,4,11,speech_part,,#jerta,655.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1946,1946,1946,GerDracor/muellner-die-schuld.xml,"
              Fragst du nach der Ursach, wenn
              Sterne auf und untergehen?",0,87,character_speech,4,11,,JERTA,#jerta,655.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1947,1947,1947,GerDracor/muellner-die-schuld.xml,"Was geschieht, ist hier nur klar;
              Das Warum wird offenbar,
              Wenn die Todten auferstehen!",102,217,character_speech,4,11,,JERTA,#jerta,655.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
1948,1948,1948,GerDracor/muellner-die-schuld.xml,Der Vorhang fällt.,0,18,stage_direction,4,11,speech_part,,#jerta,655.0,FEMALE,no_annotation,T,,1813.0,no_annotation,no_annotation
