,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1948,1948,1948,GerDracor/grillparzer-die-argonauten.xml,Ein Weib!,74,83,character_speech,4,2,,MILO.,#milo,641.0,MALE,anger,T,,1821.0,negative,emotions of rejection
1949,1949,1949,GerDracor/grillparzer-die-argonauten.xml,Gebunden!,84,93,character_speech,4,2,,MILO.,#milo,641.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1950,1950,1950,GerDracor/grillparzer-die-argonauten.xml,Memmen ihr!,94,105,character_speech,4,2,,MILO.,#milo,641.0,MALE,anger,T,,1821.0,negative,emotions of rejection
1951,1951,1951,GerDracor/grillparzer-die-argonauten.xml,– Holla!,106,114,character_speech,4,2,,MILO.,#milo,641.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1952,1952,1952,GerDracor/grillparzer-die-argonauten.xml,"Zwei Griechen treten auf, Gora mit gebundenen Händen in ihrer Mitte.",0,68,stage_direction,4,2,speech_part,,#milo,641.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1953,1953,1953,GerDracor/grillparzer-die-argonauten.xml,Was ist?,0,8,character_speech,4,2,,MILO.,#milo,642.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1954,1954,1954,GerDracor/grillparzer-die-argonauten.xml,Was bindet ihr das Weib!,9,33,character_speech,4,2,,MILO.,#milo,642.0,MALE,anger,T,,1821.0,negative,emotions of rejection
1955,1955,1955,GerDracor/grillparzer-die-argonauten.xml,– Gleich löst sie!,34,52,character_speech,4,2,,MILO.,#milo,642.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1956,1956,1956,GerDracor/grillparzer-die-argonauten.xml,"
              Das Weib da kam an unsre Vorwacht, Herr,
              Und fragte nach – nu, nach der Kolcherin,
              Die heut wir fingen.",0,146,character_speech,4,2,,SOLDAT.,#soldat,643.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1957,1957,1957,GerDracor/grillparzer-die-argonauten.xml,"
              Kolcherin?",0,25,character_speech,4,2,,GORA.,#gora,644.0,FEMALE,being moved,T,,1821.0,being moved,being moved
1958,1958,1958,GerDracor/grillparzer-die-argonauten.xml,"Ha, Sklav, Medea ists,
              Des Kolcherfürsten Tochter.",40,104,character_speech,4,2,,GORA.,#gora,644.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1959,1959,1959,GerDracor/grillparzer-die-argonauten.xml,Wo habt ihr sie?,119,135,character_speech,4,2,,GORA.,#gora,644.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1960,1960,1960,GerDracor/grillparzer-die-argonauten.xml,"
              Wir wollten sie nicht lassen, daß sie nicht
              Dem Feinde Kundschaft gäb von unsrer Lagrung,
               Allein sie wehrt' es und fast männlich, Herr,
              Doch banden wir sie, weil sie sich nicht fügte,
              Und bringen sie euch her!",0,281,character_speech,4,2,,SOLDAT.,#soldat,645.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1961,1961,1961,GerDracor/grillparzer-die-argonauten.xml,Löst ihre Bande!,0,16,character_speech,4,2,,MILO.,#milo,646.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1962,1962,1962,GerDracor/grillparzer-die-argonauten.xml,Es geschieht.,0,13,stage_direction,4,2,speech_part,,#milo,646.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1963,1963,1963,GerDracor/grillparzer-die-argonauten.xml,Wo ist Medea?,0,13,character_speech,4,2,,GORA.,#gora,647.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1964,1964,1964,GerDracor/grillparzer-die-argonauten.xml,Wo ist mein Kind?,14,31,character_speech,4,2,,GORA.,#gora,647.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1965,1965,1965,GerDracor/grillparzer-die-argonauten.xml,Dein Kind?,0,10,character_speech,4,2,,MILO.,#milo,648.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1966,1966,1966,GerDracor/grillparzer-die-argonauten.xml,"
              Ich hab sie gesäugt, gepflegt.",0,45,character_speech,4,2,,GORA.,#gora,649.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1967,1967,1967,GerDracor/grillparzer-die-argonauten.xml,Als eine Mutter mein Kind.,60,86,character_speech,4,2,,GORA.,#gora,649.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1968,1968,1968,GerDracor/grillparzer-die-argonauten.xml,Wo habt ihr sie?,87,103,character_speech,4,2,,GORA.,#gora,649.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1969,1969,1969,GerDracor/grillparzer-die-argonauten.xml,"Sie sagen: freien Willens sei sie geblieben
              Bei euch in eures Lagers Umfang;
              Aber 's ist Lüge, ich kenne Medea,
              Ich kenne mein Kind.",118,292,character_speech,4,2,,GORA.,#gora,649.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1970,1970,1970,GerDracor/grillparzer-die-argonauten.xml,Gefangen haltet ihr sie zurück.,307,338,character_speech,4,2,,GORA.,#gora,649.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1971,1971,1971,GerDracor/grillparzer-die-argonauten.xml,Gebt sie heraus!,353,369,character_speech,4,2,,GORA.,#gora,649.0,FEMALE,fear,T,,1821.0,negative,emotions of anxiety
1972,1972,1972,GerDracor/grillparzer-die-argonauten.xml,Wo ist sie?,370,381,character_speech,4,2,,GORA.,#gora,649.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1973,1973,1973,GerDracor/grillparzer-die-argonauten.xml,"
              Ganz gut kommst als Genossin du für sie,
              Leicht fände sie sich einsam unter Menschen.",0,114,character_speech,4,2,,MILO.,#milo,650.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1974,1974,1974,GerDracor/grillparzer-die-argonauten.xml,Bringt sie ins Schiff!,129,151,character_speech,4,2,,MILO.,#milo,650.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1975,1975,1975,GerDracor/grillparzer-die-argonauten.xml,So weilt sie dort?,0,18,character_speech,4,2,,GORA.,#gora,651.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1976,1976,1976,GerDracor/grillparzer-die-argonauten.xml,"
              Geh nur!",0,23,character_speech,4,2,,MILO.,#milo,652.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1977,1977,1977,GerDracor/grillparzer-die-argonauten.xml,Zu bald wirst du sie noch erblicken!,38,74,character_speech,4,2,,MILO.,#milo,652.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1978,1978,1978,GerDracor/grillparzer-die-argonauten.xml,– Geh!,75,81,character_speech,4,2,,MILO.,#milo,652.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1979,1979,1979,GerDracor/grillparzer-die-argonauten.xml,die abgeführt wird.,0,19,stage_direction,4,2,speech_part,,#gora,653.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1980,1980,1980,GerDracor/grillparzer-die-argonauten.xml,"Ins Meer, nicht in das Schiff, wenn ihr mich täuscht.",0,53,character_speech,4,2,,GORA,#gora,653.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1981,1981,1981,GerDracor/grillparzer-die-argonauten.xml,Ab.,0,3,stage_direction,4,2,speech_part,,#gora,653.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1982,1982,1982,GerDracor/grillparzer-die-argonauten.xml,ihr nachschauend.,0,17,stage_direction,4,2,speech_part,,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1983,1983,1983,GerDracor/grillparzer-die-argonauten.xml,"
              Ha!",0,18,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1984,1984,1984,GerDracor/grillparzer-die-argonauten.xml,"bringen wir die wilden Tiere alle
              Nach Griechenland, ich sorge, man erdrückt uns,
              Die Seltenheit zu sehn!",19,152,character_speech,4,2,,MILO,#milo,654.0,MALE,fear,T,,1821.0,negative,emotions of anxiety
1985,1985,1985,GerDracor/grillparzer-die-argonauten.xml,– Und er kommt nicht!,153,174,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1986,1986,1986,GerDracor/grillparzer-die-argonauten.xml,Man hört dumpfe Schläge unter der Erde.,0,39,stage_direction,4,2,speech_part,,#milo,654.0,MALE,suffering,T,,1821.0,negative,emotions of suffering and empathy
1987,1987,1987,GerDracor/grillparzer-die-argonauten.xml,"
              Was ist das?",0,27,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1988,1988,1988,GerDracor/grillparzer-die-argonauten.xml,– Horch!,28,36,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1989,1989,1989,GerDracor/grillparzer-die-argonauten.xml,– Speit auch der Boden Wunder?,37,67,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1990,1990,1990,GerDracor/grillparzer-die-argonauten.xml,Versuchts der Feind?,82,102,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1991,1991,1991,GerDracor/grillparzer-die-argonauten.xml,–,103,104,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1992,1992,1992,GerDracor/grillparzer-die-argonauten.xml,"Gegen die Krieger, das Schwert ziehend.",0,39,stage_direction,4,2,speech_part,,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1993,1993,1993,GerDracor/grillparzer-die-argonauten.xml,Holla!,0,6,character_speech,4,2,,MILO,#milo,654.0,MALE,being moved,T,,1821.0,being moved,being moved
1994,1994,1994,GerDracor/grillparzer-die-argonauten.xml,zur Hand!,7,16,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1995,1995,1995,GerDracor/grillparzer-die-argonauten.xml,Die Krieger greifen nach ihren Waffen.,0,38,stage_direction,4,2,speech_part,,#milo,654.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1996,1996,1996,GerDracor/grillparzer-die-argonauten.xml,Die Erde hebt sich!,0,19,character_speech,4,2,,MILO.,#milo,655.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1997,1997,1997,GerDracor/grillparzer-die-argonauten.xml,– Was geschieht noch alles?,20,47,character_speech,4,2,,MILO.,#milo,655.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1998,1998,1998,GerDracor/grillparzer-die-argonauten.xml,Eine Falltüre öffnet sich am Boden.,0,35,stage_direction,4,2,speech_part,,#milo,655.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
1999,1999,1999,GerDracor/grillparzer-die-argonauten.xml,Medea steigt herauf.,36,56,stage_direction,4,2,speech_part,,#milo,655.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2000,2000,2000,GerDracor/grillparzer-die-argonauten.xml,Hier ist der Tag.,0,17,character_speech,4,2,,MEDEA.,#medea,656.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2001,2001,2001,GerDracor/grillparzer-die-argonauten.xml,Nachdem sie ganz heroben ist.,0,29,stage_direction,4,2,speech_part,,#medea,656.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2002,2002,2002,GerDracor/grillparzer-die-argonauten.xml,"
               Und hier die Deinen.",0,36,character_speech,4,2,,MEDEA.,#medea,656.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2003,2003,2003,GerDracor/grillparzer-die-argonauten.xml,"Ich hielt, was ich versprach.",51,80,character_speech,4,2,,MEDEA.,#medea,656.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2004,2004,2004,GerDracor/grillparzer-die-argonauten.xml,Jason mit dem Vließ-Banner steigt auch herauf.,0,46,stage_direction,4,2,speech_part,,#medea,656.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2005,2005,2005,GerDracor/grillparzer-die-argonauten.xml,"Medea läßt die Falltüre
              nieder.",47,92,stage_direction,4,2,speech_part,,#medea,656.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2006,2006,2006,GerDracor/grillparzer-die-argonauten.xml,auf ihn zueilend und seine Hand nehmend.,0,40,stage_direction,4,2,speech_part,,#milo,657.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2007,2007,2007,GerDracor/grillparzer-die-argonauten.xml,"
              Du bist es, Jason!",0,33,character_speech,4,2,,MILO,#milo,657.0,MALE,joy,T,,1821.0,positive,emotions of pleasure
2008,2008,2008,GerDracor/grillparzer-die-argonauten.xml,Du!,48,51,character_speech,4,2,,MILO,#milo,657.0,MALE,abhorrence,T,,1821.0,negative,emotions of rejection
2009,2009,2009,GerDracor/grillparzer-die-argonauten.xml,"der mit gebeugtem Kopf dagestanden, emporblickend.",0,50,stage_direction,4,2,speech_part,,#jason,658.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2010,2010,2010,GerDracor/grillparzer-die-argonauten.xml,Jason!,0,6,character_speech,4,2,,JASON,#jason,658.0,MALE,being moved,T,,1821.0,being moved,being moved
2011,2011,2011,GerDracor/grillparzer-die-argonauten.xml,– Wo?,7,12,character_speech,4,2,,JASON,#jason,658.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2012,2012,2012,GerDracor/grillparzer-die-argonauten.xml,– Ja so!,13,21,character_speech,4,2,,JASON,#jason,658.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2013,2013,2013,GerDracor/grillparzer-die-argonauten.xml,"Ja, ja!",22,29,character_speech,4,2,,JASON,#jason,658.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2014,2014,2014,GerDracor/grillparzer-die-argonauten.xml,Ihm die linke Hand reichend.,0,28,stage_direction,4,2,speech_part,,#jason,658.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2015,2015,2015,GerDracor/grillparzer-die-argonauten.xml,In der rechten hält er das Banner.,29,63,stage_direction,4,2,speech_part,,#jason,658.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2016,2016,2016,GerDracor/grillparzer-die-argonauten.xml,Freund Milo!,0,12,character_speech,4,2,,JASON,#jason,658.0,MALE,friendship,T,,1821.0,positive,emotions of affection
2017,2017,2017,GerDracor/grillparzer-die-argonauten.xml,im Vortreten.,0,13,stage_direction,4,2,speech_part,,#milo,659.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2018,2018,2018,GerDracor/grillparzer-die-argonauten.xml,Und mit dem Vließ.,0,18,character_speech,4,2,,MILO,#milo,659.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2019,2019,2019,GerDracor/grillparzer-die-argonauten.xml,schreckhaft sich umsehend.,0,26,stage_direction,4,2,speech_part,,#jason,660.0,MALE,fear,T,,1821.0,negative,emotions of anxiety
2020,2020,2020,GerDracor/grillparzer-die-argonauten.xml,Ha!,0,3,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2021,2021,2021,GerDracor/grillparzer-die-argonauten.xml,– Mit dem Vließ!,4,20,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2022,2022,2022,GerDracor/grillparzer-die-argonauten.xml,–,21,22,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2023,2023,2023,GerDracor/grillparzer-die-argonauten.xml,Es hinhaltend.,0,14,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2024,2024,2024,GerDracor/grillparzer-die-argonauten.xml,Hier ists!,0,10,character_speech,4,2,,JASON,#jason,660.0,MALE,joy,T,,1821.0,positive,emotions of pleasure
2025,2025,2025,GerDracor/grillparzer-die-argonauten.xml,Sich noch einmal umsehend.,0,26,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2026,2026,2026,GerDracor/grillparzer-die-argonauten.xml,"
              Ein widerlicher Mantel dort, der graue,
              Und drein gehüllt der Mann bis an die Zähne.",0,113,character_speech,4,2,,JASON,#jason,660.0,MALE,suffering,T,,1821.0,negative,emotions of suffering and empathy
2027,2027,2027,GerDracor/grillparzer-die-argonauten.xml,Auf ihn zugehend.,0,17,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2028,2028,2028,GerDracor/grillparzer-die-argonauten.xml,"Borg mir den Mantel, Freund!",0,28,character_speech,4,2,,JASON,#jason,660.0,MALE,friendship,T,,1821.0,positive,emotions of affection
2029,2029,2029,GerDracor/grillparzer-die-argonauten.xml,Der Soldat gibt den Mantel.,0,27,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2030,2030,2030,GerDracor/grillparzer-die-argonauten.xml,"
              Ich kenne dich,
              Du bist Archytas aus Korinth.",0,74,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2031,2031,2031,GerDracor/grillparzer-die-argonauten.xml,"Ja, ja,
              Ein lustger Kauz, ein Geist mit Fleisch und Blut!",75,146,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2032,2032,2032,GerDracor/grillparzer-die-argonauten.xml,Ihn an der Schulter anfassend.,0,30,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2033,2033,2033,GerDracor/grillparzer-die-argonauten.xml,Mit Fleisch und Blut!,0,21,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2034,2034,2034,GerDracor/grillparzer-die-argonauten.xml,Widerlich lachend.,0,18,stage_direction,4,2,speech_part,,#jason,660.0,MALE,Schadenfreude,T,,1821.0,positive,emotions of pleasure
2035,2035,2035,GerDracor/grillparzer-die-argonauten.xml,Ha!,0,3,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2036,2036,2036,GerDracor/grillparzer-die-argonauten.xml,ha!,4,7,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2037,2037,2037,GerDracor/grillparzer-die-argonauten.xml,"– Ich dank dir, Freund!",8,31,character_speech,4,2,,JASON,#jason,660.0,MALE,friendship,T,,1821.0,positive,emotions of affection
2038,2038,2038,GerDracor/grillparzer-die-argonauten.xml,Wie sonderbar –,0,15,character_speech,4,2,,MILO.,#milo,661.0,MALE,being moved,T,,1821.0,being moved,being moved
2039,2039,2039,GerDracor/grillparzer-die-argonauten.xml,den Mantel um das Vließ hüllend.,0,32,stage_direction,4,2,speech_part,,#jason,662.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2040,2040,2040,GerDracor/grillparzer-die-argonauten.xml,"
              Wir wollen das verhüllen,
              So – und hier aufbewahren, bis wirs brauchen.",0,100,character_speech,4,2,,JASON,#jason,662.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2041,2041,2041,GerDracor/grillparzer-die-argonauten.xml,"Er legt das Vließ hinter ein Felsenstück, auf das sich Medea sinnend gesetzt
              hat.",0,95,stage_direction,4,2,speech_part,,#jason,662.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2042,2042,2042,GerDracor/grillparzer-die-argonauten.xml,"
              Was sinnest du, Medea, sinnest jetzt?",0,52,character_speech,4,2,,JASON,#jason,662.0,MALE,being moved,T,,1821.0,being moved,being moved
2043,2043,2043,GerDracor/grillparzer-die-argonauten.xml,"Laß uns die Überlegung aufbewahren
              Als Zeitvertreib auf langer Überfahrt.",67,154,character_speech,4,2,,JASON,#jason,662.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2044,2044,2044,GerDracor/grillparzer-die-argonauten.xml,"Komm her, mein Weib, mir angetraut
              Bei Schlangenzischen unterm Todestor.",169,255,character_speech,4,2,,JASON,#jason,662.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2045,2045,2045,GerDracor/grillparzer-die-argonauten.xml,sich zu Medea wendend.,0,22,stage_direction,4,2,speech_part,,#milo,663.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2046,2046,2046,GerDracor/grillparzer-die-argonauten.xml,"
              Das Schiff dort birgt, was dir willkommen wohl.",0,62,character_speech,4,2,,MILO,#milo,663.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2047,2047,2047,GerDracor/grillparzer-die-argonauten.xml,"Ein Weib, Medeens Pflegerin sich nennend,
              Ward eingebracht –",77,151,character_speech,4,2,,MILO,#milo,663.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2048,2048,2048,GerDracor/grillparzer-die-argonauten.xml,Gora.,0,5,character_speech,4,2,,MEDEA.,#medea,664.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2049,2049,2049,GerDracor/grillparzer-die-argonauten.xml,– Zu ihr!,6,15,character_speech,4,2,,MEDEA.,#medea,664.0,FEMALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2050,2050,2050,GerDracor/grillparzer-die-argonauten.xml,rauh.,0,5,stage_direction,4,2,speech_part,,#jason,665.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
2051,2051,2051,GerDracor/grillparzer-die-argonauten.xml,Bleib da!,0,9,character_speech,4,2,,JASON,#jason,665.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
